,set3
397,4037.179443
398,4028.205078
399,4030.769287
400,4032.692383
401,4032.820557
402,4028.718018
403,4019.615479
404,4018.461426
405,4026.538574
406,4034.230713
407,4033.589844
408,4034.102539
409,4042.179443
410,4041.281982
411,4040.128174
412,4053.718018
413,4065.384521
414,4060.128174
415,4057.307617
416,4064.358887
417,4056.794922
418,4038.205078
419,4033.333252
420,4043.205078
421,4046.538574
422,4051.153809
423,4077.564209
424,4105.256348
425,4117.820313
426,4126.410156
427,4137.563965
428,4150.0
429,4155.128418
430,4152.05127
431,4152.436035
432,4154.743652
433,4155.128418
434,4162.179688
435,4167.563965
436,4160.897461
437,4153.461426
438,4153.077148
439,4153.589844
440,4156.538574
441,4158.461426
442,4155.0
443,4153.974121
444,4148.461426
445,4139.358887
446,4142.563965
447,4153.589844
448,4170.897461
449,4173.846191
450,4177.436035
451,4173.461426
452,4171.282227
453,4172.692383
454,4169.102539
455,4168.077148
456,4170.512695
457,4167.692383
458,4164.487305
459,4168.077148
460,4168.846191
461,4165.0
462,4172.436035
463,4185.641113
464,4184.743652
465,4181.025879
466,4179.743652
467,4178.717773
468,4183.333496
469,4186.794922
470,4184.102539
471,4187.179688
472,4187.05127
473,4170.769043
474,4165.897461
475,4173.077148
476,4173.077148
477,4178.717773
478,4181.794922
479,4170.769043
480,4170.769043
481,4184.871582
482,4188.077148
483,4190.256348
484,4199.487305
485,4200.384766
486,4197.436035
487,4199.230957
488,4197.94873
489,4198.077148
490,4211.666504
491,4222.05127
492,4217.436035
493,4215.384766
494,4220.0
495,4215.512695
496,4213.846191
497,4225.641113
498,4226.282227
499,4218.717773
500,4217.692383
501,4215.384766
502,4211.153809
503,4204.487305
504,4201.282227
505,4212.94873
506,4217.692383
507,4202.563965
508,4203.333496
509,4215.512695
510,4203.589844
511,4198.461426
512,4178.205078
513,4169.102539
514,4169.102539
515,4170.641113
516,4166.794922
517,4170.0
518,4169.743652
519,4167.563965
520,4168.846191
521,4167.307617
522,4168.589844
523,4166.410156
524,4158.974121
525,4158.846191
526,4158.461426
527,4149.871582
528,4149.358887
529,4152.820313
530,4149.871582
531,4153.461426
532,4157.436035
533,4154.102539
534,4156.538574
535,4159.102539
536,4153.333496
537,4151.282227
538,4154.743652
539,4152.94873
540,4148.461426
541,4151.410156
542,4162.563965
543,4169.102539
544,4166.666504
545,4168.717773
546,4171.922852
547,4169.487305
548,4176.922852
549,4186.538574
550,4171.666504
551,4151.282227
552,4154.871582
553,4169.487305
554,4174.358887
555,4165.384766
556,4153.461426
557,4152.179688
558,4153.589844
559,4151.282227
560,4150.0
561,4151.666504
562,4154.102539
563,4156.410156
564,4152.820313
565,4148.461426
566,4153.205078
567,4157.436035
568,4154.102539
569,4150.128418
570,4143.205078
571,4128.333496
572,4124.230957
573,4135.769043
574,4139.358887
575,4133.589844
576,4183.461426
577,4187.820313
578,4188.333496
579,4175.384766
580,4169.871582
581,4180.641113
582,4185.512695
583,4174.230957
584,4168.717773
585,4173.589844
586,4176.538574
587,4175.384766
588,4171.538574
589,4170.769043
590,4170.897461
591,4169.230957
592,4170.769043
593,4172.94873
594,4171.410156
595,4174.615234
596,4181.025879
597,4177.563965
598,4171.410156
599,4177.436035
600,4184.615234
601,4178.589844
602,4168.846191
603,4169.615234
604,4167.307617
605,4155.128418
606,4154.871582
607,4170.128418
608,4171.794922
609,4155.641113
610,4156.666504
611,4170.384766
612,4162.820313
613,4151.922852
614,4156.922852
615,4159.358887
616,4151.666504
617,4153.333496
618,4155.769043
619,4153.717773
620,4162.436035
621,4171.025879
622,4170.512695
623,4172.563965
624,4175.897461
