,set2
804,4137.563965
805,4137.307617
806,4128.461426
807,4122.820313
808,4117.820313
809,4117.179688
810,4123.589844
811,4131.282227
812,4127.563965
813,4115.0
814,4113.461426
815,4122.05127
816,4128.205078
817,4129.102539
818,4119.615234
819,4107.563965
820,4114.230957
821,4138.717773
822,4147.692383
823,4134.615234
824,4119.743652
825,4116.794922
826,4111.282227
827,4096.282227
828,4097.436035
829,4113.974121
830,4117.820313
831,4105.769043
832,4206.794922
833,4198.333496
834,4189.102539
835,4195.0
836,4188.077148
837,4180.0
838,4191.153809
839,4205.384766
840,4207.436035
841,4201.282227
842,4191.538574
843,4190.769043
844,4196.666504
845,4200.128418
846,4195.256348
847,4186.282227
848,4192.94873
849,4207.179688
850,4205.256348
851,4194.743652
852,4189.615234
853,4184.487305
854,4182.179688
855,4187.820313
856,4200.0
857,4208.461426
858,4202.820313
859,4195.769043
860,4191.922852
861,4174.871582
862,4170.0
863,4198.974121
864,4212.179688
865,4192.307617
866,4178.717773
867,4185.769043
868,4193.077148
869,4182.94873
870,4169.743652
871,4181.282227
872,4187.563965
873,4168.205078
874,4166.794922
875,4187.307617
876,4182.05127
877,4169.102539
878,4177.692383
879,4184.230957
880,4175.512695
881,4171.794922
882,4176.538574
883,4175.512695
884,4168.205078
885,4163.589844
886,4165.128418
887,4157.563965
888,4142.563965
889,4146.410156
890,4164.487305
891,4162.820313
892,4152.307617
893,4153.461426
894,4154.358887
895,4156.410156
896,4111.794922
897,4111.538574
898,4119.743652
899,4123.717773
900,4127.307617
901,4132.820313
902,4130.128418
903,4127.820313
904,4128.333496
905,4115.128418
906,4110.897461
907,4127.179688
908,4127.94873
909,4111.922852
910,4108.717773
911,4118.846191
912,4128.717773
913,4126.153809
914,4116.410156
915,4115.512695
916,4123.589844
917,4127.436035
918,4123.589844
919,4117.436035
920,4116.410156
921,4123.461426
922,4136.666504
923,4150.128418
924,4149.230957
925,4133.461426
926,4127.05127
927,4142.94873
928,4147.05127
929,4129.230957
930,4128.974121
931,4148.589844
932,4153.077148
933,4140.641113
934,4131.153809
935,4133.589844
936,4141.666504
937,4144.615234
938,4142.692383
939,4144.487305
940,4150.128418
941,4163.205078
942,4165.641113
943,4142.436035
944,4143.077148
945,4175.512695
946,4187.05127
947,4168.333496
948,4155.897461
949,4162.820313
950,4173.077148
951,4174.230957
952,4181.282227
953,4193.461426
954,4192.436035
955,4188.717773
956,4194.743652
957,4188.205078
958,4173.717773
959,4174.743652
960,4116.666504
961,4118.077148
962,4118.974121
963,4119.871582
964,4120.0
965,4120.0
966,4117.05127
967,4115.769043
968,4120.897461
969,4123.589844
970,4116.922852
971,4113.333496
972,4122.307617
973,4127.179688
974,4121.794922
975,4119.487305
976,4120.897461
977,4114.871582
978,4108.589844
979,4107.820313
980,4106.666504
981,4106.794922
982,4108.205078
983,4108.077148
984,4108.461426
985,4110.256348
986,4105.897461
987,4103.717773
988,4107.179688
989,4104.102539
990,4098.974121
991,4105.769043
992,4111.538574
993,4104.871582
994,4102.563965
995,4108.846191
996,4109.230957
997,4107.692383
998,4108.846191
999,4106.153809
1000,4104.615234
1001,4107.692383
1002,4109.743652
1003,4108.717773
1004,4108.461426
1005,4108.717773
1006,4110.512695
1007,4108.974121
1008,4106.538574
1009,4110.897461
1010,4111.794922
1011,4109.615234
1012,4111.794922
1013,4115.256348
1014,4113.717773
1015,4115.256348
1016,4117.820313
1017,4118.846191
1018,4116.666504
1019,4113.846191
1020,4115.897461
1021,4117.307617
1022,4117.179688
1023,4116.410156
1024,4131.666504
1025,4133.589844
1026,4137.94873
1027,4134.615234
1028,4135.769043
1029,4142.820313
1030,4145.256348
1031,4142.436035
1032,4141.666504
1033,4143.333496
1034,4144.230957
1035,4142.436035
1036,4140.128418
1037,4139.743652
1038,4142.179688
1039,4141.153809
1040,4132.820313
1041,4129.102539
1042,4131.410156
1043,4133.077148
1044,4132.179688
1045,4132.563965
1046,4132.307617
1047,4132.94873
1048,4136.153809
1049,4136.794922
1050,4131.922852
1051,4126.538574
1052,4127.05127
1053,4128.589844
1054,4128.205078
1055,4129.871582
1056,4127.436035
1057,4120.256348
1058,4116.794922
1059,4121.282227
1060,4125.384766
1061,4122.692383
1062,4116.794922
1063,4118.077148
1064,4121.282227
1065,4118.717773
1066,4119.871582
1067,4123.974121
1068,4126.666504
1069,4126.282227
1070,4124.871582
1071,4123.846191
1072,4125.512695
1073,4125.256348
1074,4120.256348
1075,4118.461426
1076,4121.282227
1077,4122.179688
1078,4124.358887
1079,4127.563965
1080,4122.94873
1081,4121.666504
1082,4130.384766
1083,4131.282227
1084,4123.333496
1085,4124.102539
1086,4124.230957
1087,4119.871582
1088,4122.179688
1089,4115.897461
1090,4113.846191
1091,4116.666504
1092,4118.205078
1093,4121.025879
1094,4121.153809
1095,4120.512695
1096,4119.871582
1097,4115.641113
1098,4115.769043
1099,4118.974121
1100,4115.256348
1101,4114.615234
1102,4124.230957
1103,4123.974121
1104,4118.205078
1105,4121.282227
1106,4117.692383
1107,4110.384766
1108,4120.128418
1109,4128.974121
1110,4124.230957
1111,4128.205078
1112,4134.615234
1113,4122.94873
1114,4116.922852
1115,4124.358887
1116,4124.487305
1117,4120.256348
1118,4121.153809
1119,4123.461426
1120,4125.0
1121,4122.436035
1122,4118.974121
1123,4123.205078
1124,4125.769043
1125,4124.615234
1126,4125.641113
1127,4125.512695
1128,4120.256348
1129,4120.384766
1130,4130.769043
1131,4135.128418
1132,4130.512695
1133,4127.563965
1134,4126.025879
1135,4121.666504
1136,4122.05127
1137,4124.871582
1138,4122.436035
1139,4119.230957
1140,4121.410156
1141,4130.769043
1142,4136.666504
1143,4128.205078
1144,4121.922852
1145,4129.615234
1146,4132.307617
1147,4122.179688
1148,4119.871582
1149,4124.487305
1150,4125.512695
1151,4121.410156
1152,4130.256348
1153,4130.641113
1154,4128.077148
1155,4131.538574
1156,4133.846191
1157,4128.461426
1158,4127.563965
1159,4132.05127
1160,4131.538574
1161,4128.589844
1162,4129.743652
1163,4131.666504
1164,4128.205078
1165,4122.179688
1166,4125.769043
1167,4129.102539
1168,4123.717773
1169,4124.871582
1170,4134.615234
1171,4130.769043
1172,4120.512695
1173,4121.922852
1174,4127.307617
1175,4131.794922
1176,4134.743652
1177,4134.230957
1178,4130.897461
1179,4130.256348
1180,4131.666504
1181,4129.102539
1182,4128.717773
1183,4135.0
1184,4138.205078
1185,4133.846191
1186,4132.563965
1187,4137.692383
1188,4138.461426
1189,4135.256348
1190,4131.666504
1191,4130.0
1192,4132.692383
1193,4134.743652
1194,4132.05127
1195,4130.897461
1196,4134.230957
1197,4136.153809
1198,4138.846191
1199,4139.871582
1200,4135.256348
1201,4131.282227
1202,4136.666504
1203,4139.615234
1204,4131.922852
1205,4126.666504
1206,4131.153809
1207,4133.205078
1208,4126.282227
1209,4123.333496
1210,4127.179688
1211,4126.410156
1212,4121.666504
1213,4126.794922
1214,4136.153809
1215,4131.922852
1216,4146.282227
1217,4149.358887
1218,4155.384766
1219,4152.692383
1220,4154.358887
1221,4162.820313
1222,4163.974121
1223,4159.230957
1224,4159.230957
1225,4159.102539
1226,4154.102539
1227,4152.179688
1228,4155.256348
1229,4154.487305
1230,4151.025879
1231,4150.0
1232,4153.846191
1233,4157.05127
1234,4154.487305
1235,4149.871582
1236,4150.0
1237,4154.487305
1238,4153.974121
1239,4147.563965
1240,4144.358887
1241,4149.230957
1242,4153.846191
1243,4152.05127
1244,4151.410156
1245,4154.487305
1246,4153.846191
1247,4151.025879
1248,4150.0
1249,4144.358887
1250,4142.563965
1251,4147.820313
1252,4150.512695
1253,4147.307617
1254,4148.077148
1255,4149.487305
1256,4146.025879
1257,4141.922852
1258,4140.769043
1259,4142.94873
1260,4148.333496
1261,4150.512695
1262,4145.641113
1263,4141.666504
1264,4146.153809
1265,4148.974121
1266,4144.358887
1267,4143.589844
1268,4147.820313
1269,4147.820313
1270,4145.641113
1271,4149.743652
1272,4153.846191
1273,4153.077148
1274,4148.333496
1275,4143.589844
1276,4144.358887
1277,4146.794922
1278,4141.410156
1279,4137.179688
1280,4061.666748
1281,4046.410156
1282,4045.384521
1283,4045.256348
1284,4054.871826
1285,4075.512939
1286,4064.615479
1287,4036.281982
1288,4045.897461
1289,4061.410156
1290,4049.102539
1291,4042.564209
1292,4058.076904
1293,4060.769287
1294,4044.871826
1295,4034.230713
1296,4023.076904
1297,4015.641113
1298,4030.256348
1299,4046.794922
1300,4034.743652
1301,4017.179443
1302,4017.05127
1303,4024.615479
1304,4036.153809
1305,4045.384521
1306,4036.410156
1307,4028.589844
1308,4033.718018
1309,4042.820557
1310,4048.076904
1311,4037.179443
1312,4012.692383
1313,4014.230713
1314,4036.666748
1315,4046.410156
1316,4042.05127
1317,4025.128174
1318,4018.461426
1319,4030.897461
1320,4033.461426
1321,4022.820557
1322,4021.794922
1323,4021.538574
1324,4026.923096
1325,4039.615479
1326,4048.974365
1327,4053.974365
1328,4047.94873
1329,4037.307617
1330,4033.461426
1331,4031.025635
1332,4032.435791
1333,4041.794922
1334,4045.128174
1335,4033.718018
1336,4026.410156
1337,4039.102539
1338,4052.179443
1339,4042.307617
1340,4027.692383
1341,4041.281982
1342,4058.205078
1343,4052.307617
1344,4196.922852
1345,4181.538574
1346,4202.563965
1347,4210.769043
1348,4190.384766
1349,4202.307617
1350,4234.871582
1351,4221.153809
1352,4196.153809
1353,4202.94873
1354,4205.256348
1355,4197.94873
1356,4207.820313
1357,4209.743652
1358,4203.461426
1359,4192.05127
1360,4168.205078
1361,4174.871582
1362,4209.871582
1363,4207.436035
1364,4186.282227
1365,4195.641113
1366,4203.717773
1367,4193.461426
1368,4196.666504
1369,4218.205078
1370,4214.358887
1371,4183.589844
1372,4177.179688
1373,4197.94873
1374,4207.94873
1375,4207.436035
1376,4190.512695
1377,4171.153809
1378,4183.333496
1379,4197.820313
1380,4180.641113
1381,4168.589844
1382,4173.717773
1383,4176.282227
1384,4182.307617
1385,4182.563965
1386,4176.282227
1387,4177.563965
1388,4192.94873
1389,4206.794922
1390,4203.974121
1391,4190.641113
1392,4182.692383
1393,4169.487305
1394,4163.974121
1395,4182.05127
1396,4188.589844
1397,4163.974121
1398,4146.025879
1399,4156.794922
1400,4172.563965
1401,4173.205078
1402,4174.743652
1403,4184.102539
1404,4172.692383
1405,4148.333496
1406,4148.333496
1407,4162.05127
1408,4002.820557
1409,3994.871826
1410,3984.230713
1411,3987.564209
1412,3996.666748
1413,4005.769287
1414,4014.102539
1415,4002.05127
1416,3982.05127
1417,3989.871826
1418,4010.384521
1419,4013.718018
1420,3998.974365
1421,3992.435791
1422,4010.0
1423,4022.435791
1424,4013.589844
1425,4007.94873
1426,4009.358887
1427,3995.384521
1428,4001.025635
1429,4029.230713
1430,4033.718018
1431,4022.179443
1432,4030.897461
1433,4032.179443
1434,4015.256348
1435,4022.307617
1436,4033.461426
1437,4018.846191
1438,4008.846191
1439,4018.205078
1440,4027.564209
1441,4020.769287
1442,4009.102539
1443,4023.461426
1444,4050.0
1445,4047.179443
1446,4027.179443
1447,4027.564209
1448,4032.564209
1449,4035.512939
1450,4044.615479
1451,4053.589844
1452,4044.358887
1453,4026.538574
1454,4028.076904
1455,4035.769287
1456,4035.0
1457,4038.589844
1458,4041.538574
1459,4028.461426
1460,4033.461426
1461,4069.102539
1462,4086.153809
1463,4069.230713
1464,4049.615479
1465,4041.153809
1466,4032.05127
1467,4018.333252
1468,4022.820557
1469,4046.281982
1470,4055.512939
1471,4041.025635
1472,4157.307617
1473,4143.333496
1474,4124.615234
1475,4138.205078
1476,4134.358887
1477,4118.205078
1478,4136.153809
1479,4156.922852
1480,4151.922852
1481,4141.794922
1482,4135.256348
1483,4131.666504
1484,4140.128418
1485,4147.563965
1486,4131.410156
1487,4114.871582
1488,4134.230957
1489,4157.436035
1490,4151.538574
1491,4137.94873
1492,4138.974121
1493,4137.563965
1494,4131.282227
1495,4133.846191
1496,4149.230957
1497,4167.179688
1498,4162.179688
1499,4152.179688
1500,4153.974121
1501,4139.487305
1502,4126.794922
1503,4160.128418
1504,4184.871582
1505,4164.102539
1506,4146.153809
1507,4153.205078
1508,4159.743652
1509,4149.743652
1510,4132.05127
1511,4141.538574
1512,4153.846191
1513,4134.615234
1514,4137.563965
1515,4168.461426
1516,4161.025879
1517,4137.94873
1518,4151.410156
1519,4165.256348
1520,4152.307617
1521,4141.666504
1522,4146.153809
1523,4145.0
1524,4137.436035
1525,4140.769043
1526,4149.358887
1527,4134.358887
1528,4107.436035
1529,4113.846191
1530,4149.230957
1531,4152.05127
1532,4129.102539
1533,4133.717773
1534,4148.974121
1535,4151.538574
1536,4057.05127
1537,4053.076904
1538,4067.435791
1539,4086.410156
1540,4112.820313
1541,4150.512695
1542,4182.563965
1543,4214.358887
1544,4249.743652
1545,4264.230957
1546,4287.307617
1547,4350.0
1548,4413.589844
1549,4452.94873
1550,4498.846191
1551,4573.974121
1552,4659.102539
1553,4714.358887
1554,4750.128418
1555,4802.692383
1556,4853.974121
1557,4893.205078
1558,4931.410156
1559,4967.436035
1560,5008.077148
1561,5066.025879
1562,5127.820313
1563,5184.615234
1564,5225.256348
1565,5251.794922
1566,5291.410156
1567,5360.897461
1568,5415.0
1569,5431.025879
1570,5460.512695
1571,5522.692383
1572,5572.436035
1573,5587.307617
1574,5602.179688
1575,5624.358887
1576,5646.025879
1577,5673.846191
1578,5702.05127
1579,5716.025879
1580,5726.538574
1581,5750.512695
1582,5764.358887
1583,5741.538574
1584,5737.692383
1585,5771.666504
1586,5790.384766
1587,5773.846191
1588,5756.410156
1589,5763.333496
1590,5775.769043
1591,5769.230957
1592,5752.563965
1593,5745.128418
1594,5737.94873
1595,5725.384766
1596,5713.461426
1597,5698.461426
1598,5671.538574
1599,5646.410156
1600,4048.589844
1601,4042.94873
1602,4048.333252
1603,4046.538574
1604,4048.205078
1605,4062.435791
1606,4052.692383
1607,4029.615479
1608,4037.179443
1609,4047.179443
1610,4033.076904
1611,4023.205078
1612,4031.410156
1613,4031.281982
1614,4018.589844
1615,4010.641113
1616,4003.205078
1617,3997.564209
1618,4007.564209
1619,4018.846191
1620,4013.461426
1621,4000.512939
1622,3997.179443
1623,4001.025635
1624,4007.179443
1625,4009.487061
1626,3999.487061
1627,3995.128174
1628,4000.769287
1629,4007.179443
1630,4007.564209
1631,3999.487061
1632,3991.666748
1633,3999.487061
1634,4012.05127
1635,4014.358887
1636,4008.205078
1637,3994.358887
1638,3987.94873
1639,3995.641113
1640,3995.512939
1641,3992.05127
1642,3992.564209
1643,3988.076904
1644,3990.256348
1645,4000.897461
1646,4006.794922
1647,4006.666748
1648,4002.692383
1649,4000.256348
1650,3997.564209
1651,3986.281982
1652,3988.076904
1653,4007.820557
1654,4014.230713
1655,4002.94873
1656,3999.743652
1657,4011.923096
1658,4020.0
1659,4010.0
1660,4000.384521
1661,4010.512939
1662,4022.692383
1663,4023.076904
1664,4261.922852
1665,4253.461426
1666,4270.897461
1667,4277.05127
1668,4260.512695
1669,4268.333496
