,set3
222,4151.153809
223,4147.563965
224,4150.128418
225,4156.794922
226,4153.717773
227,4143.205078
228,4135.769043
229,4137.563965
230,4147.692383
231,4148.717773
232,4139.102539
233,4137.94873
234,4140.256348
235,4139.230957
236,4145.0
237,4152.563965
238,4147.436035
239,4136.794922
240,4127.820313
241,4122.563965
242,4123.974121
243,4126.153809
244,4124.487305
245,4126.282227
246,4134.102539
247,4135.897461
248,4132.94873
249,4132.563965
250,4130.256348
251,4123.589844
252,4121.025879
253,4124.871582
254,4128.461426
255,4125.0
256,4107.179688
257,4104.230957
258,4106.794922
259,4111.282227
260,4113.333496
261,4111.538574
262,4104.102539
263,4105.128418
264,4114.102539
265,4119.615234
266,4123.077148
267,4116.794922
268,4108.333496
269,4116.922852
270,4120.0
271,4105.384766
272,4103.205078
273,4109.871582
274,4109.102539
275,4113.589844
276,4120.512695
277,4118.717773
278,4117.307617
279,4118.717773
280,4117.94873
281,4110.897461
282,4105.769043
283,4106.922852
284,4109.743652
285,4106.794922
286,4103.333496
287,4109.487305
288,4120.897461
289,4126.794922
290,4125.897461
291,4126.538574
292,4127.820313
293,4127.05127
294,4129.102539
295,4126.666504
296,4117.436035
297,4118.846191
298,4128.717773
299,4131.666504
300,4132.820313
301,4137.94873
302,4131.666504
303,4120.641113
304,4127.436035
305,4136.410156
306,4127.307617
307,4120.0
308,4127.05127
309,4128.077148
310,4123.205078
311,4131.025879
312,4138.846191
313,4130.769043
314,4124.230957
315,4128.846191
316,4128.846191
317,4125.256348
318,4135.769043
319,4142.692383
320,4091.410156
321,4092.307617
322,4093.205078
323,4091.281982
324,4094.871826
325,4091.538574
326,4087.692383
327,4091.410156
328,4086.025635
329,4072.564209
330,4078.589844
331,4088.846191
332,4074.230713
333,4061.025635
334,4072.05127
335,4082.820557
336,4082.179443
337,4081.025635
338,4083.718018
339,4080.897461
340,4075.128174
341,4072.692383
342,4072.564209
343,4075.769287
344,4078.589844
345,4074.871826
346,4064.487061
347,4072.820557
348,4087.435791
349,4082.435791
350,4076.538574
351,4079.743652
352,4083.333252
353,4082.820557
354,4074.487061
355,4074.358887
356,4079.743652
357,4072.05127
358,4065.897461
359,4080.512939
360,4087.307617
361,4079.102539
362,4077.307617
363,4077.307617
364,4076.153809
365,4077.94873
366,4086.281982
367,4086.666748
368,4069.230713
369,4057.179443
370,4078.846191
371,4097.436035
372,4089.230713
373,4081.538574
374,4087.435791
375,4083.974365
376,4070.769287
377,4077.820557
378,4092.435791
379,4084.230713
380,4075.384521
381,4084.102539
382,4083.718018
383,4076.281982
384,4136.538574
385,4133.333496
386,4123.974121
387,4126.282227
388,4134.871582
389,4125.128418
390,4113.589844
391,4126.538574
392,4134.358887
393,4129.230957
394,4141.282227
395,4147.436035
396,4132.563965
397,4130.897461
398,4151.922852
399,4158.717773
400,4149.871582
401,4145.641113
402,4142.692383
403,4136.410156
404,4135.641113
405,4141.410156
406,4146.153809
407,4144.487305
408,4143.974121
409,4143.333496
410,4138.717773
411,4139.102539
412,4144.230957
413,4138.333496
414,4126.666504
415,4132.307617
416,4134.102539
417,4131.794922
418,4139.743652
419,4141.794922
420,4137.820313
421,4145.256348
422,4146.922852
423,4128.717773
424,4114.102539
425,4122.179688
426,4137.692383
427,4134.871582
428,4118.717773
429,4116.666504
430,4123.846191
431,4125.769043
432,4135.256348
433,4143.846191
434,4133.717773
435,4121.282227
436,4123.333496
437,4126.922852
438,4132.563965
439,4138.717773
440,4133.974121
441,4127.05127
442,4134.230957
443,4130.769043
444,4118.205078
445,4116.282227
446,4117.820313
447,4120.384766
448,4161.538574
449,4163.077148
450,4166.538574
451,4165.0
452,4161.282227
453,4161.153809
454,4159.358887
455,4152.820313
456,4146.794922
457,4153.077148
458,4163.461426
459,4159.487305
460,4151.153809
461,4160.512695
462,4169.230957
463,4162.820313
464,4151.282227
465,4145.769043
466,4148.974121
467,4156.666504
468,4164.102539
469,4172.307617
470,4171.666504
471,4162.179688
472,4158.333496
473,4158.461426
474,4160.512695
475,4162.94873
476,4161.538574
477,4158.974121
478,4158.205078
479,4148.974121
480,4147.307617
481,4160.0
482,4167.94873
483,4171.538574
484,4173.717773
485,4165.128418
486,4160.384766
487,4165.256348
488,4162.820313
489,4161.538574
490,4166.282227
491,4164.871582
492,4161.282227
493,4166.025879
494,4165.769043
495,4166.025879
496,4167.436035
497,4165.384766
498,4162.05127
499,4165.769043
500,4171.025879
501,4167.436035
502,4167.307617
503,4174.102539
504,4166.538574
505,4150.769043
506,4146.538574
507,4150.256348
508,4158.589844
509,4169.871582
510,4162.436035
511,4141.794922
512,4126.922852
513,4119.102539
514,4117.692383
515,4120.0
516,4121.922852
