,set3
425,4138.333496
426,4140.256348
427,4134.487305
428,4125.769043
429,4124.743652
430,4124.358887
431,4121.025879
432,4127.563965
433,4138.461426
434,4138.846191
435,4139.230957
436,4145.128418
437,4143.717773
438,4138.333496
439,4139.230957
440,4131.153809
441,4114.871582
442,4112.307617
443,4121.153809
444,4126.153809
445,4127.94873
446,4131.410156
447,4136.666504
448,4141.794922
449,4143.333496
450,4141.410156
451,4138.077148
452,4134.487305
453,4135.897461
454,4138.717773
455,4139.102539
456,4136.153809
457,4131.025879
458,4131.282227
459,4136.922852
460,4137.563965
461,4134.102539
462,4134.487305
463,4135.512695
464,4137.94873
465,4140.769043
466,4132.563965
467,4119.615234
468,4119.358887
469,4124.615234
470,4125.384766
471,4130.256348
472,4138.205078
473,4140.641113
474,4137.05127
475,4129.102539
476,4122.94873
477,4122.179688
478,4123.589844
479,4127.307617
480,4135.128418
481,4138.333496
482,4136.153809
483,4140.128418
484,4150.512695
485,4158.333496
486,4158.846191
487,4155.897461
488,4156.922852
489,4163.846191
490,4168.717773
491,4170.128418
492,4171.538574
493,4163.205078
494,4149.871582
495,4150.641113
496,4151.794922
497,4143.589844
498,4147.820313
499,4157.05127
500,4148.333496
501,4139.230957
502,4143.974121
503,4145.0
504,4139.230957
505,4140.641113
506,4145.256348
507,4143.717773
508,4139.615234
509,4134.487305
510,4125.641113
511,4120.256348
512,4109.871582
513,4109.871582
514,4101.025879
515,4095.769287
516,4101.538574
517,4100.641113
518,4093.974365
519,4093.589844
520,4092.435791
521,4093.461426
522,4098.589844
523,4095.0
524,4095.384521
525,4103.717773
526,4100.512695
527,4095.512939
528,4098.589844
529,4095.769287
530,4090.0
531,4091.281982
532,4096.538574
533,4104.615234
534,4108.461426
535,4101.922852
536,4099.871582
537,4104.743652
538,4107.179688
539,4113.461426
540,4121.922852
541,4122.692383
542,4118.205078
543,4117.820313
544,4120.128418
545,4120.128418
546,4118.333496
547,4118.717773
548,4126.282227
549,4134.871582
550,4141.922852
551,4145.769043
552,4142.436035
553,4136.025879
554,4137.436035
555,4142.307617
556,4134.871582
557,4127.307617
558,4135.384766
559,4141.538574
560,4130.512695
561,4122.436035
562,4126.410156
563,4127.307617
564,4129.487305
565,4137.436035
566,4141.538574
567,4138.717773
568,4139.102539
569,4144.358887
570,4141.410156
571,4137.820313
572,4146.794922
573,4152.563965
574,4141.410156
575,4136.922852
576,4150.128418
577,4157.820313
578,4154.615234
579,4155.641113
580,4156.794922
581,4152.692383
582,4152.436035
583,4151.538574
584,4140.897461
585,4140.512695
586,4151.282227
587,4154.358887
588,4155.256348
589,4158.717773
590,4157.307617
591,4150.769043
592,4144.230957
593,4144.230957
594,4151.410156
595,4155.0
596,4148.461426
597,4141.282227
598,4139.615234
599,4141.025879
600,4139.358887
601,4137.307617
602,4140.256348
603,4139.743652
604,4139.230957
605,4146.538574
606,4151.153809
607,4145.897461
608,4141.410156
609,4140.512695
610,4140.160156
611,4139.807617
612,4139.455078
613,4139.102539
614,4138.75
615,4138.397461
616,4138.044922
617,4137.692383
618,4135.512695
619,4136.666504
620,4138.333496
621,4138.461426
622,4140.0
623,4140.384766
624,4137.692383
625,4136.538574
626,4141.666504
627,4142.820313
628,4136.922852
629,4135.641113
630,4138.589844
631,4137.05127
632,4133.846191
633,4141.538574
634,4154.487305
635,4155.641113
636,4149.230957
637,4151.025879
638,4151.922852
639,4141.410156
640,4125.128418
641,4126.025879
642,4120.769043
643,4120.256348
644,4120.769043
645,4120.0
646,4120.128418
647,4122.179688
648,4130.256348
649,4136.410156
650,4130.512695
651,4124.230957
652,4122.307617
653,4118.461426
654,4118.717773
655,4119.230957
656,4108.333496
657,4103.461426
658,4111.666504
659,4116.410156
660,4112.436035
661,4109.743652
662,4110.0
663,4108.077148
664,4107.436035
665,4107.94873
666,4107.94873
667,4113.333496
668,4122.307617
669,4125.0
670,4124.871582
671,4131.153809
672,4133.717773
673,4125.0
674,4118.974121
675,4122.307617
676,4119.487305
677,4109.615234
678,4113.077148
679,4122.179688
680,4121.538574
681,4118.589844
682,4120.384766
683,4125.256348
684,4129.102539
685,4125.897461
686,4120.256348
687,4122.94873
688,4127.179688
689,4125.0
690,4122.94873
691,4123.589844
692,4124.230957
693,4121.410156
694,4119.743652
695,4128.717773
696,4140.384766
697,4138.846191
698,4127.307617
699,4123.077148
700,4125.128418
701,4123.974121
702,4122.436035
703,4124.487305
704,4128.589844
705,4125.0
706,4121.538574
707,4128.717773
708,4137.692383
709,4137.179688
710,4132.307617
711,4126.922852
712,4121.922852
713,4122.692383
714,4125.897461
715,4124.487305
716,4122.436035
717,4122.692383
718,4123.974121
719,4120.128418
720,4113.717773
721,4108.461426
722,4105.384766
723,4110.384766
724,4120.769043
725,4125.0
726,4123.333496
727,4123.846191
728,4124.102539
729,4122.436035
730,4122.692383
731,4122.692383
732,4122.563965
733,4122.692383
734,4122.692383
735,4122.692383
736,4122.692383
737,4122.692383
738,4122.820313
739,4122.436035
740,4122.692383
741,4122.94873
742,4122.436035
743,4121.153809
744,4121.794922
745,4125.0
746,4124.230957
747,4122.563965
748,4131.538574
749,4138.846191
750,4130.0
751,4121.153809
752,4124.230957
753,4125.256348
754,4121.794922
755,4121.794922
756,4122.692383
757,4120.897461
758,4122.820313
759,4133.589844
760,4136.538574
761,4127.563965
762,4128.077148
763,4138.077148
764,4135.384766
765,4125.769043
766,4125.0
767,4128.974121
768,4150.512695
769,4151.538574
770,4153.717773
771,4154.871582
772,4154.615234
773,4155.128418
774,4155.256348
775,4155.769043
776,4156.153809
777,4155.897461
778,4155.512695
779,4157.307617
780,4160.512695
781,4159.615234
782,4159.871582
783,4165.256348
784,4169.871582
785,4171.025879
786,4172.307617
787,4174.102539
788,4170.897461
789,4168.333496
790,4169.615234
791,4164.871582
792,4161.025879
793,4168.846191
794,4169.487305
795,4155.769043
796,4151.666504
797,4158.846191
798,4158.461426
799,4158.205078
800,4161.666504
801,4157.94873
802,4155.128418
803,4156.153809
804,4148.717773
805,4139.871582
806,4140.0
807,4142.436035
808,4145.512695
809,4153.717773
810,4153.974121
811,4144.102539
812,4142.820313
813,4152.307617
814,4155.512695
815,4147.436035
816,4146.538574
817,4150.256348
818,4144.102539
819,4140.128418
820,4147.94873
821,4150.128418
822,4141.153809
823,4137.692383
824,4138.461426
825,4140.0
826,4147.05127
827,4150.0
828,4144.487305
829,4141.025879
830,4135.128418
831,4117.436035
832,4109.358887
833,4116.666504
834,4118.846191
835,4118.974121
836,4126.794922
837,4130.0
838,4124.487305
839,4129.871582
840,4148.717773
841,4151.666504
842,4146.666504
843,4154.743652
844,4154.487305
845,4137.179688
846,4128.461426
847,4132.179688
848,4134.230957
849,4143.717773
850,4151.666504
851,4145.641113
852,4141.922852
853,4141.666504
854,4136.025879
855,4130.641113
856,4135.128418
857,4137.692383
858,4137.563965
859,4138.974121
860,4130.897461
861,4125.512695
862,4135.897461
863,4142.94873
864,4139.871582
865,4140.256348
866,4141.282227
867,4137.94873
868,4140.897461
869,4143.333496
870,4133.974121
871,4121.538574
872,4116.794922
873,4120.512695
874,4124.358887
875,4122.692383
876,4121.538574
877,4124.358887
878,4125.0
879,4122.05127
880,4123.589844
881,4127.820313
882,4131.410156
883,4132.05127
884,4127.179688
885,4125.0
886,4128.717773
887,4126.666504
888,4120.897461
889,4124.743652
890,4129.230957
891,4126.794922
892,4128.589844
893,4136.282227
894,4139.871582
895,4138.077148
896,4138.974121
897,4142.820313
898,4143.589844
899,4140.769043
900,4140.256348
901,4140.897461
902,4140.0
903,4137.94873
904,4135.256348
905,4136.153809
906,4142.94873
907,4144.358887
908,4139.102539
909,4142.563965
910,4146.153809
911,4142.94873
912,4147.820313
913,4152.820313
914,4141.538574
915,4132.563965
916,4136.922852
917,4138.333496
918,4143.077148
919,4154.743652
920,4156.153809
921,4151.282227
922,4151.282227
923,4153.974121
924,4155.897461
925,4151.922852
926,4140.128418
927,4136.666504
928,4142.692383
929,4142.307617
930,4138.846191
931,4141.153809
932,4141.410156
933,4138.974121
934,4139.358887
935,4140.512695
936,4138.846191
937,4137.94873
938,4140.256348
939,4140.769043
940,4138.205078
941,4138.461426
942,4139.358887
943,4136.282227
944,4135.384766
945,4138.717773
946,4138.974121
947,4136.922852
948,4136.282227
949,4137.820313
950,4138.589844
951,4136.410156
952,4137.307617
953,4143.205078
954,4145.769043
955,4139.102539
956,4136.282227
957,4144.487305
958,4148.205078
959,4143.461426
960,4140.769043
961,4141.538574
962,4139.615234
963,4138.333496
964,4136.282227
965,4133.205078
966,4138.974121
967,4141.282227
968,4136.025879
969,4136.666504
970,4138.589844
971,4135.384766
972,4135.128418
973,4140.0
974,4141.282227
975,4137.563965
976,4136.025879
977,4135.641113
978,4126.922852
979,4123.717773
980,4135.256348
981,4138.205078
982,4130.769043
983,4132.179688
984,4135.256348
985,4133.717773
986,4136.538574
987,4135.384766
988,4127.820313
989,4124.743652
990,4125.256348
991,4126.666504
992,4126.794922
993,4128.077148
994,4129.230957
995,4125.641113
996,4118.589844
997,4116.794922
998,4118.333496
999,4115.769043
1000,4111.538574
1001,4109.230957
1002,4106.922852
1003,4105.128418
1004,4106.666504
1005,4112.94873
1006,4120.256348
1007,4123.974121
1008,4122.05127
1009,4123.461426
1010,4132.94873
1011,4135.641113
1012,4125.128418
1013,4120.384766
1014,4126.153809
1015,4129.102539
1016,4125.769043
1017,4116.153809
1018,4112.179688
1019,4116.410156
1020,4112.820313
1021,4110.512695
1022,4118.846191
1023,4122.307617
1024,4118.461426
1025,4122.436035
1026,4123.461426
1027,4123.589844
1028,4126.025879
1029,4119.871582
1030,4115.512695
1031,4120.897461
1032,4124.743652
1033,4122.820313
1034,4127.436035
1035,4135.0
1036,4129.871582
1037,4123.846191
1038,4125.641113
1039,4126.410156
1040,4124.230957
1041,4123.589844
1042,4121.410156
1043,4121.153809
1044,4121.153809
1045,4119.102539
1046,4128.333496
1047,4140.384766
1048,4140.0
1049,4144.102539
1050,4151.153809
1051,4144.487305
1052,4137.692383
1053,4140.897461
1054,4140.256348
1055,4135.641113
1056,4136.153809
1057,4136.538574
1058,4134.743652
1059,4132.179688
1060,4126.282227
1061,4127.179688
1062,4141.922852
1063,4155.641113
1064,4156.025879
1065,4148.333496
1066,4140.769043
1067,4137.307617
1068,4137.179688
1069,4133.077148
1070,4130.512695
1071,4134.615234
1072,4138.205078
1073,4136.666504
1074,4130.512695
1075,4131.922852
1076,4142.563965
1077,4143.717773
1078,4137.436035
1079,4138.974121
1080,4135.897461
1081,4122.436035
1082,4117.436035
1083,4120.769043
1084,4120.512695
1085,4117.692383
1086,4119.230957
1087,4122.563965
1088,4122.05127
1089,4122.94873
1090,4127.436035
1091,4124.487305
1092,4122.307617
1093,4132.307617
1094,4138.461426
1095,4137.436035
1096,4138.333496
1097,4134.615234
1098,4131.922852
1099,4138.077148
1100,4137.692383
1101,4132.563965
1102,4136.666504
1103,4140.256348
1104,4140.641113
1105,4143.717773
1106,4141.410156
1107,4136.538574
1108,4140.769043
1109,4140.384766
1110,4128.205078
1111,4127.692383
1112,4138.589844
1113,4141.794922
1114,4136.666504
1115,4129.743652
1116,4121.153809
1117,4117.179688
1118,4125.0
1119,4138.717773
1120,4151.153809
1121,4154.871582
1122,4154.358887
1123,4156.153809
1124,4156.794922
1125,4152.692383
1126,4151.282227
1127,4161.794922
1128,4171.538574
1129,4170.512695
1130,4166.410156
1131,4170.0
1132,4176.282227
1133,4173.461426
1134,4167.94873
1135,4169.615234
1136,4166.666504
1137,4155.256348
1138,4159.871582
1139,4168.333496
1140,4150.897461
1141,4136.153809
1142,4148.974121
1143,4155.769043
1144,4146.025879
1145,4148.333496
1146,4155.897461
1147,4153.461426
1148,4154.615234
1149,4154.487305
1150,4143.077148
1151,4136.666504
1152,3982.692383
1153,3976.794922
1154,3959.230713
1155,3952.05127
1156,3953.333252
1157,3949.102539
1158,3944.487061
1159,3942.564209
1160,3939.743652
1161,3942.05127
1162,3941.538574
1163,3933.076904
1164,3933.205078
1165,3943.589844
1166,3950.769287
1167,3956.153809
1168,3959.871826
1169,3956.025635
1170,3954.871826
1171,3962.94873
1172,3973.974365
1173,3983.589844
1174,3985.769287
1175,3983.589844
1176,3984.230713
1177,3988.461426
1178,3994.871826
1179,4000.384521
1180,4002.564209
1181,4007.820557
1182,4016.410156
1183,4016.666748
1184,4013.205078
1185,4019.487061
1186,4032.307617
1187,4040.897461
1188,4048.974365
1189,4068.718018
1190,4095.641113
1191,4110.256348
1192,4107.05127
1193,4103.589844
1194,4113.461426
1195,4125.384766
1196,4125.128418
1197,4119.871582
1198,4128.205078
1199,4140.641113
1200,4140.512695
1201,4136.538574
1202,4138.205078
1203,4142.179688
1204,4146.025879
1205,4152.820313
1206,4157.563965
1207,4157.820313
1208,4157.94873
1209,4159.230957
1210,4157.436035
1211,4155.897461
1212,4163.461426
1213,4171.922852
1214,4166.922852
1215,4163.077148
1216,4176.922852
1217,4187.179688
1218,4177.820313
1219,4169.102539
1220,4173.589844
1221,4179.871582
1222,4180.256348
1223,4176.538574
1224,4169.743652
1225,4170.256348
1226,4178.846191
1227,4187.05127
1228,4197.563965
1229,4202.05127
1230,4191.666504
1231,4183.974121
1232,4190.897461
1233,4200.256348
1234,4199.487305
1235,4190.512695
1236,4182.179688
1237,4182.179688
1238,4185.769043
1239,4185.897461
1240,4183.333496
1241,4182.05127
1242,4183.717773
1243,4183.333496
1244,4182.05127
1245,4187.820313
1246,4190.769043
1247,4184.358887
1248,4183.077148
1249,4184.615234
1250,4184.695313
1251,4184.775879
1252,4184.855957
1253,4184.936035
1254,4185.016113
1255,4185.096191
1256,4185.17627
1257,4185.256348
1258,4182.563965
1259,4183.846191
1260,4183.077148
1261,4183.333496
1262,4188.333496
1263,4191.410156
1264,4187.692383
1265,4185.384766
1266,4188.846191
1267,4188.717773
1268,4182.692383
1269,4183.077148
1270,4185.384766
1271,4175.128418
1272,4167.436035
1273,4177.820313
1274,4188.461426
1275,4186.153809
1276,4183.974121
1277,4188.717773
1278,4188.333496
1279,4177.94873
1280,4140.128418
1281,4136.538574
1282,4135.769043
1283,4137.179688
1284,4131.025879
1285,4127.820313
1286,4134.358887
1287,4142.05127
1288,4151.025879
1289,4154.358887
1290,4143.589844
1291,4136.922852
1292,4139.102539
1293,4131.025879
1294,4121.538574
1295,4122.94873
1296,4124.358887
1297,4121.794922
1298,4120.256348
1299,4121.410156
1300,4122.94873
1301,4124.102539
1302,4126.922852
1303,4129.102539
1304,4125.769043
1305,4122.179688
1306,4122.436035
1307,4123.974121
1308,4131.922852
1309,4140.897461
1310,4138.077148
1311,4134.487305
1312,4137.179688
1313,4131.794922
1314,4121.153809
1315,4119.487305
1316,4122.820313
1317,4121.282227
1318,4119.230957
1319,4125.897461
1320,4131.282227
1321,4125.769043
1322,4121.794922
1323,4124.743652
1324,4123.846191
1325,4120.897461
1326,4124.358887
1327,4127.94873
1328,4129.358887
1329,4132.436035
1330,4138.077148
1331,4140.512695
1332,4136.410156
1333,4133.589844
1334,4135.512695
1335,4135.384766
1336,4133.846191
1337,4137.05127
1338,4138.846191
1339,4135.769043
1340,4136.025879
1341,4134.615234
1342,4130.384766
1343,4134.871582
1344,4142.563965
1345,4135.384766
1346,4126.410156
1347,4127.05127
1348,4129.230957
1349,4131.922852
1350,4138.333496
1351,4140.0
1352,4131.282227
1353,4127.05127
1354,4134.743652
1355,4141.282227
1356,4138.589844
1357,4137.307617
1358,4141.794922
1359,4139.743652
1360,4137.05127
1361,4134.230957
1362,4125.0
1363,4120.897461
1364,4131.153809
1365,4139.615234
1366,4139.230957
1367,4139.871582
1368,4138.717773
1369,4135.897461
1370,4137.436035
1371,4140.897461
1372,4135.641113
1373,4128.077148
1374,4132.820313
1375,4139.615234
1376,4132.563965
1377,4124.102539
1378,4129.743652
1379,4137.692383
1380,4136.922852
1381,4135.641113
1382,4136.025879
1383,4132.179688
1384,4126.794922
1385,4127.94873
1386,4129.230957
1387,4126.922852
1388,4126.794922
1389,4125.128418
1390,4119.615234
1391,4119.743652
1392,4124.743652
1393,4123.974121
1394,4121.282227
1395,4124.615234
1396,4123.717773
1397,4117.94873
1398,4126.538574
1399,4136.025879
1400,4128.205078
1401,4120.128418
1402,4121.922852
1403,4124.743652
1404,4128.717773
1405,4134.358887
1406,4136.922852
1407,4140.897461
1408,4124.871582
1409,4128.333496
1410,4139.358887
1411,4143.077148
1412,4138.846191
1413,4135.897461
1414,4135.0
1415,4136.282227
1416,4137.307617
1417,4136.025879
1418,4137.05127
1419,4140.769043
1420,4141.794922
1421,4137.307617
1422,4133.461426
1423,4136.025879
1424,4141.666504
1425,4143.333496
1426,4140.769043
1427,4140.641113
1428,4140.641113
1429,4138.077148
1430,4139.615234
1431,4142.05127
1432,4141.922852
1433,4148.333496
1434,4153.205078
1435,4145.769043
1436,4137.563965
1437,4135.897461
1438,4136.282227
1439,4138.205078
1440,4139.102539
1441,4136.538574
1442,4137.307617
1443,4134.358887
1444,4127.307617
1445,4127.05127
1446,4127.307617
1447,4125.769043
1448,4130.641113
1449,4137.692383
1450,4137.563965
1451,4137.820313
1452,4140.769043
1453,4143.846191
1454,4147.94873
1455,4146.282227
1456,4140.0
1457,4138.589844
1458,4138.205078
1459,4135.256348
1460,4137.179688
1461,4134.358887
1462,4123.717773
1463,4120.384766
1464,4121.794922
1465,4126.538574
1466,4135.897461
1467,4139.615234
1468,4135.769043
1469,4138.461426
1470,4139.615234
1471,4128.974121
1472,4122.820313
1473,4124.102539
1474,4124.230957
1475,4123.974121
1476,4126.410156
1477,4126.410156
1478,4121.282227
1479,4125.769043
1480,4137.179688
1481,4139.487305
1482,4136.282227
1483,4140.128418
1484,4143.077148
1485,4137.692383
1486,4131.922852
1487,4128.333496
1488,4121.538574
1489,4117.692383
1490,4128.589844
1491,4136.922852
1492,4129.230957
1493,4128.461426
1494,4139.358887
1495,4139.102539
1496,4134.615234
1497,4135.641113
1498,4133.333496
1499,4130.769043
1500,4127.820313
1501,4123.717773
1502,4125.897461
1503,4125.769043
1504,4120.512695
1505,4127.692383
1506,4138.461426
1507,4136.666504
1508,4138.077148
1509,4139.743652
1510,4129.230957
1511,4120.128418
1512,4121.922852
1513,4123.589844
1514,4125.512695
1515,4124.230957
1516,4122.05127
1517,4131.666504
1518,4139.615234
1519,4134.615234
1520,4134.102539
1521,4140.384766
1522,4140.769043
1523,4139.102539
1524,4140.128418
1525,4138.974121
1526,4140.769043
1527,4139.871582
1528,4131.282227
1529,4127.307617
1530,4129.358887
1531,4126.538574
1532,4126.794922
1533,4136.410156
1534,4142.820313
1535,4141.025879
1536,4139.487305
1537,4140.256348
1538,4140.128418
1539,4138.846191
1540,4139.102539
1541,4140.384766
1542,4139.230957
1543,4136.538574
1544,4136.282227
1545,4139.487305
1546,4142.179688
1547,4135.128418
1548,4126.025879
1549,4126.922852
1550,4128.461426
1551,4122.563965
1552,4120.256348
1553,4124.615234
1554,4123.461426
1555,4121.153809
1556,4120.384766
1557,4113.461426
1558,4113.589844
1559,4131.922852
1560,4142.820313
1561,4136.153809
1562,4135.0
1563,4141.153809
1564,4140.641113
1565,4138.077148
1566,4138.333496
1567,4137.94873
1568,4137.436035
1569,4138.461426
1570,4140.769043
1571,4143.205078
1572,4143.461426
1573,4144.102539
1574,4144.102539
1575,4140.897461
1576,4138.461426
1577,4139.615234
1578,4139.743652
1579,4138.846191
1580,4139.743652
1581,4138.846191
1582,4135.897461
1583,4134.743652
1584,4135.384766
1585,4137.307617
1586,4137.436035
1587,4135.512695
1588,4137.563965
1589,4136.282227
1590,4126.153809
1591,4125.256348
1592,4137.563965
1593,4140.0
1594,4132.94873
1595,4133.589844
1596,4137.94873
1597,4139.743652
1598,4140.256348
1599,4138.461426
1600,4137.563965
1601,4139.743652
1602,4141.666504
1603,4148.205078
1604,4152.692383
1605,4145.512695
1606,4140.128418
1607,4136.282227
1608,4126.922852
1609,4127.94873
1610,4132.94873
1611,4129.358887
1612,4132.94873
1613,4139.358887
1614,4139.358887
1615,4148.205078
1616,4153.461426
1617,4143.589844
1618,4136.794922
1619,4137.692383
1620,4140.128418
1621,4137.307617
1622,4125.769043
1623,4120.641113
1624,4125.0
1625,4122.563965
1626,4119.487305
1627,4122.436035
1628,4122.05127
1629,4120.897461
1630,4122.307617
1631,4122.307617
1632,4121.538574
1633,4122.820313
1634,4124.230957
1635,4122.820313
1636,4119.871582
1637,4120.0
1638,4122.692383
1639,4126.922852
1640,4130.256348
1641,4126.794922
1642,4125.641113
1643,4133.077148
1644,4142.05127
1645,4142.436035
1646,4133.077148
1647,4129.487305
1648,4133.717773
1649,4130.384766
1650,4122.436035
1651,4121.922852
1652,4120.641113
1653,4121.282227
1654,4135.0
1655,4146.025879
1656,4145.128418
1657,4141.794922
1658,4140.641113
1659,4139.230957
1660,4137.179688
1661,4136.666504
1662,4138.077148
1663,4138.461426
1664,4124.871582
1665,4128.333496
1666,4123.461426
1667,4117.307617
1668,4128.077148
1669,4141.794922
1670,4141.538574
