,set3
425,4157.820313
426,4154.615234
427,4155.641113
428,4156.794922
429,4152.692383
430,4152.436035
431,4151.538574
432,4140.897461
433,4140.512695
434,4151.282227
435,4154.358887
436,4155.256348
437,4158.717773
438,4157.307617
439,4150.769043
440,4144.230957
441,4144.230957
442,4151.410156
443,4155.0
444,4148.461426
445,4141.282227
446,4139.615234
447,4141.025879
448,4139.358887
449,4137.307617
450,4125.128418
451,4126.025879
452,4120.769043
453,4120.256348
454,4120.769043
455,4120.0
456,4120.128418
457,4122.179688
458,4130.256348
459,4136.410156
460,4130.512695
461,4124.230957
462,4122.307617
463,4118.461426
464,4118.717773
465,4119.230957
466,4108.333496
467,4103.461426
468,4111.666504
469,4116.410156
470,4112.436035
471,4109.743652
472,4110.0
473,4108.077148
474,4107.436035
475,4107.94873
476,4107.94873
477,4113.333496
478,4122.307617
479,4125.0
480,4124.871582
481,4131.153809
482,4133.717773
483,4125.0
484,4118.974121
485,4122.307617
486,4119.487305
487,4109.615234
488,4113.077148
489,4122.179688
490,4121.538574
491,4118.589844
492,4120.384766
493,4125.256348
494,4129.102539
495,4125.897461
496,4120.256348
497,4122.94873
498,4127.179688
499,4125.0
500,4122.94873
501,4123.589844
502,4124.230957
503,4121.410156
504,4119.743652
505,4128.717773
506,4140.384766
507,4138.846191
508,4127.307617
509,4123.077148
510,4125.128418
511,4123.974121
512,4122.436035
513,4124.487305
514,4128.589844
515,4125.0
516,4121.538574
517,4128.717773
518,4137.692383
519,4137.179688
520,4132.307617
521,4126.922852
522,4121.922852
523,4122.692383
524,4125.897461
525,4124.487305
526,4122.436035
527,4122.692383
528,4123.974121
529,4120.128418
530,4113.717773
531,4108.461426
532,4105.384766
533,4110.384766
534,4120.769043
535,4125.0
536,4123.333496
537,4123.846191
538,4124.102539
539,4122.436035
540,4150.512695
541,4151.538574
542,4153.717773
543,4154.871582
544,4154.615234
545,4155.128418
546,4155.256348
547,4155.769043
548,4156.153809
549,4155.897461
550,4155.512695
551,4157.307617
552,4160.512695
553,4159.615234
554,4159.871582
555,4165.256348
556,4169.871582
557,4171.025879
558,4172.307617
