,set1
793,4106.922852
794,4103.077148
795,4104.230957
796,4102.436035
797,4110.128418
798,4114.358887
799,4103.333496
800,4105.384766
801,4105.384766
802,4091.666748
803,4099.743652
804,4113.077148
805,4103.333496
806,4097.307617
807,4097.179688
808,4095.769287
809,4103.333496
810,4101.153809
811,4088.589844
812,4091.666748
813,4094.358887
814,4091.666748
815,4096.666504
816,4095.0
817,4094.871826
818,4104.358887
819,4100.512695
820,4091.410156
821,4101.666504
822,4112.05127
823,4106.538574
824,4103.589844
825,4108.205078
826,4110.128418
827,4107.94873
828,4105.0
829,4100.641113
830,4094.230713
831,4088.974365
832,4096.282227
833,4105.641113
834,4103.333496
835,4100.0
836,4097.692383
837,4094.102539
838,4093.718018
839,4093.589844
840,4092.820557
841,4101.410156
842,4107.94873
843,4104.358887
844,4105.256348
845,4110.641113
846,4108.333496
847,4100.256348
848,4106.922852
849,4123.974121
850,4126.025879
851,4122.307617
852,4123.974121
853,4121.282227
854,4125.384766
855,4135.0
856,4130.128418
857,4127.436035
858,4136.410156
859,4137.436035
860,4136.538574
861,4141.410156
862,4138.333496
863,4129.871582
864,4123.333496
865,4119.615234
866,4121.282227
867,4123.846191
868,4123.205078
869,4124.743652
870,4125.512695
871,4124.358887
872,4125.769043
873,4126.282227
874,4122.692383
875,4121.025879
876,4122.820313
877,4122.436035
878,4120.128418
879,4121.410156
880,4120.0
881,4117.05127
882,4125.769043
883,4135.512695
884,4128.077148
885,4120.384766
886,4129.871582
887,4136.794922
888,4135.128418
889,4137.692383
890,4140.512695
891,4146.153809
892,4151.025879
893,4147.820313
894,4142.94873
895,4148.077148
896,4098.717773
897,4088.974365
898,4092.820557
899,4102.692383
900,4097.179688
901,4084.487061
902,4075.512939
903,4076.538574
904,4086.538574
905,4088.846191
906,4078.718018
907,4070.0
908,4074.487061
909,4084.102539
910,4086.410156
911,4085.641113
912,4091.153809
913,4090.512939
914,4083.718018
915,4082.435791
916,4079.615479
917,4080.897461
918,4089.871826
919,4086.281982
920,4078.974365
921,4085.769287
922,4090.769287
923,4087.692383
924,4091.153809
925,4101.538574
926,4106.025879
927,4103.717773
928,4104.230957
929,4107.05127
930,4106.538574
931,4105.128418
932,4109.230957
933,4110.256348
934,4099.230957
935,4093.718018
936,4102.307617
937,4108.717773
938,4105.897461
939,4104.871582
940,4108.589844
941,4107.820313
942,4106.666504
943,4113.461426
944,4122.05127
945,4121.025879
946,4119.102539
947,4119.615234
948,4115.128418
949,4117.307617
950,4125.897461
951,4124.743652
952,4126.282227
953,4141.153809
954,4147.820313
955,4143.205078
956,4148.974121
957,4158.077148
958,4156.666504
959,4153.846191
960,4156.922852
961,4157.94873
962,4155.128418
963,4154.358887
964,4153.846191
965,4151.666504
966,4152.05127
967,4155.897461
968,4158.461426
969,4156.282227
970,4154.102539
971,4155.641113
972,4153.077148
973,4152.307617
974,4159.743652
975,4161.666504
976,4159.230957
977,4167.94873
978,4167.307617
979,4155.641113
980,4162.05127
981,4173.589844
982,4172.94873
983,4172.179688
984,4170.897461
985,4169.230957
986,4169.487305
987,4167.179688
988,4169.358887
989,4174.358887
990,4162.820313
991,4151.538574
992,4160.384766
993,4164.230957
994,4152.820313
995,4155.128418
996,4167.94873
997,4167.94873
998,4166.666504
999,4172.94873
1000,4170.641113
1001,4163.974121
1002,4170.0
1003,4176.538574
1004,4172.563965
1005,4167.307617
1006,4169.871582
1007,4177.307617
1008,4182.692383
1009,4191.794922
1010,4197.692383
1011,4190.0
1012,4186.153809
1013,4194.102539
1014,4191.538574
1015,4184.358887
1016,4191.666504
1017,4193.333496
1018,4184.615234
1019,4189.743652
1020,4202.179688
1021,4203.846191
1022,4201.025879
1023,4199.230957
1024,4169.358887
1025,4168.333496
1026,4165.512695
1027,4178.077148
1028,4178.205078
1029,4167.563965
1030,4168.205078
1031,4171.666504
1032,4169.230957
1033,4167.179688
1034,4171.538574
1035,4167.563965
1036,4160.641113
1037,4172.563965
1038,4189.487305
1039,4183.077148
1040,4169.743652
1041,4171.538574
1042,4172.692383
1043,4169.615234
1044,4172.307617
1045,4174.487305
1046,4168.974121
1047,4165.769043
1048,4170.897461
1049,4167.820313
1050,4158.717773
1051,4158.077148
1052,4157.179688
1053,4152.05127
1054,4152.692383
1055,4156.282227
1056,4162.820313
1057,4179.615234
1058,4183.205078
1059,4175.769043
1060,4178.333496
1061,4177.94873
1062,4168.717773
1063,4166.025879
1064,4168.717773
1065,4167.692383
1066,4168.333496
1067,4171.282227
1068,4174.615234
1069,4172.94873
1070,4167.563965
1071,4175.384766
1072,4186.922852
1073,4187.05127
1074,4189.487305
1075,4197.820313
1076,4200.769043
1077,4203.717773
1078,4208.333496
1079,4209.871582
1080,4212.179688
1081,4208.077148
1082,4202.436035
1083,4206.922852
1084,4207.563965
1085,4204.743652
1086,4211.666504
1087,4213.974121
1088,4208.717773
1089,4212.563965
1090,4216.153809
1091,4213.846191
1092,4217.307617
1093,4220.256348
1094,4220.384766
1095,4220.769043
1096,4218.589844
1097,4216.666504
1098,4214.487305
1099,4207.436035
1100,4198.461426
1101,4199.102539
1102,4205.384766
1103,4206.153809
1104,4204.871582
1105,4203.846191
1106,4203.077148
1107,4203.333496
1108,4203.717773
1109,4199.615234
1110,4198.461426
1111,4207.692383
1112,4203.717773
1113,4186.410156
1114,4185.769043
1115,4200.384766
1116,4204.358887
1117,4201.153809
1118,4202.94873
1119,4202.436035
1120,4201.794922
1121,4203.974121
1122,4198.205078
1123,4192.692383
1124,4199.743652
1125,4205.128418
1126,4199.487305
1127,4198.589844
1128,4201.410156
1129,4199.743652
1130,4206.282227
1131,4213.461426
1132,4205.256348
1133,4199.102539
1134,4208.846191
1135,4216.153809
1136,4213.333496
1137,4216.153809
1138,4217.820313
1139,4203.846191
1140,4197.563965
1141,4210.128418
1142,4210.0
1143,4199.102539
1144,4203.205078
1145,4206.025879
1146,4200.128418
1147,4208.974121
1148,4222.436035
1149,4220.512695
1150,4217.307617
1151,4218.205078
1152,4168.589844
1153,4173.974121
1154,4175.897461
1155,4176.025879
1156,4175.769043
1157,4176.666504
1158,4178.589844
1159,4173.974121
1160,4170.128418
1161,4170.897461
1162,4169.743652
1163,4169.230957
1164,4165.128418
1165,4162.307617
1166,4159.230957
1167,4143.077148
1168,4128.589844
1169,4137.05127
1170,4150.641113
1171,4147.94873
1172,4148.846191
1173,4159.743652
1174,4158.974121
1175,4142.563965
1176,4127.436035
1177,4124.487305
1178,4123.205078
1179,4126.153809
1180,4132.692383
1181,4127.563965
1182,4120.897461
1183,4130.256348
1184,4141.794922
1185,4138.974121
1186,4136.666504
1187,4140.384766
1188,4136.153809
1189,4125.769043
1190,4120.641113
1191,4124.358887
1192,4124.230957
1193,4122.692383
1194,4133.717773
1195,4138.205078
1196,4127.179688
1197,4117.692383
1198,4122.436035
1199,4133.974121
1200,4139.743652
1201,4132.692383
1202,4122.307617
1203,4122.94873
1204,4126.282227
1205,4127.307617
1206,4128.077148
1207,4120.769043
1208,4118.077148
1209,4133.205078
1210,4132.820313
1211,4105.897461
1212,4106.410156
1213,4141.410156
1214,4162.820313
1215,4163.077148
1216,4164.487305
1217,4175.641113
1218,4192.94873
1219,4198.205078
1220,4199.615234
1221,4217.179688
1222,4224.871582
1223,4221.538574
1224,4230.384766
1225,4237.05127
1226,4232.563965
1227,4228.461426
1228,4221.794922
1229,4216.153809
1230,4220.384766
1231,4217.820313
1232,4210.769043
1233,4216.153809
1234,4219.615234
1235,4213.461426
1236,4203.205078
1237,4191.922852
1238,4193.589844
1239,4205.0
1240,4202.179688
1241,4191.025879
1242,4184.871582
1243,4184.230957
1244,4196.794922
1245,4204.615234
1246,4190.512695
1247,4187.179688
1248,4200.641113
1249,4201.025879
1250,4198.205078
1251,4203.461426
1252,4204.871582
1253,4205.0
1254,4196.794922
1255,4181.922852
1256,4183.461426
1257,4190.128418
1258,4184.743652
1259,4184.615234
1260,4203.333496
1261,4206.794922
1262,4184.487305
1263,4184.487305
1264,4207.179688
1265,4203.461426
1266,4183.205078
1267,4182.307617
1268,4188.205078
1269,4189.487305
1270,4189.487305
1271,4175.641113
1272,4163.974121
1273,4168.205078
1274,4160.128418
1275,4134.743652
1276,4125.641113
1277,4139.102539
1278,4145.769043
1279,4138.974121
1280,4152.94873
1281,4150.641113
1282,4150.384766
1283,4151.410156
1284,4155.769043
1285,4160.897461
1286,4160.256348
1287,4158.461426
1288,4160.256348
1289,4160.384766
1290,4158.333496
1291,4159.743652
1292,4158.461426
1293,4151.538574
1294,4155.0
1295,4164.871582
1296,4162.307617
1297,4153.333496
1298,4152.307617
1299,4151.922852
1300,4148.974121
1301,4150.897461
1302,4153.077148
1303,4151.282227
1304,4151.794922
1305,4158.717773
1306,4161.282227
1307,4152.820313
1308,4149.487305
1309,4148.205078
1310,4140.512695
1311,4143.077148
1312,4152.94873
1313,4151.666504
1314,4150.128418
1315,4158.205078
1316,4158.717773
1317,4155.384766
1318,4163.717773
1319,4166.794922
1320,4158.077148
1321,4153.846191
1322,4150.641113
1323,4141.153809
1324,4138.205078
1325,4141.922852
1326,4136.794922
1327,4136.922852
1328,4149.358887
1329,4153.846191
1330,4153.077148
1331,4152.820313
1332,4146.666504
1333,4140.128418
1334,4137.692383
1335,4135.641113
1336,4138.589844
1337,4140.384766
1338,4131.410156
1339,4128.461426
1340,4131.153809
1341,4125.769043
1342,4122.436035
1343,4123.589844
1344,4121.794922
1345,4121.794922
1346,4124.102539
1347,4121.794922
1348,4121.794922
1349,4126.153809
1350,4121.025879
1351,4113.589844
1352,4117.820313
1353,4118.333496
1354,4105.769043
1355,4101.410156
1356,4108.974121
1357,4110.769043
1358,4106.794922
1359,4107.563965
1360,4115.256348
1361,4123.333496
1362,4124.743652
1363,4119.102539
1364,4112.179688
1365,4107.307617
1366,4100.0
1367,4094.230713
1368,4098.717773
1369,4109.487305
1370,4111.025879
1371,4106.153809
1372,4111.666504
1373,4123.717773
1374,4127.563965
1375,4123.846191
1376,4121.282227
1377,4115.0
1378,4102.307617
1379,4097.179688
1380,4101.410156
1381,4105.384766
1382,4103.589844
1383,4104.487305
1384,4109.230957
1385,4100.769043
1386,4089.358887
1387,4097.563965
1388,4108.205078
1389,4105.769043
1390,4104.102539
1391,4106.282227
1392,4106.153809
1393,4105.256348
1394,4098.717773
1395,4092.435791
1396,4097.307617
1397,4098.589844
1398,4091.794922
1399,4097.820313
1400,4109.102539
1401,4101.794922
1402,4089.358887
1403,4093.333252
1404,4099.230957
1405,4094.358887
1406,4090.769287
1407,4092.820557
1408,4128.717773
1409,4139.487305
1410,4137.307617
1411,4134.102539
1412,4137.94873
1413,4142.94873
1414,4141.410156
1415,4135.384766
1416,4128.461426
1417,4124.871582
1418,4123.846191
1419,4124.615234
1420,4127.179688
1421,4125.384766
1422,4121.666504
1423,4123.589844
1424,4128.461426
1425,4128.846191
1426,4128.205078
1427,4132.563965
1428,4137.820313
1429,4136.666504
1430,4134.615234
1431,4137.94873
1432,4139.358887
1433,4135.0
1434,4135.641113
1435,4140.256348
1436,4140.512695
1437,4139.743652
1438,4139.743652
1439,4136.410156
1440,4133.717773
1441,4134.743652
1442,4135.384766
1443,4135.641113
1444,4138.589844
1445,4140.384766
1446,4141.025879
1447,4141.153809
1448,4140.512695
1449,4140.256348
1450,4136.538574
1451,4135.641113
1452,4136.666504
1453,4130.897461
1454,4129.487305
1455,4133.461426
1456,4131.922852
1457,4131.410156
1458,4139.102539
1459,4143.589844
1460,4137.563965
1461,4132.179688
1462,4132.179688
1463,4136.025879
1464,4137.05127
1465,4137.563965
1466,4140.128418
1467,4140.128418
1468,4141.025879
1469,4140.384766
1470,4138.461426
1471,4138.717773
1472,4138.205078
1473,4137.94873
1474,4138.846191
1475,4138.974121
1476,4136.666504
1477,4138.077148
1478,4136.153809
1479,4126.538574
1480,4126.538574
1481,4135.512695
1482,4132.94873
1483,4123.717773
1484,4130.128418
1485,4138.589844
1486,4130.256348
1487,4121.025879
1488,4129.230957
1489,4143.846191
1490,4141.025879
1491,4130.256348
1492,4130.384766
1493,4135.384766
1494,4138.974121
1495,4140.0
1496,4133.974121
1497,4134.871582
1498,4152.692383
1499,4163.589844
1500,4156.794922
1501,4153.589844
1502,4156.282227
1503,4149.743652
1504,4134.871582
1505,4127.820313
1506,4133.974121
1507,4140.641113
1508,4139.487305
1509,4136.025879
1510,4137.179688
1511,4140.0
1512,4134.102539
1513,4129.871582
1514,4134.615234
1515,4139.102539
1516,4139.615234
1517,4135.897461
1518,4127.436035
1519,4125.384766
1520,4128.846191
1521,4125.128418
1522,4123.589844
1523,4126.153809
1524,4120.897461
1525,4117.179688
1526,4121.666504
1527,4119.358887
1528,4112.563965
1529,4116.666504
1530,4123.589844
1531,4122.05127
1532,4123.461426
1533,4128.717773
1534,4124.615234
1535,4119.230957
1536,4141.538574
1537,4130.897461
1538,4125.512695
1539,4130.897461
1540,4131.794922
1541,4124.487305
1542,4122.05127
1543,4125.641113
1544,4126.666504
1545,4128.205078
1546,4122.692383
1547,4107.436035
1548,4103.333496
1549,4110.256348
1550,4109.102539
1551,4111.538574
1552,4130.512695
1553,4137.307617
1554,4126.025879
1555,4120.512695
1556,4122.179688
1557,4121.025879
1558,4122.563965
1559,4124.102539
1560,4119.230957
1561,4116.666504
1562,4114.102539
1563,4113.077148
1564,4121.666504
1565,4129.230957
1566,4124.358887
1567,4121.410156
1568,4125.641113
1569,4125.769043
1570,4131.538574
1571,4141.666504
1572,4138.077148
1573,4127.307617
1574,4124.871582
1575,4124.615234
1576,4125.0
1577,4127.179688
1578,4124.358887
1579,4120.0
1580,4121.025879
1581,4126.538574
1582,4134.615234
1583,4140.384766
1584,4139.871582
1585,4138.333496
1586,4137.820313
1587,4136.922852
1588,4138.077148
1589,4139.615234
1590,4140.384766
1591,4138.077148
1592,4138.205078
1593,4146.410156
1594,4155.384766
1595,4155.0
1596,4150.512695
1597,4153.589844
1598,4154.230957
1599,4144.871582
1600,4139.487305
1601,4145.512695
1602,4148.846191
1603,4142.820313
1604,4141.025879
1605,4140.641113
1606,4139.615234
1607,4148.717773
1608,4152.436035
1609,4139.615234
1610,4138.974121
1611,4152.563965
1612,4155.256348
1613,4152.179688
1614,4149.743652
1615,4146.282227
1616,4149.102539
1617,4153.717773
1618,4152.307617
1619,4152.179688
1620,4154.487305
1621,4155.384766
1622,4156.794922
1623,4157.563965
1624,4156.153809
1625,4147.820313
1626,4136.282227
1627,4136.282227
1628,4142.820313
1629,4140.384766
1630,4135.256348
1631,4136.922852
1632,4139.358887
1633,4139.230957
1634,4136.153809
1635,4135.128418
1636,4143.205078
1637,4152.05127
1638,4153.205078
1639,4152.692383
1640,4154.358887
1641,4154.615234
1642,4155.256348
1643,4154.615234
1644,4151.025879
1645,4150.256348
1646,4150.641113
1647,4152.436035
1648,4158.974121
1649,4167.94873
1650,4172.436035
1651,4171.153809
1652,4168.717773
1653,4161.282227
1654,4153.589844
1655,4156.666504
1656,4158.333496
1657,4152.05127
1658,4153.077148
1659,4163.333496
1660,4170.897461
1661,4174.358887
1662,4175.0
1663,4172.307617
1664,4139.358887
1665,4140.512695
1666,4141.410156
1667,4142.179688
1668,4136.666504
1669,4137.179688
