,set3
0,53.16288053348143
1,52.93864843160001
2,52.80825094067046
3,52.86486321538442
4,53.18057218044841
5,53.575574785171234
6,53.28134317542648
7,52.947807408237935
8,53.79249377579759
9,53.4919097370345
10,52.44463430653845
11,52.43716390867734
12,52.868595575978055
13,53.39669417487011
14,53.496305983538925
15,53.95670363977804
16,53.67368885478846
17,53.26379042320329
18,53.6843250574173
19,53.60569759303101
20,53.23484211298394
21,53.46079336057536
22,53.5129383376609
23,53.587944931199104
24,53.03501900323266
25,52.61231411185047
26,52.71329811211802
27,53.83759018920135
28,54.16421242812497
29,53.19318366106886
30,52.81496395045154
31,53.23413013145135
32,53.50270326094518
33,53.55214778195185
34,53.95459327478828
35,53.422824647393455
36,52.628915603947256
37,52.41053614715055
38,52.33217401081874
39,52.676658925742
40,53.01731736342294
41,53.60922787776182
42,52.74489241359749
43,52.46785634779799
44,52.88185572955137
45,53.7579602139526
46,53.53516130388034
47,53.39725804681613
48,53.85554438123114
49,54.07640391328293
50,53.55593119378953
51,53.30108572999832
52,53.36843950962888
53,53.865746889501416
54,54.03681889496824
55,53.87732578840638
56,52.82460950085827
57,52.59299058045862
58,53.45892811434722
59,54.44759320586122
60,54.49445418514041
61,54.007563588835055
62,53.86164430182724
63,53.24866987387235
64,64.73214442230912
65,64.33630100452038
66,63.52632374501215
67,63.556450447072
68,63.95377114948863
69,63.60006096494524
70,64.52247581112533
71,64.27098153564212
72,63.39989124009087
73,63.127340445068825
74,63.06387689050597
75,62.70374842904816
76,63.003185036926375
77,63.32870923075856
78,63.31240147707918
79,63.75525887193015
80,63.228321991520176
81,63.56827146611258
82,63.64108042022363
83,64.14340868819546
84,64.08936849035233
85,64.43625738436319
86,64.5302514332104
87,64.15830184354961
88,63.54510712669699
89,63.45709059664805
90,63.77595702549221
91,63.00803260857576
92,63.20073279920821
93,63.81795376206947
94,63.831096429725584
95,63.99451048910832
96,63.470937216983856
97,63.91738320131538
98,63.31804747533738
99,62.83347691486651
100,62.56872169341287
101,62.81931030434006
102,63.182472651051015
103,63.08785018632001
104,63.715268757776045
105,64.00788938332683
106,64.61519927212964
107,64.59828673810185
108,64.24675169780453
109,63.42968220848439
110,62.64233932488951
111,62.6676753872184
112,63.03963914821584
113,63.51366893905991
114,64.01977513694096
115,64.55203027764178
116,64.04576018594383
117,63.356371701662496
118,62.933000919310345
119,63.25722309065753
120,63.30526539910156
121,64.02426999593398
122,64.59377005463304
123,64.52382211803656
124,64.49782250008747
125,64.25134324428959
126,63.58914425349976
127,63.773624769483874
128,75.28432040064628
129,75.87365636278975
130,75.79472650783224
131,75.09352305695214
132,75.79171468554328
133,76.11534054703316
134,75.7340785763221
135,74.79707338917663
136,75.43295371522899
137,75.36497564021721
138,75.10710951721454
139,75.68530737858642
140,75.33678474058014
141,74.70990748074233
142,74.6586187597912
143,74.91693003554835
144,75.54199605138156
145,75.22987882614875
146,75.58760299956302
147,75.53855196279058
148,75.31279434420848
149,74.63811505545644
150,74.61344413919994
151,74.77065725413843
152,74.8081387462633
153,75.47741173685438
154,75.66134138188912
155,75.59898251622256
156,75.38293288207373
157,74.53582810698057
158,74.40089569127879
159,74.45282112894199
160,74.73680270987353
161,75.72800494474771
162,75.76541618549217
163,75.45347922730546
164,75.06353282554866
165,74.62418796097226
166,74.73167279681006
167,74.83705188579037
168,75.08382653145551
169,75.29356539789131
170,75.3750926157594
171,75.24103318089894
172,74.93832735328985
173,74.64088211881375
174,75.38615459917534
175,75.99720391200844
176,75.99099313421736
177,75.37422063058278
178,74.61881700710553
179,75.11553591458082
180,75.65183123748747
181,75.31717775104133
182,75.39717676170176
183,75.30962551595884
184,75.07834510567235
185,74.76031385066241
186,74.79919284590974
187,75.52109192731406
188,75.61429899391624
189,75.19989840788219
190,75.22532784939969
191,74.56687690229012
192,85.78852298886632
193,85.48573768000865
194,85.52624565067458
195,84.53356938270018
196,84.05601836247644
197,84.346998951533
198,84.97472577657011
199,84.56733584971097
200,85.09910172758497
201,85.29246047882206
202,84.94507139227353
203,84.97990062697066
204,84.09777359695822
205,84.23171921084305
206,84.2947893800191
207,83.82128924783747
208,84.23881956885847
209,84.84651429159592
210,84.55813731943614
211,84.59239171748402
212,84.23807151535594
213,84.94097026278577
214,85.47487194914775
215,85.50550070209562
216,84.98814192406849
217,84.25174067682137
218,83.62289554759333
219,83.99591499277966
220,85.38906385130964
221,85.47463378209869
222,84.96049311677781
223,85.23485608699761
224,85.61249656247064
225,85.17069498111512
226,84.09978436410512
227,83.67681276753436
228,84.21439110020236
229,84.95206602965418
230,85.12104143183682
231,84.72890017060463
232,84.72762659335942
233,84.43486761389273
234,85.05216270127134
235,85.84633814812726
236,85.55942477238324
237,84.86547594671299
238,84.89617668867157
239,84.89252068368023
240,85.05955990976292
241,85.6297430712613
242,85.11418937895019
243,84.99781889955617
244,84.77781041238015
245,84.1994500330304
246,84.80868760941993
247,85.84732992458638
248,85.86900211342572
249,84.90830556836968
250,84.35842643183267
251,84.43736573398499
252,84.87234309636229
253,85.72568973839498
254,86.10198622381401
255,85.88331464372789
256,88.28577831160693
257,89.22465575388318
258,89.20331337986943
259,89.76267233300761
260,90.5621158948808
261,91.14875619837808
262,91.89346740675546
263,92.50457832352365
264,92.04541879209113
265,91.875228158468
266,92.78523869058536
267,93.05336563736624
268,93.08495490840286
269,92.18776382855955
270,92.12732671603472
271,93.01347341472372
272,93.46417881559417
273,92.8224664222224
274,92.13149070690936
275,92.84438217918463
276,93.44924259854436
277,92.99297235685964
278,92.031199481651
279,92.4402669885332
280,93.36704028808948
281,93.27674276811084
282,93.19432743016505
283,93.36405376647926
284,92.94350369911392
285,92.84629071053637
286,92.20235272876084
287,92.11374303093172
288,92.47564027614207
289,92.9818976000734
290,92.67691203539056
291,92.30573178048924
292,92.34217086526613
293,92.76587226433035
294,92.70876975697573
295,93.06748864308516
296,92.91171101764547
297,93.53517907030268
298,93.48705732526444
299,93.26024041296824
300,93.1272397842947
301,92.01216559026858
302,91.99077042821496
303,91.90084926357248
304,92.27545898314877
305,92.628091916432
306,93.74784378073645
307,94.00992591685038
308,93.40418175250504
309,92.70299244457216
310,93.3814019797036
311,93.29281428082162
312,92.90393788774156
313,92.8023714553574
314,92.48257217889916
315,92.96990401458066
316,93.1664367916542
317,93.30534995575228
318,92.9299217521892
319,92.42929038962896
