,set2
0,48.75936015581342
1,47.16480488682339
2,46.3299068290118
3,45.73355537484412
4,45.08758710957919
5,44.78339892156112
6,44.245346570571954
7,43.992836495574885
8,43.51035288137512
9,43.0419734815957
10,42.77619334689451
11,42.70752837823685
12,42.34706334085501
13,42.36610157372401
14,42.156022395881806
15,42.107504044304285
16,42.18492729420309
17,42.15242566218807
18,41.8476530556802
19,41.57021249293752
20,41.40342120696526
21,41.21453433617933
22,41.16586660480434
23,41.11872451877552
24,40.91940751980905
25,40.93962795592845
26,41.23626501965191
27,40.97889439138834
28,40.8107298229734
29,40.80792451804611
30,41.01675305022283
31,41.10582528494093
32,40.82279195486733
33,40.96839934752875
34,40.9756096216561
35,40.727183105545485
36,40.67660412444821
37,40.8481526207616
38,40.8126557268481
39,41.0041903935097
40,40.99097118434774
41,40.96407405345566
42,40.98849856514556
43,40.81490317573594
44,40.87490701501788
45,40.64798475157545
46,40.5251941770609
47,40.858048268753045
48,41.02518785467331
49,40.97524706994341
50,40.64875871639348
51,40.79107779065287
52,40.733140492195865
53,40.94143105114303
54,40.68206983655416
55,40.65387315798449
56,40.69716955681931
57,40.53090450355296
58,40.74813681842621
59,40.67602025066442
60,40.69640389219253
61,40.53858436657341
62,40.78611866022183
63,40.84845661172754
64,45.19238875190128
65,44.52500939343896
66,44.0372991344596
67,44.14815940638877
68,43.809459953723845
69,43.77280296030769
70,43.857761061939165
71,43.50266377373544
72,43.45093931288977
73,43.34521826480287
74,43.38166843648499
75,42.91791645234609
76,42.93769189573484
77,42.86779258189921
78,43.00805078584862
79,42.607656549517614
80,42.74377350553417
81,42.81972335433916
82,42.58811092930298
83,42.45546632560923
84,42.461054851495646
85,42.37668255978733
86,42.54440008433467
87,42.547441826232806
88,42.372401390372914
89,42.5053462492054
90,42.19743152710622
91,42.39742929431849
92,42.51763847924886
93,42.24754770807642
94,42.10841369039628
95,42.27857068996593
96,42.13683757646691
97,41.97543827751404
98,42.13260113972426
99,42.13876506310738
100,42.35208084341039
101,42.53597111233024
102,42.30808639157673
103,42.11099245285648
104,42.33050753448492
105,42.221348901615954
106,42.14992907965659
107,42.28022633650375
108,42.120013280579904
109,42.10701754804808
110,42.11613715299439
111,42.26629710987675
112,42.11837846145696
113,42.185043978820985
114,42.00832744742244
115,42.361194405959054
116,42.32986878436086
117,42.20923700365245
118,42.08926302339523
119,42.03405936883488
120,41.94065079521451
121,41.9727451849723
122,42.22236436827974
123,42.34397961464661
124,42.24043418996176
125,42.33660281490563
126,42.09340044490021
