,set1
0,44.93718075142744
1,44.389935952897474
2,44.22906451713094
3,43.93337953140605
4,43.75938987103914
5,43.71491483137495
6,43.49463051407406
7,43.32416104045461
8,43.41135671406835
9,43.589323048165525
10,43.25607589158642
11,43.12558707252725
12,43.3559855224235
13,43.2917875610295
14,43.29393614011638
15,42.90871347593324
16,43.06983449772225
17,43.08721760780761
18,42.759281854643305
19,42.739306328757024
20,42.738200296291055
21,43.02092211485557
22,43.00518696863675
23,42.89265924250701
24,42.68670776533159
25,42.80692562314407
26,42.79878312463266
27,42.9270566927076
28,42.69301798796676
29,42.71155635874669
30,42.88853075094816
31,42.73979808651908
32,42.6545339085588
33,42.92429835703593
34,42.68321504459704
35,42.91791755196103
36,42.908703537120175
37,42.65215892310132
38,42.90983654921973
39,42.9028467392662
40,42.87583253309934
41,42.87299114707354
42,42.72063695291306
43,42.57095416882908
44,42.733948865002425
45,42.82314918557357
46,42.85522342379995
47,42.72189171969321
48,42.87898255806155
49,42.74325133892804
50,42.88710429618791
51,42.7505786154448
52,42.89338805403785
53,43.057312968196
54,42.82482200560944
55,43.00488591953534
56,42.814833577443245
57,42.70243425503208
58,42.74476721780248
59,42.84383245409152
60,42.967464967908754
61,42.80096384475526
62,42.712822188119375
63,42.83440740870485
64,47.12110471617675
65,46.6111904700749
66,46.27288563165271
67,46.51763044083204
68,46.25376207289916
69,46.28340333593713
70,46.13278438843723
71,46.14526715171124
72,46.11240514696948
73,45.92348268427259
74,45.95391964289949
75,45.80818133611708
76,45.78091788627517
77,45.98372459383782
78,45.91281542276033
79,45.997310314267
80,45.96126338327168
81,45.84481389495146
82,45.781663655026165
83,45.82153520375813
84,45.53520626735324
85,45.607359598786346
86,45.58422729546632
87,45.47905986232188
88,45.578805072761696
89,45.70395482454218
90,45.45315403039047
91,45.39439530251374
92,45.38193093005162
93,45.59498804389416
94,45.55240651230562
95,45.73894456765132
96,45.6891880075305
97,45.496616781898965
98,45.559603687155054
99,45.37570740948037
100,45.35184222950249
101,45.20772532404014
102,45.283003035883866
103,45.25844324413671
104,45.462770116798815
105,45.495295237027946
