,set2
0,8.041702416796053
1,6.282796617064621
2,6.280165186110555
3,5.7233643241930405
4,5.818536143505522
5,5.595270836993239
6,5.126272268299695
7,4.859702235269445
8,4.793491970402043
9,4.433987993652563
10,4.5931135361740685
11,4.081955572642125
12,4.17718022903214
13,3.831103465691864
14,3.9464376863235167
15,3.851310965167489
16,3.549329786841396
17,3.551279129499318
18,3.6346109639834903
19,3.3492472913562708
20,3.670188689854295
21,3.322196341839871
22,3.2797602247395967
23,3.0920335789776403
24,3.0577579148753635
25,3.177011450997727
26,3.374501367190595
27,3.2749504375982004
28,3.3280520705357786
29,3.233495804753785
30,3.065991492985798
31,2.975302590596716
32,3.1862893650166
33,3.09878059425558
34,3.01262034903014
35,3.152663285824985
36,3.06877911373899
37,2.9108540414296824
38,3.128790252523183
39,2.972502196804589
40,3.04190850765827
41,3.1119363780179734
42,3.182520450258573
43,3.1036026142725675
44,3.100131247832236
45,3.097060291993768
46,3.094348302909944
47,2.815030688810393
48,3.239855219345692
49,3.2380106328815463
50,3.0113972224105368
51,2.859990998044619
52,3.0837704498522363
53,2.806816266054741
54,2.9318111533996527
55,2.9310395959509723
56,3.0803877229027594
57,3.2298431040531312
58,2.8543946002979044
59,3.229032227457216
60,3.0787470374979264
61,3.0785310136342856
62,3.078376974871736
63,2.853278487436693
64,5.568624205169501
65,4.96381407179683
66,4.87041221181836
67,4.495882830357914
68,4.711872578587469
69,4.545271445548875
70,4.370133882328755
71,4.035702909580996
72,4.06612661683754
73,4.011077042289268
74,4.25340487597702
75,3.7476752960005366
76,3.8445743123318863
77,3.795055518162367
78,3.900235751971177
79,3.9364030141948687
80,3.980042300914758
81,3.9503003436551114
82,3.6231867558003215
83,3.523669400728492
84,3.576748499146148
85,3.482325698799187
86,3.690190976435715
87,3.674995653845094
88,3.736221518194781
89,3.4989007670962904
90,3.4129128185579702
91,3.628143512706946
92,3.6944665986980376
93,3.611754233088172
94,3.379886937689624
95,3.448767306590345
96,3.5933377982109653
97,3.5135279052252333
98,3.659273417738065
99,3.2805144850893613
100,3.427197455103033
101,3.424275469851397
102,3.571708249615004
103,3.4194605656966157
104,3.4174989122822943
105,3.4157933082798384
106,3.714316840194429
107,3.4880455789648988
108,3.561958267154858
109,3.4110359382216817
110,3.3352615260729426
111,3.5596195892317217
112,3.4090963287456173
113,3.708679398330104
114,3.333357761997432
115,3.258121541002892
116,3.707961877820509
117,3.407870822873703
118,3.707841246697268
119,3.407866768347647
120,3.3329416732317845
121,3.7080608427549815
122,3.55821968998214
123,3.333414103563137
124,3.483640398821498
125,3.633895274557957
126,3.3341757737426345
127,3.409479247042856
128,3.837189906563186
129,3.621892221915436
130,3.595567427181224
131,3.4246339714616245
132,3.850990991828212
133,3.675178569264436
134,3.5719266223071817
135,3.3910189386775254
136,3.5822121758985346
137,3.71684125624748
138,3.4007207111783666
139,3.460154920825145
140,3.295339927045646
141,3.5065482199916724
142,3.569098927693076
143,3.183360078341031
144,3.624755981680037
145,3.4666142978250187
146,3.534223507938089
147,3.302574448224565
148,3.5216671979610865
149,3.4414736710370795
150,3.511933873833572
151,3.357948195677017
152,3.429368586219022
153,3.2762042541526237
154,3.423420755883124
155,3.495985481835513
156,3.4188623670904943
157,3.2670148910012458
158,3.2654089223671
159,3.264016635790263
160,3.2628215951790813
161,3.561803659491936
162,3.485944486549289
163,3.4102269793053623
164,3.259635811385506
165,3.409157597338328
166,3.483780830940148
167,3.3334954488832222
168,3.558291879903166
169,3.5581615596116776
170,3.558096799909059
171,3.258090765240598
172,3.558137383238248
173,3.2582312359543453
174,3.408367448318855
175,3.183541609340713
176,3.258749777234761
177,3.183988425186021
178,3.3342544006803303
179,3.5595448817819517
180,3.18485733827598
181,3.3351894993114946
182,3.4105393283101946
183,3.260905002516868
184,3.411284889526099
185,3.4866775271854165
186,3.112081605216144
187,3.337495949195094
188,3.1129195065826
189,3.563351334383092
190,3.263790587916457
191,3.414236510399361
192,4.200103352743962
193,3.7388311920342794
194,3.6442893411658734
195,4.003791575996498
196,3.761262194707226
197,3.8171062090976737
198,3.721121014223291
199,3.848144411588676
200,3.5979938591366425
201,3.81167051703796
202,3.7997852556277314
203,3.938316334691452
204,3.777410762941877
205,3.6922728876724142
206,3.833142036699763
207,3.450294214856487
208,3.894047639837988
209,3.5131480436387585
210,3.432811775401696
211,3.653031951773329
212,3.7988086227978863
213,3.870120715459598
214,3.5669232269898545
215,3.714141442616204
216,3.7116643185152816
217,3.559498755776669
218,3.857618916840301
219,3.8560003401681455
220,3.554615973168474
221,3.703438421861145
222,3.5524420847155262
223,3.776606089880069
224,3.625918107775764
225,3.5503630303735902
226,3.849927099026253
227,3.549597489147487
228,3.624362704343167
229,3.699212704080764
230,3.699138857400104
231,3.399133615663761
232,3.6991897993885066
233,3.774300984357197
234,3.699461403666824
235,3.699665929910644
236,3.6249100081503314
237,3.475189574333114
238,3.625500971627398
239,3.475840891317228
240,3.476206376641621
241,3.6265947821125137
242,3.4770037430080336
243,3.852431142576482
244,3.70287508288936
245,3.553333860570348
246,3.8538059479737385
247,3.779289977844577
248,3.6297847257112537
249,3.405289094810674
250,3.855802102301951
251,3.781322867250915
252,3.406850600149569
253,3.4073845936601184
254,3.632924214192223
255,3.4084688940878607
256,4.293238253281913
257,4.336078493948193
258,4.398405310029024
259,4.313427926051247
260,4.452095910532583
261,4.43967930395174
262,4.351043065568673
263,4.486079089239482
264,4.169665703724899
265,4.312470370166015
266,4.079900354295205
267,3.997607846187434
268,4.290690866781951
269,3.984285661167093
270,4.278551793372105
271,3.973673277508581
272,4.194862268466292
273,4.116282596321579
274,4.188078501675592
275,4.035245402652175
276,3.957783338911812
277,4.405678267422253
278,4.253900191397843
279,4.25239930552634
280,3.951101584658711
281,4.25001163316721
282,4.024112229280728
283,4.398387068238463
284,4.3978181176078746
285,4.097387117093031
286,3.947077001121409
287,4.321873857022219
288,4.096769466778006
289,3.946753759896577
290,4.321817565316991
291,4.2469523345453855
292,4.247150404423632
293,4.097405082255392
294,3.9477106149583214
295,3.948061970908176
296,4.248454364502502
297,4.023883513576992
298,4.174345574111737
299,4.099837128359403
300,4.325355140166069
301,3.950896900588068
302,3.9514599721206185
303,3.9520421492984767
304,4.177641461259406
305,4.4032561446263045
306,3.9538846231725255
307,4.329525485960671
308,4.030177467913795
309,4.105839433636979
310,4.3315103648716455
311,3.957189350270785
312,4.107875573662316
313,4.258568304000652
314,4.109266886177124
315,4.109970733010833
316,4.110679318262654
317,4.111392170465533
318,4.187108867310158
319,4.037829030435624
