,set3
0,8.465021558955982
1,8.58430014606146
2,8.573009157086187
3,8.639363678916004
4,8.329318532420274
5,8.318148463948997
6,8.530722649242653
7,8.291936760175398
8,8.2766725106561
9,8.420600394906273
10,8.564130396251333
11,8.40791713968619
12,8.17706082782246
13,8.396699660530242
14,8.541994953322993
15,8.23813228963708
16,8.535325230467793
17,8.232738865753234
18,8.30551856492569
19,8.528660757540134
20,8.227166389498896
21,8.376022229761455
22,8.075199009085777
23,8.374647574038146
24,8.52429448355298
25,8.149144865342409
26,8.149181966549506
27,8.074389902562475
28,8.52475101740442
29,8.300247388086056
30,8.225862251264346
31,8.226581965069121
32,8.227398554123548
33,8.528302165344872
34,8.079283822474618
35,8.230335151565695
36,8.23144864585779
37,8.382617752791056
38,8.233836844849616
39,8.160101002921042
40,8.386405542217837
41,8.23774627091034
42,8.464119425923002
43,8.240521662039223
44,8.391950008097275
45,8.468401813391203
46,8.394874692601963
47,8.321366487027538
48,8.097875267710375
49,8.549399308824844
50,8.400937067795324
51,8.402487163840668
52,8.179048358908897
53,8.255619541824442
54,8.18219971603427
55,8.258787989644565
56,8.485383563918347
57,8.111985723436936
58,8.488593827098452
59,8.490207300277142
60,8.416825627988413
61,8.418448348854357
62,8.120075049610664
63,8.42170536000587
64,11.695293482601176
65,11.386062613327605
66,11.443529579933934
67,11.280011578079844
68,11.189435969907962
69,11.17221051239678
70,11.453135060300465
71,11.05704961905057
72,11.183773621340976
73,11.249309996719102
74,11.389271200860968
75,11.07963691399908
76,11.22055541756431
77,11.287232199214316
78,11.204907608538896
79,11.198858565883226
80,10.89440410924336
81,11.190290705604944
82,11.036735362666898
83,11.33373178714794
84,11.181280557803586
85,11.32936107534972
86,11.02792876148762
87,11.026909281776412
88,10.951191933176895
89,11.175783922128806
90,11.02565968467367
91,11.1757950044285
92,11.101163048468615
93,11.176736619643862
94,11.327490292791772
95,10.953403354095318
96,11.329463615583242
97,11.180656096115978
98,11.181967150748214
99,10.883384056779745
100,11.334895409115568
101,11.186491249036438
102,10.963163018896228
103,11.039903235756316
104,11.041704779009054
105,11.118561277199346
106,10.895467010708533
107,11.347416894506248
108,11.274406411633043
109,11.276431532074891
110,11.353488629508616
111,11.35557442256354
112,10.9826859789898
113,11.284820675271076
114,11.211976166381971
115,11.064150353228657
116,11.2163413537139
117,11.218547478656062
118,11.220767213137728
119,11.297999201318358
120,11.000242228963565
121,11.377495208492682
122,10.9297571653022
123,11.00702722584855
124,11.009304607255638
125,11.236588608137792
126,11.313878600247708
127,11.316174020724672
128,15.868774868946694
129,15.751996905710266
130,15.66815645550179
131,15.792246085193336
132,15.827100204851613
133,15.60260341928724
134,15.675974049885475
135,15.713921553202145
136,15.448854768418002
137,15.655856332401465
138,15.654207329217956
139,15.684500434690603
140,15.611839993290197
141,15.48852250240862
142,15.459080871078696
143,15.340223487962424
144,15.593219681204708
145,15.523289400689984
146,15.454508689669552
147,15.615880842269808
148,15.625649607872134
149,15.473502162884312
150,15.457244891902274
151,15.27930895017428
152,15.610933917637707
153,15.493205600159088
154,15.267453966922636
155,15.430714208007952
156,15.355694354560711
157,15.441391538322012
158,15.509419908231802
159,15.60858370432267
160,15.642130808129227
161,15.380765131927255
162,15.334784836557905
163,15.335314206516658
164,15.611310445635691
165,15.477136882844729
166,15.587874488836706
167,15.36793576991345
168,15.775342801086966
169,15.6892036215232
170,15.411357080843027
171,15.510809060961211
172,15.608284912294426
173,15.666457767887106
174,15.5769049120197
175,15.539405161378207
176,15.66450337096347
177,15.859449021491972
178,15.875593771315092
