,set1
0,4.521829531185349
1,4.282891684791784
2,3.9163764386795306
3,4.238330892707475
4,4.178503764981556
5,4.03824604229725
6,3.816883223759421
7,3.888875408348219
8,3.803614804063173
9,3.68943922210485
10,3.873385444028577
11,3.60871482597212
12,3.345917836170321
13,3.46067602577365
14,3.278787506740996
15,3.626172611071273
16,3.3788923474404573
17,3.357766076073923
18,3.338515187974132
19,3.471116942182711
20,3.4555716878860854
21,3.441809345092532
22,3.1296800509630813
23,3.343934887410061
24,3.259203825858231
25,3.250509975210869
26,3.242767304579943
27,3.2358943599981886
28,3.2298010418545866
29,3.1493961046937264
30,3.219594270828729
31,3.515326021841161
32,3.2865503078840703
33,3.4332168125299134
34,3.3552797127380867
35,3.3526962949260533
36,3.0504282691639144
37,3.12344219511938
38,3.0467093281008277
39,3.195204528530432
40,3.268903884989069
41,3.492786001500887
42,3.266831671246312
43,3.266023817365798
44,3.490347269709877
45,3.339788493054152
46,3.414335308359516
47,3.33897669588042
48,3.3387028080762127
49,3.488504834106071
50,3.488374898231044
51,3.488305950575702
52,3.188291670044746
53,3.3383263834851644
54,3.0384050030064733
55,3.188522974900452
56,3.338676220996984
57,3.038861088456887
58,3.414074303855408
59,3.3393129331645337
60,3.264574346848244
61,3.3398561890364937
62,3.3401563494738267
63,3.3404729374907647
64,5.444682961989795
65,5.238901132779574
66,5.411059123896507
67,5.218994444253802
68,5.321505915155481
69,4.969674188797363
70,5.137959541497713
71,5.000929942264444
72,4.933099058780506
73,4.602137051559076
74,5.019673266599519
75,4.688316717812386
76,4.73345971617282
77,4.630647445606584
78,4.830518344616129
79,4.733808633049298
80,4.791367076856491
81,4.399849127493389
82,4.684831864859348
83,4.671297066709474
84,4.734244985982965
85,4.34861953502566
86,4.489300802368859
87,4.481089634551962
88,4.5486899917018215
89,4.61712034569992
90,4.611311858182234
91,4.756199353743778
92,4.451710741739051
93,4.597773015988971
94,4.444317945552446
95,4.591289907819887
96,4.513656055860288
97,4.436376130214142
98,4.509413466790911
99,4.657733889657353
100,4.731306762331725
101,4.6551053284847
102,4.354106588724479
103,4.578290428131096
104,4.352637714652734
105,4.427131328897895
106,4.426755903074017
107,4.576497773601979
108,4.6513448024906126
109,4.426286159885842
110,4.576312101058349
111,4.27641380887184
112,4.276583404095663
113,4.426813836986009
114,4.502098805994345
115,4.577432670364901
116,4.352810372457351
117,4.428227373067041
118,4.35367960127267
119,4.654163413564452
120,4.429675546921953
121,4.505213078642237
122,4.2807733896011735
123,4.656354132234374
124,4.356953202608981
125,4.582568715758924
126,4.358198983240261
127,4.508842492305128
128,4.027359825440717
129,4.621961057891453
130,4.7718752049218685
131,4.906952813026243
132,4.824472403446739
133,4.747949782220122
134,4.903128595141979
135,4.990604251913847
136,5.0860466844097365
137,5.355785519475924
138,5.252581389764582
139,5.597847782272399
140,5.341046058901466
141,5.38142729915255
142,5.718114283925765
143,5.300095278861861
144,5.326203739654102
145,5.501038876511672
146,5.748807613123818
147,5.769535371150132
148,5.563222130812207
149,5.729945306545661
150,5.8948700399758645
151,5.533270403089698
152,5.620553662161509
153,5.631694607824621
154,5.6417880626074925
155,5.725923794825567
156,5.6592010654407545
157,5.816720380108661
158,5.598575665840954
159,5.97984350182183
160,5.685569140488514
161,5.765808017375737
162,5.770610616206186
163,5.850023992157327
164,5.779090327094128
165,5.707846461788291
166,5.7863240659506685
167,5.714550838419903
168,5.867553122358762
169,5.57035448973008
170,5.872976100650567
171,5.875436768899233
172,5.802753207844053
173,6.0299403297206124
174,5.582011552528229
175,6.033979016863853
176,6.035853571946273
177,5.887644924874799
178,5.589361752568992
179,5.741011822093906
180,5.742602097597913
181,5.66913882936522
182,5.745627622880908
183,5.8970734951242925
184,5.748480939171664
185,5.974853979508539
186,5.9011962226134
187,5.827510901044887
188,5.978800911897698
189,5.755068850765582
190,6.056317042646586
191,5.907547570618165
192,6.127176710559242
193,6.008452803585216
194,6.12594332798349
195,6.0251715284715885
196,5.846011490654439
197,5.739138462937671
198,5.704214975364812
