,set2
285,4032.435791
286,4011.666748
287,4004.102539
288,4019.487061
289,4016.025635
290,3999.358887
291,4003.333252
292,4004.615479
293,3989.487061
294,3990.512939
295,4002.94873
296,4004.358887
297,4004.487061
298,4005.0
299,4000.0
300,3996.666748
301,3992.94873
302,3984.871826
303,3986.794922
304,3980.384521
305,3958.718018
306,3960.641113
307,3978.461426
308,3975.0
309,3965.769287
310,3972.94873
311,3977.179443
312,3972.435791
313,3973.846191
314,3977.435791
315,3972.820557
316,3966.666748
317,3969.871826
318,3970.384521
319,3964.230713
320,3957.94873
321,3953.974365
322,3953.205078
323,3957.307617
324,3953.205078
325,3944.743652
326,3947.692383
327,3947.820557
328,3944.615479
329,3947.820557
330,3949.487061
331,3948.846191
332,3949.487061
333,3937.307617
334,3921.538574
335,3932.820557
336,3947.435791
337,3944.102539
338,3947.435791
339,3961.923096
340,3960.512939
341,3945.384521
342,3942.435791
343,3945.897461
344,3937.564209
345,3928.205078
346,3927.05127
347,3917.179443
348,3903.333252
349,3908.076904
350,3917.820557
351,3918.589844
352,3918.846191
353,3924.743652
354,3929.358887
355,3926.538574
356,3930.256348
357,3937.94873
358,3931.538574
359,3931.410156
360,3945.0
361,3938.076904
362,3915.0
363,3924.230713
364,3944.743652
365,3932.05127
366,3920.512939
367,3937.179443
368,3942.179443
369,3925.897461
370,3927.564209
371,3942.94873
372,3940.256348
373,3928.333252
374,3924.615479
375,3936.794922
376,3955.128174
377,3950.641113
378,3927.307617
379,3924.487061
380,3941.794922
381,3944.743652
382,3940.0
383,3944.871826
384,4352.820313
385,4355.769043
386,4357.692383
387,4358.589844
388,4367.820313
389,4375.641113
390,4370.641113
391,4371.794922
392,4384.743652
393,4383.205078
394,4374.615234
395,4385.512695
396,4397.436035
397,4390.384766
398,4382.436035
399,4385.128418
400,4387.563965
401,4384.102539
402,4379.102539
403,4380.0
404,4393.333496
405,4401.538574
406,4395.512695
407,4392.307617
408,4393.589844
409,4386.538574
410,4375.512695
411,4377.307617
412,4380.384766
413,4377.436035
414,4379.871582
415,4379.871582
416,4365.512695
417,4354.102539
418,4360.769043
419,4363.589844
420,4356.410156
421,4356.794922
422,4360.128418
423,4353.846191
424,4344.615234
425,4341.538574
426,4342.94873
427,4345.0
428,4336.666504
429,4325.512695
430,4321.153809
431,4313.461426
432,4306.794922
433,4313.461426
434,4314.358887
435,4298.333496
436,4290.512695
437,4302.436035
438,4309.230957
439,4300.769043
440,4288.205078
441,4284.615234
442,4290.384766
443,4293.461426
444,4289.102539
445,4279.871582
446,4272.692383
447,4274.871582
448,4281.538574
449,4278.589844
450,4271.282227
451,4278.974121
452,4279.615234
453,4265.512695
454,4267.820313
455,4278.205078
456,4270.897461
457,4259.102539
458,4260.256348
459,4259.615234
460,4252.436035
461,4246.538574
462,4243.717773
463,4243.589844
464,4247.436035
465,4253.974121
466,4249.487305
467,4238.333496
468,4243.077148
469,4250.641113
470,4236.922852
471,4226.153809
472,4235.256348
473,4230.384766
474,4214.871582
475,4221.794922
476,4232.436035
477,4221.282227
478,4205.641113
479,4197.692383
480,4198.461426
481,4210.384766
482,4217.563965
483,4214.102539
484,4211.025879
485,4207.563965
486,4206.666504
487,4211.410156
488,4215.0
489,4216.410156
490,4215.384766
491,4212.692383
492,4214.230957
493,4217.179688
494,4218.333496
495,4213.461426
496,4207.563965
497,4209.102539
498,4213.333496
499,4212.307617
500,4206.282227
501,4203.205078
502,4204.487305
503,4202.05127
504,4192.307617
505,4188.589844
506,4186.794922
507,4173.717773
508,4166.538574
509,4162.692383
510,4147.563965
511,4136.282227
512,4244.615234
513,4242.179688
514,4233.333496
515,4225.897461
516,4238.205078
517,4247.94873
518,4241.666504
519,4242.692383
520,4248.077148
521,4240.0
522,4231.025879
523,4235.0
524,4230.384766
525,4214.615234
526,4218.589844
527,4234.230957
528,4235.512695
529,4231.922852
530,4235.512695
531,4236.153809
532,4228.974121
533,4222.563965
534,4218.461426
535,4214.615234
536,4216.410156
537,4219.615234
538,4211.025879
539,4205.512695
540,4213.333496
541,4217.05127
542,4214.487305
543,4216.794922
544,4216.794922
545,4211.922852
546,4212.563965
547,4211.153809
548,4203.717773
549,4200.641113
550,4201.794922
551,4202.307617
552,4203.205078
553,4203.077148
554,4198.077148
555,4200.641113
556,4204.871582
557,4191.410156
558,4177.563965
559,4183.077148
560,4188.205078
561,4182.692383
562,4192.05127
563,4207.436035
564,4197.179688
565,4180.384766
566,4184.743652
567,4190.0
568,4175.641113
569,4166.025879
570,4177.820313
571,4187.307617
572,4183.461426
573,4190.256348
574,4199.102539
575,4189.871582
576,4182.94873
577,4182.436035
578,4171.922852
579,4163.589844
580,4168.717773
581,4170.897461
582,4167.692383
583,4168.974121
584,4168.589844
585,4160.128418
586,4155.256348
587,4156.153809
588,4156.538574
589,4170.256348
590,4188.333496
591,4177.820313
592,4156.794922
593,4160.512695
594,4168.333496
595,4160.128418
596,4154.487305
597,4154.743652
598,4150.641113
599,4150.641113
600,4156.794922
601,4158.717773
602,4148.205078
603,4130.384766
604,4126.025879
605,4136.410156
606,4145.769043
607,4150.641113
608,4153.205078
609,4150.641113
610,4151.922852
611,4156.922852
612,4153.333496
613,4154.743652
614,4170.0
615,4186.153809
616,4192.307617
617,4198.589844
618,4209.487305
619,4205.0
620,4195.128418
621,4197.307617
622,4204.358887
623,4206.794922
624,4200.769043
625,4192.179688
626,4184.743652
627,4178.461426
628,4169.615234
629,4165.256348
630,4172.307617
631,4172.692383
632,4156.922852
633,4135.128418
634,4127.692383
635,4128.589844
636,4131.153809
637,4146.538574
638,4153.974121
639,4141.153809
640,4137.94873
641,4136.922852
642,4139.615234
643,4137.179688
644,4127.05127
645,4125.512695
646,4134.487305
647,4139.102539
648,4139.743652
649,4138.461426
650,4128.717773
651,4122.563965
652,4129.615234
653,4133.077148
654,4127.05127
655,4123.974121
656,4127.179688
657,4127.563965
658,4118.333496
659,4108.589844
660,4107.179688
661,4112.563965
662,4113.077148
663,4108.333496
664,4109.743652
665,4114.743652
666,4115.512695
667,4117.179688
668,4123.717773
669,4125.384766
670,4119.230957
671,4118.589844
672,4119.871582
673,4116.410156
674,4116.025879
675,4122.05127
676,4122.179688
677,4116.922852
678,4118.846191
679,4122.820313
680,4121.282227
681,4115.769043
682,4107.94873
683,4108.333496
684,4116.153809
685,4120.512695
686,4120.897461
687,4115.0
688,4107.563965
689,4113.589844
690,4126.282227
691,4123.717773
692,4113.974121
693,4115.641113
694,4120.897461
695,4122.436035
696,4122.436035
697,4121.282227
698,4123.461426
699,4121.410156
700,4114.102539
701,4114.871582
702,4118.846191
703,4113.589844
704,4107.05127
705,4105.897461
706,4106.282227
707,4107.94873
708,4113.974121
709,4121.538574
710,4121.538574
711,4110.641113
712,4106.282227
713,4111.538574
714,4112.692383
715,4110.256348
716,4107.05127
717,4109.102539
718,4118.461426
719,4119.871582
720,4111.025879
721,4107.307617
722,4109.487305
723,4105.384766
724,4102.05127
725,4112.436035
726,4123.461426
727,4118.077148
728,4109.487305
729,4116.025879
730,4123.846191
731,4122.436035
732,4121.666504
733,4121.282227
734,4120.769043
735,4119.615234
736,4115.512695
737,4109.358887
738,4105.384766
739,4111.282227
740,4120.0
741,4115.384766
742,4110.512695
743,4119.871582
744,4124.487305
745,4118.846191
746,4120.512695
747,4122.05127
748,4113.205078
749,4111.282227
750,4117.179688
751,4120.128418
752,4123.974121
753,4124.487305
754,4119.743652
755,4126.282227
756,4140.0
757,4135.256348
758,4125.641113
759,4134.871582
760,4142.05127
761,4140.384766
762,4137.94873
763,4131.538574
764,4131.410156
765,4133.205078
766,4123.077148
767,4124.102539
768,4123.333496
769,4121.922852
770,4113.589844
771,4108.077148
772,4106.922852
773,4111.794922
774,4114.615234
775,4112.563965
776,4112.436035
777,4109.487305
778,4094.487061
779,4082.307617
780,4082.435791
781,4083.333252
782,4081.410156
783,4087.692383
784,4094.358887
785,4085.512939
786,4081.538574
787,4091.281982
788,4094.358887
789,4090.512939
790,4092.05127
791,4096.025879
792,4096.666504
793,4101.538574
794,4107.563965
795,4103.974121
796,4093.076904
797,4087.820557
798,4090.0
799,4090.769287
800,4090.512939
801,4090.384521
802,4090.384521
803,4092.692383
804,4095.256348
805,4100.897461
806,4106.538574
807,4112.179688
808,4119.230957
809,4121.922852
810,4120.897461
811,4121.282227
812,4116.922852
813,4107.05127
814,4111.666504
815,4123.589844
816,4118.461426
817,4112.05127
818,4119.743652
819,4124.358887
820,4119.615234
821,4120.769043
822,4120.769043
823,4120.769043
824,4133.974121
825,4138.461426
826,4128.333496
827,4131.794922
828,4142.179688
829,4138.333496
830,4137.05127
831,4143.333496
832,4132.94873
833,4117.307617
834,4116.025879
835,4122.692383
836,4125.641113
837,4125.512695
838,4130.384766
839,4140.0
840,4141.282227
841,4128.717773
842,4120.0
843,4121.922852
844,4129.358887
845,4137.307617
846,4138.846191
847,4136.025879
848,4135.256348
849,4135.641113
850,4134.487305
851,4135.769043
852,4135.128418
853,4133.717773
854,4139.871582
855,4145.641113
856,4142.179688
857,4138.077148
858,4144.487305
859,4154.743652
860,4152.436035
861,4151.410156
862,4163.974121
863,4165.769043
864,4144.358887
865,4134.871582
866,4148.589844
867,4154.487305
868,4150.0
869,4151.666504
870,4154.487305
871,4154.615234
872,4157.179688
873,4157.820313
874,4155.0
875,4155.128418
876,4149.358887
877,4143.974121
878,4146.666504
879,4149.230957
880,4149.871582
881,4152.307617
882,4149.615234
883,4145.128418
884,4149.871582
885,4155.0
886,4155.384766
887,4157.307617
888,4159.871582
889,4156.153809
890,4149.615234
891,4149.487305
892,4152.94873
893,4154.230957
894,4153.974121
895,4155.256348
896,4097.436035
897,4097.179688
898,4090.384521
899,4080.128174
900,4075.384521
901,4083.333252
902,4090.512939
903,4090.256348
904,4092.05127
905,4093.974365
906,4097.307617
907,4104.743652
908,4108.846191
909,4113.589844
910,4121.410156
911,4123.589844
912,4122.179688
913,4122.94873
914,4124.871582
915,4121.153809
916,4114.615234
917,4116.538574
918,4123.974121
919,4123.077148
920,4119.871582
921,4121.666504
922,4121.153809
923,4118.974121
924,4122.179688
925,4124.615234
926,4120.384766
927,4118.846191
928,4124.102539
929,4122.563965
930,4117.179688
931,4121.666504
932,4122.820313
933,4114.871582
934,4114.871582
935,4121.538574
936,4127.307617
937,4129.871582
938,4128.589844
939,4128.333496
940,4135.128418
941,4140.512695
942,4132.179688
943,4125.769043
944,4126.794922
945,4124.358887
946,4120.641113
947,4121.025879
948,4121.410156
949,4118.589844
950,4120.512695
951,4123.333496
952,4121.922852
953,4125.128418
954,4125.256348
955,4115.769043
956,4112.436035
957,4120.512695
958,4122.94873
959,4122.94873
960,4123.589844
961,4115.897461
962,4113.461426
963,4122.692383
964,4125.128418
965,4125.641113
966,4128.589844
967,4125.512695
968,4123.205078
969,4125.256348
970,4124.102539
971,4123.461426
972,4123.974121
973,4119.871582
974,4117.692383
975,4125.384766
976,4128.461426
977,4122.692383
978,4128.717773
979,4140.0
980,4133.205078
981,4123.589844
982,4127.692383
983,4129.487305
984,4124.487305
985,4125.256348
986,4128.205078
987,4127.05127
988,4120.128418
989,4116.153809
990,4119.871582
991,4122.307617
992,4120.641113
993,4121.794922
994,4125.384766
995,4123.974121
996,4119.615234
997,4119.743652
998,4121.153809
999,4118.589844
1000,4120.384766
1001,4123.461426
1002,4117.94873
1003,4124.102539
1004,4137.563965
1005,4130.769043
1006,4121.922852
1007,4129.102539
1008,4128.205078
1009,4120.641113
1010,4123.974121
1011,4125.769043
1012,4122.436035
1013,4123.333496
1014,4121.666504
1015,4123.461426
1016,4135.0
1017,4138.205078
1018,4126.666504
1019,4119.487305
1020,4128.974121
1021,4138.589844
1022,4134.102539
1023,4125.384766
1024,4136.153809
1025,4140.0
1026,4139.102539
1027,4133.974121
1028,4134.358887
1029,4140.256348
1030,4140.897461
1031,4137.307617
1032,4138.974121
1033,4139.743652
1034,4138.846191
1035,4141.410156
1036,4143.077148
1037,4147.179688
1038,4149.871582
1039,4143.333496
1040,4141.922852
1041,4151.538574
1042,4155.641113
1043,4150.0
1044,4148.461426
1045,4155.641113
1046,4163.461426
1047,4161.282227
1048,4155.384766
1049,4155.769043
1050,4156.922852
1051,4155.769043
1052,4156.410156
1053,4156.025879
1054,4155.0
1055,4158.077148
1056,4154.743652
1057,4145.769043
1058,4147.436035
1059,4154.871582
1060,4154.743652
1061,4152.307617
1062,4152.05127
1063,4152.179688
1064,4155.512695
1065,4151.794922
1066,4145.128418
1067,4146.538574
1068,4144.230957
1069,4135.256348
1070,4132.436035
1071,4135.0
1072,4136.794922
1073,4140.384766
1074,4139.871582
1075,4136.794922
1076,4143.974121
1077,4154.487305
1078,4157.436035
1079,4155.256348
1080,4153.461426
1081,4152.94873
1082,4153.974121
1083,4154.487305
1084,4152.94873
1085,4152.179688
1086,4151.153809
1087,4150.128418
1088,4152.820313
1089,4155.128418
1090,4154.871582
1091,4157.05127
1092,4156.794922
1093,4154.615234
1094,4161.282227
1095,4167.436035
1096,4162.05127
1097,4156.025879
1098,4157.563965
1099,4159.487305
1100,4160.128418
1101,4155.641113
1102,4150.512695
1103,4158.589844
1104,4171.922852
1105,4174.871582
1106,4168.974121
1107,4166.538574
1108,4171.922852
1109,4174.743652
1110,4169.615234
1111,4168.205078
1112,4172.692383
1113,4172.563965
1114,4175.256348
1115,4183.333496
1116,4182.692383
1117,4175.512695
1118,4166.153809
1119,4154.743652
1120,4155.512695
1121,4169.615234
1122,4173.846191
1123,4163.717773
1124,4159.102539
1125,4163.717773
1126,4169.871582
1127,4176.794922
1128,4178.589844
1129,4174.615234
1130,4169.615234
1131,4169.358887
1132,4172.179688
1133,4173.717773
1134,4173.846191
1135,4171.538574
1136,4169.102539
1137,4168.461426
1138,4170.897461
1139,4171.666504
1140,4168.717773
1141,4169.871582
1142,4173.974121
1143,4172.692383
1144,4168.717773
1145,4169.102539
1146,4168.205078
1147,4160.0
1148,4152.692383
1149,4154.102539
1150,4155.256348
1151,4152.436035
1152,4148.205078
1153,4142.820313
1154,4140.641113
1155,4146.025879
1156,4154.487305
1157,4156.538574
1158,4153.333496
1159,4153.974121
1160,4155.769043
1161,4154.230957
1162,4152.692383
1163,4149.487305
1164,4137.692383
1165,4128.461426
1166,4139.358887
1167,4153.589844
1168,4154.615234
1169,4154.615234
1170,4155.0
1171,4150.256348
1172,4151.282227
1173,4155.897461
1174,4151.410156
1175,4147.436035
1176,4152.692383
1177,4155.769043
1178,4153.205078
1179,4155.256348
1180,4156.666504
1181,4151.794922
1182,4151.153809
1183,4154.230957
1184,4149.615234
1185,4145.897461
1186,4151.922852
1187,4155.769043
1188,4151.282227
1189,4150.256348
1190,4153.589844
1191,4152.692383
1192,4151.666504
1193,4153.461426
1194,4152.563965
1195,4149.615234
1196,4151.410156
1197,4150.0
1198,4140.897461
1199,4136.922852
1200,4137.436035
1201,4140.128418
1202,4148.589844
1203,4151.153809
1204,4141.153809
1205,4134.871582
1206,4137.94873
1207,4139.743652
1208,4137.692383
1209,4136.025879
1210,4137.94873
1211,4140.128418
1212,4138.333496
1213,4137.563965
1214,4138.077148
1215,4138.717773
1216,4140.769043
1217,4138.974121
1218,4133.846191
1219,4133.077148
1220,4137.307617
1221,4139.615234
1222,4137.563965
1223,4138.461426
1224,4139.615234
1225,4132.179688
1226,4126.153809
1227,4132.436035
1228,4139.358887
1229,4141.794922
1230,4144.615234
1231,4141.666504
1232,4136.153809
1233,4139.615234
1234,4142.307617
1235,4139.615234
1236,4139.743652
1237,4139.487305
1238,4136.025879
1239,4137.563965
1240,4142.563965
1241,4142.307617
1242,4139.743652
1243,4135.0
1244,4128.846191
1245,4130.897461
1246,4137.05127
1247,4137.692383
1248,4138.974121
1249,4143.974121
1250,4144.102539
1251,4141.922852
1252,4140.641113
1253,4137.94873
1254,4143.589844
1255,4155.769043
1256,4156.025879
1257,4152.436035
1258,4157.563965
1259,4155.897461
1260,4145.384766
1261,4140.128418
1262,4142.563965
1263,4143.717773
1264,4140.128418
1265,4137.05127
1266,4136.922852
1267,4136.153809
1268,4133.333496
1269,4134.615234
1270,4138.077148
1271,4138.717773
1272,4133.077148
1273,4123.205078
1274,4120.769043
1275,4121.922852
1276,4121.153809
1277,4126.025879
1278,4129.743652
1279,4120.384766
1280,4168.974121
1281,4171.922852
1282,4171.025879
1283,4173.077148
1284,4180.769043
1285,4192.307617
1286,4200.128418
1287,4201.282227
1288,4200.897461
1289,4195.512695
1290,4185.641113
1291,4182.179688
1292,4194.230957
1293,4201.794922
1294,4192.436035
1295,4182.692383
1296,4181.666504
1297,4183.077148
1298,4183.717773
1299,4181.153809
1300,4177.307617
1301,4181.794922
1302,4185.897461
1303,4177.307617
1304,4170.897461
1305,4175.128418
1306,4175.128418
1307,4171.410156
1308,4175.0
1309,4182.179688
1310,4185.128418
1311,4181.922852
1312,4176.153809
1313,4169.358887
1314,4169.230957
1315,4176.410156
1316,4176.666504
1317,4171.282227
1318,4168.974121
1319,4171.025879
1320,4174.615234
1321,4170.897461
1322,4157.820313
1323,4152.179688
1324,4160.0
1325,4161.666504
1326,4157.94873
1327,4155.897461
1328,4154.487305
1329,4156.410156
1330,4157.563965
1331,4156.794922
1332,4155.641113
1333,4156.282227
1334,4161.794922
1335,4168.077148
1336,4168.461426
1337,4164.102539
1338,4160.0
1339,4156.153809
1340,4155.256348
1341,4155.128418
1342,4155.641113
1343,4159.358887
1344,4158.333496
1345,4153.461426
1346,4152.563965
1347,4152.820313
1348,4151.794922
1349,4155.256348
1350,4156.025879
1351,4153.974121
1352,4152.94873
1353,4145.128418
1354,4140.0
1355,4142.94873
1356,4142.05127
1357,4140.897461
1358,4144.743652
1359,4142.692383
1360,4137.05127
1361,4138.846191
1362,4142.05127
1363,4141.410156
1364,4139.615234
1365,4139.358887
1366,4140.769043
1367,4139.743652
1368,4139.871582
1369,4139.358887
1370,4138.333496
1371,4148.205078
1372,4151.666504
1373,4141.794922
1374,4139.487305
1375,4146.025879
1376,4143.974121
1377,4138.846191
1378,4142.94873
1379,4146.025879
1380,4143.846191
1381,4139.487305
1382,4138.077148
1383,4139.487305
1384,4139.871582
1385,4139.230957
1386,4137.05127
1387,4135.512695
1388,4133.589844
1389,4134.230957
1390,4135.897461
1391,4137.94873
1392,4142.05127
1393,4142.436035
1394,4146.282227
1395,4151.282227
1396,4145.384766
1397,4137.563965
1398,4140.256348
1399,4142.436035
1400,4138.461426
1401,4141.922852
1402,4144.615234
1403,4140.384766
1404,4135.256348
1405,4134.487305
1406,4139.871582
1407,4147.179688
1408,4280.769043
1409,4280.256348
1410,4270.641113
1411,4259.871582
1412,4256.922852
1413,4268.461426
1414,4281.538574
1415,4282.05127
1416,4279.487305
1417,4283.461426
1418,4282.307617
1419,4277.820313
1420,4280.384766
1421,4280.0
1422,4278.717773
1423,4284.743652
1424,4288.077148
1425,4277.05127
1426,4270.0
1427,4278.846191
1428,4281.666504
1429,4265.0
1430,4252.692383
1431,4267.05127
1432,4282.307617
1433,4272.94873
1434,4263.589844
1435,4264.743652
1436,4261.025879
1437,4252.692383
1438,4250.769043
1439,4245.641113
1440,4234.743652
1441,4230.384766
1442,4231.538574
1443,4230.897461
1444,4227.94873
1445,4227.692383
1446,4231.025879
1447,4232.179688
1448,4232.692383
1449,4233.077148
1450,4231.538574
1451,4226.282227
1452,4216.794922
1453,4202.436035
1454,4192.307617
1455,4203.205078
1456,4216.794922
1457,4212.436035
1458,4199.871582
1459,4189.743652
1460,4184.358887
1461,4185.641113
1462,4188.077148
1463,4180.769043
1464,4173.717773
1465,4172.307617
1466,4169.358887
1467,4170.641113
1468,4171.794922
1469,4168.077148
1470,4166.282227
1471,4165.512695
1472,4158.846191
1473,4152.307617
1474,4153.846191
1475,4155.641113
1476,4153.333496
1477,4151.538574
1478,4153.333496
1479,4157.563965
1480,4153.461426
1481,4142.820313
1482,4139.615234
1483,4137.94873
1484,4137.563965
1485,4143.717773
1486,4149.102539
1487,4140.512695
1488,4126.282227
1489,4121.538574
1490,4122.692383
1491,4126.025879
1492,4124.487305
1493,4116.922852
1494,4117.563965
1495,4126.666504
1496,4124.102539
1497,4106.282227
1498,4103.077148
1499,4110.897461
1500,4108.589844
1501,4108.974121
1502,4120.128418
1503,4128.846191
1504,4126.538574
1505,4122.563965
1506,4128.974121
1507,4137.820313
1508,4133.717773
1509,4123.205078
1510,4120.128418
1511,4118.974121
1512,4120.897461
1513,4123.974121
1514,4112.563965
1515,4091.153809
1516,4081.538574
1517,4085.384521
1518,4088.846191
1519,4090.384521
1520,4090.512939
1521,4088.205078
1522,4082.820557
1523,4076.410156
1524,4075.512939
1525,4075.897461
1526,4075.512939
1527,4084.358887
1528,4093.205078
1529,4082.94873
1530,4071.153809
1531,4076.666748
1532,4079.871826
1533,4075.256348
1534,4076.538574
1535,4077.564209
1536,4109.615234
1537,4108.589844
1538,4094.230713
1539,4072.94873
1540,4073.589844
1541,4088.589844
1542,4086.794922
1543,4080.512939
1544,4091.025635
1545,4092.435791
1546,4081.794922
1547,4085.256348
1548,4092.692383
1549,4092.307617
1550,4092.307617
1551,4093.718018
1552,4090.641113
1553,4083.718018
1554,4085.769287
1555,4092.307617
1556,4085.0
1557,4073.974365
1558,4077.564209
1559,4081.538574
1560,4073.333252
1561,4067.179443
1562,4064.871826
1563,4060.512939
1564,4057.564209
1565,4059.487061
1566,4062.435791
1567,4058.461426
1568,4054.487061
1569,4050.512939
1570,4042.05127
1571,4044.358887
1572,4053.333252
1573,4048.333252
1574,4045.256348
1575,4057.94873
1576,4065.0
1577,4062.820557
1578,4063.333252
1579,4063.205078
1580,4060.897461
1581,4052.179443
1582,4038.846191
1583,4033.589844
1584,4028.974365
1585,4020.897461
1586,4021.923096
1587,4028.461426
1588,4034.743652
1589,4034.102539
1590,4028.718018
1591,4032.307617
1592,4036.923096
1593,4031.410156
1594,4031.410156
1595,4036.410156
1596,4032.94873
1597,4030.897461
1598,4036.666748
1599,4038.461426
1600,4028.718018
1601,4013.974365
1602,4010.384521
1603,4016.153809
1604,4018.461426
1605,4017.820557
1606,4012.307617
1607,4001.923096
1608,4006.538574
1609,4019.487061
1610,4019.102539
1611,4011.538574
1612,4008.205078
1613,4005.512939
1614,4001.538574
1615,4003.589844
1616,4008.076904
1617,4005.769287
1618,4007.692383
1619,4016.538574
1620,4013.205078
1621,4002.94873
1622,4008.589844
1623,4014.615479
1624,4009.871826
1625,4004.230713
1626,3995.512939
1627,3989.102539
1628,3986.153809
1629,3979.487061
1630,3980.384521
1631,3991.538574
1632,3993.846191
1633,3992.564209
1634,4000.256348
1635,4002.435791
1636,4002.179443
1637,4005.0
1638,4001.538574
1639,3999.615479
1640,4002.820557
1641,3995.0
1642,3986.538574
1643,3997.94873
1644,4009.230713
1645,4005.384521
1646,4002.435791
1647,4005.0
1648,4005.128174
1649,4003.076904
1650,4004.871826
1651,4011.538574
1652,4016.025635
1653,4011.410156
1654,4009.230713
1655,4019.615479
1656,4029.358887
1657,4024.487061
1658,4011.538574
1659,4013.333252
1660,4025.641113
1661,4027.435791
1662,4024.358887
1663,4027.820557
1664,4242.692383
1665,4242.307617
1666,4235.769043
1667,4230.512695
1668,4238.077148
1669,4249.358887
1670,4247.563965
