,set1
165,4122.436035
166,4122.05127
167,4120.0
168,4119.487305
169,4121.153809
170,4120.641113
171,4119.358887
172,4120.0
173,4121.025879
174,4121.025879
175,4120.641113
176,4119.230957
177,4122.94873
178,4128.205078
179,4128.077148
180,4117.820313
181,4110.128418
182,4118.717773
183,4128.077148
184,4125.0
185,4121.153809
186,4124.871582
187,4127.692383
188,4126.410156
189,4122.179688
190,4119.230957
191,4120.0
192,4119.871582
193,4119.358887
194,4119.871582
195,4119.743652
196,4120.512695
197,4124.743652
198,4130.769043
199,4129.102539
200,4123.205078
201,4124.487305
202,4126.410156
203,4123.077148
204,4120.512695
205,4123.333496
206,4127.307617
207,4127.179688
208,4124.743652
209,4123.461426
210,4129.871582
211,4138.077148
212,4135.128418
213,4124.871582
214,4121.666504
215,4124.358887
216,4122.692383
217,4123.077148
218,4123.461426
219,4123.717773
220,4131.538574
221,4135.256348
222,4135.256348
223,4135.512695
224,4128.461426
225,4120.0
226,4123.717773
227,4128.205078
228,4127.94873
229,4133.974121
230,4143.077148
231,4148.589844
232,4154.615234
233,4155.256348
234,4146.794922
235,4145.769043
236,4155.128418
237,4155.769043
238,4150.128418
239,4153.974121
240,4151.666504
241,4138.461426
242,4141.794922
243,4153.205078
244,4151.922852
245,4148.717773
246,4153.333496
247,4153.717773
248,4150.384766
249,4150.512695
250,4152.307617
251,4154.358887
252,4151.153809
253,4150.384766
254,4155.512695
255,4155.641113
256,4151.666504
257,4154.743652
258,4158.717773
259,4152.692383
260,4149.743652
261,4160.512695
262,4168.974121
263,4161.025879
264,4153.974121
265,4161.282227
266,4163.461426
267,4154.358887
268,4149.615234
269,4152.179688
270,4150.384766
271,4166.153809
272,4170.641113
273,4167.94873
274,4164.871582
275,4159.230957
276,4154.871582
277,4154.487305
278,4159.230957
279,4165.512695
280,4168.717773
281,4169.102539
282,4172.94873
283,4173.461426
284,4165.641113
285,4156.922852
286,4145.128418
287,4140.641113
288,4147.94873
289,4154.615234
290,4159.615234
291,4168.205078
292,4173.589844
293,4171.025879
294,4172.692383
295,4172.563965
296,4159.487305
297,4148.846191
298,4150.897461
299,4154.615234
300,4153.333496
301,4154.743652
302,4157.436035
303,4160.897461
304,4167.563965
305,4165.128418
306,4156.538574
307,4153.333496
308,4154.871582
309,4155.641113
310,4154.230957
311,4152.563965
312,4150.641113
313,4150.256348
314,4152.563965
315,4155.512695
316,4155.128418
317,4154.615234
318,4152.820313
319,4146.538574
320,4140.128418
321,4137.05127
322,4137.820313
323,4134.358887
324,4124.358887
325,4120.641113
326,4126.538574
327,4132.179688
328,4136.282227
329,4140.384766
330,4137.94873
331,4130.897461
332,4124.615234
333,4122.179688
334,4121.666504
335,4121.666504
336,4128.205078
337,4138.205078
338,4142.436035
339,4141.794922
340,4142.436035
341,4142.307617
342,4141.666504
343,4143.461426
344,4139.615234
345,4128.333496
346,4121.282227
347,4121.410156
348,4116.153809
349,4106.025879
350,4108.205078
351,4119.358887
352,4125.256348
353,4122.436035
354,4121.666504
355,4132.820313
356,4138.717773
357,4129.358887
358,4126.282227
359,4131.282227
360,4145.769043
361,4139.230957
362,4146.922852
363,4154.230957
364,4154.230957
365,4153.589844
366,4154.871582
367,4162.436035
368,4171.410156
369,4168.717773
370,4157.05127
371,4153.717773
372,4156.410156
373,4154.102539
374,4151.922852
375,4152.307617
376,4153.461426
377,4155.641113
378,4157.307617
379,4153.205078
380,4146.153809
381,4143.077148
382,4139.487305
383,4136.922852
384,4142.307617
385,4143.846191
386,4139.102539
387,4147.307617
388,4153.077148
389,4141.794922
390,4134.615234
391,4134.230957
392,4125.769043
393,4117.307617
394,4120.641113
395,4120.0
396,4113.846191
397,4114.743652
398,4121.025879
399,4125.641113
400,4131.794922
401,4136.922852
402,4130.0
403,4125.128418
404,4130.641113
405,4131.025879
406,4125.641113
407,4121.666504
408,4121.282227
409,4128.077148
410,4142.307617
411,4153.974121
412,4157.563965
413,4157.436035
414,4157.05127
415,4158.333496
416,4155.897461
417,4150.512695
418,4148.461426
419,4153.205078
420,4161.025879
421,4161.025879
422,4153.974121
423,4154.487305
424,4156.794922
425,4145.128418
426,4129.102539
427,4122.692383
428,4122.179688
429,4117.179688
430,4108.077148
431,4105.256348
432,4108.589844
433,4106.153809
434,4103.846191
435,4115.769043
436,4125.769043
437,4117.563965
438,4107.563965
439,4103.205078
440,4096.025879
441,4086.794922
442,4083.461426
443,4085.128174
444,4089.487061
445,4094.230713
446,4095.512939
447,4098.461426
448,4105.384766
449,4105.512695
450,4137.94873
451,4141.666504
452,4139.615234
453,4129.230957
454,4120.897461
455,4123.974121
456,4123.974121
457,4108.333496
458,4097.436035
459,4103.205078
460,4107.179688
461,4105.641113
462,4109.615234
463,4110.897461
464,4106.025879
465,4107.436035
466,4110.0
467,4106.922852
468,4105.897461
469,4110.769043
470,4114.358887
471,4105.384766
472,4098.974121
473,4108.205078
474,4115.0
475,4111.282227
476,4110.0
477,4113.589844
478,4111.410156
479,4106.922852
480,4108.333496
481,4111.410156
482,4109.871582
483,4106.025879
484,4112.307617
485,4122.94873
486,4121.922852
487,4115.769043
488,4118.461426
489,4125.897461
490,4126.153809
491,4122.436035
492,4122.05127
493,4124.230957
494,4125.384766
495,4123.589844
496,4123.461426
497,4125.512695
498,4126.153809
499,4123.589844
500,4120.897461
501,4122.692383
502,4126.922852
503,4127.820313
504,4123.461426
505,4119.743652
506,4121.794922
507,4124.358887
508,4123.333496
509,4121.666504
510,4124.615234
511,4133.846191
512,4141.666504
513,4142.05127
514,4142.692383
515,4141.666504
516,4135.384766
517,4135.897461
518,4139.743652
519,4136.922852
520,4136.025879
521,4138.846191
522,4134.871582
523,4133.205078
524,4138.077148
525,4133.077148
526,4121.922852
527,4123.461426
528,4133.974121
529,4137.820313
530,4136.922852
531,4138.974121
532,4137.436035
533,4127.94873
534,4120.641113
535,4122.692383
536,4126.794922
537,4126.282227
538,4123.205078
539,4126.794922
540,4132.179688
541,4143.974121
542,4143.589844
543,4136.410156
544,4147.05127
545,4153.205078
546,4141.794922
547,4138.717773
548,4147.563965
549,4151.794922
550,4152.563965
551,4150.256348
552,4140.0
553,4127.692383
554,4123.333496
555,4126.410156
556,4125.512695
557,4120.384766
558,4121.922852
559,4122.05127
560,4111.922852
561,4105.128418
562,4105.641113
563,4107.563965
564,4109.615234
565,4108.205078
566,4112.307617
567,4121.025879
568,4118.333496
569,4115.256348
570,4121.025879
571,4119.487305
572,4109.743652
573,4106.666504
574,4109.743652
575,4110.769043
576,4109.871582
577,4107.05127
578,4107.820313
579,4114.615234
580,4123.589844
581,4123.205078
582,4110.641113
583,4108.333496
584,4116.282227
585,4114.230957
586,4107.05127
587,4104.358887
588,4106.153809
589,4115.256348
590,4118.974121
591,4114.743652
592,4116.410156
593,4117.179688
594,4110.641113
595,4108.717773
596,4111.153809
597,4108.846191
598,4109.358887
599,4115.128418
600,4118.846191
601,4122.179688
602,4120.128418
603,4111.666504
604,4111.153809
605,4120.641113
606,4124.743652
607,4123.205078
608,4127.436035
609,4125.641113
610,4125.384766
611,4136.410156
612,4136.153809
613,4129.871582
614,4135.256348
615,4141.922852
616,4132.692383
617,4124.871582
618,4133.846191
619,4138.461426
620,4131.922852
621,4131.794922
622,4139.102539
623,4140.128418
624,4137.692383
625,4138.461426
626,4139.871582
627,4145.897461
628,4152.179688
629,4154.871582
630,4107.05127
631,4102.692383
632,4110.256348
633,4122.307617
634,4123.333496
635,4113.589844
636,4112.563965
637,4121.282227
638,4123.846191
639,4116.794922
640,4110.641113
641,4113.461426
642,4116.922852
643,4118.846191
644,4120.0
645,4120.641113
646,4119.358887
647,4121.922852
648,4128.461426
649,4127.307617
650,4120.0
651,4121.666504
652,4128.333496
653,4125.512695
654,4119.743652
655,4122.179688
656,4127.563965
657,4127.436035
658,4125.0
659,4126.922852
660,4128.717773
661,4129.230957
662,4128.333496
663,4123.846191
664,4121.794922
665,4126.922852
666,4126.922852
667,4121.025879
668,4126.922852
669,4136.794922
670,4138.077148
671,4137.436035
672,4137.820313
673,4137.563965
674,4135.512695
675,4128.077148
676,4124.487305
677,4134.230957
678,4140.0
679,4137.94873
680,4145.897461
681,4155.128418
682,4156.538574
683,4159.743652
684,4157.692383
685,4152.05127
686,4156.794922
687,4161.025879
688,4155.512695
689,4160.384766
690,4168.077148
691,4163.077148
692,4158.846191
693,4158.205078
694,4158.974121
695,4166.153809
696,4171.538574
697,4166.025879
698,4165.0
699,4168.846191
700,4164.743652
701,4161.922852
702,4161.922852
703,4165.769043
704,4171.153809
705,4169.615234
706,4165.512695
707,4170.512695
708,4176.538574
709,4166.025879
710,4156.410156
711,4167.179688
712,4179.743652
713,4174.871582
714,4168.205078
715,4169.358887
716,4170.512695
717,4167.94873
718,4158.077148
719,4152.179688
720,4155.0
721,4169.743652
722,4178.205078
723,4172.436035
724,4170.0
725,4173.205078
726,4166.666504
727,4159.871582
728,4164.871582
729,4172.563965
730,4169.102539
731,4168.589844
732,4182.05127
733,4186.282227
734,4174.615234
735,4163.077148
736,4156.666504
737,4152.94873
738,4155.641113
739,4161.922852
740,4167.05127
741,4173.717773
742,4172.563965
743,4170.128418
744,4177.05127
745,4181.282227
746,4169.358887
747,4157.563965
748,4157.436035
749,4157.307617
750,4158.974121
751,4169.871582
752,4173.205078
753,4169.102539
754,4174.871582
755,4179.230957
756,4172.05127
757,4167.436035
758,4168.717773
759,4167.563965
760,4162.05127
761,4157.05127
762,4152.94873
763,4151.025879
764,4152.820313
765,4152.94873
766,4146.282227
767,4141.153809
768,4135.897461
769,4126.410156
770,4120.512695
771,4121.025879
772,4122.179688
773,4120.0
774,4114.487305
775,4108.589844
776,4106.410156
777,4112.307617
778,4120.512695
779,4123.846191
780,4120.0
781,4114.230957
782,4112.820313
783,4113.205078
784,4110.384766
785,4111.794922
786,4120.641113
787,4124.358887
788,4122.179688
789,4123.077148
790,4124.102539
791,4124.102539
792,4125.641113
793,4127.05127
794,4126.538574
795,4124.358887
796,4120.769043
797,4114.230957
798,4107.307617
799,4104.743652
800,4109.102539
801,4119.358887
802,4120.897461
803,4114.230957
804,4117.179688
805,4125.256348
806,4123.461426
807,4117.692383
808,4120.128418
809,4123.589844
810,4159.102539
811,4153.333496
812,4153.589844
813,4162.563965
814,4161.538574
815,4159.871582
816,4164.743652
817,4169.230957
818,4174.487305
819,4179.743652
820,4173.461426
821,4164.358887
822,4169.358887
823,4168.974121
824,4158.717773
825,4159.230957
826,4168.333496
827,4170.769043
828,4169.230957
829,4166.922852
830,4159.230957
831,4156.922852
832,4157.94873
833,4153.846191
834,4158.846191
835,4165.384766
836,4161.794922
837,4161.794922
838,4170.256348
839,4168.461426
840,4158.077148
841,4154.743652
842,4149.615234
843,4142.563965
844,4146.538574
845,4152.692383
846,4145.384766
847,4134.487305
848,4138.077148
849,4148.974121
850,4155.512695
851,4155.512695
852,4154.102539
853,4153.846191
854,4155.128418
855,4158.333496
856,4156.666504
857,4151.794922
858,4151.153809
859,4157.94873
860,4165.512695
861,4170.128418
862,4178.205078
863,4182.307617
864,4180.384766
865,4185.384766
866,4184.230957
867,4171.794922
868,4171.922852
869,4185.128418
870,4195.256348
871,4199.615234
872,4199.487305
873,4198.077148
874,4196.538574
875,4184.871582
876,4173.717773
877,4167.563965
878,4157.179688
879,4151.794922
880,4147.307617
881,4138.589844
882,4135.769043
883,4135.512695
884,4132.692383
885,4139.358887
886,4148.589844
887,4143.461426
888,4133.846191
889,4125.512695
890,4114.487305
891,4106.538574
892,4106.666504
893,4107.05127
894,4106.794922
895,4109.743652
896,4109.743652
897,4107.692383
898,4107.692383
899,4108.461426
900,4126.153809
901,4132.05127
902,4139.487305
903,4136.153809
904,4127.692383
905,4132.563965
906,4136.666504
907,4123.717773
908,4117.05127
909,4121.410156
910,4116.666504
911,4112.692383
912,4120.256348
913,4124.743652
914,4121.410156
915,4122.436035
916,4127.307617
917,4125.512695
918,4120.384766
919,4123.205078
920,4131.282227
921,4128.333496
922,4120.512695
923,4123.205078
924,4125.0
925,4121.153809
926,4122.179688
927,4125.512695
928,4121.410156
929,4119.358887
930,4122.436035
931,4121.025879
932,4113.461426
933,4109.102539
934,4116.410156
935,4121.922852
936,4117.05127
937,4116.410156
938,4121.922852
939,4123.333496
940,4125.512695
941,4126.666504
942,4124.102539
943,4130.384766
944,4135.384766
945,4130.512695
946,4128.205078
947,4128.846191
948,4126.538574
949,4122.179688
950,4119.871582
951,4127.94873
952,4140.512695
953,4137.820313
954,4126.538574
955,4123.974121
956,4126.538574
957,4126.153809
958,4123.846191
959,4122.307617
960,4124.871582
961,4133.077148
962,4138.205078
963,4137.307617
964,4137.563965
965,4135.128418
966,4129.743652
967,4132.436035
968,4133.846191
969,4126.282227
970,4129.487305
971,4133.461426
972,4125.256348
973,4123.846191
974,4128.077148
975,4124.358887
976,4120.641113
977,4124.102539
978,4125.384766
979,4122.94873
980,4121.538574
981,4119.615234
982,4121.922852
983,4122.692383
984,4115.0
985,4111.410156
986,4114.102539
987,4112.820313
988,4114.102539
989,4123.461426
990,4121.025879
991,4124.743652
992,4127.94873
993,4123.589844
994,4124.102539
995,4128.717773
996,4126.794922
997,4128.205078
998,4136.538574
999,4140.769043
1000,4141.410156
1001,4137.179688
1002,4126.666504
1003,4120.897461
1004,4123.974121
1005,4122.94873
1006,4120.384766
1007,4123.205078
1008,4123.846191
1009,4117.692383
1010,4109.102539
1011,4107.436035
1012,4110.512695
1013,4109.358887
1014,4110.256348
1015,4119.230957
1016,4125.897461
1017,4125.512695
1018,4125.769043
1019,4128.974121
1020,4129.102539
1021,4125.128418
1022,4120.384766
1023,4122.05127
1024,4125.384766
1025,4125.128418
1026,4122.563965
1027,4119.743652
1028,4120.769043
1029,4125.0
1030,4125.128418
1031,4120.384766
1032,4121.153809
1033,4123.077148
1034,4117.820313
1035,4109.871582
1036,4110.128418
1037,4116.410156
1038,4117.94873
1039,4118.589844
1040,4122.179688
1041,4125.0
1042,4124.230957
1043,4121.410156
1044,4122.820313
1045,4121.410156
1046,4113.333496
1047,4111.538574
1048,4121.282227
1049,4124.743652
1050,4118.846191
1051,4120.384766
1052,4121.282227
1053,4112.692383
1054,4110.0
1055,4118.846191
1056,4124.487305
1057,4122.94873
1058,4123.461426
1059,4122.692383
1060,4121.282227
1061,4126.025879
1062,4129.871582
1063,4129.230957
1064,4131.153809
1065,4131.153809
1066,4130.128418
1067,4130.512695
1068,4131.538574
1069,4133.077148
1070,4132.563965
1071,4126.538574
1072,4126.538574
1073,4132.820313
1074,4130.897461
1075,4124.871582
1076,4127.179688
1077,4133.461426
1078,4136.538574
1079,4137.307617
1080,4123.333496
1081,4121.538574
1082,4124.358887
1083,4126.410156
1084,4123.717773
1085,4122.820313
1086,4124.487305
1087,4123.717773
1088,4122.820313
1089,4122.820313
1090,4120.0
1091,4120.128418
1092,4123.974121
1093,4124.358887
1094,4121.922852
1095,4121.538574
1096,4121.666504
1097,4122.436035
1098,4127.563965
1099,4128.717773
1100,4127.820313
1101,4131.538574
1102,4130.384766
1103,4121.794922
1104,4126.282227
1105,4138.846191
1106,4136.153809
1107,4128.461426
1108,4129.230957
1109,4132.563965
1110,4134.743652
1111,4140.256348
1112,4140.384766
1113,4131.794922
1114,4131.282227
1115,4135.512695
1116,4128.846191
1117,4120.641113
1118,4123.077148
1119,4127.179688
1120,4124.871582
1121,4124.102539
1122,4131.410156
1123,4141.153809
1124,4134.230957
1125,4121.666504
1126,4127.820313
1127,4136.666504
1128,4133.333496
1129,4134.102539
1130,4141.153809
1131,4140.384766
1132,4138.461426
1133,4139.230957
1134,4134.230957
1135,4134.487305
1136,4141.025879
1137,4140.641113
1138,4137.563965
1139,4139.487305
1140,4139.871582
1141,4135.641113
1142,4136.025879
1143,4140.256348
1144,4140.641113
1145,4140.256348
1146,4143.589844
1147,4143.589844
1148,4139.871582
1149,4139.102539
1150,4140.769043
1151,4140.256348
1152,4138.461426
1153,4139.230957
1154,4143.077148
1155,4143.333496
1156,4140.769043
1157,4143.974121
1158,4145.256348
1159,4141.282227
1160,4144.358887
1161,4154.230957
1162,4155.641113
1163,4149.358887
1164,4147.692383
1165,4151.282227
1166,4154.230957
1167,4149.871582
1168,4142.05127
1169,4140.897461
1170,4150.641113
1171,4162.307617
1172,4171.538574
1173,4167.436035
1174,4160.641113
1175,4157.05127
1176,4155.897461
1177,4155.128418
1178,4155.384766
1179,4156.153809
1180,4159.230957
1181,4163.846191
1182,4169.615234
1183,4168.974121
1184,4160.128418
1185,4153.333496
1186,4152.820313
1187,4150.128418
1188,4151.538574
1189,4162.820313
1190,4169.358887
1191,4167.307617
1192,4168.974121
1193,4170.897461
1194,4171.025879
1195,4172.563965
1196,4166.153809
1197,4153.974121
1198,4153.205078
1199,4157.307617
1200,4154.871582
1201,4154.230957
1202,4162.05127
1203,4168.717773
1204,4168.077148
1205,4165.256348
1206,4161.153809
1207,4154.871582
1208,4158.974121
1209,4166.282227
1210,4160.769043
1211,4156.025879
1212,4158.846191
1213,4157.307617
1214,4154.615234
1215,4156.410156
1216,4154.871582
1217,4150.256348
1218,4145.256348
1219,4140.384766
1220,4138.461426
1221,4137.563965
1222,4134.487305
1223,4128.333496
1224,4122.563965
1225,4119.487305
1226,4121.410156
1227,4126.025879
1228,4128.333496
1229,4130.0
1230,4131.666504
1231,4129.230957
1232,4121.922852
1233,4113.974121
1234,4109.871582
1235,4113.974121
1236,4121.410156
1237,4124.230957
1238,4124.871582
1239,4130.256348
1240,4133.846191
1241,4132.563965
1242,4135.641113
1243,4137.179688
1244,4126.922852
1245,4119.615234
1246,4122.94873
1247,4118.077148
1248,4107.307617
1249,4107.05127
1250,4114.487305
1251,4121.025879
1252,4123.205078
1253,4121.025879
1254,4122.820313
1255,4132.692383
1256,4135.897461
1257,4128.077148
1258,4126.410156
1259,4128.846191
1260,4106.538574
1261,4104.358887
1262,4106.922852
1263,4113.077148
1264,4115.256348
1265,4117.05127
1266,4120.384766
1267,4123.589844
1268,4123.974121
1269,4120.256348
1270,4118.205078
1271,4120.256348
1272,4120.512695
1273,4113.077148
1274,4107.94873
1275,4111.666504
1276,4118.205078
1277,4121.282227
1278,4118.333496
1279,4112.692383
1280,4110.769043
1281,4112.307617
1282,4107.307617
1283,4107.179688
1284,4119.871582
1285,4120.384766
1286,4110.512695
1287,4117.05127
1288,4126.025879
1289,4116.666504
1290,4107.307617
1291,4109.102539
1292,4102.692383
1293,4091.025635
1294,4093.589844
1295,4098.589844
1296,4093.205078
1297,4095.384521
1298,4104.615234
1299,4107.563965
1300,4110.128418
1301,4113.589844
1302,4112.307617
1303,4111.538574
1304,4111.794922
1305,4107.563965
1306,4107.307617
1307,4108.589844
1308,4109.102539
1309,4112.179688
1310,4118.461426
1311,4129.358887
1312,4137.179688
1313,4139.102539
1314,4138.461426
1315,4132.820313
1316,4124.615234
1317,4121.410156
1318,4121.153809
1319,4119.230957
1320,4123.333496
1321,4124.230957
1322,4114.358887
1323,4111.794922
1324,4115.512695
1325,4107.436035
1326,4094.615479
1327,4092.05127
1328,4092.564209
1329,4090.769287
1330,4089.358887
1331,4089.743652
1332,4092.820557
1333,4093.333252
1334,4092.692383
1335,4100.897461
1336,4108.846191
1337,4101.666504
1338,4093.205078
1339,4092.692383
1340,4089.615479
1341,4079.487061
1342,4075.769287
1343,4084.743652
1344,4091.666748
1345,4090.128174
1346,4090.897461
1347,4094.615479
1348,4094.487061
1349,4092.435791
1350,4137.179688
1351,4140.641113
1352,4142.94873
1353,4140.0
1354,4135.512695
1355,4137.307617
1356,4141.282227
1357,4136.538574
1358,4125.512695
1359,4120.897461
1360,4121.025879
1361,4120.256348
1362,4123.333496
1363,4127.307617
1364,4122.179688
1365,4123.846191
1366,4138.461426
1367,4136.794922
1368,4126.538574
1369,4133.333496
1370,4140.0
1371,4128.974121
1372,4121.153809
1373,4129.487305
1374,4130.0
1375,4126.282227
1376,4134.871582
1377,4136.922852
1378,4123.717773
1379,4121.282227
1380,4129.615234
1381,4128.589844
1382,4125.384766
1383,4123.589844
1384,4122.94873
1385,4125.769043
1386,4125.769043
1387,4124.871582
1388,4124.743652
1389,4129.487305
1390,4137.05127
1391,4130.769043
1392,4122.436035
1393,4133.205078
1394,4141.153809
1395,4135.512695
1396,4133.974121
1397,4137.307617
1398,4136.794922
1399,4126.794922
1400,4117.94873
1401,4127.820313
1402,4135.641113
1403,4126.794922
1404,4121.794922
1405,4124.871582
1406,4124.871582
1407,4127.307617
1408,4128.077148
1409,4121.666504
1410,4124.743652
1411,4136.153809
1412,4141.794922
1413,4142.436035
1414,4142.05127
1415,4142.05127
1416,4139.615234
1417,4136.282227
1418,4133.077148
1419,4134.487305
1420,4141.794922
1421,4138.717773
1422,4127.05127
1423,4128.589844
1424,4134.743652
1425,4126.794922
1426,4121.666504
1427,4129.102539
1428,4131.025879
1429,4127.436035
1430,4126.410156
1431,4124.358887
1432,4128.205078
1433,4130.256348
1434,4120.897461
1435,4117.94873
1436,4122.94873
1437,4118.846191
1438,4114.487305
1439,4122.692383
1440,4135.256348
1441,4136.666504
1442,4138.077148
1443,4134.871582
1444,4135.384766
1445,4137.307617
1446,4136.666504
1447,4136.922852
1448,4138.717773
1449,4147.307617
1450,4157.436035
1451,4151.282227
1452,4132.179688
1453,4128.333496
1454,4136.410156
1455,4137.94873
1456,4134.871582
1457,4136.153809
1458,4140.128418
1459,4135.512695
1460,4124.230957
1461,4120.512695
1462,4123.846191
1463,4122.692383
1464,4119.871582
1465,4125.0
1466,4131.794922
1467,4135.641113
1468,4137.820313
1469,4139.358887
1470,4136.025879
1471,4126.922852
1472,4122.563965
1473,4127.179688
1474,4127.94873
1475,4123.717773
1476,4122.820313
1477,4122.692383
1478,4121.410156
1479,4125.128418
1480,4125.0
1481,4121.282227
1482,4127.05127
1483,4127.436035
1484,4115.384766
1485,4112.94873
1486,4120.897461
1487,4122.436035
1488,4119.230957
1489,4120.384766
1490,4122.307617
1491,4125.128418
1492,4125.769043
1493,4123.077148
1494,4123.461426
1495,4125.256348
1496,4122.563965
1497,4117.820313
1498,4121.666504
1499,4127.563965
1500,4123.461426
1501,4120.384766
1502,4122.307617
1503,4121.538574
1504,4121.410156
1505,4124.230957
1506,4120.641113
1507,4123.589844
1508,4134.743652
1509,4129.230957
1510,4121.153809
1511,4132.179688
1512,4140.0
1513,4137.436035
1514,4141.153809
1515,4138.717773
1516,4128.205078
1517,4129.743652
1518,4130.384766
1519,4123.077148
1520,4121.153809
1521,4124.743652
1522,4127.563965
1523,4125.512695
1524,4128.205078
1525,4135.769043
1526,4132.179688
1527,4120.897461
1528,4124.358887
1529,4135.512695
1530,4119.743652
1531,4121.025879
1532,4126.025879
1533,4127.820313
1534,4128.717773
1535,4126.025879
1536,4123.077148
1537,4124.487305
1538,4126.153809
1539,4122.436035
1540,4121.025879
1541,4123.846191
1542,4124.230957
1543,4123.846191
1544,4122.05127
1545,4121.410156
1546,4124.615234
1547,4126.538574
1548,4129.487305
1549,4131.666504
1550,4128.589844
1551,4127.94873
1552,4129.358887
1553,4126.025879
1554,4128.205078
1555,4137.179688
1556,4138.077148
1557,4131.282227
1558,4129.871582
1559,4125.769043
1560,4122.307617
1561,4133.205078
1562,4137.436035
1563,4126.538574
1564,4128.717773
1565,4138.974121
1566,4132.307617
1567,4124.743652
1568,4124.743652
1569,4123.077148
1570,4128.461426
1571,4135.769043
1572,4137.179688
1573,4137.563965
1574,4131.666504
1575,4126.666504
1576,4135.769043
1577,4137.05127
1578,4125.897461
1579,4129.615234
1580,4141.025879
1581,4139.615234
1582,4139.358887
1583,4141.538574
1584,4139.615234
1585,4146.282227
1586,4152.307617
1587,4148.717773
1588,4147.94873
1589,4154.358887
1590,4152.820313
1591,4142.692383
1592,4144.743652
1593,4153.846191
1594,4153.461426
1595,4149.358887
1596,4155.641113
1597,4150.512695
1598,4136.922852
1599,4139.230957
1600,4145.512695
1601,4146.666504
1602,4147.692383
1603,4151.410156
1604,4155.512695
1605,4150.384766
1606,4142.820313
1607,4147.692383
1608,4156.025879
1609,4150.897461
1610,4149.358887
1611,4157.94873
1612,4160.128418
1613,4154.871582
1614,4151.538574
1615,4152.179688
1616,4151.410156
1617,4151.538574
1618,4149.743652
1619,4143.077148
1620,4142.436035
1621,4158.205078
1622,4160.384766
1623,4156.410156
1624,4156.538574
1625,4154.230957
1626,4154.102539
1627,4153.974121
1628,4151.153809
1629,4149.358887
1630,4151.282227
1631,4162.307617
1632,4166.922852
1633,4157.436035
1634,4150.641113
1635,4149.487305
1636,4142.179688
1637,4134.743652
1638,4140.512695
1639,4148.974121
1640,4151.153809
1641,4150.128418
1642,4151.794922
1643,4152.563965
1644,4153.077148
1645,4160.641113
1646,4156.410156
1647,4140.384766
1648,4139.102539
1649,4145.384766
1650,4140.128418
1651,4136.410156
1652,4148.589844
1653,4155.641113
1654,4151.153809
1655,4152.05127
1656,4153.461426
1657,4143.717773
1658,4142.94873
1659,4156.153809
1660,4152.563965
1661,4144.102539
1662,4151.538574
1663,4149.871582
1664,4140.0
1665,4143.717773
1666,4146.153809
1667,4139.871582
1668,4141.025879
1669,4142.692383
