,set2
162,3678.974365
163,3701.281982
164,3718.718018
165,3718.076904
166,3726.410156
167,3744.871826
168,3755.0
169,3755.641113
170,3751.794922
171,3752.564209
172,3770.0
173,3785.897461
174,3783.589844
175,3787.05127
176,3801.794922
177,3801.923096
178,3798.718018
179,3808.205078
180,3819.358887
181,3834.487061
182,3847.564209
183,3846.025635
184,3853.589844
185,3883.461426
186,3904.487061
187,3902.820557
188,3900.897461
189,3905.897461
190,3916.281982
191,3930.128174
192,3947.179443
193,3965.512939
194,3974.615479
195,3975.0
196,3976.666748
197,3984.871826
198,3987.564209
199,3987.307617
200,3998.205078
201,4017.05127
202,4035.641113
203,4044.487061
204,4048.846191
205,4057.179443
206,4062.179443
207,4064.230713
208,4068.974365
209,4071.410156
210,4071.410156
211,4081.794922
212,4091.025635
213,4093.974365
214,4101.922852
215,4108.846191
216,4111.153809
217,4114.871582
218,4116.922852
219,4111.025879
220,4110.512695
221,4125.384766
222,4138.589844
223,4139.102539
224,4136.538574
225,4139.615234
226,4145.256348
227,4149.871582
228,4154.230957
229,4157.820313
230,4154.358887
231,4152.820313
232,4163.589844
233,4173.589844
234,4172.436035
235,4168.717773
236,4171.025879
237,4178.333496
238,4184.102539
239,4182.179688
240,4182.692383
241,4190.512695
242,4195.641113
243,4204.871582
244,4217.692383
245,4218.717773
246,4216.538574
247,4224.487305
248,4234.102539
249,4239.102539
250,4242.05127
251,4245.897461
252,4256.922852
253,4264.487305
254,4262.692383
255,4263.205078
256,4105.384766
257,4103.589844
258,4105.512695
259,4105.512695
260,4106.538574
261,4117.94873
262,4126.666504
263,4117.820313
264,4106.538574
265,4106.410156
266,4100.384766
267,4089.743652
268,4090.256348
269,4098.077148
270,4104.743652
271,4108.974121
272,4110.897461
273,4104.358887
274,4097.692383
275,4101.538574
276,4104.230957
277,4096.282227
278,4094.358887
279,4103.461426
280,4108.589844
281,4108.077148
282,4107.563965
283,4107.05127
284,4106.410156
285,4103.974121
286,4103.717773
287,4104.358887
288,4099.871582
289,4096.794922
290,4102.307617
291,4107.692383
292,4108.333496
293,4109.230957
294,4108.333496
295,4106.153809
296,4110.641113
297,4115.0
298,4111.666504
299,4104.743652
300,4100.128418
301,4101.153809
302,4104.487305
303,4107.820313
304,4108.333496
305,4104.743652
306,4109.487305
307,4121.025879
308,4126.922852
309,4130.256348
310,4138.077148
311,4147.820313
312,4154.230957
313,4157.307617
314,4165.897461
315,4172.94873
316,4162.179688
317,4149.615234
318,4148.717773
319,4146.538574
320,4141.666504
321,4136.025879
322,4126.410156
323,4114.615234
324,4104.871582
325,4102.179688
326,4102.692383
327,4102.820313
328,4103.461426
329,4101.025879
330,4098.205078
331,4099.871582
332,4098.846191
333,4102.307617
334,4116.922852
335,4119.102539
336,4110.128418
337,4108.717773
338,4104.743652
339,4094.871826
340,4088.718018
341,4090.897461
342,4092.94873
343,4082.05127
344,4065.897461
345,4066.923096
346,4076.923096
347,4073.589844
348,4071.666748
349,4081.538574
350,4083.333252
351,4075.897461
352,4072.820557
353,4075.512939
354,4077.435791
355,4074.615479
356,4071.923096
357,4077.692383
358,4087.179443
359,4090.384521
360,4090.769287
361,4090.641113
362,4092.692383
363,4104.487305
364,4109.743652
365,4091.794922
366,4072.179443
367,4072.564209
368,4080.128174
369,4082.692383
370,4086.281982
371,4090.641113
372,4088.974365
373,4089.743652
374,4102.307617
375,4111.025879
376,4106.410156
377,4103.333496
378,4100.769043
379,4094.102539
380,4097.820313
381,4107.692383
382,4106.922852
383,4104.102539
384,4108.974121
385,4106.410156
386,4115.128418
387,4127.563965
388,4121.538574
389,4103.717773
390,4097.820313
391,4102.94873
392,4108.077148
393,4107.563965
394,4099.615234
395,4094.358887
396,4098.846191
397,4106.025879
398,4109.230957
399,4105.256348
400,4097.436035
401,4092.820557
402,4097.563965
403,4103.333496
404,4102.94873
405,4103.077148
406,4105.641113
407,4108.461426
408,4108.589844
409,4103.461426
410,4096.410156
411,4086.025635
412,4076.666748
413,4080.128174
414,4091.281982
415,4091.281982
416,4091.025635
417,4104.358887
418,4109.871582
419,4101.666504
420,4099.487305
421,4108.846191
422,4108.589844
423,4093.718018
424,4087.564209
425,4086.538574
426,4080.641113
427,4081.794922
428,4093.846191
429,4105.0
430,4105.128418
431,4097.563965
432,4096.410156
433,4107.563965
434,4109.871582
435,4100.128418
436,4094.615479
437,4092.94873
438,4095.128174
439,4097.563965
440,4095.256348
441,4097.179688
442,4106.538574
443,4112.307617
444,4111.794922
445,4107.692383
446,4099.102539
447,4086.794922
448,4082.564209
449,4095.384521
450,4109.230957
451,4108.846191
452,4104.615234
453,4105.769043
454,4106.025879
455,4104.487305
456,4106.282227
457,4107.94873
458,4099.871582
459,4081.923096
460,4069.358887
461,4072.307617
462,4083.076904
463,4088.461426
464,4087.307617
465,4090.128174
466,4095.128174
467,4097.05127
468,4096.922852
469,4095.128174
470,4090.641113
471,4090.384521
472,4093.974365
473,4094.358887
474,4090.0
475,4090.512939
476,4101.410156
477,4104.358887
478,4095.512939
479,4091.025635
480,4091.538574
481,4097.692383
482,4104.358887
483,4112.05127
484,4120.512695
485,4120.384766
486,4116.538574
487,4118.717773
488,4116.794922
489,4107.307617
490,4102.563965
491,4096.794922
492,4092.564209
493,4101.282227
494,4113.077148
495,4122.436035
496,4128.077148
497,4125.512695
498,4114.871582
499,4101.666504
500,4095.0
501,4092.692383
502,4087.435791
503,4088.333252
504,4094.230713
505,4091.153809
506,4087.05127
507,4098.974121
508,4111.282227
509,4109.230957
510,4108.717773
511,4109.487305
512,4430.512695
513,4429.615234
514,4431.538574
515,4441.282227
516,4450.256348
517,4448.589844
518,4441.153809
519,4443.589844
520,4455.384766
521,4462.436035
522,4463.077148
523,4462.307617
524,4457.820313
525,4449.871582
526,4443.717773
527,4444.102539
528,4444.615234
529,4442.94873
530,4448.974121
531,4460.256348
532,4463.077148
533,4460.641113
534,4461.538574
535,4461.794922
536,4459.230957
537,4458.333496
538,4458.461426
539,4458.717773
540,4460.128418
541,4464.487305
542,4465.512695
543,4466.025879
544,4474.743652
545,4483.461426
546,4484.615234
547,4482.94873
548,4474.358887
549,4455.0
550,4442.05127
551,4447.820313
552,4460.641113
553,4461.025879
554,4449.487305
555,4444.102539
556,4445.641113
557,4446.538574
558,4444.487305
559,4438.717773
560,4437.692383
561,4444.871582
562,4443.333496
563,4428.589844
564,4429.230957
565,4444.615234
566,4443.461426
567,4429.871582
568,4425.384766
569,4423.461426
570,4412.94873
571,4407.436035
572,4413.077148
573,4418.846191
574,4419.230957
575,4418.589844
576,4424.102539
577,4428.846191
578,4422.179688
579,4410.897461
580,4408.846191
581,4413.589844
582,4416.025879
583,4420.256348
584,4427.05127
585,4427.820313
586,4426.410156
587,4430.0
588,4432.307617
589,4427.820313
590,4426.153809
591,4431.538574
592,4428.717773
593,4417.436035
594,4415.256348
595,4418.077148
596,4415.769043
597,4413.846191
598,4406.794922
599,4393.846191
600,4391.153809
601,4390.0
602,4381.538574
603,4385.641113
604,4399.230957
605,4395.256348
606,4382.307617
607,4382.05127
608,4381.025879
609,4371.282227
610,4375.512695
611,4388.333496
612,4384.230957
613,4374.615234
614,4376.666504
615,4387.436035
616,4393.589844
617,4381.282227
618,4367.820313
619,4374.871582
620,4382.307617
621,4380.641113
622,4390.384766
623,4400.512695
624,4393.589844
625,4386.410156
626,4387.307617
627,4391.922852
628,4394.743652
629,4386.922852
630,4374.743652
631,4371.922852
632,4371.538574
633,4370.897461
634,4375.641113
635,4377.820313
636,4373.846191
637,4371.282227
638,4368.461426
639,4363.846191
640,3977.820557
641,3980.897461
642,3996.794922
643,4001.025635
644,4000.128174
645,4004.487061
646,4005.512939
647,4002.05127
648,3997.307617
649,3992.05127
650,3990.0
651,3990.512939
652,3988.589844
653,3986.153809
654,3991.153809
655,4001.153809
656,4005.897461
657,4002.94873
658,4002.179443
659,4008.718018
660,4015.769287
661,4015.384521
662,4008.718018
663,4003.461426
664,4001.153809
665,4002.820557
666,4005.641113
667,4003.846191
668,4005.384521
669,4013.333252
670,4017.564209
671,4016.923096
672,4018.718018
673,4024.487061
674,4031.923096
675,4031.923096
676,4024.871826
677,4030.256348
678,4042.179443
679,4040.384521
680,4035.384521
681,4040.512939
682,4050.0
683,4054.871826
684,4058.461426
685,4068.589844
686,4075.384521
687,4067.05127
688,4056.410156
689,4059.743652
690,4065.128174
691,4065.512939
692,4066.153809
693,4065.897461
694,4061.794922
695,4057.435791
696,4066.410156
697,4080.0
698,4073.974365
699,4059.487061
700,4058.718018
701,4063.846191
702,4059.487061
703,4056.153809
704,4065.897461
705,4072.94873
706,4067.564209
707,4067.307617
708,4077.94873
709,4079.615479
710,4073.076904
711,4075.512939
712,4082.179443
713,4085.128174
714,4082.435791
715,4079.487061
716,4085.0
717,4091.410156
718,4093.205078
719,4093.974365
720,4089.871826
721,4078.205078
722,4066.538574
723,4059.358887
724,4057.307617
725,4064.230713
726,4074.230713
727,4076.025635
728,4073.333252
729,4076.666748
730,4082.307617
731,4079.743652
732,4072.435791
733,4070.769287
734,4073.461426
735,4070.641113
736,4067.435791
737,4071.923096
738,4077.692383
739,4076.025635
740,4072.05127
741,4065.128174
742,4062.820557
743,4075.256348
744,4082.307617
745,4078.461426
746,4084.743652
747,4093.589844
748,4088.974365
749,4083.205078
750,4083.846191
751,4080.641113
752,4075.769287
753,4073.461426
754,4073.076904
755,4075.0
756,4081.410156
757,4089.615479
758,4094.358887
759,4092.307617
760,4095.0
761,4105.0
762,4104.358887
763,4092.307617
764,4087.307617
765,4091.923096
766,4094.230713
767,4092.307617
768,4243.461426
769,4239.871582
770,4233.205078
771,4236.922852
772,4244.615234
773,4244.358887
774,4244.230957
775,4249.615234
776,4250.256348
777,4249.230957
778,4255.0
779,4262.436035
780,4269.615234
781,4276.153809
782,4274.871582
783,4268.077148
784,4266.153809
785,4263.717773
786,4256.538574
787,4257.94873
788,4266.922852
789,4267.563965
790,4265.384766
791,4272.94873
792,4279.871582
793,4279.230957
794,4277.05127
795,4268.974121
796,4257.307617
797,4258.333496
798,4265.384766
799,4266.282227
800,4265.256348
801,4255.641113
802,4242.820313
803,4251.666504
804,4261.922852
805,4251.666504
806,4250.769043
807,4261.282227
808,4257.05127
809,4248.333496
810,4245.769043
811,4247.436035
812,4253.846191
813,4256.794922
814,4252.436035
815,4252.820313
816,4252.05127
817,4245.128418
818,4242.563965
819,4241.025879
820,4240.256348
821,4248.461426
822,4253.077148
823,4247.94873
824,4247.563965
825,4262.179688
826,4276.410156
827,4271.538574
828,4253.077148
829,4244.487305
830,4251.538574
831,4259.871582
832,4269.487305
833,4280.769043
834,4283.077148
835,4281.025879
836,4276.153809
837,4266.922852
838,4259.615234
839,4260.128418
840,4259.871582
841,4259.102539
842,4263.461426
843,4265.128418
844,4262.05127
845,4260.256348
846,4261.922852
847,4261.282227
848,4255.897461
849,4249.615234
850,4245.0
851,4246.153809
852,4244.487305
853,4237.05127
854,4233.846191
855,4233.846191
856,4232.692383
857,4228.589844
858,4221.538574
859,4213.717773
860,4214.871582
861,4221.153809
862,4219.230957
863,4215.256348
864,4212.307617
865,4206.794922
866,4200.769043
867,4199.743652
868,4203.846191
869,4200.0
870,4188.974121
871,4182.179688
872,4183.205078
873,4187.307617
874,4185.256348
875,4172.692383
876,4164.358887
877,4169.871582
878,4166.922852
879,4152.05127
880,4151.410156
881,4153.846191
882,4145.256348
883,4145.512695
884,4156.922852
885,4152.436035
886,4136.666504
887,4139.358887
888,4153.974121
889,4152.307617
890,4138.077148
891,4136.410156
892,4144.358887
893,4143.205078
894,4138.205078
895,4133.846191
896,4122.307617
897,4120.512695
898,4120.384766
899,4119.230957
900,4125.256348
901,4137.05127
902,4141.025879
903,4135.128418
904,4129.615234
905,4128.717773
906,4124.230957
907,4118.589844
908,4117.94873
909,4120.0
910,4121.922852
911,4124.615234
912,4127.692383
913,4121.538574
914,4110.512695
915,4109.487305
916,4113.974121
917,4113.846191
918,4114.615234
919,4119.615234
920,4122.820313
921,4120.0
922,4117.94873
923,4120.897461
924,4118.974121
925,4112.179688
926,4112.436035
927,4117.94873
928,4117.05127
929,4112.436035
930,4113.333496
931,4120.897461
932,4121.666504
933,4111.153809
934,4112.307617
935,4121.282227
936,4120.384766
937,4122.307617
938,4122.563965
939,4110.897461
940,4108.461426
941,4121.153809
942,4124.615234
943,4121.538574
944,4124.358887
945,4122.436035
946,4122.05127
947,4130.641113
948,4136.794922
949,4142.179688
950,4149.358887
951,4157.436035
952,4167.692383
953,4171.666504
954,4170.256348
955,4169.615234
956,4165.128418
957,4153.461426
958,4150.256348
959,4155.0
960,4149.615234
961,4133.333496
962,4122.94873
963,4117.05127
964,4108.333496
965,4105.384766
966,4106.666504
967,4105.512695
968,4104.358887
969,4100.897461
970,4099.358887
971,4104.102539
972,4105.769043
973,4109.743652
974,4121.666504
975,4126.025879
976,4124.871582
977,4125.128418
978,4117.05127
979,4108.205078
980,4107.05127
981,4107.563965
982,4107.692383
983,4101.282227
984,4090.0
985,4089.102539
986,4095.512939
987,4091.666748
988,4092.94873
989,4104.871582
990,4105.897461
991,4103.333496
992,4103.333496
993,4093.974365
994,4088.333252
995,4095.0
996,4095.0
997,4095.256348
998,4105.641113
999,4107.436035
1000,4103.333496
1001,4106.153809
1002,4108.717773
1003,4112.179688
1004,4116.282227
1005,4106.282227
1006,4089.615479
1007,4086.410156
1008,4095.256348
1009,4102.94873
1010,4106.282227
1011,4110.0
1012,4112.94873
1013,4113.077148
1014,4115.0
1015,4116.025879
1016,4114.615234
1017,4119.230957
1018,4124.230957
1019,4121.666504
1020,4124.230957
1021,4129.743652
1022,4125.512695
1023,4122.05127
1024,4102.692383
1025,4106.922852
1026,4119.615234
1027,4122.436035
1028,4112.563965
1029,4105.512695
1030,4106.794922
1031,4105.897461
1032,4107.820313
1033,4108.333496
1034,4096.282227
1035,4086.281982
1036,4088.974365
1037,4095.897461
1038,4098.846191
1039,4094.487061
1040,4088.846191
1041,4088.589844
1042,4090.897461
1043,4094.102539
1044,4098.974121
1045,4096.538574
1046,4092.435791
1047,4096.538574
1048,4099.230957
1049,4094.487061
1050,4088.974365
1051,4080.384521
1052,4075.384521
1053,4085.384521
1054,4093.846191
1055,4086.410156
1056,4086.153809
1057,4102.820313
1058,4113.461426
1059,4107.820313
1060,4101.282227
1061,4106.666504
1062,4108.077148
1063,4095.384521
1064,4088.974365
1065,4092.692383
1066,4091.794922
1067,4090.384521
1068,4097.436035
1069,4112.179688
1070,4123.589844
1071,4116.410156
1072,4108.589844
1073,4121.153809
1074,4126.922852
1075,4112.820313
1076,4110.384766
1077,4120.897461
1078,4121.922852
1079,4120.0
1080,4121.794922
1081,4121.282227
1082,4121.922852
1083,4126.410156
1084,4129.102539
1085,4124.615234
1086,4115.0
1087,4105.0
1088,4103.333496
1089,4109.487305
1090,4118.717773
1091,4125.641113
1092,4119.487305
1093,4107.692383
1094,4106.282227
1095,4109.358887
1096,4108.461426
1097,4109.230957
1098,4107.563965
1099,4098.077148
1100,4086.794922
1101,4084.102539
1102,4095.769287
1103,4107.820313
1104,4107.820313
1105,4105.512695
1106,4106.153809
1107,4108.333496
1108,4113.077148
1109,4110.384766
1110,4100.641113
1111,4103.717773
1112,4110.256348
1113,4102.307617
1114,4096.794922
1115,4105.897461
1116,4114.102539
1117,4111.410156
1118,4107.820313
1119,4111.410156
1120,4115.256348
1121,4116.153809
1122,4122.05127
1123,4135.641113
1124,4137.692383
1125,4129.487305
1126,4134.615234
1127,4140.128418
1128,4129.743652
1129,4118.333496
1130,4116.153809
1131,4109.487305
1132,4104.743652
1133,4116.922852
1134,4127.692383
1135,4129.871582
1136,4133.846191
1137,4135.897461
1138,4128.077148
1139,4116.666504
1140,4110.512695
1141,4107.820313
1142,4107.179688
1143,4104.487305
1144,4096.922852
1145,4090.384521
1146,4092.564209
1147,4105.128418
1148,4116.666504
1149,4116.922852
1150,4113.461426
1151,4112.307617
1152,4038.205078
1153,4039.102539
1154,4041.666748
1155,4043.974365
1156,4044.871826
1157,4042.564209
1158,4038.461426
1159,4037.820557
1160,4038.461426
1161,4040.769287
1162,4046.923096
1163,4046.666748
1164,4037.564209
1165,4027.564209
1166,4020.256348
1167,4020.0
1168,4020.0
1169,4018.461426
1170,4027.307617
1171,4036.025635
1172,4034.743652
1173,4038.205078
1174,4048.076904
1175,4046.666748
1176,4038.589844
1177,4039.487061
1178,4042.564209
1179,4041.666748
1180,4041.794922
1181,4043.974365
1182,4043.974365
1183,4046.153809
1184,4054.358887
1185,4059.358887
1186,4059.743652
1187,4060.641113
1188,4057.307617
1189,4042.692383
1190,4030.128174
1191,4036.666748
1192,4051.025635
1193,4050.0
1194,4037.179443
1195,4034.230713
1196,4041.666748
1197,4042.820557
1198,4039.487061
1199,4040.384521
1200,4045.512939
1201,4051.538574
1202,4049.615479
1203,4041.923096
1204,4045.384521
1205,4053.974365
1206,4051.281982
1207,4045.512939
1208,4042.05127
1209,4035.769287
1210,4027.435791
1211,4024.358887
1212,4028.589844
1213,4034.615479
1214,4035.641113
1215,4036.410156
1216,4041.538574
1217,4045.0
1218,4044.871826
1219,4036.923096
1220,4027.564209
1221,4028.974365
1222,4031.666748
1223,4032.179443
1224,4038.461426
1225,4040.769287
1226,4038.333252
1227,4047.435791
1228,4055.641113
1229,4050.0
1230,4048.333252
1231,4055.641113
1232,4054.358887
1233,4045.641113
1234,4045.128174
1235,4050.641113
1236,4054.358887
1237,4054.102539
1238,4043.718018
1239,4031.153809
1240,4031.281982
1241,4033.205078
1242,4026.794922
1243,4028.846191
1244,4041.281982
1245,4045.256348
1246,4040.0
1247,4035.256348
1248,4033.718018
1249,4032.307617
1250,4035.769287
1251,4043.846191
1252,4045.897461
1253,4042.435791
1254,4045.384521
1255,4057.307617
1256,4062.05127
1257,4052.435791
1258,4045.769287
1259,4049.615479
1260,4047.564209
1261,4039.358887
1262,4045.769287
1263,4060.512939
1264,4059.871826
1265,4051.281982
1266,4054.230713
1267,4063.076904
1268,4068.333252
1269,4069.743652
1270,4064.358887
1271,4058.205078
1272,4057.820557
1273,4061.538574
1274,4068.076904
1275,4071.923096
1276,4069.102539
1277,4066.666748
1278,4068.718018
1279,4069.358887
1280,4248.589844
1281,4244.871582
1282,4251.538574
1283,4258.589844
1284,4263.333496
1285,4262.436035
1286,4260.256348
1287,4258.205078
1288,4251.025879
1289,4246.538574
1290,4245.256348
1291,4237.179688
1292,4230.128418
1293,4228.461426
1294,4233.333496
1295,4243.333496
1296,4242.05127
1297,4228.589844
1298,4226.666504
1299,4232.563965
1300,4232.05127
1301,4232.692383
1302,4230.512695
1303,4219.487305
1304,4212.820313
1305,4212.436035
1306,4217.692383
1307,4224.230957
1308,4224.230957
1309,4218.205078
1310,4216.922852
1311,4223.717773
1312,4229.358887
1313,4233.589844
1314,4235.0
1315,4228.077148
1316,4215.769043
1317,4212.94873
1318,4226.410156
1319,4230.128418
1320,4219.615234
1321,4214.487305
1322,4220.128418
1323,4226.666504
1324,4228.205078
1325,4232.179688
1326,4237.94873
1327,4234.230957
1328,4219.615234
1329,4212.820313
1330,4217.436035
1331,4219.358887
1332,4213.974121
1333,4206.538574
1334,4200.769043
1335,4200.641113
1336,4210.512695
1337,4218.077148
1338,4209.230957
1339,4197.179688
1340,4198.333496
1341,4202.563965
1342,4201.538574
1343,4198.589844
1344,4201.794922
1345,4210.769043
1346,4209.615234
1347,4201.282227
1348,4203.461426
1349,4202.307617
1350,4190.769043
1351,4190.769043
1352,4200.128418
1353,4201.410156
1354,4199.102539
1355,4199.615234
1356,4201.282227
1357,4200.0
1358,4202.692383
1359,4208.205078
1360,4207.94873
1361,4198.589844
1362,4183.717773
1363,4170.0
1364,4166.282227
1365,4175.641113
1366,4183.717773
1367,4183.846191
1368,4186.410156
1369,4192.436035
1370,4191.282227
1371,4184.102539
1372,4183.333496
1373,4183.717773
1374,4176.922852
1375,4163.974121
1376,4156.025879
1377,4161.538574
1378,4171.282227
1379,4167.307617
1380,4157.820313
1381,4153.589844
1382,4153.846191
1383,4164.102539
1384,4166.410156
1385,4157.94873
1386,4161.666504
1387,4169.743652
1388,4161.282227
1389,4152.05127
1390,4155.384766
1391,4156.794922
1392,4154.743652
1393,4152.820313
1394,4153.077148
1395,4155.256348
1396,4153.974121
1397,4154.487305
1398,4154.102539
1399,4153.717773
1400,4160.897461
1401,4165.897461
1402,4159.871582
1403,4146.282227
1404,4136.410156
1405,4141.794922
1406,4153.717773
1407,4150.641113
1408,3594.230713
1409,3593.205078
1410,3599.871826
1411,3603.461426
1412,3602.692383
1413,3603.461426
1414,3610.897461
1415,3620.0
1416,3623.846191
1417,3626.410156
1418,3635.769287
1419,3645.769287
1420,3654.230713
1421,3656.153809
1422,3652.179443
1423,3656.923096
1424,3662.05127
1425,3654.743652
1426,3651.538574
1427,3667.435791
1428,3682.307617
1429,3680.256348
1430,3675.897461
1431,3676.794922
1432,3679.743652
1433,3680.897461
1434,3683.974365
1435,3688.205078
1436,3692.564209
1437,3703.205078
1438,3714.871826
1439,3717.94873
1440,3715.0
1441,3712.307617
1442,3711.153809
1443,3718.846191
1444,3729.615479
1445,3730.512939
1446,3735.256348
1447,3749.615479
1448,3758.589844
1449,3757.564209
1450,3752.820557
1451,3750.897461
1452,3757.179443
1453,3762.820557
1454,3760.128174
1455,3762.179443
1456,3770.384521
1457,3771.538574
1458,3769.487061
1459,3772.692383
1460,3779.230713
1461,3790.512939
1462,3798.076904
1463,3797.564209
1464,3806.538574
1465,3825.641113
1466,3835.384521
1467,3833.076904
1468,3831.153809
1469,3835.0
1470,3846.410156
1471,3860.897461
1472,3872.307617
1473,3883.461426
1474,3894.358887
1475,3897.435791
1476,3893.205078
1477,3892.435791
1478,3893.974365
1479,3894.615479
1480,3903.974365
1481,3920.641113
1482,3929.615479
1483,3927.692383
1484,3924.743652
1485,3933.076904
1486,3942.179443
1487,3941.923096
1488,3945.256348
1489,3953.974365
1490,3953.205078
1491,3954.871826
1492,3969.743652
1493,3976.281982
1494,3974.871826
1495,3981.538574
1496,3988.461426
1497,3988.974365
1498,3986.538574
1499,3982.820557
1500,3980.897461
1501,3989.358887
1502,3998.974365
1503,3998.333252
1504,3995.641113
1505,4001.281982
1506,4007.179443
1507,4006.281982
1508,4005.769287
1509,4007.179443
1510,4005.769287
1511,4004.487061
1512,4007.94873
1513,4016.025635
1514,4018.974365
1515,4018.589844
1516,4024.102539
1517,4030.641113
1518,4029.743652
1519,4026.794922
1520,4031.794922
1521,4040.128174
1522,4044.102539
1523,4050.128174
1524,4059.615479
1525,4061.794922
1526,4061.666748
1527,4071.153809
1528,4078.718018
1529,4076.410156
1530,4077.94873
1531,4087.05127
1532,4098.846191
1533,4105.769043
1534,4106.410156
1535,4107.05127
1536,4087.179443
1537,4087.307617
1538,4090.128174
1539,4092.692383
1540,4096.282227
1541,4104.615234
1542,4109.615234
1543,4102.179688
1544,4095.384521
1545,4097.436035
1546,4091.794922
1547,4081.410156
1548,4083.205078
1549,4089.358887
1550,4090.641113
1551,4095.384521
1552,4095.384521
1553,4083.974365
1554,4083.333252
1555,4095.256348
1556,4095.769287
1557,4088.333252
1558,4088.076904
1559,4093.846191
1560,4098.205078
1561,4096.794922
1562,4092.05127
1563,4091.666748
1564,4091.923096
1565,4089.743652
1566,4087.94873
1567,4085.0
1568,4080.128174
1569,4081.794922
1570,4089.102539
1571,4092.05127
1572,4092.94873
1573,4094.487061
1574,4092.820557
1575,4094.871826
1576,4102.307617
1577,4103.717773
1578,4097.94873
1579,4093.718018
1580,4090.128174
1581,4089.615479
1582,4097.692383
1583,4104.743652
1584,4100.897461
1585,4092.05127
1586,4095.0
1587,4106.922852
1588,4108.461426
1589,4105.384766
1590,4104.615234
1591,4103.461426
1592,4102.436035
1593,4101.282227
1594,4098.717773
1595,4097.94873
1596,4095.128174
1597,4086.153809
1598,4079.615479
1599,4081.281982
1600,4085.256348
1601,4083.461426
1602,4076.666748
1603,4076.538574
1604,4080.128174
1605,4079.358887
1606,4075.512939
1607,4081.923096
1608,4086.538574
1609,4040.384521
1610,3956.025635
1611,3909.487061
1612,3913.974365
1613,3923.461426
1614,3924.230713
1615,3923.205078
1616,3923.846191
1617,3926.410156
1618,3918.333252
1619,3908.076904
1620,3913.718018
1621,3924.871826
1622,3923.846191
1623,3912.692383
1624,3906.538574
1625,3911.281982
1626,3914.230713
1627,3910.512939
1628,3915.641113
1629,3927.94873
1630,3930.0
1631,3924.743652
1632,3925.128174
1633,3928.461426
1634,3928.589844
1635,3928.718018
1636,3924.358887
1637,3920.641113
1638,3932.05127
1639,3945.512939
1640,3944.743652
1641,3947.435791
1642,3958.461426
1643,3962.179443
1644,3961.410156
1645,3958.333252
1646,3953.333252
1647,3952.94873
1648,3958.974365
1649,3967.05127
1650,3967.05127
1651,3959.102539
1652,3962.564209
1653,3978.461426
1654,3992.692383
1655,4000.512939
1656,4000.128174
1657,3996.025635
1658,3994.230713
1659,3992.05127
1660,3998.205078
1661,4012.05127
1662,4015.384521
1663,4012.435791
1664,4124.743652
1665,4120.256348
1666,4125.512695
1667,4134.871582
1668,4129.615234
1669,4114.230957
1670,4108.846191
