,set3
0,12.990339889530787
1,10.75898799054239
2,10.717340334623223
3,10.35458386042227
4,10.039712131575367
5,9.928127922645706
6,9.342132179377735
7,9.10456435627072
8,8.687992441794586
9,8.680766924949744
10,8.591034254767138
11,8.506839249042452
12,8.280143237062545
13,8.21367193631215
14,8.235617358166254
15,7.974660439549455
16,7.735044864764699
17,7.800047760752747
18,7.722554410212216
19,7.502473597251484
20,7.739806492768611
21,7.684272574433796
22,7.485272209570578
23,7.516809563361489
24,7.177404375931609
25,7.142148952455832
26,7.335699052505307
27,7.457728755485294
28,7.432877569113305
29,7.410780427484216
30,7.241096144507356
31,7.073546578997105
32,7.207967471070527
33,7.19415750080927
34,7.181933327475834
35,7.321124053212159
36,6.861576479293018
37,7.153156809435499
38,7.29575003354984
39,7.064255565254355
40,6.908577733716694
41,6.978630932489041
42,6.974338314088487
43,6.820631552968701
44,7.192449952302054
45,7.114739356644254
46,7.262451036800149
47,7.110540902099966
48,7.258969551904148
49,6.957701733457133
50,6.9567059353827485
51,6.955953950629711
52,6.955420488047468
53,7.105082848953718
54,6.804920676342627
55,6.954915750498636
56,7.030051754361457
57,6.805314072645081
58,7.1056896081249
59,7.256166621524974
60,6.956734591861398
61,7.032384093104561
62,7.1081066819433545
63,6.808894793643703
64,13.46245226837389
65,11.006195570428526
66,10.964643137829976
67,10.901981909232427
68,10.36220544827695
69,10.100716529531926
70,9.81481609874704
71,9.727343610426768
72,9.310867053046255
73,9.003736915611132
74,9.139099647157568
75,8.680000065486462
76,8.678399499889906
77,8.387023667857854
78,8.10906458077052
79,7.998203175557728
80,8.058683136527657
81,7.898781590626296
82,7.896383820557493
83,7.901398610434858
84,7.763827131161686
85,7.858388860413411
86,7.584484165518809
87,7.841117211665647
88,7.726807738984246
89,7.69164805265474
90,7.660293912253518
91,7.632419397191082
92,7.307664015190193
93,7.585662700350962
94,7.6410742665879745
95,7.473620572720851
96,7.308137358871907
97,7.519423305128038
98,7.657295070756998
99,7.42158175790598
100,7.637130167855004
101,7.403806504326417
102,7.321495757235715
103,7.615097340206465
104,7.459515582411579
105,7.1546648774085
106,7.45046837771958
107,7.371857757803744
108,7.218772320838633
109,7.441157911385222
110,7.588965800253618
111,7.287151896779319
112,7.435676800328033
113,7.359505258149474
114,7.3586057588727325
115,7.282950095451799
116,7.432512976741396
117,7.132271704064497
118,7.357205920420544
119,7.357297406099251
120,7.582529844045611
121,7.282888618978894
122,7.283360633679772
123,7.283934148877588
124,7.20959864359372
125,7.4353446918038415
126,7.436163850202124
127,7.2120485540597885
128,16.8773022783624
129,14.042542344022689
130,13.467273217209346
131,13.434908934008494
132,12.843773339641947
133,12.666617293314005
134,12.53406338799532
135,12.068316392211104
136,11.641338952224348
137,11.144816320637531
138,11.088929311992826
139,10.739981916617891
140,10.700423976674614
141,10.673661008729177
142,10.438681566270212
143,10.225085511648508
144,10.113176277566645
145,10.00704922199531
146,9.910310006885265
147,9.972843768863918
148,9.969651215776242
149,9.600381017539258
150,9.689283026568456
151,9.410111905709613
152,9.661016843029428
153,9.617112783568505
154,9.57796903575513
155,9.24317784848158
156,9.587288292471786
157,9.184843754072602
158,9.61041749865418
159,9.438661623930418
160,9.11937060272971
161,9.55229260387962
162,9.31219828903854
163,9.298873890357928
164,9.362127779041948
165,9.42679259291003
166,9.11772446467479
167,9.259797567571852
168,9.327892229028992
169,9.1719013656955
170,9.016728850758524
171,9.312289216843126
172,9.383506538760088
173,9.155313073682766
174,9.227647866643451
175,9.000455765353678
176,9.0736874841149
177,8.997298925714263
178,9.296250672916235
179,9.145507441806116
180,9.295037595956725
181,9.14481274186614
