,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319
set1,16.49271999592605,12.62204017783335,12.00029003438742,11.6293524829189,11.072537032267904,10.53770328259164,10.03564330861492,9.712084067088597,8.962795749527382,8.911137169977804,8.696362226560154,8.341297110190016,8.224372145941317,7.600355545987171,7.299831723343567,7.404240877854917,7.021008167019641,6.94586740712036,6.95886680722703,6.834845811582654,6.723805637815731,6.4002546268736245,6.463142754072048,6.5357267103971886,6.165415505181743,6.402370192323387,6.270987920844876,6.295697944217155,6.175869055543101,5.985862080002312,6.025079664630455,5.7680348138807,6.039439850320687,6.013942264603834,6.066221031690308,6.0459769201624205,5.727941688735269,6.011881065316599,5.84759366701909,5.909903364421236,5.748642641043902,5.9636616026957885,5.879825691989087,5.872015272643871,5.865124065554024,5.859057245230995,5.703729487674464,5.8490635912782825,5.619990566446531,5.841448686374032,5.688382775247909,5.835743443030027,5.83348640538126,5.681571917355865,5.97996433424813,5.603631753676696,5.827545604758374,5.7516802963738325,5.751012895497548,5.900522846845901,5.600191728339581,5.750003035138413,5.899941983117536,5.974995326520196,17.752002533524447,13.93193587272122,12.887811782821691,12.70014466257784,12.36982674525539,11.527423021134364,11.08611652395652,10.52201701327962,10.0557400520801,9.771313555625262,9.548398287091429,9.035472380675651,8.911063954529768,8.50507726215173,8.573256097987096,7.922224512381198,8.209619671124603,7.605339089222363,7.614575098649638,7.487162456314516,7.523102325011615,7.271888917985834,7.182442137899455,7.327968802445591,7.1808038348936885,6.816112838931053,7.208275692899765,6.781705301683423,7.110752386680202,6.769759477582281,6.883112124317588,6.625309390409256,6.671055355083478,6.794987415807455,6.846775356142815,6.601111377951751,6.732719560456727,6.866358924229635,6.701822320180001,6.538928575501999,6.677505377573185,6.742398540589504,6.658469654673578,6.800595658205471,6.493667229118243,6.337586826876825,6.332266684504074,6.702627390021769,6.4735979785713536,6.770114956023887,6.467121566799747,6.464567006747568,6.762405723601829,6.685596834464858,6.609103674077369,6.607893426650763,6.531936703279892,6.38120718013843,6.455681267599635,6.60533782185775,6.305157893388658,6.305124504800917,6.680222448684975,6.755438100045295,2.6183731821213048,8.027210033247448,8.450586966918696,8.89447316531183,9.928300054849093,10.414115293205164,11.10840943837754,11.941379293445902,12.768871984757432,12.778855566313132,13.33178682825377,13.871365615726605,14.092891375861246,14.51482833385771,14.829520991100347,14.97125599347391,15.203083850388255,15.581833607395524,15.807901731843083,16.12313622916648,16.342427509318554,16.737154053131547,16.515109244102277,16.70998145156007,16.900227673603556,17.013014959997555,16.988597535268074,17.009041472580957,17.202668561105,17.24738192047912,17.388059630325554,17.576538747590444,17.987349002239124,17.543151099065646,17.675204625496164,17.800192014554302,17.648888370839146,17.800553829004006,17.867967239828957,17.68976014722857,18.006608385691468,17.965233880854488,18.04438300230822,18.15056076542773,17.90943867720044,18.261681214207627,17.955519779662502,18.36173586706209,17.76345475573288,17.59868999009646,18.0183073591763,18.508974651577887,17.835933313872662,17.940153178800063,18.38316862917545,18.18159443751272,18.27171252484621,18.55819953447403,18.0771153710233,18.115577303251403,18.0888833212963,18.45078454120269,18.27789881236728,18.034224992090007,19.274944017729,15.64431823882502,14.372439909847538,13.718895477381013,13.029575058990773,12.73109128520287,11.922184053305587,11.6662300571337,11.133816276325692,10.478642496921616,10.335165724791803,10.201538196192882,9.93123917689282,9.829104940605076,9.375799627610236,8.952855395758391,8.942803436044212,9.090959440411096,8.727443702947875,8.602093345347413,8.564909576744366,8.465393691191899,8.527480642874478,8.299402199748851,8.228530340318995,8.015028404313203,8.183284915214385,8.05772096098307,7.862696306741604,8.047562636981056,7.786714056506701,7.754656604974572,7.72609848836205,7.850682155283597,7.603081989082686,7.882994478641617,7.640147546210638,7.474303568971829,7.760258283574628,7.67283304127139,7.886857929633355,7.427180910566266,7.41866550214506,7.711190356951854,7.704647675774899,7.6989412768362815,7.693984615754925,7.689699386733192,7.836015613437043,7.757870686201821,7.830208640052314,7.602979378541915,7.826137983951133,7.599644142882568,7.598461700825595,7.747558299120135,7.521904958254819,7.521475721101912,7.821247326646578,7.671198925625151,7.746311832489809,7.746569306354337,7.44695635165934,7.372459533216976,22.533400620616696,18.36072025347096,16.704105260092994,16.090001673407095,15.73681168947395,15.120347810551642,14.59095239167056,14.120199781241078,13.373551618719144,13.247969015281187,12.809285090698516,12.530310360597888,12.264476090676764,12.016550436772617,12.017117815379333,11.597618426226855,11.740477426911488,11.291428633798112,11.305520256037331,10.882591737950593,11.22264429724292,10.675186274936475,11.039167646420218,10.737845102752216,10.593627653335794,10.456676352138164,10.476388348250625,10.427192895211762,10.458458786191333,10.269546846435077,10.60985972304419,10.353910420536796,10.251411261544982,10.227009736786176,10.205384821284133,10.336237283684405,10.469298882765,10.304335346496298,10.066145292053362,10.129552590076823,10.344389724149504,10.110506800141868,10.177769260727713,10.396057469688586,10.240265147979713,10.235297470173771,10.231069112331582,10.30250287290804,10.224529762368205,10.2220880539678,9.920122571954805,10.143583926351877,10.067427832880654,9.991614546656102,10.216108423033203,10.065877559691252,10.140893385807692,10.066130310323812,10.216565400274687,10.21717810043729,10.067949988792876,10.068864560561853,9.99490703167992,9.996064156450876
set2,12.552660759045567,9.507947688981382,9.242356903975269,8.610369723701655,8.53641861428954,7.828871105122833,7.383537595089463,6.82206380254086,6.365675238774414,6.045060797491811,6.01284356438944,5.839239503480706,5.677285535982373,5.0812037112855215,5.105939126831245,4.63219497676749,4.791546948531019,4.658072776073925,4.46124302330989,4.125914850261834,4.027088767831123,4.014328798030199,4.161704463344602,3.792671281814048,3.8799340101879514,3.6736349684454295,3.623239909191677,3.728243050941809,3.838085088964314,3.9521996857431274,3.770057567946334,3.4412272270670727,3.565453711136421,3.4674246614351154,3.596855619502848,3.5034814424878924,3.637064447308502,3.547397048066573,3.309300798427844,3.4476196275895816,3.287205100680882,3.5029243977067277,3.4946582885791626,3.4123007643180854,3.2557576513044277,3.3999449247821474,3.2447869793894006,3.6902154072810087,3.311169077149464,3.382593293171184,3.4544391642728947,3.2266629261134385,3.299225338503329,3.5220911836158018,3.3702288768396538,3.51861014960447,3.5922096853592844,3.291004807905023,3.4399751963689487,3.5141026367874493,3.288370805421029,3.3627650773861597,3.3622723525153964,3.361880893781846,11.66141598772018,8.457569268943143,8.368854437030553,7.983336196611837,7.408549519959436,6.952323327722216,6.535739419393422,6.455660907572327,5.88355770509258,5.803784732293333,5.41315139363131,5.18057003476587,4.958882217607211,4.677038112963009,4.414664238211149,4.252096250286356,4.120485966795622,4.145583855738393,3.88157235303552,4.0033180989452255,3.8358218086243263,3.5286758442417385,3.5310099495282223,3.316379457151436,3.707637356953847,3.5799169239625472,3.4577185010913194,3.265569047887985,3.0779454423285166,3.11931797308409,3.464191592589964,3.0621627024710403,3.112992862774151,3.2413899238521653,3.072087830382227,3.054838591179298,3.114419898479284,3.1006375956911167,2.938324782001612,3.152335485129037,3.2925308730207554,2.983786718345168,3.275991504451382,2.9690460806191648,3.112862365944224,3.1073617718517643,3.1024735843902027,2.948133821349215,3.094285306330252,3.0908768820866035,3.2378628206008013,2.86020218891573,3.0828582855254885,2.930798171045181,3.2289923042464093,2.852414245413832,3.076040315870395,3.0748493064723075,2.923822211021464,3.0729419939192564,3.072193387500773,2.846562713048386,3.1460377179184347,3.0706074244183466,12.70210200284498,9.648592274941915,9.410212154002147,8.875026589463333,8.67557077293426,8.59467382158091,8.178417710978266,7.648665711498568,7.076887877343459,6.54743925551887,6.307129363974589,6.224870650059534,6.003504766798668,5.721981966640213,5.459928840113558,5.522681109698552,5.466390651731805,5.341807986835718,5.078115598082686,5.125180167980244,4.958002449542152,4.801174838858693,4.953827110055727,4.964514623036477,4.456090392048086,4.40368771398586,4.581806951359167,4.464975081275137,4.577668997444564,4.469359002638711,4.364550061928223,4.1878385882610205,4.613986151831089,4.142700612084882,4.198715921849137,4.256784097242601,4.541682837047131,4.528217990538585,4.066222662162319,4.50555088435002,4.346063829274055,4.187637273390204,4.255159703442856,4.173531971755731,4.167666000153709,4.08748320250913,4.307912867064832,4.2288910135784965,4.150360467416701,4.147270072916092,4.29457410347969,4.367231627424943,4.1402059443897645,4.288464116015923,4.4369766019967205,4.360716963444465,3.984661522425492,4.433789070463897,4.20808060196181,4.282519081860254,4.132089242979635,3.981777407038987,4.056571321787716,4.281460009887249,13.555388666639008,10.352076912134152,10.18889481196132,9.80390731546089,9.304649614155633,9.148950825135572,8.582892923908776,8.053339180788662,7.706759649925285,7.477509378279501,7.537397883761832,7.005337613687155,6.784170221051054,6.502845958276571,6.3909914158716585,6.453942316298096,6.322850535877432,5.898466595219714,5.784972977387396,5.8322363648802416,5.815257510706177,5.433628810951406,5.511480039739257,5.44736655697182,5.389141376896363,5.33693779640944,5.590256178022671,5.0986234988463375,5.361516652595199,5.253405942045205,5.148796332272336,5.272284236230432,5.248631224119919,4.927545155394161,5.133759982887224,5.117027722725559,5.327126073699059,5.013860885091935,5.227065261358154,5.2915932349382615,4.982305978013704,4.824079267049535,4.966801588799586,5.185373795597189,4.9547078092769725,4.799725043721147,5.095354787182545,4.941533059428937,5.088202685837086,4.935312510753902,5.082816807592753,5.08067464468149,5.228849321668498,5.152307900206068,4.926020839998074,5.074961702167442,4.84910680879116,5.223434951404017,5.072927124418869,4.92256629278749,4.847337189341067,5.072226135809437,5.072220879952834,5.222310444443533,15.621845481299422,12.737159813742537,12.049343870499944,11.901444206179258,11.415457798960484,11.273455674151212,10.722318255861406,10.509010660531809,9.880125214757498,9.359349670435254,9.278086450909568,9.054595965448929,8.69162198241444,8.492978631272905,8.61313304794134,8.30723703883397,8.031230413255036,8.06169994047909,8.25268393352658,7.779053720001999,7.615810069913237,7.687559473154111,7.618461746135957,7.857122094850858,7.351467595239665,7.601626972578357,7.557117840502942,7.292483507192861,7.332218922375501,7.30081267025836,7.422786800435299,7.322751655513874,7.1504770389365655,7.205680894298077,7.338106357730976,7.172514004828369,7.008689207377841,7.296444516184142,7.360618796698037,7.276071120083636,6.967667450493813,7.260287852272511,7.253824661321741,7.248182152325088,7.09327528740333,7.014028193092827,7.385372598483804,6.932246731803314,7.37959539198104,7.302369189159874,7.225523975155184,6.999020231189366,7.147822523749395,6.996899051468958,7.221221293740037,6.920763724321471,7.145503482625244,7.145420092281757,7.14549520376141,7.220712370055131,7.221056851010295,6.996515440528102,7.07207630931722,6.9977288589915645
set3,12.990339889530787,10.75898799054239,10.717340334623223,10.35458386042227,10.039712131575367,9.928127922645706,9.342132179377735,9.10456435627072,8.687992441794586,8.680766924949744,8.591034254767138,8.506839249042452,8.280143237062545,8.21367193631215,8.235617358166254,7.974660439549455,7.735044864764699,7.800047760752747,7.722554410212216,7.502473597251484,7.739806492768611,7.684272574433796,7.485272209570578,7.516809563361489,7.177404375931609,7.142148952455832,7.335699052505307,7.457728755485294,7.432877569113305,7.410780427484216,7.241096144507356,7.073546578997105,7.207967471070527,7.19415750080927,7.181933327475834,7.321124053212159,6.861576479293018,7.153156809435499,7.29575003354984,7.064255565254355,6.908577733716694,6.978630932489041,6.974338314088487,6.820631552968701,7.192449952302054,7.114739356644254,7.262451036800149,7.110540902099966,7.258969551904148,6.957701733457133,6.9567059353827485,6.955953950629711,6.955420488047468,7.105082848953718,6.804920676342627,6.954915750498636,7.030051754361457,6.805314072645081,7.1056896081249,7.256166621524974,6.956734591861398,7.032384093104561,7.1081066819433545,6.808894793643703,13.46245226837389,11.006195570428526,10.964643137829976,10.901981909232427,10.36220544827695,10.100716529531926,9.81481609874704,9.727343610426768,9.310867053046255,9.003736915611132,9.139099647157568,8.680000065486462,8.678399499889906,8.387023667857854,8.10906458077052,7.998203175557728,8.058683136527657,7.898781590626296,7.896383820557493,7.901398610434858,7.763827131161686,7.858388860413411,7.584484165518809,7.841117211665647,7.726807738984246,7.69164805265474,7.660293912253518,7.632419397191082,7.307664015190193,7.585662700350962,7.6410742665879745,7.473620572720851,7.308137358871907,7.519423305128038,7.657295070756998,7.42158175790598,7.637130167855004,7.403806504326417,7.321495757235715,7.615097340206465,7.459515582411579,7.1546648774085,7.45046837771958,7.371857757803744,7.218772320838633,7.441157911385222,7.588965800253618,7.287151896779319,7.435676800328033,7.359505258149474,7.3586057588727325,7.282950095451799,7.432512976741396,7.132271704064497,7.357205920420544,7.357297406099251,7.582529844045611,7.282888618978894,7.283360633679772,7.283934148877588,7.20959864359372,7.4353446918038415,7.436163850202124,7.2120485540597885,16.8773022783624,14.042542344022689,13.467273217209346,13.434908934008494,12.843773339641947,12.666617293314005,12.53406338799532,12.068316392211104,11.641338952224348,11.144816320637531,11.088929311992826,10.739981916617891,10.700423976674614,10.673661008729177,10.438681566270212,10.225085511648508,10.113176277566645,10.00704922199531,9.910310006885265,9.972843768863918,9.969651215776242,9.600381017539258,9.689283026568456,9.410111905709613,9.661016843029428,9.617112783568505,9.57796903575513,9.24317784848158,9.587288292471786,9.184843754072602,9.61041749865418,9.438661623930418,9.11937060272971,9.55229260387962,9.31219828903854,9.298873890357928,9.362127779041948,9.42679259291003,9.11772446467479,9.259797567571852,9.327892229028992,9.1719013656955,9.016728850758524,9.312289216843126,9.383506538760088,9.155313073682766,9.227647866643451,9.000455765353678,9.0736874841149,8.997298925714263,9.296250672916235,9.145507441806116,9.295037595956725,9.14481274186614,9.144807415224614,9.444998825213773,9.22036656101748,9.220892340545536,8.996559780635732,9.297354196772392,9.298262428389664,9.374272684586508,9.22537440373089,9.301558123192343,14.093917170668416,12.162871641998873,12.04653278476528,11.834087293059923,11.444528511411376,11.033259018074617,10.82257958290322,10.73532950279816,10.24407662502156,9.937171312054252,9.847759899569692,9.463887103799156,9.387514163030549,9.396366713215505,9.418636692677458,9.233004972889123,9.143715179511052,8.984044386942887,8.981877830808704,8.98712425304026,8.549784786747479,8.944578875744531,8.445906857022088,8.627772868586568,8.513696626215332,8.403770413269774,8.372649969778186,8.720009357637444,8.545488068879575,8.67372102354724,8.204367022961002,8.487147914657662,8.246899428651558,8.458420235974248,8.521526987781312,8.286048778952837,8.276832404258919,8.418744061590393,8.111668735639112,8.180505835349642,8.10015968570389,8.395544676505528,8.091583956914912,8.388209198379982,8.385359701381907,8.532981308066985,8.456025287083147,8.079447545829936,8.22820868193981,8.452273441110847,8.451610310583243,8.151191082067886,8.150990463307041,8.45098575462828,8.376156598140517,8.226484773336914,8.376953962450113,8.527549549562462,8.378258436885321,8.529068884639276,8.229970371391214,8.230953470710945,8.232009738930344,8.233131610997361,2.407182693741288,6.652473795941416,6.968171174007348,7.775920368806942,8.037751650696752,8.492875058062689,9.296702665911,9.628568079411794,10.618346534484372,11.089347099827318,11.350285879084067,11.600081302065844,12.05981793676536,12.199050823246097,12.5364017404052,12.389514012670915,12.72490492908095,12.826024408991808,13.212105626229375,13.208334362934108,13.489711279246846,13.681800109578026,13.78580252931255,13.65371236749061,13.963492078708583,13.964958786261342,13.80880252437611,14.095676526086264,14.151303023074425,14.05141326459471,14.021690624085636,14.36269228107338,14.324747559203894,14.358259818620372,14.388596386222885,14.266099636059373,14.366076483797109,14.313794986356076,14.33448558000948,14.278349810373298,14.220579353221138,14.386345720843492,14.70080287649748,14.41408771169854,14.651321835554654,14.437613752034231,14.598061092561386,14.757752193548429,14.541765995254256,14.4751731277506,14.783036725430936,14.640413302463225,14.797353530842162,14.728902888332923,14.585102161021268,14.665987852951933,14.821592656174603,14.67694585320115,14.53207368505429,14.686999672051224,14.766744893617,14.471328235408048,14.700766614185271,14.555075186456683
