,set2
0,12.552660759045567
1,9.507947688981382
2,9.242356903975269
3,8.610369723701655
4,8.53641861428954
5,7.828871105122833
6,7.383537595089463
7,6.82206380254086
8,6.365675238774414
9,6.045060797491811
10,6.01284356438944
11,5.839239503480706
12,5.677285535982373
13,5.0812037112855215
14,5.105939126831245
15,4.63219497676749
16,4.791546948531019
17,4.658072776073925
18,4.46124302330989
19,4.125914850261834
20,4.027088767831123
21,4.014328798030199
22,4.161704463344602
23,3.792671281814048
24,3.8799340101879514
25,3.6736349684454295
26,3.623239909191677
27,3.728243050941809
28,3.838085088964314
29,3.9521996857431274
30,3.770057567946334
31,3.4412272270670727
32,3.565453711136421
33,3.4674246614351154
34,3.596855619502848
35,3.5034814424878924
36,3.637064447308502
37,3.547397048066573
38,3.309300798427844
39,3.4476196275895816
40,3.287205100680882
41,3.5029243977067277
42,3.4946582885791626
43,3.4123007643180854
44,3.2557576513044277
45,3.3999449247821474
46,3.2447869793894006
47,3.6902154072810087
48,3.311169077149464
49,3.382593293171184
50,3.4544391642728947
51,3.2266629261134385
52,3.299225338503329
53,3.5220911836158018
54,3.3702288768396538
55,3.51861014960447
56,3.5922096853592844
57,3.291004807905023
58,3.4399751963689487
59,3.5141026367874493
60,3.288370805421029
61,3.3627650773861597
62,3.3622723525153964
63,3.361880893781846
64,11.66141598772018
65,8.457569268943143
66,8.368854437030553
67,7.983336196611837
68,7.408549519959436
69,6.952323327722216
70,6.535739419393422
71,6.455660907572327
72,5.88355770509258
73,5.803784732293333
74,5.41315139363131
75,5.18057003476587
76,4.958882217607211
77,4.677038112963009
78,4.414664238211149
79,4.252096250286356
80,4.120485966795622
81,4.145583855738393
82,3.88157235303552
83,4.0033180989452255
84,3.8358218086243263
85,3.5286758442417385
86,3.5310099495282223
87,3.316379457151436
88,3.707637356953847
89,3.5799169239625472
90,3.4577185010913194
91,3.265569047887985
92,3.0779454423285166
93,3.11931797308409
94,3.464191592589964
95,3.0621627024710403
96,3.112992862774151
97,3.2413899238521653
98,3.072087830382227
99,3.054838591179298
100,3.114419898479284
101,3.1006375956911167
102,2.938324782001612
103,3.152335485129037
104,3.2925308730207554
105,2.983786718345168
106,3.275991504451382
107,2.9690460806191648
108,3.112862365944224
109,3.1073617718517643
110,3.1024735843902027
111,2.948133821349215
112,3.094285306330252
113,3.0908768820866035
114,3.2378628206008013
115,2.86020218891573
116,3.0828582855254885
117,2.930798171045181
118,3.2289923042464093
119,2.852414245413832
120,3.076040315870395
121,3.0748493064723075
122,2.923822211021464
123,3.0729419939192564
124,3.072193387500773
125,2.846562713048386
126,3.1460377179184347
127,3.0706074244183466
128,12.70210200284498
129,9.648592274941915
130,9.410212154002147
131,8.875026589463333
132,8.67557077293426
133,8.59467382158091
134,8.178417710978266
135,7.648665711498568
136,7.076887877343459
137,6.54743925551887
138,6.307129363974589
139,6.224870650059534
140,6.003504766798668
141,5.721981966640213
142,5.459928840113558
143,5.522681109698552
144,5.466390651731805
145,5.341807986835718
146,5.078115598082686
147,5.125180167980244
148,4.958002449542152
149,4.801174838858693
150,4.953827110055727
151,4.964514623036477
152,4.456090392048086
153,4.40368771398586
154,4.581806951359167
155,4.464975081275137
156,4.577668997444564
157,4.469359002638711
158,4.364550061928223
159,4.1878385882610205
160,4.613986151831089
161,4.142700612084882
162,4.198715921849137
163,4.256784097242601
164,4.541682837047131
165,4.528217990538585
166,4.066222662162319
167,4.50555088435002
168,4.346063829274055
169,4.187637273390204
170,4.255159703442856
171,4.173531971755731
172,4.167666000153709
173,4.08748320250913
174,4.307912867064832
175,4.2288910135784965
176,4.150360467416701
177,4.147270072916092
178,4.29457410347969
179,4.367231627424943
180,4.1402059443897645
181,4.288464116015923
182,4.4369766019967205
183,4.360716963444465
184,3.984661522425492
185,4.433789070463897
186,4.20808060196181
187,4.282519081860254
188,4.132089242979635
189,3.981777407038987
190,4.056571321787716
191,4.281460009887249
192,13.555388666639008
