,set2
2055,4088.589844
2056,4062.307617
2057,4076.281982
2058,4093.461426
2059,4085.512939
2060,4078.718018
2061,4083.974365
2062,4086.410156
2063,4082.820557
2064,4083.589844
2065,4085.128174
2066,4088.974365
2067,4099.102539
2068,4106.666504
2069,4107.820313
2070,4139.871582
2071,4144.102539
2072,4132.692383
2073,4130.512695
2074,4139.358887
2075,4146.922852
2076,4140.128418
2077,4136.153809
2078,4143.589844
2079,4137.179688
2080,4131.538574
2081,4137.692383
2082,4134.230957
2083,4118.589844
2084,4115.384766
2085,4128.077148
2086,4137.692383
2087,4137.307617
2088,4133.846191
2089,4138.717773
2090,4142.94873
2091,4139.487305
2092,4139.230957
2093,4138.589844
2094,4131.794922
2095,4128.846191
2096,4130.897461
2097,4134.743652
2098,4134.102539
2099,4134.358887
2100,4138.974121
2101,4136.794922
2102,4132.563965
2103,4125.512695
2104,4122.436035
2105,4133.846191
2106,4138.333496
2107,4121.025879
2108,4116.282227
2109,4135.256348
2110,4145.0
2111,4149.487305
2112,4161.025879
2113,4156.794922
2114,4140.128418
2115,4134.102539
2116,4136.410156
2117,4138.333496
2118,4138.461426
2119,4136.410156
2120,4136.794922
2121,4138.077148
2122,4137.307617
2123,4135.512695
2124,4139.871582
2125,4145.641113
2126,4132.179688
2127,4116.153809
2128,4119.615234
2129,4126.282227
2130,4131.794922
2131,4133.974121
2132,4127.436035
2133,4122.692383
2134,4120.897461
2135,4116.538574
2136,4116.922852
2137,4127.563965
2138,4135.384766
2139,4134.487305
2140,4124.743652
2141,4119.743652
2142,4122.436035
2143,4120.897461
2144,4120.512695
2145,4116.794922
2146,4112.307617
2147,4118.974121
2148,4122.436035
2149,4122.05127
2150,4118.205078
2151,4104.487305
2152,4106.922852
2153,4126.153809
2154,4127.563965
2155,4123.846191
2156,4130.0
2157,4127.179688
2158,4119.230957
2159,4122.820313
2160,4128.205078
2161,4127.307617
2162,4130.512695
2163,4130.641113
2164,4126.794922
2165,4125.897461
2166,4125.641113
2167,4121.282227
2168,4123.846191
2169,4126.922852
2170,4125.0
2171,4120.384766
2172,4115.512695
2173,4115.769043
2174,4122.307617
2175,4127.820313
2176,4125.256348
2177,4122.820313
2178,4126.666504
2179,4126.282227
2180,4121.025879
2181,4122.94873
2182,4129.358887
2183,4125.128418
2184,4116.794922
2185,4123.589844
2186,4140.128418
2187,4135.897461
2188,4122.563965
2189,4130.384766
2190,4145.897461
2191,4140.256348
2192,4128.205078
2193,4136.410156
2194,4139.230957
2195,4127.820313
2196,4134.487305
2197,4143.333496
2198,4126.410156
2199,4119.871582
2200,4136.538574
2201,4139.102539
2202,4139.743652
2203,4142.563965
2204,4132.563965
2205,4128.974121
2206,4137.436035
2207,4142.307617
2208,4140.769043
2209,4136.666504
2210,4134.358887
2211,4135.897461
2212,4136.410156
2213,4139.615234
2214,4145.0
2215,4140.384766
2216,4137.05127
2217,4145.384766
2218,4140.512695
2219,4123.077148
2220,4121.282227
2221,4133.974121
2222,4140.384766
2223,4133.077148
2224,4128.846191
2225,4128.095215
2226,4127.344238
2227,4126.593262
2228,4125.842285
2229,4125.091797
2230,4124.34082
2231,4123.589844
2232,4126.025879
2233,4121.794922
2234,4122.563965
2235,4134.743652
2236,4140.256348
2237,4130.0
2238,4125.384766
2239,4127.179688
2240,4128.205078
2241,4132.563965
2242,4133.077148
2243,4132.436035
2244,4131.410156
2245,4124.487305
2246,4124.230957
2247,4128.205078
2248,4124.871582
2249,4124.871582
2250,4120.897461
2251,4113.205078
2252,4104.615234
2253,4105.256348
2254,4103.589844
2255,4095.384521
2256,4093.333252
2257,4094.743652
2258,4091.410156
2259,4093.974365
2260,4103.461426
2261,4105.769043
2262,4096.794922
2263,4088.076904
2264,4087.307617
2265,4088.589844
2266,4089.102539
2267,4091.281982
2268,4087.820557
2269,4084.487061
2270,4088.974365
2271,4090.128174
2272,4084.743652
2273,4088.205078
2274,4097.05127
2275,4095.256348
2276,4090.641113
2277,4090.512939
2278,4091.025635
2279,4082.435791
2280,4074.230713
2281,4084.743652
2282,4091.538574
2283,4085.256348
2284,4086.794922
2285,4092.435791
2286,4092.94873
2287,4096.153809
2288,4097.307617
2289,4090.256348
2290,4094.102539
2291,4104.871582
2292,4110.384766
2293,4111.794922
2294,4109.487305
2295,4107.94873
2296,4107.692383
2297,4107.307617
2298,4104.615234
2299,4095.769287
2300,4088.846191
2301,4090.512939
2302,4087.435791
2303,4075.769287
2304,4071.923096
2305,4073.076904
2306,4068.589844
2307,4062.05127
2308,4058.846191
2309,4059.743652
2310,4059.230713
2311,4060.0
2312,4070.897461
2313,4081.025635
2314,4076.281982
2315,4074.102539
2316,4082.820557
2317,4082.564209
2318,4080.384521
2319,4087.94873
2320,4085.0
2321,4072.820557
2322,4076.794922
2323,4085.0
2324,4078.718018
2325,4073.589844
2326,4079.615479
2327,4088.076904
2328,4093.205078
2329,4090.128174
2330,4084.102539
2331,4085.128174
2332,4088.076904
2333,4086.410156
2334,4082.435791
2335,4078.333252
2336,4080.128174
