,set1
787,4186.538574
788,4186.318848
789,4186.099121
790,4185.878906
791,4185.65918
792,4185.439453
793,4185.219727
794,4185.0
795,4184.230957
796,4185.512695
797,4186.794922
798,4198.717773
799,4206.153809
800,4198.589844
801,4197.563965
802,4201.282227
803,4195.256348
804,4192.05127
805,4196.410156
806,4199.230957
807,4198.461426
808,4201.538574
809,4205.769043
810,4127.563965
811,4125.256348
812,4140.897461
813,4136.666504
814,4124.871582
815,4132.05127
816,4128.974121
817,4117.307617
818,4123.846191
819,4128.461426
820,4121.538574
821,4123.333496
822,4127.05127
823,4121.666504
824,4117.820313
825,4121.666504
826,4125.384766
827,4120.897461
828,4115.256348
829,4118.589844
830,4123.205078
831,4122.436035
832,4121.922852
833,4124.743652
834,4124.743652
835,4121.794922
836,4127.692383
837,4141.538574
838,4143.717773
839,4133.461426
840,4137.436035
841,4143.717773
842,4130.384766
843,4125.128418
844,4138.461426
845,4143.589844
846,4132.94873
847,4125.897461
848,4127.179688
849,4129.358887
850,4127.05127
851,4122.307617
852,4124.615234
853,4128.205078
854,4131.410156
855,4136.410156
856,4137.820313
857,4138.846191
858,4133.846191
859,4121.538574
860,4123.461426
861,4137.307617
862,4141.153809
863,4132.94873
864,4127.563965
865,4131.153809
866,4137.05127
867,4138.205078
868,4139.871582
869,4147.692383
870,4138.461426
871,4120.769043
872,4128.205078
873,4130.585938
874,4132.966797
875,4135.348145
876,4137.729004
877,4140.109863
878,4142.490723
879,4144.871582
880,4135.512695
881,4136.153809
882,4139.230957
883,4136.153809
884,4124.743652
885,4123.589844
886,4145.128418
887,4158.077148
888,4147.436035
889,4138.974121
890,4143.589844
891,4139.358887
892,4128.846191
893,4136.410156
894,4146.153809
895,4143.717773
896,4140.0
897,4142.05127
898,4146.410156
899,4150.128418
900,4138.424805
901,4138.003906
902,4137.58252
903,4137.161133
904,4136.739746
905,4136.318848
906,4135.897461
907,4136.922852
908,4148.205078
909,4153.589844
910,4150.897461
911,4150.128418
912,4152.179688
913,4152.692383
914,4151.410156
915,4150.512695
916,4150.897461
917,4147.820313
918,4140.769043
919,4136.922852
920,4135.0
921,4136.666504
922,4141.794922
923,4144.102539
924,4140.641113
925,4141.538574
926,4145.384766
927,4142.05127
928,4136.410156
929,4137.94873
930,4144.743652
931,4145.128418
932,4139.230957
933,4137.692383
934,4137.563965
935,4137.436035
936,4146.025879
937,4156.922852
938,4154.487305
939,4148.717773
940,4155.128418
941,4160.641113
942,4150.256348
943,4138.846191
944,4141.538574
945,4143.461426
946,4136.794922
947,4142.692383
948,4153.846191
949,4143.205078
950,4132.94873
951,4146.538574
952,4152.692383
953,4140.0
954,4135.256348
955,4138.333496
956,4138.461426
957,4140.512695
958,4141.025879
959,4134.743652
960,4134.102539
961,4138.846191
962,4140.641113
963,4138.846191
964,4136.410156
965,4137.436035
966,4137.563965
967,4129.871582
968,4126.922852
969,4135.384766
970,4140.384766
971,4137.307617
972,4136.410156
973,4136.666504
974,4134.615234
975,4137.05127
976,4142.179688
977,4141.666504
978,4140.128418
979,4139.487305
980,4140.0
981,4141.666504
982,4141.153809
983,4138.717773
984,4137.179688
985,4138.974121
986,4142.563965
987,4142.436035
988,4139.230957
989,4138.974121
990,4119.102539
991,4123.077148
992,4125.256348
993,4125.897461
994,4126.666504
995,4125.897461
996,4124.615234
997,4125.128418
998,4127.563965
999,4127.307617
1000,4125.0
1001,4126.538574
1002,4125.128418
1003,4118.205078
1004,4122.307617
1005,4133.846191
1006,4129.230957
1007,4123.205078
1008,4132.94873
1009,4140.384766
1010,4136.794922
1011,4133.717773
1012,4134.743652
1013,4135.641113
1014,4135.512695
1015,4135.0
1016,4138.974121
1017,4142.563965
1018,4138.974121
1019,4141.410156
1020,4154.102539
1021,4157.179688
1022,4145.897461
1023,4140.256348
1024,4147.05127
1025,4148.077148
1026,4141.794922
1027,4145.769043
1028,4150.256348
1029,4142.94873
1030,4140.641113
1031,4144.102539
1032,4141.666504
1033,4141.153809
1034,4141.410156
1035,4134.871582
1036,4134.743652
1037,4142.307617
1038,4143.974121
1039,4142.179688
1040,4139.230957
1041,4136.153809
1042,4139.487305
1043,4141.922852
1044,4140.256348
1045,4139.743652
1046,4140.128418
1047,4140.256348
1048,4139.358887
1049,4138.589844
1050,4141.538574
1051,4142.05127
1052,4138.077148
1053,4140.641113
1054,4142.94873
1055,4142.94873
1056,4151.410156
1057,4154.358887
1058,4140.769043
1059,4135.769043
1060,4144.615234
1061,4142.563965
1062,4130.897461
1063,4122.94873
1064,4127.94873
1065,4142.692383
1066,4144.230957
1067,4134.358887
1068,4142.05127
1069,4155.0
1070,4143.205078
1071,4130.769043
1072,4136.794922
1073,4139.615234
1074,4135.897461
1075,4138.846191
1076,4139.102539
1077,4131.282227
1078,4129.487305
1079,4134.358887
1080,4109.615234
1081,4115.256348
1082,4118.461426
1083,4123.333496
1084,4127.307617
1085,4123.461426
1086,4127.436035
1087,4135.897461
1088,4132.94873
1089,4127.307617
1090,4126.794922
1091,4123.205078
1092,4119.358887
1093,4122.94873
1094,4125.128418
1095,4123.846191
1096,4121.922852
1097,4121.666504
1098,4125.384766
1099,4125.641113
1100,4118.461426
1101,4119.358887
1102,4129.102539
1103,4128.077148
1104,4118.461426
1105,4118.461426
1106,4122.820313
1107,4119.358887
1108,4112.692383
1109,4108.717773
1110,4112.05127
1111,4120.641113
1112,4121.794922
1113,4120.384766
1114,4123.589844
1115,4124.358887
1116,4120.128418
1117,4120.0
1118,4120.897461
1119,4115.256348
1120,4107.94873
1121,4109.487305
1122,4114.102539
1123,4111.666504
1124,4109.615234
1125,4111.794922
1126,4110.128418
1127,4107.436035
1128,4108.333496
1129,4107.436035
1130,4106.922852
1131,4111.282227
1132,4113.974121
1133,4113.974121
1134,4111.410156
1135,4111.025879
1136,4112.820313
1137,4110.384766
1138,4105.384766
1139,4106.538574
1140,4108.717773
1141,4107.563965
1142,4107.563965
1143,4108.717773
1144,4110.0
1145,4110.897461
1146,4112.692383
1147,4120.256348
1148,4125.512695
1149,4123.333496
1150,4122.94873
1151,4126.666504
1152,4122.820313
1153,4116.794922
1154,4117.820313
1155,4116.153809
1156,4108.205078
1157,4106.025879
1158,4110.128418
1159,4108.077148
1160,4102.692383
1161,4104.230957
1162,4107.307617
1163,4107.05127
1164,4106.922852
1165,4109.487305
1166,4108.461426
1167,4105.0
1168,4108.589844
1169,4114.487305
1170,4151.025879
1171,4149.743652
1172,4152.820313
1173,4154.743652
1174,4153.461426
1175,4152.179688
1176,4151.538574
1177,4150.641113
1178,4150.897461
1179,4152.563965
1180,4155.0
1181,4157.05127
1182,4155.897461
1183,4153.717773
1184,4153.974121
1185,4154.487305
1186,4152.179688
1187,4150.512695
1188,4151.153809
1189,4150.512695
1190,4152.436035
1191,4154.230957
1192,4151.538574
1193,4151.282227
1194,4153.589844
1195,4154.487305
1196,4154.102539
1197,4153.461426
1198,4153.717773
1199,4156.153809
1200,4156.794922
1201,4153.589844
1202,4152.307617
1203,4152.692383
1204,4151.922852
1205,4151.922852
1206,4151.538574
1207,4152.436035
1208,4154.487305
1209,4151.025879
1210,4142.820313
1211,4139.487305
1212,4142.820313
1213,4145.769043
1214,4141.794922
1215,4136.282227
1216,4136.922852
1217,4140.128418
1218,4142.692383
1219,4148.205078
1220,4152.820313
1221,4152.05127
1222,4146.410156
1223,4140.641113
1224,4139.358887
1225,4133.205078
1226,4122.05127
1227,4129.230957
1228,4144.871582
1229,4141.922852
1230,4137.179688
1231,4144.230957
1232,4145.512695
1233,4139.358887
1234,4137.307617
1235,4140.128418
1236,4141.025879
1237,4138.717773
1238,4139.541992
1239,4140.366211
1240,4141.19043
1241,4142.014648
1242,4142.838867
1243,4143.663086
1244,4144.487305
1245,4142.179688
1246,4140.384766
1247,4138.205078
1248,4136.410156
1249,4137.179688
1250,4139.230957
1251,4136.410156
1252,4135.256348
1253,4138.461426
1254,4132.307617
1255,4127.94873
1256,4135.512695
1257,4137.94873
1258,4139.615234
1259,4146.922852
1260,4135.384766
1261,4140.384766
1262,4142.05127
1263,4136.538574
1264,4136.666504
1265,4139.102539
1266,4137.563965
1267,4135.128418
1268,4136.410156
1269,4136.282227
1270,4132.436035
1271,4127.307617
1272,4122.307617
1273,4125.384766
1274,4137.307617
1275,4138.461426
1276,4122.692383
1277,4116.666504
1278,4125.256348
1279,4129.615234
1280,4130.256348
1281,4131.922852
1282,4135.769043
1283,4135.0
1284,4126.025879
1285,4119.230957
1286,4126.922852
1287,4139.487305
1288,4141.282227
1289,4131.922852
1290,4121.153809
1291,4126.410156
1292,4136.922852
1293,4137.436035
1294,4136.794922
1295,4135.0
1296,4125.769043
1297,4118.974121
1298,4123.589844
1299,4128.205078
1300,4125.641113
1301,4122.94873
1302,4121.794922
1303,4121.153809
1304,4119.743652
1305,4122.436035
1306,4127.692383
1307,4127.179688
1308,4123.974121
1309,4122.94873
1310,4124.871582
1311,4123.589844
1312,4123.333496
1313,4127.436035
1314,4125.769043
1315,4126.282227
1316,4137.692383
1317,4144.615234
1318,4138.077148
1319,4133.846191
1320,4136.538574
1321,4137.820313
1322,4137.436035
1323,4138.003906
1324,4138.571289
1325,4139.13916
1326,4139.707031
1327,4140.274902
1328,4140.842285
1329,4141.410156
1330,4138.205078
1331,4135.256348
1332,4135.384766
1333,4127.05127
1334,4123.974121
1335,4135.512695
1336,4140.384766
1337,4136.666504
1338,4138.846191
1339,4140.384766
1340,4135.512695
1341,4132.94873
1342,4136.025879
1343,4135.512695
1344,4128.205078
1345,4126.153809
1346,4135.769043
1347,4142.692383
1348,4140.0
1349,4137.05127
1350,4143.663086
1351,4144.249023
1352,4144.834961
1353,4145.421387
1354,4146.007324
1355,4146.593262
1356,4147.179688
1357,4139.743652
1358,4135.641113
1359,4139.871582
1360,4140.897461
1361,4137.94873
1362,4140.769043
1363,4154.615234
1364,4157.436035
1365,4139.102539
1366,4134.615234
1367,4145.384766
1368,4140.256348
1369,4129.102539
1370,4133.461426
1371,4150.0
1372,4153.461426
1373,4138.717773
1374,4136.025879
1375,4148.846191
1376,4140.384766
1377,4123.205078
1378,4137.820313
1379,4157.436035
1380,4155.384766
1381,4150.0
1382,4144.230957
1383,4135.256348
1384,4137.563965
1385,4137.820313
1386,4133.974121
1387,4149.230957
1388,4160.256348
1389,4155.256348
1390,4156.410156
1391,4151.666504
1392,4140.0
1393,4138.461426
1394,4138.205078
1395,4137.05127
1396,4149.615234
1397,4158.974121
1398,4142.179688
1399,4122.94873
1400,4132.179688
1401,4155.769043
1402,4158.205078
1403,4141.153809
1404,4137.307617
1405,4143.717773
1406,4138.333496
1407,4132.307617
1408,4139.871582
1409,4143.205078
1410,4132.436035
1411,4136.794922
1412,4151.025879
1413,4142.692383
1414,4131.282227
1415,4141.922852
1416,4146.282227
1417,4133.974121
1418,4135.897461
1419,4149.615234
1420,4143.333496
1421,4128.717773
1422,4139.230957
1423,4155.0
1424,4144.487305
1425,4130.641113
1426,4139.871582
1427,4144.743652
1428,4136.922852
1429,4138.589844
1430,4143.461426
1431,4140.256348
1432,4136.282227
1433,4141.282227
1434,4142.179688
1435,4135.384766
1436,4145.256348
1437,4161.282227
1438,4153.717773
1439,4135.769043
1440,4130.384766
1441,4143.974121
1442,4141.922852
1443,4127.692383
1444,4129.230957
1445,4136.410156
1446,4130.128418
1447,4125.128418
1448,4140.128418
1449,4143.205078
1450,4125.384766
1451,4127.179688
1452,4139.102539
1453,4131.410156
1454,4127.94873
1455,4141.538574
1456,4141.282227
1457,4133.974121
1458,4139.358887
1459,4138.205078
1460,4140.128418
1461,4140.128418
1462,4126.025879
1463,4127.94873
1464,4144.230957
1465,4143.589844
1466,4137.05127
1467,4138.589844
1468,4139.358887
1469,4140.769043
1470,4138.461426
1471,4139.487305
1472,4153.846191
1473,4159.230957
1474,4151.538574
1475,4149.102539
1476,4152.94873
1477,4151.025879
1478,4145.769043
1479,4149.102539
1480,4156.282227
1481,4147.179688
1482,4137.820313
1483,4150.128418
1484,4158.077148
1485,4149.871582
1486,4145.641113
1487,4144.487305
1488,4145.897461
1489,4153.846191
1490,4148.205078
1491,4136.794922
1492,4136.794922
1493,4141.025879
1494,4145.641113
1495,4147.94873
1496,4148.846191
1497,4151.922852
1498,4148.717773
1499,4141.153809
1500,4145.512695
1501,4145.384766
1502,4133.974121
1503,4137.563965
1504,4150.0
1505,4154.358887
1506,4152.692383
1507,4151.794922
1508,4153.205078
1509,4147.05127
1510,4131.666504
1511,4135.897461
1512,4144.487305
1513,4127.307617
1514,4121.666504
1515,4141.794922
1516,4148.846191
1517,4138.717773
1518,4137.692383
1519,4145.0
1520,4141.153809
1521,4130.384766
1522,4131.410156
1523,4141.538574
1524,4143.333496
1525,4143.589844
1526,4139.871582
1527,4125.897461
1528,4121.282227
1529,4130.0
1530,4130.256348
1531,4126.922852
1532,4124.615234
1533,4133.974121
1534,4136.922852
1535,4135.0
1536,4143.589844
1537,4150.512695
1538,4137.563965
1539,4121.025879
1540,4125.641113
1541,4136.922852
1542,4133.333496
1543,4123.205078
1544,4127.563965
1545,4138.333496
1546,4141.538574
1547,4137.563965
1548,4128.589844
1549,4125.256348
1550,4125.769043
1551,4120.897461
1552,4118.846191
1553,4129.230957
1554,4138.205078
1555,4137.692383
1556,4132.436035
1557,4125.0
1558,4123.846191
1559,4127.05127
1560,4121.282227
1561,4121.538574
1562,4134.871582
1563,4142.563965
1564,4135.512695
1565,4126.794922
1566,4130.897461
1567,4137.307617
1568,4128.333496
1569,4117.05127
1570,4129.230957
1571,4138.717773
1572,4123.589844
1573,4116.794922
1574,4124.615234
1575,4128.589844
1576,4126.922852
1577,4121.153809
1578,4119.102539
1579,4126.282227
1580,4124.230957
1581,4121.922852
1582,4134.615234
1583,4128.333496
1584,4108.205078
1585,4117.436035
1586,4129.871582
1587,4120.256348
1588,4118.205078
1589,4128.333496
1590,4128.333496
1591,4124.487305
1592,4125.256348
1593,4123.974121
1594,4119.487305
1595,4120.769043
1596,4123.333496
1597,4119.102539
1598,4126.410156
1599,4142.05127
1600,4136.153809
1601,4122.692383
1602,4126.666504
1603,4129.615234
1604,4127.179688
1605,4122.563965
1606,4107.563965
1607,4111.922852
1608,4126.410156
1609,4117.692383
1610,4109.615234
1611,4122.692383
1612,4128.589844
1613,4111.666504
1614,4102.436035
1615,4119.102539
1616,4133.077148
1617,4119.743652
1618,4111.282227
1619,4117.94873
1620,4140.769043
1621,4138.846191
1622,4121.794922
1623,4122.94873
1624,4148.461426
1625,4148.589844
1626,4129.230957
1627,4127.436035
1628,4131.538574
1629,4132.179688
1630,4138.333496
1631,4139.615234
1632,4135.384766
1633,4136.794922
1634,4136.410156
1635,4133.717773
1636,4137.05127
1637,4140.641113
1638,4133.589844
1639,4125.769043
1640,4135.256348
1641,4146.025879
1642,4136.282227
1643,4123.461426
1644,4127.179688
1645,4139.743652
1646,4141.025879
1647,4130.384766
1648,4127.05127
1649,4137.179688
1650,4146.410156
1651,4142.307617
1652,4135.0
1653,4136.025879
1654,4137.563965
1655,4136.538574
1656,4138.077148
1657,4134.102539
1658,4132.563965
1659,4138.333496
1660,4130.256348
1661,4117.307617
1662,4127.436035
1663,4144.615234
1664,4135.769043
1665,4124.615234
1666,4125.0
1667,4123.205078
1668,4130.512695
1669,4138.077148
