,set1
793,4216.666504
794,4214.487305
795,4207.436035
796,4198.461426
797,4199.102539
798,4205.384766
799,4206.153809
800,4204.871582
801,4203.846191
802,4203.077148
803,4203.333496
804,4203.717773
805,4199.615234
806,4198.461426
807,4207.692383
808,4203.717773
809,4186.410156
810,4168.589844
811,4173.974121
812,4175.897461
813,4176.025879
814,4175.769043
815,4176.666504
816,4178.589844
817,4173.974121
818,4170.128418
819,4170.897461
820,4169.743652
821,4169.230957
822,4165.128418
823,4162.307617
824,4159.230957
825,4143.077148
826,4128.589844
827,4137.05127
828,4150.641113
829,4147.94873
830,4148.846191
831,4159.743652
832,4158.974121
833,4142.563965
834,4127.436035
835,4124.487305
836,4123.205078
837,4126.153809
838,4132.692383
839,4127.563965
840,4120.897461
841,4130.256348
842,4141.794922
843,4138.974121
844,4136.666504
845,4140.384766
846,4136.153809
847,4125.769043
848,4120.641113
849,4124.358887
850,4124.230957
851,4122.692383
852,4133.717773
853,4138.205078
854,4127.179688
855,4117.692383
856,4122.436035
857,4133.974121
858,4139.743652
859,4132.692383
860,4122.307617
861,4122.94873
862,4126.282227
863,4127.307617
864,4128.077148
865,4120.769043
866,4118.077148
867,4133.205078
868,4132.820313
869,4105.897461
870,4106.410156
871,4141.410156
872,4162.820313
873,4163.077148
874,4164.487305
875,4175.641113
876,4192.94873
877,4198.205078
878,4199.615234
879,4217.179688
880,4224.871582
881,4221.538574
882,4230.384766
883,4237.05127
884,4232.563965
885,4228.461426
886,4221.794922
887,4216.153809
888,4220.384766
889,4217.820313
890,4210.769043
891,4216.153809
892,4219.615234
893,4213.461426
894,4203.205078
895,4191.922852
896,4193.589844
897,4205.0
898,4202.179688
899,4191.025879
900,4152.94873
901,4150.641113
902,4150.384766
903,4151.410156
904,4155.769043
905,4160.897461
906,4160.256348
907,4158.461426
908,4160.256348
909,4160.384766
910,4158.333496
911,4159.743652
912,4158.461426
913,4151.538574
914,4155.0
915,4164.871582
916,4162.307617
917,4153.333496
918,4152.307617
919,4151.922852
920,4148.974121
921,4150.897461
922,4153.077148
923,4151.282227
924,4151.794922
925,4158.717773
926,4161.282227
927,4152.820313
928,4149.487305
929,4148.205078
930,4140.512695
931,4143.077148
932,4152.94873
933,4151.666504
934,4150.128418
935,4158.205078
936,4158.717773
937,4155.384766
938,4163.717773
939,4166.794922
940,4158.077148
941,4153.846191
942,4150.641113
943,4141.153809
944,4138.205078
945,4141.922852
946,4136.794922
947,4136.922852
948,4149.358887
949,4153.846191
950,4153.077148
951,4152.820313
952,4146.666504
953,4140.128418
954,4137.692383
955,4135.641113
956,4138.589844
957,4140.384766
958,4131.410156
959,4128.461426
960,4131.153809
961,4125.769043
962,4122.436035
963,4123.589844
964,4121.794922
965,4121.794922
966,4124.102539
967,4121.794922
968,4121.794922
969,4126.153809
970,4121.025879
971,4113.589844
972,4117.820313
973,4118.333496
974,4105.769043
975,4101.410156
976,4108.974121
977,4110.769043
978,4106.794922
979,4107.563965
980,4115.256348
981,4123.333496
982,4124.743652
983,4119.102539
984,4112.179688
985,4107.307617
986,4100.0
987,4094.230713
988,4098.717773
989,4109.487305
990,4128.717773
991,4139.487305
992,4137.307617
993,4134.102539
994,4137.94873
995,4142.94873
996,4141.410156
997,4135.384766
998,4128.461426
999,4124.871582
1000,4123.846191
1001,4124.615234
1002,4127.179688
1003,4125.384766
1004,4121.666504
1005,4123.589844
1006,4128.461426
1007,4128.846191
1008,4128.205078
1009,4132.563965
1010,4137.820313
1011,4136.666504
1012,4134.615234
1013,4137.94873
1014,4139.358887
1015,4135.0
1016,4135.641113
1017,4140.256348
1018,4140.512695
1019,4139.743652
1020,4139.743652
1021,4136.410156
1022,4133.717773
1023,4134.743652
1024,4135.384766
1025,4135.641113
1026,4138.589844
1027,4140.384766
1028,4141.025879
1029,4141.153809
1030,4140.512695
1031,4140.256348
1032,4136.538574
1033,4135.641113
1034,4136.666504
1035,4130.897461
1036,4129.487305
1037,4133.461426
1038,4131.922852
1039,4131.410156
1040,4139.102539
1041,4143.589844
1042,4137.563965
1043,4132.179688
1044,4132.179688
1045,4136.025879
1046,4137.05127
1047,4137.563965
1048,4140.128418
1049,4140.128418
1050,4141.025879
1051,4140.384766
1052,4138.461426
1053,4138.717773
1054,4138.205078
1055,4137.94873
1056,4138.846191
1057,4138.974121
1058,4136.666504
1059,4138.077148
1060,4136.153809
1061,4126.538574
1062,4126.538574
1063,4135.512695
1064,4132.94873
1065,4123.717773
1066,4130.128418
1067,4138.589844
1068,4130.256348
1069,4121.025879
1070,4129.230957
1071,4143.846191
1072,4141.025879
1073,4130.256348
1074,4130.384766
1075,4135.384766
1076,4138.974121
1077,4140.0
1078,4133.974121
1079,4134.871582
1080,4141.538574
1081,4130.897461
1082,4125.512695
1083,4130.897461
1084,4131.794922
1085,4124.487305
1086,4122.05127
1087,4125.641113
1088,4126.666504
1089,4128.205078
1090,4122.692383
1091,4107.436035
1092,4103.333496
1093,4110.256348
1094,4109.102539
1095,4111.538574
1096,4130.512695
1097,4137.307617
1098,4126.025879
1099,4120.512695
1100,4122.179688
1101,4121.025879
1102,4122.563965
1103,4124.102539
1104,4119.230957
1105,4116.666504
1106,4114.102539
1107,4113.077148
1108,4121.666504
1109,4129.230957
1110,4124.358887
1111,4121.410156
1112,4125.641113
1113,4125.769043
1114,4131.538574
1115,4141.666504
1116,4138.077148
1117,4127.307617
1118,4124.871582
1119,4124.615234
1120,4125.0
1121,4127.179688
1122,4124.358887
1123,4120.0
1124,4121.025879
1125,4126.538574
1126,4134.615234
1127,4140.384766
1128,4139.871582
1129,4138.333496
1130,4137.820313
1131,4136.922852
1132,4138.077148
1133,4139.615234
1134,4140.384766
1135,4138.077148
1136,4138.205078
1137,4146.410156
1138,4155.384766
1139,4155.0
1140,4150.512695
1141,4153.589844
1142,4154.230957
1143,4144.871582
1144,4139.487305
1145,4145.512695
1146,4148.846191
1147,4142.820313
1148,4141.025879
1149,4140.641113
1150,4139.615234
1151,4148.717773
1152,4152.436035
1153,4139.615234
1154,4138.974121
1155,4152.563965
1156,4155.256348
1157,4152.179688
1158,4149.743652
1159,4146.282227
1160,4149.102539
1161,4153.717773
1162,4152.307617
1163,4152.179688
1164,4154.487305
1165,4155.384766
1166,4156.794922
1167,4157.563965
1168,4156.153809
1169,4147.820313
1170,4139.358887
1171,4140.512695
1172,4141.410156
1173,4142.179688
1174,4136.666504
1175,4137.179688
1176,4143.974121
1177,4139.487305
1178,4127.05127
1179,4125.128418
1180,4135.512695
1181,4139.102539
1182,4134.743652
1183,4137.563965
1184,4143.974121
1185,4140.769043
1186,4140.128418
1187,4150.0
1188,4152.179688
1189,4147.692383
1190,4151.025879
1191,4153.077148
1192,4150.769043
1193,4155.897461
1194,4161.025879
1195,4157.307617
1196,4155.512695
1197,4152.94873
1198,4145.0
1199,4139.102539
1200,4138.974121
1201,4139.743652
1202,4139.358887
1203,4141.666504
1204,4147.05127
1205,4148.974121
1206,4144.230957
1207,4139.871582
1208,4138.846191
1209,4139.487305
1210,4141.538574
1211,4141.794922
1212,4144.487305
1213,4153.205078
1214,4157.563965
1215,4152.307617
1216,4148.589844
1217,4149.743652
1218,4151.666504
1219,4152.692383
1220,4152.436035
1221,4157.94873
1222,4168.461426
1223,4172.436035
1224,4172.05127
1225,4173.717773
1226,4172.94873
1227,4170.769043
1228,4171.794922
1229,4171.410156
1230,4168.974121
1231,4167.94873
1232,4170.128418
1233,4171.410156
1234,4169.487305
1235,4170.512695
1236,4174.358887
1237,4175.512695
1238,4178.077148
1239,4182.307617
1240,4177.820313
1241,4169.487305
1242,4176.025879
1243,4185.0
1244,4176.794922
1245,4169.102539
1246,4165.384766
1247,4159.358887
1248,4160.256348
1249,4163.077148
1250,4157.692383
1251,4150.384766
1252,4144.743652
1253,4138.077148
1254,4141.794922
1255,4148.589844
1256,4149.358887
1257,4152.94873
1258,4150.128418
1259,4138.333496
1260,4135.512695
1261,4139.358887
1262,4138.846191
1263,4137.820313
1264,4140.641113
1265,4139.743652
1266,4137.179688
1267,4138.589844
1268,4136.538574
1269,4132.692383
1270,4135.769043
1271,4140.512695
1272,4140.512695
1273,4135.769043
1274,4127.692383
1275,4121.666504
1276,4119.358887
1277,4119.230957
1278,4122.436035
1279,4124.358887
1280,4130.897461
1281,4142.94873
1282,4138.846191
1283,4124.743652
1284,4122.692383
1285,4120.897461
1286,4114.871582
1287,4118.205078
1288,4124.230957
1289,4122.94873
1290,4120.769043
1291,4126.538574
1292,4130.384766
1293,4128.461426
1294,4133.846191
1295,4141.794922
1296,4129.102539
1297,4110.897461
1298,4114.743652
1299,4123.846191
1300,4121.538574
1301,4118.974121
1302,4122.94873
1303,4124.615234
1304,4116.025879
1305,4107.563965
1306,4110.897461
1307,4120.641113
1308,4122.820313
1309,4124.358887
1310,4125.512695
1311,4120.256348
1312,4116.922852
1313,4116.282227
1314,4112.692383
1315,4108.077148
1316,4108.461426
1317,4115.769043
1318,4124.487305
1319,4125.128418
1320,4121.282227
1321,4123.717773
1322,4125.897461
1323,4121.153809
1324,4114.102539
1325,4111.282227
1326,4110.384766
1327,4105.512695
1328,4105.0
1329,4117.179688
1330,4123.846191
1331,4112.05127
1332,4103.461426
1333,4111.410156
1334,4119.871582
1335,4118.589844
1336,4120.641113
1337,4125.128418
1338,4116.025879
1339,4106.282227
1340,4116.153809
1341,4128.461426
1342,4125.769043
1343,4124.102539
1344,4126.538574
1345,4122.692383
1346,4124.102539
1347,4129.102539
1348,4124.230957
1349,4120.128418
1350,4158.846191
1351,4152.820313
1352,4158.589844
1353,4157.94873
1354,4154.102539
1355,4153.974121
1356,4154.615234
1357,4159.871582
1358,4161.538574
1359,4154.102539
1360,4150.128418
1361,4157.307617
1362,4158.974121
1363,4150.897461
1364,4152.307617
1365,4158.974121
1366,4156.153809
1367,4152.692383
1368,4155.256348
1369,4147.436035
1370,4138.846191
1371,4144.358887
1372,4144.615234
1373,4137.436035
1374,4137.05127
1375,4141.538574
1376,4142.563965
1377,4141.282227
1378,4140.0
1379,4137.179688
1380,4137.05127
1381,4140.384766
1382,4143.717773
1383,4140.128418
1384,4138.974121
1385,4148.846191
1386,4150.897461
1387,4141.922852
1388,4136.666504
1389,4135.641113
1390,4135.384766
1391,4137.179688
1392,4129.871582
1393,4111.282227
1394,4109.358887
1395,4121.282227
1396,4124.102539
1397,4120.641113
1398,4122.94873
1399,4126.922852
1400,4123.717773
1401,4119.230957
1402,4120.384766
1403,4119.358887
1404,4107.692383
1405,4102.436035
1406,4113.461426
1407,4115.0
1408,4106.153809
1409,4105.897461
1410,4104.358887
1411,4101.538574
1412,4107.692383
1413,4102.820313
1414,4087.179443
1415,4091.538574
1416,4102.05127
1417,4090.512939
1418,4081.025635
1419,4088.461426
1420,4092.564209
1421,4089.743652
1422,4086.153809
1423,4079.487061
1424,4068.205078
1425,4067.05127
1426,4077.564209
1427,4082.94873
1428,4076.410156
1429,4072.692383
1430,4081.794922
1431,4084.487061
1432,4082.307617
1433,4082.692383
1434,4075.897461
1435,4070.128174
1436,4070.769287
1437,4067.179443
1438,4066.538574
1439,4078.076904
1440,4107.307617
1441,4119.615234
1442,4108.077148
1443,4100.769043
1444,4120.384766
1445,4126.410156
1446,4105.384766
1447,4109.743652
1448,4128.461426
1449,4120.641113
1450,4111.410156
1451,4114.102539
1452,4109.743652
1453,4108.846191
1454,4112.05127
1455,4108.846191
1456,4109.230957
1457,4112.563965
1458,4109.871582
1459,4111.153809
1460,4122.820313
1461,4124.230957
1462,4110.641113
1463,4111.153809
1464,4125.128418
1465,4124.615234
1466,4118.461426
1467,4128.974121
1468,4132.307617
1469,4128.461426
1470,4139.102539
1471,4137.436035
1472,4126.410156
1473,4132.94873
1474,4136.922852
1475,4127.436035
1476,4132.820313
1477,4143.333496
1478,4138.205078
1479,4136.025879
1480,4140.641113
1481,4143.333496
1482,4142.05127
1483,4139.615234
1484,4138.589844
1485,4130.897461
1486,4133.461426
1487,4145.769043
1488,4146.410156
1489,4144.230957
1490,4149.743652
1491,4156.153809
1492,4151.794922
1493,4142.436035
1494,4143.846191
1495,4152.94873
1496,4152.179688
1497,4149.743652
1498,4157.307617
1499,4155.641113
1500,4150.256348
1501,4154.743652
1502,4159.615234
1503,4156.282227
1504,4149.358887
1505,4149.871582
1506,4156.410156
1507,4158.846191
1508,4156.794922
1509,4153.205078
1510,4150.897461
1511,4151.538574
1512,4151.666504
1513,4153.846191
1514,4159.487305
1515,4157.94873
1516,4152.820313
1517,4156.538574
1518,4157.05127
1519,4150.769043
1520,4160.384766
1521,4174.487305
1522,4169.358887
1523,4164.102539
1524,4171.025879
1525,4171.025879
1526,4165.512695
1527,4167.692383
1528,4167.94873
1529,4167.307617
1530,4010.384521
1531,4001.794922
1532,4003.076904
1533,4004.102539
1534,3994.743652
1535,3988.333252
1536,3988.974365
1537,3988.718018
1538,3987.564209
1539,3992.435791
1540,3992.179443
1541,3974.102539
1542,3967.820557
1543,3982.307617
1544,3988.589844
1545,3984.871826
1546,3992.307617
1547,3998.589844
1548,3993.333252
1549,3990.128174
1550,3988.076904
1551,3989.615479
1552,3995.897461
1553,3991.281982
1554,3983.461426
1555,3988.205078
1556,3991.153809
1557,3992.435791
1558,4004.487061
1559,4006.410156
1560,3991.410156
1561,3987.05127
1562,3997.179443
1563,4000.769287
1564,3999.358887
1565,3998.589844
1566,3999.615479
1567,4003.718018
1568,4005.0
1569,4000.256348
1570,4003.205078
1571,4014.615479
1572,4014.102539
1573,4006.666748
1574,4004.487061
1575,4006.538574
1576,4015.256348
1577,4027.435791
1578,4031.923096
1579,4025.384521
1580,4018.974365
1581,4017.435791
1582,4024.615479
1583,4033.076904
1584,4033.974365
1585,4032.564209
1586,4033.589844
1587,4042.05127
1588,4053.974365
1589,4059.615479
1590,4057.820557
1591,4056.281982
1592,4054.871826
1593,4048.589844
1594,4044.358887
1595,4049.871826
1596,4053.333252
1597,4044.358887
1598,4041.538574
1599,4043.461426
1600,4039.743652
1601,4043.461426
1602,4048.846191
1603,4038.718018
1604,4035.641113
1605,4049.871826
1606,4051.538574
1607,4049.230713
1608,4053.974365
1609,4054.615479
1610,4054.487061
1611,4058.076904
1612,4060.512939
1613,4059.743652
1614,4059.358887
1615,4060.512939
1616,4065.128174
1617,4068.974365
1618,4068.718018
1619,4069.871826
1620,4144.615234
1621,4145.128418
1622,4151.153809
1623,4157.179688
1624,4153.461426
1625,4155.512695
1626,4157.692383
1627,4152.820313
1628,4149.615234
1629,4147.94873
1630,4153.077148
1631,4155.769043
1632,4152.563965
1633,4160.0
1634,4171.922852
1635,4162.820313
1636,4151.153809
1637,4163.974121
1638,4168.077148
1639,4155.897461
1640,4154.743652
1641,4156.666504
1642,4160.897461
1643,4175.128418
1644,4179.102539
1645,4165.769043
1646,4162.179688
1647,4170.0
1648,4169.358887
1649,4165.641113
1650,4168.717773
1651,4170.769043
1652,4168.205078
1653,4172.436035
1654,4175.512695
1655,4171.666504
1656,4175.769043
1657,4184.871582
1658,4180.256348
1659,4171.794922
1660,4176.922852
1661,4181.410156
1662,4172.692383
1663,4175.0
1664,4189.102539
1665,4181.794922
1666,4173.077148
1667,4187.179688
1668,4192.94873
1669,4183.974121
