,set1
0,42.89958559306203
1,42.35278854771663
2,42.332433831941856
3,41.95880222025648
4,41.80758864513592
5,41.78232299911849
6,41.71387225350203
7,41.393072870703534
8,41.54345534456832
9,41.541374169926776
10,41.48210399964359
11,41.42876289762366
12,41.29564978765946
13,41.20303466403541
14,41.06378553648192
15,40.97507935096246
16,40.84614502992409
17,40.84226295665947
18,40.68191285929465
19,40.6590420490149
20,40.87110390902484
21,41.03595470750214
22,40.94256552355099
23,40.57860560515314
24,40.54605976445165
25,40.693827224211006
26,40.75503319697439
27,40.771671007806304
28,40.69796864618652
29,40.65468306431042
30,40.63334170409055
31,40.39411929666991
32,40.347372016470345
33,40.26316844281234
34,40.44111830458331
35,40.6846449721981
36,40.56302369014437
37,40.487532101910574
38,40.6096791795074
39,40.518404530203895
40,40.46266315589818
41,40.59401587843626
42,40.583791262703045
43,40.49399109568202
44,40.45290285570137
45,40.66102601545156
46,40.69052896926623
47,40.39005553060623
48,40.24337864925583
49,40.41502095408775
50,40.27903595353396
51,40.19884122210639
52,40.24870972346572
53,40.49846713385158
54,40.31930603824792
55,40.21306747606032
56,40.47777753135455
57,40.30981086487645
58,40.507622690414486
59,40.325172428069536
60,40.36288710212046
61,40.70294880019488
62,40.48737766456222
63,40.58458788188396
64,44.28314155490789
65,43.865684422689576
66,43.66835712679744
67,43.66495595533509
68,43.64574545177305
69,43.36323978804401
70,43.17892005264175
71,43.27965504942523
72,43.35462582896919
73,43.28929358523711
74,42.92286233787368
75,42.86987867842068
76,42.69144912835192
77,42.79934390587557
78,42.696896877479965
79,42.53953772725586
80,42.75815273203678
81,42.783073668724505
82,42.53832141985772
83,42.70829530420181
84,42.79688952167951
85,42.813018326145645
86,42.66328743466509
87,42.729034679335655
88,42.540623047352256
89,42.58253478581764
90,42.53996852655125
91,42.43008114291408
92,42.52833174251121
93,42.5040464480462
94,42.62939295238601
95,42.76875636353955
96,42.59938764852608
97,42.73109382379687
98,42.73381838587832
99,42.56863217669299
100,42.56571936579592
101,42.79844291214268
102,42.61037732614572
103,42.72659019713778
104,42.87790636758932
105,42.71200582181453
106,42.699507788288464
107,42.70670221420261
108,42.855978592393775
109,42.63249448323052
110,42.73598425263842
111,42.80749870715098
112,42.45416124392059
113,42.35436035002382
114,42.40505778211879
115,42.65410825861918
116,42.8519570564299
117,42.6343828855101
118,42.59208733496301
119,42.51402568701431
120,42.39624118438483
121,42.49552692790444
122,42.32745295044342
123,42.610784568268535
124,42.76841066521246
125,42.821084599887854
126,42.77027524642332
127,42.66647008118935
128,41.90914954745017
129,42.87227239535287
130,42.94642978558505
131,42.95489859803142
132,43.08656323570275
133,43.40748999610832
134,43.76480081362371
135,44.01221384190861
136,43.99280950233216
137,44.21060147304732
138,44.45119904397153
139,44.26615267262354
140,43.941598512115405
141,44.119165510709
142,44.26079272708998
143,44.7233698096417
144,45.06893772067448
145,44.76428826636029
146,44.42956270195537
147,44.27596298208753
148,44.54485240104272
149,44.78740914187862
150,44.93123965734394
151,44.85260210713345
152,45.16810686801957
153,45.24626174128364
154,45.06503659582371
155,45.39589831779445
156,44.732474422950034
157,44.76684661219672
158,45.25538648424812
159,45.31849330866785
160,45.39326585587085
161,45.131296566877054
162,45.154538567666165
163,45.03917792606816
164,45.12007366677782
165,45.32285666603328
166,44.94258561078811
167,44.93309566368805
168,45.13865870713827
169,45.15255838431118
170,45.00414309375971
171,45.14758782454087
172,45.25630708560579
173,45.05857731539224
174,45.675268134031846
175,45.76132090819786
176,45.67004827047016
177,45.09356065687289
178,44.97053890328922
179,44.927478285410686
180,44.6478388158248
181,44.91768614324306
182,45.29695817886433
183,44.92077379523669
184,45.17410436900919
185,45.63902491702637
186,45.58627305327251
187,45.91465126350264
188,45.27638962781931
189,44.88941679480981
190,44.62898659777057
191,44.843712100297495
192,47.39527420485184
193,47.078406902641326
194,46.046993590589466
195,45.68666908236021
196,45.925880659970886
197,45.777796427199085
198,45.87365437227515
199,45.85954713891162
200,46.68060810395068
201,46.27413533241476
202,45.50386972693831
203,45.17876604224037
204,44.939297820073314
205,45.04419654737375
206,45.120765457684094
207,45.72945850315631
208,46.23121774739411
209,46.33736929806921
210,46.14878170388548
211,45.49983274808593
212,45.23026077145314
213,45.29703609352359
214,45.55772980942679
215,45.82711910257572
216,45.97567628195455
217,46.31210272187151
218,45.66355439102541
219,45.16717881968741
220,44.92006546837688
221,45.50211290471398
222,45.89370378676249
223,46.42251266118
224,46.42595653200487
225,45.60568984707433
226,45.24153532547283
227,45.42618762133219
228,46.00097379490046
229,45.95589358469132
230,45.36627415536722
231,45.5100418105586
232,45.75966392129699
233,45.11719353468688
234,45.249987082131724
235,45.19873110849212
236,45.004760566733246
237,45.866854462125566
238,46.01941069766952
239,45.76772634346106
240,46.05491378689773
241,45.77887872634475
242,46.38003324706068
243,46.36395556562837
244,45.85235942541647
245,46.3429356700436
246,46.58984817659076
247,46.368719318860286
248,46.286916550756935
249,45.87450709199565
250,45.443272131407255
251,45.25024674336076
252,45.83094276513611
253,46.19548504940411
254,45.91362497489088
255,46.2738126956964
256,53.39871230292344
257,53.60889863164219
258,53.23172185573782
259,52.64048173707876
260,52.115134110117296
261,51.8202244392509
262,52.19050820194598
263,52.27128919595008
264,52.73207667860537
265,52.581092045077725
266,52.83370522899588
267,52.9785745858581
268,53.02293824737011
269,52.54730607632197
270,51.70447606347268
271,51.97306647306317
272,52.84654230673297
273,52.55360685229613
274,52.21355514669208
275,52.26063051733789
276,52.18741121855968
277,52.445327798036274
278,51.7435485190989
279,52.15222029004507
280,52.86360711998092
281,52.52474702716368
282,52.03269074682134
283,52.123503609075584
284,51.96498264570741
285,52.8360870000808
286,53.04767409292389
287,52.29336205872473
288,51.80740289674918
289,52.469337368661385
290,52.74967006864512
291,52.97054686457852
292,52.48015193737008
293,51.721070914398126
294,51.9804880178044
295,52.787767362931575
296,53.00881503001093
297,52.61452153864283
298,52.46136484226835
299,52.212975315758925
300,52.91800536201637
301,52.59756105216075
302,51.59148434248654
303,51.66049759064131
304,52.59202476941296
305,52.81128058477277
306,53.36519704888508
307,52.71799901063517
308,51.77105593907542
