,set3
0,50.71153599069906
1,50.59168469154324
2,50.61387806004952
3,50.150374772659816
4,50.90481367854414
5,51.379872648327066
6,51.13735845582027
7,50.88459554303832
8,50.04679107468859
9,50.05419808709393
10,50.679271607829655
11,51.23234411415186
12,51.35644042862456
13,50.77858585870978
14,50.44191159599271
15,49.52818697646251
16,49.45350087584266
17,49.599989807787466
18,49.7862943775736
19,50.08265670638332
20,50.635160027813626
21,50.90291396533596
22,50.65147821128239
23,50.42034756377669
24,49.86695881632106
25,50.12784146038863
26,49.85399384115376
27,50.29864421049724
28,49.9885358353531
29,50.54275278446749
30,50.44926358457299
31,50.25688846694452
32,49.59443515151146
33,49.67869893593058
34,50.00547146017078
35,51.2868663209656
36,51.55192471507868
37,51.579355501070246
38,50.85973459020025
39,50.0289378615404
40,50.51806718899507
41,50.25798018465452
42,50.15297566252577
43,49.97938675698021
44,49.931692827290064
45,50.07808726879936
46,50.25111633595796
47,50.73165927341319
48,50.80182427259122
49,51.159399805077456
50,51.02256670111782
51,50.40295705855239
52,50.443893066005614
53,49.70069624204967
54,49.887334380817066
55,50.46929705342578
56,50.52036321149379
57,49.89873526739985
58,49.914922738259634
59,49.71613018923742
60,50.1236648270275
61,51.04745699678722
62,51.25857746532751
63,51.11612642653089
64,60.401877324282566
65,60.05517315187111
66,60.07278389675981
67,60.04182141839234
68,59.76385523853728
69,60.216824680736224
70,59.89659978865031
71,59.044594413713455
72,58.81407852963966
73,59.06559882694032
74,58.7664403663951
75,59.06673808000991
76,59.11758799018067
77,59.44118911247334
78,59.4707232194027
79,58.738613348590334
80,58.80088816239835
81,59.35035363022693
82,59.43630517287311
83,59.407534007598144
84,59.267681684653866
85,59.39064124768569
86,59.27700827655856
87,59.1079746099487
88,59.13865812400735
89,59.30351155232529
90,58.96768866911734
91,59.61557990304168
92,59.46169625343015
93,59.400077728838745
94,59.12155056152384
95,58.64490499439965
96,58.45722618750512
97,59.083294097081165
98,59.81735740107804
99,59.28946820923371
100,59.03040137250777
101,59.01561092144878
102,59.48971978993787
103,58.70888130442312
104,58.55784487023972
105,58.41537504740327
106,58.75103748237592
107,59.70428454207924
108,59.87176386771343
109,59.51063675056993
110,58.944631566439625
111,58.68119754459727
112,59.37819064861378
113,59.32324553059689
114,59.7654755036988
115,59.58419908449203
116,59.58108399884371
117,59.56455538462529
118,59.06272735692261
119,58.33351400118035
120,58.90165283219302
121,59.68595925934291
122,58.97740754718381
123,59.00537073103125
124,59.52466266670572
125,60.14566816600201
126,59.67101434157905
127,58.96576831011182
128,70.70908637447506
129,70.78859598020298
130,70.2867331838622
131,71.08113269670571
132,71.06365422148946
133,70.90195487932753
134,70.19703122007553
135,70.23027915849607
136,70.20716323103481
137,70.47465482262984
138,70.68355728192678
139,70.02882910505215
140,70.71264527239227
141,71.11860549688491
142,70.63025398712877
143,69.50553133538703
144,69.24963245720092
145,69.64265365419134
146,69.57669123141697
147,69.71371623255692
148,69.5250699145262
149,69.77742386376111
150,69.29643528566234
151,69.27234729479633
152,69.31297525851406
153,69.68045238908417
154,70.47628415088413
155,69.72082941601597
156,69.9408119705905
157,70.4476091339469
158,70.26530908517186
159,70.61756586516483
160,70.033258081302
161,69.77528293591567
162,69.93390586364353
163,69.53795254827256
164,69.2780378972786
165,69.79608651357769
166,70.801831641892
167,70.53615332908537
168,70.14960509597792
169,70.00268939267184
170,69.851884962325
171,69.78275203428177
172,69.37722844770835
173,69.71323699504833
174,70.98842286079602
175,71.3034874444664
176,71.08348317955736
177,70.6153985525481
178,70.53170735144
179,70.89649493388183
180,70.72847280953155
181,70.24789295939107
182,70.0697749323736
183,69.86109072734502
184,69.45730966476587
185,69.61578429420142
186,70.47211278990446
187,70.9039050790911
188,71.060781156111
189,70.17395151239663
190,69.90820956791055
191,70.46901354198452
192,80.11956044329035
193,79.89059010874507
194,79.47146013695956
195,78.78273419854523
196,78.1839134580562
197,78.34613485804255
198,79.15775749128856
199,80.010774366727
200,80.01429932674613
201,79.49322763969921
202,78.68343718578538
203,78.90999281340959
204,78.43860532189873
205,78.20085406708786
206,78.4974036295521
207,79.45392644039839
208,78.8330587439493
209,78.31267945013822
210,77.99321216751855
211,78.2785185924685
212,79.43791722934105
213,79.20055747393366
214,78.4653388910786
215,78.36337895339621
216,78.31363308701202
217,79.22346951876123
218,79.51703811795085
219,79.2084873768177
220,78.24137963311546
221,78.2921430551145
222,77.90842141877064
223,78.40055799959961
224,79.08969050477748
225,78.95361675507459
226,78.81894803630166
227,78.94957281586326
228,78.64254460716108
229,78.63248678861811
230,78.45325136257085
231,79.12193001436958
232,79.61787042498142
233,79.77709196605899
234,78.94462861236704
235,78.48976817443385
236,79.34789093710222
237,79.21940671330779
238,79.36755555654125
239,79.50618275338016
240,78.57872454860171
241,78.55155916030273
242,79.168172029174
243,78.69629748646929
244,79.41409744365198
245,79.37437029575189
246,79.20740230333016
247,79.838444770205
248,80.19306835012608
249,79.55497930340046
250,78.3617315880631
251,78.55591401716006
252,78.9006233466394
253,79.01975255916179
254,79.63820958075776
255,79.26339416962132
256,81.29959971970251
257,81.88640273671982
258,81.83825541690676
259,82.87882913116742
260,83.85913538607811
261,84.17412903799527
262,84.60470767091125
263,84.91837553725708
264,84.48953371317322
265,84.22777967371641
266,84.76806814536639
267,85.56783214118428
268,85.27363534749972
269,85.07264003924047
270,85.47815269550757
271,85.95093552814447
272,85.9133759453927
273,85.63898025259107
274,85.98198332285875
275,86.61645885821862
276,87.38113375693936
277,86.84347939639936
278,86.60287840599378
279,87.14736230303427
280,86.5625342006069
281,87.32644628761514
282,87.33754634588774
283,86.67844397309847
284,87.20972994894476
285,87.851531567271
286,87.89627487643146
287,87.7321838341051
288,87.64210403230831
289,87.24991213074256
290,87.21820091699617
291,87.33822609687334
292,87.06590821138182
293,86.53723245163201
294,86.54988140473041
295,86.52838460221287
296,86.73626197932859
297,87.14000012460247
298,87.86318245627666
299,87.8544804621049
300,87.02917906861862
301,86.72536151901795
302,87.30467279965978
303,86.6824103444832
304,86.77160823260287
305,87.75933235757145
306,88.23508593699867
307,88.22475809105491
308,87.83387930700978
309,87.18888753946865
310,87.10227654046739
311,86.54353991375368
312,86.2109319748069
313,86.95720915900537
314,87.72405277632973
315,87.04247916415522
316,86.61711623023984
317,87.05893678309934
318,87.61281188594532
319,87.17313899371234
