,set3
202,4129.871582
203,4136.153809
204,4143.077148
205,4138.717773
206,4141.410156
207,4148.461426
208,4145.897461
209,4142.307617
210,4144.487305
211,4143.461426
212,4143.717773
213,4143.974121
214,4139.615234
215,4141.666504
216,4146.666504
217,4145.897461
218,4141.282227
219,4145.0
220,4148.077148
221,4143.077148
222,4134.102539
223,4139.871582
224,4143.589844
225,4136.410156
226,4134.743652
227,4145.512695
228,4149.615234
229,4144.102539
230,4142.563965
231,4144.358887
232,4143.333496
233,4142.307617
234,4141.153809
235,4135.769043
236,4135.256348
237,4139.102539
238,4142.307617
239,4139.102539
240,4138.461426
241,4140.641113
242,4149.871582
243,4153.333496
244,4148.974121
245,4145.256348
246,4146.794922
247,4148.589844
248,4147.94873
249,4147.563965
250,4148.589844
251,4147.307617
252,4148.461426
253,4149.487305
254,4142.820313
255,4147.436035
256,4155.512695
257,4148.461426
258,4140.512695
259,4153.077148
260,4159.358887
261,4151.410156
262,4149.615234
263,4152.563965
264,4146.282227
265,4140.384766
266,4143.846191
267,4148.846191
268,4145.384766
269,4140.0
270,4136.538574
271,4135.512695
272,4136.538574
273,4138.205078
274,4144.871582
275,4144.102539
276,4140.897461
277,4138.846191
278,4131.410156
279,4124.358887
280,4131.666504
281,4134.358887
282,4126.025879
283,4118.589844
284,4117.179688
285,4120.641113
286,4123.077148
287,4123.717773
288,4120.128418
289,4117.94873
290,4119.615234
291,4124.230957
292,4116.794922
293,4111.666504
294,4120.128418
295,4124.230957
296,4116.794922
297,4119.358887
298,4122.94873
299,4116.538574
300,4116.410156
301,4124.358887
302,4120.256348
303,4109.358887
304,4108.589844
305,4115.512695
306,4122.179688
307,4119.358887
308,4118.461426
309,4121.410156
310,4118.717773
311,4111.922852
312,4118.333496
313,4122.05127
314,4116.153809
315,4111.025879
316,4116.153809
317,4123.461426
318,4122.820313
319,4119.871582
320,4125.0
321,4122.820313
322,4111.666504
323,4114.615234
324,4121.410156
325,4118.461426
326,4116.538574
327,4125.0
328,4128.717773
329,4125.0
330,4121.153809
331,4120.128418
332,4114.871582
333,4113.589844
334,4117.94873
335,4119.615234
336,4115.256348
337,4115.512695
338,4117.692383
339,4116.922852
340,4119.230957
341,4117.692383
342,4111.153809
343,4107.05127
344,4115.128418
345,4122.05127
346,4120.897461
347,4113.717773
348,4115.128418
349,4121.922852
350,4121.410156
351,4115.256348
352,4118.974121
353,4119.615234
354,4112.179688
355,4111.282227
356,4115.641113
357,4112.563965
358,4113.077148
359,4124.743652
360,4136.666504
361,4139.743652
362,4140.384766
363,4144.102539
364,4142.692383
365,4143.333496
366,4151.410156
367,4148.461426
368,4145.897461
369,4152.563965
370,4152.94873
371,4145.128418
372,4143.461426
373,4136.922852
374,4133.717773
375,4140.769043
376,4143.461426
377,4135.512695
378,4133.461426
379,4132.307617
380,4130.769043
381,4137.05127
382,4142.179688
383,4138.461426
384,4135.769043
385,4140.0
386,4140.256348
387,4138.333496
388,4139.102539
389,4145.641113
390,4145.512695
391,4143.717773
392,4145.128418
393,4142.820313
394,4131.153809
395,4132.436035
396,4141.025879
397,4134.102539
398,4130.0
399,4141.410156
400,4144.487305
401,4142.179688
402,4146.282227
403,4142.436035
404,4137.820313
405,4139.487305
406,4138.717773
407,4138.205078
408,4145.641113
409,4143.461426
410,4139.230957
411,4142.692383
412,4149.102539
413,4147.94873
414,4145.0
415,4146.794922
416,4153.846191
417,4153.077148
418,4142.820313
419,4139.358887
420,4143.717773
421,4144.230957
422,4140.641113
423,4147.179688
424,4150.384766
425,4148.974121
426,4149.615234
427,4146.794922
428,4140.512695
429,4148.589844
430,4158.077148
431,4155.128418
432,4148.077148
433,4147.692383
434,4147.563965
435,4148.974121
436,4152.05127
437,4156.410156
438,4161.025879
439,4158.589844
440,4155.384766
441,4152.05127
442,4146.922852
443,4142.692383
444,4150.897461
445,4157.05127
446,4153.077148
447,4150.512695
448,4155.897461
449,4151.922852
450,4143.205078
451,4138.333496
452,4131.282227
453,4136.666504
454,4138.846191
455,4136.025879
456,4137.307617
457,4138.205078
458,4129.743652
459,4128.717773
460,4135.256348
461,4137.307617
462,4132.94873
463,4135.0
464,4140.512695
465,4140.641113
466,4140.256348
467,4145.512695
468,4146.922852
469,4139.615234
470,4132.563965
471,4126.410156
472,4128.205078
473,4132.563965
474,4135.128418
475,4133.205078
476,4132.307617
477,4129.487305
478,4129.358887
479,4130.769043
480,4132.563965
481,4133.974121
482,4134.487305
483,4134.871582
484,4134.230957
485,4134.487305
486,4133.717773
487,4132.563965
488,4132.436035
489,4137.05127
490,4137.94873
491,4136.282227
492,4131.153809
493,4130.128418
494,4133.461426
495,4137.05127
496,4132.94873
497,4133.589844
498,4136.025879
499,4134.102539
500,4129.871582
501,4129.487305
502,4133.077148
503,4137.692383
504,4138.974121
505,4134.230957
506,4135.0
507,4137.563965
508,4137.692383
509,4136.153809
510,4133.846191
511,4124.743652
512,4126.025879
513,4136.282227
514,4136.282227
515,4130.897461
516,4138.974121
517,4140.512695
518,4133.461426
519,4135.128418
520,4137.307617
521,4134.230957
522,4136.794922
523,4136.410156
524,4133.333496
525,4145.641113
526,4148.846191
527,4135.384766
528,4131.794922
529,4143.589844
530,4143.846191
531,4141.922852
532,4140.384766
533,4137.05127
534,4136.282227
535,4139.358887
536,4139.487305
537,4138.974121
538,4139.358887
539,4136.666504
540,4130.256348
541,4124.615234
542,4127.563965
543,4131.538574
544,4126.666504
545,4124.358887
546,4131.666504
547,4128.717773
548,4123.589844
549,4126.282227
550,4130.512695
551,4127.94873
552,4127.563965
553,4127.692383
554,4128.846191
555,4133.974121
556,4134.230957
557,4124.230957
558,4120.384766
559,4133.974121
560,4141.153809
561,4135.897461
562,4133.461426
563,4137.94873
564,4137.179688
565,4139.102539
566,4142.692383
567,4143.589844
568,4142.05127
569,4141.025879
570,4135.256348
571,4132.820313
572,4135.769043
573,4139.358887
574,4140.0
575,4135.641113
576,4131.538574
577,4134.358887
578,4137.94873
579,4132.692383
580,4132.179688
581,4132.179688
582,4131.538574
583,4135.0
584,4136.538574
585,4128.589844
586,4125.384766
587,4126.153809
588,4129.102539
589,4132.820313
590,4130.128418
591,4123.846191
592,4129.102539
593,4137.436035
594,4135.256348
595,4133.333496
596,4134.743652
597,4137.692383
598,4137.820313
599,4141.153809
600,4139.871582
601,4136.410156
602,4133.461426
603,4134.615234
604,4137.563965
605,4139.743652
606,4132.05127
607,4128.589844
608,4135.897461
609,4138.589844
610,4138.974121
611,4147.94873
612,4148.717773
613,4137.692383
614,4135.769043
615,4136.538574
616,4135.769043
617,4137.820313
618,4142.05127
619,4140.128418
620,4141.794922
621,4145.128418
622,4145.256348
623,4140.128418
624,4141.666504
625,4145.128418
626,4142.820313
627,4141.666504
628,4142.820313
629,4141.153809
630,4138.461426
631,4140.128418
632,4142.05127
633,4139.358887
634,4134.743652
635,4140.0
636,4144.615234
637,4143.717773
638,4138.974121
639,4136.922852
640,4135.256348
641,4138.974121
642,4142.05127
643,4140.128418
644,4138.077148
645,4136.922852
646,4135.0
647,4135.384766
648,4139.230957
649,4140.128418
650,4140.128418
651,4136.922852
652,4135.641113
653,4136.794922
654,4138.846191
655,4136.282227
656,4137.94873
657,4142.436035
658,4145.769043
659,4143.846191
660,4141.666504
661,4141.922852
662,4141.666504
663,4135.384766
664,4131.410156
665,4138.333496
666,4144.487305
667,4141.538574
668,4139.102539
669,4144.487305
670,4145.897461
671,4141.410156
672,4134.615234
673,4139.743652
674,4140.128418
675,4130.384766
676,4127.436035
677,4139.358887
678,4146.794922
679,4141.794922
680,4138.461426
681,4142.05127
682,4143.333496
683,4138.717773
684,4137.436035
685,4136.410156
686,4132.692383
687,4134.358887
688,4140.897461
689,4137.436035
690,4133.205078
691,4132.307617
692,4137.05127
693,4139.871582
694,4140.384766
695,4136.025879
696,4135.512695
697,4137.692383
698,4136.666504
699,4138.461426
700,4140.0
701,4135.897461
702,4136.153809
703,4138.077148
704,4132.692383
705,4136.666504
706,4141.794922
707,4135.256348
708,4131.666504
709,4143.589844
710,4148.077148
711,4140.897461
712,4135.256348
713,4140.384766
714,4142.307617
715,4136.410156
716,4134.615234
717,4139.615234
718,4137.94873
719,4131.410156
720,4131.794922
721,4134.871582
722,4137.05127
723,4135.512695
724,4138.205078
725,4139.358887
726,4139.102539
727,4137.436035
728,4131.794922
729,4124.871582
730,4127.563965
731,4129.102539
732,4125.128418
733,4119.615234
734,4117.436035
735,4120.256348
736,4123.974121
737,4125.384766
738,4123.974121
739,4122.820313
740,4122.436035
741,4129.230957
742,4127.820313
743,4121.794922
744,4121.794922
745,4125.641113
746,4122.94873
747,4124.615234
748,4124.871582
749,4121.410156
750,4123.461426
751,4128.077148
752,4125.641113
753,4121.410156
754,4122.179688
755,4123.717773
756,4125.641113
757,4125.769043
758,4123.974121
759,4121.922852
760,4120.641113
761,4118.717773
762,4121.410156
763,4120.641113
764,4114.487305
765,4109.102539
766,4117.563965
767,4122.94873
768,4117.307617
769,4115.897461
770,4123.077148
771,4120.0
772,4110.384766
773,4114.358887
774,4120.769043
775,4122.820313
776,4121.922852
777,4125.769043
778,4126.794922
779,4121.922852
780,4118.589844
781,4121.282227
782,4117.307617
783,4114.743652
784,4120.0
785,4125.256348
786,4122.820313
787,4122.820313
788,4125.128418
789,4124.358887
790,4124.230957
791,4123.461426
792,4119.102539
793,4114.743652
794,4121.025879
795,4129.102539
796,4129.358887
797,4124.230957
798,4123.974121
799,4128.205078
800,4133.077148
801,4129.102539
802,4127.692383
803,4128.974121
804,4125.128418
805,4121.794922
806,4124.743652
807,4122.563965
808,4122.179688
809,4131.922852
810,4133.077148
811,4131.538574
812,4137.436035
813,4143.205078
814,4137.436035
815,4135.641113
816,4142.94873
817,4139.230957
818,4135.897461
819,4139.615234
820,4137.05127
821,4129.871582
822,4132.692383
823,4132.436035
824,4130.256348
825,4133.717773
826,4138.974121
827,4135.512695
828,4132.436035
829,4132.05127
830,4133.333496
831,4139.102539
832,4141.922852
833,4137.05127
834,4135.897461
835,4140.769043
836,4137.94873
837,4134.230957
838,4140.0
839,4147.94873
840,4145.384766
841,4143.077148
842,4142.436035
843,4138.974121
844,4129.358887
845,4132.563965
846,4140.512695
847,4136.282227
848,4133.205078
849,4138.974121
850,4140.384766
851,4139.615234
852,4143.846191
853,4145.512695
854,4144.230957
855,4138.461426
856,4133.846191
857,4138.077148
858,4144.871582
859,4142.436035
860,4143.461426
861,4147.563965
862,4151.282227
863,4152.179688
864,4150.384766
865,4145.384766
866,4147.692383
867,4147.179688
868,4140.384766
869,4140.128418
870,4145.256348
871,4145.0
872,4143.717773
873,4148.974121
874,4147.307617
875,4143.974121
876,4142.05127
877,4140.512695
878,4139.102539
879,4145.769043
880,4151.025879
881,4148.589844
882,4143.333496
883,4145.0
884,4145.769043
885,4143.205078
886,4141.794922
887,4146.538574
888,4149.230957
889,4142.94873
890,4140.897461
891,4145.384766
892,4142.307617
893,4134.615234
894,4142.563965
895,4148.846191
896,4147.179688
897,4145.769043
898,4145.128418
899,4141.282227
900,4150.512695
901,4145.128418
902,4137.179688
903,4140.256348
904,4145.769043
905,4145.512695
906,4145.769043
907,4147.563965
908,4141.538574
909,4137.563965
910,4139.102539
911,4136.794922
912,4136.282227
913,4144.743652
914,4144.615234
915,4138.205078
916,4146.025879
917,4156.153809
918,4149.743652
919,4141.666504
920,4143.461426
921,4135.641113
922,4129.230957
923,4138.974121
924,4150.641113
925,4146.025879
926,4138.077148
927,4133.717773
928,4132.179688
929,4136.153809
930,4141.538574
931,4141.794922
932,4139.102539
933,4139.102539
934,4135.769043
935,4133.077148
936,4139.230957
937,4144.615234
938,4140.512695
939,4139.230957
940,4139.487305
941,4139.871582
942,4141.666504
943,4142.692383
944,4135.897461
945,4133.205078
946,4136.025879
947,4140.128418
948,4140.512695
949,4137.05127
950,4135.384766
951,4135.641113
952,4135.256348
953,4136.794922
954,4140.769043
955,4139.358887
956,4137.820313
957,4141.922852
958,4144.743652
959,4139.615234
960,4137.05127
961,4133.461426
962,4130.512695
963,4134.743652
964,4139.743652
965,4135.0
966,4138.974121
967,4149.102539
968,4144.615234
969,4138.205078
970,4140.0
971,4143.333496
972,4143.077148
973,4139.230957
974,4138.846191
975,4152.179688
976,4154.102539
977,4140.384766
978,4141.794922
979,4154.230957
980,4150.128418
981,4145.384766
982,4147.05127
983,4147.692383
984,4148.846191
985,4149.358887
986,4148.717773
987,4150.256348
988,4151.794922
989,4146.282227
990,4131.666504
991,4125.512695
992,4126.922852
993,4134.102539
994,4134.358887
995,4130.641113
996,4133.333496
997,4130.384766
998,4129.358887
999,4136.666504
1000,4136.282227
1001,4126.025879
1002,4124.615234
1003,4134.230957
1004,4135.128418
1005,4131.282227
1006,4131.282227
1007,4126.153809
1008,4122.94873
1009,4133.974121
1010,4140.769043
1011,4135.128418
1012,4131.410156
1013,4135.769043
1014,4134.871582
1015,4136.538574
1016,4142.692383
1017,4144.615234
1018,4140.384766
1019,4137.820313
1020,4138.077148
1021,4137.563965
1022,4135.769043
1023,4137.05127
1024,4141.666504
1025,4139.358887
1026,4131.025879
1027,4133.461426
1028,4143.333496
1029,4138.846191
1030,4137.692383
1031,4141.282227
1032,4139.358887
1033,4135.769043
1034,4134.871582
1035,4132.179688
1036,4130.769043
1037,4129.743652
1038,4130.0
1039,4135.384766
1040,4134.358887
1041,4126.282227
1042,4129.871582
1043,4143.333496
1044,4148.589844
1045,4142.05127
1046,4134.743652
1047,4136.794922
1048,4139.230957
1049,4142.820313
1050,4145.897461
1051,4143.589844
1052,4137.563965
1053,4137.307617
1054,4137.820313
1055,4136.666504
1056,4133.205078
1057,4133.205078
1058,4136.794922
1059,4135.512695
1060,4137.692383
1061,4145.897461
1062,4146.025879
1063,4135.128418
1064,4128.589844
1065,4128.333496
1066,4136.538574
1067,4141.794922
1068,4139.743652
1069,4139.487305
1070,4142.820313
1071,4143.461426
1072,4143.846191
1073,4139.871582
1074,4139.102539
1075,4143.077148
1076,4143.589844
1077,4140.384766
1078,4139.871582
1079,4139.743652
1080,4143.333496
1081,4147.692383
1082,4146.153809
1083,4140.512695
1084,4134.487305
1085,4140.769043
1086,4148.461426
1087,4143.846191
1088,4137.692383
1089,4137.692383
1090,4133.077148
1091,4133.333496
1092,4138.974121
1093,4139.743652
1094,4138.333496
1095,4137.820313
1096,4132.692383
1097,4128.205078
1098,4137.820313
1099,4145.897461
1100,4143.205078
1101,4132.563965
1102,4128.333496
1103,4133.589844
1104,4139.102539
1105,4140.897461
1106,4143.205078
1107,4145.641113
1108,4145.769043
1109,4145.641113
1110,4144.487305
1111,4140.0
1112,4141.025879
1113,4141.922852
1114,4136.410156
1115,4138.846191
1116,4146.538574
1117,4144.230957
1118,4138.974121
1119,4146.666504
1120,4148.974121
1121,4142.94873
1122,4136.410156
1123,4140.128418
1124,4143.333496
1125,4138.077148
1126,4135.769043
1127,4142.94873
1128,4145.512695
1129,4141.538574
1130,4141.922852
1131,4143.717773
1132,4143.717773
1133,4143.717773
1134,4141.025879
1135,4136.153809
1136,4136.922852
1137,4139.615234
1138,4141.666504
1139,4137.436035
1140,4132.563965
1141,4133.974121
1142,4140.256348
1143,4139.743652
1144,4136.794922
1145,4135.512695
1146,4136.025879
1147,4138.333496
1148,4139.743652
1149,4139.230957
1150,4138.589844
1151,4137.05127
1152,4135.256348
1153,4136.538574
1154,4134.743652
1155,4138.333496
1156,4142.563965
1157,4137.179688
1158,4130.128418
1159,4138.333496
1160,4146.410156
1161,4143.846191
1162,4141.025879
1163,4143.333496
1164,4140.641113
1165,4133.846191
1166,4133.205078
1167,4139.487305
1168,4141.153809
1169,4135.384766
1170,4129.743652
1171,4131.922852
1172,4134.102539
1173,4134.487305
1174,4139.487305
1175,4140.128418
1176,4137.692383
1177,4135.897461
1178,4128.974121
1179,4124.871582
1180,4134.230957
1181,4134.871582
1182,4123.589844
1183,4119.743652
1184,4120.769043
1185,4121.666504
1186,4125.384766
1187,4126.666504
1188,4121.153809
1189,4117.820313
1190,4119.358887
1191,4124.871582
1192,4121.410156
1193,4117.94873
1194,4127.05127
1195,4130.897461
1196,4123.333496
1197,4125.0
1198,4127.692383
1199,4121.922852
1200,4121.794922
1201,4128.589844
1202,4127.563965
1203,4119.102539
1204,4115.384766
1205,4119.102539
1206,4125.384766
1207,4124.230957
1208,4124.358887
1209,4126.153809
1210,4123.589844
1211,4119.358887
1212,4123.846191
1213,4125.641113
1214,4117.436035
1215,4112.820313
1216,4122.179688
1217,4128.589844
1218,4124.358887
1219,4123.717773
1220,4128.846191
1221,4123.846191
1222,4115.128418
1223,4118.717773
1224,4124.743652
1225,4123.974121
1226,4120.641113
1227,4126.282227
1228,4130.0
1229,4127.307617
1230,4124.871582
1231,4124.230957
1232,4118.589844
1233,4118.333496
1234,4125.384766
1235,4126.666504
1236,4123.846191
1237,4125.256348
1238,4124.230957
1239,4122.05127
1240,4126.025879
1241,4123.846191
1242,4116.153809
1243,4113.589844
1244,4119.615234
1245,4123.974121
1246,4127.05127
1247,4124.615234
1248,4121.922852
1249,4126.282227
1250,4128.461426
1251,4122.94873
1252,4123.461426
1253,4124.743652
1254,4120.128418
1255,4119.615234
1256,4123.974121
1257,4122.692383
1258,4123.974121
1259,4133.974121
1260,4136.666504
1261,4138.205078
1262,4141.922852
1263,4148.846191
1264,4146.282227
1265,4141.794922
1266,4147.563965
1267,4144.615234
1268,4140.512695
1269,4147.05127
1270,4146.538574
1271,4136.538574
1272,4135.897461
1273,4133.333496
1274,4129.487305
1275,4135.256348
1276,4141.794922
1277,4134.871582
1278,4129.871582
1279,4129.102539
1280,4128.205078
1281,4133.846191
1282,4138.717773
1283,4135.641113
1284,4133.974121
1285,4139.743652
1286,4139.230957
1287,4137.307617
1288,4140.384766
1289,4144.743652
1290,4143.333496
1291,4141.538574
1292,4141.794922
1293,4139.615234
1294,4129.358887
1295,4131.410156
1296,4143.333496
1297,4137.05127
1298,4126.410156
1299,4135.128418
1300,4144.871582
1301,4144.871582
1302,4145.128418
1303,4140.641113
1304,4134.743652
1305,4135.384766
1306,4137.820313
1307,4137.436035
1308,4140.769043
1309,4139.102539
1310,4138.205078
1311,4144.358887
1312,4150.769043
1313,4149.230957
1314,4146.538574
1315,4147.563965
1316,4152.563965
1317,4150.512695
1318,4140.0
1319,4138.846191
1320,4144.743652
1321,4143.589844
1322,4140.128418
1323,4146.153809
1324,4147.436035
1325,4146.282227
1326,4148.974121
1327,4145.512695
1328,4138.974121
1329,4148.461426
1330,4157.563965
1331,4150.897461
1332,4144.743652
1333,4146.410156
1334,4144.743652
1335,4146.025879
1336,4150.0
1337,4150.641113
1338,4151.922852
1339,4149.230957
1340,4145.384766
1341,4143.846191
1342,4142.94873
1343,4138.461426
1344,4141.794922
1345,4148.205078
1346,4148.077148
1347,4145.384766
1348,4148.205078
1349,4147.307617
1350,4140.128418
1351,4137.179688
1352,4132.820313
1353,4133.205078
1354,4132.820313
1355,4130.641113
1356,4129.743652
1357,4133.974121
1358,4133.974121
1359,4132.692383
1360,4133.461426
1361,4133.461426
1362,4133.974121
1363,4140.641113
1364,4140.0
1365,4135.641113
1366,4141.538574
1367,4148.717773
1368,4145.0
1369,4136.794922
1370,4135.384766
1371,4130.897461
1372,4130.641113
1373,4134.102539
1374,4137.94873
1375,4138.205078
1376,4135.0
1377,4128.589844
1378,4127.05127
1379,4132.307617
1380,4134.871582
1381,4132.179688
1382,4133.846191
1383,4137.94873
1384,4136.153809
1385,4133.205078
1386,4135.256348
1387,4134.358887
1388,4133.205078
1389,4136.153809
1390,4133.205078
1391,4133.077148
1392,4133.846191
1393,4132.820313
1394,4132.692383
1395,4136.794922
1396,4135.384766
1397,4134.743652
1398,4135.512695
1399,4133.333496
1400,4131.410156
1401,4132.179688
1402,4136.538574
1403,4140.384766
1404,4141.538574
1405,4138.846191
1406,4137.307617
1407,4140.641113
1408,4142.94873
1409,4137.179688
1410,4134.487305
1411,4132.05127
1412,4132.94873
1413,4136.922852
1414,4136.025879
1415,4133.333496
1416,4141.922852
1417,4143.077148
1418,4134.487305
1419,4135.641113
1420,4138.461426
1421,4137.179688
1422,4140.897461
1423,4142.94873
1424,4138.846191
1425,4145.256348
1426,4150.0
1427,4140.512695
1428,4135.256348
1429,4145.0
1430,4146.794922
1431,4142.820313
1432,4141.410156
1433,4140.769043
1434,4140.128418
1435,4143.974121
1436,4143.974121
1437,4141.025879
1438,4140.256348
1439,4137.692383
1440,4130.128418
1441,4122.05127
1442,4125.897461
1443,4132.307617
1444,4127.436035
1445,4122.692383
1446,4127.692383
1447,4126.922852
1448,4124.358887
1449,4128.461426
1450,4132.05127
1451,4128.717773
1452,4127.563965
1453,4128.205078
1454,4129.230957
1455,4132.820313
1456,4131.922852
1457,4124.230957
1458,4122.179688
1459,4129.743652
1460,4134.358887
1461,4132.94873
1462,4131.538574
1463,4135.897461
1464,4136.794922
1465,4136.666504
1466,4139.102539
1467,4143.205078
1468,4142.307617
1469,4137.94873
1470,4133.461426
1471,4136.666504
1472,4138.717773
1473,4135.512695
1474,4135.384766
1475,4134.230957
1476,4129.358887
1477,4131.922852
1478,4138.461426
1479,4132.692383
1480,4129.102539
1481,4131.794922
1482,4135.128418
1483,4134.102539
1484,4133.974121
1485,4132.820313
1486,4129.615234
1487,4125.769043
1488,4129.871582
1489,4135.0
1490,4130.256348
1491,4126.153809
1492,4131.538574
1493,4138.974121
1494,4138.717773
1495,4134.230957
1496,4132.307617
1497,4135.128418
1498,4135.512695
1499,4137.94873
1500,4140.641113
1501,4137.179688
1502,4130.128418
1503,4132.820313
1504,4137.05127
1505,4135.769043
1506,4128.077148
1507,4128.846191
1508,4136.538574
1509,4135.897461
1510,4135.769043
1511,4145.769043
1512,4146.922852
1513,4136.922852
1514,4134.871582
1515,4134.230957
1516,4131.922852
1517,4134.487305
1518,4139.358887
1519,4137.436035
1520,4138.333496
1521,4141.410156
1522,4140.769043
1523,4133.846191
1524,4136.153809
1525,4143.717773
1526,4142.692383
1527,4137.05127
1528,4135.897461
1529,4136.153809
1530,4135.256348
1531,4132.820313
1532,4136.282227
1533,4141.282227
1534,4137.179688
1535,4137.05127
1536,4140.512695
1537,4141.025879
1538,4137.563965
1539,4132.94873
1540,4130.128418
1541,4137.563965
1542,4143.846191
1543,4137.179688
1544,4131.282227
1545,4133.205078
1546,4132.179688
1547,4127.820313
1548,4131.282227
1549,4138.205078
1550,4138.077148
1551,4128.974121
1552,4128.717773
1553,4135.256348
1554,4135.512695
1555,4132.05127
1556,4137.820313
1557,4142.692383
1558,4142.436035
1559,4141.282227
1560,4142.692383
1561,4141.025879
1562,4136.025879
1563,4131.282227
1564,4133.205078
1565,4137.820313
1566,4138.333496
1567,4140.128418
1568,4141.025879
1569,4141.153809
1570,4143.717773
1571,4144.487305
1572,4134.743652
1573,4135.769043
1574,4140.512695
1575,4132.179688
1576,4127.179688
1577,4140.641113
1578,4147.436035
1579,4141.282227
1580,4137.820313
1581,4140.641113
1582,4142.692383
1583,4140.897461
1584,4138.205078
1585,4135.256348
1586,4134.102539
1587,4136.025879
1588,4139.743652
1589,4135.256348
1590,4130.384766
1591,4132.563965
1592,4140.512695
1593,4141.153809
1594,4137.436035
1595,4133.974121
1596,4136.153809
1597,4139.230957
1598,4137.179688
1599,4135.512695
1600,4140.0
1601,4145.384766
1602,4143.974121
1603,4138.205078
1604,4135.128418
1605,4141.025879
1606,4141.794922
1607,4136.282227
1608,4137.94873
1609,4146.794922
1610,4145.897461
1611,4143.205078
1612,4141.282227
1613,4140.384766
1614,4141.666504
1615,4140.512695
1616,4135.641113
1617,4136.282227
1618,4137.05127
1619,4132.94873
1620,4137.563965
1621,4132.820313
1622,4135.769043
1623,4141.538574
1624,4141.282227
1625,4136.922852
1626,4138.333496
1627,4138.846191
1628,4132.563965
1629,4127.692383
1630,4131.538574
1631,4131.410156
1632,4125.384766
1633,4122.307617
1634,4125.769043
1635,4127.563965
1636,4125.0
1637,4128.589844
1638,4133.333496
1639,4131.025879
1640,4129.102539
1641,4136.282227
1642,4138.717773
1643,4137.436035
1644,4136.410156
1645,4135.769043
1646,4134.615234
1647,4139.102539
1648,4136.025879
1649,4128.077148
1650,4129.102539
1651,4134.487305
1652,4132.436035
1653,4127.820313
1654,4130.384766
1655,4132.820313
1656,4130.897461
1657,4128.846191
1658,4131.025879
1659,4130.384766
1660,4125.512695
1661,4122.05127
1662,4125.641113
1663,4126.538574
1664,4121.153809
1665,4114.358887
1666,4119.230957
1667,4125.256348
1668,4123.461426
1669,4122.05127
