,set3
136,4124.615234
137,4125.0
138,4123.589844
139,4121.666504
140,4119.743652
141,4119.230957
142,4121.025879
143,4115.769043
144,4108.077148
145,4114.102539
146,4120.641113
147,4115.641113
148,4110.512695
149,4109.230957
150,4107.563965
151,4109.871582
152,4112.05127
153,4111.538574
154,4108.717773
155,4108.333496
156,4114.358887
157,4118.077148
158,4116.794922
159,4117.05127
160,4118.589844
161,4119.102539
162,4120.0
163,4119.871582
164,4120.384766
165,4123.717773
166,4122.94873
167,4122.307617
168,4123.077148
169,4122.692383
170,4122.692383
171,4122.692383
172,4122.436035
173,4122.820313
174,4122.94873
175,4121.922852
176,4123.077148
177,4125.769043
178,4125.0
179,4122.179688
180,4124.230957
181,4127.94873
182,4126.922852
183,4122.94873
184,4122.179688
185,4125.769043
186,4126.794922
187,4123.077148
188,4123.461426
189,4132.692383
190,4136.922852
191,4131.794922
192,4116.794922
193,4113.461426
194,4111.025879
195,4110.256348
196,4116.410156
197,4123.333496
198,4119.230957
199,4116.282227
200,4121.025879
201,4115.384766
202,4109.487305
203,4116.922852
204,4124.102539
205,4121.153809
206,4115.256348
207,4111.922852
208,4112.436035
209,4113.461426
210,4110.0
211,4110.128418
212,4112.05127
213,4111.922852
214,4115.641113
215,4121.025879
216,4122.563965
217,4123.205078
218,4122.820313
219,4118.589844
220,4117.436035
221,4119.615234
222,4118.974121
223,4121.025879
224,4125.384766
225,4122.820313
226,4118.717773
227,4122.692383
228,4125.897461
229,4124.358887
230,4122.94873
231,4123.846191
232,4124.743652
233,4122.820313
234,4121.410156
235,4123.461426
236,4123.717773
237,4123.077148
238,4126.025879
239,4128.077148
240,4126.025879
241,4127.692383
242,4135.384766
243,4136.410156
244,4129.487305
245,4125.641113
246,4129.615234
247,4134.102539
248,4135.512695
249,4136.410156
250,4135.128418
251,4135.512695
252,4138.717773
253,4139.358887
254,4135.769043
255,4134.743652
256,4119.358887
257,4118.974121
258,4125.128418
259,4124.487305
260,4120.897461
261,4121.025879
262,4118.077148
263,4113.461426
264,4109.358887
265,4106.794922
266,4108.205078
267,4110.769043
268,4111.025879
269,4110.384766
270,4111.282227
271,4111.282227
272,4113.717773
273,4117.179688
274,4118.333496
275,4119.615234
276,4119.102539
277,4114.102539
278,4108.333496
279,4106.153809
280,4107.436035
281,4112.05127
282,4114.871582
283,4110.0
284,4110.769043
285,4115.256348
286,4112.436035
287,4109.871582
288,4112.179688
289,4111.025879
290,4108.205078
291,4108.717773
292,4108.077148
293,4106.922852
294,4107.94873
295,4108.589844
296,4107.94873
297,4107.179688
298,4105.512695
299,4106.666504
300,4106.922852
301,4102.179688
302,4102.692383
303,4106.538574
304,4100.897461
305,4093.205078
306,4093.846191
307,4098.974121
308,4094.871826
309,4055.512939
310,4030.128174
311,4005.384521
312,3815.897461
313,3545.0
314,3450.128174
315,3474.487061
316,3440.897461
317,3404.743652
318,3418.974365
319,3419.358887
320,4151.282227
321,4138.077148
322,4139.487305
323,4139.102539
324,4126.153809
325,4121.794922
326,4127.179688
327,4124.743652
328,4121.025879
329,4125.384766
330,4121.922852
331,4108.333496
332,4101.794922
333,4102.692383
334,4097.820313
335,4091.538574
336,4099.102539
337,4109.871582
338,4108.589844
339,4104.230957
340,4104.871582
341,4105.769043
342,4105.128418
343,4106.922852
344,4104.230957
345,4101.666504
346,4106.153809
347,4108.589844
348,4109.615234
349,4115.512695
350,4112.94873
351,4104.743652
352,4112.179688
353,4122.05127
354,4120.769043
355,4123.333496
356,4133.461426
357,4136.282227
358,4136.153809
359,4139.487305
360,4134.487305
361,4129.487305
362,4134.487305
363,4137.692383
364,4135.384766
365,4137.94873
366,4143.205078
367,4141.922852
368,4138.205078
369,4136.410156
370,4136.153809
371,4136.282227
372,4136.538574
373,4137.05127
374,4138.205078
375,4138.974121
376,4136.410156
377,4135.0
378,4137.692383
379,4137.436035
380,4139.102539
381,4138.974121
382,4127.179688
383,4120.128418
384,4093.205078
385,4098.846191
386,4106.666504
387,4107.820313
388,4107.05127
389,4107.563965
390,4114.615234
391,4118.077148
392,4111.666504
393,4107.692383
394,4110.897461
395,4112.820313
396,4113.205078
397,4113.333496
398,4108.974121
399,4103.589844
400,4106.282227
401,4112.94873
402,4111.538574
403,4110.0
404,4119.102539
405,4122.179688
406,4116.153809
407,4118.333496
408,4117.436035
409,4107.563965
410,4113.205078
411,4120.128418
412,4120.622559
413,4121.117188
414,4121.611816
415,4122.106445
416,4122.600586
417,4123.095215
418,4123.589844
419,4112.94873
420,4108.461426
421,4107.692383
422,4104.871582
423,4105.512695
424,4111.538574
425,4112.820313
426,4110.512695
427,4114.615234
428,4121.410156
429,4123.077148
430,4121.538574
431,4121.025879
432,4118.846191
433,4119.358887
434,4128.461426
435,4136.153809
436,4137.179688
437,4141.922852
438,4152.692383
439,4158.974121
440,4160.128418
441,4157.05127
442,4153.077148
443,4154.615234
444,4153.205078
445,4153.589844
446,4162.307617
447,4166.153809
448,4111.666504
449,4108.589844
450,4109.743652
451,4113.461426
452,4118.461426
453,4122.820313
454,4123.717773
455,4123.205078
456,4122.820313
457,4121.410156
458,4123.333496
459,4122.563965
460,4114.487305
461,4109.358887
462,4112.179688
463,4110.641113
464,4103.846191
465,4104.230957
466,4108.205078
467,4110.0
468,4106.538574
469,4100.897461
470,4101.282227
471,4103.589844
472,4104.487305
473,4102.563965
474,4096.025879
475,4096.282227
476,4104.871582
477,4103.077148
478,4095.769287
479,4102.563965
480,4107.692383
481,4104.743652
482,4105.256348
483,4105.128418
484,4102.94873
485,4105.0
486,4108.461426
487,4109.358887
488,4107.436035
489,4098.846191
490,4094.487061
491,4099.230957
492,4096.282227
493,4089.487061
494,4089.358887
495,4094.743652
496,4102.563965
497,4107.179688
498,4102.94873
499,4098.077148
500,4100.384766
501,4103.589844
502,4100.897461
503,4095.128174
504,4099.487305
505,4106.538574
506,4098.461426
507,4091.281982
508,4100.0
509,4108.333496
510,4106.538574
511,4104.102539
512,4119.102539
513,4120.897461
514,4118.846191
515,4113.974121
516,4118.717773
517,4128.461426
518,4127.436035
519,4122.05127
520,4122.179688
521,4119.615234
522,4116.410156
523,4119.743652
524,4122.563965
525,4119.871582
526,4120.641113
527,4122.563965
528,4117.94873
529,4110.897461
530,4112.820313
531,4121.794922
532,4118.974121
533,4113.461426
534,4118.846191
535,4126.922852
536,4133.205078
537,4135.897461
538,4129.615234
539,4122.05127
540,4121.666504
541,4119.487305
542,4122.307617
543,4135.256348
544,4137.05127
545,4125.897461
546,4121.922852
547,4131.410156
548,4137.307617
549,4134.743652
550,4135.897461
551,4134.871582
552,4127.94873
553,4127.307617
554,4130.0
555,4129.487305
556,4130.512695
557,4130.769043
558,4130.256348
559,4135.512695
560,4138.974121
561,4136.410156
562,4139.230957
563,4140.512695
564,4135.641113
565,4135.256348
566,4137.820313
567,4138.333496
568,4137.94873
569,4139.743652
570,4137.436035
571,4137.820313
572,4147.05127
573,4146.922852
574,4137.179688
575,4137.05127
576,4137.436035
577,4137.94873
578,4142.692383
579,4143.974121
580,4136.666504
581,4136.153809
582,4138.846191
583,4131.666504
584,4121.794922
585,4118.846191
586,4121.153809
587,4124.871582
588,4126.153809
589,4125.641113
590,4125.769043
591,4126.666504
592,4128.333496
593,4129.871582
594,4131.538574
595,4135.256348
596,4136.410156
597,4131.410156
598,4124.102539
599,4120.512695
600,4127.94873
601,4139.615234
602,4138.717773
603,4133.974121
604,4136.410156
605,4135.512695
606,4132.820313
607,4132.820313
608,4129.230957
609,4126.410156
610,4128.077148
611,4128.846191
612,4128.205078
613,4126.794922
614,4128.333496
615,4133.589844
616,4129.487305
617,4121.922852
618,4122.563965
619,4123.461426
620,4123.333496
621,4119.487305
622,4112.692383
623,4113.589844
624,4115.256348
625,4106.666504
626,4104.871582
627,4112.179688
628,4108.461426
629,4092.564209
630,4089.102539
631,4081.538574
632,4019.487061
633,3955.128174
634,3975.512939
635,4028.718018
636,4034.615479
637,4022.564209
638,4028.589844
639,4024.358887
640,4186.794922
641,4176.922852
642,4172.05127
643,4168.333496
644,4156.666504
645,4151.410156
646,4155.769043
647,4155.512695
648,4153.589844
649,4155.897461
650,4148.589844
651,4137.179688
652,4136.666504
653,4136.794922
654,4129.358887
655,4129.102539
656,4138.205078
657,4142.05127
658,4138.205078
659,4130.128418
660,4122.94873
661,4122.307617
662,4124.102539
663,4124.487305
664,4123.974121
665,4121.666504
666,4122.692383
667,4125.897461
668,4125.641113
669,4125.769043
670,4126.153809
671,4123.333496
672,4122.179688
673,4122.820313
674,4125.128418
675,4129.230957
676,4131.922852
677,4130.128418
678,4127.692383
679,4128.717773
680,4126.922852
681,4123.333496
682,4130.512695
683,4137.179688
684,4132.05127
685,4131.025879
686,4138.077148
687,4131.538574
688,4124.487305
689,4134.487305
690,4137.436035
691,4126.922852
692,4122.94873
693,4125.641113
694,4124.487305
695,4122.563965
696,4122.05127
697,4120.897461
698,4119.230957
699,4116.410156
700,4121.282227
701,4124.615234
702,4113.974121
703,4107.820313
704,4094.102539
705,4093.846191
706,4096.794922
707,4105.384766
708,4109.487305
709,4104.743652
710,4105.0
711,4109.871582
712,4102.563965
713,4095.128174
714,4099.487305
715,4102.563965
716,4099.102539
717,4097.563965
718,4096.153809
719,4096.025879
720,4103.974121
721,4108.205078
722,4104.615234
723,4103.846191
724,4106.794922
725,4107.94873
726,4106.538574
727,4106.153809
728,4105.512695
729,4104.230957
730,4105.641113
731,4107.05127
732,4109.322266
733,4111.593262
734,4113.864258
735,4116.135742
736,4118.406738
737,4120.677734
738,4122.94873
739,4117.307617
740,4112.692383
741,4109.230957
742,4105.641113
743,4105.641113
744,4108.589844
745,4109.102539
746,4106.410156
747,4106.794922
748,4115.0
749,4123.333496
750,4122.563965
751,4117.307617
752,4112.307617
753,4115.256348
754,4124.102539
755,4128.717773
756,4130.512695
757,4135.256348
758,4142.94873
759,4151.666504
760,4156.922852
761,4151.922852
762,4147.307617
763,4151.410156
764,4154.487305
765,4159.358887
766,4168.461426
767,4172.94873
768,4137.307617
769,4137.820313
770,4133.974121
771,4133.589844
772,4138.846191
773,4140.897461
774,4140.128418
775,4139.487305
776,4141.922852
777,4146.282227
778,4147.820313
779,4145.256348
780,4141.794922
781,4141.666504
782,4143.846191
783,4142.307617
784,4136.410156
785,4136.794922
786,4143.589844
787,4143.589844
788,4137.563965
789,4135.512695
790,4136.794922
791,4137.307617
792,4138.077148
793,4137.563965
794,4135.256348
795,4135.256348
796,4136.794922
797,4136.922852
798,4137.307617
799,4138.461426
800,4139.102539
801,4140.256348
802,4140.256348
803,4138.461426
804,4137.820313
805,4138.717773
806,4137.94873
807,4138.589844
808,4138.205078
809,4130.641113
810,4126.153809
811,4128.205078
812,4125.512695
813,4123.077148
814,4127.436035
815,4128.205078
816,4128.333496
817,4136.794922
818,4137.307617
819,4130.384766
820,4134.615234
821,4138.589844
822,4129.615234
823,4122.820313
824,4125.128418
825,4126.666504
826,4124.743652
827,4121.666504
828,4121.153809
829,4127.820313
830,4130.897461
831,4128.205078
832,4120.384766
833,4121.410156
834,4118.461426
835,4115.641113
836,4119.615234
837,4123.974121
838,4122.692383
839,4121.153809
840,4122.94873
841,4123.333496
842,4120.897461
843,4121.410156
844,4123.974121
845,4122.307617
846,4120.769043
847,4121.922852
848,4120.256348
849,4115.128418
850,4110.897461
851,4108.717773
852,4106.922852
853,4105.897461
854,4105.128418
855,4110.0
856,4118.717773
857,4123.974121
858,4120.769043
859,4114.358887
860,4112.820313
861,4112.820313
862,4115.384766
863,4121.922852
864,4125.897461
865,4122.307617
866,4119.102539
867,4121.025879
868,4124.230957
869,4128.205078
870,4126.794922
871,4123.717773
872,4123.846191
873,4122.94873
874,4120.897461
875,4121.153809
876,4122.820313
877,4122.179688
878,4122.692383
879,4126.922852
880,4128.589844
881,4125.641113
882,4130.384766
883,4136.410156
884,4127.94873
885,4119.615234
886,4123.205078
887,4122.692383
888,4118.205078
889,4120.512695
890,4119.102539
891,4117.820313
892,4119.871582
893,4114.358887
894,4113.205078
895,4119.358887
896,4136.794922
897,4136.666504
898,4136.538574
899,4139.102539
900,4137.563965
901,4136.410156
902,4137.179688
903,4133.333496
904,4124.871582
905,4118.717773
906,4121.410156
907,4124.615234
908,4125.0
909,4125.0
910,4123.205078
911,4127.692383
912,4138.461426
913,4136.410156
914,4127.563965
915,4133.717773
916,4140.256348
917,4129.230957
918,4118.717773
919,4118.205078
920,4120.769043
921,4123.974121
922,4124.358887
923,4120.769043
924,4122.820313
925,4126.538574
926,4124.358887
927,4122.563965
928,4122.692383
929,4121.410156
930,4118.717773
931,4115.897461
932,4110.897461
933,4108.589844
934,4112.05127
935,4112.563965
936,4108.077148
937,4106.794922
938,4107.820313
939,4106.538574
940,4107.692383
941,4106.025879
942,4099.230957
943,4098.205078
944,4098.461426
945,4093.333252
946,4092.307617
947,4100.128418
948,4100.512695
949,4077.435791
950,4062.820557
951,4050.0
952,3945.512939
953,3797.307617
954,3760.128174
955,3799.743652
956,3799.871826
957,3787.564209
958,3802.307617
959,3807.05127
960,4133.205078
961,4122.05127
962,4123.077148
963,4120.256348
964,4107.179688
965,4104.487305
966,4111.153809
967,4109.615234
968,4106.538574
969,4108.077148
970,4106.666504
971,4100.128418
972,4097.692383
973,4101.666504
974,4099.230957
975,4095.128174
976,4101.282227
977,4108.846191
978,4108.205078
979,4105.256348
980,4103.974121
981,4104.358887
982,4106.025879
983,4105.128418
984,4103.077148
985,4103.717773
986,4105.384766
987,4105.897461
988,4106.794922
989,4108.333496
990,4108.461426
991,4107.436035
992,4105.769043
993,4109.230957
994,4116.794922
995,4123.589844
996,4130.897461
997,4137.307617
998,4137.94873
999,4136.025879
1000,4136.025879
1001,4136.922852
1002,4138.717773
1003,4138.589844
1004,4135.897461
1005,4138.205078
1006,4141.538574
1007,4139.871582
1008,4138.205078
1009,4139.230957
1010,4137.179688
1011,4134.487305
1012,4136.025879
1013,4135.897461
1014,4135.897461
1015,4138.846191
1016,4135.128418
1017,4130.384766
1018,4134.871582
1019,4138.461426
1020,4137.563965
1021,4135.897461
1022,4128.461426
1023,4122.94873
1024,4089.230713
1025,4089.358887
1026,4089.358887
1027,4092.94873
1028,4094.102539
1029,4091.153809
1030,4099.358887
1031,4106.282227
1032,4098.077148
1033,4094.102539
1034,4098.846191
1035,4098.589844
1036,4097.436035
1037,4100.256348
1038,4096.794922
1039,4091.410156
1040,4096.538574
1041,4101.538574
1042,4100.512695
1043,4103.205078
1044,4107.94873
1045,4105.897461
1046,4104.487305
1047,4106.666504
1048,4101.282227
1049,4096.025879
1050,4103.589844
1051,4105.897461
1052,4106.336914
1053,4106.776367
1054,4107.216309
1055,4107.655762
1056,4108.095215
1057,4108.534668
1058,4108.974121
1059,4105.384766
1060,4100.897461
1061,4097.94873
1062,4099.743652
1063,4104.487305
1064,4106.153809
1065,4101.282227
1066,4099.871582
1067,4105.256348
1068,4109.615234
1069,4110.384766
1070,4110.769043
1071,4109.230957
1072,4105.0
1073,4106.410156
1074,4113.846191
1075,4121.025879
1076,4122.05127
1077,4121.153809
1078,4129.358887
1079,4140.128418
1080,4142.820313
1081,4138.717773
1082,4137.307617
1083,4139.102539
1084,4138.461426
1085,4139.230957
1086,4142.94873
1087,4142.820313
1088,4111.282227
1089,4110.128418
1090,4110.0
1091,4111.025879
1092,4118.205078
1093,4122.820313
1094,4121.538574
1095,4122.820313
1096,4124.230957
1097,4121.922852
1098,4121.922852
1099,4123.717773
1100,4118.077148
1101,4112.692383
1102,4117.05127
1103,4115.641113
1104,4105.0
1105,4109.230957
1106,4118.974121
1107,4114.743652
1108,4109.102539
1109,4109.102539
1110,4108.589844
1111,4108.846191
1112,4111.794922
1113,4111.153809
1114,4107.820313
1115,4111.025879
1116,4120.128418
1117,4123.717773
1118,4121.794922
1119,4123.717773
1120,4124.102539
1121,4123.333496
1122,4124.743652
1123,4123.974121
1124,4124.102539
1125,4126.025879
1126,4127.307617
1127,4127.436035
1128,4125.384766
1129,4122.820313
1130,4122.692383
1131,4123.461426
1132,4120.128418
1133,4119.743652
1134,4122.436035
1135,4121.282227
1136,4126.666504
1137,4135.256348
1138,4131.666504
1139,4124.230957
1140,4127.307617
1141,4130.128418
1142,4126.666504
1143,4124.358887
1144,4124.358887
1145,4129.743652
1146,4129.743652
1147,4122.307617
1148,4126.666504
1149,4139.358887
1150,4140.0
1151,4135.0
1152,4096.025879
1153,4098.461426
1154,4093.461426
1155,4089.102539
1156,4096.282227
1157,4107.692383
1158,4108.846191
1159,4104.102539
1160,4105.128418
1161,4105.384766
1162,4102.179688
1163,4102.436035
1164,4105.897461
1165,4105.384766
1166,4100.0
1167,4095.641113
1168,4092.94873
1169,4092.692383
1170,4093.846191
1171,4095.256348
1172,4094.102539
1173,4092.179443
1174,4097.307617
1175,4107.05127
1176,4108.846191
1177,4104.102539
1178,4106.025879
1179,4105.0
1180,4098.205078
1181,4100.384766
1182,4107.692383
1183,4108.846191
1184,4107.05127
1185,4105.641113
1186,4103.717773
1187,4105.769043
1188,4108.974121
1189,4108.461426
1190,4107.820313
1191,4108.333496
1192,4108.205078
1193,4108.077148
1194,4107.820313
1195,4107.94873
1196,4108.205078
1197,4107.05127
1198,4107.692383
1199,4111.922852
1200,4112.307617
1201,4111.538574
1202,4120.512695
1203,4124.487305
1204,4112.94873
1205,4109.615234
1206,4118.077148
1207,4119.743652
1208,4118.461426
1209,4121.666504
1210,4122.307617
1211,4121.153809
1212,4124.487305
1213,4124.743652
1214,4121.153809
1215,4119.615234
1216,4109.358887
1217,4110.897461
1218,4116.538574
1219,4119.615234
1220,4114.358887
1221,4108.205078
1222,4108.717773
1223,4108.333496
1224,4098.974121
1225,4092.94873
1226,4098.974121
1227,4106.282227
1228,4106.794922
1229,4105.256348
1230,4104.743652
1231,4105.128418
1232,4107.05127
1233,4106.666504
1234,4106.538574
1235,4108.461426
1236,4109.487305
1237,4108.974121
1238,4101.538574
1239,4093.589844
1240,4099.487305
1241,4109.615234
1242,4107.820313
1243,4103.974121
1244,4107.307617
1245,4108.717773
1246,4105.512695
1247,4105.384766
1248,4107.307617
1249,4104.743652
1250,4102.307617
1251,4105.641113
1252,4104.102539
1253,4095.384521
1254,4097.179688
1255,4105.641113
1256,4101.410156
1257,4092.307617
1258,4092.435791
1259,4094.102539
1260,4092.94873
1261,4091.538574
1262,4089.743652
1263,4092.564209
1264,4091.794922
1265,4084.487061
1266,4083.974365
1267,4087.820557
1268,4082.307617
1269,4073.589844
1270,4076.410156
1271,4078.205078
1272,4060.897461
1273,4044.230713
1274,4060.384521
1275,4097.05127
1276,4119.102539
1277,4128.205078
1278,4138.589844
1279,4142.94873
1280,4315.769043
1281,4297.05127
1282,4298.205078
1283,4280.641113
1284,4239.743652
1285,4234.615234
1286,4247.436035
1287,4235.641113
1288,4229.102539
1289,4236.153809
1290,4221.282227
1291,4195.641113
1292,4184.358887
1293,4179.743652
1294,4166.922852
1295,4167.692383
1296,4185.128418
1297,4187.820313
1298,4169.871582
1299,4146.410156
1300,4124.102539
1301,4103.974121
1302,4093.076904
1303,4095.641113
1304,4102.692383
1305,4101.282227
1306,4101.666504
1307,4114.871582
1308,4118.974121
1309,4115.512695
1310,4121.922852
1311,4121.666504
1312,4110.897461
1313,4111.666504
1314,4121.025879
1315,4126.153809
1316,4130.897461
1317,4142.179688
1318,4155.897461
1319,4156.794922
1320,4140.641113
1321,4134.358887
1322,4146.666504
1323,4148.974121
1324,4139.615234
1325,4138.461426
1326,4142.436035
1327,4139.743652
1328,4136.538574
1329,4142.563965
1330,4146.922852
1331,4138.846191
1332,4126.025879
1333,4119.615234
1334,4118.333496
1335,4121.410156
1336,4123.974121
1337,4124.487305
1338,4130.384766
1339,4134.871582
1340,4139.230957
1341,4146.025879
1342,4137.307617
1343,4117.179688
1344,3982.820557
1345,3983.589844
1346,3989.615479
1347,4008.205078
1348,4023.589844
1349,4024.615479
1350,4031.410156
1351,4031.923096
1352,4021.410156
1353,4021.538574
1354,4028.205078
1355,4029.102539
1356,4032.692383
1357,4040.0
1358,4032.564209
1359,4021.410156
1360,4031.923096
1361,4048.589844
1362,4044.358887
1363,4041.923096
1364,4055.256348
1365,4052.564209
1366,4049.487061
1367,4065.128174
1368,4062.179443
1369,4044.871826
1370,4056.153809
1371,4074.230713
1372,4080.915771
1373,4087.60083
1374,4094.285645
1375,4100.970703
1376,4107.655762
1377,4114.34082
1378,4121.025879
1379,4115.641113
1380,4108.717773
1381,4095.897461
1382,4082.05127
1383,4088.461426
1384,4107.179688
1385,4105.512695
1386,4093.718018
1387,4095.128174
1388,4112.692383
1389,4132.820313
1390,4138.333496
1391,4127.05127
1392,4108.974121
1393,4107.692383
1394,4127.436035
1395,4145.256348
1396,4150.897461
1397,4159.487305
1398,4183.461426
1399,4208.205078
1400,4219.487305
1401,4218.077148
1402,4213.846191
1403,4212.179688
1404,4207.179688
1405,4210.128418
1406,4228.461426
1407,4238.333496
1408,4045.512939
1409,4037.564209
1410,4035.769287
1411,4040.641113
1412,4057.05127
1413,4075.641113
1414,4081.281982
1415,4081.153809
1416,4094.615479
1417,4107.05127
1418,4107.692383
1419,4114.871582
1420,4116.794922
1421,4105.641113
1422,4105.0
1423,4102.94873
1424,4083.589844
1425,4080.512939
1426,4098.205078
1427,4102.05127
1428,4095.897461
1429,4089.615479
1430,4084.743652
1431,4096.410156
1432,4109.230957
1433,4106.410156
1434,4103.717773
1435,4103.461426
1436,4097.307617
1437,4094.102539
1438,4098.974121
1439,4104.102539
1440,4107.563965
1441,4115.512695
1442,4122.436035
1443,4119.230957
1444,4118.717773
1445,4126.666504
1446,4125.384766
1447,4115.256348
1448,4108.333496
1449,4101.410156
1450,4100.641113
1451,4109.230957
1452,4105.256348
1453,4095.512939
1454,4103.589844
1455,4114.487305
1456,4117.820313
1457,4121.025879
1458,4115.384766
1459,4103.333496
1460,4103.589844
1461,4113.461426
1462,4121.282227
1463,4122.692383
1464,4120.128418
1465,4125.0
1466,4130.769043
1467,4118.589844
1468,4107.563965
1469,4125.256348
1470,4138.974121
1471,4124.102539
1472,3970.641113
1473,3972.692383
1474,3967.435791
1475,3958.974365
1476,3968.461426
1477,3987.435791
1478,3992.820557
1479,3991.410156
1480,4000.512939
1481,4003.718018
1482,3989.743652
1483,3983.205078
1484,3999.230713
1485,4013.846191
1486,4014.358887
1487,4015.0
1488,4016.923096
1489,4011.281982
1490,4007.564209
1491,4002.307617
1492,3983.846191
1493,3967.05127
1494,3968.076904
1495,3976.794922
1496,3984.615479
1497,3995.384521
1498,4003.461426
1499,4000.512939
1500,3991.794922
1501,3989.615479
1502,3996.025635
1503,4009.102539
1504,4022.179443
1505,4017.564209
1506,4003.205078
1507,4001.666748
1508,4013.718018
1509,4022.05127
1510,4022.307617
1511,4024.487061
1512,4028.461426
1513,4032.564209
1514,4031.794922
1515,4026.025635
1516,4023.846191
1517,4031.153809
1518,4038.589844
1519,4043.461426
1520,4049.102539
1521,4050.0
1522,4058.846191
1523,4069.615479
1524,4056.281982
1525,4043.846191
1526,4052.179443
1527,4055.384521
1528,4053.718018
1529,4059.358887
1530,4055.897461
1531,4052.179443
1532,4062.820557
1533,4063.974365
1534,4053.974365
1535,4057.307617
1536,4087.94873
1537,4095.641113
1538,4099.743652
1539,4095.0
1540,4093.718018
1541,4092.820557
1542,4083.718018
1543,4072.179443
1544,4057.05127
1545,4042.820557
1546,4045.512939
1547,4052.692383
1548,4053.846191
1549,4059.102539
1550,4062.820557
1551,4064.102539
1552,4066.923096
1553,4067.692383
1554,4070.384521
1555,4078.076904
1556,4077.179443
1557,4065.0
1558,4054.102539
1559,4045.128174
1560,4046.153809
1561,4064.743652
1562,4077.820557
1563,4066.923096
1564,4060.0
1565,4065.384521
1566,4065.256348
1567,4068.974365
1568,4073.333252
1569,4061.538574
1570,4051.025635
1571,4054.230713
1572,4051.923096
1573,4050.0
1574,4060.384521
1575,4064.615479
1576,4051.025635
1577,4037.820557
1578,4038.076904
1579,4045.128174
1580,4049.743652
1581,4043.076904
1582,4034.102539
1583,4038.718018
1584,4038.846191
1585,4017.692383
1586,4007.307617
1587,4025.384521
1588,4025.769287
1589,3986.794922
1590,3966.923096
1591,3953.461426
1592,3808.461426
1593,3588.718018
1594,3508.333252
1595,3544.102539
1596,3538.205078
1597,3511.281982
1598,3525.0
1599,3529.615479
1600,4273.717773
1601,4259.487305
1602,4258.974121
1603,4251.538574
1604,4224.230957
1605,4216.922852
1606,4223.461426
1607,4216.666504
1608,4221.153809
1609,4235.897461
1610,4223.717773
1611,4199.487305
1612,4194.230957
1613,4194.230957
1614,4181.410156
1615,4178.846191
1616,4196.153809
1617,4203.846191
1618,4189.743652
1619,4174.487305
1620,4165.897461
1621,4154.358887
1622,4147.94873
1623,4152.307617
1624,4151.410156
1625,4148.846191
1626,4155.769043
1627,4160.512695
1628,4158.974121
1629,4164.743652
1630,4173.333496
1631,4171.282227
1632,4161.025879
1633,4155.512695
1634,4160.0
1635,4168.461426
1636,4169.743652
1637,4167.563965
1638,4171.794922
1639,4174.487305
1640,4166.282227
1641,4157.94873
1642,4158.974121
1643,4158.717773
1644,4152.563965
1645,4153.461426
1646,4157.179688
1647,4156.153809
1648,4160.0
1649,4170.897461
1650,4177.179688
1651,4167.563965
1652,4153.974121
1653,4155.641113
1654,4166.538574
1655,4169.871582
1656,4166.410156
1657,4168.205078
1658,4166.666504
1659,4155.128418
1660,4155.897461
1661,4170.256348
1662,4168.717773
1663,4153.846191
1664,4036.153809
1665,4033.718018
1666,4040.769287
1667,4055.256348
1668,4062.564209
1669,4058.589844
