,set3
659,4106.153809
660,4095.769287
661,4089.615479
662,4104.487305
663,4109.487305
664,4096.794922
665,4096.153809
666,4103.333496
667,4103.333496
668,4105.0
669,4110.897461
670,4114.615234
671,4118.974121
672,4121.538574
673,4118.974121
674,4119.102539
675,4120.769043
676,4119.102539
677,4120.384766
678,4123.205078
679,4122.05127
680,4120.512695
681,4120.384766
682,4123.589844
683,4119.487305
684,4108.974121
685,4113.974121
686,4118.589844
687,4110.769043
688,4115.769043
689,4123.333496
690,4111.153809
691,4111.410156
692,4130.256348
693,4131.282227
694,4125.0
695,4125.769043
696,4124.102539
697,4120.384766
698,4112.307617
699,4108.717773
700,4115.769043
701,4123.589844
702,4124.871582
703,4118.205078
704,4111.025879
705,4113.846191
706,4123.589844
707,4125.897461
708,4117.692383
709,4114.743652
710,4118.077148
711,4117.179688
712,4114.871582
713,4120.256348
714,4124.230957
715,4119.230957
716,4117.179688
717,4120.128418
718,4121.410156
719,4121.153809
720,4121.282227
721,4126.410156
722,4135.641113
723,4132.94873
724,4123.333496
725,4121.922852
726,4122.820313
727,4119.871582
728,4126.666504
729,4137.179688
730,4137.692383
731,4134.230957
732,4135.256348
733,4139.102539
734,4135.897461
735,4125.128418
736,4120.0
737,4123.974121
738,4122.692383
739,4123.461426
740,4134.230957
741,4138.717773
742,4139.102539
743,4136.153809
744,4129.102539
745,4131.025879
746,4142.563965
747,4141.025879
748,4128.333496
749,4123.846191
750,4126.922852
751,4129.487305
752,4125.897461
753,4124.871582
754,4130.128418
755,4126.153809
756,4118.333496
757,4118.846191
758,4122.179688
759,4122.307617
760,4121.922852
761,4119.615234
762,4120.384766
763,4119.871582
764,4112.05127
765,4112.692383
766,4120.897461
767,4123.974121
768,4125.384766
769,4124.487305
770,4120.0
771,4123.077148
772,4132.820313
773,4137.563965
774,4137.94873
775,4135.641113
776,4135.641113
777,4142.179688
778,4144.358887
779,4143.205078
780,4141.922852
781,4139.871582
782,4141.666504
783,4143.589844
784,4138.589844
785,4137.05127
786,4143.846191
787,4142.436035
788,4141.538574
789,4152.563965
790,4156.922852
791,4145.512695
792,4131.153809
793,4127.563965
794,4134.871582
795,4141.025879
796,4138.333496
797,4136.922852
798,4136.666504
799,4129.487305
800,4126.666504
801,4130.897461
802,4128.077148
803,4115.256348
804,4108.461426
805,4114.871582
806,4122.563965
807,4126.922852
808,4130.0
809,4128.205078
810,4134.102539
811,4138.077148
812,4135.641113
813,4137.179688
814,4139.871582
815,4135.641113
816,4137.692383
817,4140.769043
818,4138.846191
819,4141.922852
820,4142.820313
821,4143.461426
822,4148.717773
823,4145.641113
824,4135.0
825,4135.641113
826,4138.205078
827,4132.436035
828,4135.897461
829,4140.384766
830,4138.589844
831,4137.05127
832,4136.922852
833,4146.922852
834,4153.333496
835,4144.102539
836,4136.282227
837,4135.0
838,4132.820313
839,4130.897461
840,4126.410156
841,4122.307617
842,4130.128418
843,4129.487305
844,4118.077148
845,4126.153809
846,4139.743652
847,4138.077148
848,4134.358887
849,4135.0
850,4132.05127
851,4130.128418
852,4138.461426
853,4140.384766
854,4125.384766
855,4120.769043
856,4135.512695
857,4143.461426
858,4132.692383
859,4120.512695
860,4126.538574
861,4138.077148
862,4132.05127
863,4123.205078
864,4128.077148
865,4130.641113
866,4132.436035
867,4136.794922
868,4128.205078
869,4122.692383
870,4128.846191
871,4125.256348
872,4117.05127
873,4119.358887
874,4126.282227
875,4128.333496
876,4122.05127
877,4120.128418
878,4132.05127
879,4142.94873
880,4140.384766
881,4133.589844
882,4135.641113
883,4140.384766
884,4132.307617
885,4118.974121
886,4118.846191
887,4121.410156
888,4120.512695
889,4124.743652
890,4126.282227
891,4118.846191
892,4118.589844
893,4132.179688
894,4138.333496
895,4128.333496
896,4117.307617
897,4126.666504
898,4139.871582
899,4128.974121
900,4122.563965
901,4136.153809
902,4141.794922
903,4127.179688
904,4119.230957
905,4121.282227
906,4121.025879
907,4129.487305
908,4141.410156
909,4139.230957
910,4134.230957
911,4139.358887
912,4140.0
913,4130.128418
914,4127.179688
915,4138.974121
916,4145.897461
917,4133.333496
918,4119.358887
919,4120.641113
920,4123.077148
921,4118.846191
922,4126.153809
923,4141.025879
924,4137.94873
925,4128.205078
926,4133.205078
927,4141.153809
928,4135.769043
929,4127.436035
930,4125.641113
931,4127.94873
932,4129.615234
933,4123.333496
934,4120.512695
935,4126.922852
936,4124.102539
937,4116.922852
938,4121.282227
939,4121.410156
940,4113.717773
941,4118.717773
942,4132.179688
943,4137.820313
944,4135.897461
945,4131.153809
946,4129.615234
947,4125.0
948,4118.205078
949,4126.153809
950,4136.410156
951,4133.205078
952,4128.333496
953,4125.769043
954,4122.307617
955,4122.179688
956,4123.461426
957,4119.871582
958,4124.102539
959,4133.846191
960,4130.512695
961,4117.94873
962,4118.846191
963,4131.282227
964,4134.743652
965,4129.615234
966,4125.769043
967,4123.846191
968,4123.717773
969,4121.153809
970,4119.358887
971,4123.589844
972,4128.846191
973,4128.846191
974,4126.538574
975,4124.615234
976,4131.025879
977,4141.922852
978,4137.563965
979,4121.282227
980,4116.922852
981,4124.230957
982,4128.333496
983,4127.94873
984,4125.641113
985,4120.897461
986,4117.820313
987,4124.230957
988,4130.641113
989,4125.641113
990,4083.205078
991,4093.205078
992,4091.410156
993,4090.897461
994,4096.410156
995,4096.922852
996,4085.0
997,4072.820557
998,4073.333252
999,4078.846191
1000,4081.410156
1001,4087.820557
1002,4096.153809
1003,4098.077148
1004,4097.563965
1005,4096.794922
1006,4095.512939
1007,4099.487305
1008,4097.820313
1009,4084.230713
1010,4081.281982
1011,4100.897461
1012,4112.179688
1013,4093.974365
1014,4079.102539
1015,4087.435791
1016,4092.05127
1017,4083.718018
1018,4075.384521
1019,4063.461426
1020,4052.435791
1021,4054.358887
1022,4062.05127
1023,4067.307617
1024,4063.461426
1025,4051.410156
1026,4051.410156
1027,4064.102539
1028,4069.487061
1029,4062.564209
1030,4052.05127
1031,4047.94873
1032,4049.487061
1033,4043.846191
1034,4035.256348
1035,4032.94873
1036,4034.230713
1037,4035.128174
1038,4030.641113
1039,4020.641113
1040,4019.871826
1041,4024.230713
1042,4015.0
1043,4006.153809
1044,4013.461426
1045,4020.256348
1046,4012.820557
1047,4007.564209
1048,4015.384521
1049,4020.0
1050,4015.512939
1051,4013.846191
1052,4024.358887
1053,4035.641113
1054,4037.05127
1055,4037.179443
1056,4038.205078
1057,4036.025635
1058,4039.743652
1059,4048.461426
1060,4047.692383
1061,4043.333252
1062,4041.666748
1063,4034.615479
1064,4030.641113
1065,4036.153809
1066,4039.487061
1067,4037.94873
1068,4036.794922
1069,4033.461426
1070,4028.076904
1071,4024.230713
1072,4019.615479
1073,4019.615479
1074,4024.358887
1075,4025.0
1076,4014.743652
1077,4004.871826
1078,4012.05127
1079,4023.461426
1080,3992.05127
1081,4001.794922
1082,4003.589844
1083,3999.615479
1084,4002.564209
1085,4005.769287
1086,4006.153809
1087,4006.923096
1088,4005.0
1089,4000.512939
1090,4000.769287
1091,4009.230713
1092,4013.205078
1093,4007.05127
1094,3999.487061
1095,4001.794922
1096,4006.281982
1097,4003.846191
1098,4002.94873
1099,4005.128174
1100,4004.102539
1101,4000.0
1102,4002.820557
1103,4013.333252
1104,4017.307617
1105,4009.230713
1106,3999.487061
1107,3999.230713
1108,4004.615479
1109,4001.410156
1110,3990.256348
1111,3989.102539
1112,3999.487061
1113,3999.102539
1114,3992.307617
1115,3999.615479
1116,4006.923096
1117,4005.256348
1118,4012.820557
1119,4024.871826
1120,4027.05127
1121,4031.281982
1122,4035.384521
1123,4028.205078
1124,4027.05127
1125,4030.384521
1126,4025.384521
1127,4031.794922
1128,4045.512939
1129,4044.487061
1130,4042.94873
1131,4053.589844
1132,4061.794922
1133,4061.410156
1134,4059.743652
1135,4060.512939
1136,4058.718018
1137,4056.281982
1138,4063.076904
1139,4067.692383
1140,4060.256348
1141,4062.94873
1142,4077.94873
1143,4081.153809
1144,4079.102539
1145,4082.692383
1146,4083.974365
1147,4083.974365
1148,4082.692383
1149,4076.794922
1150,4075.641113
1151,4082.435791
1152,4083.333252
1153,4078.974365
1154,4079.615479
1155,4081.025635
1156,4084.230713
1157,4092.692383
1158,4091.666748
1159,4082.307617
1160,4083.974365
1161,4090.769287
1162,4088.461426
1163,4088.974365
1164,4093.333252
1165,4091.666748
1166,4091.153809
1167,4092.820557
1168,4087.179443
1169,4086.153809
1170,4146.410156
1171,4145.641113
1172,4152.820313
1173,4155.128418
1174,4153.077148
1175,4153.077148
1176,4154.487305
1177,4153.333496
1178,4153.846191
1179,4155.128418
1180,4152.820313
1181,4151.666504
1182,4152.94873
1183,4154.358887
1184,4154.743652
1185,4153.846191
1186,4152.563965
1187,4153.717773
1188,4154.743652
1189,4155.384766
1190,4156.538574
1191,4156.025879
1192,4158.077148
1193,4153.846191
1194,4143.333496
1195,4148.077148
1196,4159.743652
1197,4149.871582
1198,4136.794922
1199,4144.871582
1200,4154.615234
1201,4154.230957
1202,4152.436035
1203,4152.692383
1204,4155.0
1205,4151.410156
1206,4140.512695
1207,4137.820313
1208,4140.0
1209,4137.05127
1210,4142.179688
1211,4155.256348
1212,4156.153809
1213,4146.282227
1214,4143.846191
1215,4146.153809
1216,4140.384766
1217,4138.589844
1218,4147.179688
1219,4150.641113
1220,4141.666504
1221,4138.974121
1222,4147.563965
1223,4154.230957
1224,4153.846191
1225,4150.128418
1226,4150.897461
1227,4154.871582
1228,4154.871582
1229,4153.461426
1230,4151.794922
1231,4152.179688
1232,4155.0
1233,4153.717773
1234,4154.102539
1235,4167.820313
1236,4171.153809
1237,4155.769043
1238,4157.436035
1239,4172.94873
1240,4175.0
1241,4168.589844
1242,4161.282227
1243,4152.05127
1244,4154.102539
1245,4165.384766
1246,4169.871582
1247,4171.410156
1248,4165.769043
1249,4154.487305
1250,4156.922852
1251,4170.512695
1252,4173.333496
1253,4160.897461
1254,4152.436035
1255,4157.94873
1256,4163.461426
1257,4160.897461
1258,4159.871582
1259,4162.563965
1260,4159.358887
1261,4156.538574
1262,4151.153809
1263,4160.897461
1264,4168.461426
1265,4165.769043
1266,4165.769043
1267,4160.128418
1268,4153.846191
1269,4159.230957
1270,4161.666504
1271,4161.282227
1272,4165.641113
1273,4161.794922
1274,4153.717773
1275,4156.666504
1276,4156.025879
1277,4148.974121
1278,4156.025879
1279,4162.563965
1280,4158.205078
1281,4154.102539
1282,4158.205078
1283,4166.153809
1284,4171.282227
1285,4168.846191
1286,4160.384766
1287,4155.256348
1288,4155.0
1289,4154.871582
1290,4150.641113
1291,4150.0
1292,4156.410156
1293,4151.922852
1294,4144.871582
1295,4150.256348
1296,4157.820313
1297,4157.179688
1298,4151.794922
1299,4147.692383
1300,4148.717773
1301,4151.538574
1302,4153.077148
1303,4152.307617
1304,4145.256348
1305,4143.333496
1306,4151.282227
1307,4152.179688
1308,4151.153809
1309,4153.589844
1310,4152.436035
1311,4151.153809
1312,4151.794922
1313,4150.897461
1314,4151.666504
1315,4153.333496
1316,4155.641113
1317,4152.94873
1318,4141.538574
1319,4141.922852
1320,4151.922852
1321,4147.436035
1322,4136.538574
1323,4138.461426
1324,4150.128418
1325,4153.077148
1326,4141.282227
1327,4135.641113
1328,4148.461426
1329,4158.589844
1330,4155.769043
1331,4152.94873
1332,4154.102539
1333,4158.717773
1334,4159.102539
1335,4150.897461
1336,4147.179688
1337,4149.615234
1338,4152.692383
1339,4153.846191
1340,4145.897461
1341,4134.230957
1342,4138.461426
1343,4155.384766
1344,4159.487305
1345,4154.358887
1346,4151.666504
1347,4153.589844
1348,4159.358887
1349,4157.692383
1350,4136.794922
1351,4141.666504
1352,4141.410156
1353,4136.922852
1354,4139.102539
1355,4141.538574
1356,4138.846191
1357,4139.487305
1358,4141.410156
1359,4138.589844
1360,4136.538574
1361,4138.974121
1362,4139.358887
1363,4135.641113
1364,4134.871582
1365,4137.05127
1366,4137.94873
1367,4138.333496
1368,4138.974121
1369,4138.974121
1370,4138.461426
1371,4138.205078
1372,4138.589844
1373,4140.897461
1374,4141.282227
1375,4138.205078
1376,4138.589844
1377,4140.641113
1378,4139.615234
1379,4138.717773
1380,4138.461426
1381,4138.974121
1382,4142.05127
1383,4142.94873
1384,4141.282227
1385,4141.153809
1386,4139.743652
1387,4137.179688
1388,4140.641113
1389,4142.692383
1390,4138.974121
1391,4146.282227
1392,4152.820313
1393,4143.461426
1394,4141.922852
1395,4151.025879
1396,4147.436035
1397,4137.692383
1398,4138.205078
1399,4139.743652
1400,4140.384766
1401,4144.615234
1402,4144.871582
1403,4141.410156
1404,4138.717773
1405,4139.230957
1406,4140.256348
1407,4139.358887
1408,4139.358887
1409,4139.743652
1410,4140.512695
1411,4139.615234
1412,4137.692383
1413,4139.487305
1414,4142.692383
1415,4140.512695
1416,4137.436035
1417,4138.333496
1418,4139.615234
1419,4138.205078
1420,4137.436035
1421,4138.077148
1422,4139.102539
1423,4140.512695
1424,4140.384766
1425,4140.769043
1426,4143.846191
1427,4143.974121
1428,4140.0
1429,4138.461426
1430,4139.871582
1431,4140.512695
1432,4142.307617
1433,4142.179688
1434,4139.615234
1435,4139.743652
1436,4140.512695
1437,4138.589844
1438,4138.974121
1439,4141.282227
1440,4139.230957
1441,4150.641113
1442,4152.563965
1443,4147.692383
1444,4150.641113
1445,4152.436035
1446,4145.769043
1447,4140.769043
1448,4143.717773
1449,4149.871582
1450,4151.153809
1451,4151.666504
1452,4161.282227
1453,4170.384766
1454,4167.820313
1455,4165.384766
1456,4170.128418
1457,4172.05127
1458,4169.358887
1459,4168.205078
1460,4168.589844
1461,4170.769043
1462,4171.794922
1463,4168.077148
1464,4165.769043
1465,4166.410156
1466,4166.538574
1467,4167.307617
1468,4163.717773
1469,4155.384766
1470,4153.461426
1471,4156.282227
1472,4155.0
1473,4154.743652
1474,4157.563965
1475,4155.769043
1476,4154.230957
1477,4157.820313
1478,4158.589844
1479,4154.358887
1480,4152.179688
1481,4152.563965
1482,4151.153809
1483,4148.974121
1484,4150.256348
1485,4153.205078
1486,4151.410156
1487,4145.512695
1488,4141.922852
1489,4141.282227
1490,4140.769043
1491,4140.641113
1492,4139.871582
1493,4138.717773
1494,4139.871582
1495,4139.615234
1496,4136.666504
1497,4136.025879
1498,4138.333496
1499,4138.974121
1500,4138.205078
1501,4137.563965
1502,4136.794922
1503,4137.563965
1504,4138.589844
1505,4141.153809
1506,4141.538574
1507,4138.333496
1508,4144.358887
1509,4152.436035
1510,4146.794922
1511,4138.589844
1512,4140.384766
1513,4141.153809
1514,4139.615234
1515,4140.769043
1516,4139.871582
1517,4139.487305
1518,4140.128418
1519,4139.743652
1520,4139.871582
1521,4139.743652
1522,4139.230957
1523,4137.820313
1524,4136.153809
1525,4137.05127
1526,4137.94873
1527,4135.256348
1528,4134.615234
1529,4138.333496
1530,4138.333496
1531,4140.384766
1532,4146.025879
1533,4146.025879
1534,4144.358887
1535,4147.94873
1536,4151.153809
1537,4148.077148
1538,4142.436035
1539,4138.333496
1540,4137.436035
1541,4140.256348
1542,4140.641113
1543,4138.461426
1544,4136.922852
1545,4138.077148
1546,4139.102539
1547,4135.769043
1548,4133.846191
1549,4136.410156
1550,4138.333496
1551,4137.05127
1552,4135.256348
1553,4136.666504
1554,4135.512695
1555,4127.692383
1556,4122.436035
1557,4122.94873
1558,4123.846191
1559,4122.692383
1560,4121.666504
1561,4122.307617
1562,4124.102539
1563,4123.205078
1564,4120.769043
1565,4120.769043
1566,4121.410156
1567,4121.794922
1568,4122.94873
1569,4122.820313
1570,4121.538574
1571,4122.563965
1572,4124.743652
1573,4122.820313
1574,4120.384766
1575,4122.05127
1576,4121.666504
1577,4118.333496
1578,4121.922852
1579,4126.282227
1580,4119.615234
1581,4114.615234
1582,4120.641113
1583,4120.384766
1584,4112.179688
1585,4111.922852
1586,4112.820313
1587,4111.538574
1588,4116.153809
1589,4116.538574
1590,4107.179688
1591,4106.025879
1592,4117.563965
1593,4120.641113
1594,4114.487305
1595,4113.333496
1596,4113.846191
1597,4108.205078
1598,4105.769043
1599,4111.410156
1600,4111.538574
1601,4108.333496
1602,4108.589844
1603,4108.333496
1604,4106.794922
1605,4106.922852
1606,4109.487305
1607,4113.077148
1608,4111.538574
1609,4105.897461
1610,4105.769043
1611,4109.358887
1612,4108.077148
1613,4106.794922
1614,4108.461426
1615,4108.717773
1616,4108.077148
1617,4108.333496
1618,4108.333496
1619,4108.461426
1620,4135.128418
1621,4130.0
1622,4132.94873
1623,4135.641113
1624,4136.153809
1625,4134.615234
1626,4126.410156
1627,4124.743652
1628,4135.641113
1629,4139.487305
1630,4136.666504
1631,4137.307617
1632,4136.153809
1633,4136.666504
1634,4138.974121
1635,4132.692383
1636,4127.436035
1637,4133.974121
1638,4137.563965
1639,4133.717773
1640,4134.487305
1641,4138.205078
1642,4140.256348
1643,4140.384766
1644,4136.538574
1645,4135.512695
1646,4140.256348
1647,4141.282227
1648,4137.179688
1649,4135.384766
1650,4136.538574
1651,4136.922852
1652,4133.846191
1653,4131.153809
1654,4136.410156
1655,4139.102539
1656,4128.846191
1657,4122.692383
1658,4127.94873
1659,4129.102539
1660,4129.487305
1661,4136.282227
1662,4135.0
1663,4124.871582
1664,4125.0
1665,4135.0
1666,4134.615234
1667,4130.128418
1668,4133.205078
1669,4134.487305
