,set1
715,4144.358887
716,4141.153809
717,4137.820313
718,4135.897461
719,4137.05127
720,4139.743652
721,4139.615234
722,4138.717773
723,4137.692383
724,4134.102539
725,4131.410156
726,4137.436035
727,4140.769043
728,4135.769043
729,4136.153809
730,4134.230957
731,4120.769043
732,4116.538574
733,4125.769043
734,4126.922852
735,4126.282227
736,4141.410156
737,4151.538574
738,4144.358887
739,4135.256348
740,4135.128418
741,4143.846191
742,4151.410156
743,4152.692383
744,4151.410156
745,4145.128418
746,4133.717773
747,4134.487305
748,4151.025879
749,4155.128418
750,4145.641113
751,4145.641113
752,4154.230957
753,4152.94873
754,4145.0
755,4141.410156
756,4141.922852
757,4148.717773
758,4152.692383
759,4146.794922
760,4142.563965
761,4143.461426
762,4136.922852
763,4128.717773
764,4133.333496
765,4136.025879
766,4131.025879
767,4132.94873
768,4113.846191
769,4107.307617
770,4109.358887
771,4112.94873
772,4108.589844
773,4105.512695
774,4105.384766
775,4105.256348
776,4106.410156
777,4107.05127
778,4104.358887
779,4108.717773
780,4114.102539
781,4106.153809
782,4095.641113
783,4099.102539
784,4112.307617
785,4115.256348
786,4109.102539
787,4106.153809
788,4109.487305
789,4119.487305
790,4127.436035
791,4124.230957
792,4119.487305
793,4123.717773
794,4126.666504
795,4122.436035
796,4121.025879
797,4121.025879
798,4122.307617
799,4126.666504
800,4125.512695
801,4121.025879
802,4123.205078
803,4123.205078
804,4113.077148
805,4106.153809
806,4111.153809
807,4116.794922
808,4123.077148
809,4134.102539
810,4139.487305
811,4136.794922
812,4136.410156
813,4137.563965
814,4136.025879
815,4138.461426
816,4142.692383
817,4138.333496
818,4128.717773
819,4120.641113
820,4122.05127
821,4133.333496
822,4140.897461
823,4136.025879
824,4129.230957
825,4134.487305
826,4139.487305
827,4128.717773
828,4123.846191
829,4135.769043
830,4142.179688
831,4138.589844
832,4123.717773
833,4111.794922
834,4106.410156
835,4119.102539
836,4127.820313
837,4123.846191
838,4121.538574
839,4125.128418
840,4133.205078
841,4136.794922
842,4130.641113
843,4132.436035
844,4141.794922
845,4135.128418
846,4124.358887
847,4129.871582
848,4137.436035
849,4136.025879
850,4135.641113
851,4140.384766
852,4141.025879
853,4136.282227
854,4133.589844
855,4136.538574
856,4138.589844
857,4136.922852
858,4140.512695
859,4145.0
860,4140.641113
861,4134.871582
862,4134.358887
863,4136.282227
864,4138.205078
865,4138.717773
866,4139.743652
867,4140.769043
868,4138.846191
869,4136.025879
870,4136.153809
871,4135.256348
872,4128.205078
873,4126.922852
874,4136.922852
875,4141.922852
876,4135.897461
877,4136.666504
878,4139.358887
879,4136.794922
880,4146.794922
881,4153.461426
882,4141.282227
883,4140.256348
884,4151.282227
885,4146.794922
886,4136.025879
887,4135.256348
888,4139.615234
889,4142.436035
890,4134.230957
891,4126.282227
892,4132.563965
893,4138.589844
894,4138.077148
895,4133.205078
896,4126.794922
897,4126.922852
898,4122.05127
899,4119.743652
900,4126.153809
901,4126.794922
902,4114.358887
903,4104.230957
904,4104.743652
905,4106.794922
906,4107.179688
907,4105.256348
908,4103.974121
909,4107.94873
910,4109.102539
911,4107.563965
912,4109.230957
913,4108.974121
914,4106.153809
915,4105.769043
916,4104.358887
917,4103.717773
918,4112.820313
919,4117.179688
920,4110.769043
921,4108.461426
922,4108.717773
923,4106.666504
924,4108.077148
925,4112.563965
926,4111.922852
927,4102.307617
928,4095.0
929,4100.641113
930,4107.692383
931,4106.794922
932,4110.256348
933,4111.794922
934,4107.179688
935,4115.897461
936,4127.563965
937,4124.358887
938,4123.846191
939,4132.436035
940,4131.153809
941,4120.128418
942,4116.538574
943,4123.846191
944,4128.461426
945,4126.282227
946,4129.102539
947,4136.666504
948,4138.846191
949,4133.974121
950,4128.974121
951,4128.717773
952,4132.436035
953,4130.641113
954,4128.205078
955,4134.615234
956,4141.922852
957,4138.589844
958,4126.538574
959,4125.128418
960,4136.922852
961,4138.589844
962,4141.025879
963,4136.922852
964,4135.897461
965,4141.666504
966,4141.794922
967,4136.538574
968,4136.666504
969,4140.897461
970,4142.179688
971,4139.358887
972,4136.922852
973,4137.820313
974,4140.128418
975,4139.743652
976,4137.436035
977,4136.153809
978,4135.512695
979,4135.256348
980,4136.666504
981,4138.717773
982,4140.0
983,4140.128418
984,4138.333496
985,4137.179688
986,4140.0
987,4142.179688
988,4140.256348
989,4138.205078
990,4138.333496
991,4139.743652
992,4140.256348
993,4138.461426
994,4143.974121
995,4149.358887
996,4146.282227
997,4147.820313
998,4152.820313
999,4145.512695
1000,4137.94873
1001,4141.025879
1002,4142.436035
1003,4140.897461
1004,4140.641113
1005,4137.94873
1006,4138.205078
1007,4142.692383
1008,4143.589844
1009,4139.615234
1010,4138.205078
1011,4139.102539
1012,4138.333496
1013,4138.717773
1014,4141.025879
1015,4142.05127
1016,4141.153809
1017,4140.128418
1018,4141.794922
1019,4146.153809
1020,4144.871582
1021,4142.179688
1022,4146.410156
1023,4150.128418
1024,4158.205078
1025,4158.461426
1026,4158.589844
1027,4159.358887
1028,4160.512695
1029,4156.666504
1030,4152.820313
1031,4161.282227
1032,4168.077148
1033,4162.820313
1034,4160.384766
1035,4160.128418
1036,4153.974121
1037,4153.461426
1038,4157.94873
1039,4154.358887
1040,4152.307617
1041,4155.769043
1042,4156.025879
1043,4154.615234
1044,4154.358887
1045,4154.871582
1046,4154.743652
1047,4153.717773
1048,4151.282227
1049,4151.922852
1050,4153.846191
1051,4148.974121
1052,4144.487305
1053,4148.461426
1054,4151.794922
1055,4150.769043
1056,4152.692383
1057,4155.128418
1058,4154.102539
1059,4153.717773
1060,4154.487305
1061,4154.487305
1062,4153.589844
1063,4154.487305
1064,4157.436035
1065,4156.282227
1066,4151.282227
1067,4150.512695
1068,4155.512695
1069,4156.922852
1070,4153.846191
1071,4155.128418
1072,4156.666504
1073,4153.205078
1074,4154.230957
1075,4158.717773
1076,4158.333496
1077,4156.025879
1078,4155.128418
1079,4157.94873
1080,4162.563965
1081,4160.512695
1082,4154.743652
1083,4154.615234
1084,4156.153809
1085,4155.128418
1086,4153.461426
1087,4155.769043
1088,4151.666504
1089,4150.769043
1090,4150.512695
1091,4156.153809
1092,4156.794922
1093,4152.563965
1094,4151.410156
1095,4150.897461
1096,4150.384766
1097,4151.666504
1098,4153.846191
1099,4156.025879
1100,4154.743652
1101,4153.461426
1102,4155.256348
1103,4157.820313
1104,4162.820313
1105,4167.05127
1106,4165.384766
1107,4165.641113
1108,4168.974121
1109,4169.871582
1110,4171.410156
1111,4174.358887
1112,4176.282227
1113,4182.179688
1114,4185.128418
1115,4179.487305
1116,4177.307617
1117,4180.769043
1118,4182.563965
1119,4184.615234
1120,4185.897461
1121,4185.0
1122,4184.102539
1123,4185.384766
1124,4187.94873
1125,4188.846191
1126,4187.563965
1127,4187.05127
1128,4188.333496
1129,4191.922852
1130,4194.871582
1131,4194.230957
1132,4195.0
1133,4199.487305
1134,4203.717773
1135,4205.769043
1136,4205.641113
1137,4203.974121
1138,4202.820313
1139,4200.0
1140,4198.333496
1141,4201.922852
1142,4207.563965
1143,4211.794922
1144,4214.743652
1145,4215.769043
1146,4215.769043
1147,4216.666504
1148,4218.974121
1149,4220.256348
1150,4219.358887
1151,4219.487305
1152,4092.564209
1153,4089.487061
1154,4087.692383
1155,4089.871826
1156,4091.794922
1157,4092.179443
1158,4093.846191
1159,4094.615479
1160,4095.128174
1161,4098.333496
1162,4096.410156
1163,4094.102539
1164,4103.974121
1165,4107.692383
1166,4096.410156
1167,4096.794922
1168,4103.974121
1169,4097.436035
1170,4092.307617
1171,4102.307617
1172,4105.512695
1173,4098.077148
1174,4100.384766
1175,4107.820313
1176,4108.077148
1177,4106.282227
1178,4107.94873
1179,4108.974121
1180,4109.102539
1181,4108.461426
1182,4105.384766
1183,4105.0
1184,4105.769043
1185,4107.563965
1186,4106.282227
1187,4100.512695
1188,4100.384766
1189,4104.487305
1190,4105.769043
1191,4104.871582
1192,4099.743652
1193,4093.718018
1194,4095.0
1195,4097.179688
1196,4094.615479
1197,4094.102539
1198,4095.769287
1199,4096.538574
1200,4097.94873
1201,4099.102539
1202,4098.846191
1203,4098.077148
1204,4098.205078
1205,4099.102539
1206,4095.641113
1207,4090.769287
1208,4095.256348
1209,4106.025879
1210,4107.436035
1211,4100.769043
1212,4101.410156
1213,4105.0
1214,4105.128418
1215,4104.871582
1216,4126.410156
1217,4123.974121
1218,4121.794922
1219,4123.589844
1220,4125.384766
1221,4125.0
1222,4121.282227
1223,4116.538574
1224,4114.743652
1225,4116.922852
1226,4121.153809
1227,4123.205078
1228,4123.205078
1229,4124.230957
1230,4124.102539
1231,4122.179688
1232,4122.94873
1233,4123.461426
1234,4123.333496
1235,4123.589844
1236,4122.307617
1237,4120.384766
1238,4120.897461
1239,4120.641113
1240,4118.717773
1241,4121.025879
1242,4123.205078
1243,4119.871582
1244,4119.358887
1245,4120.769043
1246,4115.256348
1247,4109.743652
1248,4112.05127
1249,4114.230957
1250,4111.538574
1251,4112.692383
1252,4117.436035
1253,4115.641113
1254,4111.666504
1255,4116.666504
1256,4123.846191
1257,4122.179688
1258,4119.871582
1259,4122.94873
1260,4124.615234
1261,4121.025879
1262,4114.102539
1263,4109.487305
1264,4112.05127
1265,4119.102539
1266,4121.922852
1267,4121.025879
1268,4120.897461
1269,4120.384766
1270,4121.282227
1271,4118.974121
1272,4114.743652
1273,4112.563965
1274,4113.205078
1275,4116.922852
1276,4122.436035
1277,4120.256348
1278,4113.077148
1279,4108.589844
1280,4110.128418
1281,4109.230957
1282,4106.794922
1283,4100.897461
1284,4108.205078
1285,4116.922852
1286,4113.717773
1287,4107.436035
1288,4109.358887
1289,4117.179688
1290,4119.487305
1291,4109.743652
1292,4103.461426
1293,4105.512695
1294,4106.666504
1295,4114.230957
1296,4122.563965
1297,4122.820313
1298,4121.538574
1299,4123.205078
1300,4121.666504
1301,4120.384766
1302,4128.077148
1303,4129.230957
1304,4121.410156
1305,4122.436035
1306,4132.692383
1307,4133.589844
1308,4123.589844
1309,4123.077148
1310,4134.230957
1311,4137.94873
1312,4127.563965
1313,4123.333496
1314,4131.794922
1315,4136.538574
1316,4140.0
1317,4152.436035
1318,4155.384766
1319,4144.487305
1320,4146.922852
1321,4152.94873
1322,4139.871582
1323,4128.077148
1324,4125.512695
1325,4120.128418
1326,4123.717773
1327,4138.205078
1328,4144.102539
1329,4134.230957
1330,4116.282227
1331,4111.410156
1332,4119.230957
1333,4121.282227
1334,4130.384766
1335,4142.436035
1336,4130.256348
1337,4116.282227
1338,4123.846191
1339,4124.358887
1340,4115.512695
1341,4125.0
1342,4137.436035
1343,4137.436035
1344,4136.282227
1345,4144.230957
1346,4135.128418
1347,4137.692383
1348,4143.333496
1349,4128.461426
1350,4120.897461
1351,4140.769043
1352,4156.666504
1353,4152.563965
1354,4153.589844
1355,4159.743652
1356,4149.102539
1357,4142.307617
1358,4150.769043
1359,4154.743652
1360,4151.666504
1361,4156.153809
1362,4162.05127
1363,4157.94873
1364,4152.692383
1365,4149.487305
1366,4151.153809
1367,4150.897461
1368,4144.358887
1369,4147.179688
1370,4157.05127
1371,4149.743652
1372,4139.487305
1373,4147.436035
1374,4153.333496
1375,4155.512695
1376,4168.077148
1377,4175.641113
1378,4170.512695
1379,4168.461426
1380,4169.615234
1381,4167.692383
1382,4172.307617
1383,4181.538574
1384,4189.230957
1385,4186.282227
1386,4171.410156
1387,4163.846191
1388,4169.743652
1389,4173.461426
1390,4168.589844
1391,4169.743652
1392,4172.94873
1393,4166.153809
1394,4163.333496
1395,4170.641113
1396,4174.487305
1397,4169.743652
1398,4166.666504
1399,4169.230957
1400,4169.230957
1401,4163.205078
1402,4152.307617
1403,4143.205078
1404,4140.128418
1405,4137.820313
1406,4133.846191
1407,4139.871582
1408,4106.282227
1409,4103.846191
1410,4103.589844
1411,4103.717773
1412,4097.820313
1413,4093.974365
1414,4089.615479
1415,4079.615479
1416,4080.128174
1417,4087.564209
1418,4086.025635
1419,4087.564209
1420,4095.641113
1421,4094.230713
1422,4087.179443
1423,4090.897461
1424,4106.666504
1425,4111.410156
1426,4098.589844
1427,4089.615479
1428,4095.128174
1429,4111.794922
1430,4123.974121
1431,4117.436035
1432,4113.205078
1433,4132.05127
1434,4140.641113
1435,4126.538574
1436,4121.025879
1437,4121.025879
1438,4122.436035
1439,4130.0
1440,4125.641113
1441,4114.487305
1442,4118.974121
1443,4121.410156
1444,4109.871582
1445,4105.897461
1446,4112.692383
1447,4115.769043
1448,4119.871582
1449,4130.128418
1450,4139.358887
1451,4139.102539
1452,4138.077148
1453,4142.820313
1454,4148.589844
1455,4155.769043
1456,4153.717773
1457,4140.641113
1458,4133.974121
1459,4131.666504
1460,4130.512695
1461,4143.589844
1462,4156.922852
1463,4149.487305
1464,4142.692383
1465,4151.153809
1466,4155.769043
1467,4147.436035
1468,4145.897461
1469,4155.0
1470,4156.794922
1471,4153.077148
1472,4109.871582
1473,4100.128418
1474,4100.897461
1475,4119.487305
1476,4126.794922
1477,4118.205078
1478,4126.794922
1479,4142.563965
1480,4140.128418
1481,4134.230957
1482,4135.897461
1483,4142.05127
1484,4146.794922
1485,4142.05127
1486,4132.692383
1487,4135.256348
1488,4140.0
1489,4131.282227
1490,4127.179688
1491,4136.282227
1492,4139.743652
1493,4133.333496
1494,4134.487305
1495,4140.512695
1496,4139.230957
1497,4142.307617
1498,4153.461426
1499,4157.692383
1500,4153.205078
1501,4153.333496
1502,4151.922852
1503,4148.077148
1504,4155.128418
1505,4158.589844
1506,4153.077148
1507,4153.077148
1508,4151.922852
1509,4141.794922
1510,4141.153809
1511,4145.897461
1512,4135.769043
1513,4133.205078
1514,4152.94873
1515,4160.641113
1516,4151.410156
1517,4156.922852
1518,4168.717773
1519,4173.077148
1520,4183.333496
1521,4189.871582
1522,4182.563965
1523,4183.461426
1524,4187.563965
1525,4180.384766
1526,4167.179688
1527,4153.205078
1528,4154.230957
1529,4166.153809
1530,4155.128418
1531,4135.384766
1532,4143.333496
1533,4158.077148
1534,4155.769043
1535,4153.333496
1536,4126.922852
1537,4131.922852
1538,4126.025879
1539,4113.846191
1540,4118.846191
1541,4122.692383
1542,4105.769043
1543,4090.256348
1544,4090.0
1545,4092.820557
1546,4097.307617
1547,4099.743652
1548,4100.897461
1549,4105.512695
1550,4105.897461
1551,4104.487305
1552,4105.128418
1553,4097.563965
1554,4089.358887
1555,4092.179443
1556,4095.128174
1557,4098.077148
1558,4109.230957
1559,4109.230957
1560,4098.717773
1561,4102.307617
1562,4106.666504
1563,4099.743652
1564,4096.282227
1565,4097.94873
1566,4092.435791
1567,4083.076904
1568,4078.718018
1569,4080.128174
1570,4086.281982
1571,4090.0
1572,4092.820557
1573,4095.128174
1574,4099.743652
1575,4113.205078
1576,4120.641113
1577,4115.897461
1578,4117.05127
1579,4129.230957
1580,4129.615234
1581,4113.589844
1582,4102.307617
1583,4106.794922
1584,4118.461426
1585,4132.94873
1586,4145.384766
1587,4146.666504
1588,4138.461426
1589,4126.922852
1590,4118.333496
1591,4121.922852
1592,4134.615234
1593,4138.461426
1594,4138.205078
1595,4141.922852
1596,4141.410156
1597,4139.871582
1598,4137.179688
1599,4136.666504
1600,4082.307617
1601,4082.179443
1602,4079.615479
1603,4079.102539
1604,4083.205078
1605,4081.538574
1606,4075.769287
1607,4070.128174
1608,4072.435791
1609,4083.461426
1610,4087.05127
1611,4076.025635
1612,4065.384521
1613,4064.615479
1614,4068.974365
1615,4074.743652
1616,4076.153809
1617,4071.410156
1618,4069.102539
1619,4073.718018
1620,4074.615479
1621,4073.205078
1622,4086.281982
1623,4091.538574
1624,4075.256348
1625,4070.769287
1626,4082.692383
1627,4085.512939
1628,4078.846191
1629,4078.205078
1630,4084.871826
1631,4086.666748
1632,4079.615479
1633,4076.538574
1634,4082.435791
1635,4090.128174
1636,4100.256348
1637,4108.205078
1638,4105.0
1639,4096.538574
1640,4096.282227
1641,4098.461426
1642,4088.461426
1643,4078.205078
1644,4077.692383
1645,4078.205078
1646,4080.384521
1647,4091.410156
1648,4099.743652
1649,4092.692383
1650,4080.256348
1651,4075.641113
1652,4080.641113
1653,4086.025635
1654,4095.0
1655,4102.436035
1656,4094.743652
1657,4089.102539
1658,4096.410156
1659,4096.794922
1660,4086.538574
1661,4087.435791
1662,4099.615234
1663,4106.282227
1664,4106.922852
1665,4112.692383
1666,4110.641113
1667,4111.538574
