,set1
165,4123.077148
166,4123.461426
167,4123.717773
168,4131.538574
169,4135.256348
170,4135.256348
171,4135.512695
172,4128.461426
173,4120.0
174,4123.717773
175,4128.205078
176,4127.94873
177,4133.974121
178,4143.077148
179,4148.589844
180,4154.615234
181,4155.256348
182,4146.794922
183,4145.769043
184,4155.128418
185,4155.769043
186,4150.128418
187,4153.974121
188,4151.666504
189,4138.461426
190,4141.794922
191,4153.205078
192,4150.384766
193,4166.153809
194,4170.641113
195,4167.94873
196,4164.871582
197,4159.230957
198,4154.871582
199,4154.487305
200,4159.230957
201,4165.512695
202,4168.717773
203,4169.102539
204,4172.94873
205,4173.461426
206,4165.641113
207,4156.922852
208,4145.128418
209,4140.641113
210,4147.94873
211,4154.615234
212,4159.615234
213,4168.205078
214,4173.589844
215,4171.025879
216,4172.692383
217,4172.563965
218,4159.487305
219,4148.846191
220,4150.897461
221,4154.615234
222,4153.333496
223,4154.743652
224,4157.436035
225,4160.897461
226,4167.563965
227,4165.128418
228,4156.538574
229,4153.333496
230,4154.871582
231,4155.641113
232,4154.230957
233,4152.563965
234,4150.641113
235,4150.256348
236,4152.563965
237,4155.512695
238,4155.128418
239,4154.615234
240,4152.820313
241,4146.538574
242,4140.128418
243,4137.05127
244,4137.820313
245,4134.358887
246,4124.358887
247,4120.641113
248,4126.538574
249,4132.179688
250,4136.282227
251,4140.384766
252,4137.94873
253,4130.897461
254,4124.615234
255,4122.179688
256,4145.769043
257,4139.230957
258,4146.922852
259,4154.230957
260,4154.230957
261,4153.589844
262,4154.871582
263,4162.436035
264,4171.410156
265,4168.717773
266,4157.05127
267,4153.717773
268,4156.410156
269,4154.102539
270,4151.922852
271,4152.307617
272,4153.461426
273,4155.641113
274,4157.307617
275,4153.205078
276,4146.153809
277,4143.077148
278,4139.487305
279,4136.922852
280,4142.307617
281,4143.846191
282,4139.102539
283,4147.307617
284,4153.077148
285,4141.794922
286,4134.615234
287,4134.230957
288,4125.769043
289,4117.307617
290,4120.641113
291,4120.0
292,4113.846191
293,4114.743652
294,4121.025879
295,4125.641113
296,4131.794922
297,4136.922852
298,4130.0
299,4125.128418
300,4130.641113
301,4131.025879
302,4125.641113
303,4121.666504
304,4121.282227
305,4128.077148
306,4142.307617
307,4153.974121
308,4157.563965
309,4157.436035
310,4157.05127
311,4158.333496
312,4155.897461
313,4150.512695
314,4148.461426
315,4153.205078
316,4161.025879
317,4161.025879
318,4153.974121
319,4154.487305
320,4137.94873
321,4141.666504
322,4139.615234
323,4129.230957
324,4120.897461
325,4123.974121
326,4123.974121
327,4108.333496
328,4097.436035
329,4103.205078
330,4107.179688
331,4105.641113
332,4109.615234
333,4110.897461
334,4106.025879
335,4107.436035
336,4110.0
337,4106.922852
338,4105.897461
339,4110.769043
340,4114.358887
341,4105.384766
342,4098.974121
343,4108.205078
344,4115.0
345,4111.282227
346,4110.0
347,4113.589844
348,4111.410156
349,4106.922852
350,4108.333496
351,4111.410156
352,4109.871582
353,4106.025879
354,4112.307617
355,4122.94873
356,4121.922852
357,4115.769043
358,4118.461426
359,4125.897461
360,4126.153809
361,4122.436035
362,4122.05127
363,4124.230957
364,4125.384766
365,4123.589844
366,4123.461426
367,4125.512695
368,4126.153809
369,4123.589844
370,4120.897461
371,4122.692383
372,4126.922852
373,4127.820313
374,4123.461426
375,4119.743652
376,4121.794922
377,4124.358887
378,4123.333496
379,4121.666504
380,4124.615234
381,4133.846191
382,4141.666504
383,4142.05127
384,4132.179688
385,4143.974121
386,4143.589844
387,4136.410156
388,4147.05127
389,4153.205078
390,4141.794922
391,4138.717773
392,4147.563965
393,4151.794922
394,4152.563965
395,4150.256348
396,4140.0
397,4127.692383
398,4123.333496
399,4126.410156
400,4125.512695
401,4120.384766
402,4121.922852
403,4122.05127
404,4111.922852
405,4105.128418
406,4105.641113
407,4107.563965
408,4109.615234
409,4108.205078
410,4112.307617
411,4121.025879
412,4118.333496
413,4115.256348
414,4121.025879
415,4119.487305
416,4109.743652
417,4106.666504
418,4109.743652
419,4110.769043
420,4109.871582
421,4107.05127
422,4107.820313
423,4114.615234
424,4123.589844
425,4123.205078
426,4110.641113
427,4108.333496
428,4116.282227
429,4114.230957
430,4107.05127
431,4104.358887
432,4106.153809
433,4115.256348
434,4118.974121
435,4114.743652
436,4116.410156
437,4117.179688
438,4110.641113
439,4108.717773
440,4111.153809
441,4108.846191
442,4109.358887
443,4115.128418
444,4118.846191
445,4122.179688
446,4120.128418
447,4111.666504
448,4107.05127
449,4102.692383
450,4110.256348
451,4122.307617
452,4123.333496
453,4113.589844
454,4112.563965
455,4121.282227
456,4123.846191
457,4116.794922
458,4110.641113
459,4113.461426
460,4116.922852
461,4118.846191
462,4120.0
463,4120.641113
464,4119.358887
465,4121.922852
466,4128.461426
467,4127.307617
468,4120.0
469,4121.666504
470,4128.333496
471,4125.512695
472,4119.743652
473,4122.179688
474,4127.563965
475,4127.436035
476,4125.0
477,4126.922852
478,4128.717773
479,4129.230957
480,4128.333496
481,4123.846191
482,4121.794922
483,4126.922852
484,4126.922852
485,4121.025879
486,4126.922852
487,4136.794922
488,4138.077148
489,4137.436035
490,4137.820313
491,4137.563965
492,4135.512695
493,4128.077148
494,4124.487305
495,4134.230957
496,4140.0
497,4137.94873
498,4145.897461
499,4155.128418
500,4156.538574
501,4159.743652
502,4157.692383
503,4152.05127
504,4156.794922
505,4161.025879
506,4155.512695
507,4160.384766
508,4168.077148
509,4163.077148
510,4158.846191
511,4158.205078
512,4155.0
513,4169.743652
514,4178.205078
515,4172.436035
516,4170.0
517,4173.205078
518,4166.666504
519,4159.871582
520,4164.871582
521,4172.563965
522,4169.102539
523,4168.589844
524,4182.05127
525,4186.282227
526,4174.615234
527,4163.077148
528,4156.666504
529,4152.94873
530,4155.641113
531,4161.922852
532,4167.05127
533,4173.717773
534,4172.563965
535,4170.128418
536,4177.05127
537,4181.282227
538,4169.358887
539,4157.563965
540,4157.436035
541,4157.307617
542,4158.974121
543,4169.871582
544,4173.205078
545,4169.102539
546,4174.871582
547,4179.230957
548,4172.05127
549,4167.436035
550,4168.717773
551,4167.563965
552,4162.05127
553,4157.05127
554,4152.94873
555,4151.025879
556,4152.820313
557,4152.94873
558,4146.282227
559,4141.153809
560,4135.897461
561,4126.410156
562,4120.512695
563,4121.025879
564,4122.179688
565,4120.0
566,4114.487305
567,4108.589844
568,4106.410156
569,4112.307617
570,4120.512695
571,4123.846191
572,4120.0
573,4114.230957
574,4112.820313
575,4113.205078
576,4159.102539
577,4153.333496
578,4153.589844
579,4162.563965
580,4161.538574
581,4159.871582
582,4164.743652
583,4169.230957
584,4174.487305
585,4179.743652
586,4173.461426
587,4164.358887
588,4169.358887
589,4168.974121
590,4158.717773
591,4159.230957
592,4168.333496
593,4170.769043
594,4169.230957
595,4166.922852
596,4159.230957
597,4156.922852
598,4157.94873
599,4153.846191
600,4158.846191
601,4165.384766
602,4161.794922
603,4161.794922
604,4170.256348
605,4168.461426
606,4158.077148
607,4154.743652
608,4149.615234
609,4142.563965
610,4146.538574
611,4152.692383
612,4145.384766
613,4134.487305
614,4138.077148
615,4148.974121
616,4155.512695
617,4155.512695
618,4154.102539
619,4153.846191
620,4155.128418
621,4158.333496
622,4156.666504
623,4151.794922
624,4151.153809
625,4157.94873
626,4165.512695
627,4170.128418
628,4178.205078
629,4182.307617
630,4180.384766
631,4185.384766
632,4184.230957
633,4171.794922
634,4171.922852
635,4185.128418
636,4195.256348
637,4199.615234
638,4199.487305
639,4198.077148
640,4126.153809
641,4132.05127
642,4139.487305
643,4136.153809
644,4127.692383
645,4132.563965
646,4136.666504
647,4123.717773
648,4117.05127
649,4121.410156
650,4116.666504
651,4112.692383
652,4120.256348
653,4124.743652
654,4121.410156
655,4122.436035
656,4127.307617
657,4125.512695
658,4120.384766
659,4123.205078
660,4131.282227
661,4128.333496
662,4120.512695
663,4123.205078
664,4125.0
665,4121.153809
666,4122.179688
667,4125.512695
668,4121.410156
669,4119.358887
670,4122.436035
671,4121.025879
672,4113.461426
673,4109.102539
674,4116.410156
675,4121.922852
676,4117.05127
677,4116.410156
678,4121.922852
679,4123.333496
680,4125.512695
681,4126.666504
682,4124.102539
683,4130.384766
684,4135.384766
685,4130.512695
686,4128.205078
687,4128.846191
688,4126.538574
689,4122.179688
690,4119.871582
691,4127.94873
692,4140.512695
693,4137.820313
694,4126.538574
695,4123.974121
696,4126.538574
697,4126.153809
698,4123.846191
699,4122.307617
700,4124.871582
701,4133.077148
702,4138.205078
703,4137.307617
704,4121.025879
705,4124.743652
706,4127.94873
707,4123.589844
708,4124.102539
709,4128.717773
710,4126.794922
711,4128.205078
712,4136.538574
713,4140.769043
714,4141.410156
715,4137.179688
716,4126.666504
717,4120.897461
718,4123.974121
719,4122.94873
720,4120.384766
721,4123.205078
722,4123.846191
723,4117.692383
724,4109.102539
725,4107.436035
726,4110.512695
727,4109.358887
728,4110.256348
729,4119.230957
730,4125.897461
731,4125.512695
732,4125.769043
733,4128.974121
734,4129.102539
735,4125.128418
736,4120.384766
737,4122.05127
738,4125.384766
739,4125.128418
740,4122.563965
741,4119.743652
742,4120.769043
743,4125.0
744,4125.128418
745,4120.384766
746,4121.153809
747,4123.077148
748,4117.820313
749,4109.871582
750,4110.128418
751,4116.410156
752,4117.94873
753,4118.589844
754,4122.179688
755,4125.0
756,4124.230957
757,4121.410156
758,4122.820313
759,4121.410156
760,4113.333496
761,4111.538574
762,4121.282227
763,4124.743652
764,4118.846191
765,4120.384766
766,4121.282227
767,4112.692383
768,4123.333496
769,4121.538574
770,4124.358887
771,4126.410156
772,4123.717773
773,4122.820313
774,4124.487305
775,4123.717773
776,4122.820313
777,4122.820313
778,4120.0
779,4120.128418
780,4123.974121
781,4124.358887
782,4121.922852
783,4121.538574
784,4121.666504
785,4122.436035
786,4127.563965
787,4128.717773
788,4127.820313
789,4131.538574
790,4130.384766
791,4121.794922
792,4126.282227
793,4138.846191
794,4136.153809
795,4128.461426
796,4129.230957
797,4132.563965
798,4134.743652
799,4140.256348
800,4140.384766
801,4131.794922
802,4131.282227
803,4135.512695
804,4128.846191
805,4120.641113
806,4123.077148
807,4127.179688
808,4124.871582
809,4124.102539
810,4131.410156
811,4141.153809
812,4134.230957
813,4121.666504
814,4127.820313
815,4136.666504
816,4133.333496
817,4134.102539
818,4141.153809
819,4140.384766
820,4138.461426
821,4139.230957
822,4134.230957
823,4134.487305
824,4141.025879
825,4140.641113
826,4137.563965
827,4139.487305
828,4139.871582
829,4135.641113
830,4136.025879
831,4140.256348
832,4150.641113
833,4162.307617
834,4171.538574
835,4167.436035
836,4160.641113
837,4157.05127
838,4155.897461
839,4155.128418
840,4155.384766
841,4156.153809
842,4159.230957
843,4163.846191
844,4169.615234
845,4168.974121
846,4160.128418
847,4153.333496
848,4152.820313
849,4150.128418
850,4151.538574
851,4162.820313
852,4169.358887
853,4167.307617
854,4168.974121
855,4170.897461
856,4171.025879
857,4172.563965
858,4166.153809
859,4153.974121
860,4153.205078
861,4157.307617
862,4154.871582
863,4154.230957
864,4162.05127
865,4168.717773
866,4168.077148
867,4165.256348
868,4161.153809
869,4154.871582
870,4158.974121
871,4166.282227
872,4160.769043
873,4156.025879
874,4158.846191
875,4157.307617
876,4154.615234
877,4156.410156
878,4154.871582
879,4150.256348
880,4145.256348
881,4140.384766
882,4138.461426
883,4137.563965
884,4134.487305
885,4128.333496
886,4122.563965
887,4119.487305
888,4121.410156
889,4126.025879
890,4128.333496
891,4130.0
892,4131.666504
893,4129.230957
894,4121.922852
895,4113.974121
896,4106.538574
897,4104.358887
898,4106.922852
899,4113.077148
900,4115.256348
901,4117.05127
902,4120.384766
903,4123.589844
904,4123.974121
905,4120.256348
906,4118.205078
907,4120.256348
908,4120.512695
909,4113.077148
910,4107.94873
911,4111.666504
912,4118.205078
913,4121.282227
914,4118.333496
915,4112.692383
916,4110.769043
917,4112.307617
918,4107.307617
919,4107.179688
920,4119.871582
921,4120.384766
922,4110.512695
923,4117.05127
924,4126.025879
925,4116.666504
926,4107.307617
927,4109.102539
928,4102.692383
929,4091.025635
930,4093.589844
931,4098.589844
932,4093.205078
933,4095.384521
934,4104.615234
935,4107.563965
936,4110.128418
937,4113.589844
938,4112.307617
939,4111.538574
940,4111.794922
941,4107.563965
942,4107.307617
943,4108.589844
944,4109.102539
945,4112.179688
946,4118.461426
947,4129.358887
948,4137.179688
949,4139.102539
950,4138.461426
951,4132.820313
952,4124.615234
953,4121.410156
954,4121.153809
955,4119.230957
956,4123.333496
957,4124.230957
958,4114.358887
959,4111.794922
960,4137.179688
961,4140.641113
962,4142.94873
963,4140.0
964,4135.512695
965,4137.307617
966,4141.282227
967,4136.538574
968,4125.512695
969,4120.897461
970,4121.025879
971,4120.256348
972,4123.333496
973,4127.307617
974,4122.179688
975,4123.846191
976,4138.461426
977,4136.794922
978,4126.538574
979,4133.333496
980,4140.0
981,4128.974121
982,4121.153809
983,4129.487305
984,4130.0
985,4126.282227
986,4134.871582
987,4136.922852
988,4123.717773
989,4121.282227
990,4129.615234
991,4128.589844
992,4125.384766
993,4123.589844
994,4122.94873
995,4125.769043
996,4125.769043
997,4124.871582
998,4124.743652
999,4129.487305
1000,4137.05127
1001,4130.769043
1002,4122.436035
1003,4133.205078
1004,4141.153809
1005,4135.512695
1006,4133.974121
1007,4137.307617
1008,4136.794922
1009,4126.794922
1010,4117.94873
1011,4127.820313
1012,4135.641113
1013,4126.794922
1014,4121.794922
1015,4124.871582
1016,4124.871582
1017,4127.307617
1018,4128.077148
1019,4121.666504
1020,4124.743652
1021,4136.153809
1022,4141.794922
1023,4142.436035
1024,4135.256348
1025,4136.666504
1026,4138.077148
1027,4134.871582
1028,4135.384766
1029,4137.307617
1030,4136.666504
1031,4136.922852
1032,4138.717773
1033,4147.307617
1034,4157.436035
1035,4151.282227
1036,4132.179688
1037,4128.333496
1038,4136.410156
1039,4137.94873
1040,4134.871582
1041,4136.153809
1042,4140.128418
1043,4135.512695
1044,4124.230957
1045,4120.512695
1046,4123.846191
1047,4122.692383
1048,4119.871582
1049,4125.0
1050,4131.794922
1051,4135.641113
1052,4137.820313
1053,4139.358887
1054,4136.025879
1055,4126.922852
1056,4122.563965
1057,4127.179688
1058,4127.94873
1059,4123.717773
1060,4122.820313
1061,4122.692383
1062,4121.410156
1063,4125.128418
1064,4125.0
1065,4121.282227
1066,4127.05127
1067,4127.436035
1068,4115.384766
1069,4112.94873
1070,4120.897461
1071,4122.436035
1072,4119.230957
1073,4120.384766
1074,4122.307617
1075,4125.128418
1076,4125.769043
1077,4123.077148
1078,4123.461426
1079,4125.256348
1080,4122.563965
1081,4117.820313
1082,4121.666504
1083,4127.563965
1084,4123.461426
1085,4120.384766
1086,4122.307617
1087,4121.538574
1088,4119.743652
1089,4121.025879
1090,4126.025879
1091,4127.820313
1092,4128.717773
1093,4126.025879
1094,4123.077148
1095,4124.487305
1096,4126.153809
1097,4122.436035
1098,4121.025879
1099,4123.846191
1100,4124.230957
1101,4123.846191
1102,4122.05127
1103,4121.410156
1104,4124.615234
1105,4126.538574
1106,4129.487305
1107,4131.666504
1108,4128.589844
1109,4127.94873
1110,4129.358887
1111,4126.025879
1112,4128.205078
1113,4137.179688
1114,4138.077148
1115,4131.282227
1116,4129.871582
1117,4125.769043
1118,4122.307617
1119,4133.205078
1120,4137.436035
1121,4126.538574
1122,4128.717773
1123,4138.974121
1124,4132.307617
1125,4124.743652
1126,4124.743652
1127,4123.077148
1128,4128.461426
1129,4135.769043
1130,4137.179688
1131,4137.563965
1132,4131.666504
1133,4126.666504
1134,4135.769043
1135,4137.05127
1136,4125.897461
1137,4129.615234
1138,4141.025879
1139,4139.615234
1140,4139.358887
1141,4141.538574
1142,4139.615234
1143,4146.282227
1144,4152.307617
1145,4148.717773
1146,4147.94873
1147,4154.358887
1148,4152.820313
1149,4142.692383
1150,4144.743652
1151,4153.846191
1152,4142.436035
1153,4158.205078
1154,4160.384766
1155,4156.410156
1156,4156.538574
1157,4154.230957
1158,4154.102539
1159,4153.974121
1160,4151.153809
1161,4149.358887
1162,4151.282227
1163,4162.307617
1164,4166.922852
1165,4157.436035
1166,4150.641113
1167,4149.487305
1168,4142.179688
1169,4134.743652
1170,4140.512695
1171,4148.974121
1172,4151.153809
1173,4150.128418
1174,4151.794922
1175,4152.563965
1176,4153.077148
1177,4160.641113
1178,4156.410156
1179,4140.384766
1180,4139.102539
1181,4145.384766
1182,4140.128418
1183,4136.410156
1184,4148.589844
1185,4155.641113
1186,4151.153809
1187,4152.05127
1188,4153.461426
1189,4143.717773
1190,4142.94873
1191,4156.153809
1192,4152.563965
1193,4144.102539
1194,4151.538574
1195,4149.871582
1196,4140.0
1197,4143.717773
1198,4146.153809
1199,4139.871582
1200,4141.025879
1201,4142.692383
1202,4137.820313
1203,4136.153809
1204,4137.94873
1205,4140.897461
1206,4140.128418
1207,4134.871582
1208,4134.102539
1209,4140.0
1210,4145.128418
1211,4142.94873
1212,4138.461426
1213,4139.358887
1214,4138.717773
1215,4131.025879
1216,4154.871582
1217,4151.794922
1218,4154.871582
1219,4157.820313
1220,4156.922852
1221,4154.615234
1222,4159.871582
1223,4169.487305
1224,4170.641113
1225,4165.512695
1226,4167.563965
1227,4168.846191
1228,4160.641113
1229,4153.205078
1230,4153.846191
1231,4155.0
1232,4153.205078
1233,4155.0
1234,4156.538574
1235,4153.461426
1236,4151.794922
1237,4152.179688
1238,4151.794922
1239,4151.794922
1240,4154.230957
1241,4153.974121
1242,4149.487305
1243,4150.128418
1244,4156.025879
1245,4152.94873
1246,4141.282227
1247,4137.563965
1248,4135.897461
1249,4128.205078
1250,4126.666504
1251,4128.589844
1252,4126.025879
1253,4123.077148
1254,4124.487305
1255,4130.512695
1256,4136.666504
1257,4136.410156
1258,4130.128418
1259,4126.410156
1260,4128.717773
1261,4134.487305
1262,4138.461426
1263,4132.307617
1264,4125.256348
1265,4128.846191
1266,4137.563965
1267,4141.922852
1268,4143.205078
1269,4144.743652
1270,4143.461426
1271,4142.05127
1272,4142.307617
1273,4138.846191
1274,4135.769043
1275,4137.307617
1276,4143.846191
1277,4146.410156
1278,4141.153809
1279,4141.153809
1280,4122.05127
1281,4122.820313
1282,4132.94873
1283,4132.94873
1284,4128.717773
1285,4136.410156
1286,4138.461426
1287,4126.282227
1288,4121.794922
1289,4124.487305
1290,4123.333496
1291,4124.230957
1292,4125.512695
1293,4123.974121
1294,4122.820313
1295,4124.487305
1296,4126.538574
1297,4125.769043
1298,4124.358887
1299,4130.641113
1300,4138.205078
1301,4130.641113
1302,4120.897461
1303,4122.820313
1304,4126.410156
1305,4123.974121
1306,4123.974121
1307,4131.282227
1308,4138.589844
1309,4136.153809
1310,4127.436035
1311,4125.512695
1312,4123.205078
1313,4113.846191
1314,4116.025879
1315,4123.461426
1316,4115.128418
1317,4110.256348
1318,4120.384766
1319,4125.512695
1320,4119.230957
1321,4111.282227
1322,4110.0
1323,4115.0
1324,4115.769043
1325,4110.384766
1326,4114.615234
1327,4123.205078
1328,4116.666504
1329,4104.871582
1330,4110.0
1331,4125.128418
1332,4127.563965
1333,4124.743652
1334,4124.358887
1335,4121.538574
1336,4122.563965
1337,4117.179688
1338,4108.846191
1339,4113.205078
1340,4117.820313
1341,4116.794922
1342,4121.025879
1343,4125.256348
1344,4168.077148
1345,4176.410156
1346,4176.282227
1347,4166.153809
1348,4172.820313
1349,4173.974121
1350,4155.897461
1351,4155.256348
1352,4170.256348
1353,4175.256348
1354,4176.410156
1355,4176.922852
1356,4171.410156
1357,4168.846191
1358,4170.128418
1359,4169.743652
1360,4170.769043
1361,4172.307617
1362,4172.563965
1363,4170.512695
1364,4168.205078
1365,4170.128418
1366,4170.512695
1367,4166.410156
1368,4165.384766
1369,4168.333496
1370,4171.282227
1371,4175.769043
1372,4174.871582
1373,4170.0
1374,4174.871582
1375,4179.102539
1376,4171.922852
1377,4166.922852
1378,4170.897461
1379,4173.461426
1380,4164.743652
1381,4155.641113
1382,4161.410156
1383,4168.846191
1384,4160.512695
1385,4150.512695
1386,4150.641113
1387,4151.794922
1388,4150.128418
1389,4144.871582
1390,4137.820313
1391,4135.897461
1392,4137.436035
1393,4139.743652
1394,4142.179688
1395,4142.436035
1396,4140.512695
1397,4135.769043
1398,4129.615234
1399,4125.897461
1400,4125.512695
1401,4123.846191
1402,4124.871582
1403,4129.230957
1404,4127.179688
1405,4123.333496
1406,4122.94873
1407,4122.820313
1408,4067.179443
1409,4057.307617
1410,4065.384521
1411,4077.307617
1412,4073.205078
1413,4067.179443
1414,4074.358887
1415,4076.538574
1416,4067.94873
1417,4065.641113
1418,4064.743652
1419,4061.923096
1420,4068.589844
1421,4075.769287
1422,4070.256348
1423,4068.333252
1424,4071.794922
1425,4071.538574
1426,4082.564209
1427,4092.307617
1428,4080.128174
1429,4071.666748
1430,4077.179443
1431,4073.333252
1432,4067.692383
1433,4074.230713
1434,4076.666748
1435,4074.358887
1436,4075.512939
1437,4074.743652
1438,4078.974365
1439,4092.820557
1440,4093.205078
1441,4080.384521
1442,4081.281982
1443,4085.0
1444,4073.589844
1445,4066.794922
1446,4074.102539
1447,4084.743652
1448,4091.538574
1449,4090.512939
1450,4091.025635
1451,4094.615479
1452,4087.564209
1453,4077.820557
1454,4082.05127
1455,4084.230713
1456,4079.871826
1457,4085.897461
1458,4100.256348
1459,4106.922852
1460,4108.077148
1461,4108.333496
1462,4099.230957
1463,4095.0
1464,4102.563965
1465,4105.0
1466,4101.666504
1467,4100.512695
1468,4094.743652
1469,4091.538574
1470,4102.563965
1471,4109.615234
1472,4151.794922
1473,4167.179688
1474,4171.922852
1475,4164.871582
1476,4167.05127
1477,4170.128418
1478,4167.94873
1479,4166.794922
1480,4167.820313
1481,4171.922852
1482,4177.94873
1483,4183.846191
1484,4187.436035
1485,4184.358887
1486,4174.358887
1487,4161.538574
1488,4152.94873
1489,4150.384766
1490,4149.871582
1491,4155.641113
1492,4166.922852
1493,4174.743652
1494,4172.179688
1495,4162.436035
1496,4155.0
1497,4148.717773
1498,4138.974121
1499,4131.282227
1500,4131.153809
1501,4135.128418
1502,4137.307617
1503,4139.358887
1504,4146.922852
1505,4156.922852
1506,4158.077148
1507,4155.384766
1508,4154.743652
1509,4150.128418
1510,4152.436035
1511,4154.871582
1512,4144.743652
1513,4144.230957
1514,4156.794922
1515,4158.077148
1516,4155.128418
1517,4160.897461
1518,4159.615234
1519,4154.487305
1520,4157.307617
1521,4159.871582
1522,4155.128418
1523,4151.282227
1524,4156.666504
1525,4157.820313
1526,4149.615234
1527,4149.102539
1528,4154.871582
1529,4153.589844
1530,4152.307617
1531,4158.077148
1532,4159.102539
1533,4155.0
1534,4153.717773
1535,4154.743652
1536,4139.871582
1537,4138.077148
1538,4142.436035
1539,4151.025879
1540,4154.230957
1541,4154.230957
1542,4155.512695
1543,4161.153809
1544,4163.717773
1545,4159.102539
1546,4152.692383
1547,4154.487305
1548,4155.128418
1549,4145.769043
1550,4143.717773
1551,4150.641113
1552,4157.94873
1553,4163.846191
1554,4162.94873
1555,4157.436035
1556,4157.307617
1557,4151.538574
1558,4136.153809
1559,4145.128418
1560,4176.922852
1561,4187.692383
1562,4180.128418
1563,4183.846191
1564,4186.666504
1565,4174.615234
1566,4162.307617
1567,4157.307617
1568,4154.871582
1569,4155.128418
1570,4153.205078
1571,4143.846191
1572,4137.05127
1573,4137.436035
1574,4133.974121
1575,4125.128418
1576,4126.922852
1577,4136.410156
1578,4138.589844
1579,4138.717773
1580,4138.589844
1581,4136.666504
1582,4136.538574
1583,4132.179688
1584,4127.94873
1585,4133.717773
1586,4140.769043
1587,4146.538574
1588,4154.102539
1589,4156.410156
1590,4152.05127
1591,4148.205078
1592,4140.256348
1593,4125.512695
1594,4108.846191
1595,4102.94873
1596,4108.974121
1597,4100.256348
1598,4084.358887
1599,4085.0
1600,4151.794922
1601,4154.230957
1602,4153.077148
1603,4156.153809
1604,4155.769043
1605,4154.230957
1606,4153.205078
1607,4142.820313
1608,4131.410156
1609,4127.94873
1610,4125.769043
1611,4130.128418
1612,4133.717773
1613,4129.230957
1614,4129.743652
1615,4138.846191
1616,4140.512695
1617,4130.256348
1618,4126.410156
1619,4134.871582
1620,4144.230957
1621,4135.769043
1622,4124.230957
1623,4129.615234
1624,4136.282227
1625,4136.922852
1626,4137.563965
1627,4137.436035
1628,4130.769043
1629,4124.358887
1630,4123.717773
1631,4124.102539
1632,4123.717773
1633,4122.563965
1634,4124.230957
1635,4126.538574
1636,4124.230957
1637,4122.820313
1638,4125.512695
1639,4130.897461
1640,4138.077148
1641,4136.153809
1642,4128.974121
1643,4131.794922
1644,4138.333496
1645,4135.641113
1646,4133.333496
1647,4138.077148
1648,4133.846191
1649,4123.974121
1650,4126.153809
1651,4137.820313
1652,4144.743652
1653,4143.717773
1654,4140.641113
1655,4137.307617
1656,4136.538574
1657,4136.922852
1658,4136.282227
1659,4133.974121
1660,4132.307617
1661,4136.025879
1662,4140.897461
1663,4140.512695
1664,4103.205078
1665,4107.692383
1666,4109.615234
1667,4104.871582
1668,4108.205078
1669,4109.615234
