,set3
223,4106.538574
224,4103.846191
225,4104.871582
226,4107.563965
227,4108.370117
228,4109.175781
229,4109.981445
230,4110.787598
231,4111.593262
232,4112.399414
233,4113.205078
234,4108.717773
235,4107.307617
236,4107.94873
237,4107.820313
238,4107.436035
239,4107.307617
240,4107.94873
241,4108.205078
242,4106.794922
243,4109.230957
244,4113.205078
245,4111.538574
246,4108.077148
247,4105.897461
248,4109.743652
249,4119.102539
250,4124.102539
251,4122.436035
252,4122.05127
253,4128.589844
254,4137.05127
255,4140.256348
256,4107.820313
257,4108.461426
258,4107.692383
259,4107.05127
260,4104.102539
261,4099.230957
262,4101.538574
263,4106.153809
264,4106.922852
265,4104.743652
266,4100.769043
267,4101.410156
268,4106.794922
269,4103.846191
270,4097.05127
271,4096.282227
272,4093.974365
273,4089.358887
274,4089.358887
275,4091.666748
276,4092.307617
277,4091.025635
278,4089.487061
279,4090.256348
280,4088.974365
281,4082.179443
282,4078.205078
283,4081.410156
284,4083.974365
285,4082.179443
286,4082.692383
287,4087.435791
288,4090.256348
289,4088.076904
290,4088.718018
291,4091.281982
292,4083.076904
293,4075.769287
294,4084.102539
295,4092.05127
296,4088.846191
297,4088.205078
298,4094.871826
299,4090.897461
300,4082.307617
301,4085.512939
302,4086.025635
303,4078.589844
304,4078.205078
305,4081.153809
306,4082.179443
307,4087.94873
308,4090.769287
309,4087.564209
310,4091.794922
311,4092.692383
312,4085.384521
313,4081.281982
314,4081.666748
315,4083.461426
316,4079.358887
317,4076.538574
318,4083.461426
319,4087.307617
320,4104.102539
321,4099.487305
322,4096.153809
323,4096.922852
324,4101.153809
325,4105.128418
326,4107.563965
327,4105.0
328,4099.358887
329,4098.589844
330,4104.871582
331,4106.282227
332,4104.615234
333,4115.256348
334,4120.897461
335,4114.487305
336,4116.282227
337,4123.333496
338,4119.615234
339,4115.641113
340,4120.512695
341,4121.922852
342,4125.769043
343,4131.153809
344,4131.282227
345,4130.256348
346,4130.128418
347,4131.666504
348,4131.410156
349,4126.922852
350,4127.692383
351,4136.410156
352,4138.846191
353,4135.0
354,4134.743652
355,4134.487305
356,4138.333496
357,4141.666504
358,4138.974121
359,4143.846191
360,4152.307617
361,4148.333496
362,4141.153809
363,4141.922852
364,4140.128418
365,4135.512695
366,4136.922852
367,4141.153809
368,4141.153809
369,4140.128418
370,4146.153809
371,4150.128418
372,4146.025879
373,4151.666504
374,4168.461426
375,4171.410156
376,4165.512695
377,4171.922852
378,4184.615234
379,4192.820313
380,4198.333496
381,4206.794922
382,4214.487305
383,4223.333496
384,4152.307617
385,4155.256348
386,4152.820313
387,4155.897461
388,4171.794922
389,4194.615234
390,4212.94873
391,4220.384766
392,4214.743652
393,4205.897461
394,4203.846191
395,4204.102539
396,4201.794922
397,4201.153809
398,4201.666504
399,4198.846191
400,4201.025879
401,4202.692383
402,4193.717773
403,4185.0
404,4183.589844
405,4186.153809
406,4188.589844
407,4190.384766
408,4188.589844
409,4186.025879
410,4188.717773
411,4185.512695
412,4174.102539
413,4170.0
414,4173.333496
415,4170.256348
416,4171.153809
417,4173.589844
418,4158.077148
419,4147.307617
420,4157.436035
421,4156.025879
422,4138.333496
423,4132.563965
424,4138.461426
425,4135.641113
426,4128.461426
427,4124.743652
428,4117.436035
429,4105.256348
430,4101.025879
431,4107.436035
432,4102.692383
433,4087.05127
434,4083.461426
435,4092.05127
436,4093.076904
437,4085.641113
438,4081.410156
439,4078.718018
440,4076.923096
441,4075.128174
442,4073.589844
443,4072.820557
444,4071.153809
445,4068.333252
446,4064.615479
447,4067.179443
448,4223.205078
449,4227.179688
450,4235.256348
451,4234.615234
452,4231.282227
453,4233.333496
454,4234.615234
455,4223.717773
456,4204.487305
457,4197.307617
458,4202.820313
459,4199.102539
460,4187.563965
461,4183.333496
462,4180.769043
463,4174.615234
464,4170.897461
465,4167.563965
466,4165.641113
467,4169.102539
468,4166.410156
469,4162.436035
470,4171.538574
471,4175.769043
472,4168.717773
473,4168.077148
474,4172.692383
475,4169.358887
476,4164.743652
477,4167.94873
478,4172.692383
479,4171.794922
480,4170.769043
481,4173.846191
482,4172.820313
483,4168.205078
484,4168.846191
485,4166.794922
486,4158.205078
487,4152.563965
488,4153.974121
489,4155.384766
490,4154.871582
491,4154.102539
492,4152.563965
493,4151.922852
494,4155.128418
495,4157.563965
496,4153.461426
497,4153.974121
498,4163.846191
499,4169.615234
500,4168.589844
501,4170.0
502,4170.512695
503,4172.820313
504,4181.666504
505,4182.820313
506,4176.025879
507,4172.820313
508,4170.897461
509,4169.871582
510,4165.769043
511,4158.077148
512,4122.05127
513,4120.256348
514,4115.769043
515,4112.05127
516,4112.436035
517,4110.769043
518,4101.282227
519,4093.205078
520,4098.846191
521,4106.666504
522,4107.820313
523,4107.05127
524,4107.563965
525,4114.615234
526,4118.077148
527,4111.666504
528,4107.692383
529,4110.897461
530,4112.820313
531,4113.205078
532,4113.333496
533,4108.974121
534,4103.589844
535,4106.282227
536,4112.94873
537,4111.538574
538,4110.0
539,4119.102539
540,4122.179688
541,4116.153809
542,4118.333496
543,4117.436035
544,4107.563965
545,4113.205078
546,4120.128418
547,4120.622559
548,4121.117188
549,4121.611816
550,4122.106445
551,4122.600586
552,4123.095215
553,4123.589844
554,4112.94873
555,4108.461426
556,4107.692383
557,4104.871582
558,4105.512695
559,4111.538574
560,4112.820313
561,4110.512695
562,4114.615234
563,4121.410156
564,4123.077148
565,4121.538574
566,4121.025879
567,4118.846191
568,4119.358887
569,4128.461426
570,4136.153809
571,4137.179688
572,4141.922852
573,4152.692383
574,4158.974121
575,4160.128418
576,4104.230957
577,4105.512695
578,4107.692383
579,4106.025879
580,4101.282227
581,4101.025879
582,4106.282227
583,4109.487305
584,4112.692383
585,4112.820313
586,4111.025879
587,4116.922852
588,4123.077148
589,4121.922852
590,4117.563965
591,4110.897461
592,4105.384766
593,4104.487305
594,4103.461426
595,4104.615234
596,4108.846191
597,4107.563965
598,4104.102539
599,4104.487305
600,4106.025879
601,4099.871582
602,4091.153809
603,4095.897461
604,4104.487305
605,4105.128418
606,4104.487305
607,4108.205078
608,4113.974121
609,4118.846191
610,4117.179688
611,4111.538574
612,4107.179688
613,4103.974121
614,4111.922852
615,4123.589844
616,4122.563965
617,4120.128418
618,4125.641113
619,4126.538574
620,4122.563965
621,4123.589844
622,4123.077148
623,4119.743652
624,4119.743652
625,4119.230957
626,4120.384766
627,4125.512695
628,4125.256348
629,4122.692383
630,4127.05127
631,4127.436035
632,4121.153809
633,4120.512695
634,4123.077148
635,4121.282227
636,4119.230957
637,4120.512695
638,4123.333496
639,4124.358887
640,4036.410156
641,4035.0
642,4035.769287
643,4038.333252
644,4038.589844
645,4036.666748
646,4040.0
647,4044.487061
648,4044.358887
649,4041.923096
650,4045.128174
651,4053.333252
652,4058.846191
653,4063.333252
654,4067.564209
655,4068.205078
656,4066.153809
657,4067.307617
658,4067.179443
659,4061.538574
660,4061.153809
661,4070.512939
662,4081.153809
663,4083.461426
664,4081.281982
665,4079.487061
666,4076.281982
667,4074.743652
668,4075.897461
669,4075.128174
670,4073.205078
671,4074.871826
672,4076.410156
673,4075.384521
674,4075.769287
675,4077.94873
676,4081.025635
677,4086.025635
678,4090.512939
679,4092.692383
680,4089.615479
681,4085.128174
682,4086.410156
683,4090.512939
684,4091.025635
685,4085.897461
686,4083.461426
687,4088.076904
688,4092.692383
689,4090.897461
690,4091.923096
691,4103.077148
692,4107.307617
693,4104.743652
694,4113.589844
695,4124.102539
696,4122.436035
697,4124.230957
698,4139.615234
699,4152.307617
700,4155.897461
701,4159.358887
702,4169.102539
703,4181.538574
704,4174.230957
705,4179.615234
706,4177.692383
707,4179.230957
708,4191.538574
709,4212.307617
710,4232.563965
711,4239.871582
712,4235.128418
713,4231.410156
714,4231.153809
715,4232.307617
716,4231.794922
717,4229.230957
718,4230.384766
719,4231.538574
720,4230.512695
721,4228.974121
722,4225.512695
723,4221.153809
724,4215.512695
725,4212.307617
726,4215.256348
727,4217.307617
728,4216.922852
729,4217.436035
730,4210.897461
731,4199.487305
732,4198.846191
733,4197.94873
734,4189.358887
735,4190.641113
736,4197.692383
737,4192.692383
738,4180.128418
739,4171.794922
740,4171.025879
741,4172.307617
742,4165.512695
743,4155.384766
744,4155.128418
745,4157.692383
746,4155.384766
747,4152.563965
748,4146.153809
749,4135.384766
750,4130.256348
751,4128.461426
752,4123.589844
753,4120.128418
754,4121.794922
755,4127.692383
756,4128.846191
757,4123.205078
758,4121.025879
759,4123.846191
760,4120.384766
761,4112.94873
762,4110.256348
763,4109.615234
764,4107.563965
765,4103.974121
766,4103.205078
767,4107.05127
768,4228.717773
769,4234.358887
770,4240.897461
771,4238.589844
772,4240.769043
773,4247.05127
774,4243.846191
775,4232.179688
776,4218.589844
777,4212.820313
778,4215.769043
779,4213.333496
780,4203.846191
781,4196.922852
782,4189.487305
783,4182.692383
784,4183.077148
785,4180.256348
786,4174.358887
787,4172.692383
788,4172.436035
789,4176.282227
790,4183.974121
791,4184.871582
792,4180.641113
793,4182.05127
794,4186.410156
795,4184.615234
796,4178.589844
797,4179.743652
798,4188.461426
799,4189.102539
800,4183.333496
801,4185.769043
802,4190.384766
803,4186.922852
804,4184.358887
805,4187.05127
806,4185.897461
807,4181.666504
808,4182.307617
809,4180.641113
810,4173.589844
811,4168.846191
812,4166.922852
813,4166.794922
814,4170.0
815,4169.743652
816,4165.128418
817,4165.769043
818,4169.487305
819,4172.436035
820,4175.128418
821,4173.974121
822,4175.0
823,4182.820313
824,4188.077148
825,4185.769043
826,4186.410156
827,4188.077148
828,4185.641113
829,4184.487305
830,4181.282227
831,4175.0
832,4107.692383
833,4111.922852
834,4111.025879
835,4106.538574
836,4107.307617
837,4106.410156
838,4098.846191
839,4094.102539
840,4093.846191
841,4096.794922
842,4105.384766
843,4109.487305
844,4104.743652
845,4105.0
846,4109.871582
847,4102.563965
848,4095.128174
849,4099.487305
850,4102.563965
851,4099.102539
852,4097.563965
853,4096.153809
854,4096.025879
855,4103.974121
856,4108.205078
857,4104.615234
858,4103.846191
859,4106.794922
860,4107.94873
861,4106.538574
862,4106.153809
863,4105.512695
864,4104.230957
865,4105.641113
866,4107.05127
867,4109.322266
868,4111.593262
869,4113.864258
870,4116.135742
871,4118.406738
872,4120.677734
873,4122.94873
874,4117.307617
875,4112.692383
876,4109.230957
877,4105.641113
878,4105.641113
879,4108.589844
880,4109.102539
881,4106.410156
882,4106.794922
883,4115.0
884,4123.333496
885,4122.563965
886,4117.307617
887,4112.307617
888,4115.256348
889,4124.102539
890,4128.717773
891,4130.512695
892,4135.256348
893,4142.94873
894,4151.666504
895,4156.922852
896,4092.179443
897,4089.358887
898,4082.94873
899,4082.307617
900,4079.102539
901,4074.102539
902,4076.538574
903,4082.820557
904,4087.820557
905,4086.794922
906,4081.153809
907,4084.102539
908,4091.281982
909,4084.615479
910,4076.025635
911,4076.153809
912,4069.615479
913,4059.230713
914,4056.666748
915,4061.281982
916,4065.769287
917,4064.871826
918,4060.512939
919,4058.205078
920,4059.358887
921,4059.358887
922,4057.564209
923,4059.230713
924,4058.205078
925,4053.333252
926,4054.230713
927,4059.487061
928,4060.128174
929,4058.333252
930,4060.128174
931,4060.384521
932,4053.461426
933,4049.102539
934,4056.794922
935,4066.794922
936,4064.230713
937,4060.0
938,4064.615479
939,4066.923096
940,4063.461426
941,4062.435791
942,4061.538574
943,4056.794922
944,4053.333252
945,4051.410156
946,4050.641113
947,4057.435791
948,4059.102539
949,4053.333252
950,4057.564209
951,4061.538574
952,4054.487061
953,4052.05127
954,4054.102539
955,4048.589844
956,4042.307617
957,4045.128174
958,4053.589844
959,4058.718018
960,4092.820557
961,4091.923096
962,4091.025635
963,4089.358887
964,4090.769287
965,4092.307617
966,4093.205078
967,4091.794922
968,4089.487061
969,4089.871826
970,4092.564209
971,4092.564209
972,4092.307617
973,4101.153809
974,4106.794922
975,4101.282227
976,4101.410156
977,4107.563965
978,4101.794922
979,4095.128174
980,4102.05127
981,4107.820313
982,4107.563965
983,4109.743652
984,4110.897461
985,4108.077148
986,4106.410156
987,4107.563965
988,4107.05127
989,4105.641113
990,4106.410156
991,4107.820313
992,4108.333496
993,4107.179688
994,4105.641113
995,4106.410156
996,4106.666504
997,4108.205078
998,4115.384766
999,4121.410156
1000,4121.153809
1001,4120.769043
1002,4118.461426
1003,4111.794922
1004,4108.077148
1005,4106.794922
1006,4104.871582
1007,4108.589844
1008,4113.205078
1009,4108.461426
1010,4105.512695
1011,4114.358887
1012,4120.897461
1013,4120.512695
1014,4127.179688
1015,4137.436035
1016,4136.922852
1017,4136.025879
1018,4145.897461
1019,4153.846191
1020,4159.230957
1021,4166.922852
1022,4170.384766
1023,4176.410156
1024,4137.179688
1025,4145.897461
1026,4153.717773
1027,4151.922852
1028,4158.077148
1029,4178.846191
1030,4198.333496
1031,4204.871582
1032,4201.666504
1033,4200.512695
1034,4201.153809
1035,4196.025879
1036,4192.05127
1037,4192.436035
1038,4188.461426
1039,4188.077148
1040,4197.563965
1041,4198.717773
1042,4188.205078
1043,4183.974121
1044,4183.846191
1045,4182.179688
1046,4182.436035
1047,4183.589844
1048,4182.563965
1049,4176.922852
1050,4172.563965
1051,4171.794922
1052,4165.769043
1053,4158.333496
1054,4157.820313
1055,4157.05127
1056,4156.410156
1057,4158.974121
1058,4151.410156
1059,4140.128418
1060,4142.820313
1061,4143.077148
1062,4130.256348
1063,4122.563965
1064,4124.615234
1065,4124.487305
1066,4122.94873
1067,4121.922852
1068,4115.0
1069,4105.0
1070,4102.94873
1071,4106.922852
1072,4106.410156
1073,4103.205078
1074,4105.128418
1075,4109.230957
1076,4108.589844
1077,4107.692383
1078,4109.615234
1079,4106.025879
1080,4098.717773
1081,4096.282227
1082,4096.922852
1083,4095.0
1084,4092.564209
1085,4091.153809
1086,4090.128174
1087,4091.538574
1088,4201.153809
1089,4202.05127
1090,4205.769043
1091,4205.128418
1092,4205.641113
1093,4208.974121
1094,4208.589844
1095,4198.461426
1096,4187.307617
1097,4182.05127
1098,4176.282227
1099,4171.666504
1100,4168.461426
1101,4160.128418
1102,4152.307617
1103,4153.846191
1104,4155.128418
1105,4149.102539
1106,4145.512695
1107,4144.743652
1108,4142.692383
1109,4143.846191
1110,4152.692383
1111,4155.512695
1112,4144.102539
1113,4141.794922
1114,4153.333496
1115,4150.384766
1116,4138.846191
1117,4145.0
1118,4156.025879
1119,4152.94873
1120,4150.256348
1121,4154.358887
1122,4155.0
1123,4151.794922
1124,4152.179688
1125,4154.102539
1126,4151.153809
1127,4143.205078
1128,4140.384766
1129,4142.307617
1130,4141.922852
1131,4141.666504
1132,4141.922852
1133,4143.333496
1134,4150.897461
1135,4152.94873
1136,4142.179688
1137,4140.0
1138,4151.025879
1139,4155.128418
1140,4153.077148
1141,4154.358887
1142,4154.230957
1143,4154.487305
1144,4158.974121
1145,4158.461426
1146,4154.615234
1147,4155.512695
1148,4154.615234
1149,4146.282227
1150,4140.0
1151,4140.897461
1152,4101.025879
1153,4101.410156
1154,4097.179688
1155,4095.512939
1156,4097.692383
1157,4095.384521
1158,4090.512939
1159,4089.230713
1160,4089.358887
1161,4089.358887
1162,4092.94873
1163,4094.102539
1164,4091.153809
1165,4099.358887
1166,4106.282227
1167,4098.077148
1168,4094.102539
1169,4098.846191
1170,4098.589844
1171,4097.436035
1172,4100.256348
1173,4096.794922
1174,4091.410156
1175,4096.538574
1176,4101.538574
1177,4100.512695
1178,4103.205078
1179,4107.94873
1180,4105.897461
1181,4104.487305
1182,4106.666504
1183,4101.282227
1184,4096.025879
1185,4103.589844
1186,4105.897461
1187,4106.336914
1188,4106.776367
1189,4107.216309
1190,4107.655762
1191,4108.095215
1192,4108.534668
1193,4108.974121
1194,4105.384766
1195,4100.897461
1196,4097.94873
1197,4099.743652
1198,4104.487305
1199,4106.153809
1200,4101.282227
1201,4099.871582
1202,4105.256348
1203,4109.615234
1204,4110.384766
1205,4110.769043
1206,4109.230957
1207,4105.0
1208,4106.410156
1209,4113.846191
1210,4121.025879
1211,4122.05127
1212,4121.153809
1213,4129.358887
1214,4140.128418
1215,4142.820313
1216,4042.05127
1217,4044.230713
1218,4044.871826
1219,4041.923096
1220,4038.718018
1221,4036.794922
1222,4036.923096
1223,4040.897461
1224,4046.153809
1225,4045.897461
1226,4042.435791
1227,4043.718018
1228,4046.410156
1229,4044.487061
1230,4037.820557
1231,4032.435791
1232,4032.435791
1233,4029.102539
1234,4023.205078
1235,4027.435791
1236,4034.487061
1237,4033.205078
1238,4030.0
1239,4029.102539
1240,4028.333252
1241,4024.743652
1242,4020.641113
1243,4023.076904
1244,4025.256348
1245,4024.743652
1246,4026.794922
1247,4029.615479
1248,4032.564209
1249,4036.281982
1250,4038.333252
1251,4036.410156
1252,4029.102539
1253,4022.179443
1254,4028.846191
1255,4038.718018
1256,4037.564209
1257,4037.05127
1258,4040.897461
1259,4040.769287
1260,4038.461426
1261,4036.923096
1262,4036.666748
1263,4037.179443
1264,4036.281982
1265,4037.564209
1266,4041.666748
1267,4043.461426
1268,4042.307617
1269,4043.718018
1270,4046.794922
1271,4044.871826
1272,4041.025635
1273,4042.820557
1274,4044.743652
1275,4039.871826
1276,4036.153809
1277,4040.512939
1278,4045.0
1279,4045.384521
1280,3868.846191
1281,3863.589844
1282,3846.153809
1283,3841.281982
1284,3854.743652
1285,3869.871826
1286,3884.102539
1287,3892.307617
1288,3887.307617
1289,3878.205078
1290,3884.102539
1291,3900.512939
1292,3906.666748
1293,3909.102539
1294,3928.461426
1295,3950.256348
1296,3956.538574
1297,3962.820557
1298,3970.128174
1299,3961.923096
1300,3953.205078
1301,3968.974365
1302,3998.589844
1303,4013.076904
1304,4012.820557
1305,4006.281982
1306,3997.692383
1307,3994.487061
1308,3995.0
1309,3987.820557
1310,3983.974365
1311,3996.153809
1312,4002.692383
1313,3999.230713
1314,4005.512939
1315,4011.666748
1316,4012.692383
1317,4022.435791
1318,4039.743652
1319,4053.589844
1320,4061.666748
1321,4055.384521
1322,4049.102539
1323,4062.435791
1324,4067.820557
1325,4051.153809
1326,4043.461426
1327,4054.102539
1328,4059.615479
1329,4060.641113
1330,4072.692383
1331,4092.435791
1332,4101.282227
1333,4104.102539
1334,4121.410156
1335,4138.846191
1336,4143.461426
1337,4150.641113
1338,4174.487305
1339,4206.666504
1340,4227.179688
1341,4238.846191
1342,4258.077148
1343,4283.846191
1344,4127.563965
1345,4138.461426
1346,4145.0
1347,4148.974121
1348,4168.974121
1349,4219.487305
1350,4278.333496
1351,4309.487305
1352,4308.205078
1353,4298.717773
1354,4296.922852
1355,4298.717773
1356,4292.692383
1357,4279.230957
1358,4276.025879
1359,4281.410156
1360,4282.820313
1361,4276.538574
1362,4273.846191
1363,4275.769043
1364,4266.666504
1365,4249.743652
1366,4244.487305
1367,4255.897461
1368,4265.769043
1369,4263.717773
1370,4251.794922
1371,4226.794922
1372,4203.077148
1373,4196.666504
1374,4201.025879
1375,4204.615234
1376,4213.846191
1377,4219.487305
1378,4195.0
1379,4163.461426
1380,4156.922852
1381,4155.512695
1382,4135.256348
1383,4110.769043
1384,4106.282227
1385,4115.256348
1386,4117.05127
1387,4106.538574
1388,4084.871826
1389,4061.025635
1390,4047.94873
1391,4042.820557
1392,4033.974365
1393,4022.692383
1394,4015.641113
1395,4023.076904
1396,4032.94873
1397,4026.410156
1398,4023.589844
1399,4031.153809
1400,4025.512939
1401,4015.769287
1402,4015.0
1403,4011.410156
1404,4003.718018
1405,3997.820557
1406,3997.307617
1407,4006.281982
1408,4359.487305
1409,4358.461426
1410,4369.615234
1411,4376.538574
1412,4371.922852
1413,4376.538574
1414,4379.871582
1415,4357.820313
1416,4318.589844
1417,4296.538574
1418,4297.307617
1419,4289.615234
1420,4267.307617
1421,4247.05127
1422,4225.128418
1423,4198.974121
1424,4186.282227
1425,4185.641113
1426,4180.128418
1427,4176.794922
1428,4176.025879
1429,4180.128418
1430,4197.05127
1431,4196.794922
1432,4168.974121
1433,4165.641113
1434,4190.641113
1435,4189.743652
1436,4174.358887
1437,4187.94873
1438,4206.922852
1439,4204.487305
1440,4200.512695
1441,4208.077148
1442,4209.743652
1443,4200.769043
1444,4192.692383
1445,4186.922852
1446,4186.410156
1447,4182.307617
1448,4176.153809
1449,4180.512695
1450,4189.487305
1451,4185.641113
1452,4169.615234
1453,4167.563965
1454,4185.128418
1455,4189.230957
1456,4171.282227
1457,4167.820313
1458,4187.563965
1459,4198.846191
1460,4200.769043
1461,4201.153809
1462,4198.589844
1463,4202.05127
1464,4215.256348
1465,4218.333496
1466,4214.102539
1467,4220.641113
1468,4216.666504
1469,4195.897461
1470,4188.461426
1471,4187.436035
1472,4008.846191
1473,4020.384521
1474,4027.307617
1475,4025.128174
1476,4024.743652
1477,4017.307617
1478,3995.769287
1479,3982.820557
1480,3983.589844
1481,3989.615479
1482,4008.205078
1483,4023.589844
1484,4024.615479
1485,4031.410156
1486,4031.923096
1487,4021.410156
1488,4021.538574
1489,4028.205078
1490,4029.102539
1491,4032.692383
1492,4040.0
1493,4032.564209
1494,4021.410156
1495,4031.923096
1496,4048.589844
1497,4044.358887
1498,4041.923096
1499,4055.256348
1500,4052.564209
1501,4049.487061
1502,4065.128174
1503,4062.179443
1504,4044.871826
1505,4056.153809
1506,4074.230713
1507,4080.915771
1508,4087.60083
1509,4094.285645
1510,4100.970703
1511,4107.655762
1512,4114.34082
1513,4121.025879
1514,4115.641113
1515,4108.717773
1516,4095.897461
1517,4082.05127
1518,4088.461426
1519,4107.179688
1520,4105.512695
1521,4093.718018
1522,4095.128174
1523,4112.692383
1524,4132.820313
1525,4138.333496
1526,4127.05127
1527,4108.974121
1528,4107.692383
1529,4127.436035
1530,4145.256348
1531,4150.897461
1532,4159.487305
1533,4183.461426
1534,4208.205078
1535,4219.487305
1536,3997.820557
1537,4005.769287
1538,4003.846191
1539,4000.897461
1540,4001.923096
1541,4000.512939
1542,4009.358887
1543,4023.461426
1544,4025.512939
1545,4015.256348
1546,4008.589844
1547,4015.0
1548,4021.153809
1549,4014.615479
1550,4014.487061
1551,4024.358887
1552,4010.641113
1553,3986.153809
1554,3982.94873
1555,3993.974365
1556,4003.333252
1557,4005.256348
1558,3999.487061
1559,4000.0
1560,4005.384521
1561,3995.128174
1562,3986.410156
1563,3998.846191
1564,4005.512939
1565,4003.461426
1566,4014.358887
1567,4029.230713
1568,4044.358887
1569,4066.794922
1570,4078.974365
1571,4073.589844
1572,4057.564209
1573,4044.743652
1574,4058.974365
1575,4087.94873
1576,4087.94873
1577,4075.512939
1578,4088.718018
1579,4101.282227
1580,4094.487061
1581,4093.076904
1582,4092.692383
1583,4080.641113
1584,4079.743652
1585,4087.307617
1586,4086.410156
1587,4090.641113
1588,4095.897461
1589,4091.281982
1590,4091.153809
1591,4096.025879
1592,4102.05127
1593,4106.410156
1594,4095.641113
1595,4083.461426
1596,4081.923096
1597,4081.923096
1598,4092.692383
1599,4106.410156
1600,3960.769287
1601,3956.153809
1602,3955.897461
1603,3952.179443
1604,3954.487061
1605,3967.692383
1606,3980.769287
1607,3986.538574
1608,3982.692383
1609,3970.641113
1610,3968.718018
1611,3982.179443
1612,3988.333252
1613,3988.205078
1614,3995.256348
1615,4002.692383
1616,4007.692383
1617,4012.94873
1618,4015.769287
1619,4010.512939
1620,4004.102539
1621,4010.641113
1622,4025.0
1623,4033.205078
1624,4034.487061
1625,4029.487061
1626,4018.846191
1627,4019.358887
1628,4031.666748
1629,4036.025635
1630,4036.281982
1631,4044.487061
1632,4048.461426
1633,4044.487061
1634,4050.641113
1635,4061.666748
1636,4057.307617
1637,4049.615479
1638,4061.794922
1639,4076.538574
1640,4072.05127
1641,4056.153809
1642,4048.205078
1643,4056.410156
1644,4060.256348
1645,4050.897461
1646,4048.205078
1647,4057.435791
1648,4062.307617
1649,4058.205078
1650,4059.487061
1651,4069.615479
1652,4074.230713
1653,4075.384521
1654,4091.281982
1655,4106.666504
1656,4107.692383
1657,4117.05127
1658,4141.922852
1659,4161.282227
1660,4170.128418
1661,4179.102539
1662,4193.333496
1663,4211.282227
1664,4170.897461
1665,4176.410156
1666,4171.538574
1667,4168.846191
1668,4185.0
1669,4215.897461
