,set2
152,4139.358887
153,4140.769043
154,4143.589844
155,4141.410156
156,4137.692383
157,4136.666504
158,4138.205078
159,4138.974121
160,4135.897461
161,4133.589844
162,4136.025879
163,4137.94873
164,4138.333496
165,4138.974121
166,4138.461426
167,4137.05127
168,4138.717773
169,4140.512695
170,4138.461426
171,4137.307617
172,4141.922852
173,4145.897461
174,4143.077148
175,4140.0
176,4139.615234
177,4139.743652
178,4146.153809
179,4154.358887
180,4156.794922
181,4162.307617
182,4168.974121
183,4172.05127
184,4180.128418
185,4183.077148
186,4178.077148
187,4175.641113
188,4174.487305
189,4175.384766
190,4182.307617
191,4186.025879
192,4145.897461
193,4149.871582
194,4142.692383
195,4136.153809
196,4140.0
197,4146.282227
198,4145.128418
199,4139.743652
200,4139.615234
201,4143.717773
202,4142.179688
203,4136.794922
204,4136.025879
205,4137.94873
206,4138.846191
207,4137.179688
208,4137.307617
209,4139.871582
210,4140.512695
211,4136.410156
212,4131.025879
213,4128.461426
214,4132.436035
215,4136.922852
216,4135.512695
217,4135.256348
218,4140.256348
219,4137.05127
220,4129.615234
221,4132.94873
222,4138.461426
223,4134.102539
224,4130.512695
225,4134.871582
226,4137.563965
227,4136.025879
228,4137.563965
229,4140.384766
230,4138.974121
231,4136.666504
232,4137.179688
233,4136.922852
234,4137.94873
235,4141.153809
236,4141.282227
237,4139.487305
238,4140.769043
239,4142.94873
240,4139.487305
241,4133.589844
242,4134.871582
243,4139.230957
244,4137.820313
245,4136.794922
246,4136.922852
247,4133.077148
248,4128.717773
249,4129.487305
250,4134.230957
251,4137.820313
252,4137.436035
253,4137.05127
254,4136.666504
255,4136.282227
256,4152.820313
257,4156.410156
258,4158.589844
259,4153.205078
260,4147.179688
261,4149.102539
262,4149.487305
263,4139.615234
264,4133.205078
265,4140.897461
266,4145.512695
267,4141.666504
268,4140.0
269,4139.871582
270,4139.358887
271,4138.974121
272,4138.717773
273,4138.589844
274,4138.717773
275,4138.846191
276,4138.077148
277,4139.615234
278,4141.410156
279,4139.871582
280,4138.717773
281,4140.512695
282,4139.358887
283,4135.512695
284,4136.153809
285,4133.846191
286,4125.0
287,4122.307617
288,4127.563965
289,4128.974121
290,4127.436035
291,4128.077148
292,4127.692383
293,4126.025879
294,4127.692383
295,4133.846191
296,4139.102539
297,4139.102539
298,4138.077148
299,4139.102539
300,4137.307617
301,4134.358887
302,4134.230957
303,4130.128418
304,4124.615234
305,4124.615234
306,4129.230957
307,4129.487305
308,4123.589844
309,4123.333496
310,4132.05127
311,4137.563965
312,4142.179688
313,4152.307617
314,4157.307617
315,4158.077148
316,4165.0
317,4168.974121
318,4166.538574
319,4169.230957
320,4123.205078
321,4121.410156
322,4124.743652
323,4123.205078
324,4128.589844
325,4138.717773
326,4131.538574
327,4124.487305
328,4133.717773
329,4138.077148
330,4134.230957
331,4137.563965
332,4143.717773
333,4142.692383
334,4139.358887
335,4145.256348
336,4157.05127
337,4154.487305
338,4140.897461
339,4137.94873
340,4140.769043
341,4142.179688
342,4146.410156
343,4147.436035
344,4146.922852
345,4149.102539
346,4156.025879
347,4165.769043
348,4170.512695
349,4171.410156
350,4170.641113
351,4161.282227
352,4157.05127
353,4167.692383
354,4167.94873
355,4154.487305
356,4154.230957
357,4163.589844
358,4167.179688
359,4168.846191
360,4171.666504
361,4171.794922
362,4169.230957
363,4167.307617
364,4167.307617
365,4168.846191
366,4169.871582
367,4169.230957
368,4169.615234
369,4171.666504
370,4172.436035
371,4170.641113
372,4170.384766
373,4170.769043
374,4170.769043
375,4173.717773
376,4172.692383
377,4167.307617
378,4167.94873
379,4166.410156
380,4155.897461
381,4155.0
382,4163.333496
383,4159.487305
384,4185.769043
385,4183.846191
386,4174.871582
387,4168.717773
388,4170.128418
389,4168.846191
390,4166.153809
391,4170.512695
392,4173.974121
393,4170.128418
394,4164.102539
395,4159.102539
396,4154.358887
397,4157.179688
398,4164.358887
399,4165.641113
400,4166.153809
401,4172.820313
402,4175.256348
403,4169.487305
404,4169.615234
405,4167.820313
406,4159.487305
407,4156.282227
408,4157.94873
409,4160.128418
410,4161.153809
411,4155.769043
412,4149.102539
413,4153.333496
414,4158.717773
415,4154.358887
416,4151.282227
417,4154.487305
418,4150.641113
419,4141.538574
420,4144.615234
421,4151.922852
422,4150.769043
423,4149.230957
424,4152.94873
425,4157.563965
426,4160.256348
427,4158.333496
428,4157.436035
429,4160.256348
430,4157.692383
431,4154.102539
432,4157.563965
433,4162.820313
434,4160.641113
435,4152.820313
436,4151.153809
437,4154.871582
438,4152.563965
439,4150.0
440,4152.179688
441,4150.641113
442,4148.589844
443,4152.05127
444,4153.333496
445,4152.692383
446,4153.974121
447,4154.615234
448,4058.461426
449,4056.923096
450,4049.487061
451,4051.410156
452,4056.538574
453,4063.076904
454,4065.641113
455,4064.487061
456,4071.794922
457,4079.358887
458,4081.025635
459,4086.410156
460,4091.153809
461,4094.102539
462,4101.410156
463,4105.641113
464,4105.897461
465,4108.717773
466,4105.128418
467,4100.0
468,4103.333496
469,4105.641113
470,4104.230957
471,4104.615234
472,4105.256348
473,4108.461426
474,4113.333496
475,4111.282227
476,4105.641113
477,4105.128418
478,4109.743652
479,4113.333496
480,4109.358887
481,4106.538574
482,4113.974121
483,4121.922852
484,4122.94873
485,4122.436035
486,4120.769043
487,4121.025879
488,4127.179688
489,4129.102539
490,4125.0
491,4129.615234
492,4140.0
493,4142.05127
494,4138.589844
495,4138.461426
496,4141.025879
497,4145.641113
498,4157.307617
499,4166.538574
500,4170.256348
501,4178.077148
502,4187.05127
503,4192.307617
504,4198.717773
505,4203.333496
506,4201.538574
507,4199.487305
508,4198.205078
509,4198.717773
510,4203.589844
511,4207.563965
512,4142.05127
513,4146.410156
514,4140.641113
515,4133.846191
516,4137.307617
517,4146.282227
518,4145.128418
519,4136.153809
520,4134.871582
521,4141.153809
522,4139.871582
523,4129.871582
524,4127.307617
525,4136.538574
526,4138.461426
527,4127.436035
528,4129.487305
529,4139.743652
530,4133.974121
531,4123.717773
532,4123.589844
533,4123.974121
534,4122.05127
535,4123.717773
536,4121.153809
537,4115.769043
538,4114.743652
539,4109.102539
540,4103.846191
541,4113.077148
542,4121.410156
543,4113.333496
544,4108.589844
545,4118.205078
546,4122.179688
547,4117.563965
548,4120.384766
549,4125.897461
550,4124.230957
551,4120.256348
552,4118.205078
553,4117.307617
554,4121.922852
555,4126.922852
556,4123.333496
557,4121.282227
558,4128.461426
559,4130.769043
560,4122.563965
561,4116.794922
562,4119.102539
563,4122.436035
564,4121.666504
565,4116.025879
566,4107.820313
567,4105.256348
568,4106.282227
569,4105.512695
570,4107.820313
571,4116.410156
572,4123.717773
573,4120.769043
574,4114.871582
575,4118.333496
576,4170.0
577,4170.0
578,4173.333496
579,4169.230957
580,4159.743652
581,4160.384766
582,4158.974121
583,4145.384766
584,4141.410156
585,4151.922852
586,4156.538574
587,4152.436035
588,4148.846191
589,4148.333496
590,4151.666504
591,4149.358887
592,4142.179688
593,4143.077148
594,4142.05127
595,4138.974121
596,4142.820313
597,4145.769043
598,4140.897461
599,4138.846191
600,4143.461426
601,4144.487305
602,4139.230957
603,4135.512695
604,4139.615234
605,4138.077148
606,4125.769043
607,4120.512695
608,4126.666504
609,4129.230957
610,4125.897461
611,4125.769043
612,4125.128418
613,4122.563965
614,4124.871582
615,4133.205078
616,4137.820313
617,4136.025879
618,4136.666504
619,4138.333496
620,4130.128418
621,4122.307617
622,4126.410156
623,4126.666504
624,4119.871582
625,4120.0
626,4122.05127
627,4116.922852
628,4115.384766
629,4117.436035
630,4121.153809
631,4132.05127
632,4139.358887
633,4144.358887
634,4158.205078
635,4169.615234
636,4167.436035
637,4168.717773
638,4175.128418
639,4171.410156
640,4121.282227
641,4120.897461
642,4121.538574
643,4120.769043
644,4129.743652
