,set1
165,4114.230957
166,4116.025879
167,4123.846191
168,4122.94873
169,4117.05127
170,4115.0
171,4111.410156
172,4107.563965
173,4106.410156
174,4105.384766
175,4107.436035
176,4107.692383
177,4106.666504
178,4114.871582
179,4123.461426
180,4116.922852
181,4109.102539
182,4112.436035
183,4113.333496
184,4105.641113
185,4103.846191
186,4110.512695
187,4112.436035
188,4108.205078
189,4108.461426
190,4110.0
191,4107.563965
192,4105.512695
193,4106.794922
194,4114.230957
195,4122.563965
196,4117.307617
197,4107.692383
198,4113.333496
199,4125.0
200,4124.743652
201,4120.769043
202,4121.153809
203,4122.436035
204,4122.05127
205,4120.0
206,4119.487305
207,4121.153809
208,4120.641113
209,4119.358887
210,4120.0
211,4121.025879
212,4121.025879
213,4120.641113
214,4119.230957
215,4122.94873
216,4128.205078
217,4128.077148
218,4132.05127
219,4137.692383
220,4136.666504
221,4137.820313
222,4141.025879
223,4134.871582
224,4131.666504
225,4139.358887
226,4133.974121
227,4120.769043
228,4126.538574
229,4141.282227
230,4141.794922
231,4136.538574
232,4141.666504
233,4147.94873
234,4145.0
235,4139.743652
236,4138.077148
237,4136.282227
238,4134.358887
239,4133.077148
240,4135.0
241,4138.205078
242,4136.922852
243,4141.410156
244,4148.461426
245,4142.179688
246,4139.487305
247,4153.589844
248,4155.128418
249,4140.384766
250,4136.153809
251,4138.205078
252,4137.820313
253,4137.820313
254,4137.436035
255,4136.666504
256,4117.820313
257,4110.128418
258,4118.717773
259,4128.077148
260,4125.0
261,4121.153809
262,4124.871582
263,4127.692383
264,4126.410156
265,4122.179688
266,4119.230957
267,4120.0
268,4119.871582
269,4119.358887
270,4119.871582
271,4119.743652
272,4120.512695
273,4124.743652
274,4130.769043
275,4129.102539
276,4123.205078
277,4124.487305
278,4126.410156
279,4123.077148
280,4120.512695
281,4123.333496
282,4127.307617
283,4127.179688
284,4124.743652
285,4123.461426
286,4129.871582
287,4138.077148
288,4135.128418
289,4124.871582
290,4121.666504
291,4124.358887
292,4122.692383
293,4123.077148
294,4123.461426
295,4123.717773
296,4131.538574
297,4135.256348
298,4135.256348
299,4135.512695
300,4128.461426
301,4120.0
302,4123.717773
303,4128.205078
304,4127.94873
305,4133.974121
306,4143.077148
307,4148.589844
308,4154.615234
309,4155.256348
310,4146.794922
311,4145.769043
312,4155.128418
313,4155.769043
314,4150.128418
315,4153.974121
316,4151.666504
317,4138.461426
318,4141.794922
319,4153.205078
320,4151.922852
321,4148.717773
322,4153.333496
323,4153.717773
324,4150.384766
325,4150.512695
326,4152.307617
327,4154.358887
328,4151.153809
329,4150.384766
330,4155.512695
331,4155.641113
332,4151.666504
333,4154.743652
334,4158.717773
335,4152.692383
336,4149.743652
337,4160.512695
338,4168.974121
339,4161.025879
340,4153.974121
341,4161.282227
342,4163.461426
343,4154.358887
344,4149.615234
345,4152.179688
346,4151.282227
347,4148.589844
348,4152.05127
349,4150.0
350,4140.384766
351,4137.436035
352,4143.589844
353,4145.256348
354,4139.743652
355,4135.769043
356,4134.743652
357,4137.179688
358,4136.153809
359,4127.563965
360,4120.0
361,4126.153809
362,4140.384766
363,4139.358887
364,4126.538574
365,4128.333496
366,4137.820313
367,4128.974121
368,4120.256348
369,4130.384766
370,4138.077148
371,4136.538574
372,4141.410156
373,4147.436035
374,4152.692383
375,4158.205078
376,4150.512695
377,4139.230957
378,4139.102539
379,4132.94873
380,4121.282227
381,4123.077148
382,4128.846191
383,4125.0
384,4150.384766
385,4166.153809
386,4170.641113
387,4167.94873
388,4164.871582
389,4159.230957
390,4154.871582
391,4154.487305
392,4159.230957
393,4165.512695
394,4168.717773
395,4169.102539
396,4172.94873
397,4173.461426
398,4165.641113
399,4156.922852
400,4145.128418
401,4140.641113
402,4147.94873
403,4154.615234
404,4159.615234
405,4168.205078
406,4173.589844
407,4171.025879
408,4172.692383
409,4172.563965
410,4159.487305
411,4148.846191
412,4150.897461
413,4154.615234
414,4153.333496
415,4154.743652
416,4157.436035
417,4160.897461
418,4167.563965
419,4165.128418
420,4156.538574
421,4153.333496
422,4154.871582
423,4155.641113
424,4154.230957
425,4152.563965
426,4150.641113
427,4150.256348
428,4152.563965
429,4155.512695
430,4155.128418
431,4154.615234
432,4152.820313
433,4146.538574
434,4140.128418
435,4137.05127
436,4137.820313
437,4134.358887
438,4124.358887
439,4120.641113
440,4126.538574
441,4132.179688
442,4136.282227
443,4140.384766
444,4137.94873
445,4130.897461
446,4124.615234
447,4122.179688
448,4121.666504
449,4121.666504
450,4128.205078
451,4138.205078
452,4142.436035
453,4141.794922
454,4142.436035
455,4142.307617
456,4141.666504
457,4143.461426
458,4139.615234
459,4128.333496
460,4121.282227
461,4121.410156
462,4116.153809
463,4106.025879
464,4108.205078
465,4119.358887
466,4125.256348
467,4122.436035
468,4121.666504
469,4132.820313
470,4138.717773
471,4129.358887
472,4126.282227
473,4131.282227
474,4125.512695
475,4120.512695
476,4125.512695
477,4123.333496
478,4117.820313
479,4121.666504
480,4126.666504
481,4125.897461
482,4121.153809
483,4118.717773
484,4119.871582
485,4120.897461
486,4118.717773
487,4120.641113
488,4129.743652
489,4136.666504
490,4137.692383
491,4137.436035
492,4134.102539
493,4135.384766
494,4146.794922
495,4153.205078
496,4151.666504
497,4155.128418
498,4161.153809
499,4167.05127
500,4171.922852
501,4166.153809
502,4157.563965
503,4159.102539
504,4159.743652
505,4153.974121
506,4150.897461
507,4152.94873
508,4156.282227
509,4157.307617
510,4153.461426
511,4153.077148
512,4145.769043
513,4139.230957
514,4146.922852
515,4154.230957
516,4154.230957
517,4153.589844
518,4154.871582
519,4162.436035
520,4171.410156
521,4168.717773
522,4157.05127
523,4153.717773
524,4156.410156
525,4154.102539
526,4151.922852
527,4152.307617
528,4153.461426
529,4155.641113
530,4157.307617
531,4153.205078
532,4146.153809
533,4143.077148
534,4139.487305
535,4136.922852
536,4142.307617
537,4143.846191
538,4139.102539
539,4147.307617
540,4153.077148
541,4141.794922
542,4134.615234
543,4134.230957
544,4125.769043
545,4117.307617
546,4120.641113
547,4120.0
548,4113.846191
549,4114.743652
550,4121.025879
551,4125.641113
552,4131.794922
553,4136.922852
554,4130.0
555,4125.128418
556,4130.641113
557,4131.025879
558,4125.641113
559,4121.666504
560,4121.282227
561,4128.077148
562,4142.307617
563,4153.974121
564,4157.563965
565,4157.436035
566,4157.05127
567,4158.333496
568,4155.897461
569,4150.512695
570,4148.461426
571,4153.205078
572,4161.025879
573,4161.025879
574,4153.974121
575,4154.487305
576,4156.794922
577,4145.128418
578,4129.102539
579,4122.692383
580,4122.179688
581,4117.179688
582,4108.077148
583,4105.256348
584,4108.589844
585,4106.153809
586,4103.846191
587,4115.769043
588,4125.769043
589,4117.563965
590,4107.563965
591,4103.205078
592,4096.025879
593,4086.794922
594,4083.461426
595,4085.128174
596,4089.487061
597,4094.230713
598,4095.512939
599,4098.461426
600,4105.384766
601,4105.512695
602,4096.153809
603,4089.743652
604,4091.794922
605,4092.179443
606,4091.281982
607,4093.076904
608,4091.666748
609,4087.179443
610,4093.846191
611,4105.769043
612,4108.589844
613,4105.769043
614,4108.846191
615,4111.025879
616,4104.358887
617,4098.077148
618,4094.230713
619,4089.871826
620,4091.153809
621,4094.615479
622,4094.358887
623,4097.820313
624,4108.077148
625,4117.179688
626,4123.205078
627,4128.717773
628,4132.179688
629,4132.307617
630,4128.077148
631,4119.615234
632,4112.563965
633,4107.05127
634,4105.897461
635,4107.179688
636,4110.0
637,4113.717773
638,4113.717773
639,4111.282227
640,4137.94873
641,4141.666504
642,4139.615234
643,4129.230957
644,4120.897461
645,4123.974121
646,4123.974121
647,4108.333496
648,4097.436035
649,4103.205078
650,4107.179688
651,4105.641113
652,4109.615234
653,4110.897461
654,4106.025879
655,4107.436035
656,4110.0
657,4106.922852
658,4105.897461
659,4110.769043
660,4114.358887
661,4105.384766
662,4098.974121
663,4108.205078
664,4115.0
665,4111.282227
666,4110.0
667,4113.589844
668,4111.410156
669,4106.922852
670,4108.333496
671,4111.410156
672,4109.871582
673,4106.025879
674,4112.307617
675,4122.94873
676,4121.922852
677,4115.769043
678,4118.461426
679,4125.897461
680,4126.153809
681,4122.436035
682,4122.05127
683,4124.230957
684,4125.384766
685,4123.589844
686,4123.461426
687,4125.512695
688,4126.153809
689,4123.589844
690,4120.897461
691,4122.692383
692,4126.922852
693,4127.820313
694,4123.461426
695,4119.743652
696,4121.794922
697,4124.358887
698,4123.333496
699,4121.666504
700,4124.615234
701,4133.846191
702,4141.666504
703,4142.05127
704,4142.692383
705,4141.666504
706,4135.384766
707,4135.897461
708,4139.743652
709,4136.922852
710,4136.025879
711,4138.846191
712,4134.871582
713,4133.205078
714,4138.077148
715,4133.077148
716,4121.922852
717,4123.461426
718,4133.974121
719,4137.820313
720,4136.922852
721,4138.974121
722,4137.436035
723,4127.94873
724,4120.641113
725,4122.692383
726,4126.794922
727,4126.282227
728,4123.205078
729,4126.794922
730,4135.769043
731,4135.897461
732,4137.94873
733,4151.922852
734,4157.820313
735,4150.384766
736,4144.615234
737,4143.461426
738,4145.128418
739,4152.563965
740,4161.153809
741,4168.974121
742,4177.94873
743,4177.820313
744,4173.589844
745,4180.256348
746,4185.256348
747,4174.230957
748,4167.05127
749,4168.974121
750,4159.615234
751,4149.230957
752,4147.692383
753,4145.256348
754,4145.897461
755,4152.563965
756,4155.897461
757,4156.410156
758,4157.692383
759,4157.05127
760,4154.615234
761,4151.025879
762,4150.256348
763,4153.974121
764,4155.128418
765,4149.743652
766,4145.641113
767,4152.692383
768,4132.179688
769,4143.974121
770,4143.589844
771,4136.410156
772,4147.05127
773,4153.205078
774,4141.794922
775,4138.717773
776,4147.563965
777,4151.794922
778,4152.563965
779,4150.256348
780,4140.0
781,4127.692383
782,4123.333496
783,4126.410156
784,4125.512695
785,4120.384766
786,4121.922852
787,4122.05127
788,4111.922852
789,4105.128418
790,4105.641113
791,4107.563965
792,4109.615234
793,4108.205078
794,4112.307617
795,4121.025879
796,4118.333496
797,4115.256348
798,4121.025879
799,4119.487305
800,4109.743652
801,4106.666504
802,4109.743652
803,4110.769043
804,4109.871582
805,4107.05127
806,4107.820313
807,4114.615234
808,4123.589844
809,4123.205078
810,4110.641113
811,4108.333496
812,4116.282227
813,4114.230957
814,4107.05127
815,4104.358887
816,4106.153809
817,4115.256348
818,4118.974121
819,4114.743652
820,4116.410156
821,4117.179688
822,4110.641113
823,4108.717773
824,4111.153809
825,4108.846191
826,4109.358887
827,4115.128418
828,4118.846191
829,4122.179688
830,4120.128418
831,4111.666504
832,4111.153809
833,4120.641113
834,4124.743652
835,4123.205078
836,4127.436035
837,4125.641113
838,4125.384766
839,4136.410156
840,4136.153809
841,4129.871582
842,4135.256348
843,4141.922852
844,4132.692383
845,4124.871582
846,4133.846191
847,4138.461426
848,4131.922852
849,4131.794922
850,4139.102539
851,4140.128418
852,4137.692383
853,4138.461426
854,4139.871582
855,4145.897461
856,4152.179688
857,4154.871582
858,4153.077148
859,4147.563965
860,4149.743652
861,4155.512695
862,4150.128418
863,4143.461426
864,4150.641113
865,4160.256348
866,4152.692383
867,4137.94873
868,4138.077148
869,4151.922852
870,4157.436035
871,4151.410156
872,4152.94873
873,4157.820313
874,4157.820313
875,4156.538574
876,4154.230957
877,4152.820313
878,4155.256348
879,4153.974121
880,4151.410156
881,4155.384766
882,4156.666504
883,4160.128418
884,4170.128418
885,4167.820313
886,4157.820313
887,4164.487305
888,4170.0
889,4156.794922
890,4148.333496
891,4155.0
892,4160.0
893,4155.384766
894,4151.538574
895,4153.077148
896,4107.05127
897,4102.692383
898,4110.256348
899,4122.307617
900,4123.333496
901,4113.589844
902,4112.563965
903,4121.282227
904,4123.846191
905,4116.794922
906,4110.641113
907,4113.461426
908,4116.922852
909,4118.846191
910,4120.0
911,4120.641113
912,4119.358887
913,4121.922852
914,4128.461426
915,4127.307617
916,4120.0
917,4121.666504
918,4128.333496
919,4125.512695
920,4119.743652
921,4122.179688
922,4127.563965
923,4127.436035
924,4125.0
925,4126.922852
926,4128.717773
927,4129.230957
928,4128.333496
929,4123.846191
930,4121.794922
931,4126.922852
932,4126.922852
933,4121.025879
934,4126.922852
935,4136.794922
936,4138.077148
937,4137.436035
938,4137.820313
939,4137.563965
940,4135.512695
941,4128.077148
942,4124.487305
943,4134.230957
944,4140.0
945,4137.94873
946,4145.897461
947,4155.128418
948,4156.538574
949,4159.743652
950,4157.692383
951,4152.05127
952,4156.794922
953,4161.025879
954,4155.512695
955,4160.384766
956,4168.077148
957,4163.077148
958,4158.846191
959,4158.205078
960,4158.974121
961,4166.153809
962,4171.538574
963,4166.025879
964,4165.0
965,4168.846191
966,4164.743652
967,4161.922852
968,4161.922852
969,4165.769043
970,4171.153809
971,4169.615234
972,4165.512695
973,4170.512695
974,4176.538574
975,4166.025879
976,4156.410156
977,4167.179688
978,4179.743652
979,4174.871582
980,4168.205078
981,4169.358887
982,4170.512695
983,4167.94873
984,4158.077148
985,4152.179688
986,4155.128418
987,4155.641113
988,4152.436035
989,4149.358887
990,4141.410156
991,4135.769043
992,4140.128418
993,4138.461426
994,4126.538574
995,4122.94873
996,4126.794922
997,4128.077148
998,4124.743652
999,4116.666504
1000,4112.179688
1001,4120.384766
1002,4127.179688
1003,4122.05127
1004,4119.230957
1005,4123.333496
1006,4122.436035
1007,4116.282227
1008,4113.717773
1009,4119.871582
1010,4124.615234
1011,4121.666504
1012,4124.102539
1013,4133.974121
1014,4141.410156
1015,4140.769043
1016,4136.666504
1017,4137.692383
1018,4134.743652
1019,4125.384766
1020,4122.179688
1021,4125.384766
1022,4124.230957
1023,4122.307617
1024,4155.0
1025,4169.743652
1026,4178.205078
1027,4172.436035
1028,4170.0
1029,4173.205078
1030,4166.666504
1031,4159.871582
1032,4164.871582
1033,4172.563965
1034,4169.102539
1035,4168.589844
1036,4182.05127
1037,4186.282227
1038,4174.615234
1039,4163.077148
1040,4156.666504
1041,4152.94873
1042,4155.641113
1043,4161.922852
1044,4167.05127
1045,4173.717773
1046,4172.563965
1047,4170.128418
1048,4177.05127
1049,4181.282227
1050,4169.358887
1051,4157.563965
1052,4157.436035
1053,4157.307617
1054,4158.974121
1055,4169.871582
1056,4173.205078
1057,4169.102539
1058,4174.871582
1059,4179.230957
1060,4172.05127
1061,4167.436035
1062,4168.717773
1063,4167.563965
1064,4162.05127
1065,4157.05127
1066,4152.94873
1067,4151.025879
1068,4152.820313
1069,4152.94873
1070,4146.282227
1071,4141.153809
1072,4135.897461
1073,4126.410156
1074,4120.512695
1075,4121.025879
1076,4122.179688
1077,4120.0
1078,4114.487305
1079,4108.589844
1080,4106.410156
1081,4112.307617
1082,4120.512695
1083,4123.846191
1084,4120.0
1085,4114.230957
1086,4112.820313
1087,4113.205078
1088,4110.384766
1089,4111.794922
1090,4120.641113
1091,4124.358887
1092,4122.179688
1093,4123.077148
1094,4124.102539
1095,4124.102539
1096,4125.641113
1097,4127.05127
1098,4126.538574
1099,4124.358887
1100,4120.769043
1101,4114.230957
1102,4107.307617
1103,4104.743652
1104,4109.102539
1105,4119.358887
1106,4120.897461
1107,4114.230957
1108,4117.179688
1109,4125.256348
1110,4123.461426
1111,4117.692383
1112,4120.128418
1113,4123.589844
1114,4121.666504
1115,4119.615234
1116,4121.410156
1117,4123.333496
1118,4120.512695
1119,4120.769043
1120,4124.102539
1121,4124.358887
1122,4120.384766
1123,4117.307617
1124,4120.512695
1125,4121.282227
1126,4120.769043
1127,4128.461426
1128,4138.205078
1129,4141.153809
1130,4141.922852
1131,4143.077148
1132,4138.846191
1133,4139.743652
1134,4147.563965
1135,4149.871582
1136,4151.282227
1137,4154.358887
1138,4156.025879
1139,4162.94873
1140,4172.820313
1141,4172.307617
1142,4166.025879
1143,4164.615234
1144,4161.794922
1145,4156.025879
1146,4152.692383
1147,4151.922852
1148,4155.384766
1149,4162.179688
1150,4161.153809
1151,4154.615234
1152,4159.102539
1153,4153.333496
1154,4153.589844
1155,4162.563965
1156,4161.538574
1157,4159.871582
1158,4164.743652
1159,4169.230957
1160,4174.487305
1161,4179.743652
1162,4173.461426
1163,4164.358887
1164,4169.358887
1165,4168.974121
1166,4158.717773
1167,4159.230957
1168,4168.333496
1169,4170.769043
1170,4169.230957
1171,4166.922852
1172,4159.230957
1173,4156.922852
1174,4157.94873
1175,4153.846191
1176,4158.846191
1177,4165.384766
1178,4161.794922
1179,4161.794922
1180,4170.256348
1181,4168.461426
1182,4158.077148
1183,4154.743652
1184,4149.615234
1185,4142.563965
1186,4146.538574
1187,4152.692383
1188,4145.384766
1189,4134.487305
1190,4138.077148
1191,4148.974121
1192,4155.512695
1193,4155.512695
1194,4154.102539
1195,4153.846191
1196,4155.128418
1197,4158.333496
1198,4156.666504
1199,4151.794922
1200,4151.153809
1201,4157.94873
1202,4165.512695
1203,4170.128418
1204,4178.205078
1205,4182.307617
1206,4180.384766
1207,4185.384766
1208,4184.230957
1209,4171.794922
1210,4171.922852
1211,4185.128418
1212,4195.256348
1213,4199.615234
1214,4199.487305
1215,4198.077148
1216,4196.538574
1217,4184.871582
1218,4173.717773
1219,4167.563965
1220,4157.179688
1221,4151.794922
1222,4147.307617
1223,4138.589844
1224,4135.769043
1225,4135.512695
1226,4132.692383
1227,4139.358887
1228,4148.589844
1229,4143.461426
1230,4133.846191
1231,4125.512695
1232,4114.487305
1233,4106.538574
1234,4106.666504
1235,4107.05127
1236,4106.794922
1237,4109.743652
1238,4109.743652
1239,4107.692383
1240,4107.692383
1241,4108.461426
1242,4106.538574
1243,4105.0
1244,4104.615234
1245,4104.358887
1246,4106.922852
1247,4108.077148
1248,4104.871582
1249,4102.563965
1250,4107.692383
1251,4112.692383
1252,4110.897461
1253,4108.333496
1254,4113.077148
1255,4115.256348
1256,4108.461426
1257,4104.102539
1258,4105.0
1259,4103.205078
1260,4099.743652
1261,4096.153809
1262,4095.769287
1263,4101.794922
1264,4109.743652
1265,4116.410156
1266,4124.487305
1267,4128.846191
1268,4130.384766
1269,4130.641113
1270,4126.922852
1271,4121.538574
1272,4119.102539
1273,4120.256348
1274,4119.743652
1275,4112.94873
1276,4111.153809
1277,4119.743652
1278,4123.717773
1279,4116.025879
1280,4126.153809
1281,4132.05127
1282,4139.487305
1283,4136.153809
1284,4127.692383
1285,4132.563965
1286,4136.666504
1287,4123.717773
1288,4117.05127
1289,4121.410156
1290,4116.666504
1291,4112.692383
1292,4120.256348
1293,4124.743652
1294,4121.410156
1295,4122.436035
1296,4127.307617
1297,4125.512695
1298,4120.384766
1299,4123.205078
1300,4131.282227
1301,4128.333496
1302,4120.512695
1303,4123.205078
1304,4125.0
1305,4121.153809
1306,4122.179688
1307,4125.512695
1308,4121.410156
1309,4119.358887
1310,4122.436035
1311,4121.025879
1312,4113.461426
1313,4109.102539
1314,4116.410156
1315,4121.922852
1316,4117.05127
1317,4116.410156
1318,4121.922852
1319,4123.333496
1320,4125.512695
1321,4126.666504
1322,4124.102539
1323,4130.384766
1324,4135.384766
1325,4130.512695
1326,4128.205078
1327,4128.846191
1328,4126.538574
1329,4122.179688
1330,4119.871582
1331,4127.94873
1332,4140.512695
1333,4137.820313
1334,4126.538574
1335,4123.974121
1336,4126.538574
1337,4126.153809
1338,4123.846191
1339,4122.307617
1340,4124.871582
1341,4133.077148
1342,4138.205078
1343,4137.307617
1344,4137.563965
1345,4135.128418
1346,4129.743652
1347,4132.436035
1348,4133.846191
1349,4126.282227
1350,4129.487305
1351,4133.461426
1352,4125.256348
1353,4123.846191
1354,4128.077148
1355,4124.358887
1356,4120.641113
1357,4124.102539
1358,4125.384766
1359,4122.94873
1360,4121.538574
1361,4119.615234
1362,4121.922852
1363,4122.692383
1364,4115.0
1365,4111.410156
1366,4114.102539
1367,4112.820313
1368,4114.102539
1369,4123.461426
1370,4126.025879
1371,4122.307617
1372,4131.153809
1373,4142.820313
1374,4143.333496
1375,4139.102539
1376,4133.589844
1377,4125.0
1378,4124.358887
1379,4133.846191
1380,4137.692383
1381,4142.692383
1382,4152.692383
1383,4153.205078
1384,4149.743652
1385,4154.487305
1386,4156.794922
1387,4149.102539
1388,4141.922852
1389,4140.512695
1390,4142.179688
1391,4134.871582
1392,4124.230957
1393,4128.461426
1394,4137.94873
1395,4137.820313
1396,4137.563965
1397,4143.077148
1398,4142.179688
1399,4137.179688
1400,4139.230957
1401,4141.025879
1402,4141.794922
1403,4142.307617
1404,4140.0
1405,4135.897461
1406,4137.179688
1407,4144.102539
1408,4121.025879
1409,4124.743652
1410,4127.94873
1411,4123.589844
1412,4124.102539
1413,4128.717773
1414,4126.794922
1415,4128.205078
1416,4136.538574
1417,4140.769043
1418,4141.410156
1419,4137.179688
1420,4126.666504
1421,4120.897461
1422,4123.974121
1423,4122.94873
1424,4120.384766
1425,4123.205078
1426,4123.846191
1427,4117.692383
1428,4109.102539
1429,4107.436035
1430,4110.512695
1431,4109.358887
1432,4110.256348
1433,4119.230957
1434,4125.897461
1435,4125.512695
1436,4125.769043
1437,4128.974121
1438,4129.102539
1439,4125.128418
1440,4120.384766
1441,4122.05127
1442,4125.384766
1443,4125.128418
1444,4122.563965
1445,4119.743652
1446,4120.769043
1447,4125.0
1448,4125.128418
1449,4120.384766
1450,4121.153809
1451,4123.077148
1452,4117.820313
1453,4109.871582
1454,4110.128418
1455,4116.410156
1456,4117.94873
1457,4118.589844
1458,4122.179688
1459,4125.0
1460,4124.230957
1461,4121.410156
1462,4122.820313
1463,4121.410156
1464,4113.333496
1465,4111.538574
1466,4121.282227
1467,4124.743652
1468,4118.846191
1469,4120.384766
1470,4121.282227
1471,4112.692383
1472,4110.0
1473,4118.846191
1474,4124.487305
1475,4122.94873
1476,4123.461426
1477,4122.692383
1478,4121.282227
1479,4126.025879
1480,4129.871582
1481,4129.230957
1482,4131.153809
1483,4131.153809
1484,4130.128418
1485,4130.512695
1486,4131.538574
1487,4133.077148
1488,4132.563965
1489,4126.538574
1490,4126.538574
1491,4132.820313
1492,4130.897461
1493,4124.871582
1494,4127.179688
1495,4133.461426
1496,4136.538574
1497,4137.307617
1498,4141.153809
1499,4143.333496
1500,4140.512695
1501,4143.077148
1502,4147.563965
1503,4144.615234
1504,4146.410156
1505,4151.282227
1506,4145.384766
1507,4135.512695
1508,4135.0
1509,4144.743652
1510,4150.0
1511,4147.179688
1512,4149.358887
1513,4158.205078
1514,4156.410156
1515,4145.769043
1516,4143.846191
1517,4147.820313
1518,4145.256348
1519,4137.307617
1520,4138.974121
1521,4149.871582
1522,4151.410156
1523,4149.871582
1524,4154.230957
1525,4155.0
1526,4155.128418
1527,4158.461426
1528,4157.179688
1529,4152.436035
1530,4146.410156
1531,4143.974121
1532,4148.333496
1533,4147.179688
1534,4141.282227
1535,4142.179688
1536,4123.333496
1537,4121.538574
1538,4124.358887
1539,4126.410156
1540,4123.717773
1541,4122.820313
1542,4124.487305
1543,4123.717773
1544,4122.820313
1545,4122.820313
1546,4120.0
1547,4120.128418
1548,4123.974121
1549,4124.358887
1550,4121.922852
1551,4121.538574
1552,4121.666504
1553,4122.436035
1554,4127.563965
1555,4128.717773
1556,4127.820313
1557,4131.538574
1558,4130.384766
1559,4121.794922
1560,4126.282227
1561,4138.846191
1562,4136.153809
1563,4128.461426
1564,4129.230957
1565,4132.563965
1566,4134.743652
1567,4140.256348
1568,4140.384766
1569,4131.794922
1570,4131.282227
1571,4135.512695
1572,4128.846191
1573,4120.641113
1574,4123.077148
1575,4127.179688
1576,4124.871582
1577,4124.102539
1578,4131.410156
1579,4141.153809
1580,4134.230957
1581,4121.666504
1582,4127.820313
1583,4136.666504
1584,4133.333496
1585,4134.102539
1586,4141.153809
1587,4140.384766
1588,4138.461426
1589,4139.230957
1590,4134.230957
1591,4134.487305
1592,4141.025879
1593,4140.641113
1594,4137.563965
1595,4139.487305
1596,4139.871582
1597,4135.641113
1598,4136.025879
1599,4140.256348
1600,4140.641113
1601,4140.256348
1602,4143.589844
1603,4143.589844
1604,4139.871582
1605,4139.102539
1606,4140.769043
1607,4140.256348
1608,4138.461426
1609,4139.230957
1610,4143.077148
1611,4143.333496
1612,4140.769043
1613,4143.974121
1614,4145.256348
1615,4141.282227
1616,4144.358887
1617,4154.230957
1618,4155.641113
1619,4149.358887
1620,4147.692383
1621,4151.282227
1622,4154.230957
1623,4149.871582
1624,4142.05127
1625,4140.897461
1626,4145.256348
1627,4145.897461
1628,4144.871582
1629,4145.128418
1630,4139.743652
1631,4134.487305
1632,4137.436035
1633,4137.436035
1634,4127.820313
1635,4120.641113
1636,4121.025879
1637,4120.769043
1638,4120.897461
1639,4121.153809
1640,4118.717773
1641,4120.384766
1642,4125.256348
1643,4124.358887
1644,4120.128418
1645,4121.025879
1646,4122.820313
1647,4120.769043
1648,4119.615234
1649,4120.256348
1650,4120.897461
1651,4124.358887
1652,4132.436035
1653,4135.384766
1654,4134.743652
1655,4135.897461
1656,4133.077148
1657,4127.820313
1658,4125.897461
1659,4121.410156
1660,4116.538574
1661,4119.358887
1662,4123.077148
1663,4123.717773
1664,4150.641113
1665,4162.307617
1666,4171.538574
1667,4167.436035
1668,4160.641113
1669,4157.05127
1670,4155.897461
