,0
0,56.23581
1,32.238363841743826
2,11.032757009638974
3,1.388119433730187
4,1.0408283011126658
5,1.0421387855306357
6,1.072590238171161
7,1.0417785728988715
8,1.0872380272433113
9,1.0267467563467745
10,0.9306288991347104
11,0.9250919088447084
12,0.9288827596886421
13,1.1175174275831208
14,0.9357789705561554
15,1.0897631601859366
16,0.9245662364631905
17,1.100756648118423
18,1.0651559474971972
19,0.9141750174976317
20,0.912748973361741
21,0.9108995713253812
22,1.0585429277427432
23,0.9056027171214575
24,1.0539462719327397
25,0.9028707421974177
26,0.9341441561219557
27,1.0505105613633308
28,0.8993506676069164
29,0.930339002444831
30,0.8972831808818138
31,1.0464938194876807
32,0.8957726466131818
33,0.9268121936912315
34,1.044432787469639
35,1.075448162069501
36,0.8932878683139003
37,0.89279052786846
38,0.892335864038488
39,0.8919103727419538
40,0.8915115055233656
41,0.9225339195829431
42,1.072164418647001
43,0.8904671688432486
44,0.9214995123510735
45,1.0398746828340792
46,1.039602025629242
47,0.8893431427129113
48,0.920391111738706
49,1.0388619161146264
50,1.038637062693968
51,1.0697003219228847
52,1.0382133016138377
53,0.8880125861201751
54,1.037818342226255
55,0.8876299099275394
56,0.8874466759493989
57,0.8872680899741398
58,1.0683723711328212
59,0.8869229604080853
60,1.0680399385438812
61,0.8865912407453204
62,0.8864295664064193
63,1.0675661147370223
64,0.8861131820041995
65,0.8859579968573421
66,0.8858045414808692
67,1.0356526364521632
68,0.9168227461200329
69,0.885352849299714
70,0.885204692892007
71,0.8850575354500071
72,0.9162550503419842
73,0.8847658129713968
74,1.034621071526983
75,0.8844769740613866
76,0.8843334535879289
77,0.8841904501089995
78,0.9154296103927945
79,1.0339057847479065
80,0.8837640315618003
81,0.8836226116542495
82,1.0334814903777154
83,0.8833406366901693
84,0.8832000227805845
85,0.914488214646821
86,1.0643548430800664
87,1.0642216681071164
88,1.0326395038366702
89,0.8824997629904209
90,1.0323601462956586
91,1.0636905562026502
92,1.0320812351290185
93,1.0634257398643652
94,0.8818026824602762
95,1.0631612896271545
96,0.8815244177413563
97,0.881385375199938
98,0.8812463843364148
99,0.9126332135445369
100,0.8809685367781057
101,0.9123694834525757
102,1.0622376776394662
103,0.8805520360654385
104,0.8804132603939876
105,0.8802745087797992
106,1.0617107618642312
107,0.8799970680505681
108,0.8798583747179102
109,1.0613158178167352
110,1.061184204137373
111,0.8794423819127153
112,0.8793037419124228
113,1.0291651120140384
114,1.0290264911863385
115,0.8788878785053588
116,0.8787492731432386
117,0.878610674358225
118,0.9101317032832318
119,1.0283334939302422
120,0.8781949111582646
121,0.8780563326917459
122,0.8779177581023705
123,1.027779187006376
124,0.8776406190599182
125,0.8775020539549196
126,0.8773634914153504
127,0.877224931193893
128,0.8770863730689583
129,1.026947816842008
130,0.8768092623351579
131,0.8766707093890299
132,1.0265321578608262
133,1.0263936076226066
134,0.908027704316818
135,0.8761165105695268
136,1.0577647418480802
137,0.8758394174485636
138,0.8757008721615109
139,1.0255623276326142
140,0.8754237838025853
141,0.8752852406183076
142,1.025146698032192
143,0.8750081560016058
144,0.8748696144883523
145,0.8747310734582148
146,0.9064499798432026
147,1.0244539927278604
148,1.0243154529755811
149,0.8741769136016629
150,0.8740383745863642
151,1.0238998359120024
152,0.8737612975627376
153,1.0555296783195256
154,0.8734842217842305
155,0.8733456843308998
156,0.9051352687893955
157,1.0230686102449973
158,1.0548723306322723
159,1.0227915371972576
160,1.0226530010448458
161,0.9044779255131853
162,0.8723759294535313
163,0.8722373940046745
164,1.0220988587812434
165,0.8719603237794717
166,1.0538205888757066
167,0.8716832544277852
168,0.8715447200721597
169,1.053426189837039
170,1.0532947239627573
171,0.8711291182579006
172,0.8709905847309063
173,0.8708520514067376
174,0.8707135182840211
175,0.8705749853615304
176,0.8704364526381717
177,0.8702979201129695
178,1.0201593877850537
179,0.8700208556536506
180,0.9019800777208842
181,0.9018486143199114
182,0.9017171511380054
183,0.8694667290804731
184,1.0514542254292503
185,0.86918966695831
186,0.8690511361869551
187,0.8689126056083437
188,0.9009283766201236
189,1.018635545028342
190,0.9006654535146204
191,1.0183584852165835
192,1.018219955598372
193,0.8680814261717569
194,0.867942896936625
195,0.8678043678928791
196,0.8676658390404376
197,0.8675273103792315
198,0.8673887819092038
199,0.8672502536303077
200,0.8671117255425063
201,0.8669731976457711
202,1.0168346699400814
203,1.0166961424254224
204,0.866557615101787
205,0.8986935576866205
206,0.8662805610275799
207,0.8661420342770181
208,1.048299184325883
209,0.898167726968821
210,0.8657264551716356
211,1.0479048128995816
212,1.0477733561874527
213,0.8653108777861018
214,0.865172352373224
215,0.8650338271515425
216,1.0148953021210885
217,1.014756777281894
218,0.8969846204314353
219,0.8644797281774177
220,0.8643412039122067
221,0.8965902554586616
222,1.0140641559560213
223,0.8639256322651225
224,0.8637871087657384
225,0.8636485854579086
226,0.895932984811875
227,1.0133715394170717
228,0.8632330166841463
229,1.0455386250104546
