,0
0,72.37674
1,39.06876462624382
2,18.90911834957213
3,7.727788493895626
4,6.4860658846312536
5,6.796314626702072
6,6.927106813257466
7,7.0768592153953165
8,10.402930368252427
9,10.983722419905552
10,11.050962088962967
11,11.387775794241293
12,11.86471011106721
13,12.004351471302694
14,12.55918373160565
15,13.30798135889092
16,13.45720832688919
17,13.623256639447218
18,13.865026307390282
19,14.247242113489737
20,14.41956650888162
21,14.4626674390915
22,14.632226925821621
23,14.932057887946753
24,15.256024673770236
25,15.326643464562583
26,15.279448743844593
27,15.370989935079937
28,15.548394405078366
29,15.408615346536404
30,15.696476596092154
31,15.785113985777116
32,15.849812684956667
33,15.755696989852263
34,16.056462858510592
35,16.05237509497308
36,16.255929887615775
37,16.284166573941807
38,16.06906145142654
39,16.314840881466402
40,16.117057751275446
41,16.212242989974847
42,16.39998082873342
43,16.30111672171744
44,16.158358103716417
45,16.266198236233915
46,15.995105780493686
47,16.367175745970535
48,16.82247538270525
49,16.348814817847057
50,16.238446807802813
51,16.40164924107371
52,16.79477566885396
53,16.535145312817757
54,16.616639964034995
55,16.552671899031257
56,16.53584245295799
57,16.70331173034622
58,16.184700275401415
59,16.097553999935794
60,16.600267938222892
61,16.523487836321053
62,16.850084233238135
63,16.803316870658993
64,16.42033305985236
65,12.270823394422537
66,11.446120310495289
67,10.959927321732605
68,10.652147885331505
69,10.057900921350186
70,9.265924924414975
71,8.721461714011632
72,8.194735225556608
73,7.807108977956993
74,7.629670577570032
75,7.013181977406215
76,6.786515408930089
77,6.505052914934117
78,6.550097598669636
79,5.878918307820073
80,5.774895420435689
81,5.680000457177084
82,5.82493113000989
83,5.384506641191902
84,5.408728724119241
85,5.3720428282947825
86,4.973264214246911
87,5.1854256916166195
88,5.18060337386862
89,4.8089792292513005
90,4.89487308322248
91,4.687640974072673
92,4.711570688927155
93,4.740941007020008
94,4.550077892630554
95,4.363431843806579
96,4.480678292161517
97,4.601419491860461
98,4.575293220395389
99,4.476961842887381
100,4.531122691840912
101,4.362511429974086
102,4.420900832045894
103,4.48109216798
104,4.242896423383673
105,4.156144467719943
106,4.595684475407383
107,4.286381457065108
108,4.278115494848392
109,4.420779594460311
110,4.414277482312853
