,set3
353,4218.461426
354,4211.794922
355,4203.974121
356,4205.0
357,4211.153809
358,4207.179688
359,4200.641113
360,4203.589844
361,4207.436035
362,4200.128418
363,4188.974121
364,4190.897461
365,4198.589844
366,4195.128418
367,4188.589844
368,4190.641113
369,4187.436035
370,4182.94873
371,4189.487305
372,4191.153809
373,4178.974121
374,4171.538574
375,4181.153809
376,4195.256348
377,4202.436035
378,4205.512695
379,4204.615234
380,4200.384766
381,4199.743652
382,4199.871582
383,4194.230957
384,4122.94873
385,4122.563965
386,4118.974121
387,4114.102539
388,4109.743652
389,4109.615234
390,4108.077148
391,4106.153809
392,4102.563965
393,4092.179443
394,4088.333252
395,4091.153809
396,4088.974365
397,4091.666748
398,4105.256348
399,4108.974121
400,4100.128418
401,4098.077148
402,4104.871582
403,4114.358887
404,4118.205078
405,4114.230957
406,4106.153809
407,4104.871582
408,4114.615234
409,4122.05127
410,4122.307617
411,4120.128418
412,4123.333496
413,4132.05127
414,4139.358887
415,4141.538574
416,4138.333496
417,4134.487305
418,4135.769043
419,4143.077148
420,4148.717773
421,4150.128418
422,4154.102539
423,4149.871582
424,4138.077148
425,4135.641113
426,4139.743652
427,4145.641113
428,4151.153809
429,4146.666504
430,4138.205078
431,4139.102539
432,4141.282227
433,4137.692383
434,4132.436035
435,4125.897461
436,4122.692383
437,4122.94873
438,4128.077148
439,4142.563965
440,4154.358887
441,4153.846191
442,4154.358887
443,4157.563965
444,4156.538574
445,4158.205078
446,4154.615234
447,4139.487305
448,4104.358887
449,4103.333496
450,4108.461426
451,4110.128418
452,4110.384766
453,4117.436035
454,4124.487305
455,4125.0
456,4129.230957
457,4138.333496
458,4141.153809
459,4139.358887
460,4138.717773
461,4141.282227
462,4139.743652
463,4136.922852
464,4145.641113
465,4152.692383
466,4144.871582
467,4137.436035
468,4138.205078
469,4137.05127
470,4143.974121
471,4153.974121
472,4150.769043
473,4148.205078
474,4154.230957
475,4164.615234
476,4171.025879
477,4168.333496
478,4164.230957
479,4167.692383
480,4173.077148
481,4172.94873
482,4172.05127
483,4170.769043
484,4171.794922
485,4176.666504
486,4177.692383
487,4175.128418
488,4171.666504
489,4165.512695
490,4160.256348
491,4156.025879
492,4152.563965
493,4152.436035
494,4155.897461
495,4157.436035
496,4153.717773
497,4152.436035
498,4153.461426
499,4151.538574
500,4147.820313
501,4150.0
502,4152.179688
503,4146.410156
504,4141.538574
505,4141.025879
506,4140.897461
507,4139.743652
508,4140.0
509,4141.794922
510,4133.589844
511,4117.94873
512,4281.922852
513,4279.230957
514,4278.846191
515,4290.641113
516,4295.256348
517,4282.436035
518,4279.230957
519,4292.179688
520,4299.871582
521,4304.615234
522,4311.666504
523,4309.871582
524,4306.282227
525,4309.102539
526,4311.538574
527,4310.0
528,4308.589844
529,4313.461426
530,4318.974121
531,4319.615234
532,4321.410156
533,4325.512695
534,4330.897461
535,4336.282227
536,4341.410156
537,4343.077148
538,4341.153809
539,4345.0
540,4350.0
541,4346.282227
542,4345.769043
543,4351.025879
544,4349.487305
545,4341.538574
546,4340.384766
547,4346.282227
548,4352.94873
549,4350.769043
550,4345.641113
551,4350.384766
552,4353.846191
553,4352.05127
554,4354.487305
555,4356.025879
556,4354.102539
557,4353.717773
558,4358.205078
559,4362.692383
560,4363.333496
561,4364.230957
562,4364.358887
563,4358.974121
564,4355.641113
565,4357.436035
566,4357.94873
567,4358.461426
568,4366.666504
569,4376.922852
570,4378.333496
571,4372.436035
572,4373.333496
573,4372.820313
574,4360.0
575,4356.922852
576,4090.384521
577,4092.692383
578,4092.94873
579,4089.487061
580,4093.461426
581,4101.025879
582,4100.128418
583,4098.717773
584,4101.794922
585,4109.358887
586,4120.512695
587,4122.94873
588,4123.846191
589,4133.077148
590,4135.384766
591,4132.820313
592,4140.0
593,4145.0
594,4137.94873
595,4133.717773
596,4138.461426
597,4137.307617
598,4128.461426
599,4127.179688
600,4135.256348
601,4137.820313
602,4136.410156
603,4137.692383
604,4139.230957
605,4145.512695
606,4150.512695
607,4144.358887
608,4138.974121
609,4143.717773
610,4149.871582
611,4151.666504
612,4152.179688
613,4153.589844
614,4155.128418
615,4153.333496
616,4151.538574
617,4156.794922
618,4156.410156
619,4144.487305
620,4135.256348
621,4130.128418
622,4122.05127
623,4115.512695
624,4117.820313
625,4120.641113
626,4121.666504
627,4127.94873
628,4137.820313
629,4139.358887
630,4131.538574
631,4126.282227
632,4124.743652
633,4125.256348
634,4126.666504
635,4126.410156
636,4123.589844
637,4115.641113
638,4110.256348
639,4108.205078
640,3979.487061
641,3984.487061
642,3989.487061
643,3994.487061
644,3999.487061
645,4004.487061
646,4009.487061
647,4011.153809
648,3996.281982
649,3992.564209
650,3999.230713
651,3997.307617
652,3993.205078
653,3997.564209
654,4004.102539
655,4005.512939
656,4002.307617
657,4001.281982
658,4004.102539
659,4007.435791
660,4013.333252
661,4018.461426
662,4016.025635
663,4012.692383
664,4012.307617
665,4006.923096
666,4002.94873
667,4005.641113
668,4007.435791
669,4008.846191
670,4011.923096
671,4015.256348
672,4017.692383
673,4013.589844
674,4006.666748
675,4005.512939
676,4010.897461
677,4014.230713
678,4009.743652
679,4002.692383
680,4006.153809
681,4014.487061
682,4012.179443
683,4002.307617
684,4001.410156
685,4009.487061
686,4014.358887
687,4017.05127
688,4018.718018
689,4019.615479
690,4031.923096
691,4048.589844
692,4043.461426
693,4026.923096
694,4030.0
695,4041.666748
696,4047.05127
697,4055.128174
698,4059.743652
699,4052.692383
700,4050.512939
701,4059.871826
702,4064.102539
703,4065.0
704,4097.820313
705,4105.384766
706,4107.820313
707,4107.563965
708,4103.461426
709,4097.05127
710,4091.666748
711,4091.666748
712,4090.256348
713,4083.205078
714,4076.281982
715,4078.333252
716,4086.281982
717,4090.512939
718,4096.025879
719,4099.615234
720,4095.0
721,4089.743652
722,4093.076904
723,4098.974121
724,4098.846191
725,4099.615234
726,4097.820313
727,4093.461426
728,4098.461426
729,4108.205078
730,4110.256348
731,4108.846191
732,4114.102539
733,4120.897461
734,4123.974121
735,4125.128418
736,4120.769043
737,4111.794922
738,4110.769043
739,4119.487305
740,4125.128418
741,4125.641113
742,4127.179688
743,4125.512695
744,4115.0
745,4106.666504
746,4107.05127
747,4108.974121
748,4109.230957
749,4111.153809
750,4113.846191
751,4116.666504
752,4123.717773
753,4127.820313
754,4123.974121
755,4121.538574
756,4121.922852
757,4121.282227
758,4123.974121
759,4130.0
760,4127.94873
761,4124.743652
762,4134.358887
763,4141.282227
764,4137.307617
765,4132.820313
766,4124.230957
767,4113.717773
768,4060.512939
769,4058.974365
770,4064.871826
771,4073.846191
772,4082.820557
773,4090.0
774,4092.435791
775,4091.281982
776,4091.153809
777,4091.666748
778,4092.307617
779,4092.179443
780,4090.0
781,4091.666748
782,4089.487061
783,4079.487061
784,4074.743652
785,4077.820557
786,4079.615479
787,4077.820557
788,4073.589844
789,4073.333252
790,4085.0
791,4089.358887
792,4077.820557
793,4073.333252
794,4077.435791
795,4080.641113
796,4085.256348
797,4083.974365
798,4076.923096
799,4077.435791
800,4080.384521
801,4081.153809
802,4081.538574
803,4073.076904
804,4066.666748
805,4075.641113
806,4079.487061
807,4069.102539
808,4057.179443
809,4046.538574
810,4037.564209
811,4032.307617
812,4029.230713
813,4025.128174
814,4025.128174
815,4028.718018
816,4024.358887
817,4016.794922
818,4015.0
819,4010.769287
820,4005.0
821,4002.564209
822,3995.512939
823,3987.94873
824,3990.512939
825,3991.923096
826,3983.076904
827,3964.871826
828,3945.641113
829,3942.179443
830,3942.435791
831,3930.128174
832,4060.897461
833,4051.666748
834,4045.641113
835,4047.179443
836,4041.666748
837,4028.076904
838,4027.179443
839,4031.281982
840,4025.0
841,4019.102539
842,4015.897461
843,4007.435791
844,4000.0
845,4003.718018
846,4008.333252
847,3999.358887
848,3989.230713
849,3986.538574
850,3980.384521
851,3971.666748
852,3972.05127
853,3974.487061
854,3972.692383
855,3971.538574
856,3972.435791
857,3972.307617
858,3965.256348
859,3957.564209
860,3959.230713
861,3959.871826
862,3956.794922
863,3958.076904
864,3958.846191
865,3954.743652
866,3953.333252
867,3957.564209
868,3961.666748
869,3960.641113
870,3958.205078
871,3959.358887
872,3960.0
873,3957.692383
874,3956.923096
875,3956.666748
876,3953.846191
877,3953.718018
878,3958.846191
879,3960.0
880,3957.05127
881,3965.384521
882,3977.564209
883,3971.281982
884,3962.692383
885,3970.897461
886,3979.102539
887,3977.307617
888,3981.538574
889,3994.743652
890,3999.743652
891,3993.333252
892,3990.384521
893,3991.025635
894,3988.461426
895,3992.05127
896,4214.871582
897,4217.436035
898,4221.282227
899,4219.871582
900,4216.282227
901,4223.461426
902,4231.153809
903,4230.128418
904,4227.436035
905,4231.025879
906,4239.230957
907,4241.794922
908,4242.436035
909,4247.307617
910,4250.897461
911,4249.871582
912,4251.922852
913,4251.666504
914,4246.538574
915,4245.512695
916,4247.307617
917,4247.820313
918,4246.794922
919,4245.641113
920,4247.820313
921,4250.0
922,4244.615234
923,4239.871582
924,4244.358887
925,4250.128418
926,4250.641113
927,4248.589844
928,4245.641113
929,4247.692383
930,4260.0
931,4263.846191
932,4257.94873
933,4258.589844
934,4258.717773
935,4248.461426
936,4241.410156
937,4248.717773
938,4249.615234
939,4235.897461
940,4227.179688
941,4230.897461
942,4233.846191
943,4230.512695
944,4231.666504
945,4235.512695
946,4234.230957
947,4232.05127
948,4234.358887
949,4237.05127
950,4232.94873
951,4228.589844
952,4229.102539
953,4228.974121
954,4230.0
955,4231.025879
956,4223.846191
957,4215.641113
958,4215.0
959,4210.897461
960,4092.747314
961,4095.494385
962,4098.241699
963,4100.98877
964,4103.736328
965,4106.483398
966,4109.230957
967,4111.282227
968,4097.179688
969,4093.076904
970,4096.922852
971,4097.05127
972,4098.461426
973,4098.589844
974,4097.307617
975,4097.436035
976,4095.256348
977,4092.435791
978,4097.820313
979,4105.256348
980,4107.94873
981,4111.410156
982,4112.94873
983,4107.820313
984,4106.153809
985,4107.307617
986,4099.358887
987,4087.94873
988,4089.102539
989,4095.128174
990,4094.230713
991,4095.384521
992,4098.589844
993,4094.358887
994,4089.743652
995,4089.871826
996,4090.512939
997,4090.512939
998,4090.128174
999,4088.718018
1000,4090.512939
1001,4090.769287
1002,4083.333252
1003,4075.897461
1004,4077.94873
1005,4082.820557
1006,4080.512939
1007,4080.0
1008,4081.794922
1009,4074.743652
1010,4074.358887
1011,4084.230713
1012,4081.923096
1013,4069.487061
1014,4067.692383
1015,4075.384521
1016,4084.743652
1017,4092.564209
1018,4096.666504
1019,4097.436035
1020,4093.846191
1021,4093.589844
1022,4099.871582
1023,4100.128418
1024,4115.0
1025,4113.077148
1026,4110.256348
1027,4112.179688
1028,4111.410156
1029,4108.077148
1030,4106.410156
1031,4107.692383
1032,4106.025879
1033,4098.717773
1034,4093.333252
1035,4092.307617
1036,4091.666748
1037,4096.922852
1038,4108.333496
1039,4113.333496
1040,4109.230957
1041,4105.512695
1042,4110.641113
1043,4121.666504
1044,4125.384766
1045,4122.307617
1046,4120.641113
1047,4120.256348
1048,4122.820313
1049,4125.769043
1050,4124.615234
1051,4124.358887
1052,4126.025879
1053,4129.615234
1054,4136.922852
1055,4141.153809
1056,4138.077148
1057,4135.384766
1058,4135.769043
1059,4138.205078
1060,4142.179688
1061,4142.05127
1062,4141.153809
1063,4141.282227
1064,4133.717773
1065,4125.769043
1066,4128.974121
1067,4136.666504
1068,4140.0
1069,4134.487305
1070,4127.179688
1071,4128.974121
1072,4137.563965
1073,4138.717773
1074,4130.641113
1075,4124.230957
1076,4123.333496
1077,4121.794922
1078,4120.897461
1079,4130.256348
1080,4137.05127
1081,4132.307617
1082,4133.974121
1083,4140.128418
1084,4139.615234
1085,4141.282227
1086,4138.205078
1087,4124.102539
1088,4089.871826
1089,4090.641113
1090,4091.538574
1091,4091.281982
1092,4090.769287
1093,4096.025879
1094,4105.0
1095,4108.333496
1096,4108.333496
1097,4108.333496
1098,4106.666504
1099,4105.0
1100,4105.384766
1101,4103.974121
1102,4098.333496
1103,4095.384521
1104,4101.282227
1105,4105.897461
1106,4102.820313
1107,4097.05127
1108,4092.435791
1109,4092.692383
1110,4100.384766
1111,4100.897461
1112,4093.333252
1113,4097.692383
1114,4107.05127
1115,4108.974121
1116,4109.230957
1117,4108.333496
1118,4105.641113
1119,4106.153809
1120,4109.487305
1121,4109.230957
1122,4107.436035
1123,4106.538574
1124,4107.692383
1125,4112.05127
1126,4113.974121
1127,4107.179688
1128,4093.846191
1129,4085.128174
1130,4083.205078
1131,4077.94873
1132,4072.307617
1133,4073.205078
1134,4076.153809
1135,4076.923096
1136,4073.205078
1137,4069.102539
1138,4066.923096
1139,4064.230713
1140,4063.205078
1141,4063.461426
1142,4060.0
1143,4057.820557
1144,4059.102539
1145,4055.512939
1146,4048.846191
1147,4044.871826
1148,4045.256348
1149,4044.358887
1150,4031.410156
1151,4017.435791
1152,4132.820313
1153,4125.897461
1154,4127.05127
1155,4135.641113
1156,4130.769043
1157,4115.897461
1158,4113.461426
1159,4118.717773
1160,4121.794922
1161,4121.922852
1162,4117.563965
1163,4109.102539
1164,4104.615234
1165,4106.025879
1166,4106.153809
1167,4099.102539
1168,4090.897461
1169,4089.102539
1170,4093.076904
1171,4089.487061
1172,4080.769287
1173,4083.333252
1174,4093.846191
1175,4094.358887
1176,4088.846191
1177,4091.025635
1178,4090.641113
1179,4086.025635
1180,4083.846191
1181,4077.435791
1182,4071.666748
1183,4073.718018
1184,4071.666748
1185,4060.512939
1186,4060.384521
1187,4068.461426
1188,4065.384521
1189,4058.461426
1190,4059.358887
1191,4062.179443
1192,4060.256348
1193,4060.769287
1194,4061.794922
1195,4058.846191
1196,4057.820557
1197,4059.230713
1198,4060.897461
1199,4063.333252
1200,4064.230713
1201,4065.256348
1202,4067.564209
1203,4062.94873
1204,4056.923096
1205,4060.512939
1206,4064.871826
1207,4064.358887
1208,4069.102539
1209,4076.538574
1210,4076.153809
1211,4074.358887
1212,4075.512939
1213,4068.333252
1214,4056.281982
1215,4061.666748
1216,4183.205078
1217,4186.282227
1218,4186.794922
1219,4184.230957
1220,4184.871582
1221,4189.487305
1222,4189.871582
1223,4185.384766
1224,4188.717773
1225,4199.358887
1226,4205.128418
1227,4206.153809
1228,4213.461426
1229,4220.769043
1230,4220.769043
1231,4223.589844
1232,4231.153809
1233,4230.641113
1234,4222.307617
1235,4217.436035
1236,4217.692383
1237,4216.794922
1238,4211.794922
1239,4206.282227
1240,4207.820313
1241,4210.769043
1242,4209.102539
1243,4209.743652
1244,4216.538574
1245,4220.641113
1246,4219.102539
1247,4217.05127
1248,4215.897461
1249,4216.538574
1250,4221.153809
1251,4222.820313
1252,4218.461426
1253,4217.05127
1254,4218.974121
1255,4216.922852
1256,4214.358887
1257,4217.94873
1258,4220.512695
1259,4213.333496
1260,4203.333496
1261,4201.666504
1262,4196.282227
1263,4185.256348
1264,4188.461426
1265,4197.563965
1266,4196.922852
1267,4197.692383
1268,4202.692383
1269,4202.563965
1270,4199.743652
1271,4194.743652
1272,4191.922852
1273,4195.897461
1274,4200.897461
1275,4199.743652
1276,4191.538574
1277,4183.461426
1278,4183.461426
1279,4186.153809
1280,4026.281982
1281,4032.05127
1282,4037.820557
1283,4043.589844
1284,4049.358887
1285,4055.128174
1286,4060.897461
1287,4056.281982
1288,4038.076904
1289,4031.153809
1290,4033.589844
1291,4036.538574
1292,4042.94873
1293,4053.076904
1294,4059.487061
1295,4057.94873
1296,4050.256348
1297,4046.410156
1298,4049.871826
1299,4054.487061
1300,4058.846191
1301,4060.128174
1302,4059.358887
1303,4059.358887
1304,4059.102539
1305,4058.974365
1306,4056.923096
1307,4052.692383
1308,4048.974365
1309,4048.974365
1310,4052.307617
1311,4058.461426
1312,4060.384521
1313,4051.666748
1314,4043.076904
1315,4040.128174
1316,4041.666748
1317,4049.102539
1318,4053.076904
1319,4048.205078
1320,4048.333252
1321,4055.641113
1322,4051.153809
1323,4036.923096
1324,4036.025635
1325,4046.538574
1326,4052.692383
1327,4052.692383
1328,4046.666748
1329,4037.692383
1330,4041.538574
1331,4052.94873
1332,4050.769287
1333,4039.615479
1334,4040.0
1335,4050.769287
1336,4061.538574
1337,4074.358887
1338,4088.846191
1339,4087.820557
1340,4075.897461
1341,4078.333252
1342,4085.128174
1343,4084.487061
1344,4107.436035
1345,4111.538574
1346,4109.743652
1347,4107.436035
1348,4106.025879
1349,4103.846191
1350,4096.410156
1351,4096.025879
1352,4099.487305
1353,4092.307617
1354,4088.333252
1355,4095.384521
1356,4098.974121
1357,4099.615234
1358,4106.922852
1359,4111.153809
1360,4107.05127
1361,4103.846191
1362,4103.974121
1363,4110.897461
1364,4122.307617
1365,4126.153809
1366,4121.153809
1367,4120.0
1368,4124.358887
1369,4124.358887
1370,4122.436035
1371,4123.846191
1372,4127.820313
1373,4134.871582
1374,4140.769043
1375,4142.94873
1376,4140.128418
1377,4130.0
1378,4125.256348
1379,4133.974121
1380,4140.0
1381,4143.461426
1382,4153.974121
1383,4151.794922
1384,4137.307617
1385,4132.692383
1386,4130.769043
1387,4130.0
1388,4144.358887
1389,4155.769043
1390,4151.410156
1391,4151.666504
1392,4156.153809
1393,4146.666504
1394,4134.230957
1395,4132.820313
1396,4132.94873
1397,4132.436035
1398,4135.641113
1399,4139.871582
1400,4146.282227
1401,4153.461426
1402,4159.871582
1403,4162.692383
1404,4162.05127
1405,4161.794922
1406,4147.692383
1407,4123.333496
1408,4072.94873
1409,4072.179443
1410,4078.974365
1411,4085.641113
1412,4089.230713
1413,4093.333252
1414,4094.743652
1415,4094.487061
1416,4093.846191
1417,4092.692383
1418,4092.179443
1419,4091.410156
1420,4090.641113
1421,4092.435791
1422,4092.820557
1423,4090.384521
1424,4091.153809
1425,4094.871826
1426,4093.846191
1427,4085.641113
1428,4073.974365
1429,4073.461426
1430,4088.205078
1431,4092.307617
1432,4081.666748
1433,4085.0
1434,4092.820557
1435,4092.179443
1436,4101.410156
1437,4108.461426
1438,4097.563965
1439,4087.435791
1440,4088.974365
1441,4092.94873
1442,4092.564209
1443,4085.128174
1444,4081.923096
1445,4091.410156
1446,4094.230713
1447,4086.025635
1448,4074.743652
1449,4064.743652
1450,4061.025635
1451,4053.076904
1452,4036.153809
1453,4029.230713
1454,4039.743652
1455,4045.128174
1456,4037.820557
1457,4033.974365
1458,4032.94873
1459,4023.205078
1460,4013.589844
1461,4016.153809
1462,4015.384521
1463,4005.641113
1464,4002.307617
1465,4005.128174
1466,4002.564209
1467,3990.641113
1468,3977.692383
1469,3970.641113
1470,3959.871826
1471,3944.743652
1472,4092.179443
1473,4090.769287
1474,4091.923096
1475,4096.410156
1476,4095.641113
1477,4088.461426
1478,4087.179443
1479,4091.025635
1480,4089.743652
1481,4086.025635
1482,4090.512939
1483,4090.0
1484,4080.0
1485,4081.923096
1486,4093.718018
1487,4088.461426
1488,4071.281982
1489,4068.205078
1490,4068.589844
1491,4061.153809
1492,4054.358887
1493,4054.743652
1494,4057.820557
1495,4052.05127
1496,4046.666748
1497,4054.102539
1498,4056.153809
1499,4045.641113
1500,4042.692383
1501,4044.230713
1502,4035.769287
1503,4026.538574
1504,4023.718018
1505,4019.487061
1506,4017.820557
1507,4023.846191
1508,4029.871826
1509,4029.743652
1510,4028.333252
1511,4028.461426
1512,4025.641113
1513,4019.615479
1514,4015.0
1515,4016.923096
1516,4019.871826
1517,4018.461426
1518,4019.871826
1519,4020.769287
1520,4019.615479
1521,4027.179443
1522,4035.641113
1523,4029.102539
1524,4023.589844
1525,4031.538574
1526,4036.281982
1527,4035.512939
1528,4045.512939
1529,4063.333252
1530,4065.0
1531,4052.307617
1532,4051.281982
1533,4052.179443
1534,4045.0
1535,4050.384521
1536,4212.94873
1537,4216.153809
1538,4221.666504
1539,4213.077148
1540,4206.922852
1541,4212.307617
1542,4214.487305
1543,4217.05127
1544,4227.692383
1545,4236.282227
1546,4233.974121
1547,4233.205078
1548,4241.794922
1549,4246.794922
1550,4236.025879
1551,4227.94873
1552,4243.589844
1553,4254.102539
1554,4238.974121
1555,4230.0
1556,4238.461426
1557,4239.230957
1558,4232.436035
1559,4231.666504
1560,4230.641113
1561,4229.230957
1562,4230.384766
1563,4228.077148
1564,4227.436035
1565,4231.666504
1566,4231.922852
1567,4231.794922
1568,4231.794922
1569,4230.384766
1570,4232.820313
1571,4234.358887
1572,4230.641113
1573,4229.743652
1574,4233.461426
1575,4228.974121
1576,4220.897461
1577,4224.871582
1578,4230.0
1579,4216.666504
1580,4198.205078
1581,4198.333496
1582,4202.307617
1583,4198.461426
1584,4205.769043
1585,4216.025879
1586,4206.410156
1587,4198.461426
1588,4209.230957
1589,4211.410156
1590,4208.717773
1591,4211.666504
1592,4205.128418
1593,4201.025879
1594,4214.358887
1595,4220.641113
1596,4208.461426
1597,4197.820313
1598,4191.794922
1599,4185.769043
1600,3993.296631
1601,3996.465088
1602,3999.633789
1603,4002.802246
1604,4005.970703
1605,4009.13916
1606,4012.307617
1607,4013.589844
1608,4000.512939
1609,3994.743652
1610,4002.435791
1611,4005.769287
1612,4003.589844
1613,4007.179443
1614,4015.641113
1615,4016.153809
1616,4007.05127
1617,4006.153809
1618,4013.589844
1619,4019.102539
1620,4025.0
1621,4031.153809
1622,4030.256348
1623,4027.435791
1624,4029.230713
1625,4027.820557
1626,4023.076904
1627,4018.718018
1628,4016.538574
1629,4016.923096
1630,4021.153809
1631,4030.769287
1632,4033.076904
1633,4023.718018
1634,4015.897461
1635,4017.05127
1636,4019.615479
1637,4022.692383
1638,4022.05127
1639,4016.538574
1640,4016.923096
1641,4022.820557
1642,4022.179443
1643,4012.435791
1644,4009.102539
1645,4018.589844
1646,4027.564209
1647,4030.384521
1648,4026.538574
1649,4020.512939
1650,4026.538574
1651,4039.743652
1652,4035.384521
1653,4023.589844
1654,4029.615479
1655,4041.410156
1656,4048.974365
1657,4056.923096
1658,4062.820557
1659,4062.307617
1660,4059.102539
1661,4059.230713
1662,4062.307617
1663,4064.615479
1664,4132.05127
1665,4139.743652
1666,4142.692383
1667,4133.846191
1668,4128.205078
1669,4130.384766
1670,4125.769043
1671,4121.666504
