,set3
667,4152.307617
668,4142.05127
669,4142.179688
670,4153.974121
671,4161.153809
672,4152.05127
673,4141.153809
674,4143.205078
675,4145.256348
676,4139.871582
677,4139.230957
678,4146.410156
679,4152.05127
680,4155.256348
681,4158.461426
682,4157.179688
683,4153.333496
684,4152.179688
685,4152.179688
686,4154.230957
687,4157.05127
688,4150.897461
689,4141.794922
690,4139.358887
691,4137.05127
692,4139.615234
693,4153.717773
694,4158.974121
695,4147.436035
696,4139.230957
697,4139.358887
698,4139.743652
699,4137.94873
700,4135.384766
701,4138.461426
702,4143.846191
703,4144.102539
704,4129.102539
705,4138.205078
706,4144.358887
707,4133.461426
708,4119.102539
709,4118.077148
710,4122.179688
711,4121.282227
712,4112.820313
713,4108.205078
714,4115.769043
715,4125.256348
716,4127.307617
717,4128.333496
718,4126.666504
719,4125.128418
720,4127.820313
721,4125.128418
722,4121.794922
723,4125.897461
724,4121.025879
725,4112.436035
726,4119.487305
727,4127.307617
728,4129.487305
729,4136.922852
730,4135.128418
731,4123.974121
732,4126.666504
733,4136.666504
734,4138.589844
735,4132.820313
736,4124.102539
737,4125.641113
738,4139.615234
739,4143.077148
740,4130.897461
741,4125.641113
742,4134.358887
743,4142.436035
744,4141.538574
745,4140.512695
746,4137.05127
747,4125.769043
748,4126.025879
749,4137.307617
750,4141.538574
751,4136.922852
752,4130.128418
753,4127.05127
754,4135.512695
755,4146.025879
756,4137.820313
757,4125.641113
758,4132.307617
759,4143.461426
760,4134.230957
761,4122.820313
762,4130.512695
763,4137.820313
764,4136.153809
765,4138.846191
766,4142.436035
767,4135.897461
768,4137.436035
769,4137.94873
770,4140.512695
771,4141.666504
772,4140.769043
773,4135.897461
774,4126.794922
775,4120.256348
776,4125.641113
777,4136.666504
778,4137.179688
779,4133.717773
780,4137.563965
781,4133.333496
782,4123.846191
783,4128.589844
784,4133.717773
785,4125.641113
786,4118.333496
787,4118.077148
788,4118.205078
789,4120.641113
790,4123.461426
791,4120.384766
792,4115.769043
793,4112.563965
794,4112.307617
795,4115.0
796,4118.077148
797,4118.717773
798,4120.128418
799,4124.487305
800,4121.922852
801,4115.0
802,4112.307617
803,4109.487305
804,4107.820313
805,4105.128418
806,4097.307617
807,4094.230713
808,4096.666504
809,4097.436035
810,4094.487061
811,4092.179443
812,4096.922852
813,4102.692383
814,4096.153809
815,4091.410156
816,4100.897461
817,4103.461426
818,4093.589844
819,4085.897461
820,4081.923096
821,4084.102539
822,4090.384521
823,4092.307617
824,4091.794922
825,4092.435791
826,4087.692383
827,4081.025635
828,4079.487061
829,4077.307617
830,4074.230713
831,4076.153809
832,4122.94873
833,4123.461426
834,4126.666504
835,4123.589844
836,4124.743652
837,4126.794922
838,4123.846191
839,4123.589844
840,4124.871582
841,4115.256348
842,4106.410156
843,4112.94873
844,4117.820313
845,4109.615234
846,4105.897461
847,4110.384766
848,4107.563965
849,4102.692383
850,4104.487305
851,4106.794922
852,4105.512695
853,4098.717773
854,4094.871826
855,4103.717773
856,4114.230957
857,4111.282227
858,4105.512695
859,4108.077148
860,4111.794922
861,4116.410156
862,4119.358887
863,4114.743652
864,4106.922852
865,4104.358887
866,4105.512695
867,4106.538574
868,4105.897461
869,4106.410156
870,4109.102539
871,4105.769043
872,4098.846191
873,4097.94873
874,4100.769043
875,4104.871582
876,4107.563965
877,4105.512695
878,4103.589844
879,4102.692383
880,4100.512695
881,4104.615234
882,4109.871582
883,4102.179688
884,4092.820557
885,4092.820557
886,4091.923096
887,4088.076904
888,4090.128174
889,4099.230957
890,4106.282227
891,4112.307617
892,4120.512695
893,4122.307617
894,4114.358887
895,4109.871582
896,4139.230957
897,4141.282227
898,4137.820313
899,4124.615234
900,4115.256348
901,4119.230957
902,4132.563965
903,4135.641113
904,4126.282227
905,4121.666504
906,4124.871582
907,4124.102539
908,4123.205078
909,4126.794922
910,4125.769043
911,4125.769043
912,4124.487305
913,4120.256348
914,4123.205078
915,4128.974121
916,4128.333496
917,4123.846191
918,4120.897461
919,4119.615234
920,4122.563965
921,4124.743652
922,4121.153809
923,4122.820313
924,4127.692383
925,4127.563965
926,4129.871582
927,4138.974121
928,4141.666504
929,4133.333496
930,4126.410156
931,4127.307617
932,4126.538574
933,4122.307617
934,4122.179688
935,4123.333496
936,4122.05127
937,4126.794922
938,4129.487305
939,4120.641113
940,4117.820313
941,4127.05127
942,4127.179688
943,4125.769043
944,4134.615234
945,4141.282227
946,4138.205078
947,4138.333496
948,4142.820313
949,4132.692383
950,4117.307617
951,4121.410156
952,4127.436035
953,4110.0
954,4096.410156
955,4105.0
956,4108.974121
957,4108.974121
958,4116.025879
959,4117.05127
960,4140.897461
961,4138.717773
962,4141.794922
963,4153.461426
964,4161.666504
965,4156.794922
966,4152.692383
967,4154.358887
968,4147.94873
969,4135.512695
970,4138.717773
971,4153.974121
972,4158.205078
973,4156.025879
974,4153.589844
975,4138.974121
976,4129.615234
977,4144.871582
978,4156.410156
979,4147.05127
980,4138.846191
981,4141.153809
982,4141.282227
983,4136.153809
984,4141.922852
985,4156.025879
986,4157.436035
987,4152.05127
988,4155.256348
989,4157.563965
990,4158.461426
991,4159.358887
992,4152.05127
993,4149.743652
994,4161.282227
995,4159.743652
996,4145.769043
997,4145.897461
998,4156.666504
999,4161.282227
1000,4156.922852
1001,4161.666504
1002,4173.589844
1003,4165.512695
1004,4147.94873
1005,4155.384766
1006,4173.717773
1007,4166.410156
1008,4152.179688
1009,4153.077148
1010,4149.871582
1011,4141.922852
1012,4153.846191
1013,4171.282227
1014,4160.641113
1015,4140.128418
1016,4140.256348
1017,4147.179688
1018,4146.794922
1019,4138.205078
1020,4132.05127
1021,4142.94873
1022,4154.487305
1023,4154.230957
1024,4153.077148
1025,4156.922852
1026,4157.94873
1027,4147.436035
1028,4145.641113
1029,4152.179688
1030,4151.922852
1031,4154.230957
1032,4151.922852
1033,4136.922852
1034,4142.179688
1035,4165.897461
1036,4164.102539
1037,4150.256348
1038,4153.205078
1039,4157.179688
1040,4153.717773
1041,4155.0
1042,4159.102539
1043,4156.538574
1044,4141.922852
1045,4132.820313
1046,4145.256348
1047,4160.512695
1048,4160.384766
1049,4157.692383
1050,4158.717773
1051,4149.487305
1052,4143.589844
1053,4150.769043
1054,4156.282227
1055,4154.487305
1056,4153.333496
1057,4152.307617
1058,4150.384766
1059,4153.974121
1060,4159.102539
1061,4156.922852
1062,4154.230957
1063,4162.05127
1064,4172.307617
1065,4168.974121
1066,4159.102539
1067,4152.820313
1068,4153.077148
1069,4160.384766
1070,4169.743652
1071,4170.897461
1072,4161.922852
1073,4158.589844
1074,4170.897461
1075,4174.615234
1076,4159.230957
1077,4153.589844
1078,4161.153809
1079,4156.410156
1080,4147.563965
1081,4149.743652
1082,4155.384766
1083,4155.384766
1084,4151.794922
1085,4151.666504
1086,4156.025879
1087,4156.282227
1088,4134.230957
1089,4142.307617
1090,4144.487305
1091,4141.794922
1092,4138.589844
1093,4136.538574
1094,4138.974121
1095,4140.128418
1096,4131.922852
1097,4122.563965
1098,4126.794922
1099,4138.589844
1100,4142.307617
1101,4136.538574
1102,4128.717773
1103,4124.358887
1104,4122.436035
1105,4122.307617
1106,4125.384766
1107,4128.589844
1108,4124.230957
1109,4119.358887
1110,4123.846191
1111,4126.025879
1112,4122.179688
1113,4121.410156
1114,4126.794922
1115,4127.05127
1116,4115.0
1117,4109.230957
1118,4117.05127
1119,4124.230957
1120,4118.974121
1121,4108.589844
1122,4108.461426
1123,4109.615234
1124,4102.179688
1125,4092.564209
1126,4090.256348
1127,4095.641113
1128,4100.897461
1129,4096.666504
1130,4085.641113
1131,4086.538574
1132,4092.05127
1133,4090.0
1134,4088.589844
1135,4089.871826
1136,4089.615479
1137,4083.974365
1138,4077.307617
1139,4073.718018
1140,4073.974365
1141,4077.692383
1142,4072.05127
1143,4061.025635
1144,4060.128174
1145,4062.179443
1146,4057.94873
1147,4059.230713
1148,4064.743652
1149,4059.102539
1150,4046.281982
1151,4039.871826
1152,4136.794922
1153,4132.820313
1154,4127.179688
1155,4123.974121
1156,4126.025879
1157,4125.384766
1158,4116.922852
1159,4111.794922
1160,4113.974121
1161,4108.846191
1162,4099.615234
1163,4102.563965
1164,4104.615234
1165,4098.205078
1166,4096.153809
1167,4096.410156
1168,4099.743652
1169,4106.282227
1170,4108.589844
1171,4106.153809
1172,4104.358887
1173,4099.358887
1174,4089.487061
1175,4090.512939
1176,4102.94873
1177,4106.025879
1178,4103.461426
1179,4109.358887
1180,4103.589844
1181,4086.410156
1182,4093.846191
1183,4109.615234
1184,4100.512695
1185,4087.05127
1186,4091.153809
1187,4091.923096
1188,4083.846191
1189,4092.179443
1190,4107.692383
1191,4103.333496
1192,4088.718018
1193,4089.615479
1194,4098.077148
1195,4097.820313
1196,4095.512939
1197,4098.461426
1198,4103.333496
1199,4104.102539
1200,4105.0
1201,4103.717773
1202,4098.461426
1203,4097.436035
1204,4105.769043
1205,4110.897461
1206,4096.025879
1207,4084.358887
1208,4097.179688
1209,4108.846191
1210,4110.0
1211,4112.820313
1212,4110.128418
1213,4108.077148
1214,4120.641113
1215,4126.922852
1216,4132.307617
1217,4127.436035
1218,4120.384766
1219,4118.461426
1220,4130.128418
1221,4136.666504
1222,4132.563965
1223,4128.333496
1224,4126.666504
1225,4121.410156
1226,4119.615234
1227,4127.692383
1228,4126.153809
1229,4109.230957
1230,4102.307617
1231,4114.230957
1232,4117.563965
1233,4111.410156
1234,4110.128418
1235,4109.615234
1236,4115.384766
1237,4121.538574
1238,4111.794922
1239,4103.461426
1240,4116.410156
1241,4122.179688
1242,4110.256348
1243,4109.102539
1244,4115.897461
1245,4108.589844
1246,4105.769043
1247,4126.666504
1248,4137.94873
1249,4122.563965
1250,4114.487305
1251,4129.102539
1252,4126.410156
1253,4104.615234
1254,4112.692383
1255,4130.256348
1256,4115.384766
1257,4105.256348
1258,4122.307617
1259,4117.436035
1260,4102.05127
1261,4111.282227
1262,4112.307617
1263,4105.769043
1264,4120.128418
1265,4132.692383
1266,4121.025879
1267,4117.94873
1268,4127.820313
1269,4116.538574
1270,4101.410156
1271,4108.589844
1272,4113.846191
1273,4097.820313
1274,4091.794922
1275,4104.358887
1276,4110.384766
1277,4112.307617
1278,4120.769043
1279,4123.205078
1280,4120.512695
1281,4121.282227
1282,4122.436035
1283,4133.077148
1284,4141.538574
1285,4138.846191
1286,4133.717773
1287,4130.256348
1288,4123.333496
1289,4118.589844
1290,4129.230957
1291,4140.769043
1292,4140.512695
1293,4139.615234
1294,4143.589844
1295,4140.256348
1296,4132.94873
1297,4135.769043
1298,4142.820313
1299,4139.487305
1300,4127.436035
1301,4122.179688
1302,4124.871582
1303,4124.358887
1304,4121.922852
1305,4121.282227
1306,4122.692383
1307,4124.487305
1308,4126.025879
1309,4133.333496
1310,4144.230957
1311,4137.820313
1312,4125.897461
1313,4136.538574
1314,4149.871582
1315,4135.897461
1316,4122.436035
1317,4130.897461
1318,4137.94873
1319,4136.922852
1320,4139.871582
1321,4146.410156
1322,4145.384766
1323,4135.0
1324,4129.615234
1325,4133.974121
1326,4140.512695
1327,4141.410156
1328,4136.153809
1329,4129.358887
1330,4125.384766
1331,4125.0
1332,4136.794922
1333,4161.922852
1334,4174.358887
1335,4166.410156
1336,4158.077148
1337,4157.563965
1338,4157.307617
1339,4146.410156
1340,4138.974121
1341,4147.820313
1342,4155.256348
1343,4152.820313
1344,4125.0
1345,4128.974121
1346,4138.974121
1347,4130.512695
1348,4122.179688
1349,4127.692383
1350,4128.205078
1351,4125.897461
1352,4119.102539
1353,4111.410156
1354,4123.205078
1355,4143.974121
1356,4144.615234
1357,4130.0
1358,4125.0
1359,4127.820313
1360,4124.871582
1361,4124.230957
1362,4136.025879
1363,4139.358887
1364,4121.025879
1365,4114.230957
1366,4124.871582
1367,4129.102539
1368,4132.05127
1369,4134.230957
1370,4125.641113
1371,4121.410156
1372,4128.717773
1373,4126.410156
1374,4117.307617
1375,4120.256348
1376,4127.05127
1377,4126.538574
1378,4124.102539
1379,4122.179688
1380,4124.358887
1381,4132.820313
1382,4141.666504
1383,4142.563965
1384,4142.05127
1385,4141.922852
1386,4131.538574
1387,4127.692383
1388,4139.743652
1389,4144.871582
1390,4137.692383
1391,4135.512695
1392,4136.538574
1393,4134.358887
1394,4138.205078
1395,4141.410156
1396,4131.922852
1397,4120.128418
1398,4124.487305
1399,4138.333496
1400,4136.025879
1401,4124.230957
1402,4123.846191
1403,4128.717773
1404,4131.410156
1405,4133.974121
1406,4136.282227
1407,4138.461426
1408,4136.922852
1409,4139.615234
1410,4130.256348
1411,4133.846191
1412,4144.358887
1413,4136.794922
1414,4125.897461
1415,4120.769043
1416,4112.692383
1417,4112.94873
1418,4122.436035
1419,4127.692383
1420,4130.0
1421,4130.641113
1422,4126.025879
1423,4128.846191
1424,4139.487305
1425,4137.820313
1426,4133.717773
1427,4136.282227
1428,4133.846191
1429,4124.871582
1430,4123.077148
1431,4125.256348
1432,4121.282227
1433,4123.461426
1434,4137.436035
1435,4143.717773
1436,4138.077148
1437,4135.0
1438,4138.461426
1439,4142.307617
1440,4137.05127
1441,4127.563965
1442,4130.512695
1443,4140.256348
1444,4137.820313
1445,4125.128418
1446,4115.897461
1447,4123.205078
1448,4135.256348
1449,4130.256348
1450,4119.358887
1451,4118.846191
1452,4120.128418
1453,4126.025879
1454,4143.846191
1455,4155.384766
1456,4158.077148
1457,4157.05127
1458,4145.769043
1459,4131.538574
1460,4135.256348
1461,4148.589844
1462,4143.461426
1463,4136.153809
1464,4141.282227
1465,4137.179688
1466,4125.641113
1467,4132.820313
1468,4146.025879
1469,4133.589844
1470,4120.0
1471,4130.0
1472,4130.641113
1473,4129.615234
1474,4128.205078
1475,4121.025879
1476,4123.461426
1477,4129.230957
1478,4125.256348
1479,4116.538574
1480,4111.922852
1481,4109.871582
1482,4106.410156
1483,4105.384766
1484,4107.692383
1485,4112.563965
1486,4117.307617
1487,4123.077148
1488,4126.153809
1489,4119.358887
1490,4107.563965
1491,4108.589844
1492,4118.589844
1493,4116.282227
1494,4102.692383
1495,4100.512695
1496,4114.743652
1497,4120.512695
1498,4111.794922
1499,4109.230957
1500,4113.205078
1501,4114.615234
1502,4117.563965
1503,4125.641113
1504,4124.102539
1505,4116.538574
1506,4119.102539
1507,4123.846191
1508,4126.922852
1509,4134.743652
1510,4140.384766
1511,4139.102539
1512,4135.512695
1513,4129.230957
1514,4128.077148
1515,4137.94873
1516,4134.743652
1517,4120.384766
1518,4123.589844
1519,4132.179688
1520,4125.897461
1521,4127.05127
1522,4135.769043
1523,4129.487305
1524,4120.384766
1525,4121.153809
1526,4119.871582
1527,4118.717773
1528,4122.436035
1529,4124.743652
1530,4132.436035
1531,4140.897461
1532,4139.615234
1533,4137.692383
1534,4137.179688
1535,4137.307617
1536,4130.769043
1537,4127.05127
1538,4124.743652
1539,4123.333496
1540,4122.05127
1541,4121.410156
1542,4129.358887
1543,4131.922852
1544,4124.230957
1545,4120.769043
1546,4124.358887
1547,4126.666504
1548,4125.641113
1549,4123.461426
1550,4122.179688
1551,4119.615234
1552,4109.102539
1553,4108.205078
1554,4120.512695
1555,4120.256348
1556,4111.153809
1557,4109.871582
1558,4106.282227
1559,4102.563965
1560,4114.102539
1561,4121.410156
1562,4111.922852
1563,4106.922852
1564,4107.307617
1565,4107.179688
1566,4115.897461
1567,4125.384766
1568,4121.922852
1569,4119.871582
1570,4123.846191
1571,4124.358887
1572,4115.769043
1573,4106.410156
1574,4104.487305
1575,4106.153809
1576,4109.102539
1577,4109.358887
1578,4101.922852
1579,4098.717773
1580,4110.512695
1581,4115.128418
1582,4105.256348
1583,4105.256348
1584,4111.794922
1585,4115.384766
1586,4120.641113
1587,4123.205078
1588,4123.717773
1589,4119.358887
1590,4107.436035
1591,4102.820313
1592,4111.282227
1593,4105.128418
1594,4092.435791
1595,4106.410156
1596,4126.025879
1597,4126.538574
1598,4121.282227
1599,4121.025879
1600,4131.282227
1601,4140.384766
1602,4136.794922
1603,4142.436035
1604,4156.025879
1605,4155.769043
1606,4144.102539
1607,4138.589844
1608,4138.333496
1609,4137.436035
1610,4142.436035
1611,4152.05127
1612,4152.436035
1613,4141.666504
1614,4135.512695
1615,4138.205078
1616,4138.846191
1617,4141.153809
1618,4147.307617
1619,4144.230957
1620,4129.743652
1621,4122.179688
1622,4123.974121
1623,4123.717773
1624,4122.563965
1625,4124.230957
1626,4131.666504
1627,4139.102539
1628,4133.333496
1629,4127.436035
1630,4138.205078
1631,4145.641113
1632,4136.153809
1633,4133.333496
1634,4145.256348
1635,4140.897461
1636,4125.512695
1637,4128.333496
1638,4139.871582
1639,4140.769043
1640,4142.436035
1641,4154.358887
1642,4159.102539
1643,4149.230957
1644,4138.205078
1645,4136.794922
1646,4144.102539
1647,4146.025879
1648,4136.410156
1649,4127.05127
1650,4123.205078
1651,4119.743652
1652,4128.974121
1653,4152.94873
1654,4159.487305
1655,4144.487305
1656,4138.717773
1657,4142.05127
1658,4138.974121
1659,4134.487305
1660,4134.102539
1661,4136.025879
1662,4135.256348
1663,4132.692383
1664,4128.717773
1665,4136.282227
1666,4144.487305
1667,4140.128418
1668,4127.436035
1669,4120.0
