,set2
192,4121.153809
193,4112.94873
194,4103.461426
195,4113.717773
196,4123.974121
197,4109.743652
198,4090.641113
199,4092.179443
200,4101.410156
201,4103.974121
202,4105.128418
203,4109.102539
204,4109.871582
205,4108.589844
206,4105.897461
207,4105.769043
208,4107.563965
209,4107.820313
210,4109.230957
211,4107.436035
212,4101.153809
213,4103.333496
214,4111.666504
215,4110.897461
216,4115.641113
217,4124.615234
218,4114.871582
219,4104.358887
220,4109.358887
221,4113.461426
222,4111.153809
223,4106.666504
224,4102.179688
225,4104.102539
226,4107.94873
227,4107.05127
228,4107.820313
229,4107.436035
230,4107.179688
231,4111.025879
232,4110.128418
233,4112.94873
234,4120.897461
235,4121.922852
236,4120.769043
237,4120.256348
238,4112.692383
239,4106.025879
240,4108.846191
241,4108.205078
242,4105.384766
243,4108.205078
244,4111.538574
245,4111.538574
246,4103.846191
247,4096.538574
248,4094.230713
249,4089.102539
250,4086.025635
251,4097.563965
252,4108.461426
253,4097.94873
254,4086.025635
255,4096.025879
256,4378.717773
257,4395.0
258,4397.94873
259,4389.615234
260,4394.358887
261,4396.025879
262,4388.205078
263,4386.794922
264,4390.897461
265,4384.743652
266,4373.077148
267,4377.692383
268,4384.615234
269,4371.794922
270,4363.589844
271,4368.461426
272,4365.256348
273,4365.128418
274,4368.974121
275,4359.358887
276,4361.410156
277,4379.743652
278,4383.717773
279,4382.692383
280,4378.589844
281,4361.025879
282,4356.666504
283,4371.153809
284,4369.871582
285,4356.666504
286,4351.025879
287,4345.384766
288,4341.922852
289,4342.563965
290,4334.743652
291,4329.743652
292,4326.794922
293,4314.871582
294,4307.05127
295,4311.538574
296,4318.461426
297,4311.922852
298,4296.538574
299,4288.846191
300,4292.692383
301,4296.025879
302,4289.743652
303,4284.230957
304,4280.897461
305,4280.256348
306,4284.102539
307,4279.615234
308,4266.025879
309,4259.230957
310,4260.641113
311,4252.436035
312,4236.794922
313,4227.94873
314,4225.256348
315,4223.077148
316,4216.794922
317,4216.794922
318,4221.666504
319,4211.153809
320,4240.0
321,4244.487305
322,4245.641113
323,4232.94873
324,4224.615234
325,4228.974121
326,4233.974121
327,4233.461426
328,4230.769043
329,4230.769043
330,4232.94873
331,4234.743652
332,4236.025879
333,4235.897461
334,4235.384766
335,4235.0
336,4232.94873
337,4232.179688
338,4233.589844
339,4233.461426
340,4233.205078
341,4234.358887
342,4231.922852
343,4229.230957
344,4227.563965
345,4227.05127
346,4228.333496
347,4226.153809
348,4220.769043
349,4218.717773
350,4219.358887
351,4217.179688
352,4213.205078
353,4211.538574
354,4212.179688
355,4213.589844
356,4215.897461
357,4218.077148
358,4216.410156
359,4215.384766
360,4217.436035
361,4216.794922
362,4216.538574
363,4217.94873
364,4218.717773
365,4220.256348
366,4214.871582
367,4207.05127
368,4212.179688
369,4223.205078
370,4215.512695
371,4200.897461
372,4205.641113
373,4216.025879
374,4210.0
375,4198.974121
376,4200.0
377,4199.358887
378,4189.358887
379,4183.461426
380,4184.743652
381,4187.563965
382,4182.94873
383,4181.282227
384,4122.307617
385,4124.871582
386,4128.717773
387,4124.230957
388,4122.179688
389,4128.205078
390,4124.743652
391,4115.384766
392,4119.102539
393,4124.102539
394,4114.230957
395,4108.077148
396,4115.512695
397,4122.563965
398,4126.153809
399,4124.743652
400,4122.563965
401,4120.256348
402,4112.307617
403,4104.230957
404,4103.589844
405,4106.538574
406,4108.077148
407,4107.563965
408,4101.922852
409,4100.0
410,4105.256348
411,4108.717773
412,4109.615234
413,4109.102539
414,4111.666504
415,4109.743652
416,4108.846191
417,4115.769043
418,4117.94873
419,4108.974121
420,4100.769043
421,4095.384521
422,4090.128174
423,4092.94873
424,4089.615479
425,4075.512939
426,4074.487061
427,4078.333252
428,4073.461426
429,4075.769287
430,4089.230713
431,4084.102539
432,4067.94873
433,4074.230713
434,4091.666748
435,4092.94873
436,4088.461426
437,4094.487061
438,4097.94873
439,4091.153809
440,4084.358887
441,4092.05127
442,4105.0
443,4099.871582
444,4091.538574
445,4102.563965
446,4108.333496
447,4092.435791
448,4017.692383
449,4016.153809
450,4013.589844
451,4008.589844
452,4011.025635
453,4018.589844
454,4025.897461
455,4035.641113
456,4041.666748
457,4040.384521
458,4039.871826
459,4040.769287
460,4043.076904
461,4047.179443
462,4045.897461
463,4040.0
464,4041.923096
465,4045.769287
466,4040.384521
467,4036.794922
468,4044.230713
469,4055.512939
470,4061.666748
471,4061.153809
472,4059.102539
473,4062.307617
474,4068.589844
475,4068.205078
476,4065.0
477,4068.974365
478,4075.384521
479,4078.974365
480,4080.0
481,4080.0
482,4081.794922
483,4076.281982
484,4070.897461
485,4080.512939
486,4091.410156
487,4092.564209
488,4092.820557
489,4093.846191
490,4096.410156
491,4105.256348
492,4110.384766
493,4109.615234
494,4111.794922
495,4110.897461
496,4109.871582
497,4119.743652
498,4126.410156
499,4122.94873
500,4123.717773
501,4127.94873
502,4124.615234
503,4121.538574
504,4124.487305
505,4126.153809
506,4122.692383
