,0
344,2.0230324858431277
345,1.8371471728740034
346,1.805023555811684
347,1.7763476269603293
348,1.8083260515862536
349,1.7278735635192581
350,1.70737172888943
351,1.8389763209112333
352,1.7190905587249778
353,1.7023184273912335
354,1.8373316805410607
355,1.6329889665037918
356,1.7725060749826738
357,1.8012609269903797
358,1.6416975963828027
359,1.7831612500611007
360,1.5906439476454277
361,1.7687499125403225
362,1.5794151585395793
363,1.6822934341508597
364,1.5705083641389297
365,1.5667795193348417
366,1.5944061034523163
367,1.5605292529789654
368,1.5579252897182103
369,1.810379447133823
370,1.5535851572095747
371,1.580957177893458
372,1.8041288666725843
373,1.6988241313562598
374,1.6976108944157269
375,1.5748756128650125
376,1.7987997670546003
377,1.647865808995964
378,1.5441557760166909
379,1.5435726487979213
380,1.5430790968419168
381,1.6926658052049526
382,1.542324430257048
383,1.692047496308999
384,1.541828305034362
385,3.8636608541759068
386,4.256318335501861
387,4.338644187886236
388,4.6000810194336275
389,5.034824870558556
390,5.045780829287516
391,5.6852747119047535
392,6.055923824821191
393,6.078378985403464
394,6.258885084283026
395,6.358421024019011
396,6.449880240822426
397,6.830334259628383
398,6.8963531656459125
399,7.243981293394615
400,7.118657884430267
401,7.063361104452833
402,7.149990239707748
403,7.603644212062614
404,7.599322537662401
405,7.812327472299966
406,7.793304243198243
407,7.768323930197538
408,7.588978312118616
409,7.855168608425536
410,7.742265278579211
411,7.775619046530782
412,7.655617763443351
413,8.132654163656891
414,7.932095280724246
415,7.729240348057612
416,8.19926615259553
417,7.917389299245132
418,8.008807045968018
419,8.098703257314325
420,7.96224275575134
421,7.974569492219475
422,7.910807210045981
423,7.846064135911873
424,8.155443202283285
425,7.864036513453663
426,8.171926749801676
427,8.179187423431618
428,8.035883839130674
429,8.042074263924746
430,8.197811126448261
431,8.053141864285317
432,7.983108869084118
433,8.06275006979615
434,8.292099370055691
435,8.221187118360202
436,8.150040525937028
437,8.37868401471172
438,8.232139487158678
439,7.935426546239805
440,8.0135627478374
441,8.166563816880664
442,8.019443844997822
443,8.247215462781353
444,8.099889990047945
445,8.252477568542218
446,8.104987282693799
447,7.957427271662259
448,8.109804828224945
449,5.886126487265943
450,5.591175354396892
451,5.505551561574743
452,4.940143100598314
453,4.65088860803689
454,4.25981516794385
455,4.064542635402675
456,3.6123926214858644
457,3.438047818186894
458,3.255466769547702
459,3.30399649047738
460,3.0607923961419816
461,2.6478094418405846
462,2.7616816959857067
463,2.563332217383878
464,2.3884692391873723
465,2.518696418896238
466,2.357186508287333
467,2.1288382208420895
468,2.20865199420741
469,2.2213184919123483
470,1.9356322217572814
471,2.1921327945150217
472,2.072555735506847
473,1.8183819412044453
474,1.8467283923241822
475,1.8147400967669556
476,1.786185521499187
477,1.7115397771582197
478,1.887796276471106
479,1.7922798089769567
480,1.6574329121806013
481,1.757532577959577
482,1.6302326254880586
483,1.804781478752631
484,1.7585143271965111
485,1.7826068958151708
486,1.6232551986205959
487,1.6149076040042591
488,1.5773589073209404
489,1.571552971396918
490,1.8198900764997
491,1.7396103637528926
492,1.7076687538504518
493,1.5540221881707605
494,1.700783347184415
495,1.7237028239969034
496,1.5707724690010618
497,1.5681759564439561
498,1.5411177870709092
499,1.6893618069419127
500,1.537816663853902
501,1.7104865245876826
502,1.5591055965750544
503,1.5578974507465841
504,1.7068441219426267
505,1.6309295186518198
506,1.7051392207504703
507,1.5313210877414223
508,1.628881182385146
509,1.5304328235525957
510,1.5300982405678756
511,1.702644113906583
512,1.529611538589457
513,4.153154846529166
514,4.150213436261549
515,4.5379461733931965
516,4.8804649566155796
517,4.94683105125431
518,5.490017285364106
519,5.612403725119956
520,6.141668688906727
521,6.3181294215356925
522,6.427827322353641
523,6.5314153257393865
524,6.55173797109987
525,6.710798762672919
526,7.005088094910107
527,7.28055837704378
528,7.232542846451302
529,7.329437819443168
530,7.268070520787571
531,7.6485422159982
532,7.795852448618508
533,7.635310538276745
534,7.842576748509064
535,7.893747095790909
536,7.715450401965157
537,8.132585611593216
538,7.945531819470027
539,8.054647923835432
540,8.010330811701133
541,8.11298236514815
542,8.062978166281505
543,8.160624418977594
544,8.03110203184565
545,8.349632656386577
546,8.21641814626254
547,8.156646649385596
548,8.020486827971707
549,7.958085986632028
550,8.26957075179861
551,8.430051871848214
552,8.139634677322537
553,8.448413418325604
554,8.156472701485338
555,8.163887751580734
556,8.470725394884301
557,8.027045255950295
558,8.482900984906824
559,8.338341124529448
560,8.043409054103245
561,8.348143586247255
562,8.427579414484924
563,8.431747594376215
564,8.510675971117646
565,8.214389535616784
566,8.442910700630947
567,8.146259525831846
568,8.524453976119005
569,8.527510142781432
570,8.455442445754295
571,8.233263809897537
572,8.160985818756673
573,8.238618850358415
574,8.316172200781226
575,8.468654198810588
576,8.396072307130693
577,6.17243321287501
578,5.727520158078826
579,5.341933396933726
580,5.151561030754098
581,4.8623417942303195
582,4.471302859332736
583,4.201064159919554
584,3.598947377646396
585,3.649635267749013
586,3.392086430933491
587,3.5156479328791534
588,2.910410095141806
589,3.1155648308509476
590,2.898426328325577
591,2.625107317507681
592,2.825274561097161
593,2.730531742863539
594,2.4940516381210713
595,2.224556716341921
596,2.270576229365642
597,2.1084359636352223
598,2.2281602169655557
599,2.254144676810311
600,2.134596620140049
601,1.9429990697979362
602,2.0616159931872238
603,2.176867501989265
604,2.0086037845790523
605,1.836259072637371
606,2.025009648093128
607,1.8545217442206263
608,1.9322283694824458
609,2.044831534013421
610,1.905078707950563
611,1.7921373416222843
612,1.930457728618896
613,1.8742752916134213
614,1.8356962670209582
615,1.9773770438208462
616,1.7023564265262747
617,1.6965756899371687
618,1.8074445688967855
619,1.8021931921019698
620,1.6827670342670826
621,1.9433643675441772
622,1.6759319837149553
623,1.7863989570776535
624,1.783496923680981
625,1.668333204706724
626,1.8163671235363843
627,1.9266587416635166
628,1.66311635466518
629,1.8117852922728233
630,1.6970000004263006
631,1.659613262901777
632,1.6587389304838631
633,1.6579863440794105
634,1.6573428489319224
635,1.8067971021301104
636,1.806338938096511
637,1.6559592496057856
638,1.7661030835988127
639,1.6554035175549222
640,1.6552136160531847
641,7.02436115199597
642,7.372711376789409
643,7.891568685618935
644,8.850364724111884
645,9.036147346338886
646,9.805407286267041
647,10.938341504644942
648,11.390797269090951
649,11.775742760182538
650,12.40363488146904
651,12.943173579707977
652,13.164658393069093
653,13.511553628322519
654,13.826203859937412
655,13.969942317571515
656,14.351865719869837
657,14.308980820479219
658,14.644723243310606
659,14.846211934959353
660,15.243493572002524
661,15.454785077617359
662,15.480053585517043
663,15.292418404016495
664,15.526834410857026
665,15.788752746535813
666,16.053446559977765
667,16.25283077808031
668,15.884567078988395
669,16.46196704672501
670,16.350889187648413
671,16.3853195622317
672,16.49807137570291
673,16.348035823811024
674,16.463506808750694
675,16.729398514408565
676,16.813230720952696
677,16.62902947532745
678,16.64520538008554
679,16.33428420798165
680,16.578453184373178
681,16.840383345466268
682,17.005979367249672
683,16.73024634804981
684,16.829516980619122
685,16.916033411902543
686,16.538789558615907
687,16.545360372094912
688,17.139841486356058
689,16.650932471594036
690,16.619728784635754
691,16.781469343125273
692,16.829784706432456
693,16.89967044983723
694,16.968921079153144
695,16.914290587313495
696,16.94519867101325
697,17.088238759665057
698,16.886695038198397
699,16.897615342383546
700,16.7114663211394
701,16.735313446895514
702,17.106129094985878
703,17.25295531632171
704,17.06244306655885
705,13.219099022528994
706,12.415841698596829
707,11.869125290753544
708,11.173218889106158
709,10.797467583489835
710,10.520620493772668
711,9.822328360957545
712,9.373303898464272
713,9.24690936902503
714,8.732398463838926
715,8.30259738623678
716,8.110936460547556
717,8.162183898989035
718,7.636924114574475
719,7.591597307148414
720,7.508628634209224
721,6.9837519120394855
722,6.997015349709118
723,6.873258391461082
724,6.612482254923844
725,6.664195281044722
726,6.727347445139394
727,6.575195438194007
728,6.655148269541217
729,6.517366993078664
730,6.461248757829063
731,6.411222817263318
732,6.216657964484269
733,6.176915024671475
734,6.216396644860563
735,6.109615829504667
736,6.306284901171382
737,5.981051350514093
738,6.033594152492924
739,6.163614075690148
740,5.995842878820824
741,6.0550462897926565
742,6.041022925718291
743,6.103596657176177
744,5.942599967687143
745,6.082882963059848
746,5.924311085906447
747,5.916764699946973
748,6.06013752607527
749,5.904334738802749
750,5.89927101412905
751,6.044869150447983
752,5.741060158163594
753,5.962782310470663
754,5.884980431556275
755,5.957605131382256
756,6.030612125609439
757,6.028961669292043
758,5.727618117724321
759,6.176549568524866
760,5.950727450810454
761,5.800126173461717
762,5.724722803453089
763,6.174496785500912
764,5.874429697525834
765,5.874505034687644
766,6.174708012861439
767,5.800025386290427
768,6.100445286651857
769,7.849957079046581
770,8.059958171548711
771,8.003202720277816
772,8.117469847570947
773,8.323571627403854
774,8.473599131780418
775,8.79422616071577
776,9.21233696517646
777,9.262584416268997
778,9.318654568095791
779,9.520437285575522
780,9.491412178978248
781,9.604466495131774
782,9.63212613661992
783,9.871538118761135
784,10.094413354568285
785,9.938711863123523
786,9.927197364401833
787,9.984940384143302
788,10.111939865670294
789,10.083413080097335
790,10.199824622981977
791,10.311946159017207
792,10.345924793494053
793,10.301688903805747
794,10.329505199162494
795,10.429626198943819
796,10.677331222791711
797,10.54790314136088
798,10.5666063242336
799,10.733656286372973
800,10.449180289375747
801,10.61333432052643
802,10.701260436972003
803,10.638091055967788
804,10.498944880933736
805,10.583925581078299
806,10.518122268712684
807,10.526612879926919
808,10.459471543188977
809,10.466764588796936
810,10.77355156039943
811,10.554885398531592
812,10.635813132714595
813,10.791376724011304
814,10.871613929139416
815,10.951558910853622
816,10.88124219793633
817,10.810691105277694
818,10.814930048842001
819,10.96898088431805
820,10.89786320808792
821,10.526594607833436
822,10.830190856851722
823,10.833666072411344
824,10.687032897555843
825,10.840302656751891
826,10.993485498235746
827,10.846590518072851
828,10.69962586836683
829,10.702598852823916
830,10.930516013715728
831,10.858383212570983
832,10.561205701390726
833,7.884988186374578
834,7.768226697039848
835,7.570250901670032
836,7.037769818446389
837,6.777665018478368
838,6.486488965613668
839,6.011481371451547
840,5.3495364099988905
841,5.297671464631362
842,4.936269234803277
843,4.956958258606237
844,4.912236001184596
845,4.655574858518282
846,4.416042052254013
847,4.1983284537786
848,4.23284267901203
849,3.9732611997331504
850,3.9482610802866027
851,3.707724523110535
852,3.8516516795196045
853,3.779683681488475
854,3.4160549203147257
855,3.584494741578908
856,3.458114949275478
857,3.487032457760689
858,3.3708076663164945
859,3.4840244042040927
860,3.4512224864654035
861,3.129517231193824
862,3.1065435993236976
863,3.222247639317729
864,3.27628103419084
865,3.1825725291865403
866,3.036589398775778
867,3.451009522909671
868,3.1377413085666817
869,3.2009126357349524
870,3.190376680662281
871,3.1060050291500323
872,3.097675551640739
873,3.165278966181997
874,3.233717172402806
875,3.2279029478566192
876,3.3727588078731228
877,3.1432156180449202
878,2.947706284765939
879,2.9856891830793764
880,3.1325993552563416
881,3.204896685066478
882,3.3525409456867625
883,3.050496128481975
884,3.048729947225815
885,2.932991493527724
886,2.931885778385869
887,3.04482813820482
888,2.968915284148481
889,3.193163355419949
890,3.0425556323202976
891,3.1170771286840946
892,3.041714413593689
893,3.0414554539233305
894,3.1912894710591044
895,3.3412068079577866
896,3.041198811815878
897,8.042257729076915
898,8.60235248714708
899,9.260660515030402
900,10.132561931697259
901,10.380373650467158
902,11.435450485378663
903,12.102880503270427
904,12.688388594671569
905,13.065609768859215
906,13.610407628454904
907,13.859299465828776
908,14.308745474916813
909,14.466710136391272
910,15.08437815478934
911,15.487057095552867
912,15.552606983596206
913,15.856289136430252
914,15.921225874696088
915,16.346037599538782
916,16.682048441410018
917,16.854860361202498
918,16.800479020676043
919,17.168014791014436
920,16.844668019895742
921,17.032867889155618
922,17.0160931864524
923,17.117479616571416
924,17.55662624572833
925,17.526776766802943
926,17.663479228297547
927,17.78677985566907
928,17.7699040435427
929,18.29949334047157
930,18.037969440964105
931,17.819038733445538
932,18.0650366128448
933,18.125917909937716
934,17.808391826342003
935,17.744765161899124
936,18.280103814086942
937,18.225693290713927
938,18.266626877706962
939,18.40485355442849
940,18.707615155631075
941,18.532742480137006
942,18.122702725717417
943,18.059602819976725
944,18.14729364682614
945,18.74133776088103
946,18.14948223157021
947,18.65673954918283
948,18.646391527222953
949,18.390745693859596
950,18.562916637572524
951,18.677564019438798
952,18.667793115411403
953,18.528825637296613
954,18.802908604798642
955,18.505038965284513
956,18.562520920380447
957,18.157886616588616
958,18.423954119815214
959,18.472957402210238
960,18.36600175418433
961,14.902634356358568
962,13.506820981085047
963,12.79612408187182
964,12.456205739193686
965,12.15374651174967
966,11.263689316295803
967,11.074849391021996
968,10.233836689808253
969,9.724674172677156
970,9.652022900119658
971,9.2893609884939
972,9.315216557022001
973,8.684493859137657
974,8.602936689290233
975,8.327169097824793
976,8.314828250531878
977,7.860811662416495
978,8.170311665453763
979,7.593163016551726
980,7.629366878504966
981,7.453417464558337
982,7.5892346773740815
983,7.51002533464527
984,7.588124359641306
985,7.148697356049455
986,7.316124202211757
987,6.964817803011767
988,7.369128879847622
989,7.103399962411458
990,7.2170166006311565
991,6.959477858029815
992,7.1554878138335845
993,6.904683865509623
994,7.1067357966195175
995,7.086335809025417
996,6.993207981949748
997,6.9771113359643575
998,6.962838721978733
999,6.800208967187006
1000,6.71404975896669
1001,7.004206911513689
1002,6.62054201495058
1003,7.062932007657391
1004,6.906267567567138
1005,7.050451154144708
1006,7.045395000412922
1007,6.591019694393513
1008,6.587254271227881
1009,6.73403523678705
1010,6.806305835491349
1011,6.654015263189376
1012,6.577117967615568
1013,6.725573065872207
1014,7.024343892699968
1015,6.648397632310213
1016,6.572704895797748
1017,6.947239359336204
1018,7.0219774332988045
1019,6.646897973879744
1020,6.8719820315548645
1021,7.022212628932689
1022,6.8725745586036115
1023,6.573054195572064
1024,6.723639331714683
1025,8.140319027646676
1026,8.711980293608029
1027,8.869585899688033
1028,8.971863989712093
1029,9.239896188017173
1030,9.375638086716021
1031,9.6806549861914
1032,9.856709113596587
1033,9.674120485270421
1034,9.946982137994594
1035,10.065835873147957
1036,10.104259094698865
1037,10.43527509095148
1038,10.531569146078814
1039,10.315472126041406
1040,10.533906952270446
1041,10.448997342683178
1042,10.958651140260367
1043,10.712934183496877
1044,10.76184536096118
1045,10.730587816136623
1046,11.069596071990798
1047,11.104591919980106
1048,10.76164837938254
1049,10.940698377425562
1050,10.96699135267829
1051,11.29076347596796
1052,10.862275995262893
1053,11.181793485757797
1054,11.124563219951373
1055,10.91578677189795
1056,11.230583159871502
1057,11.319098277986642
1058,11.10646499200605
1059,11.26780715247731
1060,10.978235783338423
1061,11.137847846471175
1062,11.146726687991466
1063,11.154945200611627
1064,11.312572716661883
1065,11.244671274832132
1066,11.02629656628516
1067,11.332498106219022
1068,11.413319881196305
1069,11.268801137234966
1070,11.348977188076946
1071,11.428879986105402
1072,11.20853808484021
1073,11.062977031847456
1074,11.367219663324025
1075,11.221286420844496
1076,11.075195632863279
1077,11.45396374910873
1078,11.53260552232262
1079,11.536134156364312
1080,11.164561476253214
1081,11.392898073746668
1082,11.471153440477227
1083,11.249336083985584
1084,11.252453628927807
1085,11.405512906456021
1086,11.333520035554201
1087,11.411480498509247
1088,11.26439920751849
1089,8.49228056429272
1090,8.532375388011879
1091,7.889908673287212
1092,7.588614599025595
1093,7.335239666809091
1094,7.276403816696575
1095,6.584400773795819
1096,6.231185512287476
1097,6.108441653220732
1098,5.751348234734312
1099,5.776207674395565
1100,5.510468404046668
1101,5.332534676668813
1102,5.171393913570244
1103,5.031644962667285
1104,4.618590347731018
1105,4.511324612330843
1106,4.413452688712852
1107,4.399859059685742
1108,4.545543847268863
1109,4.550155196475758
1110,4.262942489404672
1111,4.507659967493147
1112,4.457456441221573
1113,4.187446517308139
1114,3.9221992010388425
1115,4.3363064696848745
1116,4.1543171505919645
1117,3.825774412034166
1118,4.100251323982308
1119,4.077399809066179
1120,3.8320141832323613
1121,4.113842474735715
1122,3.7226552192748086
1123,3.8582385361342957
1124,3.995400695382802
1125,3.8339742442153297
1126,3.9738152341379593
1127,3.739797765618122
1128,3.881802100876119
1129,3.9497210981280895
1130,4.018458578197805
1131,4.012929026785389
1132,4.008056476649511
1133,3.778773147277426
1134,4.000018049927224
1135,4.071736002041283
1136,4.068877690792396
1137,3.6913989946529013
1138,3.9142604745936453
1139,3.912426827165288
1140,3.6108663984300104
1141,3.9095507791887734
1142,3.9834544910595873
1143,3.6825547306077224
1144,3.831831075705148
1145,4.056265234118552
1146,3.6808408135898385
1147,3.755543121445739
1148,3.75535898980352
1149,3.605276621198535
1150,3.7552854481100537
1151,3.680376002623645
1152,3.6055398013979953
1153,6.215769242728362
1154,6.186260015089021
1155,6.477828846896898
1156,6.646485460022908
1157,7.061830023587547
1158,7.426564229416332
1159,7.592850986321881
1160,8.088124423406198
1161,7.949035949022621
1162,8.042440814156798
1163,8.280295724217797
1164,8.735640714717297
1165,8.505751291049155
1166,8.937436537554476
1167,8.902016499084151
1168,9.145248371017184
1169,9.083855814619398
1170,9.014954253439196
1171,9.238635536181619
1172,9.379899058966192
1173,9.439025852186942
1174,9.716616003762349
1175,9.463665756423431
1176,9.656655735552931
1177,9.77049396348872
1178,9.580524974129212
1179,9.53707495103615
1180,9.790504622128879
1181,9.666179264461752
1182,9.539440253333941
1183,9.860565899480875
1184,9.879720614721272
1185,9.672105855127196
1186,9.762905083449262
1187,10.002289306888745
1188,9.64041182216197
1189,9.727406513371527
1190,9.738388469313353
1191,9.67345834690967
1192,9.832711880217019
1193,9.841234732352017
1194,10.074103801592791
1195,10.006387459018224
1196,10.013146442273158
1197,10.169434943394222
1198,10.02530172438344
1199,10.180790905325711
1200,9.885941913236747
1201,9.890790024525364
1202,9.970366771781304
1203,9.824700381083478
1204,9.828816160651488
1205,9.907736824481805
1206,9.761482743322102
1207,9.915072149220954
1208,9.768521370309399
1209,9.846845031813206
1210,10.075056239883391
1211,9.928166741814362
1212,10.081187065794968
1213,10.009126644330875
1214,10.23699392655616
1215,10.014796482442726
1216,10.09254109477245
1217,7.536233841437722
1218,7.303147293563808
1219,7.207090074639325
1220,6.779899088254977
1221,6.5527824230594796
1222,5.99763159515552
1223,5.711957881093099
1224,5.3179607974364815
1225,5.060990118070363
1226,5.020411312964646
1227,4.83622328264165
1228,4.360679190408535
1229,4.496911491993888
1230,4.273589101514462
1231,3.994943394965567
1232,4.265853084789265
1233,4.16708550101797
1234,4.001957494868501
1235,3.770363071463487
1236,3.622302594779506
1237,3.857452583766662
1238,3.500122672034693
1239,3.7491669427669665
1240,3.2528824638339167
1241,3.2160628992354363
1242,3.5492476226782372
1243,3.1544813984752142
1244,3.128602545125914
1245,3.310232028519029
1246,3.286647573844098
1247,3.1905202904499137
1248,3.1716610163885854
1249,3.3798379980270314
1250,3.139840182300531
1251,3.351470847416863
1252,3.0395536452635703
1253,2.9904991646694707
1254,3.244481188373711
1255,3.3110777395463256
1256,3.0036140809122456
1257,2.962581971134827
1258,3.2911220357424615
1259,2.9859265338008845
1260,3.3563352894500933
1261,3.2022859607754723
1262,3.1237224526104344
1263,3.270594009971645
1264,3.342855276678125
1265,3.0404656713352223
1266,3.188388919363428
1267,3.2615925499458664
1268,3.260047448946434
1269,3.0337274866093518
1270,3.0326092288322233
1271,3.1066717018384615
1272,3.030896122093046
1273,3.2552656650618053
1274,3.0297652537377195
1275,3.0293813743285662
1276,3.1791019154881157
1277,3.253916026331055
1278,3.1788139872304164
1279,3.0287870899371434
1280,3.253827531776591
1281,8.437928320971118
1282,9.01156919252085
1283,9.53071932860252
1284,10.114810155638327
1285,10.750889331302908
1286,11.22044741359371
1287,11.903681205590381
1288,13.106437833640044
1289,13.191685351743669
1290,13.969880550041966
1291,14.200095461710923
1292,14.807001484441638
1293,14.98303456148415
1294,15.389898538147659
1295,15.72109912603938
1296,15.888465652207833
1297,16.06302678580718
1298,16.478476115971965
1299,16.379325726663147
1300,16.57808000106947
1301,17.274415997774142
1302,17.450671582498856
1303,17.395679736563302
1304,17.911451285941343
1305,17.66077492917914
1306,17.464273272509576
1307,18.099104734398164
1308,18.224699047935744
1309,18.581611025560637
1310,18.650722149255387
1311,18.412703036918316
1312,18.04880617604667
1313,18.250394142301907
1314,18.40190369948036
1315,18.49345665942117
1316,18.662085385457885
1317,18.421358748674894
1318,18.56200532613142
1319,18.818114305945365
1320,18.909713339573848
1321,18.79065982343257
1322,19.069418032110292
1323,18.979630844044024
1324,18.577946914414632
1325,18.556613169840848
1326,18.85452031149037
1327,18.705708971867942
1328,18.911011213640116
1329,18.82020194457546
1330,18.970382092453853
1331,18.862849721572275
1332,18.496175735619424
1333,18.877468265520974
1334,18.79933835606794
1335,18.85451363279883
1336,18.98439817523378
1337,18.81638198861632
1338,18.867008586640043
1339,18.758983953515326
