,0
0,54.21746
1,48.366834703756176
2,34.94387648482558
3,30.539608263715557
4,26.005990843627778
5,22.249977430673624
6,19.293817378477474
7,17.718571488692408
8,20.840525420582296
9,20.811490748447582
10,21.481021149146336
11,22.30596126449437
12,22.836697023723126
13,23.4998918056869
14,24.63185157469882
15,25.46447052958178
16,25.986042867630452
17,27.010183186950336
18,27.582037584140444
19,28.22719413576725
20,28.809005288014347
21,28.9637471354338
22,29.829941818447615
23,30.36503418896524
24,30.457145927041136
25,30.88761777398151
26,31.016841426581706
27,30.748331296951132
28,31.383858887493687
29,31.49870240030156
30,31.76166701293225
31,31.75304111267959
32,31.888852204677264
33,32.03063191899732
34,32.04484629882462
35,32.48554517282519
36,32.603759527465584
37,32.793083004534765
38,32.7744574804536
39,32.9344202608644
40,33.224094277656334
41,33.690727806965725
42,33.882888130273024
43,34.1011461097364
44,34.64987576532931
45,34.69850050017081
46,34.86895179012029
47,34.78918875335896
48,34.46408072391879
49,34.32342163346796
50,34.34588795165045
51,34.39327338402572
52,34.07407803125444
53,34.337749337761274
54,33.96603535754732
55,34.07758171205466
56,34.80910984443996
57,34.49741059267734
58,34.45685578137048
59,35.27046444846902
60,35.09477026509318
61,34.891354379076404
62,34.998985618737464
63,34.88871583272875
64,35.44184205640103
65,30.29996724396269
66,28.469074606855095
67,24.504534944664385
68,21.57079854669828
69,19.58883646692287
70,18.068805415887194
71,16.65542330155723
72,15.56473039915014
73,14.836075700962592
74,14.22798915138185
75,13.835470398728937
76,13.59069306815731
77,13.13585903798349
78,12.901011818693025
79,12.323192259651254
80,11.95701706520339
81,11.835775773938227
82,11.524588532512395
83,11.595414554258621
84,11.36913932641891
85,11.0458279006502
86,10.836816040871105
87,10.828029863535784
88,10.619989668703202
89,10.77124005186973
90,10.781970571022736
91,10.597917741324494
92,10.487572763900197
93,10.555417975795251
94,10.396255614797278
95,10.308222715767874
96,10.099015853263975
97,10.287646730968408
98,10.191235944777793
99,10.136982012967884
100,10.098431998910469
101,10.066712771523706
102,10.190583186648965
103,10.08061213200178
104,9.87839700110072
105,9.934344924039948
106,10.094004145097752
107,9.853420104013649
108,10.05211548790545
109,10.1254396175245
110,9.854351516811978
111,9.891513189340541
112,9.897449296678978
113,9.745158893817067
114,9.97960380166165
115,9.921261870756112
116,9.899607761929964
117,9.739997268075433
118,9.67104715826775
119,9.936857586813069
120,9.74327220587037
121,9.817992952059058
122,9.996398965860255
123,9.920406089174529
124,9.893944099319059
125,9.732750276672842
126,9.81412586760501
127,9.843643367820594
128,9.856459446865324
129,12.34761692529465
130,12.462765459356403
131,12.747729799038972
132,13.033346903580863
133,13.498111166086805
134,13.77025368447619
135,14.09972518821915
136,14.615707150514641
137,14.73284096446866
138,14.943251805974537
139,15.275114663616925
140,15.678703597279494
141,15.666835847881504
142,16.064866960864673
143,16.010059125317767
144,16.327345218032356
145,16.212795772840053
146,16.24727911774637
147,16.570703668292705
148,16.78100174308207
149,16.77761029730075
150,16.958553495887944
151,16.777208649618267
152,16.689085735771975
153,16.958236681608433
154,17.13493726335284
155,17.22502001054421
156,17.28169572581178
157,17.176215457365622
158,17.287980375231996
159,17.104878168339397
160,17.0413863863321
161,17.295829491905483
162,17.448896042541485
163,17.51701005258465
164,17.553735277299733
165,17.580473908689747
166,17.276206335417907
167,17.273557498734363
168,17.298784487851584
169,17.197815014911814
170,17.435871842604605
171,17.25201563784363
172,17.340724180695652
173,17.544994427820033
174,17.47808931240578
175,17.567704083740495
176,17.48185151219485
177,17.575061255677856
178,17.66615230469789
179,17.38084541938875
180,17.253411201099176
181,17.497018716860147
182,17.46940113981048
183,17.609532618732473
184,17.531908273203523
185,17.62298584829327
186,17.56187748849046
187,17.499834110779187
188,17.60682605999404
189,17.385134867471532
190,17.609081055849277
191,17.680339833131292
192,17.405638435876124
193,15.608265257078767
194,15.172231434221564
195,15.149640669958451
196,15.032190114164594
197,14.526542166862251
198,14.475590779860672
199,14.133125483418418
200,13.941680401743312
201,13.712118433105688
202,13.525846959138423
203,13.509741588740628
204,13.113869971257877
205,13.192813150632128
206,12.879417942088084
207,12.693960994703158
208,12.864451294463283
209,12.576482752958558
210,12.73475544706837
211,12.463653824229022
212,12.62812551524959
213,12.686305749215837
214,12.545427660165169
215,12.451383827730002
216,12.220709699342116
217,12.41210965314961
218,12.492556720391661
219,12.229904663413537
220,12.406271734804367
