,set2
263,4168.846191
264,4178.974121
265,4165.256348
266,4147.820313
267,4157.94873
268,4172.94873
269,4165.512695
270,4152.692383
271,4161.025879
272,4174.358887
273,4174.102539
274,4162.820313
275,4151.282227
276,4154.743652
277,4161.410156
278,4152.563965
279,4147.436035
280,4157.05127
281,4157.436035
282,4153.461426
283,4158.077148
284,4158.461426
285,4153.974121
286,4154.230957
287,4157.179688
288,4154.743652
289,4150.384766
290,4160.384766
291,4176.666504
292,4167.94873
293,4149.743652
294,4159.487305
295,4174.615234
296,4155.512695
297,4136.538574
298,4153.077148
299,4167.05127
300,4161.666504
301,4164.230957
302,4175.384766
303,4175.641113
304,4162.94873
305,4145.512695
306,4127.307617
307,4106.153809
308,4082.692383
309,4073.333252
310,4073.718018
311,4071.794922
312,4079.358887
313,4091.153809
314,4096.025879
315,4094.102539
316,4091.025635
317,4096.794922
318,4107.436035
319,4111.794922
320,4108.974121
321,4101.666504
322,4095.512939
323,4094.358887
324,4096.794922
325,4097.307617
326,4092.564209
327,4086.025635
328,4086.410156
329,4091.025635
330,4092.435791
331,4095.128174
332,4096.794922
333,4091.666748
334,4086.538574
335,4078.718018
336,4075.384521
337,4083.333252
338,4091.666748
339,4093.589844
340,4091.153809
341,4089.615479
342,4091.666748
343,4091.153809
344,4093.333252
345,4103.461426
346,4109.615234
347,4102.692383
348,4095.0
349,4093.846191
350,4091.923096
351,4092.05127
352,4100.769043
353,4108.333496
354,4103.077148
355,4097.179688
356,4101.282227
357,4107.436035
358,4109.615234
359,4108.589844
360,4105.769043
361,4104.615234
362,4105.128418
363,4108.461426
364,4105.384766
365,4095.769287
366,4098.333496
367,4109.487305
368,4110.256348
369,4105.384766
370,4106.025879
371,4107.436035
372,4105.384766
373,4104.102539
374,4105.512695
375,4107.436035
376,4106.410156
377,4105.256348
378,4103.205078
379,4101.922852
380,4102.563965
381,4106.922852
382,4113.077148
383,4110.769043
384,4134.230957
385,4134.358887
386,4137.692383
387,4138.333496
388,4137.179688
389,4136.153809
390,4139.230957
391,4143.077148
392,4141.666504
393,4137.820313
394,4137.692383
395,4137.307617
396,4129.358887
397,4122.307617
398,4121.538574
399,4121.538574
400,4129.102539
401,4140.512695
402,4135.0
403,4118.333496
404,4116.153809
405,4121.794922
406,4119.358887
407,4119.615234
408,4127.05127
409,4127.692383
410,4121.538574
411,4122.94873
412,4127.820313
413,4125.512695
414,4126.794922
415,4129.743652
416,4124.358887
417,4128.461426
418,4137.179688
419,4128.717773
420,4120.769043
421,4122.563965
422,4116.153809
423,4112.563965
424,4122.05127
425,4124.871582
426,4122.436035
427,4121.410156
428,4120.512695
429,4122.563965
430,4124.743652
431,4126.410156
432,4123.205078
433,4112.436035
434,4111.153809
435,4121.025879
436,4124.230957
437,4124.102539
438,4127.94873
439,4126.794922
440,4123.589844
441,4125.0
442,4124.102539
443,4121.538574
444,4122.179688
445,4126.922852
446,4129.743652
447,4124.230957
448,4121.025879
449,4131.282227
450,4143.846191
451,4152.179688
452,4171.922852
453,4198.077148
454,4212.563965
455,4222.307617
456,4233.333496
457,4234.487305
458,4225.384766
459,4215.384766
460,4206.794922
461,4197.820313
462,4191.025879
463,4183.846191
