,0
0,84.71071
1,72.8622925657971
2,47.19719899596956
3,36.66387631814837
4,30.44658146164729
5,26.045457629692393
6,22.366173682578506
7,19.71584478839663
8,22.220652476766077
9,22.207405346943496
10,22.842047536836738
11,22.903974273817177
12,23.212038536851566
13,23.821534673340018
14,24.99217776656171
15,26.430695065468587
16,27.17689382047277
17,27.523960406802953
18,27.562918169266226
19,28.13297036122223
20,28.309901837988804
21,28.812870193474446
22,28.78850142656593
23,29.171225393044004
24,29.900554602310674
25,30.080659398942046
26,30.79474023614467
27,31.12677801958747
28,31.214327929460783
29,31.651129825804887
30,31.630233949835024
31,31.82525597060294
32,32.66856486278388
33,32.86483085773362
34,33.475274104502496
35,33.37866690720001
36,33.007937795499714
37,33.584196312071015
38,33.879718355431464
39,34.10079280975863
40,33.61605713644194
41,33.84288262822361
42,34.3013212522814
43,34.61567159068704
44,34.51195554521291
45,34.36525136182641
46,34.892876104056704
47,34.64853411147322
48,35.087120001027415
49,35.27946842247664
50,35.510304768694226
51,35.374795738381266
52,35.543528381344345
53,35.294896843998615
54,35.59247027108435
55,34.953470855636084
56,35.40560770067388
57,35.64072989483845
58,35.976825988653786
59,35.74208292891835
60,35.30327104150251
61,35.0675172972473
62,35.17068400198729
63,35.659908206802044
64,35.49958057564398
65,31.246200806539658
66,30.077716768961906
67,27.011307921179032
68,24.877196492645517
69,22.78992490365163
70,20.69010110559725
71,19.430167506033847
72,18.260588594216287
73,17.778665760347806
74,17.144516372855797
75,16.805327680363654
76,16.14158707601564
77,15.9520096265658
78,15.590033368779546
79,15.30221625356247
80,14.920940639558241
81,14.78484492739214
82,14.480907061333848
83,14.256149736873542
84,14.081642770681318
85,14.23892758826467
86,14.242918309767274
87,14.040382296217109
88,14.062512983717191
89,13.749257225099969
90,13.894496861237968
91,13.899561567434214
92,13.862437377499841
93,13.522135376521305
94,13.368147244055875
95,13.576059704624315
96,13.639519930796217
97,13.502900390861894
98,13.28777227595793
99,13.353266800327889
100,13.376086152772494
101,13.217455029413403
102,13.433605470302094
103,13.500122926088737
104,13.535159856823133
105,13.26817202418158
106,13.28701410767588
107,13.433885680979094
108,13.496403671269867
109,13.376367603632275
110,13.486324960909174
111,13.358748481279832
112,13.283590029219443
113,13.094271265028732
114,13.320614704222
115,13.108494977465519
116,13.185056658927829
117,13.383470864019065
118,13.298768332670289
119,13.258266231765372
120,13.098281499714012
121,13.021006315016407
122,12.97353884936069
123,13.11904078034791
124,13.19956140257246
125,13.080583486263318
126,13.324932189151857
127,13.28398622315319
128,13.423104034855047
129,16.29468020529816
130,16.68661701062227
131,16.87818995152481
132,17.468279711067105
133,17.674586321668897
134,18.21303315136611
135,18.75158598054466
136,19.278286163686257
137,19.564977678099346
138,20.32386631565644
139,20.385827582872494
140,20.517330117110042
141,20.95935360899388
142,21.45925752689618
143,22.487270558558023
144,22.843751970749338
145,23.054337861227985
146,23.114301129787165
147,23.51389015431519
148,23.700297009659636
149,23.55013899140669
150,24.127235045317512
151,24.731537455033333
152,24.609061290985377
153,24.326725031890028
154,24.43869544597778
155,24.302369097928484
156,25.00557993762468
157,25.195412624039115
158,25.639096767156154
159,25.87922143468456
160,25.72964947248748
161,25.996554648102485
162,25.990086217259694
163,25.93960355232398
164,25.118269173701897
165,25.26875689148622
166,25.778675706559753
167,25.653810633544133
168,25.48995929846634
169,25.42675767239377
170,25.493754322018997
171,25.93942214924883
172,26.063753656331347
173,25.687488550646805
174,25.90122685541432
175,26.06964224756371
176,25.55014270784843
177,25.637734054709988
178,25.49194852915992
179,26.035268507182707
180,25.95798129869098
181,26.244611779362728
182,26.250959169775044
183,26.04080128803875
184,25.640214407546424
185,25.624855290448973
186,25.411540483028617
187,26.053248308294705
188,26.023139253760206
189,26.312184721120907
190,26.073879762154355
191,25.836584743332565
192,26.006877275281568
193,22.47290791777925
194,21.243500154193818
195,19.661713108221885
196,18.474877447186522
197,17.716751407514515
198,17.09475741968664
199,16.50381285595525
200,15.844978475646617
201,15.66933689103741
202,15.434737711461558
203,15.060026886193445
204,14.757192397729355
205,14.46811432194626
206,14.365604620191391
207,13.928913315639598
208,13.656340771133653
209,13.763753145080935
210,13.453780231782645
211,13.570447897781325
212,13.39353328802661
213,13.134362281057072
214,13.004465934306607
215,13.211755261694323
216,12.95050142490468
217,13.096129390030423
218,13.11440300001821
219,12.819771817665295
220,12.851195754065811
221,12.693998015646814
222,12.740305489763534
223,12.590942076351821
224,12.683610614218308
225,12.561716535322553
226,12.50266141480762
227,12.60705324017445
228,12.489834017840026
229,12.584785577556996
230,12.6075538873241
231,12.461421306891417
232,12.708010279877023
233,12.654081891947657
234,12.624371299243036
235,12.44814252841453
236,12.380881227515474
237,12.49475286327528
238,12.368710822270021
239,12.633992522524574
240,12.762913102469778
241,12.815167162180622
242,12.521784557794104
243,12.699594616523598
244,12.775220394891456
245,12.670326340818521
246,12.470579390271013
247,12.53684865460426
248,12.405500749407299
249,12.503139558305381
250,12.40953877026436
251,12.504895938964358
252,12.693262410656569
253,12.48127687014907
254,12.552747452190253
255,12.578890664439399
256,12.570770777514388
257,14.73913358907038
258,15.110327551913489
259,15.279163688818791
260,15.685984130294823
261,16.03752843300279
262,16.265303139963216
263,16.73679851429807
264,17.01595993506528
265,17.32969089092953
266,17.424202797187057
267,17.585405465246616
268,17.7365252294219
269,17.9113730834525
270,18.10214352335188
271,18.266379825993877
272,18.521511911095708
273,18.54559162738163
274,18.676816603969286
275,18.904621949349792
276,19.315307198188478
277,19.407762235717364
278,19.203402856329127
279,19.134440044174582
280,19.24851722724658
281,19.34264633765675
282,19.396723558908185
283,19.59839226936476
284,19.433812556086014
285,19.512270349821797
286,19.414339128332138
287,19.79102697283586
288,19.91129825996442
289,20.08190152062364
290,20.112634233891225
291,19.80456609549804
292,19.72877903894463
293,19.948505283768636
294,19.711240210169215
295,19.59872989572542
296,19.845353078065074
297,20.000792465135163
298,19.86354042349652
299,19.991252567192177
300,20.319987561723387
301,19.943107066474724
302,20.046316917240986
303,20.358550616954584
304,20.38538531463658
305,20.109985371315144
306,20.155225245232884
307,20.591530317433506
308,20.298206966954147
309,20.388190720710778
310,20.397173888115585
311,20.063283497532595
312,20.13727247205187
313,19.928748761642172
314,20.106466386619026
315,20.335088137237
316,20.3067072784849
317,20.157091261827684
318,20.19471154317259
319,20.486843288715804
320,20.450975411142757
321,17.899400881155604
322,17.26436766755686
323,16.739655683840073
324,16.13059022960382
325,15.718073875953689
326,15.164522637803358
327,14.752911793226042
328,14.309667096433484
329,13.94834295808808
330,13.91372936126199
331,13.622656348618388
332,13.494597125992202
333,13.174426901029854
334,13.106812109943162
335,13.022202943170354
336,12.939274753807775
337,12.662484512782097
338,12.482280498720336
339,12.196565471777166
340,12.317128577868491
341,12.187218334794736
342,12.100264069054885
343,12.015795524860716
344,11.956676735401672
345,12.06519805269605
346,11.78841813825468
347,11.81002003621943
348,11.935838669624614
349,11.667202280967667
350,11.692754908752173
351,11.837037665222484
352,11.732966411081158
353,11.535406928160551
354,11.752740947229496
355,11.682205046214648
356,11.639489647162991
357,11.605098685165945
358,11.431800306764552
359,11.513612991200414
360,11.399370103771847
361,11.35039390626176
362,11.32486873870862
363,11.609019033119166
364,11.57393454858735
365,11.404862563533335
366,11.634367683440754
367,11.582123247070058
368,11.405826972676623
369,11.6321611136952
370,11.428638256629041
371,11.63978947778644
372,11.724228159329101
373,11.770378107718257
374,11.645619926286527
375,11.745997733445915
376,11.47664136065248
377,11.665417491290562
378,11.745815988241526
379,11.483287819312906
380,11.678478465459396
381,11.745795800570708
382,11.77633098291735
383,11.650773126650693
384,11.602175534327397
385,14.877317342859016
386,15.376224346271432
387,15.722586526695324
388,16.461924118580967
389,16.91369983057696
390,17.23402999866454
391,17.833553733705262
392,18.62960000363695
393,18.767074677872415
394,19.130680497092047
395,19.44622068775929
396,19.760774318570355
397,20.01079914528528
398,20.499641302388547
399,20.73299612862962
400,20.87328659603171
401,21.61696905150096
402,21.68961984773194
403,22.02934537824197
404,22.34717165984872
405,22.562476583438105
406,23.10992894641195
407,22.60717673804744
408,22.777217983129745
409,22.960164114199003
410,23.591884871368457
411,23.474883777611254
412,23.8824722965799
413,23.866135447874477
414,23.52544125626192
415,23.614409843958764
416,24.075785984430784
417,24.113378936491756
418,23.88611025347602
419,23.923189341344575
420,24.098573825975308
421,24.334297383323094
422,24.661117042288446
423,24.005458271560173
424,23.839596296718746
425,23.914099234840435
426,23.83198867002025
427,24.03933681271265
428,24.831729065410393
429,25.220717490382626
430,25.069510855688264
431,24.82732247845815
432,24.90703920083046
433,24.443518988272054
434,25.110262149049383
435,25.23082860740145
436,25.47581637669097
437,25.448752959814854
438,25.5873784493687
439,25.30059220423147
440,24.885196742358403
441,24.579714186589186
442,24.398301595759847
443,24.464287180802913
444,24.87027836407161
445,24.849308990389112
446,24.5457648408349
447,24.665108114937215
448,25.03551430751364
449,21.57083461182313
450,20.527949403501488
451,19.12921624016952
452,18.33017332861437
453,17.57986166154542
454,16.9646344406206
455,16.38577497181838
456,15.778339864397793
457,15.785198334383756
458,15.50256728563717
459,15.239805504373477
460,14.992956621340259
461,14.613985295976173
462,14.281514208853801
463,14.320749530621946
464,14.177320226956834
465,14.206067026642849
466,14.116199301267333
467,13.732281726731376
468,13.801801439145526
469,13.620151107297527
470,13.512725534261609
471,13.307988987195877
472,13.310962306550476
473,13.110730827963625
474,13.143270254404253
475,12.978571751193316
476,13.03993357989604
477,13.195216204187068
478,13.255821726755041
479,13.273456006204663
480,13.311746225072717
481,13.163677344504547
482,13.251123439435633
483,13.244235359423758
484,13.094682700650072
485,13.044923572622908
486,12.847483128273963
487,13.044001056569215
488,12.830904656553356
489,13.041771456264478
490,13.118649390476467
491,12.839213525136534
492,12.734586979280039
493,12.981696950399956
494,12.909428324332431
495,12.750270208635063
496,12.844590565163793
497,12.721643050902003
498,12.668924414483588
499,12.654513819132102
500,12.78550049655028
501,12.690056315910164
502,12.80046620798427
503,12.687861913450856
504,12.639806554691503
505,12.909016693284162
506,13.017275902790239
507,12.769064936772407
508,12.992913521040967
509,13.093524786030494
510,12.972273465061864
511,13.064878056178426
512,12.810588096573289
513,15.286769353105864
514,15.538274765482884
515,15.826865375410371
516,16.243274683182445
517,16.762965041615917
518,16.96247301218155
519,17.588709804170882
520,17.78197446984487
521,17.922194206535636
522,18.115884820901684
523,18.313129999048925
524,18.479950374505968
525,18.8155382925468
526,19.040192594896908
527,19.343322573802606
528,19.444012698726095
529,19.522369297626614
530,19.60336999624618
531,19.71095143318889
532,19.809727845457097
533,19.869399629715232
534,20.07210540170645
535,20.003852305517785
536,20.570308435632636
537,20.77921949287999
538,20.767246343326008
539,20.833437407396843
540,20.756228258297266
541,20.721383299538484
542,20.787881029288997
543,20.960196281809683
544,21.03847959405143
545,21.108569236571697
546,20.982067108298402
547,21.12774357849422
548,21.332324063266153
549,21.169985784046794
550,21.018298227331236
551,21.36777193875206
552,21.06001984149764
553,21.244595150085033
554,20.93030307743703
555,21.045028369364807
556,21.036259208539143
557,21.028854981263663
558,21.12189307364446
559,21.1732951450281
560,20.932257725276315
561,21.382713867882845
562,21.712137185367414
563,21.65053271562209
564,21.510234790705653
565,21.464433454363466
566,21.543471876324396
567,21.418189836311107
568,20.986374261864988
569,21.189549563433957
570,21.09696173954517
571,20.900077863011717
572,20.873975742606877
573,20.905632125127603
574,21.009620611947554
575,21.63081736036075
576,21.507591531123087
577,18.480654119085045
578,17.92910680702548
579,17.492045128619306
580,16.920796709063037
581,16.407027317530247
582,16.046044544145154
583,15.490303547814445
584,14.957701352079157
585,14.712039491069554
586,14.445925023972348
587,14.218961148109706
588,13.857784147831646
589,13.533234166780545
590,13.27061614891715
591,13.415314686435508
592,13.44816760344398
593,13.410265554959361
594,13.018344636569061
595,12.946333626945554
596,12.686085095177177
597,12.545215395202543
598,12.443432964644884
599,12.66689358022271
600,12.586871859725797
601,12.518480253469264
602,12.474276406556099
603,12.594174709507698
604,12.327723826174426
605,12.504146189212367
606,12.408925391138402
607,12.198219315722357
608,12.234785530648947
609,12.245427090032623
610,12.101212472257096
611,12.186615309323422
612,12.062274216230346
613,12.14276402165213
614,12.018127048002915
615,11.971527835716214
616,12.099795168060346
617,12.299746330520678
618,12.383438139057843
619,12.110380173705133
620,12.296870610245776
621,12.075625094379072
622,12.287012454621388
623,12.359925506890084
624,12.092159562851533
625,11.99265750635817
626,12.24639729977467
627,12.047430599415419
628,11.968805640431706
629,12.082439834584964
630,11.975589052531852
631,11.933075449074703
632,12.053410634177832
633,12.240642631771017
634,12.019504205378416
635,12.095011248399345
636,12.124026833732886
637,12.137313462961854
638,12.003940036125984
639,12.251585094654763
640,12.507166646002124
641,15.27736289044309
642,15.607471809893063
643,15.919398236935926
644,16.312336142095575
645,16.566834438993553
646,17.15669380672848
647,17.36337768112559
648,17.739574665126337
649,18.064629244978413
650,18.341477214596544
651,18.586836964544958
652,18.810907048285266
653,19.166537919312503
654,19.17596849252978
655,19.242222478197696
656,19.596346047234476
657,19.84703041788785
658,20.055521323139804
659,20.230205948605793
660,20.145810269345866
661,20.314717774754516
662,20.345068754172356
663,20.360348851919305
664,20.21157041805749
665,20.16096259075583
666,20.303829053860124
667,20.40372355606126
668,20.60627565551868
669,21.072305917108274
670,20.868394726401625
671,20.944208713436453
672,21.011366523489176
673,21.32771638746695
674,21.497242878717323
675,21.33503997586415
676,21.10755564395304
677,21.332760834947344
678,21.70645794545513
679,21.511167869368144
680,21.468992565602363
681,21.307004577274967
682,21.341430434711
683,21.416150140132917
684,21.551332654807144
685,21.906464147003483
686,21.982235207617776
687,21.707335725312465
688,21.23141368434635
689,21.381032101656174
690,21.45378451396905
691,21.317055062766443
692,21.43642768719211
693,21.160200358769906
694,21.121644459512794
695,21.23410507109516
696,21.40122618744557
697,21.511865377497415
698,21.43495190894694
699,21.671438042725597
700,21.75052660572002
701,21.560288359164836
702,21.734368034382783
703,21.66713650848584
704,21.346638961550422
705,18.449566679069505
706,17.761419300822176
707,17.230823823590473
708,16.934866593601335
709,16.417834414398015
710,16.23663629421563
711,15.808577322083146
712,15.181422876292448
713,15.009434221470135
714,14.6239395478704
715,14.51347818448847
716,14.36840858960992
717,14.15545385011152
718,13.851877466072681
719,13.771099762430387
720,13.797465508035312
721,13.619755800361236
722,13.662970588773181
723,13.473329402342802
724,13.159682247288682
725,13.109147593602511
726,12.93873250454212
727,13.123049651559192
728,13.010295195142072
729,12.959884307633304
730,12.739998135500569
731,12.753930379882759
732,12.616948605172254
733,12.667173085609505
734,12.84643319791977
735,12.782348141864462
736,12.594396154027484
737,12.792216293745344
738,12.881116458755919
739,12.59577093946398
740,12.591220481648413
741,12.753519534468502
742,12.536311729633427
743,12.553337660659212
744,12.721524127254835
745,12.786870917195294
746,12.682968900947623
747,12.615286887822466
748,12.423521225732827
749,12.325162048878942
750,12.577142665173023
751,12.54265496170542
752,12.549477291962402
753,12.688047017939681
754,12.471650511742524
755,12.520590793090092
756,12.393196088664887
757,12.33059897893357
758,12.579768111026214
759,12.564464943336104
760,12.545115562675088
761,12.680586237875136
762,12.467958321900758
763,12.349994152610263
764,12.603802268573844
765,12.41604811439836
766,12.488734400118439
767,12.37952233381139
768,12.627463698629894
769,15.450392080139881
770,15.918865706057037
771,15.99612875503848
772,16.402040975109607
773,16.831524321890846
774,17.26866383697832
775,17.846291403578693
776,18.05692587379214
777,18.33663549656652
778,18.580356887799176
779,18.655356558973196
780,18.81984337247411
781,19.17792016437755
782,19.448482857606514
783,19.50604538043954
784,19.56500287855427
785,19.935177235185424
786,20.209306872209044
787,20.12511110885401
788,20.37001800262354
789,20.229168645524116
790,20.517460595585018
