,set1
213,3921.538574
214,3922.05127
215,3925.256348
216,3927.307617
217,3927.435791
218,3930.512939
219,3924.230713
220,3912.820557
221,3926.794922
222,3947.94873
223,3942.820557
224,3942.435791
225,3959.487061
226,3957.820557
227,3941.666748
228,3941.025635
229,3945.897461
230,3942.94873
231,3940.0
232,3940.897461
233,3948.333252
234,3960.256348
235,3963.461426
236,3953.974365
237,3938.461426
238,3930.256348
239,3936.281982
240,3950.128174
241,3959.358887
242,3956.666748
243,3948.333252
244,3946.538574
245,3947.179443
246,3944.487061
247,3943.333252
248,3942.435791
249,3946.153809
250,3953.974365
251,3952.820557
252,3953.461426
253,3964.358887
254,3963.205078
255,3953.333252
256,3955.897461
257,3960.128174
258,3958.333252
259,3959.487061
260,3959.743652
261,3963.205078
262,3970.384521
263,3973.718018
264,3968.076904
265,3944.230713
266,3926.410156
267,3943.974365
268,3970.0
269,3974.487061
270,4114.615234
271,4129.358887
272,4115.0
273,4100.897461
274,4108.205078
275,4113.846191
276,4106.666504
277,4105.897461
278,4109.615234
279,4109.871582
280,4107.563965
281,4107.436035
282,4111.153809
283,4109.102539
284,4102.94873
285,4104.871582
286,4109.230957
287,4105.0
288,4103.589844
289,4112.563965
290,4108.461426
291,4095.641113
292,4100.384766
293,4111.153809
294,4109.358887
295,4107.307617
296,4115.0
297,4114.102539
298,4098.205078
299,4094.358887
300,4104.230957
301,4112.692383
302,4117.179688
303,4108.461426
304,4092.692383
305,4099.102539
306,4112.820313
307,4107.307617
308,4107.436035
309,4125.641113
310,4134.871582
311,4131.794922
312,4130.256348
313,4128.974121
314,4119.871582
315,4117.307617
316,4132.94873
317,4144.487305
318,4137.307617
319,4132.94873
320,4125.769043
321,4108.461426
322,4107.563965
323,4123.846191
324,4126.410156
325,4123.205078
326,4135.512695
327,4141.794922
328,4134.230957
329,4134.230957
330,4139.102539
331,4141.922852
332,4141.538574
333,4137.563965
334,4135.256348
335,4138.846191
336,4137.563965
337,4131.410156
338,4139.230957
339,4153.077148
340,4156.410156
341,4151.153809
342,4151.666504
343,4155.0
344,4150.769043
345,4154.487305
346,4169.102539
347,4175.769043
348,4166.666504
349,4157.436035
350,4156.666504
351,4152.692383
352,4152.436035
353,4174.102539
354,4189.230957
355,4165.256348
356,4154.230957
357,4183.717773
358,4197.179688
359,4184.230957
360,4089.743652
361,4094.102539
362,4104.230957
363,4109.102539
364,4107.820313
365,4100.0
366,4086.153809
367,4084.230713
368,4108.846191
369,4135.897461
370,4140.384766
371,4146.025879
372,4166.538574
373,4178.461426
374,4169.743652
375,4169.743652
376,4186.666504
377,4187.05127
378,4174.743652
379,4173.974121
380,4172.94873
381,4157.692383
382,4149.358887
383,4156.153809
384,4159.615234
385,4155.641113
386,4154.230957
387,4156.410156
388,4148.589844
389,4140.128418
390,4148.717773
391,4159.871582
392,4154.743652
393,4152.05127
394,4153.333496
395,4144.230957
396,4143.974121
397,4155.897461
398,4159.615234
399,4155.256348
400,4154.102539
401,4153.717773
402,4148.717773
403,4152.692383
404,4162.692383
405,4159.615234
406,4154.358887
407,4169.358887
408,4175.256348
409,4157.563965
410,4149.230957
411,4149.487305
412,4145.256348
413,4149.615234
414,4157.692383
415,4152.94873
416,4138.461426
417,4126.922852
418,4129.102539
419,4142.692383
420,4145.641113
421,4136.282227
422,4142.307617
423,4152.692383
424,4143.461426
425,4140.769043
426,4150.641113
427,4145.128418
428,4138.333496
429,4152.05127
430,4157.94873
431,4142.179688
432,4140.769043
433,4151.025879
434,4147.563965
435,4135.512695
436,4137.05127
437,4143.974121
438,4138.717773
439,4136.410156
440,4139.871582
441,4133.846191
442,4137.692383
443,4152.94873
444,4149.230957
445,4135.641113
446,4141.794922
447,4147.563965
448,4141.153809
449,4141.025879
450,4163.846191
451,4154.102539
452,4153.846191
453,4157.563965
454,4153.717773
455,4150.0
456,4154.102539
457,4152.563965
458,4138.846191
459,4131.153809
460,4137.179688
461,4137.436035
462,4125.384766
463,4115.897461
464,4108.461426
465,4099.102539
466,4099.743652
467,4105.0
468,4096.410156
469,4087.05127
470,4093.718018
471,4095.769287
472,4082.820557
473,4076.153809
474,4073.718018
475,4064.743652
476,4058.461426
477,4056.923096
478,4052.820557
479,4050.769287
480,4044.615479
481,4027.307617
482,4017.05127
483,4015.128174
484,4007.692383
485,4003.076904
486,4006.794922
487,3998.205078
488,3977.435791
489,3971.281982
490,3970.256348
491,3958.205078
492,3955.256348
493,3962.692383
494,3954.743652
495,3943.974365
496,3938.718018
497,3931.281982
498,3930.256348
499,3930.512939
500,3924.743652
501,3923.461426
502,3918.333252
503,3903.461426
504,3901.410156
505,3907.820557
506,3903.333252
507,3891.923096
508,3879.871826
509,3873.974365
510,3877.94873
511,3880.512939
512,3872.692383
513,3862.179443
514,3861.538574
515,3862.564209
516,3852.564209
517,3842.692383
518,3848.461426
519,3856.025635
520,3853.076904
521,3840.769287
522,3834.487061
523,3845.0
524,3848.974365
525,3835.769287
526,3830.128174
527,3832.692383
528,3829.102539
529,3828.589844
530,3833.205078
531,3835.128174
532,3831.923096
533,3820.512939
534,3815.384521
535,3818.205078
536,3811.923096
537,3808.846191
538,3818.974365
539,3822.692383
540,4272.563965
541,4274.743652
542,4257.820313
543,4273.846191
544,4304.487305
545,4302.179688
546,4290.769043
547,4296.538574
548,4300.769043
549,4293.077148
550,4278.077148
551,4279.358887
552,4301.282227
553,4306.794922
554,4293.717773
555,4292.820313
556,4298.717773
557,4296.666504
558,4296.794922
559,4296.282227
560,4294.615234
561,4298.205078
562,4301.922852
563,4306.025879
564,4309.871582
565,4303.205078
566,4298.077148
567,4301.410156
568,4300.641113
569,4299.743652
570,4302.179688
571,4297.94873
572,4296.025879
573,4295.641113
574,4287.820313
575,4291.922852
576,4298.077148
577,4282.436035
578,4278.846191
579,4296.666504
580,4300.0
581,4292.179688
582,4298.205078
583,4306.666504
584,4304.102539
585,4302.05127
586,4308.846191
587,4313.589844
588,4308.077148
589,4305.256348
590,4311.410156
591,4314.487305
592,4310.512695
593,4309.230957
594,4310.769043
595,4311.282227
596,4310.384766
