,set3
129,4107.692383
130,4106.538574
131,4106.922852
132,4108.589844
133,4106.282227
134,4102.692383
135,4112.563965
136,4124.358887
137,4118.077148
138,4109.743652
139,4112.820313
140,4109.743652
141,4102.436035
142,4111.666504
143,4123.077148
144,4120.128418
145,4116.922852
146,4120.641113
147,4123.333496
148,4123.974121
149,4126.282227
150,4123.846191
151,4122.179688
152,4125.512695
153,4118.974121
154,4110.512695
155,4116.794922
156,4125.897461
157,4122.307617
158,4114.743652
159,4113.846191
160,4114.358887
161,4108.846191
162,4104.871582
163,4113.461426
164,4121.153809
165,4118.974121
166,4117.94873
167,4120.256348
168,4120.256348
169,4117.307617
170,4110.897461
171,4110.769043
172,4118.974121
173,4115.384766
174,4105.641113
175,4106.282227
176,4109.743652
177,4105.897461
178,4103.974121
179,4114.743652
180,4120.0
181,4113.974121
182,4115.384766
183,4117.94873
184,4109.102539
185,4108.077148
186,4116.538574
187,4113.974121
188,4115.384766
189,4127.820313
190,4129.358887
191,4125.641113
192,4125.384766
193,4113.077148
194,4105.384766
195,4116.025879
196,4125.641113
197,4124.358887
198,4123.077148
199,4121.922852
200,4119.615234
201,4121.538574
202,4125.256348
203,4125.128418
204,4121.538574
205,4122.94873
206,4133.974121
207,4139.743652
208,4137.307617
209,4134.871582
210,4131.538574
211,4130.384766
212,4135.384766
213,4139.743652
214,4138.974121
215,4136.794922
216,4136.922852
217,4139.487305
218,4140.256348
219,4133.333496
220,4129.102539
221,4134.230957
222,4134.358887
223,4123.077148
224,4119.102539
225,4125.769043
226,4128.846191
227,4132.179688
228,4139.102539
229,4136.666504
230,4127.94873
231,4123.205078
232,4122.05127
233,4120.769043
234,4125.897461
235,4137.179688
236,4141.282227
237,4136.025879
238,4133.205078
239,4136.666504
240,4139.615234
241,4137.820313
242,4134.871582
243,4136.666504
244,4138.333496
245,4136.153809
246,4138.333496
247,4141.025879
248,4141.282227
249,4141.794922
250,4142.563965
251,4147.436035
252,4152.94873
253,4147.563965
254,4138.205078
255,4137.820313
256,4123.717773
257,4123.333496
258,4119.743652
259,4118.077148
260,4118.205078
261,4119.871582
262,4121.410156
263,4121.410156
264,4122.692383
265,4125.0
266,4120.128418
267,4108.333496
268,4109.487305
269,4123.717773
270,4124.615234
271,4114.102539
272,4114.615234
273,4122.05127
274,4124.487305
275,4123.846191
276,4122.94873
277,4128.717773
278,4134.743652
279,4128.717773
280,4121.538574
281,4124.230957
282,4123.717773
283,4120.128418
284,4125.769043
285,4130.256348
286,4130.512695
287,4134.102539
288,4139.230957
289,4137.307617
290,4134.615234
291,4139.743652
292,4138.077148
293,4125.512695
294,4121.153809
295,4132.436035
296,4140.128418
297,4132.563965
298,4125.641113
299,4125.897461
300,4126.153809
301,4119.871582
302,4113.717773
303,4116.538574
304,4121.794922
305,4123.589844
306,4126.025879
307,4124.102539
308,4115.256348
309,4116.666504
310,4126.282227
311,4127.94873
312,4127.05127
313,4128.077148
314,4127.692383
315,4127.05127
316,4123.974121
317,4119.230957
318,4119.871582
319,4123.077148
320,4140.0
321,4150.256348
322,4153.846191
323,4151.794922
324,4151.410156
325,4148.589844
326,4139.487305
327,4137.05127
328,4147.94873
329,4152.820313
330,4141.922852
331,4135.512695
332,4140.256348
333,4138.717773
334,4136.666504
335,4135.897461
336,4126.794922
337,4117.692383
338,4110.769043
339,4105.512695
340,4107.94873
341,4111.538574
342,4107.94873
343,4106.666504
344,4111.666504
345,4115.0
346,4113.589844
347,4108.589844
348,4108.717773
349,4108.717773
350,4102.179688
351,4098.333496
352,4103.589844
353,4111.666504
354,4112.820313
355,4106.794922
356,4103.461426
357,4111.153809
358,4118.846191
359,4119.871582
360,4124.102539
361,4121.538574
362,4113.461426
363,4115.256348
364,4124.102539
365,4124.358887
366,4116.153809
367,4109.102539
368,4103.717773
369,4102.436035
370,4103.974121
371,4108.205078
372,4108.205078
373,4100.256348
374,4096.922852
375,4102.436035
376,4104.615234
377,4102.05127
378,4108.333496
379,4110.128418
380,4099.230957
381,4099.615234
382,4109.743652
383,4110.384766
384,4141.794922
385,4136.538574
386,4127.563965
387,4131.025879
388,4139.615234
389,4137.307617
390,4132.563965
391,4136.025879
392,4138.974121
393,4137.179688
394,4133.974121
395,4136.794922
396,4142.692383
397,4140.897461
398,4141.922852
399,4152.563965
400,4154.358887
401,4145.769043
402,4142.563965
403,4140.128418
404,4138.589844
405,4143.205078
406,4138.461426
407,4129.615234
408,4134.871582
409,4140.128418
410,4136.410156
411,4134.615234
412,4134.871582
413,4143.077148
414,4154.230957
415,4147.307617
416,4136.153809
417,4138.333496
418,4138.205078
419,4133.333496
420,4135.641113
421,4140.512695
422,4140.128418
423,4131.153809
424,4127.692383
425,4138.077148
426,4136.538574
427,4123.333496
428,4125.128418
429,4127.94873
430,4120.897461
431,4127.179688
432,4136.282227
433,4132.05127
434,4132.436035
435,4139.743652
436,4140.128418
437,4142.692383
438,4148.205078
439,4145.641113
440,4145.128418
441,4143.846191
442,4128.589844
443,4110.641113
444,4106.538574
445,4108.205078
446,4107.05127
447,4103.589844
448,4136.794922
449,4136.282227
450,4124.871582
451,4122.820313
452,4128.589844
453,4127.307617
454,4122.94873
455,4125.769043
456,4129.487305
457,4125.512695
458,4124.871582
459,4128.077148
460,4124.102539
461,4126.153809
462,4140.256348
463,4145.512695
464,4139.871582
465,4138.205078
466,4139.358887
467,4139.871582
468,4142.05127
469,4142.94873
470,4139.615234
471,4138.461426
472,4141.025879
473,4135.128418
474,4130.384766
475,4135.512695
476,4135.0
477,4129.743652
478,4135.256348
479,4140.769043
480,4131.666504
481,4122.05127
482,4125.641113
483,4135.384766
484,4138.974121
485,4135.897461
486,4137.05127
487,4139.743652
488,4140.769043
489,4146.922852
490,4152.692383
491,4153.846191
492,4151.538574
493,4144.230957
494,4137.436035
495,4137.94873
496,4139.358887
497,4134.871582
498,4134.487305
499,4139.102539
500,4140.641113
501,4138.333496
502,4138.461426
503,4136.410156
504,4130.384766
505,4131.794922
506,4136.666504
507,4135.384766
508,4135.512695
509,4138.974121
510,4139.230957
511,4138.461426
512,4127.820313
513,4116.282227
514,4113.077148
515,4120.128418
516,4125.0
517,4121.153809
518,4118.846191
519,4123.205078
520,4123.717773
521,4120.641113
522,4124.358887
523,4128.846191
524,4127.05127
525,4128.846191
526,4140.128418
527,4144.230957
528,4138.205078
529,4135.128418
530,4130.897461
531,4125.256348
532,4129.871582
533,4137.692383
534,4137.692383
535,4135.384766
536,4140.128418
537,4149.487305
538,4155.641113
539,4155.256348
540,4154.102539
541,4158.589844
542,4161.282227
543,4149.615234
544,4138.717773
545,4145.641113
546,4155.512695
547,4156.538574
548,4153.461426
549,4152.179688
550,4153.846191
551,4149.487305
552,4141.410156
553,4142.179688
554,4148.461426
555,4152.179688
556,4153.846191
557,4150.641113
558,4150.512695
559,4157.820313
560,4159.358887
561,4155.512695
562,4153.205078
563,4156.025879
564,4157.692383
565,4156.666504
566,4162.05127
567,4165.0
568,4161.922852
569,4165.512695
570,4171.794922
571,4171.153809
572,4171.666504
573,4171.922852
574,4167.436035
575,4166.538574
576,4104.102539
577,4106.922852
578,4106.794922
579,4097.94873
580,4095.512939
581,4102.563965
582,4102.94873
583,4098.717773
584,4101.666504
585,4105.384766
586,4100.256348
587,4089.230713
588,4091.538574
589,4106.153809
590,4109.615234
591,4104.358887
592,4110.256348
593,4121.153809
594,4126.282227
595,4131.794922
596,4136.282227
597,4137.307617
598,4137.820313
599,4137.692383
600,4136.410156
601,4134.871582
602,4129.358887
603,4121.410156
604,4123.846191
605,4134.743652
606,4138.846191
607,4134.871582
608,4136.922852
609,4136.282227
610,4126.794922
611,4125.256348
612,4126.282227
613,4119.230957
614,4117.820313
615,4125.384766
616,4125.769043
617,4120.512695
618,4121.410156
619,4121.153809
620,4111.538574
621,4103.333496
622,4103.461426
623,4103.077148
624,4103.974121
625,4108.974121
626,4110.384766
627,4106.794922
628,4104.102539
629,4106.666504
630,4113.333496
631,4114.615234
632,4110.897461
633,4113.205078
634,4114.487305
635,4108.717773
636,4105.769043
637,4106.794922
638,4108.333496
639,4111.282227
640,4131.666504
641,4135.512695
642,4137.692383
643,4137.05127
644,4140.0
645,4142.692383
646,4135.256348
647,4126.922852
648,4132.05127
649,4140.128418
650,4133.077148
651,4128.461426
652,4130.641113
653,4124.102539
654,4126.666504
655,4136.410156
656,4133.205078
657,4124.230957
658,4115.897461
659,4111.025879
660,4117.692383
661,4123.846191
662,4118.846191
663,4119.358887
664,4123.461426
665,4128.589844
666,4136.666504
667,4131.538574
668,4121.410156
669,4124.230957
670,4119.871582
671,4105.641113
672,4110.512695
673,4128.077148
674,4132.307617
675,4118.974121
676,4110.256348
677,4117.436035
678,4124.871582
679,4123.717773
680,4123.717773
681,4124.487305
682,4119.615234
683,4120.128418
684,4125.384766
685,4126.410156
686,4121.025879
687,4111.922852
688,4106.794922
689,4105.897461
690,4108.461426
691,4114.615234
692,4114.615234
693,4106.666504
694,4104.615234
695,4108.974121
696,4109.615234
697,4109.230957
698,4114.871582
699,4114.871582
700,4108.717773
701,4112.692383
702,4121.538574
703,4121.666504
704,4125.897461
705,4123.205078
706,4122.179688
707,4123.717773
708,4124.615234
709,4125.641113
710,4125.512695
711,4124.871582
712,4125.641113
713,4125.512695
714,4122.05127
715,4119.487305
716,4123.333496
717,4123.974121
718,4121.922852
719,4131.538574
720,4140.256348
721,4132.94873
722,4124.743652
723,4126.538574
724,4132.820313
725,4138.589844
726,4136.282227
727,4130.128418
728,4133.717773
729,4138.333496
730,4137.94873
731,4137.94873
732,4137.94873
733,4145.897461
734,4158.461426
735,4153.717773
736,4140.0
737,4139.230957
738,4140.897461
739,4135.897461
740,4136.410156
741,4143.846191
742,4144.102539
743,4136.922852
744,4134.358887
745,4141.794922
746,4143.717773
747,4135.0
748,4133.589844
749,4134.102539
750,4131.025879
751,4129.871582
752,4127.563965
753,4124.487305
754,4131.538574
755,4141.794922
756,4139.487305
757,4134.871582
758,4134.743652
759,4136.666504
760,4140.384766
761,4142.94873
762,4139.102539
763,4128.205078
764,4123.717773
765,4128.846191
766,4129.102539
767,4122.820313
768,4128.846191
769,4126.794922
770,4126.538574
771,4133.077148
772,4131.538574
773,4121.025879
774,4122.94873
775,4136.538574
776,4140.384766
777,4135.0
778,4135.897461
779,4134.102539
780,4123.974121
781,4125.128418
782,4137.436035
783,4141.410156
784,4139.358887
785,4140.128418
786,4140.0
787,4140.256348
788,4141.025879
789,4138.589844
790,4141.153809
791,4151.538574
792,4153.974121
793,4141.666504
794,4135.256348
795,4145.641113
796,4152.05127
797,4144.487305
798,4137.820313
799,4140.384766
800,4141.666504
801,4138.589844
802,4138.717773
803,4140.769043
804,4141.794922
805,4141.538574
806,4142.179688
807,4142.563965
808,4140.897461
809,4140.384766
810,4140.769043
811,4140.384766
812,4139.871582
813,4137.05127
814,4135.128418
815,4136.666504
816,4132.94873
817,4122.94873
818,4122.05127
819,4132.692383
820,4137.692383
821,4135.128418
822,4138.077148
823,4138.461426
824,4130.769043
825,4131.666504
826,4139.230957
827,4135.897461
828,4132.563965
829,4140.384766
830,4144.871582
831,4142.94873
832,4136.025879
833,4117.94873
834,4110.128418
835,4118.974121
836,4126.025879
837,4126.153809
838,4124.743652
839,4123.589844
840,4119.743652
841,4122.436035
842,4128.717773
843,4129.615234
844,4126.922852
845,4127.307617
846,4135.128418
847,4141.282227
848,4139.102539
849,4135.897461
850,4137.05127
851,4138.077148
852,4138.077148
853,4138.333496
854,4137.94873
855,4137.692383
856,4137.563965
857,4138.077148
858,4136.922852
859,4131.922852
860,4126.410156
861,4128.205078
862,4130.0
863,4122.94873
864,4119.487305
865,4126.025879
866,4128.717773
867,4129.230957
868,4134.102539
869,4131.538574
870,4123.717773
871,4121.410156
872,4121.666504
873,4120.769043
874,4124.487305
875,4131.794922
876,4137.563965
877,4136.666504
878,4130.512695
879,4127.820313
880,4128.461426
881,4127.820313
882,4127.05127
883,4127.179688
884,4124.743652
885,4121.538574
886,4130.128418
887,4139.358887
888,4137.692383
889,4136.025879
890,4139.230957
891,4139.871582
892,4142.563965
893,4143.974121
894,4133.205078
895,4125.384766
896,4123.589844
897,4123.717773
898,4120.769043
899,4115.256348
900,4114.615234
901,4122.563965
902,4126.538574
903,4123.077148
904,4122.563965
905,4127.563965
906,4123.333496
907,4108.077148
908,4106.538574
909,4123.077148
910,4130.128418
911,4117.692383
912,4108.205078
913,4114.871582
914,4125.384766
915,4125.128418
916,4120.128418
917,4124.102539
918,4127.692383
919,4124.487305
920,4123.077148
921,4124.743652
922,4124.487305
923,4122.820313
924,4126.025879
925,4127.307617
926,4126.666504
927,4132.05127
928,4138.717773
929,4137.436035
930,4135.256348
931,4139.230957
932,4135.256348
933,4123.974121
934,4121.410156
935,4126.410156
936,4130.769043
937,4133.333496
938,4136.794922
939,4137.05127
940,4130.769043
941,4123.717773
942,4120.897461
943,4121.153809
944,4126.666504
945,4135.0
946,4133.333496
947,4124.487305
948,4119.358887
949,4121.666504
950,4129.871582
951,4139.230957
952,4136.025879
953,4127.692383
954,4130.897461
955,4134.102539
956,4125.897461
957,4120.512695
958,4123.205078
959,4123.333496
960,4105.769043
961,4106.922852
962,4106.922852
963,4107.820313
964,4108.846191
965,4108.333496
966,4105.769043
967,4105.512695
968,4107.94873
969,4105.384766
970,4098.461426
971,4099.358887
972,4105.128418
973,4106.153809
974,4106.025879
975,4106.410156
976,4106.282227
977,4104.871582
978,4095.769287
979,4087.692383
980,4094.871826
981,4101.025879
982,4097.94873
983,4101.153809
984,4109.230957
985,4112.436035
986,4110.897461
987,4106.794922
988,4104.615234
989,4104.358887
990,4096.666504
991,4086.923096
992,4092.435791
993,4106.666504
994,4112.436035
995,4105.897461
996,4100.256348
997,4104.615234
998,4108.717773
999,4108.205078
1000,4108.717773
1001,4110.128418
1002,4107.94873
1003,4109.230957
1004,4115.0
1005,4114.102539
1006,4107.820313
1007,4107.05127
1008,4105.897461
1009,4099.102539
1010,4099.487305
1011,4107.307617
1012,4108.205078
1013,4103.589844
1014,4103.461426
1015,4107.692383
1016,4109.615234
1017,4107.563965
1018,4109.615234
1019,4113.974121
1020,4108.974121
1021,4109.358887
1022,4121.922852
1023,4123.461426
1024,4111.025879
1025,4106.410156
1026,4103.461426
1027,4105.384766
1028,4106.666504
1029,4106.922852
1030,4106.794922
1031,4107.692383
1032,4108.846191
1033,4108.077148
1034,4105.0
1035,4105.769043
1036,4111.025879
1037,4114.358887
1038,4118.077148
1039,4124.358887
1040,4125.512695
1041,4119.871582
1042,4114.230957
1043,4112.307617
1044,4117.307617
1045,4124.871582
1046,4124.230957
1047,4119.487305
1048,4119.358887
1049,4121.538574
1050,4123.589844
1051,4124.358887
1052,4120.897461
1053,4124.743652
1054,4136.922852
1055,4136.794922
1056,4125.256348
1057,4121.410156
1058,4123.717773
1059,4123.333496
1060,4124.102539
1061,4125.769043
1062,4125.256348
1063,4125.384766
1064,4125.512695
1065,4125.0
1066,4123.717773
1067,4122.692383
1068,4123.461426
1069,4123.589844
1070,4123.333496
1071,4122.820313
1072,4122.05127
1073,4126.666504
1074,4136.153809
1075,4139.743652
1076,4136.666504
1077,4135.384766
1078,4131.538574
1079,4125.0
1080,4124.615234
1081,4126.794922
1082,4120.769043
1083,4107.820313
1084,4105.384766
1085,4110.128418
1086,4103.589844
1087,4098.974121
1088,4139.615234
1089,4141.153809
1090,4137.692383
1091,4134.102539
1092,4132.436035
1093,4134.615234
1094,4136.282227
1095,4137.820313
1096,4142.820313
1097,4142.692383
1098,4137.692383
1099,4137.05127
1100,4139.487305
1101,4138.077148
1102,4136.410156
1103,4144.230957
1104,4149.102539
1105,4142.05127
1106,4142.436035
1107,4153.205078
1108,4154.615234
1109,4149.615234
1110,4151.922852
1111,4155.769043
1112,4155.256348
1113,4150.769043
1114,4150.897461
1115,4154.358887
1116,4148.717773
1117,4146.153809
1118,4151.794922
1119,4146.922852
1120,4138.205078
1121,4138.974121
1122,4139.102539
1123,4142.179688
1124,4149.615234
1125,4147.820313
1126,4142.05127
1127,4142.820313
1128,4143.461426
1129,4142.94873
1130,4142.692383
1131,4139.615234
1132,4139.615234
1133,4140.128418
1134,4138.589844
1135,4138.333496
1136,4137.563965
1137,4137.563965
1138,4139.230957
1139,4140.897461
1140,4140.256348
1141,4139.871582
1142,4140.897461
1143,4140.256348
1144,4138.205078
1145,4138.589844
1146,4140.897461
1147,4137.563965
1148,4136.922852
1149,4148.205078
1150,4154.615234
1151,4147.05127
1152,4129.743652
1153,4121.282227
1154,4120.384766
1155,4126.282227
1156,4126.794922
1157,4124.102539
1158,4126.410156
1159,4126.922852
1160,4123.846191
1161,4125.128418
1162,4127.563965
1163,4129.102539
1164,4134.743652
1165,4137.692383
1166,4138.077148
1167,4136.538574
1168,4130.256348
1169,4123.974121
1170,4124.871582
1171,4124.743652
1172,4123.974121
1173,4129.743652
1174,4129.615234
1175,4126.153809
1176,4131.153809
1177,4135.641113
1178,4134.230957
1179,4130.897461
1180,4130.384766
1181,4133.974121
1182,4135.897461
1183,4128.205078
1184,4121.538574
1185,4125.512695
1186,4128.461426
1187,4132.307617
1188,4137.307617
1189,4134.358887
1190,4129.487305
1191,4125.512695
1192,4120.897461
1193,4121.153809
1194,4131.153809
1195,4141.410156
1196,4138.461426
1197,4130.0
1198,4131.794922
1199,4138.205078
1200,4136.153809
1201,4134.871582
1202,4137.692383
1203,4134.615234
1204,4131.666504
1205,4134.615234
1206,4140.0
1207,4142.94873
1208,4141.410156
1209,4140.128418
1210,4141.025879
1211,4147.05127
1212,4154.102539
1213,4150.0
1214,4141.666504
1215,4142.05127
1216,4126.922852
1217,4121.794922
1218,4122.179688
1219,4121.153809
1220,4120.769043
1221,4124.358887
1222,4126.025879
1223,4126.666504
1224,4126.538574
1225,4125.128418
1226,4124.102539
1227,4121.794922
1228,4121.410156
1229,4126.153809
1230,4127.179688
1231,4124.615234
1232,4124.743652
1233,4128.717773
1234,4133.846191
1235,4134.871582
1236,4133.077148
1237,4135.769043
1238,4138.589844
1239,4136.922852
1240,4134.230957
1241,4131.794922
1242,4125.128418
1243,4123.333496
1244,4127.05127
1245,4129.871582
1246,4132.436035
1247,4136.538574
1248,4140.641113
1249,4136.282227
1250,4128.974121
1251,4128.077148
1252,4126.922852
1253,4122.307617
1254,4121.794922
1255,4124.871582
1256,4125.128418
1257,4123.333496
1258,4121.794922
1259,4121.666504
1260,4120.512695
1261,4114.871582
1262,4109.230957
1263,4108.333496
1264,4115.256348
1265,4123.077148
1266,4121.025879
1267,4111.794922
1268,4106.282227
1269,4111.282227
1270,4119.871582
1271,4121.794922
1272,4120.0
1273,4120.512695
1274,4118.717773
1275,4112.307617
1276,4107.820313
1277,4106.538574
1278,4106.153809
1279,4106.538574
1280,4123.461426
1281,4126.794922
1282,4133.077148
1283,4136.410156
1284,4138.717773
1285,4137.94873
1286,4128.589844
1287,4125.0
1288,4132.436035
1289,4137.05127
1290,4134.358887
1291,4134.358887
1292,4132.820313
1293,4128.205078
1294,4133.205078
1295,4140.128418
1296,4139.743652
1297,4133.205078
1298,4124.358887
1299,4121.538574
1300,4127.307617
1301,4131.282227
1302,4130.384766
1303,4135.256348
1304,4141.794922
1305,4143.461426
1306,4140.512695
1307,4136.153809
1308,4136.282227
1309,4133.461426
1310,4126.153809
1311,4126.025879
1312,4135.128418
1313,4141.282227
1314,4138.333496
1315,4130.641113
1316,4122.563965
1317,4120.384766
1318,4126.282227
1319,4135.512695
1320,4140.641113
1321,4137.307617
1322,4135.641113
1323,4138.846191
1324,4135.256348
1325,4126.922852
1326,4121.153809
1327,4119.487305
1328,4118.974121
1329,4119.230957
1330,4121.025879
1331,4125.0
1332,4126.282227
1333,4120.897461
1334,4119.102539
1335,4124.871582
1336,4129.871582
1337,4132.05127
1338,4137.179688
1339,4138.589844
1340,4128.846191
1341,4122.05127
1342,4125.0
1343,4128.846191
1344,4116.282227
1345,4108.077148
1346,4104.487305
1347,4108.717773
1348,4109.358887
1349,4109.871582
1350,4113.205078
1351,4112.820313
1352,4113.205078
1353,4116.922852
1354,4112.692383
1355,4106.922852
1356,4115.769043
1357,4125.384766
1358,4122.307617
1359,4123.077148
1360,4126.282227
1361,4116.922852
1362,4111.666504
1363,4118.461426
1364,4120.769043
1365,4121.025879
1366,4121.794922
1367,4117.563965
1368,4114.615234
1369,4120.0
1370,4121.794922
1371,4119.358887
1372,4123.974121
1373,4135.897461
1374,4144.871582
1375,4137.692383
1376,4123.717773
1377,4122.563965
1378,4125.641113
1379,4120.641113
1380,4119.230957
1381,4127.820313
1382,4130.0
1383,4123.589844
1384,4121.794922
1385,4125.0
1386,4123.717773
1387,4118.333496
1388,4118.717773
1389,4123.077148
1390,4123.461426
1391,4114.871582
1392,4106.538574
1393,4112.563965
1394,4124.102539
1395,4124.871582
1396,4120.128418
1397,4121.794922
1398,4122.692383
1399,4115.769043
1400,4117.179688
1401,4131.922852
1402,4138.717773
1403,4128.717773
1404,4123.717773
1405,4128.461426
1406,4128.589844
1407,4126.794922
1408,4126.410156
1409,4124.230957
1410,4123.717773
1411,4126.410156
1412,4127.307617
1413,4123.077148
1414,4121.282227
1415,4127.179688
1416,4131.410156
1417,4125.641113
1418,4121.538574
1419,4124.102539
1420,4124.743652
1421,4121.922852
1422,4121.410156
1423,4123.333496
1424,4125.128418
1425,4123.974121
1426,4121.410156
1427,4121.282227
1428,4126.025879
1429,4131.922852
1430,4130.512695
1431,4126.282227
1432,4127.692383
1433,4125.0
1434,4119.615234
1435,4125.641113
1436,4130.897461
1437,4125.512695
1438,4121.282227
1439,4124.102539
1440,4122.563965
1441,4112.692383
1442,4112.563965
1443,4123.205078
1444,4124.102539
1445,4115.897461
1446,4117.94873
1447,4124.102539
1448,4123.974121
1449,4123.589844
1450,4120.897461
1451,4118.974121
1452,4122.94873
1453,4121.538574
1454,4111.538574
1455,4106.922852
1456,4108.846191
1457,4107.563965
1458,4105.641113
1459,4106.410156
1460,4106.794922
1461,4106.922852
1462,4111.025879
1463,4110.769043
1464,4104.743652
1465,4108.589844
1466,4121.794922
1467,4125.128418
1468,4120.769043
1469,4128.333496
1470,4140.0
1471,4138.717773
1472,4133.717773
1473,4120.256348
1474,4119.615234
1475,4124.615234
1476,4130.0
1477,4138.589844
1478,4141.282227
1479,4136.410156
1480,4136.282227
1481,4140.256348
1482,4139.871582
1483,4139.358887
1484,4137.05127
1485,4135.0
1486,4145.0
1487,4156.025879
1488,4155.384766
1489,4147.94873
1490,4142.563965
1491,4144.358887
1492,4153.974121
1493,4158.717773
1494,4153.077148
1495,4152.563965
1496,4156.410156
1497,4154.743652
1498,4152.436035
1499,4152.563965
1500,4151.410156
1501,4152.05127
1502,4152.692383
1503,4145.128418
1504,4142.179688
1505,4150.769043
1506,4155.769043
1507,4156.410156
1508,4157.820313
1509,4156.025879
1510,4154.615234
1511,4150.641113
1512,4140.256348
1513,4138.589844
1514,4148.077148
1515,4156.538574
1516,4159.102539
1517,4150.512695
1518,4138.205078
1519,4137.307617
1520,4140.512695
1521,4137.820313
1522,4137.94873
1523,4142.94873
1524,4141.025879
1525,4138.205078
1526,4148.461426
1527,4157.692383
1528,4147.692383
1529,4137.820313
1530,4146.282227
1531,4156.153809
1532,4156.666504
1533,4150.897461
1534,4141.794922
1535,4138.589844
1536,4139.230957
1537,4141.282227
1538,4132.820313
1539,4126.025879
1540,4134.743652
1541,4143.205078
1542,4140.641113
1543,4137.692383
1544,4138.589844
1545,4143.077148
1546,4143.589844
1547,4127.94873
1548,4118.974121
1549,4135.128418
1550,4145.256348
1551,4131.922852
1552,4125.641113
1553,4136.794922
1554,4142.179688
1555,4137.179688
1556,4135.128418
1557,4139.871582
1558,4142.307617
1559,4139.358887
1560,4135.769043
1561,4138.333496
1562,4135.256348
1563,4127.05127
1564,4131.282227
1565,4137.820313
1566,4135.897461
1567,4136.538574
1568,4140.128418
1569,4136.666504
1570,4135.128418
1571,4139.743652
1572,4139.102539
1573,4136.922852
1574,4137.307617
1575,4139.743652
1576,4143.589844
1577,4143.077148
1578,4139.871582
1579,4141.025879
1580,4136.922852
1581,4125.512695
1582,4121.666504
1583,4123.205078
1584,4125.641113
1585,4133.974121
1586,4137.179688
1587,4126.153809
1588,4116.922852
1589,4125.256348
1590,4138.846191
1591,4143.333496
1592,4139.230957
1593,4135.512695
1594,4136.666504
1595,4137.307617
1596,4132.563965
1597,4122.94873
1598,4121.794922
1599,4132.692383
1600,4122.94873
1601,4123.974121
1602,4121.794922
1603,4126.794922
1604,4139.487305
1605,4137.94873
1606,4124.230957
1607,4122.05127
1608,4127.05127
1609,4126.666504
1610,4126.025879
1611,4126.794922
1612,4125.384766
1613,4122.307617
1614,4124.358887
1615,4128.974121
1616,4127.692383
1617,4122.307617
1618,4120.512695
1619,4121.282227
1620,4120.897461
1621,4122.436035
1622,4122.820313
1623,4121.282227
1624,4128.461426
1625,4135.384766
1626,4130.256348
1627,4122.563965
1628,4123.589844
1629,4124.230957
1630,4120.897461
1631,4121.153809
1632,4122.94873
1633,4124.871582
1634,4126.666504
1635,4122.307617
1636,4116.282227
1637,4117.94873
1638,4123.461426
1639,4123.461426
1640,4123.333496
1641,4125.256348
1642,4123.589844
1643,4122.307617
1644,4124.615234
1645,4122.563965
1646,4116.025879
1647,4114.102539
1648,4112.563965
1649,4110.641113
1650,4115.897461
1651,4122.692383
1652,4119.230957
1653,4108.717773
1654,4106.410156
1655,4115.641113
1656,4122.94873
1657,4119.871582
1658,4120.256348
1659,4123.333496
1660,4117.563965
1661,4114.102539
1662,4121.025879
1663,4124.487305
1664,4122.05127
1665,4117.179688
1666,4112.692383
1667,4117.820313
1668,4121.922852
