,set2
263,4135.897461
264,4145.512695
265,4151.153809
266,4142.820313
267,4141.153809
268,4143.717773
269,4139.615234
270,4140.0
271,4141.922852
272,4137.179688
273,4141.538574
274,4151.794922
275,4155.128418
276,4157.436035
277,4154.743652
278,4144.102539
279,4138.717773
280,4143.077148
281,4147.820313
282,4151.282227
283,4154.743652
284,4154.230957
285,4151.538574
286,4150.897461
287,4154.487305
288,4156.153809
289,4153.461426
290,4155.641113
291,4152.563965
292,4144.615234
293,4146.282227
294,4155.641113
295,4159.102539
296,4157.05127
297,4153.589844
298,4152.94873
299,4160.0
300,4161.282227
301,4155.641113
302,4152.05127
303,4145.128418
304,4140.769043
305,4143.974121
306,4143.461426
307,4143.589844
308,4153.717773
309,4156.794922
310,4152.436035
311,4152.563965
312,4146.922852
313,4139.102539
314,4145.512695
315,4150.641113
316,4141.025879
317,4136.538574
318,4144.615234
319,4146.410156
320,4083.076904
321,4075.769287
322,4074.358887
323,4083.205078
324,4089.871826
325,4085.512939
326,4083.718018
327,4088.718018
328,4091.025635
329,4090.384521
330,4092.820557
331,4095.769287
332,4096.794922
333,4096.666504
334,4094.615479
335,4097.05127
336,4103.717773
337,4108.461426
338,4107.820313
339,4103.846191
340,4098.589844
341,4094.487061
342,4097.820313
343,4104.615234
344,4110.128418
345,4113.717773
346,4111.666504
347,4104.102539
348,4093.076904
349,4088.718018
350,4098.077148
351,4107.307617
352,4109.102539
353,4116.922852
354,4124.871582
355,4124.615234
356,4131.282227
357,4138.717773
358,4135.769043
359,4136.282227
360,4141.025879
361,4138.974121
362,4135.512695
363,4137.179688
364,4140.384766
365,4145.897461
366,4151.282227
367,4152.307617
368,4154.487305
369,4159.358887
370,4155.128418
371,4150.897461
372,4160.641113
373,4165.384766
374,4153.333496
375,4148.589844
376,4156.922852
377,4152.307617
378,4142.436035
379,4147.820313
380,4155.641113
381,4153.974121
382,4147.563965
383,4143.077148
384,4137.820313
385,4139.102539
386,4135.384766
387,4126.794922
388,4120.128418
389,4125.128418
390,4137.820313
391,4137.05127
392,4123.589844
393,4121.025879
394,4124.871582
395,4122.692383
396,4125.641113
397,4135.897461
398,4146.410156
399,4148.846191
400,4143.974121
401,4140.384766
402,4135.641113
403,4128.974121
404,4134.102539
405,4141.922852
406,4130.512695
407,4123.846191
408,4130.512695
409,4127.94873
410,4121.410156
411,4123.461426
412,4123.846191
413,4118.589844
414,4118.077148
415,4123.846191
416,4126.410156
417,4121.410156
418,4119.487305
419,4123.717773
420,4125.512695
421,4122.563965
422,4121.794922
423,4128.717773
424,4139.358887
425,4145.512695
426,4140.641113
427,4127.94873
428,4125.128418
429,4136.025879
430,4136.922852
431,4125.0
432,4121.410156
433,4125.0
434,4125.512695
435,4128.205078
436,4133.846191
437,4136.410156
438,4138.333496
439,4139.358887
440,4136.922852
441,4134.102539
442,4137.436035
443,4135.128418
444,4127.179688
445,4132.307617
446,4140.128418
447,4140.0
448,4135.0
449,4123.974121
450,4125.0
451,4139.102539
452,4144.102539
453,4138.717773
454,4136.025879
455,4136.666504
456,4137.692383
457,4131.025879
458,4121.153809
459,4125.512695
460,4130.641113
461,4125.641113
462,4124.230957
463,4127.692383
464,4123.589844
465,4117.820313
466,4121.666504
467,4120.256348
468,4110.769043
469,4113.077148
470,4122.307617
471,4121.922852
472,4118.333496
473,4120.0
474,4121.282227
475,4123.077148
476,4120.897461
477,4115.512695
478,4120.128418
479,4124.871582
480,4114.615234
481,4106.025879
482,4110.256348
483,4114.871582
484,4114.615234
485,4107.820313
486,4105.512695
487,4112.307617
488,4094.487061
489,4074.230713
490,4101.025879
491,4138.589844
492,4146.922852
493,4146.025879
494,4151.410156
495,4152.820313
496,4147.563965
497,4138.461426
498,4135.256348
499,4128.846191
500,4107.94873
501,4100.128418
502,4102.179688
503,4092.692383
504,4086.410156
505,4093.974365
506,4103.717773
507,4105.769043
508,4106.538574
509,4113.205078
510,4122.05127
511,4124.102539
512,4138.077148
513,4137.05127
514,4138.077148
515,4140.641113
516,4141.282227
517,4141.025879
518,4140.769043
519,4138.589844
520,4136.666504
521,4136.666504
522,4137.436035
523,4137.563965
524,4131.794922
525,4125.128418
526,4122.436035
527,4120.769043
528,4128.077148
529,4136.410156
530,4130.512695
531,4117.307617
532,4114.871582
533,4112.563965
534,4105.384766
535,4113.333496
536,4123.461426
537,4117.563965
538,4109.358887
539,4116.410156
540,4124.743652
541,4122.05127
542,4121.282227
543,4122.179688
544,4121.282227
545,4121.666504
546,4122.820313
547,4122.179688
548,4117.436035
549,4112.307617
550,4106.153809
551,4103.461426
552,4109.615234
553,4115.512695
554,4112.563965
555,4110.769043
556,4117.563965
557,4124.358887
558,4131.794922
559,4140.641113
560,4140.512695
561,4136.922852
562,4133.974121
563,4129.743652
564,4127.179688
565,4125.641113
566,4123.846191
567,4125.0
568,4123.974121
569,4121.153809
570,4119.743652
571,4118.461426
572,4118.589844
573,4122.820313
574,4125.769043
575,4124.487305
576,4150.769043
577,4156.153809
578,4156.666504
579,4152.436035
580,4141.282227
581,4137.05127
582,4140.256348
583,4138.461426
584,4138.461426
585,4141.153809
586,4142.05127
587,4143.077148
588,4141.282227
589,4137.94873
590,4137.563965
591,4136.153809
592,4134.615234
593,4136.153809
594,4138.846191
595,4147.179688
596,4157.692383
597,4153.846191
598,4141.922852
599,4139.230957
600,4140.384766
601,4137.94873
602,4143.333496
603,4154.743652
604,4152.692383
605,4141.025879
606,4137.563965
607,4141.282227
608,4140.769043
609,4138.461426
610,4140.897461
611,4142.179688
612,4135.769043
613,4135.128418
614,4147.05127
615,4156.025879
616,4153.717773
617,4148.333496
618,4148.717773
619,4154.230957
620,4151.410156
621,4140.897461
622,4137.05127
623,4136.922852
624,4133.077148
625,4139.871582
626,4149.743652
627,4153.461426
628,4164.358887
629,4174.358887
630,4168.717773
631,4165.256348
632,4173.589844
633,4174.487305
634,4170.128418
635,4172.436035
636,4173.461426
637,4171.282227
638,4171.282227
639,4172.94873
640,4138.333496
641,4126.282227
642,4117.692383
643,4125.256348
644,4132.05127
645,4131.666504
646,4133.589844
647,4135.128418
648,4135.384766
649,4138.846191
650,4140.384766
651,4137.94873
652,4138.077148
653,4139.615234
654,4139.487305
655,4143.846191
656,4153.333496
657,4157.179688
658,4151.282227
659,4148.717773
660,4153.717773
661,4156.666504
662,4155.256348
663,4152.94873
664,4156.153809
665,4163.461426
666,4161.153809
667,4147.179688
668,4138.846191
669,4137.692383
670,4137.179688
671,4145.769043
672,4153.461426
673,4147.05127
674,4141.025879
675,4143.077148
676,4144.615234
677,4143.461426
678,4144.615234
679,4147.94873
680,4153.974121
681,4151.153809
682,4140.384766
683,4140.769043
684,4146.922852
685,4148.205078
686,4142.692383
687,4139.871582
688,4148.974121
689,4152.436035
690,4140.641113
691,4135.641113
692,4144.102539
693,4144.871582
694,4137.436035
695,4135.512695
696,4136.025879
697,4135.128418
698,4134.743652
699,4136.153809
700,4136.282227
701,4135.384766
702,4136.282227
703,4131.153809
704,4132.05127
705,4129.230957
706,4116.794922
707,4113.461426
708,4121.282227
709,4129.102539
710,4137.94873
711,4140.128418
712,4130.128418
713,4121.410156
714,4121.153809
715,4122.820313
716,4121.666504
717,4123.333496
718,4133.333496
719,4137.436035
720,4129.743652
721,4123.205078
722,4121.922852
723,4119.230957
724,4121.282227
725,4127.563965
726,4127.05127
727,4124.102539
728,4123.589844
729,4124.102539
730,4127.307617
731,4128.461426
732,4123.461426
733,4119.358887
734,4120.897461
735,4122.820313
736,4122.820313
737,4123.333496
738,4123.717773
739,4124.615234
740,4124.615234
741,4123.077148
742,4121.794922
743,4120.897461
744,4127.179688
745,4136.025879
746,4130.897461
747,4116.282227
748,4116.025879
749,4124.743652
750,4124.230957
751,4119.615234
752,4118.205078
753,4119.743652
754,4122.692383
755,4125.256348
756,4124.615234
757,4123.717773
758,4126.025879
759,4128.205078
760,4126.538574
761,4124.487305
762,4125.0
763,4124.615234
764,4127.05127
765,4134.871582
766,4141.153809
767,4142.436035
768,4164.615234
769,4163.589844
770,4160.0
771,4150.769043
772,4159.615234
773,4171.922852
774,4166.153809
775,4165.128418
776,4173.974121
777,4165.512695
778,4153.846191
779,4160.384766
780,4170.256348
781,4165.128418
782,4152.820313
783,4157.436035
784,4168.205078
785,4163.461426
786,4152.179688
787,4149.358887
788,4155.128418
789,4155.897461
790,4147.179688
791,4145.256348
792,4152.307617
793,4150.0
794,4147.307617
795,4155.0
796,4153.717773
797,4147.436035
798,4152.94873
799,4151.538574
800,4140.384766
801,4140.384766
802,4149.230957
803,4155.769043
804,4152.179688
805,4142.94873
806,4144.871582
807,4151.794922
808,4143.333496
809,4133.717773
810,4140.384766
811,4143.333496
812,4138.461426
813,4138.717773
814,4143.077148
815,4148.461426
816,4142.179688
817,4126.922852
818,4116.025879
819,4102.436035
820,4087.307617
821,4086.153809
822,4089.230713
823,4085.128174
824,4087.94873
825,4096.538574
826,4099.358887
827,4097.307617
828,4094.743652
829,4099.358887
830,4103.589844
831,4101.794922
832,4139.743652
833,4140.256348
834,4141.282227
835,4139.743652
836,4140.641113
837,4146.410156
838,4148.333496
839,4144.871582
840,4140.641113
841,4138.717773
842,4141.153809
843,4142.820313
844,4139.743652
845,4136.922852
846,4132.820313
847,4129.102539
848,4136.794922
849,4145.512695
850,4138.717773
851,4125.384766
852,4120.769043
853,4122.820313
854,4122.436035
855,4124.743652
856,4136.282227
857,4139.743652
858,4128.974121
859,4129.615234
860,4139.358887
861,4133.846191
862,4129.102539
863,4133.205078
864,4131.410156
865,4132.563965
866,4138.717773
867,4134.615234
868,4127.94873
869,4127.179688
870,4121.153809
871,4122.307617
872,4135.512695
873,4140.256348
874,4133.461426
875,4127.307617
876,4125.0
877,4124.743652
878,4130.641113
879,4138.077148
880,4134.615234
881,4123.974121
882,4121.538574
883,4130.0
884,4138.333496
885,4140.384766
886,4138.846191
887,4139.230957
888,4141.538574
889,4141.025879
890,4138.461426
891,4137.692383
892,4140.256348
893,4142.820313
894,4143.717773
895,4138.974121
896,4134.487305
897,4144.487305
898,4151.410156
899,4142.05127
900,4132.94873
901,4137.563965
902,4139.871582
903,4137.179688
904,4139.487305
905,4142.692383
906,4141.282227
907,4141.410156
908,4141.538574
909,4139.358887
910,4138.846191
911,4138.461426
912,4138.846191
913,4138.205078
914,4137.563965
915,4145.769043
916,4152.820313
917,4144.487305
918,4132.94873
919,4133.974121
920,4137.307617
921,4135.769043
922,4140.256348
923,4147.820313
924,4145.897461
925,4139.102539
926,4141.538574
927,4152.436035
928,4153.077148
929,4144.230957
930,4141.153809
931,4143.846191
932,4139.871582
933,4135.384766
934,4145.128418
935,4156.282227
936,4154.615234
937,4150.769043
938,4152.563965
939,4157.436035
940,4160.0
941,4154.487305
942,4143.333496
943,4137.820313
944,4139.358887
945,4140.897461
946,4138.333496
947,4136.538574
948,4141.794922
949,4144.230957
950,4138.461426
951,4138.461426
952,4137.179688
953,4128.589844
954,4130.641113
955,4136.282227
956,4128.717773
957,4122.692383
958,4125.384766
959,4124.487305
960,4109.358887
961,4104.230957
962,4102.94873
963,4108.589844
964,4111.153809
965,4110.0
966,4116.538574
967,4122.436035
968,4117.436035
969,4115.384766
970,4120.512695
971,4121.666504
972,4121.666504
973,4123.461426
974,4121.794922
975,4121.666504
976,4124.743652
977,4125.256348
978,4124.871582
979,4122.94873
980,4124.102539
981,4129.102539
982,4128.717773
983,4127.436035
984,4134.871582
985,4142.563965
986,4137.692383
987,4126.410156
988,4118.461426
989,4116.922852
990,4119.358887
991,4121.666504
992,4124.230957
993,4124.358887
994,4122.307617
995,4123.205078
996,4124.358887
997,4120.897461
998,4119.102539
999,4123.974121
1000,4124.871582
1001,4121.025879
1002,4122.820313
1003,4125.897461
1004,4123.974121
1005,4125.512695
1006,4127.179688
1007,4123.846191
1008,4124.230957
1009,4126.025879
1010,4121.410156
1011,4121.282227
1012,4128.077148
1013,4128.077148
1014,4121.538574
1015,4121.153809
1016,4125.769043
1017,4123.205078
1018,4118.846191
1019,4120.384766
1020,4119.102539
1021,4117.563965
1022,4118.461426
1023,4114.871582
1024,4135.256348
1025,4136.922852
1026,4128.461426
1027,4121.025879
1028,4123.333496
1029,4129.871582
1030,4136.538574
1031,4139.871582
1032,4134.358887
1033,4128.205078
1034,4126.666504
1035,4127.05127
1036,4131.153809
1037,4137.692383
1038,4143.333496
1039,4141.538574
1040,4139.102539
1041,4139.487305
1042,4131.794922
1043,4123.717773
1044,4132.179688
1045,4143.589844
1046,4138.589844
1047,4134.230957
1048,4137.563965
1049,4136.538574
1050,4136.410156
1051,4140.256348
1052,4134.487305
1053,4122.307617
1054,4125.256348
1055,4137.94873
1056,4139.487305
1057,4135.256348
1058,4137.05127
1059,4139.358887
1060,4137.307617
1061,4130.512695
1062,4125.641113
1063,4131.666504
1064,4138.717773
1065,4140.384766
1066,4138.077148
1067,4130.769043
1068,4125.0
1069,4128.077148
1070,4130.512695
1071,4127.436035
1072,4124.743652
1073,4123.974121
1074,4130.0
1075,4133.846191
1076,4130.128418
1077,4132.05127
1078,4137.94873
1079,4136.282227
1080,4134.102539
1081,4136.666504
1082,4135.384766
1083,4134.230957
1084,4135.897461
1085,4136.153809
1086,4143.846191
1087,4153.589844
1088,4128.589844
1089,4126.153809
1090,4126.025879
1091,4127.436035
1092,4127.94873
1093,4134.871582
1094,4138.205078
1095,4131.666504
1096,4125.512695
1097,4123.974121
1098,4125.641113
1099,4125.641113
1100,4122.436035
1101,4119.743652
1102,4120.384766
1103,4122.94873
1104,4123.461426
1105,4122.692383
1106,4121.922852
1107,4121.666504
1108,4123.333496
1109,4123.077148
1110,4120.0
1111,4120.897461
1112,4122.820313
1113,4122.563965
1114,4125.384766
1115,4127.307617
1116,4123.077148
1117,4121.538574
1118,4124.615234
1119,4123.077148
1120,4119.615234
1121,4122.692383
1122,4127.94873
1123,4128.077148
1124,4127.179688
1125,4125.897461
1126,4124.743652
1127,4126.282227
1128,4117.05127
1129,4107.820313
1130,4117.820313
1131,4130.512695
1132,4133.974121
1133,4138.205078
1134,4141.410156
1135,4141.794922
1136,4142.179688
1137,4141.025879
1138,4137.05127
1139,4126.410156
1140,4114.358887
1141,4117.179688
1142,4119.743652
1143,4111.153809
1144,4114.743652
1145,4125.769043
1146,4124.230957
1147,4121.922852
1148,4121.153809
1149,4116.025879
1150,4116.025879
1151,4117.692383
1152,4167.307617
1153,4167.436035
1154,4168.205078
1155,4167.436035
1156,4167.307617
1157,4168.205078
1158,4168.846191
1159,4171.922852
1160,4169.615234
1161,4160.384766
1162,4160.641113
1163,4167.307617
1164,4162.179688
1165,4154.358887
1166,4154.743652
1167,4152.563965
1168,4154.487305
1169,4162.307617
1170,4158.461426
1171,4149.102539
1172,4149.230957
1173,4154.871582
1174,4155.0
1175,4153.974121
1176,4155.769043
1177,4155.769043
1178,4154.102539
1179,4153.461426
1180,4155.256348
1181,4156.282227
1182,4155.641113
1183,4153.717773
1184,4152.820313
1185,4155.641113
1186,4154.871582
1187,4151.922852
1188,4151.538574
1189,4149.615234
1190,4143.077148
1191,4141.666504
1192,4150.512695
1193,4157.436035
1194,4155.641113
1195,4152.94873
1196,4152.563965
1197,4151.794922
1198,4150.897461
1199,4154.615234
1200,4153.974121
1201,4144.487305
1202,4142.692383
1203,4151.666504
1204,4153.589844
1205,4152.05127
1206,4153.717773
1207,4150.128418
1208,4146.538574
1209,4152.563965
1210,4155.512695
1211,4150.769043
1212,4150.0
1213,4156.025879
1214,4161.282227
1215,4157.563965
1216,4138.333496
1217,4149.743652
1218,4150.128418
1219,4140.128418
1220,4138.589844
1221,4141.538574
1222,4137.94873
1223,4136.794922
1224,4142.563965
1225,4144.230957
1226,4143.205078
1227,4143.846191
1228,4141.025879
1229,4137.563965
1230,4138.205078
1231,4136.666504
1232,4134.615234
1233,4136.025879
1234,4138.974121
1235,4146.538574
1236,4150.0
1237,4141.538574
1238,4135.641113
1239,4139.358887
1240,4139.743652
1241,4139.358887
1242,4147.563965
1243,4154.615234
1244,4153.205078
1245,4149.487305
1246,4150.256348
1247,4154.230957
1248,4152.820313
1249,4149.230957
1250,4152.94873
1251,4151.538574
1252,4141.666504
1253,4143.974121
1254,4153.974121
1255,4153.589844
1256,4151.153809
1257,4151.410156
1258,4148.333496
1259,4151.794922
1260,4157.820313
1261,4151.666504
1262,4139.615234
1263,4134.487305
1264,4138.589844
1265,4144.615234
1266,4141.922852
1267,4139.487305
1268,4148.333496
1269,4153.333496
1270,4149.487305
1271,4146.410156
1272,4143.077148
1273,4139.743652
1274,4140.256348
1275,4140.128418
1276,4137.94873
1277,4140.384766
1278,4142.307617
1279,4140.512695
1280,4218.717773
1281,4204.615234
1282,4196.282227
1283,4201.410156
1284,4205.128418
1285,4203.077148
1286,4201.922852
1287,4206.282227
1288,4213.333496
1289,4215.256348
1290,4214.743652
1291,4214.102539
1292,4207.307617
1293,4196.794922
1294,4198.333496
1295,4210.769043
1296,4221.282227
1297,4223.974121
1298,4216.025879
1299,4203.974121
1300,4195.256348
1301,4192.05127
1302,4189.102539
1303,4186.922852
1304,4195.128418
1305,4199.230957
1306,4187.692383
1307,4176.282227
1308,4175.384766
1309,4172.692383
1310,4169.487305
1311,4173.205078
1312,4173.461426
1313,4171.666504
1314,4171.410156
1315,4169.871582
1316,4168.461426
1317,4168.717773
1318,4169.102539
1319,4170.897461
1320,4172.820313
1321,4170.0
1322,4167.307617
1323,4169.743652
1324,4170.384766
1325,4168.717773
1326,4167.820313
1327,4166.666504
1328,4171.666504
1329,4173.717773
1330,4159.358887
1331,4149.230957
1332,4157.820313
1333,4162.692383
1334,4150.0
1335,4144.102539
1336,4154.102539
1337,4153.077148
1338,4141.025879
1339,4140.256348
1340,4146.282227
1341,4143.717773
1342,4142.563965
1343,4142.692383
1344,4091.666748
1345,4095.512939
1346,4089.743652
1347,4087.820557
1348,4092.307617
1349,4091.410156
1350,4091.794922
1351,4095.256348
1352,4093.846191
1353,4091.410156
1354,4091.153809
1355,4089.487061
1356,4089.230713
1357,4093.333252
1358,4096.025879
1359,4097.563965
1360,4099.358887
1361,4096.025879
1362,4090.256348
1363,4086.923096
1364,4094.102539
1365,4102.692383
1366,4096.794922
1367,4088.974365
1368,4092.179443
1369,4091.923096
1370,4090.128174
1371,4094.871826
1372,4092.05127
1373,4086.025635
1374,4089.230713
1375,4092.179443
1376,4092.179443
1377,4092.435791
1378,4092.820557
1379,4094.102539
1380,4094.358887
1381,4092.307617
1382,4091.666748
1383,4090.256348
1384,4098.077148
1385,4108.461426
1386,4100.897461
1387,4086.281982
1388,4089.487061
1389,4097.692383
1390,4093.461426
1391,4087.307617
1392,4085.769287
1393,4091.666748
1394,4103.205078
1395,4104.102539
1396,4097.820313
1397,4101.153809
1398,4110.128418
1399,4109.102539
1400,4105.0
1401,4105.384766
1402,4107.94873
1403,4107.94873
1404,4106.153809
1405,4114.230957
1406,4124.743652
1407,4125.256348
1408,4173.589844
1409,4173.461426
1410,4168.077148
1411,4165.897461
1412,4178.077148
1413,4183.589844
1414,4172.563965
1415,4177.692383
1416,4191.922852
1417,4177.94873
1418,4161.153809
1419,4170.641113
1420,4172.307617
1421,4157.05127
1422,4157.563965
1423,4171.794922
1424,4175.0
1425,4167.94873
1426,4165.769043
1427,4166.282227
1428,4164.871582
1429,4165.0
1430,4165.897461
1431,4169.230957
1432,4171.282227
1433,4167.436035
1434,4165.641113
1435,4169.487305
1436,4170.128418
1437,4167.692383
1438,4168.589844
1439,4172.820313
1440,4172.692383
1441,4168.846191
1442,4173.717773
1443,4185.641113
1444,4185.384766
1445,4173.205078
1446,4167.436035
1447,4171.538574
1448,4167.692383
1449,4155.769043
1450,4156.538574
1451,4159.487305
1452,4146.794922
1453,4137.820313
1454,4144.358887
1455,4145.641113
1456,4132.820313
1457,4115.897461
1458,4098.077148
1459,4083.589844
1460,4077.179443
1461,4072.94873
1462,4066.923096
1463,4073.461426
1464,4089.743652
1465,4088.076904
1466,4077.179443
1467,4080.641113
1468,4092.307617
1469,4094.871826
1470,4092.05127
1471,4099.358887
1472,4137.436035
1473,4138.846191
1474,4144.743652
1475,4145.256348
1476,4137.307617
1477,4134.230957
1478,4139.615234
1479,4141.794922
1480,4136.666504
1481,4134.487305
1482,4139.615234
1483,4137.563965
1484,4125.769043
1485,4121.922852
1486,4124.230957
1487,4119.615234
1488,4120.512695
1489,4130.384766
1490,4129.102539
1491,4117.307617
1492,4117.692383
1493,4121.282227
1494,4111.153809
1495,4110.256348
1496,4125.512695
1497,4128.846191
1498,4118.974121
1499,4122.820313
1500,4132.05127
1501,4126.153809
1502,4125.128418
1503,4136.282227
1504,4141.025879
1505,4138.846191
1506,4138.846191
1507,4139.487305
1508,4137.94873
1509,4132.820313
1510,4120.769043
1511,4118.717773
1512,4130.641113
1513,4136.538574
1514,4136.153809
1515,4136.025879
1516,4135.384766
1517,4135.769043
1518,4138.077148
1519,4135.384766
1520,4122.692383
1521,4111.538574
1522,4116.153809
1523,4133.205078
1524,4139.358887
1525,4138.974121
1526,4146.025879
1527,4147.94873
1528,4139.230957
1529,4136.025879
1530,4137.820313
1531,4133.333496
1532,4132.563965
1533,4138.717773
1534,4139.871582
1535,4130.384766
1536,4136.410156
1537,4140.128418
1538,4144.743652
1539,4135.641113
1540,4126.153809
1541,4133.205078
1542,4136.794922
1543,4130.641113
1544,4135.641113
1545,4141.153809
1546,4137.692383
1547,4139.102539
1548,4135.0
1549,4122.307617
1550,4120.512695
1551,4125.0
1552,4122.563965
1553,4120.769043
1554,4127.563965
1555,4138.077148
1556,4143.589844
1557,4136.922852
1558,4128.077148
1559,4130.897461
1560,4135.128418
1561,4131.666504
1562,4132.692383
1563,4141.538574
1564,4140.897461
1565,4135.384766
1566,4135.384766
1567,4136.025879
1568,4130.256348
1569,4121.410156
1570,4127.307617
1571,4136.153809
1572,4127.307617
1573,4119.358887
1574,4129.102539
1575,4138.589844
1576,4136.922852
1577,4135.512695
1578,4139.615234
1579,4150.128418
1580,4153.974121
1581,4145.897461
1582,4140.897461
1583,4133.846191
1584,4126.025879
1585,4133.205078
1586,4136.025879
1587,4127.05127
1588,4132.179688
1589,4139.743652
1590,4130.512695
1591,4125.512695
1592,4126.794922
1593,4122.307617
1594,4128.205078
1595,4136.410156
1596,4128.846191
1597,4121.538574
1598,4125.641113
1599,4127.436035
1600,4139.743652
1601,4134.487305
1602,4130.769043
1603,4134.743652
1604,4137.05127
1605,4132.563965
1606,4131.410156
1607,4136.922852
1608,4138.333496
1609,4135.897461
1610,4137.179688
1611,4137.05127
1612,4134.358887
1613,4135.256348
1614,4138.461426
1615,4143.846191
1616,4152.05127
1617,4155.384766
1618,4147.692383
1619,4139.743652
1620,4138.077148
1621,4139.358887
1622,4138.846191
1623,4140.128418
1624,4149.230957
1625,4152.179688
1626,4142.94873
1627,4136.538574
1628,4137.563965
1629,4135.384766
1630,4134.230957
1631,4138.589844
1632,4139.487305
1633,4138.461426
1634,4138.333496
1635,4136.025879
1636,4135.256348
1637,4138.333496
1638,4139.358887
1639,4137.563965
1640,4138.717773
1641,4139.871582
1642,4138.205078
1643,4137.94873
1644,4138.846191
1645,4139.102539
1646,4138.717773
1647,4138.205078
1648,4139.871582
1649,4140.641113
1650,4137.436035
1651,4136.025879
1652,4139.358887
1653,4142.436035
1654,4135.384766
1655,4127.05127
1656,4132.563965
1657,4136.922852
1658,4128.846191
1659,4124.358887
1660,4132.05127
1661,4137.436035
1662,4135.641113
1663,4128.461426
1664,4114.871582
1665,4110.384766
1666,4103.461426
1667,4105.128418
1668,4111.025879
