,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319
set1,17.06244306655885,13.219099022528994,12.415841698596829,11.869125290753544,11.173218889106158,10.797467583489835,10.520620493772668,9.822328360957544,9.373303898464272,9.24690936902503,8.732398463838926,8.30259738623678,8.110936460547556,8.162183898989035,7.636924114574475,7.591597307148414,7.508628634209224,6.9837519120394855,6.997015349709118,6.873258391461082,6.612482254923844,6.664195281044722,6.727347445139394,6.575195438194007,6.655148269541217,6.517366993078664,6.461248757829063,6.411222817263318,6.216657964484269,6.176915024671475,6.216396644860563,6.109615829504667,6.306284901171382,5.981051350514093,6.033594152492924,6.163614075690148,5.995842878820824,6.0550462897926565,6.041022925718291,6.103596657176177,5.942599967687143,6.082882963059848,5.924311085906447,5.916764699946973,6.06013752607527,5.904334738802749,5.89927101412905,6.044869150447983,5.741060158163594,5.962782310470663,5.884980431556275,5.957605131382256,6.030612125609439,6.028961669292043,5.727618117724321,6.176549568524866,5.950727450810454,5.800126173461717,5.724722803453089,6.174496785500912,5.874429697525834,5.874505034687644,6.174708012861439,5.800025386290427,18.36600175418433,14.902634356358568,13.506820981085047,12.79612408187182,12.456205739193686,12.15374651174967,11.263689316295803,11.074849391021996,10.233836689808252,9.724674172677156,9.652022900119658,9.2893609884939,9.315216557022,8.684493859137657,8.602936689290233,8.327169097824793,8.314828250531878,7.860811662416495,8.170311665453763,7.593163016551726,7.629366878504966,7.453417464558337,7.5892346773740815,7.51002533464527,7.588124359641306,7.148697356049455,7.316124202211757,6.964817803011767,7.369128879847622,7.103399962411458,7.217016600631156,6.959477858029815,7.1554878138335845,6.904683865509623,7.1067357966195175,7.086335809025417,6.993207981949748,6.9771113359643575,6.962838721978733,6.800208967187006,6.71404975896669,7.004206911513689,6.62054201495058,7.062932007657391,6.906267567567138,7.050451154144708,7.045395000412922,6.591019694393513,6.587254271227881,6.73403523678705,6.806305835491349,6.654015263189376,6.577117967615568,6.725573065872207,7.024343892699968,6.648397632310213,6.572704895797748,6.947239359336204,7.0219774332988045,6.646897973879744,6.8719820315548645,7.022212628932689,6.872574558603612,6.573054195572064,3.253827531776591,8.437928320971118,9.01156919252085,9.53071932860252,10.114810155638327,10.750889331302908,11.22044741359371,11.90368120559038,13.106437833640044,13.191685351743669,13.969880550041966,14.200095461710925,14.807001484441638,14.98303456148415,15.38989853814766,15.72109912603938,15.888465652207833,16.06302678580718,16.478476115971965,16.379325726663147,16.57808000106947,17.274415997774142,17.450671582498856,17.395679736563302,17.911451285941343,17.66077492917914,17.464273272509576,18.099104734398164,18.224699047935744,18.58161102556064,18.650722149255387,18.41270303691832,18.04880617604667,18.250394142301907,18.40190369948036,18.49345665942117,18.662085385457885,18.42135874867489,18.56200532613142,18.818114305945365,18.909713339573848,18.79065982343257,19.06941803211029,18.979630844044024,18.577946914414632,18.556613169840848,18.85452031149037,18.705708971867946,18.91101121364012,18.82020194457546,18.970382092453853,18.862849721572275,18.496175735619424,18.87746826552097,18.79933835606794,18.85451363279883,18.98439817523378,18.81638198861632,18.867008586640043,18.75898395351533,19.252118142569145,19.1291971851958,19.0976206308832,18.827280733634534,20.39127274142937,16.280954557479387,14.952312442780157,14.091990182949072,13.855076521020523,13.104999261117456,12.537797992582224,11.967798205280406,11.51389724779882,11.309700967195074,10.641482813895148,10.808119445228051,10.388084253169634,10.136213863860831,9.75817239643653,9.710492010015509,9.55070389551626,9.1741237448867,9.11087185221534,9.285785339195016,9.023865414960325,8.999613373564383,8.53696416919161,8.759149569798705,8.688541553889593,8.775303461192514,8.343823815190337,8.218523703843536,8.473762892274406,8.433893064973969,8.398308326747449,8.291514717250832,8.413220442461444,8.238067950993706,8.365731626191033,8.120907956935678,8.103324865477841,8.38774472899955,8.148963284150193,8.061801882182076,8.276090610666392,8.041677431508829,8.18342586278428,8.326214557074804,7.9449357151686115,8.089493155287734,8.084800333051046,8.00577894266086,8.002359007783086,7.999477918753019,7.997079710595397,7.920114286863562,8.068536729837971,7.917306726121177,7.991388121202507,7.915748556421827,7.840359052267722,8.215193651612404,8.215229093440989,8.140444528489759,7.840821271210846,8.21634258071798,8.29199346145172,8.142760478224174,24.004408134007445,20.276155491459928,18.92515202236197,17.52403605384508,17.36420533488283,16.612988776837312,15.841159359394258,15.44918635731542,14.68727857518802,14.01610724952496,13.663839739088036,13.601838548101972,13.340350761107995,13.073049568004633,12.963030558377524,12.762875499283895,12.456809977694729,12.049996641803247,12.283186499465437,12.012235732846849,11.97785978713215,11.880663145561208,11.419908134219249,11.718849073226924,11.424895114243732,11.588207302701438,11.533182788203394,11.184250824257392,11.065780204034963,11.177131752781667,11.142708117598636,11.337022303003929,11.159786631629558,11.360648594192885,10.889287165717594,11.170403114849169,11.078728200365552,11.139028150237053,11.051101581638658,11.11477236521094,10.879872984536645,11.17125354548617,11.013779490733242,10.93233118405934,10.92680234641962,10.922098152386692,11.068133278021303,10.989830521778286,10.837120894122624,10.90994266830998,11.13324066858825,10.906965504980036,11.2060728932069,11.05552308838374,10.905280445865468,10.905313063331306,10.75559236995863,11.056092774688668,10.906791344556414,11.057667524338775,11.05870289201694,11.059880942811237,11.061186892657307,11.06260749585888
set2,12.828868339411652,9.409420096832266,9.294094139328196,8.512371786573974,8.213685504698693,8.106402823086354,7.586334140624958,6.800125175666008,6.344001439506957,6.1736518258495465,5.841699420390221,5.668360187142427,5.581671047322974,5.21085405032298,5.010854293583575,4.687374971252734,4.921991770767251,4.488782426079242,4.592217501102416,4.332154155859714,4.158592901252521,4.1460977592933,4.218738252467605,4.074969898815169,4.162497455085419,3.80646324125749,3.8313330099365857,3.786600979637834,3.821707845629733,3.5610872703962286,3.8292099806054174,3.8006444677504456,3.7751357798623992,3.452371558222022,3.5820673443690136,3.863957995451658,3.697805828388212,3.833403257280582,3.520571835794509,3.659155493127269,3.574005794407964,3.4899899196415807,3.6319886387401703,3.474895942723636,3.3186176579729167,3.4630697597319724,3.683176642638968,3.753869898848727,3.450088397053749,3.446777441430453,3.443888140905575,3.666376731137959,3.439203971938123,3.5123346454793083,3.6607371671503177,3.5093832683807387,3.5832476326196114,3.507307583667866,3.4315428006527693,3.3559350696107138,3.43046806680221,3.280127167343731,3.35489927106784,3.579772640947646,12.080420008658738,8.726838122164368,8.413388122553792,7.953134714456443,7.60361287014477,7.14765151026764,7.1063324343183,6.501518754896032,6.079680384834489,5.925172244472827,5.309803738267771,5.30248721187869,4.781064227215783,5.024484955086733,4.837375912869427,4.525072757498597,4.468727306581236,4.419090028116799,4.080343358026138,3.902353936567483,4.110122478897653,3.953241347185569,3.805840285161996,3.441474625494597,3.457997358025845,3.5555417577828337,3.5086081676793537,3.391723547263229,3.5043647745104374,3.6210021380921584,3.5911405904436564,3.339376533189837,3.5404715263775373,3.519133420359632,3.2000961598132664,3.258111753553409,3.092957893815972,3.4544404240098885,3.142392443321979,3.1316679794705164,3.34712820040287,3.1136488787874423,3.3311184979733484,3.0994379072403584,3.1685190256841844,3.238283264730036,3.008659910426334,3.00458498056276,3.22600129874077,3.0728577077136565,3.2201084794639563,3.142712681034558,3.140633610919568,3.1388383297340914,3.0622972962497377,2.985984070751168,3.0598749745613327,2.935243865054767,3.058186536478409,3.282571152788616,3.0570873798021605,3.0567215388014177,3.0564613771427345,3.05629591713354,13.602017993250724,10.121465167222285,9.758010530321716,9.597494426794436,8.950757292130849,8.645101648876945,8.154111809255557,7.999624583011094,7.503111611982872,7.123927847918571,7.183882814483477,6.651888958683589,6.580787933564446,6.2245299915730445,6.187741723238855,5.8757588510417245,6.044733251318267,5.695415444690898,5.806987914232014,5.4793173424491535,5.312404482356085,5.380841730043097,5.158758859636055,4.94471123103819,4.886551858496649,5.284414038906743,5.162798134777848,4.896231123217101,5.159189897935298,4.676144761703712,4.796600679592991,4.620154064551063,4.746566486771918,4.950545805702019,4.631825974168106,4.840159008288934,4.675322606846362,4.812122619116259,4.950392149543984,4.639985230561233,4.630763034340376,4.6226013373372,4.4653886262960985,4.459025753540799,4.528424640896189,4.448506702234612,4.894201225798913,4.890444231346779,4.737178544244793,4.509353008829609,4.806921898504253,4.654844281586179,4.728083457713307,4.57660648852741,4.725383833721796,4.5743890544087815,4.873598472654705,4.4229908799836695,4.422547270797812,4.572250610038159,4.722085630525124,4.422038653977746,4.722097428145438,4.647250975689635,14.14904829425861,11.48207054816356,10.665273702992147,10.583198802468228,9.94056538717942,9.709982285697617,9.144198207308056,8.614908798937536,8.268594172139332,7.964608770430107,8.099762147927045,7.792966749772626,7.422064229092788,7.291004838302756,7.254415167910961,6.792630940379163,6.961804032028914,6.462684963470269,6.499456217765694,6.471984477414951,6.380270495425981,6.298906667884989,6.00202276891531,6.013174158419046,6.255213850643468,5.978275142485137,6.156858396455678,5.740490589665383,5.928648615829013,5.59580277772253,5.866458040421917,5.540210816881025,5.666822677300283,5.646001481133062,5.777481181213435,5.761013793667861,5.521377017286241,5.43337670135279,5.871845950321481,5.561638796632869,5.402616412468406,5.544654574293151,5.387641768860945,5.681478848505124,5.451077735060325,5.5963598424087655,5.442254458803284,5.738697604011655,5.510632103410654,5.733006801347194,5.7307759712346495,5.3538986814008815,5.802338231494279,5.576061683167138,5.650039496123344,5.424245231485826,5.49865521133158,5.5732482271954025,5.723005273490155,5.497909315167618,5.347945085058987,5.573098904894107,5.723358522433214,5.723712960348593,17.285984779335017,13.823232749808897,12.883039039418184,12.510122262565192,12.388456289874291,11.887441715699154,11.629723819140237,10.966396693294008,10.788208823765896,10.642693904528706,10.186695846805836,9.8134702509835,9.97576117395574,9.477382727877398,9.59780204970421,9.142170945788097,9.16642922543704,8.897163657925372,8.938412556273569,8.540047248086132,8.752068503370959,8.374082812021873,8.75524999045022,8.469175244648092,8.188785650556348,8.289209933450977,8.16996570696799,8.280596279286843,8.170596600134933,8.439455253719757,8.111694289635192,8.236924050488803,8.064914339723074,8.195383100932723,8.028073470250321,8.087746023268988,7.999186131776312,8.137206346577056,8.051645533121988,8.042362762575234,8.109223999089672,7.877109307009255,8.170911022236002,8.090533419453504,8.085891460782552,8.006909272759511,7.92851858447462,7.850657624154932,7.848271190730149,7.996309894343167,8.144729586809355,8.218490749351128,8.067557948455466,7.841899382756064,8.066486531644912,8.141293868880862,8.066298533875901,7.916480050260441,7.991820068504888,7.992302141600186,7.842911529393709,8.143635025786672,8.21946080148775,8.070378258110868
set3,13.20083172502114,10.894110755457415,10.85352949269866,10.491029286750932,10.551422211457858,10.140102152822427,9.704370589902686,9.467066945199033,9.125759209101297,9.118797870494664,9.029329378416955,8.570398550663413,8.493966716520886,8.352759593474076,8.374969192897938,8.114276451717041,8.024925054234295,8.240192127390436,7.787962953884044,7.71814631782347,7.580743390106738,7.675473648404022,7.851737460038821,7.733538990193644,7.694397978993535,7.809406731613357,7.778221007624228,7.5255148864313774,7.275927875752289,7.704094909681798,7.384674802129211,7.592389411908872,7.427074479137816,7.263528683897658,7.551568685450866,7.241023585939351,7.381740186637851,7.523584691263426,7.366442089726281,7.135211795644695,7.579798138186294,7.575115510903226,7.271087066312551,7.267644478867902,7.564727051741628,7.262280629489399,7.260256482916034,7.408610521351727,7.107303344156889,7.106299698575928,7.405568073232638,7.555080261075705,7.329810970954544,7.554737504186825,7.479839503766681,7.255098749978518,7.33049892576202,7.256025415831143,7.481665122961253,7.257406307876374,7.258238449592572,7.334152122080199,7.4101388820281215,7.336191164702232,13.841066926822329,11.755209449997452,11.115278569260422,11.353883361204028,10.967993158966207,10.856734440677636,10.271100129466468,9.80889160540838,9.9176791414442,9.685813089511589,9.371439906870748,9.437604410829104,8.986267930708308,8.99515618399651,8.867461182073992,8.531863861870537,8.442607907694281,8.282970446491182,8.505836760965051,8.511115635229462,8.223808240187672,8.018634053515083,8.269993442540425,8.301890572451441,8.262845183378408,8.15294958050142,8.27185952339684,8.094249091475127,8.219757792459005,7.748020560448549,8.178696209358309,8.08650659800787,8.146287466519508,8.132837494980087,7.74597334265732,7.660524111698364,7.801336603383204,7.79327702143415,7.711230355766659,8.005096020004265,7.624778343319842,7.620191719270796,7.841259300379441,7.762912761104667,7.610091404624082,8.057741075498617,7.75581304453835,7.754263221078736,7.75305220448545,7.827144742008164,7.751509322275941,7.826117738242729,7.900944698763213,7.750967505160332,7.601165800433492,7.901521364872366,7.827017881421917,7.677640734801371,7.90337682779137,7.904214421121216,8.05514299381225,7.9811531198401084,7.757236355898934,7.908385137259902,17.8782214265047,15.346869032481592,14.52315616329526,13.852245927268314,13.523268179359032,13.047498579919544,13.095779503032562,12.490485740234384,11.906881909891403,12.01024164781762,11.655075570066964,11.531387668404625,11.342094068050187,11.090595148771278,11.005879772264404,11.01754778238784,10.605902612953672,10.725039621865983,10.703564471079492,10.241362297221324,10.538433808136435,10.469427673741803,10.108593746452884,10.204686689115412,10.00585568979606,9.812215693535382,10.148336008761632,10.188808884367043,9.933183391075527,9.981002915233876,9.806840722212218,9.635348909724412,9.841321950598816,9.749508013662949,10.034677760575176,10.021617423486909,9.635135373602274,9.700064248740668,9.69126018161467,9.60859734545986,9.90195606770398,9.671229264996288,9.816320810523887,9.6621452369118,9.883626618970776,9.880697213874132,9.80329606665412,9.801368025022237,9.874863803279895,9.798739304214216,9.797955110589616,9.797475938491363,9.497270151492236,9.722309356090278,9.9475680879757,9.498023556330091,9.648655350337282,9.724445187907031,9.725376685877093,9.876435159731752,9.802607448905116,9.728881762496115,9.580247538872667,9.806695315404284,15.007750704990851,12.778342865600491,12.475569633109076,12.040355186578587,11.88539656377696,11.774466485884467,11.564054729198782,11.252068430334486,10.761079567447872,10.454438255166073,10.365290844033726,10.28168204938979,10.13057310957567,10.064689660539743,9.7872236406056,9.676855921245895,9.887830128121148,9.503423335630956,9.57652077939935,9.282031201358052,9.294955734616943,9.240013822990154,9.041605803468313,9.148735814057796,8.959923570535928,8.925261356264057,8.894404911270435,8.9420282974519,8.992771006840432,9.046267959478657,8.952177956687091,8.8602228460025,8.845238357439174,9.05702316202864,9.195393910926423,9.03517969901258,9.02622732105716,8.86840297495096,8.711591645385791,9.080692741306178,9.150610587693984,8.996259574352845,8.84256285044307,9.064452087412558,8.986866585742444,8.834752187578978,8.983060161570052,8.981746415115165,8.830771545846737,9.055100299462802,9.054701163203518,9.054545928779728,8.754609303933659,9.05486858899284,8.680303426066141,8.980895594646688,8.906628776967075,8.832488357109618,8.908461237285627,8.98453567771565,8.83570115696653,9.13694824860804,9.138268508972011,8.91465437300635,3.0741089988579726,7.394663996203712,7.860625269215309,8.518638358760576,8.855733535196016,9.3111208369075,9.96521233890122,10.522341646347243,11.287383995164827,11.683648454052502,11.86985112665366,12.119910442779474,12.654910970422613,12.94576661716753,13.313841569966304,13.571879340236883,13.4764090429656,13.79052659401144,13.894966300639714,14.06423288155436,14.526800886538805,14.57139848305796,14.496993807525872,14.618582946093907,14.797731039387298,15.007439198301858,15.115921986835922,15.328076719258853,15.480408297616524,15.39755098920833,15.13975021895908,15.189992069713826,15.126886296657547,15.376100344184383,15.159510001320893,15.357852094524535,15.256034451173996,15.493365935075122,15.433235328064187,15.631532912232885,15.918557713907957,15.528804476626291,15.58031820977552,15.752414805319692,15.322559979953796,15.546501206969944,15.620880883936373,15.903331294675857,15.9823494101614,15.75576111132441,15.49392704889598,15.7518068341768,15.621674105156082,15.671052536674292,16.099802152922525,15.524056567378524,15.53086027249707,16.104577090680905,16.08023282758816,15.835323118082442,15.686099455601692,15.89085892628983,15.8431215602157,15.784607561526869
