,set2
0,12.828868339411652
1,9.409420096832266
2,9.294094139328196
3,8.512371786573974
4,8.213685504698693
5,8.106402823086354
6,7.586334140624958
7,6.800125175666008
8,6.344001439506957
9,6.1736518258495465
10,5.841699420390221
11,5.668360187142427
12,5.581671047322974
13,5.21085405032298
14,5.010854293583575
15,4.687374971252734
16,4.921991770767251
17,4.488782426079242
18,4.592217501102416
19,4.332154155859714
20,4.158592901252521
21,4.1460977592933
22,4.218738252467605
23,4.074969898815169
24,4.162497455085419
25,3.80646324125749
26,3.8313330099365857
27,3.786600979637834
28,3.821707845629733
29,3.5610872703962286
30,3.8292099806054174
31,3.8006444677504456
32,3.7751357798623992
33,3.452371558222022
34,3.5820673443690136
35,3.863957995451658
36,3.697805828388212
37,3.833403257280582
38,3.520571835794509
39,3.659155493127269
40,3.574005794407964
41,3.4899899196415807
42,3.6319886387401703
43,3.474895942723636
44,3.3186176579729167
45,3.4630697597319724
46,3.683176642638968
47,3.753869898848727
48,3.450088397053749
49,3.446777441430453
50,3.443888140905575
51,3.666376731137959
52,3.439203971938123
53,3.5123346454793083
54,3.6607371671503177
55,3.5093832683807387
56,3.5832476326196114
57,3.507307583667866
58,3.4315428006527693
59,3.3559350696107138
60,3.43046806680221
61,3.280127167343731
62,3.35489927106784
63,3.579772640947646
64,12.080420008658738
65,8.726838122164368
66,8.413388122553792
67,7.953134714456443
68,7.60361287014477
69,7.14765151026764
70,7.1063324343183
71,6.501518754896032
72,6.079680384834489
73,5.925172244472827
74,5.309803738267771
75,5.30248721187869
76,4.781064227215783
77,5.024484955086733
78,4.837375912869427
79,4.525072757498597
80,4.468727306581236
81,4.419090028116799
82,4.080343358026138
83,3.902353936567483
84,4.110122478897653
85,3.953241347185569
86,3.805840285161996
87,3.441474625494597
88,3.457997358025845
89,3.5555417577828337
90,3.5086081676793537
91,3.391723547263229
92,3.5043647745104374
93,3.6210021380921584
94,3.5911405904436564
95,3.339376533189837
96,3.5404715263775373
97,3.519133420359632
98,3.2000961598132664
99,3.258111753553409
100,3.092957893815972
101,3.4544404240098885
102,3.142392443321979
103,3.1316679794705164
104,3.34712820040287
105,3.1136488787874423
106,3.3311184979733484
107,3.0994379072403584
108,3.1685190256841844
109,3.238283264730036
110,3.008659910426334
111,3.00458498056276
112,3.22600129874077
113,3.0728577077136565
114,3.2201084794639563
115,3.142712681034558
116,3.140633610919568
117,3.1388383297340914
118,3.0622972962497377
119,2.985984070751168
120,3.0598749745613327
121,2.935243865054767
122,3.058186536478409
123,3.282571152788616
124,3.0570873798021605
125,3.0567215388014177
126,3.0564613771427345
127,3.05629591713354
128,13.602017993250724
129,10.121465167222285
130,9.758010530321716
131,9.597494426794436
132,8.950757292130849
133,8.645101648876945
134,8.154111809255557
135,7.999624583011094
136,7.503111611982872
137,7.123927847918571
138,7.183882814483477
139,6.651888958683589
140,6.580787933564446
141,6.2245299915730445
142,6.187741723238855
143,5.8757588510417245
144,6.044733251318267
145,5.695415444690898
146,5.806987914232014
147,5.4793173424491535
148,5.312404482356085
149,5.380841730043097
150,5.158758859636055
151,4.94471123103819
152,4.886551858496649
153,5.284414038906743
154,5.162798134777848
155,4.896231123217101
156,5.159189897935298
157,4.676144761703712
158,4.796600679592991
159,4.620154064551063
160,4.746566486771918
161,4.950545805702019
162,4.631825974168106
163,4.840159008288934
164,4.675322606846362
165,4.812122619116259
166,4.950392149543984
167,4.639985230561233
168,4.630763034340376
169,4.6226013373372
170,4.4653886262960985
171,4.459025753540799
172,4.528424640896189
173,4.448506702234612
174,4.894201225798913
175,4.890444231346779
176,4.737178544244793
177,4.509353008829609
178,4.806921898504253
179,4.654844281586179
180,4.728083457713307
181,4.57660648852741
182,4.725383833721796
183,4.5743890544087815
184,4.873598472654705
185,4.4229908799836695
186,4.422547270797812
187,4.572250610038159
188,4.722085630525124
189,4.422038653977746
190,4.722097428145438
191,4.647250975689635
192,14.14904829425861
193,11.48207054816356
194,10.665273702992147
195,10.583198802468228
196,9.94056538717942
197,9.709982285697617
198,9.144198207308056
199,8.614908798937536
200,8.268594172139332
201,7.964608770430107
202,8.099762147927045
203,7.792966749772626
204,7.422064229092788
205,7.291004838302756
206,7.254415167910961
207,6.792630940379163
208,6.961804032028914
209,6.462684963470269
210,6.499456217765694
211,6.471984477414951
212,6.380270495425981
213,6.298906667884989
214,6.00202276891531
215,6.013174158419046
216,6.255213850643468
217,5.978275142485137
218,6.156858396455678
219,5.740490589665383
220,5.928648615829013
221,5.59580277772253
222,5.866458040421917
223,5.540210816881025
224,5.666822677300283
225,5.646001481133062
226,5.777481181213435
227,5.761013793667861
228,5.521377017286241
229,5.43337670135279
230,5.871845950321481
231,5.561638796632869
232,5.402616412468406
233,5.544654574293151
234,5.387641768860945
235,5.681478848505124
236,5.451077735060325
237,5.5963598424087655
238,5.442254458803284
239,5.738697604011655
240,5.510632103410654
241,5.733006801347194
242,5.7307759712346495
243,5.3538986814008815
244,5.802338231494279
245,5.576061683167138
246,5.650039496123344
247,5.424245231485826
248,5.49865521133158
249,5.5732482271954025
250,5.723005273490155
251,5.497909315167618
252,5.347945085058987
253,5.573098904894107
254,5.723358522433214
255,5.723712960348593
256,17.285984779335017
257,13.823232749808897
258,12.883039039418184
259,12.510122262565192
260,12.388456289874291
261,11.887441715699154
262,11.629723819140237
263,10.966396693294008
264,10.788208823765896
265,10.642693904528706
266,10.186695846805836
267,9.8134702509835
268,9.97576117395574
269,9.477382727877398
270,9.59780204970421
271,9.142170945788097
272,9.16642922543704
273,8.897163657925372
274,8.938412556273569
275,8.540047248086132
276,8.752068503370959
277,8.374082812021873
278,8.75524999045022
279,8.469175244648092
280,8.188785650556348
281,8.289209933450977
282,8.16996570696799
283,8.280596279286843
284,8.170596600134933
285,8.439455253719757
286,8.111694289635192
287,8.236924050488803
288,8.064914339723074
289,8.195383100932723
290,8.028073470250321
291,8.087746023268988
292,7.999186131776312
293,8.137206346577056
294,8.051645533121988
295,8.042362762575234
296,8.109223999089672
297,7.877109307009255
298,8.170911022236002
299,8.090533419453504
300,8.085891460782552
301,8.006909272759511
302,7.92851858447462
303,7.850657624154932
304,7.848271190730149
305,7.996309894343167
306,8.144729586809355
307,8.218490749351128
308,8.067557948455466
309,7.841899382756064
310,8.066486531644912
311,8.141293868880862
312,8.066298533875901
313,7.916480050260441
314,7.991820068504888
315,7.992302141600186
316,7.842911529393709
317,8.143635025786672
318,8.21946080148775
319,8.070378258110868
