,set1
0,17.06244306655885
1,13.219099022528994
2,12.415841698596829
3,11.869125290753544
4,11.173218889106158
5,10.797467583489835
6,10.520620493772668
7,9.822328360957544
8,9.373303898464272
9,9.24690936902503
10,8.732398463838926
11,8.30259738623678
12,8.110936460547556
13,8.162183898989035
14,7.636924114574475
15,7.591597307148414
16,7.508628634209224
17,6.9837519120394855
18,6.997015349709118
19,6.873258391461082
20,6.612482254923844
21,6.664195281044722
22,6.727347445139394
23,6.575195438194007
24,6.655148269541217
25,6.517366993078664
26,6.461248757829063
27,6.411222817263318
28,6.216657964484269
29,6.176915024671475
30,6.216396644860563
31,6.109615829504667
32,6.306284901171382
33,5.981051350514093
34,6.033594152492924
35,6.163614075690148
36,5.995842878820824
37,6.0550462897926565
38,6.041022925718291
39,6.103596657176177
40,5.942599967687143
41,6.082882963059848
42,5.924311085906447
43,5.916764699946973
44,6.06013752607527
45,5.904334738802749
46,5.89927101412905
47,6.044869150447983
48,5.741060158163594
49,5.962782310470663
50,5.884980431556275
51,5.957605131382256
52,6.030612125609439
53,6.028961669292043
54,5.727618117724321
55,6.176549568524866
56,5.950727450810454
57,5.800126173461717
58,5.724722803453089
59,6.174496785500912
60,5.874429697525834
61,5.874505034687644
62,6.174708012861439
63,5.800025386290427
64,18.36600175418433
65,14.902634356358568
66,13.506820981085047
67,12.79612408187182
68,12.456205739193686
69,12.15374651174967
70,11.263689316295803
71,11.074849391021996
72,10.233836689808252
73,9.724674172677156
74,9.652022900119658
75,9.2893609884939
76,9.315216557022
77,8.684493859137657
78,8.602936689290233
79,8.327169097824793
80,8.314828250531878
81,7.860811662416495
82,8.170311665453763
83,7.593163016551726
84,7.629366878504966
85,7.453417464558337
86,7.5892346773740815
87,7.51002533464527
88,7.588124359641306
89,7.148697356049455
90,7.316124202211757
91,6.964817803011767
92,7.369128879847622
93,7.103399962411458
94,7.217016600631156
95,6.959477858029815
96,7.1554878138335845
97,6.904683865509623
98,7.1067357966195175
99,7.086335809025417
100,6.993207981949748
101,6.9771113359643575
102,6.962838721978733
103,6.800208967187006
104,6.71404975896669
105,7.004206911513689
106,6.62054201495058
107,7.062932007657391
108,6.906267567567138
109,7.050451154144708
110,7.045395000412922
111,6.591019694393513
112,6.587254271227881
113,6.73403523678705
114,6.806305835491349
115,6.654015263189376
116,6.577117967615568
117,6.725573065872207
118,7.024343892699968
119,6.648397632310213
120,6.572704895797748
121,6.947239359336204
122,7.0219774332988045
123,6.646897973879744
124,6.8719820315548645
125,7.022212628932689
126,6.872574558603612
127,6.573054195572064
128,3.253827531776591
129,8.437928320971118
130,9.01156919252085
131,9.53071932860252
132,10.114810155638327
133,10.750889331302908
134,11.22044741359371
135,11.90368120559038
136,13.106437833640044
137,13.191685351743669
138,13.969880550041966
139,14.200095461710925
140,14.807001484441638
141,14.98303456148415
142,15.38989853814766
143,15.72109912603938
144,15.888465652207833
145,16.06302678580718
146,16.478476115971965
147,16.379325726663147
148,16.57808000106947
149,17.274415997774142
150,17.450671582498856
151,17.395679736563302
152,17.911451285941343
153,17.66077492917914
154,17.464273272509576
155,18.099104734398164
156,18.224699047935744
157,18.58161102556064
158,18.650722149255387
159,18.41270303691832
160,18.04880617604667
161,18.250394142301907
162,18.40190369948036
163,18.49345665942117
164,18.662085385457885
165,18.42135874867489
166,18.56200532613142
167,18.818114305945365
168,18.909713339573848
169,18.79065982343257
170,19.06941803211029
171,18.979630844044024
172,18.577946914414632
173,18.556613169840848
174,18.85452031149037
175,18.705708971867946
176,18.91101121364012
177,18.82020194457546
178,18.970382092453853
179,18.862849721572275
180,18.496175735619424
181,18.87746826552097
182,18.79933835606794
183,18.85451363279883
