,set3
733,4138.077148
734,4138.077148
735,4138.205078
736,4139.102539
737,4138.974121
738,4141.538574
739,4146.153809
740,4144.358887
741,4142.179688
742,4141.538574
743,4141.794922
744,4148.589844
745,4153.589844
746,4144.102539
747,4133.974121
748,4135.641113
749,4138.205078
750,4138.717773
751,4138.461426
752,4136.666504
753,4141.410156
754,4146.794922
755,4141.153809
756,4139.615234
757,4146.282227
758,4143.077148
759,4136.666504
760,4142.307617
761,4146.025879
762,4143.461426
763,4147.820313
764,4147.692383
765,4133.205078
766,4129.487305
767,4138.077148
768,4096.538574
769,4102.436035
770,4104.358887
771,4103.461426
772,4107.820313
773,4118.717773
774,4120.256348
775,4108.717773
776,4103.461426
777,4109.102539
778,4111.666504
779,4109.487305
780,4109.230957
781,4107.820313
782,4106.410156
783,4107.307617
784,4105.512695
785,4099.487305
786,4096.153809
787,4096.410156
788,4091.281982
789,4083.461426
790,4081.410156
791,4080.512939
792,4076.794922
793,4078.076904
794,4079.615479
795,4074.743652
796,4075.897461
797,4080.256348
798,4070.384521
799,4060.769287
800,4061.794922
801,4062.435791
802,4058.076904
803,4053.846191
804,4050.512939
805,4049.487061
806,4049.615479
807,4048.718018
808,4047.564209
809,4046.153809
810,4047.820557
811,4053.718018
812,4054.230713
813,4049.743652
814,4047.564209
815,4047.307617
816,4044.743652
817,4047.05127
818,4054.615479
819,4055.0
820,4050.128174
821,4051.923096
822,4055.512939
823,4051.410156
824,4047.564209
825,4051.923096
826,4052.05127
827,4043.076904
828,4042.692383
829,4046.153809
830,4037.564209
831,4035.384521
832,4107.436035
833,4106.025879
834,4094.871826
835,4094.615479
836,4101.538574
837,4089.487061
838,4075.512939
839,4083.205078
840,4093.205078
841,4091.410156
842,4090.897461
843,4096.410156
844,4096.922852
845,4085.0
846,4072.820557
847,4073.333252
848,4078.846191
849,4081.410156
850,4087.820557
851,4096.153809
852,4098.077148
853,4097.563965
854,4096.794922
855,4095.512939
856,4099.487305
857,4097.820313
858,4084.230713
859,4081.281982
860,4100.897461
861,4112.179688
862,4093.974365
863,4079.102539
864,4087.435791
865,4092.05127
866,4083.718018
867,4075.384521
868,4063.461426
869,4052.435791
870,4054.358887
871,4062.05127
872,4067.307617
873,4063.461426
874,4051.410156
875,4051.410156
876,4064.102539
877,4069.487061
878,4062.564209
879,4052.05127
880,4047.94873
881,4049.487061
882,4043.846191
883,4035.256348
884,4032.94873
885,4034.230713
886,4035.128174
887,4030.641113
888,4020.641113
889,4019.871826
890,4024.230713
891,4015.0
892,4006.153809
893,4013.461426
894,4020.256348
895,4012.820557
896,4129.102539
897,4122.563965
898,4132.307617
899,4140.128418
900,4129.487305
901,4123.846191
902,4137.307617
903,4139.230957
904,4122.307617
