,0
0,48.071124999999995
1,14.927253232256172
2,2.7724439601108313
3,0.8704521897964068
4,0.8945688497498238
5,0.8932696655444499
6,0.8934954319991959
7,0.8936297014249279
8,1.2373924674811883
9,0.9453662312925517
10,0.9110606029338717
11,1.0663474443458711
12,0.9181902606120255
13,0.9205479758742026
14,0.9230762358860101
15,0.9258265465347761
16,0.9125061071403642
17,0.910609634002248
18,0.9108114890147677
19,1.0926989634666116
20,1.0596143902301887
21,0.9086462665769112
22,1.057357150277961
23,1.0556960566308513
24,0.9052379265024556
25,1.0863642190484937
26,1.054302577792199
27,1.0538099995098942
28,1.0533353547528745
29,0.9029082069717042
30,0.9025624532363192
31,0.9023400486098138
32,1.0521288477088726
33,0.9329160655395039
34,0.9017777479783924
35,0.901646886377596
36,0.9323911824665877
37,1.082284430933838
38,0.9322059827848931
39,1.0821458405854991
40,1.0513884948324062
41,0.9320805566209718
42,0.9014081536431628
43,0.9014386755838859
44,0.9014808606216583
45,0.9321366921479184
46,1.0515940445235996
47,0.9016632316961788
48,1.0822931133931677
49,0.9018231566637785
50,1.0519123901897243
51,0.9020068964276616
52,0.9021061033110739
53,0.9326962225523915
54,0.9023167876667437
55,0.9024274617851903
56,1.0525411955906079
57,1.0526576648033887
58,0.9027765818998024
59,0.902897693378876
60,0.9030207741701484
61,0.9335515641852818
62,0.9032720501162828
63,0.9033998949178892
64,0.9035290081310405
65,1.0536592579441355
66,0.9037905265165219
67,0.9039227081654366
68,0.9040557079211896
69,0.9041894405225843
70,1.0846563922840844
71,0.9347837835972066
72,0.9045943118850267
73,0.9047302889781217
74,1.054866689366974
75,0.9050034690244786
76,0.9051405885050832
77,0.9052780124829477
78,1.0554157093109515
79,0.9055536506328357
80,0.90569181103777
81,1.0558301677548187
82,0.9059687003811157
83,0.9061073906374979
84,0.9062462221473587
85,0.9063851802372228
86,0.9065242517592909
87,0.9066634249328096
88,0.9068026892022241
89,0.9371379419797542
90,1.087270394459355
91,0.9374029216569177
92,0.9375355158206715
93,0.9075000783307051
94,1.0576397216326618
95,0.907779407254412
96,0.9079191308116407
97,0.9080588883760471
98,0.9081986764278986
99,0.9384650487730408
100,1.0584783317072934
101,0.9086181935774161
102,0.9087580751554674
103,1.058897974408951
104,0.9090378895167693
105,0.9091778188472347
106,0.9093177609383685
107,0.9094577144802543
108,0.9095976782992192
109,0.9097376513436661
110,1.0598776326713746
111,0.9100176214381266
112,0.9401945391658174
113,1.0602976183417965
114,0.9104376251937405
115,1.0905939051529872
116,0.9407270378564493
117,0.9108576729718089
118,0.9109976965107005
119,0.911137723236914
120,0.9412596091886773
121,0.9114177850273136
122,0.911557819557804
123,0.9116978562017801
124,1.0618378947567761
125,0.911977935041389
126,0.9121179768930866
127,0.9122580201662451
128,0.9123980647303913
129,1.062538110468625
130,0.9425912137191231
131,0.9427243825218232
132,0.9428575523378979
133,0.9130983032244808
134,0.9132383534637432
135,1.0633784043911614
136,1.093390240147725
137,0.9136585080994145
138,1.0936565882842382
139,0.9139386139800658
140,0.9439229387084069
141,0.914218721736803
142,0.9143587762424321
143,0.9144988311318064
144,1.0944556452694316
145,0.9147789419742165
146,0.9149189978890777
147,0.9150590541108717
148,0.9151991106251263
149,1.0653391674188764
150,1.0952547164153117
151,0.9156192817996305
152,1.06575933936692
153,1.0658993971740396
154,0.9160394552135185
155,0.916179513478669
156,0.9163195719635014
157,0.9164596306626545
158,1.096320160760843
159,0.9167397486852246
160,0.9168798080004994
161,0.9170198675137101
162,0.9171599272217773
163,1.0672999871219455
164,1.0674400472117505
165,0.9175801074889877
166,0.9473856200937358
167,1.0678602285980854
168,1.06800028942661
169,0.9181403504358535
170,0.9182804116245596
171,1.0684204729916076
172,1.0685605345359956
173,1.0687005962568326
174,0.9188406581533224
175,1.0689807202247557
176,0.9191207824705029
177,0.9488506482599486
178,0.9194009074827542
179,1.0695409702483172
180,0.9196810331862982
181,0.9198210962963498
182,1.0699611595781644
183,0.9201012230314716
184,0.9202412866560316
185,0.9203813504516345
186,1.0705214144180968
187,0.9206614785552572
188,1.070801542862976
189,0.9209416073411321
190,0.9210816719896209
191,0.9212217368083531
192,1.1008484519892598
193,0.9509816404405299
194,0.9216419322853068
195,0.9512480179169579
196,0.9219220634533951
197,1.1015143961582834
198,0.9222021953012668
199,1.072342261480075
200,0.9224823278287845
201,0.9520471549348518
202,0.9227624610358999
203,1.102313535469971
204,1.0730425949226365
205,1.1025799167696984
206,0.9233227294890768
207,0.9234627970272246
208,0.9236028647353495
209,1.0737429326134735
210,0.9238830006616203
211,0.9240230688798153
212,0.9241631372680857
213,1.0743032058264592
214,0.9537786420846532
215,0.9245833434536355
216,0.9540450275928951
217,0.9248634817615922
218,1.1043114138671448
219,1.0751436207505913
220,0.9252836905005669
221,0.9254237604209062
222,0.9255638305116454
223,0.9257039007728195
224,1.1051105772890015
225,1.1052437718637673
226,0.9261241125793217
227,1.0762641835226057
228,1.0764042546365105
229,1.0765443259210745
230,0.9266843973763351
231,1.0768244690023316
232,1.0769645407991015
233,1.0771046127666841
234,0.95644253167544
235,0.9273847572144429
236,0.9275248296946967
237,1.1068421217382083
238,0.9278049751681493
239,0.9279450481614269
240,0.9280851213257912
241,0.9282251946612812
242,0.9283652681679372
243,0.9285053418457984
244,0.9286454156949047
245,0.9287854897152957
246,0.9289255639070111
247,1.1081741011254724
248,0.9292057128045748
249,1.1084404993153902
250,1.1085736986996986
251,1.0796259374368506
252,0.9297660126573506
253,0.9299060880494543
254,0.930046163613202
255,1.1092396985165314
256,1.0803263152557894
257,0.9304663913347093
258,1.1096393007244851
259,0.930746544008002
260,1.109905703162979
261,0.960038904672319
262,0.9311667743071758
263,1.0813068514175235
264,0.9314469286999166
265,0.9315870061543953
266,0.9607049151217543
267,0.9318671615797697
268,0.9320072395507462
269,1.0821473176939689
270,1.1112377269673022
271,1.0824274744973157
272,1.1115041340530722
273,0.9327076319901324
274,0.9328477109951926
275,0.9329877901727411
276,0.9331278695228183
277,1.0832679490454649
278,1.0834080287407208
279,0.9335481086086267
280,0.9336881886492227
281,0.9338282688625494
282,1.083968349248647
283,0.9341084298075565
284,0.9342485105393177
285,1.0843885914439713
286,1.1133690053966157
287,1.1135022119505291
288,0.9348088351956911
289,0.9349489167923187
290,0.9350889985620413
291,0.9352290805048991
292,0.9353691626209326
293,0.9355092449101827
294,1.0856493273726893
295,0.9357894100084935
296,0.9359294928176353
297,0.9360695758001558
298,0.9362096589560953
299,1.0863497422854942
300,0.9364898257883937
301,0.9366299094648337
302,0.9367699933148552
303,1.1156335433145574
304,1.087050161535805
305,0.9371902459068149
306,1.0873303304515682
307,0.9374704151701064
308,0.9376105000624699
309,0.9377505851286994
310,1.1165660165022115
311,0.9380307557829188
312,0.9381708413709903
313,1.0883109271330904
314,0.9384510130692598
315,1.0885910991795398
316,0.9387311854639709
317,0.9388712719225931
318,0.9390113585554482
319,1.0891514453625761
320,1.0892915323440187
321,0.9394316194998156
322,1.1181645642836373
323,0.9397117943346373
324,1.118430991659036
325,0.939991969867368
326,0.9401320578955513
327,0.9402721460983343
328,1.0904122344757579
329,0.9405523230278631
330,0.9406924117546905
331,1.0908325006562811
332,0.9694967090174165
333,0.9411126789839159
334,1.0912527684100417
335,0.9413928580110944
336,0.941532947787115
337,0.9416730377381441
338,0.941813127864223
339,0.9419532181653929
340,1.1205624389643158
341,0.9706956560939829
342,0.9423734901198555
343,1.0925135811217979
344,0.9426536722990356
345,0.9427937636516098
346,1.121361744699893
347,0.9430739468829328
348,0.9716281815233203
349,0.9433541308160949
350,0.9718946191364809
351,1.0936343154514245
352,1.122161057539744
353,1.0939145007892503
354,1.1224274967334802
355,0.944194686829901
356,1.122693936718059
357,0.944474873573706
358,1.094614967209394
359,1.1230935981785668
360,0.9448951550085473
361,1.1233600401418722
362,0.9451753435116774
363,0.945315438027337
364,1.1237597045722068
365,1.0955956275870506
366,0.9740261485165544
367,0.9458758178515657
368,1.0960159132482268
369,0.946156008821212
370,1.096296104570562
371,0.9746922618479013
372,1.0965762965985235
373,0.9467163928772173
374,1.0968564893324415
375,0.9469965859642374
376,0.9471366827726465
377,0.94727677975771
378,0.9756248288500319
379,1.0975569742579652
380,1.0976970717732397
381,1.1260245034038041
382,0.9479772673342897
383,1.0981173653801475
384,0.9764241797482489
385,0.9483975620027368
386,1.098537660579551
387,0.9486777593334335
388,0.948817858264425
389,1.127090310971679
390,1.0990980566579036
391,1.0992381561204732
392,0.9493782557603182
393,0.9776232195381984
394,0.9496584555720005
395,0.9497985557439206
396,1.1280229030579172
397,0.9781561312970874
398,0.9502188573244966
399,1.1003589582064317
400,0.9504990592659744
401,0.9506391605031667
402,0.9507792619180495
403,0.9509193635106646
404,1.1010594652810535
405,1.129221964403932
406,1.1013396693553195
407,0.95147977165928
408,0.9516198741411807
409,0.9517599768010634
410,0.9519000796389699
411,0.9520401826549415
412,0.9521802858490204
413,0.9802878103161596
414,1.1024604927716652
415,0.952600596500315
416,0.9527407004072382
417,1.1028808044924774
418,0.9530209087560734
419,0.9531610131980686
420,0.9533011178185044
421,0.9534412226174224
422,0.9814869023037249
423,1.1316201357505684
424,0.953861538085489
425,0.9540016435987547
426,0.9541417492907117
427,0.954281855161402
428,0.9544219612108671
429,0.9824195406527769
430,1.1047021738462899
431,1.1048422804323308
432,0.9549823871973145
433,0.9551224941412825
434,0.9552626012642765
435,1.1054027085663387
436,0.9833521888611595
437,1.1334854251252853
438,0.9558230315473522
439,1.1337518982583468
440,0.9561032477641366
441,0.956243356141487
442,1.1063834646981996
443,0.9565235734343154
444,0.9566636823498766
445,1.1068037914449254
446,1.1069439007195039
447,0.9570840101736536
448,0.9572241198074171
449,0.9573642296208359
450,0.9575043396139525
451,0.9576444497868088
452,0.9577845601394468
453,0.9579246706719088
454,0.9580647813842363
455,0.9582048922764721
456,0.9860169524991792
457,1.1084851146008354
458,0.9586252260330478
459,0.9587653376453362
460,0.9589054494377436
461,0.9590455614103114
462,1.1091856735630823
463,0.9593257858960982
464,0.9594658984094009
465,1.1096060111030335
466,1.1097461239770374
467,1.1374826069997561
468,0.9600263502663293
469,1.1101664636817015
470,0.9603065772776143
471,1.1104466910541093
472,0.9605868050112301
473,0.9607269191490174
474,1.1108670334675146
475,0.9610071479667638
476,1.111147262646807
477,1.1112873775076866
478,1.111427492549445
479,0.9615676077721244
480,0.9617077231757672
481,0.989348020989732
482,0.9894812663721648
483,0.9896145119583195
484,0.9897477577482432
485,0.9624083029099154
486,0.9625484194002285
487,0.9626885360718014
488,1.1402807429465842
489,0.9629687699588974
490,1.113108887174505
491,1.1132490045715426
492,0.963389122150052
493,0.9909469790350416
494,1.1410802268652815
495,0.9638094759748395
496,0.963949594279663
497,0.9914799715819586
498,0.9642298314344063
499,0.9643699502844111
500,1.1145100693162282
501,1.1146501885299003
502,1.1147903079254693
503,0.9649304275029786
504,0.9650705472624703
505,0.9652106672039871
506,0.9653507873275715
507,0.9654909076332658
508,1.1156310281211133
509,0.9930789688609888
510,0.9659112696434372
511,1.1160513906779992
512,0.9934787227902936
513,0.9936119745103111
514,0.9664717548757962
515,1.1166118766399078
516,1.1440117309017825
517,0.9941449834429059
518,1.1170322430273785
519,0.967172365521723
520,0.9673124881987325
521,0.9946779956618481
522,0.9675927341009176
523,1.144944503004661
524,0.9950777569845712
525,0.9680131043252518
526,0.9681532280991494
527,0.9954775201588938
528,1.1456107749620263
529,1.1185736005188005
530,0.9687137250248129
531,0.968853849713961
532,0.9689939745862878
533,0.969134099641836
534,0.9692742248806488
535,1.1194143503027685
536,0.9966768208044713
537,0.9696946016971018
538,0.9698347276694009
539,0.9699748538251789
540,1.1201149801644783
541,0.9702551066873433
542,0.9703952333938153
543,0.9976096217471385
544,1.120675487357755
545,1.1478761381613114
546,0.9980093966784941
547,0.9710958696817967
548,1.1482759143332923
549,0.9713761254837477
550,1.1215162536606293
551,0.9716563820215058
552,0.9717965105664201
553,0.9719366392954153
554,0.9720767682085345
555,0.9722168973058205
556,0.972357026587317
557,0.9724971560530667
558,0.9726372857031124
559,1.1497417762378452
560,0.9729175455562659
561,0.9730576757594599
562,1.1501415611104793
563,0.9733379367192977
564,0.9734780674760279
565,0.9736181984173563
566,0.9737583295433269
567,1.1238984608539822
568,1.1240385923493657
569,1.001074399747202
570,1.1512076632408461
571,0.9744589879443165
572,1.0014741908520615
573,0.9747392525987171
574,0.9748793852033771
575,0.975019517993068
576,1.1251596509678328
577,1.1521405135219485
578,1.1522737786806325
579,0.9755800510030068
580,0.975720184718502
581,0.9758603186192877
582,1.126000452705408
583,1.1261405869769057
584,1.1262807214338244
585,1.1532066406279315
586,0.976560990904098
587,1.0034731744903589
588,0.9768412611165763
589,0.976981396501251
590,1.1271215320716068
591,1.1540062447210664
592,0.9774018037695367
593,1.1275419398971973
594,1.1544060495882575
595,1.0045393182955171
596,0.9779623493954861
597,1.0048058563376248
598,0.9782426233242016
599,1.128382760567647
600,1.1285228979972088
601,0.9786630356129306
602,0.9788031734148558
603,1.1289433114030278
604,0.9790834495774909
605,0.9792235879382883
606,0.9793637264854633
607,0.97950386521906
608,0.9796440041391214
609,1.1297841432456919
610,0.9799242825388148
611,0.9800644220185334
612,1.130204561684892
613,0.980344701537934
614,1.1570714635334443
615,1.0072047364336105
616,1.1573380095439374
617,0.980905262817809
618,0.9810454036049234
619,1.1311855445789831
620,1.1313256857400324
621,0.981465827088115
622,0.9816059686232744
623,1.1317461103455546
624,1.0084042019982458
625,1.1320263943516515
626,0.9821665366355564
627,0.9823066791067573
628,1.1324468217652979
629,1.1325869646112214
630,0.9827271076445732
631,1.1593371314516072
632,0.9830073942737338
633,0.9831475378696305
634,1.13328768165313
635,0.983427825624277
636,1.1335679697831142
637,1.010136793495147
638,0.9838482586640368
639,1.13398840338621
640,1.0105366273680632
641,0.9842686933941992
642,0.9844088386801035
643,1.1345489841540064
644,0.9846891298159515
645,1.1348292756659828
646,1.1349694217041448
647,1.1351095679304808
648,1.0116028603341258
649,0.9853898609478529
650,1.1355300077389765
651,0.9856701547184511
652,0.98581030188632
653,0.985950449242628
654,0.9860905967874186
655,0.9862307445207363
656,0.9863708924426252
657,0.9865110405531289
658,1.1366511888522923
659,0.9867913373401591
660,1.1369314860167736
661,0.9870716348821801
662,1.013468800655649
663,1.163602083699207
664,1.013735366955299
665,1.013868650423976
666,0.9877723820426355
667,0.9879125320417208
668,1.1380526822299075
669,1.0144017864255195
670,1.1645350709578635
671,0.9884731339295181
672,1.1386132848745523
673,0.9887534360089096
674,1.1388935873326334
675,0.9890337388457688
676,0.9891738905483599
677,1.1393140424404506
678,1.015601354884581
679,0.9895943467933095
680,0.9897344992541662
681,0.9898746519047003
682,1.0161345019651034
683,0.990154957774978
684,1.1664010767860535
685,1.140435264404498
686,0.9905754180040849
687,0.9907155717936156
688,1.1408557257731347
689,1.1409958799426865
690,1.1672008063764534
691,0.9912761888520659
692,0.9914163435919825
693,0.9915564985221099
694,0.9916966536424928
695,1.1678672535830656
696,0.9919769644542016
697,1.142117120145617
698,0.9922572760274657
699,0.9923974320997923
700,0.992537588362641
701,0.9926777448160573
702,0.9928179014600849
703,0.9929580582947689
704,1.1430982153201539
705,0.993238372536284
706,0.9933785299432046
707,1.1435186875409595
708,1.0196000413893123
709,1.1697333342611054
710,1.1439391614796803
711,1.0199999206492454
712,0.9942194783938206
713,0.9943596371375227
714,1.0203998018435922
715,1.1705330960051454
716,0.9947801145156929
717,1.1449202740242537
718,0.9950604337241408
719,1.0210662748032235
720,1.1453407536980742
721,0.99548091397221
722,0.9956210744378513
723,0.9957612350950432
724,1.1459013959438304
725,0.9960415569842577
726,1.1461817182163703
727,0.9963218796402127
728,0.9964620412558296
729,0.9966022030632664
730,1.0225325342729903
731,1.022665831882769
732,0.9970226896369433
733,1.1471628522121071
734,1.1473030149793155
735,1.0231990244818183
736,1.1475833410900445
737,1.0234656220780123
738,0.9978636679694897
739,1.1737322205391914
740,1.1481439956180106
741,0.9982841597307869
742,0.9984243240359674
743,1.0242654200581258
744,0.9987046532237202
745,0.9988448181063826
746,0.9989849831816292
747,1.1747986230418632
748,1.024931924329553
749,0.9994054795633245
750,1.0251985275553945
751,1.1496858114482018
752,0.9998259776799002
753,0.999966144104498
754,1.150106310722041
755,1.0002464775325741
756,1.1759983424402665
757,1.0005268117327912
758,1.1506669791225654
759,1.0263982528143496
760,1.026531556707034
761,1.0010874824510945
762,1.0012276506138234
763,1.0013678189699038
764,1.0015079875193813
765,1.151648156262301
766,1.0017883251987083
767,1.1519284943286479
768,1.0020686636521658
769,1.002208833169307
770,1.1523490028801169
771,1.177997913887037
772,1.0026293428829238
773,1.1527695131750113
774,1.002909683660949
775,1.1530498543407823
776,1.1531900252145557
777,1.0287977561884487
778,1.1534703675441067
779,1.0036105389999752
780,1.0037507106499657
781,1.0038908824941237
782,1.1540310545324948
783,1.0041712267651248
784,1.1543113991920588
785,1.1544515718133426
786,1.154591744629021
787,1.1801308441586342
788,1.0048720908437454
789,1.030397464376527
790,1.1551524378365954
791,1.1552926116249314
792,1.0307973963451953
793,1.0309307074394443
794,1.005713134158131
795,1.1811973302852885
796,1.0059934834875452
797,1.006133658444574
798,1.0062738335965438
799,1.0317305786077993
800,1.1565541844854912
801,1.0066943602225595
802,1.0068345361547522
803,1.0069747122821144
804,1.032397143947963
805,1.0325304576747798
806,1.0073952418356769
807,1.1575354187441755
808,1.007675595848072
809,1.0078157731474127
810,1.157955950642243
811,1.0333303446514828
812,1.0082363062185558
813,1.1835969754033535
814,1.0085166625773763
815,1.1586568410503415
816,1.0339969231822341
817,1.0089371985836109
818,1.1842635561361385
819,1.009217556900304
820,1.1845301899715783
821,1.0094979160007878
822,1.0096380958450657
823,1.159778275885429
824,1.0099184561219232
825,1.0100586365545945
826,1.010198817183489
827,1.010338998008652
828,1.0355967341369454
829,1.0106193602479683
830,1.010759541662214
831,1.035996691842388
832,1.0110399050801082
833,1.0111800870838492
834,1.0113202692841807
835,1.011460451681149
836,1.0116006342747996
837,1.0117408170651787
838,1.1869299342277668
839,1.1620211832363077
840,1.0121613666171492
841,1.0123015501949035
842,1.1874632204608873
843,1.0125819179413347
844,1.037729864906989
845,1.1628622864759701
846,1.0130024710389798
847,1.013142655799179
848,1.1882631564603507
849,1.01342302591133
850,1.1635632112633745
851,1.0137033968127929
852,1.0138435825596313
853,1.188929775896007
854,1.0390631004495183
855,1.1891964252252776
856,1.1644043275221132
857,1.0145445142567466
858,1.0146847011890774
859,1.0148248883191524
860,1.0149650756470172
861,1.1899963785499543
862,1.1652454508963026
863,1.1653856388178157
864,1.0403963582168558
865,1.1656660152548144
866,1.0406630124418796
867,1.015946392484085
868,1.0160865813959385
869,1.0162267705059989
870,1.0163669598143126
871,1.0165071493209263
872,1.191462980467569
873,1.166787528929239
874,1.1917296382610634
875,1.0170679093313082
876,1.0172080998301176
877,1.1673482905275052
878,1.1674884814235182
879,1.0423962866532963
880,1.0177688638116043
881,1.0179090553037708
882,1.1927962783708395
883,1.0181894388845831
884,1.0183296309733216
885,1.168469823261011
886,1.0186100157476972
887,1.1934629357082858
888,1.1688904013182473
889,1.0190305944022042
890,1.0191707876853446
891,1.169310981167715
892,1.1694511748493621
893,1.0195913687303324
894,1.0197315628106727
895,1.0198717570904292
896,1.170011951569649
897,1.020152146248379
898,1.0202923411266653
899,1.020432536204555
900,1.1705727314820944
901,1.020712926959331
902,1.1708531226363108
903,1.045596276847501
904,1.1711335145896877
905,1.0212737108661782
906,1.1959962847117187
907,1.0215541040189977
908,1.17169430089542
909,1.171834497971913
910,1.1965296316804817
911,1.1721148927252993
912,1.1722550904022864
913,1.022395288279531
914,1.047062982252112
915,1.0226756846349832
916,1.1728158831132838
917,1.1729560817920304
918,1.0230962806712691
919,1.0232364797510478
920,1.0233766790314127
921,1.1735168785124108
922,1.0236570781940897
923,1.0237972780764957
924,1.0239374781596762
925,1.1740776784436775
926,1.0242178789285474
927,1.0243580796143326
928,1.0244982805010798
929,1.0246384815888365
930,1.0491964206348283
931,1.0249188843675656
932,1.1750590860586325
933,1.1751992879508968
934,1.1753394900444054
935,1.0254796923392064
936,1.0499964749482524
937,1.1757600975328708
938,1.025900300431829
939,1.200396505162718
940,1.026180706834233
941,1.176320910337773
942,1.026461114042935
943,1.0266013179497657
944,1.1767415220583122
945,1.2011965717143152
946,1.051329916933879
947,1.0271621355947205
948,1.027302340510603
949,1.177442545628438
950,1.0275827509482724
951,1.1777229564701532
952,1.0278631621941283
953,1.1780033681202444
954,1.1781435742485493
955,1.0282837805790896
956,1.1784239871119133
957,1.0285641938470678
958,1.0287044007845998
959,1.028844607924557
960,1.2031967738757898
961,1.0291250228119366
962,1.0292652305594538
963,1.0294054385095859
964,1.1795456466623797
965,1.0296858550178836
966,1.0298260635761443
967,1.054130219083048
968,1.030106481301127
969,1.0302466904679433
970,1.0303868998377066
971,1.0546636213636191
972,1.0547969725046686
973,1.180807529165153
974,1.0550636754722305
975,1.205197027298849
976,1.181228160320831
977,1.0313683711125532
978,1.0315085821076024
979,1.0316487933060259
980,1.0317890047078717
981,1.0319292163131877
982,1.2061304964898194
983,1.0322096401344196
984,1.0323498523504306
985,1.1824900647701022
986,1.0326302773934821
987,1.1827704902206173
988,1.1829107032515565
989,1.0330509164863462
990,1.0571973321637205
991,1.0573306876548472
992,1.0574640433754612
993,1.183611771464971
994,1.183751985719732
995,1.033892200178631
996,1.0579974685538678
997,1.0341726297090317
998,1.1843128447806295
999,1.034453060056556
1000,1.034593275536859
1001,1.2086642551967939
1002,1.2087976132152394
1003,1.0350139232045046
1004,1.1851541395027914
1005,1.0352943560056942
1006,1.0354345727132608
1007,1.035574789625538
1008,1.0357150067425749
1009,1.1858552240644191
1010,1.035995441591119
1011,1.0599978457412649
1012,1.0601312060629242
1013,1.0364160954008281
1014,1.0365563137474276
1015,1.0366965322991226
1016,1.0368367510559604
1017,1.0369769700179892
1018,1.1871171891852568
1019,1.1872574085578118
1020,1.0611980969429795
1021,1.037537847918975
1022,1.0376780679076787
1023,1.0615981848338392
1024,1.0617315479264784
1025,3.942098729106859
1026,4.235506462305609
1027,4.361330311234788
1028,4.446630825128377
1029,4.934529465938009
1030,5.528476487461409
1031,5.706234613152763
1032,5.995911850851337
1033,6.275492772117553
1034,6.864596429099336
1035,6.921595853122527
1036,7.118994985240403
1037,7.303322689438131
1038,7.170512873007441
1039,7.4658756760969585
1040,7.584003389126202
1041,7.696220352400736
1042,7.798850229210186
1043,8.192011469085582
1044,8.050704504886237
1045,8.050288728066628
1046,8.11653021633094
1047,8.325700044333725
1048,8.229686784621256
1049,8.578373860228377
1050,8.622201174186507
1051,8.436585168118352
1052,8.47198626970524
1053,8.278870654810413
1054,8.457673977998809
1055,8.408751444798854
1056,8.65731300224136
1057,8.528615795289031
1058,8.847893997411852
1059,8.790365874367568
1060,8.656227086955202
1061,8.595648523306435
1062,8.75877708819711
1063,8.695741268435729
1064,8.781663258650921
1065,8.641652399111653
1066,8.575806842453405
1067,8.734213857964585
1068,8.96695097229874
1069,8.524087357493224
1070,8.680685254258032
1071,8.686800977661107
1072,8.617484852658079
1073,8.697781906402426
1074,8.92773238750095
1075,9.00737232412025
1076,8.786734019999912
1077,9.015846467520907
1078,8.869735668085204
1079,8.723424893263708
1080,8.576934984453668
1081,8.730284609447954
1082,8.883490497068594
1083,8.661567641668556
1084,8.664529481514787
1085,8.66738805633126
1086,8.74515415065718
1087,9.047837426858104
1088,8.975446542519627
1089,8.794989255496269
1090,8.558962392246206
1091,8.850581039655244
1092,8.46580001859271
1093,8.75489407540857
1094,8.892732385843273
1095,8.729210621770935
1096,8.714210497100398
1097,8.633402506053136
1098,8.55219663195453
1099,8.471247499799459
1100,8.840655312199504
1101,8.61055826902473
1102,8.456117685788556
1103,8.752519145927323
1104,8.524976210436277
1105,8.522653969253495
1106,8.670697791811218
1107,8.3691041076644
1108,8.667873862715323
1109,8.366993825923439
1110,8.66643472804668
1111,8.591147415651292
1112,8.666058447671656
1113,8.816172951819876
1114,8.666474175238987
1115,8.816946233317159
1116,8.592571470077457
1117,8.518331962530572
1118,8.51921094733342
1119,8.670194782615805
1120,8.521275493000863
1121,8.747443225405796
1122,8.598689003572098
1123,8.825004453552646
1124,8.37638206858709
1125,8.60281529611555
1126,8.679298508622113
1127,8.755826786994318
1128,8.382395446444633
1129,8.534000295143361
1130,8.46063757001492
1131,8.46230392584268
1132,8.538996391464869
1133,8.690712316175507
1134,8.467449314655507
1135,8.544205228202825
1136,8.845978127859869
1137,8.847766287800976
1138,8.399568165450487
1139,8.851382380027227
1140,8.553207693479177
1141,8.555042994630737
1142,8.556887286928838
1143,8.708739678479628
1144,8.785599370546093
1145,8.487465647709524
1146,8.714337868867993
1147,8.716215459395729
1148,8.868097904308092
1149,8.494984742227146
1150,8.571875559888541
1151,8.573769987040784
1152,8.500667691944926
1153,8.415568377347649
1154,8.322206589404056
1155,8.682895377120206
1156,8.36655838746447
1157,8.648600048785527
1158,8.253817233370482
1159,8.607047274323236
1160,8.433107209900273
1161,8.422997824241138
1162,8.412329650769019
1163,8.477080647407975
1164,8.092397552411088
1165,8.3834844707457
1166,8.525580513110581
1167,8.443961489807483
1168,8.363945444239599
1169,8.20927795224291
1170,8.35517522304913
1171,8.126630247950787
1172,8.348642964681202
1173,8.421192199600377
1174,8.344232859786741
1175,8.19269014969709
1176,8.041452953143654
1177,8.115528106383609
1178,8.189889713773075
1179,8.414513261736927
1180,8.189371651064167
1181,8.33943744600974
1182,8.414685007627536
1183,8.19009343054762
1184,8.11565035516434
1185,8.341340646550616
1186,8.2671505219643
1187,8.043067135235907
1188,8.344078970638517
1189,8.19517597032316
1190,8.196349487819868
1191,8.347591960600159
1192,8.273896196740136
1193,8.500255760881515
1194,8.051664876144526
1195,8.278118406188929
1196,8.354611788077682
1197,8.50614095059682
1198,8.132702230504012
1199,8.209292313344946
1200,8.285908237222728
1201,8.287547352053192
1202,8.36420728900201
1203,8.215885927638386
1204,8.367581366743007
1205,8.219291899996625
1206,8.221015997122345
1207,8.0727522885133
1208,8.224499547596228
1209,8.226256675730607
1210,8.078022688399024
1211,8.229796703170791
1212,8.531577929202687
1213,8.3833656579662
1214,8.460159254809763
1215,8.236958151130148
1216,8.238761837462992
1217,8.132569857299892
1218,8.120871676594955
1219,8.261875787281953
