,set3
0,14.220578096175853
1,14.242580306489687
2,14.442545784023771
3,14.361309167660128
4,14.187261040800657
5,14.256265696798742
6,14.424531795914126
7,14.50365532721278
8,14.235457379160998
9,14.42803341422692
10,14.497994356359566
11,14.20427946008953
12,14.359591869742792
13,14.120169188419602
14,14.017905838566604
15,14.26937034355022
16,14.21561557176432
17,14.058119299867496
18,14.151479919226
19,14.16683860630775
20,14.309832163952995
21,14.077574150495153
22,13.99422306780121
23,14.116715766719576
24,14.002567717504691
25,14.236398368766672
26,14.187907241008404
27,14.021943075906858
28,14.255064725044631
29,14.195822559340945
30,14.326348611429392
31,14.090459496402374
32,13.996676809223183
33,13.942443280149336
34,14.064119144164298
35,14.270787463456392
36,14.071506746825383
37,14.006274656807726
38,13.97852771486945
39,13.942539892981245
40,14.2143706840278
41,14.043433200087012
42,13.991319562287572
43,14.09955578332798
44,14.280527248656895
45,14.22540122324938
46,14.349863579569648
47,14.103883619582623
48,14.151347633777808
49,14.14794616709484
50,14.3122976042526
51,14.081633988727624
52,14.28241923033427
53,14.079912961369136
54,14.000555708273438
55,13.95571509459486
56,14.09156080541704
57,14.0068243316699
58,14.276560639630125
59,14.07822563648189
60,14.280412209226585
61,14.210013143563923
62,14.35310103949489
63,14.276053523042576
64,16.140581418541668
65,15.999520721471791
66,15.89966815630462
67,15.961327118721432
68,15.816059639665523
69,15.867230188196524
70,15.95828552426638
71,15.647492240601846
72,15.597613976809432
73,15.651135997121123
74,15.786288234208254
75,15.604375952683633
76,15.75377405796704
77,15.758750533120036
78,15.80577853483259
79,15.67754608399803
80,15.753760897812333
81,15.616149300730235
82,15.714553534957057
83,15.5467735977316
84,15.773342191024454
85,15.62973127083427
86,15.669291306147093
87,15.959596522206404
88,15.854358515274772
89,15.933958755094178
90,15.72565222075735
91,15.781565990575771
92,15.481580332301084
93,15.659472805777035
94,15.716406386501404
95,15.590632549094234
96,15.5396123845841
97,15.517043235144218
98,15.664081287033394
99,15.71554274598205
100,15.52437665251869
101,15.751357625275908
102,15.613086042391052
103,15.807511443083476
104,15.948814635573576
105,15.71577762674137
106,15.747512817427584
107,15.545108946160752
108,15.540344486841963
109,15.701193167356347
110,15.450604184327233
111,15.485811806807984
112,15.494779581993669
113,15.505816870037863
114,15.663054816650524
115,15.51892507218308
116,15.91619941659948
117,15.695108622579674
118,15.862577487967767
119,15.698364591535228
120,15.881725144672192
121,15.869145098210751
122,15.857250103594913
123,15.68502004320125
124,15.597884072828265
125,15.545482621966912
126,15.61815480859673
127,15.5716013015543
128,25.47419508418305
129,25.301502472539465
130,25.011419121354727
131,24.250130788009542
132,24.00590083000943
133,24.128831361499387
134,24.4731698242144
135,24.47688667955276
136,24.60884483193337
137,24.41746898456278
138,24.184041595882867
139,23.99205132154608
140,24.496510492939656
141,24.139975578468416
142,24.145015212422656
143,24.06518465618997
144,24.212266156166248
145,24.113200140537856
146,23.96258536467601
147,23.732337139058288
148,23.722237473522995
149,24.306244192298443
150,24.15517446131157
151,24.08266649809805
152,23.919353329625345
153,23.83395467263722
154,23.790577875129166
155,23.64497512252729
156,23.603498974423783
157,23.93245088424002
158,24.13294515327202
159,24.18650017111764
