,0
0,35.43859
1,7.626474455592996
2,0.7642861722738534
3,0.9007251427806174
4,0.892391292026366
5,0.8927438105655773
6,0.892575146964984
7,0.8924377543105836
8,0.9512325520149418
9,0.8933114858512099
10,1.049065944983457
11,1.0806501197451397
12,0.9312378014292734
13,0.9319108192605845
14,0.900835280669184
15,0.9015555183250492
16,1.0785016668375507
17,1.047230532847057
18,0.8969150799919171
19,1.0466788625687178
20,1.0778829032099921
21,1.0459486551838766
22,0.895445528741168
23,0.8948297628106643
24,1.0760679058771743
25,0.8943778692582826
26,0.8940985279564864
27,1.0438132749809428
28,1.0435325133171327
29,0.8932637947150721
30,0.8930173004618346
31,0.8928055008959077
32,0.8925847141758663
33,0.8923722601549018
34,0.892165654737851
35,0.8919663229103028
36,0.8917744010833739
37,1.0415894130045278
38,1.0727410555097086
39,0.8912330201540308
40,1.0410602840624184
41,1.0722292954656978
42,0.8907253090102438
43,1.0405625262951474
44,0.8904023540193216
45,0.8902444003270221
46,0.8900883811738384
47,0.8899342508614266
48,0.8897817908564437
49,0.8896308345497681
50,0.9208601839896066
51,0.9207174236664081
52,1.070575865042237
53,0.8890389425561672
54,0.920295893317762
55,1.0387485605151894
56,1.0386044417815266
57,1.0384609375620648
58,0.9197457982813492
59,0.8881755228227456
60,1.0694744129352416
61,0.8878918852362235
62,1.0692048433461263
63,0.8876096747343577
64,1.0374690139983247
65,0.8873286089596157
66,0.8871884331574361
67,1.0685366780861723
68,0.8869086766306119
69,0.8867690553563667
70,1.0681385294021994
71,1.0364902408737797
72,0.8863510185895926
73,1.036211902719421
74,0.9176097249857355
75,1.0359339472001796
76,0.8857950887872192
77,0.8856562990448038
78,1.0355175708600468
79,0.8853788978596518
80,0.8852402743319085
81,0.8851016951584896
82,0.8849631557535195
83,0.8848246520086469
84,0.8846861802431496
85,0.8845477371589813
86,0.8844093198010022
87,0.8842709255213208
88,0.9157681602000152
89,1.0339941969537423
90,0.8838558586356625
91,1.0337175352867833
92,0.8835792253781348
93,0.8834409275397638
94,1.0333026405442058
95,1.033164363291676
96,0.8830260947967867
97,1.0645873020707426
98,1.0327495806401952
99,0.8826113334786511
100,1.0641938692803208
101,0.8823348558061165
102,0.8821966242163153
103,0.9138004898903794
104,1.031920173240227
105,0.8817819530779808
106,0.8816437360154871
107,0.8815055217583759
108,0.9131449394519872
109,0.8812291006327528
110,1.0310908933162082
111,0.8809526879035688
112,0.880814484224875
113,1.0624894560019718
114,1.03053808147606
115,1.0303998821472702
116,0.8802616840319646
117,0.880123487032024
118,0.8799852910595414
119,1.0298470960357582
120,1.0297089018901153
121,0.9114407632924327
122,0.8794325159869731
123,1.0292943241221044
124,0.8791561329193388
125,1.0290179423379575
126,1.0607853612872225
127,0.8787415628972404
128,0.8786033739759562
129,0.910392127945933
130,1.0602610512729154
