,0
672,4.3175148756643225
673,4.321288897398852
674,4.3247458583122285
675,4.5529199562448355
676,4.255841847317082
677,4.558538305464435
678,4.561032345863698
679,4.338344097588131
680,4.715492705380836
681,4.56749530001465
682,4.5693672594897805
683,4.496122256541369
684,4.722772437374358
685,4.424328639212362
686,4.350800613397797
687,4.727197183002306
688,4.503526232584627
689,4.429794816672553
690,4.281009241111093
691,4.357175150515696
692,4.358297605994998
693,4.284381149871297
694,4.66042985586936
695,4.361447370020927
696,4.437436957616157
697,4.288401543401724
698,4.664343748343016
699,4.290265921664256
700,4.59117016879558
701,4.292058376054704
702,4.592932233106722
703,4.518793253803731
704,4.594642794577249
705,3.8304820708964944
706,3.988761546891255
707,3.935526490546828
708,4.025523978712349
709,3.810103527692169
710,3.6635893190261926
711,3.8104402711415726
712,3.575047534249902
713,3.460747971778898
714,3.2695775160954073
715,3.529796762479175
716,3.4168954974425283
717,3.231554661312815
718,3.199571818752786
719,3.171866811386895
720,2.999500208519865
721,3.278290976704465
722,3.258960154215366
723,2.9414846840518787
724,3.300864632227956
725,2.9120296650309347
726,3.349829692289487
727,2.889906149882017
728,2.9542171537665647
729,2.945457322287396
730,3.1626499203869685
731,3.0057133628211816
732,2.99955743235561
733,2.994090778144818
734,3.1392280280729183
735,3.0598995791134453
736,3.2810643056109345
737,3.2776718232136406
738,2.9746762480210496
739,3.0470348119202715
740,2.9697091761222945
741,3.1926658565171007
742,2.9658760691882238
743,3.114314639412349
744,3.037957624279934
745,3.11178359959963
746,3.110773333270666
747,3.1099097257814194
748,2.819466133100395
749,2.958563362574292
750,3.1080548581125473
751,3.1076410389550624
752,2.8823120444792356
753,3.1820590521225967
754,3.106874175643375
755,3.1067503557553815
756,2.8816812629310298
757,2.8171037179859493
758,3.1816851216869613
759,3.106748418832259
760,2.956847024291906
761,2.8819772803561468
762,2.8174347130623114
763,3.257319972992506
764,3.1075268385856214
765,2.8827541470051115
766,3.107999785181693
767,2.9582618599244106
768,3.1085386749184654
769,3.196800511376146
770,3.4594160410777244
771,3.5725684428826368
772,3.6154624804196254
773,3.6621530610213124
774,3.563112871211108
775,3.7687203218791447
776,3.6794012976753927
777,3.7078197162677182
778,4.037550175982967
779,3.9913100370176924
780,4.093756248917354
781,3.9694119743528224
782,3.7677187575936744
783,4.088032565732336
784,4.104610871445107
785,4.120380282738811
786,3.7598359694247128
787,3.9229939787672765
788,3.934854181561978
789,3.795465737051538
790,3.8049336417399484
791,3.963432221189649
792,3.9712205696888754
793,3.82828257757151
794,4.134678526108854
795,4.290465486530518
796,3.995706576464123
797,4.000465710653256
798,4.004802621945878
799,4.233766007708013
800,4.01238463372704
801,3.865693749190344
802,4.318725455041528
803,4.171509673029437
804,4.174073226039679
805,4.101439540173029
806,4.02862875273023
807,4.030658475773366
808,4.257545460166992
809,4.184304694633527
810,4.335949634292673
811,4.037492242222912
812,4.188943145847673
813,4.040311827284475
814,4.041606818552054
815,4.04283583947457
816,3.9690057887153296
817,4.045122838694566
818,4.0461925067655375
819,4.047219731732926
820,4.123208941857415
821,3.8991641114835485
822,3.900088804952663
823,4.200986212392289
824,4.351859190796836
825,4.2027102991992855
826,4.203541830836641
827,4.20435584118373
828,4.355154172405715
829,4.205938474953486
830,3.9067102272150436
831,4.2074707537493286
832,4.058221241378814
833,3.8309627535898354
834,3.6344108058269775
835,3.747297256415547
836,3.4804452121205123
837,3.809799471410542
838,3.384887084166859
839,3.4803294033225836
840,3.570700332618549
841,3.3183357647937437
842,3.2896609316567247
843,3.1869583208228986
844,3.2355708463952464
845,3.510975223539618
846,3.1887297985360883
847,3.1694785062329656
848,3.3789637861013775
849,2.9892589514270833
850,3.125868761885218
851,2.9637771070391743
852,3.2529840594992043
853,3.0184404093221247
854,3.010041114584333
855,3.077611809035401
856,3.070893361938592
857,3.13990185031004
858,3.1345769636319165
859,3.354861604477554
860,3.050692631754592
861,3.197006109702847
862,3.0437422866512795
863,3.2658524483761573
864,2.888307813993358
865,2.9610731207965655
866,3.034116255736956
867,2.9574072862271414
868,2.9559193796779084
869,3.0296291013017664
870,3.2535163060223975
871,3.252563374818507
872,3.101753550597796
873,3.1760718390654916
874,2.950504780116759
875,3.0250404062141376
876,3.3246680859466506
877,3.324378333631628
878,3.1741626140636514
879,2.874315162760454
880,3.0989232039465984
881,2.948886437498751
882,3.1738973858466206
883,2.9489511083765114
884,3.2490431752145637
885,3.32416961057851
886,3.0993268488465118
887,2.874617459520427
888,3.024721302285344
889,3.2499530995150288
890,3.1752047964044494
891,3.0254743367705705
892,2.9507598778213744
893,3.026059768552007
894,3.3263725300858136
895,3.3266968374337256
896,2.9520315033955753
897,3.5013754641543184
898,3.392258141476764
899,3.2750521059996065
900,3.6869088709939257
901,3.352018511099321
902,3.6957863242396654
903,3.593536786298377
904,3.7206350520908935
905,3.970078864635963
906,3.9206465400456016
907,3.720381609637171
908,3.8939901015931837
909,3.766063362204073
910,3.8611227724748476
911,3.9536163555806905
912,3.8179077055679116
913,3.98150538483541
914,3.9939767187532356
915,4.080335495236346
916,4.165581633211071
917,4.024757295758589
918,3.8079525037050046
919,3.7403167003064697
920,3.972071985507422
921,3.9032045681598975
922,3.7587661332804463
923,3.763805612824799
924,4.068377119945078
925,3.772535449753971
926,4.001331811733808
927,4.00480795535346
928,4.2329885449496025
929,3.8609038012328734
930,3.8635812456791188
931,4.166046531219809
932,4.093322654023755
933,3.945429698197529
934,4.097384928399243
935,3.7992034443693385
936,3.9508996072960003
937,3.952486267616756
938,3.878974960945097
939,3.8803759437265812
940,4.1066983273127775
941,3.882950241143343
942,4.109139000089416
943,4.260271222677825
944,3.8863528234241795
945,3.8873890942075073
946,3.813384765293159
947,4.264344070933298
948,3.9652708076684235
949,3.9661683828762118
950,3.967039852420718
951,4.042887951337571
952,4.193715129053649
953,3.9695235795411277
954,4.04531526889402
955,3.8960919593626606
956,3.971855230317946
957,3.972606496766107
958,4.198347026196712
959,3.974077954215219
960,4.199800298339819
961,3.74751497034742
962,3.7759373497428306
963,3.5887991730503415
964,3.4719234379079387
965,3.576254845011439
966,3.526320356637191
967,3.321741247223295
968,3.262091350178144
969,3.3847064952231327
970,3.20601185770405
971,3.1782898746465857
972,3.0768834148256783
973,3.4272691527932047
974,3.105005398439137
975,3.310736054006377
976,3.070203529751823
977,2.9054811127854823
978,3.192073539329142
979,3.1799646779320394
980,2.8691545823757747
981,3.1595940258467263
982,2.851177951305421
983,3.2187319789576363
984,2.9869969659314055
985,2.905988978369697
986,2.9756476960123033
987,3.120916012703364
988,3.1917307795291405
989,3.113028053721455
990,3.25974807733007
991,2.956842130505046
992,3.029281427321129
993,3.102030700555094
994,2.9500578331109097
995,3.248332888774831
996,2.8030388895880356
997,3.0955228242125896
998,3.0943941186024952
999,2.9434252935193115
1000,2.942599589776296
1001,3.016902011201978
1002,2.9413190960099214
1003,2.8658388751558803
1004,2.940450715878712
1005,2.8651451312859226
1006,3.0899135850880075
1007,2.9397483536418125
1008,2.7965271151563202
1009,3.089589953300262
1010,3.164585088853328
1011,3.0896230002889378
1012,3.239699257171906
1013,3.089809883216934
1014,2.9399513123513796
1015,3.0901203529040657
1016,3.090314146505085
1017,3.2405301328966165
1018,3.090766017751805
1019,3.091019744626928
1020,3.0912894704963048
1021,3.091573544145629
1022,3.166870486510488
1023,2.9421789724334957
1024,3.0174978145635794
1025,3.3628259489483976
1026,3.4719377347334417
1027,3.12431017165951
1028,3.2300693931532436
1029,3.3385403470618047
1030,3.300060679195319
1031,3.5649006943186645
1032,3.6083646058539074
1033,3.403783792614847
1034,3.5001401186597025
1035,3.74580313425375
1036,3.465527809870758
1037,3.7089735532547916
1038,3.575741472685755
1039,3.51537154934537
1040,3.5273334107743817
1041,3.8387174950279075
1042,3.6991632124878846
1043,3.633682028509959
1044,3.7922738535154705
1045,3.7999738036785167
1046,3.6568568786794837
1047,3.8880475987292122
1048,3.593731032926278
1049,3.8988956759350573
1050,3.7535845872129654
1051,3.9828385331851135
1052,3.6117025990020735
1053,3.8402224390662516
1054,3.993440720607172
1055,3.996392228273569
1056,3.8490975097883338
1057,4.0015817437991394
1058,3.703867860140706
1059,3.7059772320196824
1060,3.707929019114871
1061,3.7097399547817167
1062,3.5614244231893455
1063,4.01299500472607
1064,3.639463664604238
1065,3.790841109331998
1066,3.5671369499589987
1067,3.718359731766074
1068,3.869517045972262
1069,3.720615665700818
1070,3.946661685414966
1071,3.9476606194227837
1072,3.8736173954743984
1073,3.724536422561913
1074,3.875421641760815
1075,3.5762765808871984
1076,3.9521044030735335
1077,3.8779079472181177
1078,4.028689759352323
1079,3.8794521182052293
1080,3.6551970645476746
1081,3.8059264263155166
1082,3.8066418415855146
1083,3.882344778599978
1084,3.7330365532332914
1085,3.883718344417601
1086,3.8093912081798824
1087,3.7350560906664194
1088,3.8857138396378104
1089,3.337365214755174
1090,3.522480521719232
1091,3.3406869457137445
1092,3.3048327547037193
1093,3.415727678054444
1094,3.2229662422371397
1095,3.026223814031784
1096,3.1251350976550514
1097,3.2517022237890245
1098,3.1521467631671305
1099,3.2034250830948867
1100,3.105831064564086
1101,3.2347732799118893
1102,3.2907302752311693
1103,3.274253962034214
1104,2.8859806877626344
1105,3.0984018375986366
1106,3.0869500392126055
1107,2.9266114626214375
1108,2.7736870236545057
1109,2.7665223748263656
1110,3.052058682360811
1111,2.895717003506542
1112,3.039984747378406
1113,3.1098756833923673
1114,2.880338107067508
1115,2.876323069015518
1116,3.172776440472173
1117,3.0196434123438216
1118,3.166872762628657
1119,2.7894227306478103
1120,2.9372686420279
1121,3.010380267072838
1122,3.1587300762632564
1123,2.9322924094681166
1124,3.006044264075229
1125,2.9299655502121684
1126,3.154038998062048
1127,2.9282495032695808
1128,3.1525827005190923
1129,2.7770257356822428
1130,3.0015670698459873
1131,3.0761964436157756
1132,2.775904743005155
1133,3.0006838362210253
1134,3.150526406290971
1135,2.9254258328128318
1136,3.15037619959811
1137,2.925372213276284
1138,3.0754091422530294
1139,3.0754827510928435
1140,3.0005892422023597
1141,2.7146302172111927
1142,2.8508875895943584
1143,2.71490148157216
1144,2.926280948630616
1145,3.0765072807102847
1146,2.926750683043249
1147,3.0020093929293026
1148,2.927281830601892
1149,2.716108099246322
1150,3.152862375453579
1151,3.153168078969511
1152,2.778482673507673
1153,3.2738052470928367
1154,3.4579102950499316
1155,3.1102749391353206
1156,3.3660254220946806
1157,3.399486789719914
1158,3.5109967755798466
1159,3.2508257630720223
1160,3.5192780360740885
1161,3.5396850365275885
1162,3.4110286850520146
1163,3.581678582590439
1164,3.4513897450234015
1165,3.5448216207792984
1166,3.486575354590988
1167,3.651190960301731
1168,3.66313809471661
1169,3.524507222111202
1170,3.3849377763606703
1171,3.5444412438703536
1172,3.778017553921903
1173,3.6357018395880365
1174,3.4175691156900734
1175,3.573743916004923
1176,3.5794113217861545
1177,3.8845598385888405
1178,3.5892325356282915
1179,3.7434701880725263
1180,3.8223178889056064
1181,3.750821299548587
1182,3.529023093519558
1183,3.5319580611016623
1184,3.53464675506609
1185,3.912114358583655
1186,3.614383805541686
1187,3.5414764727778385
1188,3.693411523224178
1189,3.620205693150952
1190,3.4718733693388293
1191,3.6984271345159545
1192,3.5498789559910464
1193,3.4762395421504957
1194,3.477518505726741
1195,3.553724393508288
1196,3.6298647980649434
1197,3.6309464937301406
1198,3.631975576051321
1199,3.707957560307914
1200,3.6338973751202768
1201,3.859799430260131
1202,3.6356676675014024
1203,3.6365056152858837
1204,3.6373164373065694
1205,3.6381029729638845
1206,3.6388677687390056
1207,3.6396131037639408
1208,3.5653410191704475
1209,3.491053343217669
1210,3.5667517142719305
1211,3.94243760083489
1212,3.8681123190132096
1213,3.6437770479470606
1214,3.8694328438497063
1215,3.7950806530342467
1216,3.57072132341065
1217,3.5263556147737694
1218,3.568208895444056
1219,3.1668039214995587
1220,3.587014340748089
1221,3.4045150093457255
1222,3.3689681058757683
1223,3.3301031682350586
1224,3.2126158420319464
1225,3.268174622151758
1226,3.2477975313800025
1227,3.078114918072555
1228,3.0593717209282194
1229,3.0419084508287804
1230,2.9511239265904683
1231,2.862478101717274
1232,2.851501290154615
1233,3.141103001426709
1234,2.906643778190282
1235,3.1231121130197677
1236,2.965508057806572
1237,2.8087964626162303
1238,3.1779022975264883
1239,2.798186735657488
1240,2.868007522385109
1241,3.0888333025720707
1242,3.1601352768744966
1243,3.006872661432898
1244,2.8540003554828006
1245,3.0014726906390328
1246,3.0742469871507887
1247,2.8472884491575314
1248,2.9205765188978594
1249,2.9190860087368407
1250,3.0677939807944217
1251,2.991679054662579
1252,3.065722064217316
1253,3.139906270335528
1254,3.0642172836875003
1255,3.0636425192682593
1256,3.1381700077361545
1257,3.212789038890409
1258,2.987489998380003
1259,2.912264337973297
1260,3.13710446381455
1261,2.8370036004252466
1262,3.061955651239066
1263,2.911955100070781
1264,3.1369970174955526
1265,2.7664719507540583
1266,3.137191084261741
1267,3.212335762195619
1268,2.9875078626424427
1269,2.7669544544741678
1270,2.987923264702315
1271,2.913161739982727
1272,3.063417930181476
1273,2.913690006782992
1274,2.8389763311983245
1275,2.7682307355050155
1276,2.8395860011165643
1277,3.2149068510665373
1278,3.065236928251022
1279,2.9905752862573367
1280,2.8409210770934252
1281,3.1322735408980216
1282,3.384652246798313
1283,3.481638867889364
1284,3.4313343765880004
1285,3.308198790014823
1286,3.412502277541956
1287,3.219461130223233
1288,3.1793187611261904
1289,3.270740311229851
1290,3.4379113057642376
1291,3.3795274153907604
1292,3.695392643771273
1293,3.5602345415470533
1294,3.5737340172462257
1295,3.5105230754408328
1296,3.3701774357494045
1297,3.379369464373487
1298,3.762810703737809
1299,3.770510338778214
1300,3.6274683091679236
1301,3.708712718003956
1302,3.714303574132508
1303,3.4943405018781024
1304,3.423971563827808
1305,3.72818756226186
1306,3.732022950614441
1307,3.5105103472841823
1308,3.513685825103786
1309,3.8165859118179433
1310,3.594244744994473
1311,3.821690155743606
1312,3.373938585282818
1313,3.6760101792539435
