,set2
483,4126.794922
484,4134.230957
485,4135.769043
486,4130.0
487,4132.179688
488,4137.563965
489,4135.769043
490,4129.487305
491,4130.256348
492,4132.94873
493,4136.538574
494,4135.897461
495,4130.128418
496,4125.128418
497,4127.94873
498,4128.589844
499,4128.205078
500,4129.230957
501,4129.358887
502,4125.641113
503,4129.487305
504,4134.871582
505,4129.358887
506,4127.563965
507,4136.282227
508,4139.871582
509,4133.077148
510,4134.487305
511,4136.666504
512,4129.230957
513,4126.410156
514,4121.025879
515,4130.512695
516,4136.794922
517,4128.589844
518,4127.307617
519,4135.641113
520,4135.897461
521,4132.307617
522,4136.410156
523,4138.589844
524,4134.487305
525,4131.538574
526,4134.230957
527,4134.743652
528,4135.512695
529,4132.820313
530,4130.512695
531,4127.179688
532,4122.179688
533,4117.692383
534,4124.102539
535,4133.589844
536,4136.666504
537,4133.333496
538,4130.128418
539,4131.025879
540,4135.0
541,4141.025879
542,4141.282227
543,4135.641113
544,4132.820313
545,4138.461426
546,4142.94873
547,4144.487305
548,4137.94873
549,4133.077148
550,4132.563965
551,4137.05127
552,4135.641113
553,4132.692383
554,4134.487305
555,4136.922852
556,4135.641113
557,4135.897461
558,4137.692383
559,4135.384766
560,4136.410156
561,4139.102539
562,4140.0
563,4139.230957
564,4137.436035
565,4131.153809
566,4131.922852
567,4136.538574
568,4138.205078
569,4135.384766
570,4133.205078
571,4126.666504
572,4127.05127
573,4135.769043
574,4137.563965
575,4131.666504
576,4139.743652
577,4141.025879
578,4138.846191
579,4141.153809
580,4143.205078
581,4138.717773
582,4131.922852
583,4133.205078
584,4130.641113
585,4128.077148
586,4130.256348
587,4134.743652
588,4135.256348
589,4137.563965
590,4138.077148
591,4135.256348
592,4136.282227
593,4137.436035
594,4131.666504
595,4128.974121
596,4136.282227
597,4141.410156
598,4143.333496
599,4145.256348
600,4145.256348
601,4137.436035
602,4133.717773
603,4133.589844
604,4134.358887
605,4135.0
606,4135.512695
607,4129.487305
608,4127.820313
609,4133.205078
610,4137.563965
611,4137.179688
612,4134.615234
613,4136.153809
614,4136.538574
615,4133.589844
616,4132.94873
617,4137.436035
618,4139.102539
619,4140.384766
620,4136.922852
621,4129.615234
622,4126.025879
623,4129.230957
624,4129.615234
625,4129.743652
626,4128.974121
627,4131.153809
628,4131.538574
629,4127.05127
630,4125.512695
631,4131.410156
632,4140.128418
633,4138.461426
634,4134.487305
635,4136.282227
636,4138.461426
637,4129.743652
638,4123.717773
639,4124.102539
640,4137.179688
641,4127.436035
642,4126.153809
643,4129.487305
644,4133.846191
645,4138.589844
646,4130.384766
647,4122.307617
648,4121.282227
649,4119.743652
650,4117.563965
651,4121.666504
652,4123.974121
653,4123.717773
654,4127.563965
655,4126.410156
656,4120.641113
657,4122.179688
658,4125.128418
659,4123.461426
660,4123.846191
661,4122.436035
662,4122.436035
663,4123.333496
664,4122.563965
665,4119.615234
666,4118.589844
667,4120.641113
668,4129.102539
669,4131.538574
670,4127.820313
671,4128.974121
672,4130.0
673,4127.179688
674,4129.743652
675,4135.769043
676,4133.205078
677,4125.641113
678,4120.641113
679,4130.0
680,4142.179688
681,4141.025879
682,4133.846191
683,4135.512695
684,4135.384766
685,4132.692383
686,4139.743652
687,4148.077148
688,4140.641113
689,4136.538574
690,4142.436035
691,4144.487305
692,4149.230957
693,4155.897461
694,4147.692383
695,4135.641113
696,4139.615234
697,4145.0
698,4146.538574
699,4146.282227
700,4140.256348
701,4134.230957
702,4140.128418
703,4141.666504
704,4137.563965
705,4134.487305
706,4134.102539
707,4139.487305
708,4134.487305
709,4126.666504
710,4128.846191
711,4137.436035
712,4138.717773
713,4133.333496
714,4128.589844
715,4126.922852
716,4120.641113
717,4117.94873
718,4128.205078
719,4138.974121
720,4137.820313
721,4124.871582
722,4122.05127
723,4132.436035
724,4134.102539
725,4125.128418
726,4125.897461
727,4133.846191
728,4139.487305
729,4137.820313
730,4132.05127
731,4128.974121
732,4128.589844
733,4124.230957
734,4125.769043
735,4132.692383
736,4135.897461
737,4139.487305
738,4135.384766
739,4128.589844
740,4133.333496
741,4138.333496
742,4128.205078
743,4122.692383
744,4129.743652
745,4134.871582
746,4129.230957
747,4132.563965
748,4142.307617
749,4137.179688
750,4128.205078
751,4135.256348
752,4141.153809
753,4139.615234
754,4142.179688
755,4140.384766
756,4133.974121
757,4130.897461
758,4133.589844
759,4138.333496
760,4144.871582
761,4145.128418
762,4139.615234
763,4132.307617
764,4131.025879
765,4134.230957
766,4139.743652
767,4145.0
768,4131.410156
769,4131.153809
770,4136.410156
771,4144.871582
772,4134.102539
773,4123.461426
774,4130.641113
775,4139.615234
776,4138.333496
777,4136.025879
778,4132.94873
779,4131.922852
780,4130.512695
781,4131.410156
782,4131.666504
783,4125.256348
784,4119.871582
785,4124.358887
786,4129.230957
787,4130.0
788,4130.641113
789,4126.410156
790,4122.05127
791,4125.512695
792,4133.333496
793,4132.05127
794,4132.436035
795,4140.128418
796,4140.897461
797,4133.846191
798,4132.94873
799,4132.820313
800,4136.922852
801,4139.871582
802,4132.563965
803,4125.256348
804,4129.615234
805,4132.563965
806,4127.436035
807,4131.794922
808,4138.461426
809,4133.461426
810,4126.794922
811,4130.128418
812,4130.0
813,4134.743652
814,4144.487305
815,4136.538574
816,4120.641113
817,4125.641113
818,4131.025879
819,4124.871582
820,4125.128418
821,4130.128418
822,4126.666504
823,4126.025879
824,4129.743652
825,4123.461426
826,4120.0
827,4133.077148
828,4141.282227
829,4133.589844
830,4131.153809
831,4131.922852
832,4130.128418
833,4131.794922
834,4130.256348
835,4130.769043
836,4135.512695
837,4136.410156
838,4131.666504
839,4131.282227
840,4135.384766
841,4135.512695
842,4141.282227
843,4146.666504
844,4140.0
845,4129.102539
846,4125.384766
847,4124.230957
848,4130.769043
849,4135.897461
850,4130.384766
851,4125.641113
852,4124.102539
853,4114.487305
854,4118.333496
855,4137.563965
856,4141.153809
857,4128.589844
858,4121.410156
859,4126.666504
860,4138.589844
861,4147.05127
862,4142.94873
863,4135.256348
864,4132.05127
865,4138.461426
866,4145.128418
867,4145.641113
868,4140.0
869,4132.563965
870,4127.94873
871,4135.0
872,4138.333496
873,4133.461426
874,4133.717773
875,4133.717773
876,4130.128418
877,4130.769043
878,4134.615234
879,4134.487305
880,4134.358887
881,4132.94873
882,4138.461426
883,4148.589844
884,4149.230957
885,4139.615234
886,4138.205078
887,4144.487305
888,4148.077148
889,4146.666504
890,4146.025879
891,4145.512695
892,4147.307617
893,4153.333496
894,4151.794922
895,4146.922852
896,4144.615234
897,4157.563965
898,4155.128418
899,4149.358887
900,4149.487305
901,4142.94873
902,4135.128418
903,4138.333496
904,4137.05127
905,4135.641113
906,4139.615234
907,4141.410156
908,4143.461426
909,4147.563965
910,4147.563965
911,4149.743652
912,4149.871582
913,4136.666504
914,4129.615234
915,4139.102539
916,4146.666504
917,4143.974121
918,4147.05127
919,4147.820313
920,4146.538574
921,4147.179688
922,4142.692383
923,4133.205078
924,4137.563965
925,4147.05127
926,4144.615234
927,4136.025879
928,4135.256348
929,4143.333496
930,4148.589844
931,4146.538574
932,4143.717773
933,4145.641113
934,4144.871582
935,4142.05127
936,4141.282227
937,4145.641113
938,4149.230957
939,4149.102539
940,4138.589844
941,4126.794922
942,4128.974121
943,4138.589844
944,4135.512695
945,4128.717773
946,4129.358887
947,4132.692383
948,4134.615234
949,4134.358887
950,4131.922852
951,4134.487305
952,4140.512695
953,4135.0
954,4131.410156
955,4140.256348
956,4143.717773
957,4133.205078
958,4130.512695
959,4129.743652
960,4140.128418
961,4134.615234
962,4136.922852
963,4142.820313
964,4142.307617
965,4137.436035
966,4132.436035
967,4131.794922
968,4131.153809
969,4131.025879
970,4130.769043
971,4133.205078
972,4132.94873
973,4133.461426
974,4134.358887
975,4132.436035
976,4129.743652
977,4131.153809
978,4132.820313
979,4130.641113
980,4130.512695
981,4131.025879
982,4130.512695
983,4129.230957
984,4129.358887
985,4126.153809
986,4124.743652
987,4127.05127
988,4132.307617
989,4131.282227
990,4129.871582
991,4131.538574
992,4134.230957
993,4136.153809
994,4142.179688
995,4146.153809
996,4140.0
997,4134.230957
998,4133.717773
999,4137.820313
1000,4142.307617
1001,4142.436035
1002,4136.922852
1003,4140.128418
1004,4143.589844
1005,4139.615234
1006,4140.641113
1007,4149.487305
1008,4145.641113
1009,4138.205078
1010,4142.179688
1011,4147.692383
1012,4148.589844
1013,4149.358887
1014,4145.384766
1015,4140.128418
1016,4142.179688
1017,4144.487305
1018,4142.820313
1019,4142.692383
1020,4142.94873
1021,4140.0
1022,4141.794922
1023,4143.333496
1024,4138.333496
1025,4136.666504
1026,4139.230957
1027,4144.871582
1028,4141.410156
1029,4135.512695
1030,4134.871582
1031,4140.256348
1032,4139.871582
1033,4133.589844
1034,4133.461426
1035,4140.641113
1036,4135.512695
1037,4132.94873
1038,4145.0
1039,4149.615234
1040,4144.487305
1041,4140.897461
1042,4140.0
1043,4141.666504
1044,4143.077148
1045,4135.512695
1046,4135.769043
1047,4143.974121
1048,4143.205078
1049,4135.128418
1050,4131.794922
1051,4128.589844
1052,4124.871582
1053,4123.461426
1054,4127.820313
1055,4131.666504
1056,4137.692383
1057,4143.333496
1058,4138.205078
1059,4133.589844
1060,4138.846191
1061,4138.846191
1062,4129.871582
1063,4130.769043
1064,4136.538574
1065,4138.717773
1066,4134.615234
1067,4136.025879
1068,4142.179688
1069,4139.743652
1070,4130.897461
1071,4134.743652
1072,4142.820313
1073,4143.461426
1074,4141.794922
1075,4141.153809
1076,4138.333496
1077,4132.05127
1078,4131.410156
1079,4138.717773
1080,4144.615234
1081,4142.307617
1082,4138.589844
1083,4132.820313
1084,4131.153809
1085,4136.922852
1086,4141.922852
1087,4136.794922
1088,4133.717773
1089,4128.974121
1090,4127.436035
1091,4134.487305
1092,4132.820313
1093,4129.358887
1094,4134.487305
1095,4140.769043
1096,4138.846191
1097,4134.871582
1098,4132.179688
1099,4131.922852
1100,4127.94873
1101,4126.410156
1102,4127.94873
1103,4126.153809
1104,4122.692383
1105,4124.743652
1106,4127.307617
1107,4127.307617
1108,4123.717773
1109,4117.179688
1110,4116.538574
1111,4123.717773
1112,4126.538574
1113,4122.94873
1114,4126.410156
1115,4131.922852
1116,4133.205078
1117,4128.974121
1118,4129.102539
1119,4131.282227
1120,4133.205078
1121,4130.769043
1122,4126.794922
1123,4123.846191
1124,4127.94873
1125,4135.0
1126,4133.846191
1127,4131.025879
1128,4133.077148
1129,4133.077148
1130,4128.589844
1131,4129.487305
1132,4131.794922
1133,4133.333496
1134,4132.436035
1135,4128.846191
1136,4125.256348
1137,4126.538574
1138,4127.05127
1139,4130.128418
1140,4132.436035
1141,4128.974121
1142,4125.641113
1143,4130.384766
1144,4133.333496
1145,4129.487305
1146,4128.974121
1147,4133.589844
1148,4135.769043
1149,4133.077148
1150,4133.333496
1151,4131.025879
1152,4126.410156
1153,4127.05127
1154,4124.102539
1155,4126.922852
1156,4133.333496
1157,4131.666504
1158,4127.563965
1159,4130.128418
1160,4131.794922
1161,4129.487305
1162,4132.05127
1163,4135.512695
1164,4133.717773
1165,4129.358887
1166,4129.230957
1167,4130.512695
1168,4132.94873
1169,4131.282227
1170,4127.820313
1171,4125.641113
1172,4123.589844
1173,4116.666504
1174,4120.0
1175,4131.153809
1176,4135.384766
1177,4132.307617
1178,4129.102539
1179,4127.692383
1180,4132.307617
1181,4141.282227
1182,4137.94873
1183,4129.871582
1184,4130.897461
1185,4137.94873
1186,4139.743652
1187,4141.025879
1188,4136.538574
1189,4128.717773
1190,4128.461426
1191,4136.794922
1192,4137.05127
1193,4131.282227
1194,4131.538574
1195,4135.0
1196,4132.307617
1197,4131.794922
1198,4135.128418
1199,4133.589844
1200,4132.820313
1201,4135.0
1202,4138.205078
1203,4136.538574
1204,4133.077148
1205,4128.333496
1206,4129.615234
1207,4131.025879
1208,4131.922852
1209,4133.461426
1210,4131.922852
1211,4127.692383
1212,4129.230957
1213,4131.794922
1214,4130.769043
1215,4130.769043
1216,4148.333496
1217,4151.538574
1218,4148.717773
1219,4147.820313
1220,4149.743652
1221,4144.487305
1222,4136.666504
1223,4138.205078
1224,4136.153809
1225,4134.358887
1226,4138.333496
1227,4142.94873
1228,4142.94873
1229,4144.487305
1230,4144.230957
1231,4144.102539
1232,4146.922852
1233,4144.871582
1234,4137.820313
1235,4138.846191
1236,4146.025879
1237,4147.94873
1238,4152.179688
1239,4156.282227
1240,4155.0
1241,4148.974121
1242,4144.743652
1243,4139.871582
1244,4141.410156
1245,4145.512695
1246,4143.589844
1247,4138.205078
1248,4140.0
1249,4144.358887
1250,4145.256348
1251,4146.282227
1252,4147.05127
1253,4147.05127
1254,4147.05127
1255,4146.410156
1256,4145.384766
1257,4149.230957
1258,4152.307617
1259,4153.461426
1260,4148.077148
1261,4139.615234
1262,4135.641113
1263,4138.461426
1264,4137.05127
1265,4136.410156
1266,4137.692383
1267,4136.025879
1268,4134.487305
1269,4136.153809
1270,4137.563965
1271,4139.871582
1272,4144.102539
1273,4143.974121
1274,4142.94873
1275,4144.615234
1276,4146.666504
1277,4140.641113
1278,4133.846191
1279,4130.769043
1280,4139.871582
1281,4134.743652
1282,4131.538574
1283,4137.436035
1284,4140.641113
1285,4141.922852
1286,4133.846191
1287,4126.025879
1288,4128.461426
1289,4131.025879
1290,4121.538574
1291,4122.05127
1292,4132.307617
1293,4138.333496
1294,4143.717773
1295,4140.256348
1296,4128.589844
1297,4129.102539
1298,4135.128418
1299,4135.641113
1300,4139.871582
1301,4137.94873
1302,4135.769043
1303,4136.282227
1304,4137.563965
1305,4133.205078
1306,4130.641113
1307,4130.384766
1308,4135.641113
1309,4133.974121
1310,4130.256348
1311,4135.256348
1312,4134.230957
1313,4128.077148
1314,4133.846191
1315,4140.769043
1316,4134.743652
1317,4131.025879
1318,4131.153809
1319,4132.563965
1320,4140.384766
1321,4150.512695
1322,4146.153809
1323,4143.461426
1324,4147.179688
1325,4145.897461
1326,4140.256348
1327,4146.025879
1328,4150.512695
1329,4151.153809
1330,4152.94873
1331,4153.974121
1332,4161.410156
1333,4161.282227
1334,4140.0
1335,4129.615234
1336,4141.282227
1337,4138.205078
1338,4132.94873
1339,4143.589844
1340,4143.846191
1341,4127.692383
1342,4128.717773
1343,4132.94873
1344,4152.307617
1345,4139.615234
1346,4131.410156
1347,4147.692383
1348,4154.615234
1349,4142.179688
1350,4136.922852
1351,4150.256348
1352,4155.256348
1353,4146.282227
1354,4139.230957
1355,4136.538574
1356,4127.692383
1357,4127.692383
1358,4142.692383
1359,4155.0
1360,4157.05127
1361,4145.769043
1362,4141.410156
1363,4150.512695
1364,4151.025879
1365,4130.512695
1366,4127.436035
1367,4141.922852
1368,4146.153809
1369,4139.615234
1370,4136.538574
1371,4134.615234
1372,4128.461426
1373,4125.384766
1374,4130.0
1375,4133.717773
1376,4130.897461
1377,4133.846191
1378,4134.871582
1379,4133.461426
1380,4140.512695
1381,4142.563965
1382,4123.974121
1383,4116.666504
1384,4126.025879
1385,4133.461426
1386,4133.333496
1387,4141.922852
1388,4151.410156
1389,4148.333496
1390,4135.641113
1391,4136.410156
1392,4149.871582
1393,4160.512695
1394,4161.153809
1395,4150.512695
1396,4142.94873
1397,4139.358887
1398,4135.512695
1399,4140.897461
1400,4158.333496
1401,4156.153809
1402,4140.256348
1403,4136.794922
1404,4144.230957
1405,4144.487305
1406,4145.384766
1407,4151.666504
1408,4119.743652
1409,4121.666504
1410,4128.205078
1411,4139.358887
1412,4130.256348
1413,4116.922852
1414,4119.487305
1415,4130.769043
1416,4135.256348
1417,4136.282227
1418,4135.897461
1419,4135.0
1420,4127.692383
1421,4126.538574
1422,4124.358887
1423,4111.025879
1424,4107.563965
1425,4124.358887
1426,4128.974121
1427,4121.282227
1428,4120.384766
1429,4112.94873
1430,4109.615234
1431,4117.820313
1432,4119.358887
1433,4109.102539
1434,4112.563965
1435,4123.205078
1436,4125.512695
1437,4117.05127
1438,4112.307617
1439,4114.615234
1440,4118.333496
1441,4114.743652
1442,4108.846191
1443,4097.692383
1444,4094.358887
1445,4109.230957
1446,4113.333496
1447,4123.589844
1448,4166.025879
1449,4191.794922
1450,4170.897461
1451,4161.025879
1452,4170.256348
1453,4174.487305
1454,4175.769043
1455,4171.538574
1456,4158.461426
1457,4161.025879
1458,4167.05127
1459,4163.846191
1460,4161.410156
1461,4161.794922
1462,4159.358887
1463,4162.692383
1464,4172.307617
1465,4169.871582
1466,4164.743652
1467,4171.410156
1468,4177.563965
1469,4169.102539
1470,4163.589844
1471,4163.205078
1472,4123.461426
1473,4126.153809
1474,4117.179688
1475,4115.641113
1476,4132.307617
1477,4136.922852
1478,4128.589844
1479,4132.307617
1480,4136.794922
1481,4127.692383
1482,4133.846191
1483,4151.025879
1484,4154.743652
1485,4146.153809
1486,4140.256348
1487,4138.846191
1488,4148.589844
1489,4152.692383
1490,4146.410156
1491,4143.974121
1492,4144.230957
1493,4131.666504
1494,4129.358887
1495,4145.256348
1496,4151.153809
1497,4141.538574
1498,4132.05127
1499,4136.666504
1500,4151.538574
1501,4160.641113
1502,4150.897461
1503,4140.128418
1504,4137.563965
1505,4142.94873
1506,4144.102539
1507,4142.94873
1508,4137.692383
1509,4134.102539
1510,4131.410156
1511,4131.153809
1512,4131.794922
1513,4134.743652
1514,4136.666504
1515,4132.563965
1516,4132.94873
1517,4135.128418
1518,4135.641113
1519,4140.128418
1520,4147.94873
1521,4144.871582
1522,4148.333496
1523,4161.282227
1524,4167.563965
1525,4158.589844
1526,4155.128418
1527,4162.179688
1528,4169.230957
1529,4170.0
1530,4168.589844
1531,4163.846191
1532,4166.410156
1533,4176.153809
1534,4177.307617
1535,4171.410156
1536,4131.922852
1537,4142.94873
1538,4137.436035
1539,4137.307617
1540,4143.717773
1541,4132.05127
1542,4114.871582
1543,4122.436035
1544,4127.05127
1545,4121.025879
1546,4123.717773
1547,4130.769043
1548,4130.641113
1549,4131.538574
1550,4134.615234
1551,4135.512695
1552,4129.743652
1553,4121.282227
1554,4128.333496
1555,4143.077148
1556,4144.615234
1557,4133.333496
1558,4137.563965
1559,4145.384766
1560,4144.230957
1561,4136.666504
1562,4134.230957
1563,4133.589844
1564,4133.077148
1565,4131.282227
1566,4132.179688
1567,4129.102539
1568,4121.922852
1569,4126.794922
1570,4132.820313
1571,4127.436035
1572,4127.179688
1573,4138.717773
1574,4138.974121
1575,4129.871582
1576,4128.717773
1577,4137.820313
1578,4140.512695
1579,4134.487305
1580,4122.692383
1581,4119.358887
1582,4120.641113
1583,4123.846191
1584,4125.769043
1585,4126.922852
1586,4126.794922
1587,4130.897461
1588,4138.589844
1589,4133.846191
1590,4127.563965
1591,4130.641113
1592,4140.384766
1593,4137.820313
1594,4124.871582
1595,4127.692383
1596,4148.846191
1597,4150.897461
1598,4144.871582
1599,4149.487305
1600,4152.436035
1601,4147.05127
1602,4138.974121
1603,4144.358887
1604,4149.615234
1605,4148.205078
1606,4141.153809
1607,4137.05127
1608,4139.102539
1609,4141.282227
1610,4136.410156
1611,4135.512695
1612,4137.94873
1613,4141.666504
1614,4149.102539
1615,4149.871582
1616,4142.563965
1617,4142.307617
1618,4143.846191
1619,4142.94873
1620,4147.179688
1621,4146.025879
1622,4143.461426
1623,4143.846191
1624,4143.974121
1625,4141.538574
1626,4137.436035
1627,4134.230957
1628,4140.128418
1629,4144.358887
1630,4145.128418
1631,4147.179688
1632,4146.025879
1633,4137.692383
1634,4135.256348
1635,4142.94873
1636,4149.358887
1637,4144.358887
1638,4134.230957
1639,4139.487305
1640,4153.717773
1641,4155.384766
1642,4148.717773
1643,4152.563965
1644,4154.871582
1645,4150.256348
1646,4150.384766
1647,4155.897461
1648,4149.743652
1649,4148.589844
1650,4158.077148
1651,4162.307617
1652,4165.256348
1653,4162.94873
1654,4149.871582
1655,4141.922852
1656,4147.563965
1657,4151.282227
1658,4154.615234
1659,4160.256348
1660,4155.512695
1661,4144.871582
1662,4147.563965
1663,4151.025879
1664,4162.692383
1665,4158.717773
1666,4155.769043
1667,4164.743652
1668,4166.153809
1669,4158.461426
