,set3
228,4135.512695
229,4131.282227
230,4130.0
231,4133.846191
232,4136.025879
233,4138.974121
234,4138.974121
235,4131.025879
236,4132.692383
237,4145.256348
238,4141.282227
239,4136.025879
240,4139.487305
241,4143.333496
242,4141.153809
243,4137.179688
244,4130.256348
245,4128.077148
246,4130.0
247,4132.436035
248,4133.333496
249,4131.922852
250,4128.717773
251,4131.538574
252,4141.025879
253,4147.820313
254,4147.692383
255,4142.436035
256,4121.666504
257,4121.538574
258,4125.897461
259,4123.846191
260,4125.897461
261,4129.230957
262,4127.820313
263,4125.0
264,4126.025879
265,4126.282227
266,4126.794922
267,4124.230957
268,4127.820313
269,4136.025879
270,4139.102539
271,4132.307617
272,4128.974121
273,4129.743652
274,4130.0
275,4125.384766
276,4119.743652
277,4119.487305
278,4118.717773
279,4113.974121
280,4109.743652
281,4123.461426
282,4141.282227
283,4139.487305
284,4127.179688
285,4132.94873
286,4139.358887
287,4136.666504
288,4138.717773
289,4140.512695
290,4126.666504
291,4112.94873
292,4115.384766
293,4127.307617
294,4132.820313
295,4130.0
296,4125.897461
297,4124.102539
298,4127.05127
299,4128.077148
300,4126.153809
301,4120.769043
302,4117.692383
303,4114.358887
304,4118.846191
305,4125.512695
306,4129.615234
307,4131.666504
308,4134.743652
309,4130.897461
310,4125.256348
311,4124.871582
312,4124.102539
313,4123.846191
314,4125.897461
315,4125.769043
316,4124.615234
317,4135.128418
318,4142.05127
319,4136.153809
320,4136.410156
321,4135.897461
322,4139.358887
323,4142.307617
324,4138.461426
325,4135.641113
326,4140.384766
327,4144.102539
328,4135.641113
329,4129.102539
330,4128.846191
331,4125.512695
332,4123.717773
333,4136.025879
334,4142.820313
335,4142.307617
336,4144.358887
337,4149.230957
338,4143.461426
339,4138.333496
340,4143.333496
341,4148.717773
342,4146.153809
343,4145.641113
344,4152.05127
345,4153.333496
346,4147.563965
347,4137.820313
348,4133.461426
349,4133.461426
350,4138.205078
351,4141.282227
352,4144.102539
353,4140.0
354,4133.205078
355,4131.410156
356,4139.615234
357,4144.743652
358,4139.102539
359,4131.410156
360,4130.641113
361,4136.153809
362,4141.282227
363,4138.205078
364,4133.333496
365,4136.794922
366,4141.025879
367,4145.128418
368,4146.025879
369,4143.333496
370,4139.230957
371,4145.128418
372,4146.135742
373,4147.143066
374,4148.150391
375,4149.157715
376,4150.165039
377,4151.172363
378,4152.179688
379,4146.410156
380,4137.05127
381,4136.666504
382,4139.615234
383,4133.589844
384,4135.769043
385,4138.461426
386,4146.025879
387,4140.769043
388,4136.282227
389,4143.461426
390,4143.333496
391,4136.025879
392,4138.333496
393,4147.179688
394,4147.436035
395,4142.94873
396,4136.538574
397,4140.0
398,4144.743652
399,4142.563965
400,4139.743652
