,set3
550,4057.307617
551,4064.358887
552,4056.794922
553,4038.205078
554,4033.333252
555,4043.205078
556,4046.538574
557,4051.153809
558,4077.564209
559,4105.256348
560,4117.820313
561,4126.410156
562,4137.563965
563,4150.0
564,4155.128418
565,4152.05127
566,4152.436035
567,4154.743652
568,4155.128418
569,4162.179688
570,4167.563965
571,4160.897461
572,4153.461426
573,4153.077148
574,4153.589844
575,4156.538574
576,4142.05127
577,4147.692383
578,4153.846191
579,4144.743652
580,4133.333496
581,4136.538574
582,4141.538574
583,4139.871582
584,4134.871582
585,4123.205078
586,4117.820313
587,4120.128418
588,4119.615234
589,4125.769043
590,4138.846191
591,4141.922852
592,4135.897461
593,4135.0
594,4141.025879
595,4145.128418
596,4138.717773
597,4130.256348
598,4130.641113
599,4130.256348
600,4129.615234
601,4134.743652
602,4139.487305
603,4137.820313
604,4131.794922
605,4124.743652
606,4119.871582
607,4116.410156
608,4113.974121
609,4119.743652
610,4122.94873
611,4120.0
612,4128.461426
613,4140.512695
614,4140.384766
615,4145.0
616,4157.94873
617,4159.358887
618,4153.974121
619,4154.615234
620,4156.538574
621,4154.615234
622,4151.794922
623,4159.487305
624,4167.692383
625,4159.871582
626,4152.563965
627,4150.256348
628,4141.922852
629,4136.794922
630,4144.230957
631,4146.794922
632,4143.205078
633,4142.94873
634,4140.512695
635,4136.922852
636,4134.487305
637,4135.0
638,4136.666504
639,4135.384766
640,4123.333496
641,4125.0
642,4126.025879
643,4124.230957
644,4126.153809
645,4130.0
646,4128.589844
647,4123.461426
648,4121.025879
649,4125.384766
650,4123.333496
651,4108.974121
652,4101.794922
653,4107.563965
654,4108.589844
655,4104.487305
656,4106.410156
657,4105.769043
658,4101.666504
659,4103.333496
660,4108.974121
661,4112.563965
662,4113.717773
663,4112.692383
664,4108.974121
665,4106.538574
666,4107.563965
667,4109.230957
668,4109.358887
669,4108.846191
670,4108.717773
671,4108.205078
672,4105.512695
673,4101.666504
674,4104.487305
675,4107.179688
676,4100.512695
677,4097.820313
678,4105.641113
679,4108.974121
680,4108.461426
681,4110.641113
682,4113.846191
683,4118.846191
684,4121.538574
685,4119.615234
686,4122.692383
687,4126.922852
688,4124.487305
689,4130.0
690,4136.410156
691,4128.077148
692,4126.153809
693,4133.205078
694,4128.589844
695,4116.794922
696,4114.743652
697,4113.974121
698,4110.128418
699,4115.769043
700,4118.846191
701,4110.897461
702,4111.153809
703,4121.410156
704,4156.282227
705,4141.025879
706,4136.410156
707,4145.769043
708,4147.436035
709,4141.538574
710,4139.487305
711,4145.897461
712,4153.589844
713,4149.230957
714,4144.615234
715,4146.538574
716,4141.410156
717,4135.256348
718,4137.436035
719,4139.358887
720,4139.615234
721,4141.153809
722,4141.153809
723,4142.94873
724,4139.358887
725,4135.897461
726,4145.384766
727,4150.0
728,4147.436035
729,4153.205078
730,4159.615234
731,4157.307617
732,4156.922852
733,4161.794922
734,4160.641113
735,4155.0
736,4152.179688
737,4155.384766
738,4158.205078
739,4160.128418
740,4159.615234
741,4148.461426
742,4141.794922
743,4149.871582
744,4154.615234
745,4151.282227
746,4152.436035
747,4156.153809
748,4154.487305
749,4153.846191
750,4156.025879
751,4155.897461
752,4155.641113
753,4154.102539
754,4153.077148
755,4160.769043
756,4167.05127
757,4162.820313
758,4163.333496
759,4171.538574
760,4170.256348
761,4165.256348
762,4172.436035
763,4178.974121
764,4174.358887
765,4168.461426
766,4171.153809
767,4175.641113
768,4127.692383
769,4122.820313
770,4130.641113
771,4131.153809
772,4122.05127
773,4126.538574
774,4137.563965
775,4138.461426
776,4139.487305
777,4140.256348
778,4131.410156
779,4122.436035
780,4122.436035
781,4125.128418
782,4125.641113
783,4120.641113
784,4124.230957
785,4132.692383
786,4131.812988
787,4130.934082
788,4130.055176
789,4129.175781
790,4128.296875
791,4127.41748
792,4126.538574
793,4127.820313
794,4137.692383
795,4132.307617
796,4125.641113
797,4136.153809
798,4137.563965
799,4124.102539
800,4122.692383
801,4127.436035
802,4123.333496
803,4120.384766
804,4122.179688
805,4120.256348
806,4119.743652
807,4122.692383
808,4120.256348
809,4119.743652
810,4121.025879
811,4110.384766
812,4104.871582
813,4117.820313
814,4123.333496
815,4118.077148
816,4122.179688
817,4124.358887
818,4112.692383
819,4111.538574
820,4130.769043
821,4140.384766
822,4127.820313
823,4122.307617
824,4132.05127
825,4130.512695
826,4123.461426
827,4131.153809
828,4138.846191
829,4137.307617
830,4137.05127
831,4133.333496
832,4102.179688
833,4096.794922
834,4094.615479
835,4092.435791
836,4094.230713
837,4095.769287
838,4096.666504
839,4101.282227
840,4100.769043
841,4092.820557
842,4093.461426
843,4099.358887
844,4099.102539
845,4096.538574
846,4092.692383
847,4091.410156
848,4090.256348
849,4085.128174
850,4087.05127
851,4085.512939
852,4072.94873
853,4065.769287
854,4067.564209
855,4067.820557
856,4066.666748
857,4062.692383
858,4058.461426
859,4058.718018
860,4058.974365
861,4065.0
862,4074.487061
863,4074.743652
864,4073.205078
865,4076.025635
866,4080.128174
867,4086.281982
868,4092.179443
869,4090.769287
870,4090.512939
871,4094.102539
872,4087.692383
873,4070.256348
874,4059.102539
875,4059.487061
876,4059.487061
877,4062.307617
878,4080.641113
879,4103.077148
880,4109.230957
881,4109.230957
882,4119.230957
883,4128.846191
884,4125.512695
885,4119.358887
886,4121.282227
887,4123.077148
888,4124.615234
889,4132.179688
890,4134.615234
891,4126.282227
892,4122.179688
893,4125.641113
894,4123.846191
895,4122.05127
896,4147.05127
897,4151.922852
898,4156.410156
899,4152.820313
900,4141.282227
901,4138.589844
902,4150.128418
903,4156.153809
904,4145.512695
905,4132.05127
906,4129.743652
907,4128.333496
908,4125.512695
909,4132.307617
910,4138.461426
911,4139.102539
912,4139.358887
913,4140.641113
914,4146.538574
915,4149.743652
916,4142.820313
917,4135.512695
918,4137.820313
919,4140.128418
920,4138.333496
921,4140.0
922,4142.94873
923,4141.794922
924,4139.487305
925,4136.538574
926,4126.922852
927,4118.077148
928,4119.871582
929,4120.897461
930,4116.025879
931,4117.436035
932,4122.692383
933,4124.615234
934,4122.94873
935,4122.05127
936,4122.692383
937,4121.025879
938,4120.641113
939,4123.077148
940,4125.128418
941,4123.461426
942,4120.897461
943,4128.333496
944,4140.512695
945,4136.025879
946,4122.94873
947,4121.538574
948,4123.333496
949,4121.794922
950,4122.820313
951,4123.333496
952,4122.692383
953,4123.589844
954,4121.922852
955,4120.897461
956,4121.666504
957,4118.974121
958,4119.230957
959,4122.05127
960,4108.974121
961,4115.0
962,4120.897461
963,4116.153809
964,4116.794922
965,4124.230957
966,4122.307617
967,4117.820313
968,4120.897461
969,4119.871582
970,4111.922852
971,4104.230957
972,4105.384766
973,4109.102539
974,4103.589844
975,4107.94873
976,4119.230957
977,4113.974121
978,4100.641113
979,4101.794922
980,4111.282227
981,4115.128418
982,4114.487305
983,4109.743652
984,4107.436035
985,4108.717773
986,4109.102539
987,4108.974121
988,4108.717773
989,4109.358887
990,4111.410156
991,4113.717773
992,4110.128418
993,4106.153809
994,4108.333496
995,4109.743652
996,4105.256348
997,4103.205078
998,4112.179688
999,4120.641113
1000,4119.358887
1001,4119.615234
1002,4128.846191
1003,4138.077148
1004,4140.384766
1005,4138.333496
1006,4137.436035
1007,4140.0
1008,4143.461426
1009,4150.384766
1010,4155.0
1011,4152.436035
1012,4152.436035
1013,4151.153809
1014,4141.153809
1015,4135.512695
1016,4138.846191
1017,4139.358887
1018,4136.538574
1019,4137.05127
1020,4139.487305
1021,4139.871582
1022,4137.436035
1023,4135.769043
1024,4174.871582
1025,4163.333496
1026,4167.436035
1027,4170.128418
1028,4168.846191
1029,4171.282227
1030,4168.974121
1031,4166.282227
1032,4170.897461
1033,4172.436035
1034,4170.512695
1035,4168.846191
1036,4163.077148
1037,4154.615234
1038,4153.077148
1039,4157.05127
1040,4158.974121
1041,4159.230957
1042,4156.410156
1043,4156.153809
1044,4156.794922
1045,4155.512695
1046,4160.256348
1047,4164.230957
1048,4163.205078
1049,4167.307617
1050,4174.487305
1051,4172.307617
1052,4174.230957
1053,4187.820313
1054,4185.384766
1055,4169.358887
1056,4166.025879
1057,4171.282227
1058,4170.897461
1059,4170.256348
1060,4168.846191
1061,4169.487305
1062,4178.589844
1063,4183.077148
1064,4180.897461
1065,4185.0
1066,4191.794922
1067,4186.410156
1068,4186.666504
1069,4198.974121
1070,4197.94873
1071,4190.384766
1072,4195.384766
1073,4201.538574
1074,4197.563965
1075,4200.256348
1076,4202.692383
1077,4195.769043
1078,4200.769043
1079,4201.025879
1080,4191.025879
1081,4191.794922
1082,4202.692383
1083,4203.717773
1084,4192.436035
1085,4184.743652
1086,4190.0
1087,4199.743652
1088,4155.0
1089,4154.871582
1090,4155.128418
1091,4150.384766
1092,4151.153809
1093,4155.897461
1094,4155.384766
1095,4161.410156
1096,4169.102539
1097,4162.692383
1098,4151.410156
1099,4149.230957
1100,4152.307617
1101,4151.922852
1102,4143.589844
1103,4132.436035
1104,4142.820313
1105,4156.922852
1106,4154.597168
1107,4152.270996
1108,4149.944824
1109,4147.619141
1110,4145.292969
1111,4142.966797
1112,4140.641113
1113,4138.589844
1114,4147.692383
1115,4145.769043
1116,4136.282227
1117,4137.179688
1118,4136.794922
1119,4126.538574
1120,4125.128418
1121,4130.769043
1122,4125.769043
1123,4125.0
1124,4124.871582
1125,4110.897461
1126,4110.512695
1127,4126.666504
1128,4120.641113
1129,4107.94873
1130,4119.102539
1131,4122.307617
1132,4109.871582
1133,4108.589844
1134,4112.563965
1135,4116.410156
1136,4118.205078
1137,4115.0
1138,4115.512695
1139,4124.230957
1140,4133.461426
1141,4138.205078
1142,4137.436035
1143,4135.256348
1144,4136.025879
1145,4128.717773
1146,4123.077148
1147,4133.589844
1148,4142.179688
1149,4140.641113
1150,4136.538574
1151,4130.128418
1152,4081.923096
1153,4091.281982
1154,4092.820557
1155,4082.05127
1156,4083.974365
1157,4094.358887
1158,4091.153809
1159,4082.94873
1160,4082.307617
1161,4079.871826
1162,4072.435791
1163,4072.820557
1164,4075.897461
1165,4068.974365
1166,4059.358887
1167,4058.205078
1168,4059.102539
1169,4057.05127
1170,4061.666748
1171,4063.974365
1172,4048.846191
1173,4039.358887
1174,4045.769287
1175,4041.923096
1176,4033.333252
1177,4039.871826
1178,4043.205078
1179,4034.230713
1180,4032.179443
1181,4038.205078
1182,4042.94873
1183,4045.512939
1184,4043.076904
1185,4042.692383
1186,4052.820557
1187,4060.769287
1188,4059.358887
1189,4057.692383
1190,4062.179443
1191,4067.435791
1192,4059.230713
1193,4041.025635
1194,4035.128174
1195,4042.564209
1196,4041.281982
1197,4043.205078
1198,4069.102539
1199,4093.718018
1200,4099.358887
1201,4107.692383
1202,4123.717773
1203,4129.102539
1204,4124.230957
1205,4123.461426
1206,4125.897461
1207,4126.666504
1208,4130.769043
1209,4137.307617
1210,4139.230957
1211,4137.820313
1212,4132.563965
1213,4125.0
1214,4123.461426
1215,4132.307617
1216,4158.589844
1217,4158.717773
1218,4160.769043
1219,4157.94873
1220,4151.922852
1221,4152.563965
1222,4156.538574
1223,4157.94873
1224,4152.563965
1225,4141.153809
1226,4134.871582
1227,4136.538574
1228,4136.922852
1229,4140.256348
1230,4148.717773
1231,4153.717773
1232,4154.230957
1233,4150.641113
1234,4144.487305
1235,4141.538574
1236,4140.769043
1237,4137.179688
1238,4137.692383
1239,4145.512695
1240,4143.589844
1241,4137.05127
1242,4145.384766
1243,4153.077148
1244,4141.282227
1245,4131.794922
1246,4136.666504
1247,4132.94873
1248,4126.410156
1249,4127.307617
1250,4125.512695
1251,4126.794922
1252,4132.820313
1253,4139.615234
1254,4149.102539
1255,4155.769043
1256,4154.615234
1257,4153.717773
1258,4155.0
1259,4152.94873
1260,4153.333496
1261,4151.153809
1262,4149.871582
1263,4155.641113
1264,4157.692383
1265,4154.358887
1266,4150.769043
1267,4146.025879
1268,4139.487305
1269,4136.794922
1270,4141.025879
1271,4143.205078
1272,4140.256348
1273,4140.641113
1274,4142.436035
1275,4140.0
1276,4137.05127
1277,4134.871582
1278,4135.897461
1279,4140.641113
1280,4015.0
1281,4008.589844
1282,4012.94873
1283,4024.102539
1284,4018.589844
1285,4007.564209
1286,4006.153809
1287,4009.102539
1288,4009.487061
1289,4007.820557
1290,4008.589844
1291,4007.307617
1292,4003.333252
1293,3999.230713
1294,4000.512939
1295,4005.384521
1296,4000.769287
1297,3989.358887
1298,3986.538574
1299,3988.718018
1300,3989.358887
1301,4002.820557
1302,4015.769287
1303,4003.205078
1304,3995.128174
1305,4002.94873
1306,3995.769287
1307,3990.512939
1308,4006.666748
1309,4012.564209
1310,4003.333252
1311,3984.871826
1312,3968.718018
1313,4032.435791
1314,4010.0
1315,3952.94873
1316,4351.794922
1317,4786.410156
1318,4467.05127
1319,3953.718018
1320,3971.410156
1321,4083.846191
1322,4001.025635
1323,4004.487061
1324,4045.256348
1325,4044.487061
1326,4056.153809
1327,4054.615479
1328,4042.692383
1329,4049.743652
1330,4056.153809
1331,4045.897461
1332,4046.666748
1333,4048.846191
1334,4042.179443
1335,4042.564209
1336,4042.435791
1337,4035.769287
1338,4033.333252
1339,4035.256348
1340,4040.897461
1341,4050.256348
1342,4049.743652
1343,4048.589844
1344,4214.102539
1345,4204.615234
1346,4195.0
1347,4197.563965
1348,4201.538574
1349,4200.384766
1350,4204.743652
1351,4212.307617
1352,4208.461426
1353,4197.307617
1354,4198.461426
1355,4199.743652
1356,4186.410156
1357,4182.05127
1358,4188.205078
1359,4182.179688
1360,4176.153809
1361,4182.179688
1362,4185.512695
1363,4186.794922
1364,4187.94873
1365,4183.205078
1366,4183.461426
1367,4188.846191
1368,4183.589844
1369,4182.307617
1370,4193.077148
1371,4189.871582
1372,4184.615234
1373,4197.307617
1374,4200.0
1375,4180.769043
1376,4174.102539
1377,4182.436035
1378,4184.358887
1379,4184.615234
1380,4184.871582
1381,4190.256348
1382,4197.05127
1383,4198.974121
1384,4205.0
1385,4217.307617
1386,4226.025879
1387,4224.230957
1388,4219.230957
1389,4221.794922
1390,4230.256348
1391,4228.333496
1392,4223.077148
1393,4228.589844
1394,4230.769043
1395,4229.615234
1396,4232.307617
1397,4232.436035
1398,4231.282227
1399,4234.615234
1400,4235.641113
1401,4230.769043
1402,4233.077148
1403,4241.922852
1404,4239.871582
1405,4230.512695
1406,4228.717773
1407,4234.871582
1408,4245.769043
1409,4249.102539
1410,4244.102539
1411,4236.794922
1412,4232.307617
1413,4228.461426
1414,4223.077148
1415,4219.487305
1416,4225.641113
1417,4235.512695
1418,4232.05127
1419,4213.846191
1420,4204.871582
1421,4217.563965
1422,4222.05127
1423,4208.846191
1424,4211.666504
1425,4220.0
1426,4218.699707
1427,4217.399414
1428,4216.099121
1429,4214.79834
1430,4213.498047
1431,4212.197754
1432,4210.897461
1433,4206.538574
1434,4206.282227
1435,4197.820313
1436,4186.666504
1437,4187.436035
1438,4187.307617
1439,4184.358887
1440,4189.102539
1441,4186.794922
1442,4175.897461
1443,4172.179688
1444,4167.179688
1445,4158.717773
1446,4159.871582
1447,4160.512695
1448,4151.410156
1449,4148.717773
1450,4148.717773
1451,4135.641113
1452,4133.077148
1453,4146.153809
1454,4143.717773
1455,4131.794922
1456,4137.05127
1457,4141.666504
1458,4129.487305
1459,4128.974121
1460,4145.256348
1461,4146.922852
1462,4129.358887
1463,4124.358887
1464,4135.641113
1465,4132.179688
1466,4118.846191
1467,4120.384766
1468,4125.128418
1469,4118.846191
1470,4122.179688
1471,4128.205078
1472,4115.384766
1473,4105.769043
1474,4114.230957
1475,4117.563965
1476,4096.538574
1477,4055.0
1478,4146.538574
1479,4296.538574
1480,4103.205078
1481,4514.358887
1482,5329.102539
1483,4441.410156
1484,2723.846191
1485,2555.769287
1486,3027.307617
1487,2775.384521
1488,2681.025635
1489,2876.025635
1490,2841.281982
1491,2852.692383
1492,2856.025635
1493,2860.769287
1494,2879.743652
1495,2886.666748
1496,2912.94873
1497,2917.692383
1498,2913.333252
1499,2927.692383
1500,2950.256348
1501,2960.769287
1502,2966.025635
1503,2985.0
1504,3009.871826
1505,3017.179443
1506,3027.94873
1507,3059.102539
1508,3078.461426
1509,3085.769287
1510,3106.794922
1511,3122.179443
1512,3115.641113
1513,3116.538574
1514,3129.230713
1515,3140.256348
1516,3160.384521
1517,3191.923096
1518,3229.615479
1519,3268.974365
1520,3298.076904
1521,3311.923096
1522,3331.666748
1523,3357.820557
1524,3359.871826
1525,3353.461426
1526,3367.05127
1527,3384.871826
1528,3399.102539
1529,3419.102539
1530,3437.435791
1531,3437.564209
1532,3433.589844
1533,3445.384521
1534,3456.923096
1535,3462.435791
1536,4244.743652
1537,4233.717773
1538,4240.128418
1539,4244.615234
1540,4232.436035
1541,4225.0
1542,4239.102539
1543,4249.230957
1544,4241.922852
1545,4226.794922
1546,4219.487305
1547,4220.769043
1548,4220.641113
1549,4226.410156
1550,4235.769043
1551,4242.820313
1552,4240.384766
1553,4231.922852
1554,4238.461426
1555,4250.769043
1556,4238.589844
1557,4220.512695
1558,4230.128418
1559,4236.153809
1560,4222.05127
1561,4215.512695
1562,4220.641113
1563,4217.05127
1564,4211.794922
1565,4212.05127
1566,4201.922852
1567,4185.769043
1568,4181.153809
1569,4186.153809
1570,4192.179688
1571,4198.974121
1572,4208.333496
1573,4218.589844
1574,4219.102539
1575,4213.717773
1576,4222.05127
1577,4228.461426
1578,4213.461426
1579,4202.436035
1580,4206.282227
1581,4201.794922
1582,4195.0
1583,4207.307617
1584,4218.589844
1585,4205.641113
1586,4187.820313
1587,4187.692383
1588,4191.538574
1589,4188.589844
1590,4185.897461
1591,4184.487305
1592,4181.794922
1593,4183.717773
1594,4184.871582
1595,4178.589844
1596,4172.563965
1597,4173.205078
1598,4185.512695
1599,4190.0
1600,4119.871582
1601,4125.256348
1602,4125.128418
1603,4122.820313
1604,4126.025879
1605,4127.692383
1606,4124.615234
1607,4121.282227
1608,4120.0
1609,4121.666504
1610,4122.307617
1611,4113.974121
1612,4103.974121
1613,4104.487305
1614,4105.384766
1615,4103.974121
1616,4105.0
1617,4102.436035
1618,4097.94873
1619,4095.769287
1620,4099.615234
1621,4109.230957
1622,4113.461426
1623,4108.974121
1624,4107.563965
1625,4106.410156
1626,4100.384766
1627,4101.538574
1628,4106.794922
1629,4105.512695
1630,4104.358887
1631,4106.153809
1632,4104.871582
1633,4103.461426
1634,4107.563965
1635,4109.615234
1636,4105.897461
1637,4103.205078
1638,4106.153809
1639,4109.615234
1640,4114.230957
1641,4119.102539
1642,4121.282227
1643,4123.205078
1644,4123.717773
1645,4122.436035
1646,4123.974121
1647,4126.666504
1648,4125.897461
1649,4126.922852
1650,4129.871582
1651,4128.846191
1652,4127.820313
1653,4128.205078
1654,4125.128418
1655,4117.179688
1656,4112.179688
1657,4113.077148
1658,4113.717773
1659,4116.025879
1660,4117.820313
1661,4117.179688
1662,4116.794922
1663,4118.974121
1664,4158.333496
1665,4142.692383
1666,4138.589844
1667,4154.358887
1668,4152.820313
1669,4140.897461
1670,4146.922852
