,set2
400,4027.564209
401,4028.461426
402,4026.153809
403,4030.641113
404,4037.564209
405,4035.384521
406,4039.358887
407,4057.820557
408,4055.384521
409,4036.794922
410,4037.435791
411,4038.205078
412,4028.076904
413,4034.102539
414,4042.564209
415,4035.384521
416,4031.794922
417,4036.410156
418,4042.05127
419,4044.358887
420,4037.692383
421,4032.564209
422,4029.358887
423,4021.794922
424,4019.230713
425,4020.769287
426,4018.461426
427,4020.256348
428,4027.564209
429,4032.05127
430,4028.461426
431,4020.384521
432,4022.820557
433,4034.358887
434,4038.205078
435,4036.923096
436,4037.692383
437,4035.0
438,4033.461426
439,4037.564209
440,4032.564209
441,4023.461426
442,4027.307617
443,4032.05127
444,4028.205078
445,4026.923096
446,4034.871826
447,4047.05127
448,4166.922852
449,4170.641113
450,4157.563965
451,4149.615234
452,4159.743652
453,4170.769043
454,4174.102539
455,4174.615234
456,4174.358887
457,4168.589844
458,4160.256348
459,4158.205078
460,4156.538574
461,4153.717773
462,4154.230957
463,4147.179688
464,4136.538574
465,4143.717773
466,4155.769043
467,4156.410156
468,4153.846191
469,4148.461426
470,4137.179688
471,4137.94873
472,4152.820313
473,4153.846191
474,4141.025879
475,4135.256348
476,4139.102539
477,4140.641113
478,4140.641113
479,4140.769043
480,4137.05127
481,4139.230957
482,4138.846191
483,4124.487305
484,4116.153809
485,4120.769043
486,4123.077148
487,4128.589844
488,4144.743652
489,4158.461426
490,4168.205078
491,4178.846191
492,4183.205078
493,4186.025879
494,4188.589844
495,4185.0
496,4182.94873
497,4183.846191
498,4183.846191
499,4183.974121
500,4188.461426
501,4191.282227
502,4185.384766
503,4184.615234
504,4195.897461
505,4205.384766
506,4199.871582
507,4189.487305
508,4186.666504
509,4186.410156
510,4187.05127
511,4186.922852
512,4142.179688
513,4135.512695
514,4142.94873
515,4155.512695
516,4149.743652
517,4135.0
518,4133.974121
519,4141.025879
520,4139.230957
521,4129.487305
522,4124.230957
523,4125.897461
524,4124.358887
525,4122.692383
526,4122.307617
527,4120.512695
528,4120.512695
529,4119.358887
530,4116.794922
531,4118.846191
532,4127.179688
533,4129.871582
534,4125.641113
535,4124.358887
536,4126.025879
537,4126.025879
538,4122.94873
539,4121.794922
540,4123.333496
541,4125.897461
542,4126.282227
543,4127.94873
544,4128.846191
545,4123.589844
546,4128.077148
547,4135.512695
548,4128.974121
549,4122.05127
550,4125.641113
551,4126.666504
552,4124.487305
553,4125.641113
554,4124.743652
555,4123.974121
556,4123.717773
557,4116.153809
558,4106.282227
559,4108.589844
560,4120.256348
561,4124.743652
562,4116.538574
563,4108.589844
564,4112.692383
565,4119.743652
566,4121.922852
567,4120.384766
568,4115.256348
569,4115.256348
570,4128.589844
571,4138.717773
572,4137.05127
573,4136.794922
574,4141.410156
575,4142.820313
576,3969.487061
577,3959.487061
578,3961.923096
579,3970.256348
580,3968.461426
581,3967.179443
582,3971.281982
583,3972.435791
584,3970.0
585,3962.820557
586,3958.461426
587,3967.564209
588,3970.512939
589,3965.897461
590,3976.794922
591,3991.025635
592,3987.05127
593,3979.615479
594,3985.512939
595,3990.384521
596,3981.923096
597,3973.205078
598,3976.794922
599,3985.641113
600,3985.512939
601,3986.794922
602,3995.769287
603,4001.025635
604,3999.102539
605,3996.025635
606,3992.94873
607,3990.0
608,3989.358887
609,3988.076904
610,3990.128174
611,3996.281982
612,3998.718018
613,3996.153809
614,3990.128174
615,3991.410156
616,3995.256348
617,3990.512939
618,3986.923096
619,3990.897461
620,3991.794922
621,3989.487061
622,3987.435791
623,3985.897461
624,3987.94873
625,3990.256348
626,3985.897461
627,3983.974365
628,3996.153809
629,4006.410156
630,4002.05127
631,3996.281982
632,3998.076904
633,4000.641113
634,4002.179443
635,4002.820557
636,3999.871826
637,4004.102539
638,4007.179443
639,3996.794922
640,4128.461426
641,4123.461426
642,4131.666504
643,4136.922852
644,4128.974121
645,4126.794922
646,4132.05127
647,4128.077148
648,4123.589844
649,4126.153809
650,4126.538574
651,4129.743652
652,4137.692383
653,4140.897461
654,4138.846191
655,4133.205078
656,4125.256348
657,4122.820313
658,4124.358887
659,4124.487305
660,4125.0
661,4124.102539
662,4122.436035
663,4122.179688
664,4121.282227
665,4120.769043
666,4122.436035
667,4121.538574
668,4119.487305
669,4122.307617
670,4120.384766
671,4109.743652
672,4105.128418
673,4108.333496
674,4110.384766
675,4115.769043
676,4122.692383
677,4116.153809
678,4103.717773
679,4106.410156
680,4118.205078
681,4122.820313
682,4122.307617
683,4124.487305
684,4128.077148
685,4119.871582
686,4106.922852
687,4112.692383
688,4126.153809
689,4123.846191
690,4117.179688
691,4120.641113
692,4123.333496
693,4122.436035
694,4121.025879
695,4118.974121
696,4127.307617
697,4146.282227
698,4153.333496
699,4143.846191
700,4137.436035
701,4146.922852
702,4152.820313
703,4143.589844
704,4091.794922
705,4097.94873
706,4106.922852
707,4106.922852
708,4105.384766
709,4101.410156
710,4092.692383
711,4093.076904
712,4099.871582
713,4095.512939
714,4091.666748
715,4099.615234
716,4102.307617
717,4093.718018
718,4092.564209
719,4097.563965
720,4095.128174
721,4092.05127
722,4090.128174
723,4086.153809
724,4084.358887
725,4089.487061
726,4100.641113
727,4110.384766
728,4106.666504
729,4097.179688
730,4098.846191
731,4105.128418
732,4107.563965
733,4106.794922
734,4106.538574
735,4114.230957
736,4121.153809
737,4121.153809
738,4123.077148
739,4126.153809
740,4122.94873
741,4120.384766
742,4118.205078
743,4111.153809
744,4106.025879
745,4105.384766
746,4105.769043
747,4105.641113
748,4111.282227
749,4118.974121
750,4115.256348
751,4105.769043
752,4106.025879
753,4109.871582
754,4108.205078
755,4106.153809
756,4106.666504
757,4106.794922
758,4106.666504
759,4103.461426
760,4094.487061
761,4090.641113
762,4090.256348
763,4081.666748
764,4077.94873
765,4088.974365
766,4095.897461
767,4091.923096
768,4139.743652
769,4139.743652
770,4129.743652
771,4119.358887
772,4126.538574
773,4142.436035
774,4144.230957
775,4134.487305
776,4128.717773
777,4127.94873
778,4129.102539
779,4128.717773
780,4125.128418
781,4126.666504
782,4129.358887
783,4123.077148
784,4118.717773
785,4129.230957
786,4138.461426
787,4137.563965
788,4136.922852
789,4134.615234
790,4127.179688
791,4122.692383
792,4123.333496
793,4124.358887
794,4125.256348
795,4123.077148
796,4120.128418
797,4121.153809
798,4124.230957
799,4127.179688
800,4125.641113
801,4119.615234
802,4117.820313
803,4120.769043
804,4123.846191
805,4125.384766
806,4127.179688
807,4126.538574
808,4122.179688
809,4125.256348
810,4137.563965
811,4143.077148
812,4140.897461
813,4135.897461
814,4128.461426
815,4126.153809
816,4127.692383
817,4129.487305
818,4133.717773
819,4138.717773
820,4145.897461
821,4151.794922
822,4150.0
823,4151.410156
824,4158.974121
825,4157.563965
826,4152.820313
827,4152.692383
828,4152.307617
829,4154.230957
830,4155.0
831,4152.563965
832,4138.846191
833,4136.794922
834,4138.077148
835,4142.94873
836,4143.333496
837,4140.384766
838,4145.256348
839,4154.487305
840,4154.487305
841,4150.0
842,4151.666504
843,4153.717773
844,4154.487305
845,4153.846191
846,4149.102539
847,4147.820313
848,4148.974121
849,4147.820313
850,4149.358887
851,4154.230957
852,4156.025879
853,4155.769043
854,4154.358887
855,4158.205078
856,4168.717773
857,4166.153809
858,4156.153809
859,4157.563965
860,4161.922852
861,4158.461426
862,4155.769043
863,4158.717773
864,4157.307617
865,4152.179688
866,4154.615234
867,4161.282227
868,4159.230957
869,4155.641113
870,4160.384766
871,4160.641113
872,4155.769043
873,4155.769043
874,4157.436035
875,4156.538574
876,4152.94873
877,4144.743652
878,4137.94873
879,4140.128418
880,4143.974121
881,4142.05127
882,4139.102539
883,4137.820313
884,4138.589844
885,4140.897461
886,4140.384766
887,4136.794922
888,4132.820313
889,4135.769043
890,4145.641113
891,4153.205078
892,4161.025879
893,4170.128418
894,4168.974121
895,4158.846191
896,4101.410156
897,4095.384521
898,4096.282227
899,4104.487305
900,4105.897461
901,4103.205078
902,4105.384766
903,4107.563965
904,4107.179688
905,4102.820313
906,4093.333252
907,4090.256348
908,4094.487061
909,4093.076904
910,4097.179688
911,4108.717773
912,4109.358887
913,4103.974121
914,4105.384766
915,4105.769043
916,4098.205078
917,4089.743652
918,4087.94873
919,4090.512939
920,4094.102539
921,4098.846191
922,4104.743652
923,4109.358887
924,4109.230957
925,4110.384766
926,4108.846191
927,4098.846191
928,4097.05127
929,4107.05127
930,4104.230957
931,4090.384521
932,4091.025635
933,4096.410156
934,4092.179443
935,4092.564209
936,4093.589844
937,4082.94873
938,4072.435791
939,4074.102539
940,4076.666748
941,4075.769287
942,4073.846191
943,4067.435791
944,4062.692383
945,4064.102539
946,4064.230713
947,4065.0
948,4069.487061
949,4068.589844
950,4060.128174
951,4059.615479
952,4062.179443
953,4054.487061
954,4049.871826
955,4056.410156
956,4060.897461
957,4061.794922
958,4065.512939
959,4064.358887
960,4168.077148
961,4171.410156
962,4178.589844
963,4174.230957
964,4173.461426
965,4180.641113
966,4179.230957
967,4169.487305
968,4169.615234
969,4173.589844
970,4171.025879
971,4169.230957
972,4171.025879
973,4176.538574
974,4171.922852
975,4158.333496
976,4161.025879
977,4166.538574
978,4157.307617
979,4159.230957
980,4168.974121
981,4158.077148
982,4148.333496
983,4157.563965
984,4159.358887
985,4152.820313
986,4152.307617
987,4152.05127
988,4153.077148
989,4155.641113
990,4155.0
991,4151.282227
992,4149.743652
993,4154.102539
994,4155.384766
995,4152.820313
996,4157.563965
997,4153.077148
998,4136.666504
999,4143.333496
1000,4163.461426
1001,4163.461426
1002,4164.487305
1003,4174.230957
1004,4165.641113
1005,4154.487305
1006,4155.0
1007,4158.589844
1008,4166.153809
1009,4170.0
1010,4167.692383
1011,4170.384766
1012,4175.256348
1013,4172.563965
1014,4169.743652
1015,4170.641113
1016,4173.589844
1017,4183.589844
1018,4192.563965
1019,4187.563965
1020,4182.05127
1021,4195.0
1022,4203.461426
1023,4190.512695
1024,3973.718018
1025,3980.384521
1026,3983.846191
1027,3984.102539
1028,3982.307617
1029,3976.281982
1030,3972.179443
1031,3972.435791
1032,3981.538574
1033,3983.846191
1034,3975.512939
1035,3976.153809
1036,3980.769287
1037,3976.538574
1038,3974.102539
1039,3979.615479
1040,3983.461426
1041,3982.564209
1042,3974.615479
1043,3972.94873
1044,3980.641113
1045,3984.615479
1046,3996.794922
1047,4008.461426
1048,3996.025635
1049,3982.820557
1050,3987.692383
1051,3990.897461
1052,3985.128174
1053,3983.205078
1054,3983.846191
1055,3986.666748
1056,3987.179443
1057,3984.102539
1058,3985.384521
1059,3989.230713
1060,3987.307617
1061,3982.94873
1062,3982.564209
1063,3981.794922
1064,3977.435791
1065,3971.153809
1066,3970.128174
1067,3978.589844
1068,3985.384521
1069,3989.358887
1070,3989.487061
1071,3980.256348
1072,3975.128174
1073,3984.487061
1074,3991.538574
1075,3988.846191
1076,3989.871826
1077,3990.897461
1078,3988.718018
1079,3987.564209
1080,3978.846191
1081,3974.615479
1082,3982.179443
1083,3976.923096
1084,3970.384521
1085,3984.615479
1086,3993.718018
1087,3987.179443
1088,4183.717773
1089,4186.025879
1090,4171.538574
1091,4165.128418
1092,4175.384766
1093,4186.410156
1094,4188.333496
1095,4187.307617
1096,4186.794922
1097,4186.282227
1098,4184.358887
1099,4179.230957
1100,4173.461426
1101,4172.820313
1102,4174.102539
1103,4171.410156
1104,4169.230957
1105,4172.563965
1106,4177.563965
1107,4184.615234
1108,4185.384766
1109,4175.128418
1110,4166.794922
1111,4170.641113
1112,4175.897461
1113,4172.94873
1114,4170.769043
1115,4171.922852
1116,4170.128418
1117,4167.05127
1118,4168.461426
1119,4174.102539
1120,4171.410156
1121,4166.153809
1122,4168.974121
1123,4170.0
1124,4168.461426
1125,4175.128418
1126,4183.333496
1127,4182.820313
1128,4183.846191
1129,4192.94873
1130,4203.333496
1131,4207.05127
1132,4203.205078
1133,4201.538574
1134,4202.436035
1135,4200.0
1136,4198.333496
1137,4201.025879
1138,4199.615234
1139,4199.102539
1140,4208.974121
1141,4211.922852
1142,4199.871582
1143,4207.436035
1144,4229.102539
1145,4224.358887
1146,4211.410156
1147,4213.333496
1148,4213.077148
1149,4211.153809
1150,4212.436035
1151,4208.077148
1152,4128.461426
1153,4120.641113
1154,4117.05127
1155,4127.692383
1156,4131.538574
1157,4124.358887
1158,4122.307617
1159,4123.589844
1160,4123.461426
1161,4122.05127
1162,4120.641113
1163,4121.666504
1164,4119.487305
1165,4110.256348
1166,4105.0
1167,4107.563965
1168,4108.589844
1169,4105.256348
1170,4105.128418
1171,4114.102539
1172,4124.358887
1173,4118.846191
1174,4108.205078
1175,4112.307617
1176,4121.282227
1177,4121.410156
1178,4115.769043
1179,4110.769043
1180,4113.846191
1181,4123.205078
1182,4125.512695
1183,4120.0
1184,4115.384766
1185,4114.230957
1186,4120.384766
1187,4128.205078
1188,4119.615234
1189,4109.615234
1190,4119.358887
1191,4125.128418
1192,4115.512695
1193,4118.077148
1194,4127.563965
1195,4117.692383
1196,4105.128418
1197,4102.692383
1198,4098.077148
1199,4097.94873
1200,4108.717773
1201,4113.077148
1202,4103.333496
1203,4098.717773
1204,4106.410156
1205,4110.128418
1206,4106.410156
1207,4102.563965
1208,4098.461426
1209,4097.307617
1210,4107.436035
1211,4119.102539
1212,4125.512695
1213,4124.487305
1214,4123.846191
1215,4133.205078
1216,4036.923096
1217,4034.615479
1218,4030.384521
1219,4027.435791
1220,4029.102539
1221,4032.94873
1222,4030.384521
1223,4025.0
1224,4026.794922
1225,4030.256348
1226,4022.435791
1227,4016.538574
1228,4023.846191
1229,4026.281982
1230,4025.384521
1231,4032.692383
1232,4039.102539
1233,4036.281982
1234,4033.076904
1235,4033.205078
1236,4030.769287
1237,4028.076904
1238,4026.025635
1239,4026.153809
1240,4029.358887
1241,4032.820557
1242,4039.871826
1243,4046.794922
1244,4042.820557
1245,4035.641113
1246,4037.820557
1247,4036.794922
1248,4030.128174
1249,4035.641113
1250,4036.538574
1251,4026.410156
1252,4027.435791
1253,4034.871826
1254,4035.897461
1255,4028.846191
1256,4021.794922
1257,4023.846191
1258,4026.153809
1259,4019.615479
1260,4018.205078
1261,4023.974365
1262,4019.230713
1263,4010.256348
1264,4011.410156
1265,4016.410156
1266,4013.333252
1267,4013.461426
1268,4024.230713
1269,4026.923096
1270,4020.128174
1271,4019.871826
1272,4021.794922
1273,4017.94873
1274,4019.743652
1275,4027.820557
1276,4028.461426
1277,4023.333252
1278,4023.076904
1279,4025.128174
1280,4174.102539
1281,4174.102539
1282,4176.410156
1283,4181.025879
1284,4177.179688
1285,4171.025879
1286,4166.794922
1287,4159.102539
1288,4158.333496
1289,4170.897461
1290,4172.692383
1291,4167.179688
1292,4178.077148
1293,4189.358887
1294,4187.05127
1295,4182.94873
1296,4176.282227
1297,4166.922852
1298,4165.897461
1299,4167.179688
1300,4168.205078
1301,4174.487305
1302,4165.0
1303,4149.615234
1304,4157.692383
1305,4168.205078
1306,4165.641113
1307,4159.871582
1308,4155.0
1309,4160.128418
1310,4169.615234
1311,4160.256348
1312,4149.487305
1313,4154.230957
1314,4153.461426
1315,4157.436035
1316,4175.384766
1317,4169.487305
1318,4148.205078
1319,4160.641113
1320,4183.717773
1321,4175.769043
1322,4166.666504
1323,4174.615234
1324,4173.846191
1325,4167.307617
1326,4171.025879
1327,4176.922852
1328,4183.461426
1329,4188.205078
1330,4180.0
1331,4176.025879
1332,4184.487305
1333,4182.692383
1334,4176.410156
1335,4180.128418
1336,4187.692383
1337,4193.589844
1338,4199.871582
1339,4202.05127
1340,4199.871582
1341,4201.410156
1342,4203.589844
1343,4198.589844
1344,4009.358887
1345,4001.153809
1346,4001.281982
1347,4008.076904
1348,4005.256348
1349,3992.564209
1350,3977.564209
1351,3970.512939
1352,3974.102539
1353,3972.692383
1354,3961.153809
1355,3955.0
1356,3959.358887
1357,3957.564209
1358,3949.743652
1359,3950.0
1360,3955.0
1361,3955.769287
1362,3953.974365
1363,3954.487061
1364,3957.820557
1365,3964.102539
1366,3981.923096
1367,3993.974365
1368,3981.794922
1369,3965.256348
1370,3960.256348
1371,3958.205078
1372,3960.641113
1373,3969.871826
1374,3976.025635
1375,3974.871826
1376,3969.871826
1377,3969.487061
1378,3976.794922
1379,3973.205078
1380,3960.256348
1381,3954.487061
1382,3949.871826
1383,3943.076904
1384,3940.0
1385,3937.692383
1386,3935.128174
1387,3939.358887
1388,3945.769287
1389,3945.512939
1390,3942.820557
1391,3940.769287
1392,3939.743652
1393,3939.230713
1394,3939.871826
1395,3944.230713
1396,3949.487061
1397,3954.102539
1398,3958.974365
1399,3961.025635
1400,3953.333252
1401,3948.333252
1402,3960.256348
1403,3971.923096
1404,3973.974365
1405,3979.358887
1406,3986.025635
1407,3991.538574
1408,4165.897461
1409,4164.102539
1410,4153.589844
1411,4142.307617
1412,4152.563965
1413,4172.692383
1414,4171.794922
1415,4164.230957
1416,4167.692383
1417,4165.512695
1418,4157.436035
1419,4150.512695
1420,4149.871582
1421,4161.153809
1422,4163.589844
1423,4145.128418
1424,4138.846191
1425,4154.358887
1426,4160.897461
1427,4155.0
1428,4155.897461
1429,4161.153809
1430,4158.589844
1431,4153.333496
1432,4156.794922
1433,4160.769043
1434,4148.589844
1435,4136.922852
1436,4141.666504
1437,4141.922852
1438,4142.05127
1439,4155.256348
1440,4156.538574
1441,4139.358887
1442,4132.179688
1443,4141.282227
1444,4152.436035
1445,4156.410156
1446,4155.384766
1447,4164.871582
1448,4181.410156
1449,4193.846191
1450,4210.128418
1451,4222.179688
1452,4220.0
1453,4217.563965
1454,4218.077148
1455,4213.717773
1456,4211.538574
1457,4215.128418
1458,4213.461426
1459,4216.153809
1460,4223.846191
1461,4221.794922
1462,4217.307617
1463,4225.769043
1464,4236.922852
1465,4233.205078
1466,4226.153809
1467,4228.589844
1468,4232.436035
1469,4230.769043
1470,4229.871582
1471,4231.794922
1472,4130.128418
1473,4121.666504
1474,4121.794922
1475,4128.846191
1476,4137.692383
1477,4138.077148
1478,4136.666504
1479,4140.897461
1480,4136.666504
1481,4126.666504
1482,4124.102539
1483,4123.846191
1484,4125.512695
1485,4123.077148
1486,4108.717773
1487,4101.666504
1488,4106.282227
1489,4108.333496
1490,4112.563965
1491,4121.538574
1492,4128.461426
1493,4123.974121
1494,4111.794922
1495,4111.282227
1496,4121.410156
1497,4122.820313
1498,4119.487305
1499,4121.410156
1500,4122.05127
1501,4123.205078
1502,4127.179688
1503,4126.794922
1504,4119.615234
1505,4115.641113
1506,4122.692383
1507,4124.358887
1508,4112.692383
1509,4112.692383
1510,4124.487305
1511,4119.230957
1512,4105.769043
1513,4108.717773
1514,4116.538574
1515,4109.358887
1516,4101.922852
1517,4107.179688
1518,4107.05127
1519,4099.487305
1520,4103.717773
1521,4113.205078
1522,4107.692383
1523,4100.897461
1524,4106.666504
1525,4110.897461
1526,4108.333496
1527,4102.94873
1528,4100.0
1529,4102.05127
1530,4111.794922
1531,4129.615234
1532,4143.461426
1533,4138.846191
1534,4132.94873
1535,4136.922852
1536,4155.384766
1537,4154.358887
1538,4153.717773
1539,4152.563965
1540,4151.922852
1541,4161.153809
1542,4171.538574
1543,4167.179688
1544,4163.589844
1545,4167.05127
1546,4160.769043
1547,4154.358887
1548,4156.794922
1549,4150.897461
1550,4150.0
1551,4162.563965
1552,4161.794922
1553,4151.153809
1554,4151.666504
1555,4152.179688
1556,4141.794922
1557,4135.769043
1558,4138.333496
1559,4138.077148
1560,4136.410156
1561,4136.025879
1562,4137.436035
1563,4140.897461
1564,4142.179688
1565,4136.025879
1566,4127.820313
1567,4119.230957
1568,4106.282227
1569,4104.615234
1570,4115.769043
1571,4114.615234
1572,4104.871582
1573,4105.0
1574,4102.94873
1575,4096.538574
1576,4097.436035
1577,4100.384766
1578,4091.538574
1579,4078.076904
1580,4082.05127
1581,4087.435791
1582,4072.564209
1583,4061.281982
1584,4065.897461
1585,4066.666748
1586,4060.0
1587,4053.205078
1588,4051.281982
1589,4058.461426
1590,4052.692383
1591,4036.666748
1592,4040.641113
1593,4045.897461
1594,4033.205078
1595,4030.256348
1596,4039.358887
1597,4035.384521
1598,4027.435791
1599,4025.128174
1600,4140.384766
1601,4137.563965
1602,4137.179688
1603,4137.94873
1604,4136.282227
1605,4136.410156
1606,4133.717773
1607,4124.743652
1608,4121.282227
1609,4125.897461
1610,4124.743652
1611,4120.641113
1612,4128.333496
1613,4138.333496
1614,4137.94873
1615,4132.05127
1616,4127.436035
1617,4122.820313
1618,4120.641113
1619,4123.205078
1620,4125.384766
1621,4125.256348
1622,4117.307617
1623,4107.820313
1624,4108.717773
1625,4112.820313
1626,4110.512695
1627,4105.769043
1628,4108.717773
1629,4117.179688
1630,4116.794922
1631,4106.794922
1632,4102.307617
1633,4104.871582
1634,4104.743652
1635,4104.102539
1636,4107.563965
1637,4108.077148
1638,4104.358887
1639,4104.230957
1640,4108.846191
1641,4108.846191
1642,4107.563965
1643,4113.974121
1644,4119.615234
1645,4112.94873
1646,4104.487305
1647,4112.94873
1648,4124.230957
1649,4120.0
1650,4112.563965
1651,4113.077148
1652,4117.179688
1653,4116.410156
1654,4111.025879
1655,4108.974121
1656,4120.897461
1657,4138.205078
1658,4143.974121
1659,4138.846191
1660,4133.974121
1661,4138.333496
1662,4140.256348
1663,4130.512695
1664,4077.435791
1665,4073.718018
1666,4076.153809
1667,4081.025635
1668,4080.641113
