,set2
0,60.51176088879739
1,57.606292144407554
2,55.68405183165908
3,52.01990525688964
4,50.21664893063536
5,49.54508913693036
6,48.99232640026955
7,48.39167163533935
8,47.88202000298028
9,47.16149060942301
10,46.54035958541439
11,45.80165045124763
12,45.42161867833727
13,45.065997723320194
14,44.64511458620018
15,44.14261654749829
16,43.70271725395671
17,43.60051843458282
18,43.30300089400649
19,43.119929266383565
20,42.95173875688264
21,42.93375741242743
22,42.62970764289184
23,42.628465874611855
24,42.359091897470186
25,42.38260875007423
26,42.13876911926002
27,42.18448562511902
28,41.96044994686027
29,42.02415410228002
30,42.19112195268379
31,41.78064445048072
32,41.69059172123023
33,41.57692768101973
34,41.49234668408165
35,41.665906900392834
36,41.587287002245205
37,41.593203750113055
38,41.66698591185833
39,41.3854942088942
40,41.37913852749792
41,41.68738164186329
42,41.67444290282935
43,41.71651456988987
44,41.73837049493096
45,41.435946418009216
46,41.2806436983751
47,41.14546636499322
48,41.30307053090738
49,41.313607844570285
50,41.22779915309082
51,41.11170653114669
52,41.05544551414097
53,41.181629488141546
54,41.24436953416408
55,41.19005874212576
56,41.535983712607056
57,41.63643619037552
58,41.584062343411134
59,41.559732120816825
60,41.3996769557804
61,41.32125816868104
62,41.370360557084254
63,41.39826060926555
64,58.701877950270415
65,56.19423408912007
66,54.285010248686085
67,51.23937068862541
68,50.021934386046645
69,49.07576752364841
70,48.33589528911111
71,48.16482932788121
72,47.94847430663995
73,46.94696600807711
74,46.13041522747407
75,45.74360316909117
76,45.53134844391141
77,45.03442497351472
78,44.77627600408865
79,44.30345275570046
80,43.9472183329661
81,43.67549817475907
82,43.44366383414203
83,43.09193736756532
84,43.13778126569844
85,43.02445617281382
86,42.80789067566622
87,42.64542469793655
88,42.58847297884481
89,42.51273869554355
90,42.50234306766983
91,42.45780482899356
92,42.16939837679247
93,42.14359347688775
94,42.34243979656255
95,42.10735456586634
96,42.1776061019453
97,41.83547298700752
98,41.78084205343416
99,41.76458413756421
100,41.95833090989198
101,41.81898745711131
102,41.64650265802472
103,41.93861730953309
104,41.62915224852701
105,41.5175932001188
106,41.48413705185715
107,41.83180464698992
108,41.70289157235759
109,41.457851136813446
110,41.72313933135752
111,41.935710531611015
112,41.71881055253044
113,41.60251026154568
114,41.56186980496302
115,41.45865990923103
116,41.34047716814364
117,41.50594307273676
118,41.67421963858418
119,41.51354554499414
120,41.50650702105419
121,41.66694669598776
122,41.59113536032831
123,41.39387726037085
124,41.45595865588704
125,41.79015151574658
126,41.874710559430426
127,41.82858408581142
128,68.18008041147789
129,64.33648000978127
130,63.01105925546432
131,60.36522574948793
132,58.99296465707498
133,57.3840107338611
134,56.54913361472639
135,56.21319433858558
136,56.276092579703054
137,55.60992102626652
138,54.203432459226434
139,52.624882182702926
140,52.41499146742914
141,52.8100535168248
142,52.446362720793296
143,52.332268329951205
144,51.60767050297416
145,50.5565318648864
146,50.394487674457935
147,50.58094671923332
148,49.9910298356296
149,49.57349363768337
150,49.45826706665522
151,49.424038494335846
152,49.11234968974472
153,48.74834290011049
154,49.046703862320655
155,49.01679989862685
156,48.6760234724856
157,48.664390699866885
158,48.53644384803497
159,48.63807267906258
160,48.566418808952136
161,48.19533632763323
162,48.145413539382126
163,48.12269496617159
164,47.93612915833615
165,48.05511827004756
166,48.03627368760139
167,47.924528543593645
168,48.0125977171537
169,47.90017975935687
170,47.975283189440326
171,48.24041724646933
172,47.90523072353565
173,47.7161502745679
174,47.94585796370048
175,48.05770346207244
176,47.793023037050034
177,47.95684754644047
178,48.204197139841206
179,47.931304371755104
180,48.083311841326335
181,47.95505837998046
182,47.79567100313585
183,47.95832881353751
184,48.19482719897431
185,47.92438120001261
186,47.704064463861656
187,47.6179063977547
188,47.65716067189668
189,47.75775461538748
190,47.80552083188061
191,48.1248418945796
192,72.27962170301632
193,69.41485180824625
194,68.23069942449213
195,65.06863077089876
196,63.17053659605338
197,62.94660864051414
198,63.319011706629
199,62.65952783084572
200,61.94329707536871
201,60.72230102295882
202,59.37242466058803
203,57.934133376967736
204,57.12004190893696
205,56.854764021225066
206,56.608568395577365
207,56.53219709657159
208,56.64544971938966
209,56.104258715736144
210,56.13420340353791
211,55.667158474549296
212,55.05150452315738
213,54.79256137190831
214,54.44242803530314
215,53.96524630324639
216,54.55019269524951
217,54.28466661694504
218,53.604784459338674
219,53.201618733333135
220,53.263601051671806
221,53.704636221983165
222,53.92944556262353
223,53.4997286526182
224,52.71683257872126
225,52.67986522374429
226,52.805508801149294
227,52.85051699889278
228,52.36199584517443
229,52.454396677935534
230,52.37877422750009
231,52.58169366912569
232,52.59046234932171
233,52.52834279957031
234,52.40205768857546
235,52.07235081833655
236,52.3616971481044
237,53.224507716132045
238,53.10501803629097
239,52.28322468303935
240,52.11681424416719
241,51.94419367931886
242,51.98118548485501
243,51.543714231016736
244,51.94516916690564
245,52.80314372033493
246,52.20381169196502
247,51.75547485980156
248,51.94510352606032
249,52.016825566949386
250,52.18146838559781
251,52.18336971591754
252,52.65296039710248
253,52.09315317294841
254,51.91269116156846
255,51.901660554261085
256,85.57693350066045
257,82.76158172203834
258,81.02145305559907
259,76.99694585148043
260,75.52564759533205
261,75.14642968667943
262,74.78114164672321
263,74.06901123753224
264,73.96477754105804
265,73.07321251456821
266,71.75848581002832
267,70.90330511661938
268,70.12040175968906
269,70.43850256681924
270,70.39455620186166
271,69.67805471906217
272,69.19522510089051
273,68.66013325797854
274,68.43815411775795
275,67.81876041168931
276,67.72429482185694
277,67.58711016151884
278,67.70451455180508
279,66.8502570302901
280,66.12411075243455
281,66.20863367063409
282,66.94375095844609
283,66.50013399922072
284,66.24109481438356
285,65.61013247720055
286,65.4472868388027
287,66.06977856856916
288,65.93659366247884
289,65.6348978158975
290,66.11488564770796
291,65.42275576366931
292,64.99021483469556
293,65.29557264187872
294,65.85934577134076
295,65.58604757329022
296,66.07441319947623
297,65.90905940041903
298,65.58292565491251
299,65.52059691232628
300,64.80137822182688
301,65.17400696036256
302,65.48040773624939
303,66.30748598252498
304,66.08487828098575
305,65.50529683683084
306,66.13066891369283
307,65.8068676520142
308,64.89436082790115
309,64.73923873034526
310,64.60492200580461
311,65.3070390792244
312,66.28423917209307
313,65.83653763901198
314,64.8619969673847
315,65.1520177942709
316,65.70415068011697
317,65.1756085824464
318,65.02673871401649
319,65.10574935742741
