,set1
0,71.26991807340653
1,66.85666000750493
2,64.79330588016958
3,60.67915638238985
4,59.35958751054616
5,58.974951738829695
6,58.73436917211422
7,57.53948729363802
8,56.56706955407587
9,56.15523150578072
10,54.777300359306366
11,53.6069011763621
12,52.44691651903856
13,51.92282827015178
14,51.46235168293788
15,51.52253392015093
16,50.53072770014017
17,50.3596124069231
18,50.72492364728907
19,50.224857437454695
20,49.61977520861335
21,49.12133786815359
22,48.583189123599645
23,48.39892768399731
24,48.54430260683558
25,48.44670937894172
26,47.76877228340955
27,47.82050899786159
28,47.83423362415291
29,47.87384945926422
30,47.32493426861334
31,47.55826190996344
32,47.45583740908378
33,47.10129447005238
34,47.00924643687849
35,47.02125079871525
36,46.93298592220549
37,47.01483831606379
38,47.04207766998673
39,47.0285845708698
40,46.70623881019361
41,46.75544335640555
42,46.87900077513963
43,46.640930684701466
44,46.84193573274234
45,46.88931838152424
46,46.667319528350895
47,46.611025932233055
48,46.518183600173295
49,46.61455439870343
50,46.59218646074432
51,46.79298185840939
52,46.89465093323439
53,47.00147856396472
54,46.900349662986486
55,46.76525982676798
56,46.63152538045927
57,46.495772729531886
58,46.81151266677704
59,46.82701340093024
60,46.51089714369072
61,46.7368609315699
62,46.79371469750497
63,46.64925007256907
64,74.64747401143418
65,70.54311724217132
66,68.69982628206502
67,65.24905570954797
68,63.30544188914072
69,62.437823481685264
70,62.62886751444947
71,61.82885331958132
72,59.964889110877216
73,59.66327434223584
74,58.70851078313351
75,57.65730813589691
76,57.40874920496826
77,56.514070265826
78,55.40121106453346
79,55.37392871580021
80,55.09462444260854
81,54.22666079305364
82,52.89165597454896
83,51.97957573412475
84,52.09330238588898
85,52.01484171415992
86,51.54712423274482
87,51.87298075855512
88,52.03734162082127
89,52.330758492730695
90,52.20037399006456
91,51.27565775761374
92,50.28995165455048
93,50.23560550115764
94,50.293295856972655
95,50.19120734019986
96,50.58265061037059
97,50.92962298594464
98,50.89325816562551
99,50.2634267725929
100,49.421937612296034
101,49.59260364761074
102,49.71972914908448
103,49.4471662515692
104,49.5278041472108
105,49.74064804543767
106,50.04744234993171
107,50.344604652806034
108,50.2363575381798
109,49.61322944377782
110,49.28347543778754
111,48.95393907339427
112,49.02197125963718
113,49.39652971293237
114,49.48535770292701
115,49.860589410480046
116,49.66841323764508
117,49.2985436400654
118,49.49161129883999
119,49.21197946753013
120,49.00969582228184
121,49.17873706253571
122,49.69589024715537
123,49.81727433637697
124,49.21406163082166
125,49.06462441737698
126,49.17827918866298
127,49.97863677278474
128,44.33027682805504
129,49.32137788453581
130,51.88542598201085
131,55.780627037179976
132,57.19261956678096
133,57.55920367543915
134,58.68232298308602
135,60.78643128713935
136,62.48999639241899
137,63.54186974068948
138,65.17724914740126
139,65.68268076963577
140,66.15835413655795
141,66.79414727539738
142,68.54449396090689
143,68.99516576018645
144,69.25518315822669
145,69.78895357586178
146,70.54041599476345
147,71.0669365624127
148,71.37903432927094
149,71.9322572013619
150,72.58487782218825
151,73.16201167339352
152,73.38660843810536
153,74.12439017994286
154,73.99976461838396
155,73.42766790659007
