,set3
0,64.95290468008196
1,62.095251080472096
2,60.0632681021485
3,57.8011022186765
4,57.66862602907936
5,58.237832406263976
6,57.23395842310466
7,56.37546201306723
8,56.43512474483012
9,56.355307111589255
10,55.322657431171095
11,55.04232894771705
12,54.4160012545236
13,53.87229970608914
14,53.778983794587305
15,52.94636339535998
16,52.94629815464366
17,53.17290081462801
18,52.828456832718174
19,51.60865860552822
20,51.20153427132255
21,51.51898496724343
22,52.28253767898404
23,52.36584012650598
24,52.45736980177432
25,52.18657577245996
26,51.26540094935799
27,50.78084756769482
28,50.932913914450666
29,50.67579710854514
30,50.57825072079951
31,51.41498398066128
32,51.2677919999532
33,50.81206741105193
34,50.67679950443864
35,50.50070959946214
36,50.939214682270205
37,51.33738782781676
38,50.8529419350586
39,50.59549263624047
40,50.46418523487873
41,50.08006336068846
42,50.17204724809181
43,50.18128685569582
44,51.23612321646348
45,51.058728389093865
46,50.22243989351389
47,50.06890596084448
48,50.08141881966706
49,49.68986722904137
50,50.04231491057958
51,50.59521936449042
52,50.438500192325534
53,50.29721962037423
54,50.40145056541471
55,50.272213364538615
56,50.18122384112057
57,50.271140440523546
58,50.94430177509756
59,50.70310422339347
60,50.93806687282344
61,50.87494311030251
62,50.79949477561495
63,51.22552076133735
64,69.1370399259933
65,65.87639871562817
66,64.67813358116003
67,63.12451223406954
68,62.67950160990759
69,61.54420114996167
70,61.32814801037447
71,61.12973341348524
72,60.29046013971944
73,60.06650921174788
74,59.554099702497744
75,58.59283693747959
76,57.92409811623713
77,58.4963022576254
78,58.48877873911563
79,57.434618812061125
80,56.22676596551096
81,55.86023327958608
82,55.99402245519035
83,56.58257811637279
84,56.13982256728046
85,55.89737718764155
86,56.65361768445727
87,56.44350130162531
88,55.39100065619731
89,54.59672786938391
90,54.386982108123
91,54.50631075290742
92,55.52068356914262
93,56.241333504852086
94,56.131565697103184
95,55.690193728033066
96,55.37263051363285
97,55.23357634982732
98,55.28641301435082
99,54.8151839599206
100,54.89975185339715
101,55.32754300688818
102,54.691939996977965
103,53.976313110411326
104,54.13478045860827
105,54.44235688921
106,54.53442996924295
107,54.55694921374705
108,54.17191862166179
109,54.0703957178659
110,54.154220091317086
111,54.28871737770958
112,54.10893795578331
113,54.39479784773681
114,54.51549162178563
115,55.244703377756
116,55.18079342741717
117,54.470525196475975
118,54.19731994257981
119,54.041349798918986
120,54.16939618995296
121,54.30754495301103
122,55.35045500836489
123,55.35310792487409
124,55.480833013397074
125,54.914058854285024
126,54.01637686269514
127,53.66732859516663
128,77.50485644232916
129,74.81010470859952
130,73.4001778999278
131,70.06374552021411
132,68.88361856644337
133,69.34398119807615
134,69.4524290576694
135,68.36502017091863
136,67.23164380600079
137,66.97119381106369
138,66.06364435002386
139,65.48611740092447
140,64.47484937998723
141,63.80642611144177
142,63.41803504904759
143,62.94803772953823
144,62.49857715302565
145,62.14375075669716
146,62.33809150334827
147,63.20882625344086
148,62.68495391949541
149,61.55517582464409
150,61.17240677941545
151,60.99420727804568
152,61.32338890077634
153,62.044284212510846
154,62.17685116475128
155,61.22909016183529
156,60.46608705636381
157,60.76147352644125
158,59.81178438245645
159,60.08291844516535
160,60.67442576186549
