,set1
664,4144.358887
665,4137.05127
666,4139.743652
667,4140.897461
668,4142.05127
669,4151.922852
670,4156.153809
671,4153.077148
672,4153.077148
673,4149.487305
674,4141.666504
675,4139.102539
676,4138.589844
677,4136.153809
678,4136.025879
679,4137.179688
680,4139.615234
681,4148.461426
682,4155.0
683,4155.641113
684,4151.153809
685,4142.307617
686,4139.358887
687,4143.333496
688,4142.563965
689,4140.897461
690,4146.794922
691,4147.05127
692,4140.512695
693,4140.128418
694,4136.025879
695,4125.512695
696,4120.0
697,4120.384766
698,4120.897461
699,4127.692383
700,4138.077148
701,4142.179688
702,4147.563965
703,4157.436035
704,4120.512695
705,4115.0
706,4113.077148
707,4125.128418
708,4130.384766
709,4127.94873
710,4127.307617
711,4117.436035
712,4105.512695
713,4102.692383
714,4106.282227
715,4114.871582
716,4122.05127
717,4124.743652
718,4121.538574
719,4112.436035
720,4105.0
721,4107.179688
722,4108.589844
723,4104.743652
724,4106.538574
725,4108.717773
726,4106.153809
727,4107.692383
728,4109.230957
729,4099.871582
730,4085.641113
731,4079.871826
732,4078.846191
733,4074.102539
734,4073.333252
735,4076.666748
736,4075.512939
737,4074.743652
738,4084.230713
739,4087.820557
740,4073.076904
741,4066.153809
742,4074.230713
743,4072.94873
744,4058.974365
745,4054.743652
746,4063.333252
747,4068.718018
748,4070.512939
749,4074.871826
750,4079.871826
751,4079.230713
752,4078.974365
753,4081.666748
754,4078.076904
755,4074.230713
756,4076.025635
757,4072.820557
758,4065.641113
759,4068.461426
760,4075.0
761,4074.615479
762,4073.589844
763,4078.333252
764,4081.281982
765,4076.794922
766,4071.410156
767,4078.718018
768,4175.512695
769,4182.563965
770,4186.538574
771,4186.410156
772,4185.641113
773,4187.820313
774,4188.205078
775,4183.846191
776,4180.384766
777,4181.153809
778,4182.179688
779,4181.794922
780,4178.589844
781,4171.025879
782,4168.846191
783,4174.102539
784,4173.461426
785,4166.794922
786,4167.563965
787,4175.256348
788,4169.743652
789,4158.077148
790,4162.94873
791,4171.025879
792,4168.461426
793,4165.897461
794,4168.974121
795,4170.641113
796,4172.563965
797,4173.461426
798,4170.769043
799,4171.153809
800,4171.794922
801,4171.282227
802,4172.94873
803,4175.128418
804,4172.820313
805,4169.871582
806,4172.05127
807,4171.410156
808,4164.358887
809,4165.256348
810,4181.666504
811,4188.461426
812,4175.641113
813,4167.05127
814,4169.230957
815,4168.205078
816,4165.897461
817,4168.589844
818,4170.0
819,4170.641113
820,4172.820313
821,4173.077148
822,4171.153809
823,4170.769043
824,4173.461426
825,4172.820313
826,4168.333496
827,4165.512695
828,4166.410156
829,4169.230957
830,4170.0
831,4170.384766
832,4142.692383
833,4145.384766
834,4149.358887
835,4142.05127
836,4138.717773
837,4144.358887
838,4139.615234
839,4136.153809
840,4145.641113
841,4144.487305
842,4135.769043
843,4143.717773
844,4155.128418
845,4148.205078
846,4139.743652
847,4143.846191
848,4145.128418
849,4145.384766
850,4153.461426
851,4157.05127
852,4155.128418
853,4155.897461
854,4158.589844
855,4162.94873
856,4162.692383
857,4150.0
858,4138.333496
859,4137.563965
860,4136.153809
861,4135.769043
862,4141.666504
863,4143.974121
864,4146.282227
865,4151.282227
866,4152.563965
867,4152.94873
868,4147.692383
869,4137.563965
870,4142.436035
871,4158.717773
872,4158.077148
873,4148.717773
874,4151.922852
875,4152.563965
876,4144.871582
877,4140.0
878,4141.282227
879,4141.794922
880,4140.256348
881,4143.077148
882,4148.846191
883,4151.282227
884,4150.769043
885,4153.974121
886,4153.717773
887,4144.102539
888,4139.615234
889,4141.794922
890,4139.871582
891,4140.128418
892,4145.512695
893,4139.230957
894,4129.615234
895,4134.615234
896,4162.179688
897,4157.563965
898,4155.128418
899,4154.487305
900,4154.102539
901,4158.974121
902,4169.487305
903,4175.897461
904,4172.05127
905,4161.153809
906,4154.871582
907,4160.384766
908,4163.333496
909,4155.897461
910,4153.077148
911,4156.025879
912,4156.025879
913,4155.256348
914,4151.282227
915,4141.025879
916,4136.666504
917,4139.871582
918,4141.282227
919,4138.333496
920,4137.436035
921,4140.384766
922,4142.563965
923,4143.846191
924,4144.358887
925,4140.769043
926,4135.769043
927,4134.358887
928,4134.102539
929,4137.692383
930,4143.205078
931,4142.05127
932,4145.256348
933,4151.410156
934,4142.307617
935,4128.589844
936,4127.563965
937,4127.436035
938,4122.436035
939,4128.333496
940,4145.641113
941,4156.025879
942,4153.717773
943,4151.025879
944,4151.282227
945,4144.358887
946,4128.461426
947,4123.846191
948,4142.436035
949,4161.153809
950,4160.512695
951,4158.077148
952,4160.0
953,4156.282227
954,4154.615234
955,4155.256348
956,4153.461426
957,4155.897461
958,4159.871582
959,4156.922852
960,4188.846191
961,4181.538574
962,4174.871582
963,4181.538574
964,4186.922852
965,4186.538574
966,4188.205078
967,4192.820313
968,4201.794922
969,4209.102539
970,4199.487305
971,4186.922852
972,4186.410156
973,4179.871582
974,4166.410156
975,4168.846191
976,4176.538574
977,4165.0
978,4153.974121
979,4161.410156
980,4166.538574
981,4160.512695
982,4157.179688
983,4157.820313
984,4155.512695
985,4152.436035
986,4152.820313
987,4151.282227
988,4148.717773
989,4156.794922
990,4164.358887
991,4160.769043
992,4158.974121
993,4159.871582
994,4152.692383
995,4150.0
996,4157.179688
997,4149.487305
998,4136.025879
999,4140.897461
1000,4153.846191
1001,4157.692383
1002,4155.641113
1003,4157.436035
1004,4156.922852
1005,4151.666504
1006,4150.641113
1007,4155.0
1008,4151.922852
1009,4145.769043
1010,4152.436035
1011,4156.282227
1012,4145.641113
1013,4140.897461
1014,4147.05127
1015,4146.538574
1016,4139.487305
1017,4138.205078
1018,4140.384766
1019,4138.717773
1020,4143.205078
1021,4159.230957
1022,4167.179688
1023,4162.307617
1024,4118.846191
1025,4115.256348
1026,4113.077148
1027,4123.589844
1028,4126.025879
1029,4118.717773
1030,4115.512695
1031,4105.512695
1032,4084.871826
1033,4075.769287
1034,4083.461426
1035,4092.435791
1036,4099.358887
1037,4103.589844
1038,4097.307617
1039,4089.230713
1040,4089.102539
1041,4091.410156
1042,4089.487061
1043,4082.692383
1044,4078.974365
1045,4082.307617
1046,4080.128174
1047,4075.897461
1048,4075.0
1049,4067.564209
1050,4054.487061
1051,4047.692383
1052,4045.769287
1053,4045.384521
1054,4043.846191
1055,4041.025635
1056,4043.205078
1057,4045.0
1058,4046.281982
1059,4044.487061
1060,4031.281982
1061,4024.230713
1062,4032.564209
1063,4032.692383
1064,4020.256348
1065,4018.461426
1066,4025.769287
1067,4024.871826
1068,4019.102539
1069,4016.923096
1070,4020.128174
1071,4025.256348
1072,4024.487061
1073,4020.128174
1074,4017.94873
1075,4017.94873
1076,4015.0
1077,4008.974365
1078,4005.128174
1079,4003.718018
1080,4008.461426
1081,4010.897461
1082,4006.281982
1083,4007.435791
1084,4010.641113
1085,4006.923096
1086,4003.589844
1087,4007.820557
1088,4198.461426
1089,4200.641113
1090,4202.179688
1091,4201.794922
1092,4201.666504
1093,4207.436035
