,set3
199,4259.230957
200,4240.128418
201,4258.461426
202,4267.179688
203,4245.897461
204,4242.179688
205,4261.025879
206,4265.384766
207,4260.769043
208,4265.769043
209,4267.436035
210,4260.0
211,4249.743652
212,4244.743652
213,4248.846191
214,4250.512695
215,4243.717773
216,4236.025879
217,4232.820313
218,4236.025879
219,4237.05127
220,4229.743652
221,4223.589844
222,4221.153809
223,4215.0
224,4210.256348
225,4217.436035
226,4224.102539
227,4214.230957
228,4203.846191
229,4202.94873
230,4194.358887
231,4180.769043
232,4184.615234
233,4189.358887
234,4183.077148
235,4187.179688
236,4194.230957
237,4182.307617
238,4167.05127
239,4167.05127
240,4175.512695
241,4167.179688
242,4150.128418
243,4150.128418
244,4154.102539
245,4154.358887
246,4159.871582
247,4153.589844
248,4133.589844
249,4130.512695
250,4130.0
251,4106.538574
252,4089.615479
253,4090.897461
254,4088.846191
255,4088.589844
256,4047.820557
257,4047.820557
258,4054.871826
259,4057.435791
260,4060.897461
261,4067.94873
262,4064.615479
263,4059.487061
264,4068.333252
265,4075.0
266,4065.897461
267,4058.076904
268,4063.589844
269,4072.179443
270,4069.615479
271,4061.923096
272,4058.718018
273,4052.94873
274,4048.589844
275,4055.641113
276,4061.281982
277,4057.820557
278,4058.076904
279,4062.307617
280,4065.769287
281,4071.153809
282,4072.435791
283,4068.589844
284,4065.384521
285,4063.461426
286,4065.512939
287,4073.974365
288,4079.487061
289,4075.769287
290,4074.871826
291,4077.435791
292,4075.0
293,4068.589844
294,4064.102539
295,4067.564209
296,4075.256348
297,4077.05127
298,4073.846191
299,4079.230713
300,4090.641113
301,4092.94873
302,4089.743652
303,4086.153809
304,4087.435791
305,4100.384766
306,4104.102539
307,4091.153809
308,4086.923096
309,4093.205078
310,4097.307617
311,4103.846191
312,4111.922852
313,4110.384766
314,4105.128418
315,4103.461426
316,4106.025879
317,4108.974121
318,4109.487305
319,4107.179688
320,4173.589844
321,4177.94873
322,4175.512695
323,4170.256348
324,4173.077148
325,4173.717773
326,4169.358887
327,4167.436035
328,4166.410156
329,4168.974121
330,4172.179688
331,4163.333496
332,4152.436035
333,4155.384766
334,4157.94873
335,4151.410156
336,4150.384766
337,4156.153809
338,4153.589844
339,4150.0
340,4158.717773
341,4169.102539
342,4168.717773
343,4166.282227
344,4170.384766
345,4176.538574
346,4176.794922
347,4169.487305
348,4166.538574
349,4171.794922
350,4167.05127
351,4153.846191
352,4152.820313
353,4162.94873
354,4168.974121
355,4168.333496
356,4168.461426
357,4170.897461
358,4168.717773
359,4156.282227
360,4151.282227
361,4163.077148
362,4162.436035
363,4150.641113
364,4159.743652
365,4173.717773
366,4170.512695
367,4169.743652
368,4171.153809
369,4161.410156
370,4155.256348
371,4157.05127
372,4154.358887
373,4142.179688
374,4135.384766
375,4144.743652
376,4155.0
377,4155.384766
378,4153.974121
379,4150.384766
380,4147.692383
381,4153.846191
382,4155.256348
383,4148.333496
384,4190.512695
385,4188.205078
386,4187.94873
387,4188.846191
388,4184.230957
389,4182.179688
390,4187.179688
391,4186.922852
392,4175.256348
393,4168.205078
394,4175.641113
395,4183.461426
396,4184.230957
397,4186.153809
398,4182.692383
399,4168.205078
400,4157.179688
401,4156.153809
402,4162.05127
403,4169.871582
404,4173.205078
405,4172.436035
406,4174.615234
407,4174.358887
408,4169.615234
409,4170.769043
410,4177.05127
411,4180.256348
412,4175.641113
413,4170.128418
414,4172.436035
415,4184.743652
416,4195.128418
417,4191.794922
418,4183.461426
419,4182.436035
420,4187.179688
421,4185.641113
422,4172.436035
423,4165.128418
424,4178.974121
425,4187.692383
426,4173.589844
427,4170.0
428,4182.05127
429,4177.692383
430,4158.077148
431,4150.897461
432,4153.077148
433,4152.563965
434,4159.487305
435,4172.179688
436,4173.846191
437,4165.512695
438,4163.974121
439,4165.384766
440,4161.025879
441,4156.922852
442,4153.846191
443,4155.256348
444,4160.256348
445,4158.846191
446,4153.205078
447,4151.025879
448,4100.384766
449,4103.846191
450,4083.333252
451,4067.94873
452,4086.153809
453,4105.769043
454,4094.102539
455,4087.435791
456,4100.0
457,4097.692383
458,4095.384521
459,4098.717773
460,4090.641113
461,4094.871826
462,4102.436035
463,4099.358887
464,4093.974365
465,4088.333252
466,4090.128174
467,4105.641113
468,4105.897461
469,4082.820557
470,4081.538574
471,4092.692383
472,4087.179443
473,4078.718018
474,4086.153809
475,4096.922852
476,4092.435791
477,4087.05127
478,4096.282227
479,4118.846191
480,4132.820313
481,4129.615234
482,4129.230957
483,4142.05127
484,4145.897461
485,4127.05127
486,4121.153809
487,4125.897461
488,4116.794922
489,4115.256348
490,4126.538574
491,4121.922852
492,4113.846191
493,4123.717773
494,4126.666504
495,4114.743652
496,4107.307617
497,4105.641113
498,4104.487305
499,4104.743652
500,4107.436035
501,4103.846191
502,4101.282227
503,4112.436035
504,4109.615234
505,4088.076904
506,4092.179443
507,4108.077148
508,4096.410156
509,4088.589844
510,4106.282227
511,4110.512695
512,4230.512695
513,4206.666504
514,4195.128418
515,4212.179688
516,4216.666504
517,4215.641113
518,4225.769043
519,4213.974121
520,4200.128418
521,4215.769043
522,4224.102539
523,4211.410156
524,4210.128418
525,4215.897461
526,4211.538574
527,4210.769043
528,4216.025879
529,4215.256348
530,4206.922852
531,4199.230957
532,4200.769043
533,4202.436035
534,4193.077148
535,4188.589844
536,4189.743652
537,4177.179688
538,4169.487305
539,4180.641113
540,4178.205078
541,4166.666504
542,4175.128418
543,4172.692383
544,4155.512695
545,4168.333496
546,4188.333496
547,4175.0
548,4161.666504
549,4169.743652
550,4167.436035
551,4158.333496
552,4165.897461
553,4171.538574
554,4165.641113
555,4167.307617
556,4175.0
557,4165.897461
558,4150.769043
559,4156.666504
560,4172.436035
561,4161.410156
562,4140.769043
563,4143.461426
564,4150.897461
565,4154.743652
566,4158.589844
567,4147.307617
568,4133.461426
569,4141.153809
570,4142.436035
571,4123.205078
572,4118.974121
573,4122.307617
574,4116.538574
575,4115.0
576,4088.076904
577,4082.692383
578,4083.205078
579,4088.205078
580,4091.281982
581,4092.94873
582,4092.94873
583,4089.871826
584,4093.589844
585,4102.820313
586,4104.871582
587,4097.692383
588,4096.025879
589,4103.846191
590,4104.487305
591,4093.589844
592,4086.410156
593,4089.230713
594,4090.0
595,4086.666748
596,4089.743652
597,4092.564209
598,4091.153809
599,4093.205078
600,4104.871582
601,4108.205078
602,4098.974121
603,4101.666504
604,4107.179688
605,4094.487061
606,4089.487061
607,4105.769043
608,4106.282227
609,4096.538574
610,4104.230957
611,4107.05127
612,4094.487061
613,4089.358887
614,4093.205078
615,4091.410156
616,4091.794922
617,4094.871826
618,4091.794922
619,4093.846191
620,4103.717773
621,4108.333496
622,4106.666504
623,4106.410156
624,4106.922852
625,4108.461426
626,4108.461426
627,4105.512695
628,4106.922852
629,4108.461426
630,4112.05127
631,4121.538574
632,4127.436035
633,4123.717773
634,4120.512695
635,4121.153809
636,4119.358887
637,4120.0
638,4123.974121
639,4119.743652
640,4172.05127
641,4174.743652
642,4172.563965
643,4167.94873
644,4168.333496
645,4169.871582
646,4169.358887
647,4165.897461
648,4160.384766
649,4156.666504
650,4156.538574
651,4155.641113
652,4152.307617
653,4152.179688
654,4154.743652
655,4156.666504
656,4157.436035
657,4156.794922
658,4154.743652
659,4158.589844
660,4170.0
661,4173.974121
662,4170.512695
663,4170.384766
664,4172.436035
665,4174.615234
666,4175.512695
667,4175.0
668,4177.179688
669,4178.846191
670,4174.615234
671,4172.05127
672,4173.333496
673,4170.641113
674,4168.077148
675,4169.743652
676,4170.641113
677,4171.153809
678,4171.025879
679,4167.692383
680,4166.922852
681,4166.794922
682,4157.692383
683,4150.256348
684,4157.307617
685,4159.487305
686,4151.538574
687,4151.922852
688,4150.641113
689,4142.05127
690,4140.769043
691,4145.0
692,4143.077148
693,4136.025879
694,4135.384766
695,4141.410156
696,4144.102539
697,4140.897461
698,4142.05127
699,4142.179688
700,4137.307617
701,4138.846191
702,4141.538574
703,4137.563965
704,4139.102539
705,4136.025879
706,4135.256348
707,4136.922852
708,4131.282227
709,4127.563965
710,4130.769043
711,4132.307617
712,4127.94873
713,4122.307617
714,4126.794922
715,4138.333496
716,4139.743652
717,4137.563965
718,4138.333496
719,4130.128418
720,4121.153809
721,4123.077148
722,4124.871582
723,4123.974121
724,4130.641113
725,4136.922852
726,4138.974121
727,4137.307617
728,4129.871582
729,4129.102539
730,4138.333496
731,4143.077148
732,4138.717773
733,4134.743652
734,4138.461426
735,4151.153809
736,4161.153809
737,4157.820313
738,4151.666504
739,4151.410156
740,4155.128418
741,4155.897461
742,4147.692383
743,4139.102539
744,4142.05127
745,4147.307617
746,4142.692383
747,4137.820313
748,4139.487305
749,4140.641113
750,4134.487305
751,4127.179688
752,4130.641113
753,4137.820313
754,4136.153809
755,4134.102539
756,4139.871582
757,4142.94873
758,4142.307617
759,4141.538574
760,4140.512695
761,4139.230957
762,4134.871582
763,4133.974121
764,4138.717773
765,4138.717773
766,4135.512695
767,4136.025879
768,4096.538574
769,4086.666748
770,4068.461426
771,4080.256348
772,4095.512939
773,4085.256348
774,4074.743652
775,4088.589844
776,4096.282227
777,4081.538574
778,4077.820557
779,4084.102539
780,4083.076904
781,4080.0
782,4078.205078
783,4075.641113
784,4069.615479
785,4064.743652
786,4068.846191
787,4077.179443
788,4072.307617
789,4059.358887
790,4061.666748
791,4065.769287
792,4059.230713
793,4057.820557
794,4065.128174
795,4079.102539
796,4104.871582
797,4115.128418
798,4098.461426
799,4093.846191
800,4108.846191
801,4112.05127
802,4105.0
803,4101.794922
804,4091.923096
805,4073.974365
806,4066.794922
807,4063.974365
808,4053.846191
809,4052.820557
810,4059.743652
811,4048.589844
812,4036.153809
813,4048.974365
814,4063.205078
815,4057.179443
816,4047.820557
817,4046.538574
818,4051.025635
819,4058.718018
820,4065.384521
821,4061.666748
822,4057.05127
823,4061.025635
824,4057.820557
825,4049.615479
826,4062.05127
827,4080.512939
828,4077.692383
829,4068.333252
830,4072.179443
831,4081.153809
832,4207.307617
833,4198.717773
834,4206.025879
835,4215.769043
836,4217.05127
837,4217.307617
838,4217.179688
839,4214.102539
840,4215.0
841,4215.512695
842,4212.563965
843,4212.436035
844,4213.077148
845,4211.025879
846,4211.794922
847,4216.282227
848,4216.922852
849,4215.0
850,4212.820313
851,4203.589844
852,4199.358887
853,4209.358887
854,4215.512695
855,4206.794922
856,4200.512695
857,4208.974121
858,4219.358887
859,4220.384766
860,4215.512695
861,4211.025879
862,4204.102539
863,4197.820313
864,4205.769043
865,4217.94873
866,4219.487305
867,4217.05127
868,4214.615234
869,4208.717773
870,4202.820313
871,4200.512695
872,4200.512695
873,4199.102539
874,4198.846191
875,4208.077148
876,4214.871582
877,4205.512695
878,4192.563965
879,4191.794922
880,4198.974121
881,4200.897461
882,4190.384766
883,4181.794922
884,4190.641113
885,4203.589844
886,4207.563965
887,4203.077148
888,4196.410156
889,4198.333496
890,4204.102539
891,4201.153809
892,4195.384766
893,4197.436035
894,4199.358887
895,4201.922852
896,4122.436035
897,4121.153809
898,4122.820313
899,4122.436035
900,4123.077148
901,4132.307617
902,4135.128418
903,4125.384766
904,4127.94873
905,4139.743652
906,4134.615234
907,4125.512695
908,4133.077148
909,4140.897461
910,4140.512695
911,4138.974121
912,4133.333496
913,4123.205078
914,4120.897461
915,4131.153809
916,4133.717773
917,4125.128418
918,4125.512695
919,4129.102539
920,4128.589844
921,4130.512695
922,4130.512695
923,4125.641113
924,4127.692383
925,4126.410156
926,4121.282227
927,4127.179688
928,4128.589844
929,4127.05127
930,4135.128418
931,4135.128418
932,4122.436035
933,4118.974121
934,4123.077148
935,4121.410156
936,4122.05127
937,4122.692383
938,4120.128418
939,4120.769043
940,4124.230957
941,4126.922852
942,4127.692383
943,4125.256348
944,4123.589844
945,4125.897461
946,4124.487305
947,4120.897461
948,4122.692383
949,4121.666504
950,4119.615234
951,4129.230957
952,4136.794922
953,4127.563965
954,4118.717773
955,4123.846191
956,4126.025879
957,4122.94873
958,4132.05127
959,4137.563965
960,4138.077148
961,4145.256348
962,4142.05127
963,4131.025879
964,4132.307617
965,4140.256348
966,4137.307617
967,4126.025879
968,4122.307617
969,4132.307617
970,4136.666504
971,4126.025879
972,4118.589844
973,4123.974121
974,4123.846191
975,4114.102539
976,4110.512695
977,4113.205078
978,4112.179688
979,4112.692383
980,4119.230957
981,4121.666504
982,4118.846191
983,4121.794922
984,4125.769043
985,4124.743652
986,4121.282227
987,4119.487305
988,4122.692383
989,4124.615234
990,4116.153809
991,4105.897461
992,4105.769043
993,4108.717773
994,4107.94873
995,4107.179688
996,4108.461426
997,4106.922852
998,4101.282227
999,4093.589844
1000,4091.538574
1001,4094.358887
1002,4093.333252
1003,4095.256348
1004,4107.94873
1005,4109.615234
1006,4098.717773
1007,4100.641113
1008,4104.871582
1009,4093.589844
1010,4087.820557
1011,4093.589844
1012,4095.512939
1013,4087.94873
1014,4079.102539
1015,4082.820557
1016,4096.025879
1017,4096.538574
1018,4089.230713
1019,4087.435791
1020,4087.05127
1021,4090.384521
1022,4094.358887
1023,4091.153809
1024,4190.384766
1025,4185.128418
1026,4184.230957
1027,4184.230957
1028,4178.974121
1029,4180.0
1030,4187.692383
1031,4183.589844
1032,4169.615234
1033,4167.563965
1034,4178.974121
1035,4182.179688
1036,4175.512695
1037,4179.102539
1038,4184.487305
1039,4173.974121
1040,4163.589844
1041,4164.615234
1042,4167.563965
1043,4171.794922
1044,4176.282227
1045,4174.358887
1046,4175.128418
1047,4175.128418
1048,4171.282227
1049,4176.794922
1050,4182.179688
1051,4179.871582
1052,4179.871582
1053,4181.025879
1054,4178.077148
1055,4185.128418
1056,4200.512695
1057,4199.102539
1058,4187.563965
1059,4183.717773
1060,4188.589844
1061,4191.666504
1062,4180.897461
1063,4171.666504
1064,4181.153809
1065,4191.282227
1066,4180.128418
1067,4174.615234
1068,4183.333496
1069,4178.205078
1070,4162.307617
1071,4159.871582
1072,4167.436035
1073,4168.846191
1074,4167.94873
1075,4170.641113
1076,4173.846191
1077,4173.846191
1078,4170.512695
1079,4167.436035
1080,4169.358887
1081,4167.563965
1082,4158.077148
1083,4157.94873
1084,4168.717773
1085,4168.846191
1086,4158.205078
1087,4152.307617
1088,4006.153809
1089,4007.820557
1090,4002.179443
1091,3998.846191
1092,4010.128174
1093,4026.025635
1094,4030.256348
1095,4033.205078
1096,4037.94873
1097,4038.076904
1098,4041.923096
1099,4045.128174
1100,4046.153809
1101,4057.435791
1102,4064.230713
1103,4063.846191
1104,4066.153809
1105,4066.923096
1106,4068.333252
1107,4081.923096
1108,4088.846191
1109,4081.281982
1110,4081.794922
1111,4091.923096
1112,4100.128418
1113,4103.333496
1114,4112.307617
1115,4128.974121
1116,4137.05127
1117,4134.871582
1118,4137.94873
1119,4154.871582
1120,4168.461426
1121,4168.974121
1122,4171.410156
1123,4182.692383
1124,4189.358887
1125,4179.871582
1126,4173.717773
1127,4177.179688
1128,4172.692383
1129,4175.769043
1130,4193.589844
1131,4193.974121
1132,4183.333496
1133,4191.538574
1134,4199.230957
1135,4190.0
1136,4186.153809
1137,4184.743652
1138,4183.205078
1139,4190.512695
1140,4196.153809
1141,4187.05127
1142,4182.307617
1143,4197.307617
1144,4201.922852
1145,4190.641113
1146,4194.230957
1147,4202.563965
1148,4196.282227
1149,4194.743652
1150,4205.897461
1151,4204.615234
1152,4287.436035
1153,4276.282227
1154,4275.512695
1155,4280.384766
1156,4280.384766
1157,4287.436035
1158,4294.102539
1159,4284.230957
1160,4276.153809
1161,4280.512695
1162,4282.94873
1163,4278.205078
1164,4277.179688
1165,4280.128418
1166,4280.256348
1167,4278.461426
1168,4278.077148
1169,4282.436035
1170,4278.974121
1171,4266.538574
1172,4268.461426
1173,4281.153809
1174,4280.897461
1175,4273.205078
1176,4269.358887
1177,4264.487305
1178,4263.717773
1179,4266.666504
1180,4262.179688
1181,4259.743652
1182,4264.230957
1183,4259.871582
1184,4254.743652
1185,4266.410156
1186,4276.153809
1187,4265.256348
1188,4255.0
1189,4261.282227
1190,4260.256348
1191,4247.820313
1192,4249.102539
1193,4258.846191
1194,4258.205078
1195,4257.820313
1196,4264.743652
1197,4260.512695
1198,4248.077148
1199,4248.974121
1200,4257.05127
1201,4253.717773
1202,4242.05127
1203,4239.487305
1204,4245.0
1205,4249.871582
1206,4252.94873
1207,4245.641113
1208,4236.410156
1209,4241.282227
1210,4242.563965
1211,4231.922852
1212,4225.0
1213,4223.205078
1214,4224.102539
1215,4227.05127
1216,4090.641113
1217,4092.179443
1218,4091.281982
1219,4088.974365
1220,4090.256348
1221,4094.102539
1222,4093.974365
1223,4089.102539
1224,4093.846191
1225,4107.05127
1226,4106.153809
1227,4096.922852
1228,4102.563965
1229,4109.871582
1230,4101.666504
1231,4094.358887
1232,4093.589844
1233,4091.153809
1234,4090.128174
1235,4091.281982
1236,4094.615479
1237,4093.846191
1238,4091.666748
1239,4097.436035
1240,4107.179688
1241,4110.384766
1242,4107.179688
1243,4105.641113
1244,4106.666504
1245,4103.333496
1246,4097.307617
1247,4101.153809
1248,4108.974121
1249,4106.666504
1250,4105.256348
1251,4105.641113
1252,4097.307617
1253,4090.384521
1254,4091.410156
1255,4091.281982
1256,4094.487061
1257,4096.538574
1258,4090.769287
1259,4095.128174
1260,4105.256348
1261,4105.897461
1262,4103.846191
1263,4102.692383
1264,4101.538574
1265,4106.410156
1266,4108.717773
1267,4103.077148
1268,4104.358887
1269,4107.563965
1270,4108.589844
1271,4117.692383
1272,4126.794922
1273,4121.538574
1274,4111.025879
1275,4110.512695
1276,4112.307617
1277,4110.641113
1278,4111.282227
1279,4111.282227
1280,4188.333496
1281,4183.077148
1282,4174.102539
1283,4171.794922
1284,4169.487305
1285,4169.743652
1286,4172.563965
1287,4170.641113
1288,4168.589844
1289,4170.512695
1290,4171.282227
1291,4168.205078
1292,4166.282227
1293,4169.487305
1294,4166.282227
1295,4158.717773
1296,4160.897461
1297,4170.641113
1298,4171.538574
1299,4162.05127
1300,4161.538574
1301,4170.256348
1302,4169.102539
1303,4164.102539
1304,4177.692383
1305,4190.128418
1306,4177.307617
1307,4166.410156
1308,4171.153809
1309,4167.820313
1310,4154.743652
1311,4154.230957
1312,4153.333496
1313,4138.974121
1314,4136.282227
1315,4145.128418
1316,4141.922852
1317,4133.077148
1318,4124.102539
1319,4108.589844
1320,4100.512695
1321,4105.512695
1322,4107.94873
1323,4107.05127
1324,4107.436035
1325,4099.871582
1326,4091.025635
1327,4091.666748
1328,4088.333252
1329,4080.384521
1330,4083.205078
1331,4092.564209
1332,4094.230713
1333,4076.794922
1334,4072.564209
1335,4107.820313
1336,4126.922852
1337,4110.0
1338,4107.692383
1339,4122.436035
1340,4114.615234
1341,4095.512939
1342,4102.05127
1343,4117.05127
1344,4259.102539
1345,4250.384766
1346,4245.641113
1347,4248.846191
1348,4246.282227
1349,4242.179688
1350,4245.641113
1351,4247.820313
1352,4241.282227
1353,4230.512695
1354,4232.94873
1355,4239.743652
1356,4238.974121
1357,4238.846191
1358,4238.846191
1359,4230.769043
1360,4219.487305
1361,4216.794922
1362,4225.128418
1363,4232.820313
1364,4230.897461
1365,4228.589844
1366,4234.102539
1367,4235.512695
1368,4230.641113
1369,4226.666504
1370,4228.846191
1371,4235.897461
1372,4233.205078
1373,4220.897461
1374,4222.94873
1375,4240.128418
1376,4246.282227
1377,4236.410156
1378,4225.256348
1379,4224.743652
1380,4229.358887
1381,4226.153809
1382,4216.410156
1383,4210.641113
1384,4216.025879
1385,4222.692383
1386,4213.846191
1387,4202.436035
1388,4199.615234
1389,4193.589844
1390,4192.307617
1391,4207.563965
1392,4214.615234
1393,4205.512695
1394,4195.128418
1395,4191.410156
1396,4199.487305
1397,4202.307617
1398,4190.897461
1399,4185.769043
1400,4184.743652
1401,4174.615234
1402,4166.282227
1403,4168.846191
1404,4175.0
1405,4173.974121
1406,4166.153809
1407,4165.769043
1408,3943.589844
1409,3949.743652
1410,3931.153809
1411,3937.692383
1412,3961.923096
1413,3954.615479
1414,3940.897461
1415,3958.974365
1416,3970.384521
1417,3961.794922
1418,3958.461426
1419,3964.102539
1420,3981.666748
1421,4000.512939
1422,4004.487061
1423,4000.641113
1424,4002.307617
1425,4009.487061
1426,4008.461426
1427,4002.564209
1428,4007.820557
1429,4011.794922
1430,4005.641113
1431,4006.025635
1432,4016.153809
1433,4019.743652
1434,4022.94873
1435,4032.435791
1436,4030.128174
1437,4023.205078
1438,4039.615479
1439,4062.564209
1440,4069.102539
1441,4070.897461
1442,4083.461426
1443,4092.435791
1444,4082.307617
1445,4070.769287
1446,4079.487061
1447,4084.487061
1448,4073.205078
1449,4074.615479
1450,4081.923096
1451,4077.94873
1452,4081.923096
1453,4093.589844
1454,4097.94873
1455,4091.281982
1456,4076.794922
1457,4066.794922
1458,4073.205078
1459,4097.179688
1460,4118.333496
1461,4101.153809
1462,4075.512939
1463,4097.05127
1464,4120.641113
1465,4101.538574
1466,4087.05127
1467,4096.538574
1468,4100.641113
1469,4102.563965
1470,4112.436035
1471,4117.563965
1472,4323.461426
1473,4305.641113
1474,4309.230957
1475,4324.871582
1476,4329.230957
1477,4325.512695
1478,4317.563965
1479,4307.563965
1480,4307.94873
1481,4313.974121
1482,4307.563965
1483,4293.333496
1484,4291.922852
1485,4309.615234
1486,4321.282227
1487,4312.307617
1488,4311.922852
1489,4330.641113
1490,4333.333496
1491,4316.794922
1492,4321.666504
1493,4334.102539
1494,4321.794922
1495,4306.794922
1496,4310.897461
1497,4324.230957
1498,4332.179688
1499,4330.769043
1500,4324.230957
1501,4318.974121
1502,4310.0
1503,4308.589844
1504,4324.358887
1505,4328.846191
1506,4318.461426
1507,4320.512695
1508,4325.512695
1509,4310.897461
1510,4294.358887
1511,4294.358887
1512,4290.128418
1513,4281.922852
1514,4292.692383
1515,4306.282227
1516,4297.179688
1517,4283.333496
1518,4280.384766
1519,4272.692383
1520,4270.641113
1521,4280.256348
1522,4275.897461
1523,4259.871582
1524,4260.512695
1525,4276.025879
1526,4283.589844
1527,4284.487305
1528,4279.871582
1529,4268.717773
1530,4262.94873
1531,4259.102539
1532,4247.179688
1533,4241.282227
1534,4254.230957
1535,4265.256348
1536,4008.461426
1537,4013.205078
1538,4033.076904
1539,4032.307617
1540,4032.05127
1541,4043.205078
1542,4038.589844
1543,4031.025635
1544,4045.0
1545,4054.487061
1546,4047.94873
1547,4046.923096
1548,4052.05127
1549,4052.692383
1550,4055.0
1551,4055.0
1552,4043.461426
1553,4040.897461
1554,4055.641113
1555,4064.102539
1556,4058.846191
1557,4058.718018
1558,4063.589844
1559,4060.641113
1560,4064.487061
1561,4077.05127
1562,4077.435791
1563,4064.487061
1564,4057.179443
1565,4064.743652
1566,4076.666748
1567,4082.564209
1568,4078.846191
1569,4072.820557
1570,4076.281982
1571,4081.923096
1572,4074.102539
1573,4067.05127
1574,4075.512939
1575,4077.179443
1576,4075.769287
1577,4087.435791
1578,4088.076904
1579,4076.666748
1580,4082.05127
1581,4090.512939
1582,4084.871826
1583,4078.589844
1584,4087.820557
1585,4102.436035
1586,4097.94873
1587,4087.05127
1588,4096.794922
1589,4108.717773
1590,4103.717773
1591,4102.05127
1592,4111.922852
1593,4108.333496
1594,4098.205078
1595,4100.128418
1596,4103.846191
1597,4105.641113
1598,4109.358887
1599,4101.282227
1600,4155.128418
1601,4156.282227
1602,4152.94873
1603,4150.128418
1604,4153.205078
1605,4152.94873
1606,4145.0
1607,4138.333496
1608,4141.666504
1609,4145.769043
1610,4141.666504
1611,4136.410156
1612,4135.769043
1613,4137.563965
1614,4138.205078
1615,4136.538574
1616,4135.641113
1617,4138.333496
1618,4137.307617
1619,4136.025879
1620,4148.077148
1621,4153.205078
1622,4141.410156
1623,4141.153809
1624,4153.717773
1625,4158.205078
1626,4155.897461
1627,4155.641113
1628,4156.922852
1629,4157.692383
1630,4154.102539
1631,4151.922852
1632,4149.230957
1633,4141.666504
1634,4144.615234
1635,4152.179688
1636,4146.025879
1637,4138.717773
1638,4140.384766
1639,4140.512695
1640,4136.153809
1641,4128.974121
1642,4119.358887
1643,4119.487305
1644,4127.820313
1645,4126.282227
1646,4118.717773
1647,4121.538574
1648,4121.153809
1649,4109.871582
1650,4110.0
1651,4117.94873
1652,4112.94873
1653,4103.461426
1654,4110.128418
1655,4125.128418
1656,4127.692383
1657,4123.974121
1658,4128.077148
1659,4129.230957
1660,4120.897461
1661,4119.358887
1662,4122.692383
1663,4119.743652
1664,4174.871582
1665,4169.871582
1666,4168.333496
1667,4166.410156
1668,4161.025879
1669,4161.025879
