,set1
375,4128.589844
376,4128.589844
377,4125.769043
378,4120.256348
379,4110.384766
380,4106.410156
381,4109.615234
382,4108.333496
383,4110.897461
384,4128.846191
385,4135.512695
386,4140.256348
387,4145.641113
388,4152.692383
389,4152.179688
390,4147.94873
391,4152.563965
392,4155.384766
393,4152.692383
394,4151.282227
395,4153.974121
396,4163.846191
397,4168.846191
398,4160.641113
399,4154.871582
400,4163.333496
401,4167.307617
402,4157.563965
403,4150.897461
404,4155.641113
405,4165.769043
406,4169.615234
407,4167.94873
408,4167.820313
409,4166.538574
410,4160.512695
411,4156.922852
412,4158.846191
413,4158.846191
414,4158.717773
415,4160.769043
416,4158.461426
417,4153.717773
418,4156.922852
419,4162.179688
420,4158.333496
421,4158.077148
422,4163.717773
423,4161.794922
424,4156.794922
425,4155.256348
426,4156.025879
427,4159.615234
428,4158.974121
429,4151.282227
430,4151.153809
431,4156.153809
432,4153.077148
433,4153.333496
434,4157.820313
435,4157.179688
436,4156.153809
437,4155.384766
438,4157.307617
439,4166.282227
440,4175.256348
441,4176.153809
442,4174.102539
443,4172.307617
444,4172.05127
445,4178.205078
446,4181.794922
447,4182.307617
448,4152.692383
449,4152.436035
450,4151.538574
451,4152.05127
452,4147.436035
453,4138.974121
454,4138.077148
455,4142.307617
456,4142.05127
457,4144.615234
458,4153.077148
459,4157.563965
460,4151.922852
461,4142.94873
462,4139.743652
463,4140.384766
464,4139.871582
465,4137.820313
466,4138.846191
467,4140.897461
468,4139.358887
469,4138.205078
470,4135.897461
471,4132.436035
472,4130.769043
473,4126.794922
474,4123.589844
475,4131.410156
476,4138.077148
477,4131.153809
478,4121.794922
479,4120.128418
480,4126.794922
481,4135.641113
482,4138.333496
483,4139.230957
484,4138.461426
485,4135.128418
486,4136.282227
487,4136.410156
488,4131.922852
489,4133.846191
490,4138.589844
491,4136.410156
492,4138.717773
493,4149.230957
494,4152.94873
495,4150.769043
496,4152.436035
497,4150.897461
498,4142.563965
499,4138.205078
500,4141.025879
501,4148.974121
502,4155.0
503,4147.05127
504,4138.846191
505,4147.692383
506,4156.410156
507,4153.205078
508,4151.282227
509,4155.256348
510,4157.05127
511,4155.0
512,4146.666504
513,4142.820313
514,4140.256348
515,4147.307617
516,4154.102539
517,4145.641113
518,4137.307617
519,4139.743652
520,4138.717773
521,4132.179688
522,4132.179688
523,4135.384766
524,4135.256348
525,4134.871582
526,4137.179688
527,4137.05127
528,4134.871582
529,4138.974121
530,4143.333496
531,4140.128418
532,4137.692383
533,4140.897461
534,4141.410156
535,4136.922852
536,4137.563965
537,4142.307617
538,4143.589844
539,4146.666504
540,4150.384766
541,4148.333496
542,4136.922852
543,4117.94873
544,4102.94873
545,4102.307617
546,4108.333496
547,4110.897461
548,4119.358887
549,4132.692383
550,4138.205078
551,4136.410156
552,4135.384766
553,4138.589844
554,4141.538574
555,4141.282227
556,4139.615234
557,4139.487305
558,4142.179688
559,4144.487305
560,4142.820313
561,4138.461426
562,4136.794922
563,4140.512695
564,4145.128418
565,4143.974121
566,4138.974121
567,4140.897461
568,4145.0
569,4132.436035
570,4117.436035
571,4125.769043
572,4140.897461
573,4141.666504
574,4138.333496
575,4146.410156
576,4124.230957
577,4123.205078
578,4123.333496
579,4125.641113
580,4123.846191
581,4120.128418
582,4122.179688
583,4123.461426
584,4120.641113
585,4119.743652
586,4120.512695
587,4118.205078
588,4111.666504
589,4110.897461
590,4118.461426
591,4123.974121
592,4124.487305
593,4124.871582
594,4128.461426
595,4132.820313
596,4134.743652
597,4135.897461
598,4132.05127
599,4126.410156
600,4127.307617
601,4129.230957
602,4120.897461
603,4115.512695
604,4122.307617
605,4123.461426
606,4120.128418
607,4121.153809
608,4115.384766
609,4105.256348
610,4109.358887
611,4123.205078
612,4123.461426
613,4115.128418
614,4116.794922
615,4123.333496
616,4123.077148
617,4124.102539
618,4123.077148
619,4115.256348
620,4112.436035
621,4118.077148
622,4118.846191
623,4114.230957
624,4110.384766
625,4113.333496
626,4121.666504
627,4122.94873
628,4107.436035
629,4082.564209
630,4063.589844
631,4055.641113
632,4050.512939
633,4041.025635
634,4036.410156
635,4037.94873
636,4036.794922
637,4032.94873
638,4029.871826
639,4031.538574
640,4124.102539
641,4121.922852
642,4121.410156
643,4119.871582
644,4114.871582
645,4113.205078
646,4115.0
647,4111.282227
648,4104.358887
649,4104.871582
650,4108.461426
651,4107.05127
652,4107.179688
653,4111.410156
654,4112.05127
655,4113.205078
656,4121.410156
657,4126.538574
658,4123.846191
659,4122.820313
660,4123.205078
661,4123.077148
662,4125.512695
663,4125.641113
664,4124.230957
665,4126.025879
666,4126.410156
667,4123.205078
668,4122.179688
669,4121.538574
670,4119.487305
671,4120.512695
672,4121.922852
673,4120.641113
674,4120.128418
675,4121.538574
676,4122.307617
677,4122.307617
678,4122.692383
679,4123.717773
680,4124.743652
681,4123.974121
682,4123.974121
683,4125.384766
684,4124.487305
685,4121.666504
686,4119.358887
687,4118.077148
688,4119.743652
689,4120.641113
690,4119.358887
691,4120.641113
692,4122.692383
693,4121.794922
694,4121.025879
695,4123.333496
696,4125.769043
697,4121.282227
698,4110.384766
699,4104.487305
700,4106.282227
701,4107.436035
702,4104.487305
703,4102.94873
704,4122.307617
705,4129.871582
706,4135.384766
707,4136.922852
708,4138.717773
709,4141.794922
710,4140.897461
711,4138.333496
712,4142.179688
713,4150.384766
714,4163.461426
715,4178.846191
716,4188.974121
717,4187.179688
718,4186.153809
719,4196.794922
720,4203.974121
721,4202.820313
722,4200.512695
723,4200.128418
724,4203.077148
725,4205.641113
726,4201.282227
727,4202.05127
728,4209.871582
729,4205.769043
730,4203.589844
731,4222.563965
732,4237.563965
733,4233.589844
734,4230.384766
735,4234.487305
736,4229.615234
737,4219.487305
738,4220.0
739,4224.871582
740,4216.410156
741,4210.641113
742,4219.358887
743,4223.974121
744,4219.871582
745,4213.846191
746,4208.846191
747,4210.256348
748,4213.205078
749,4207.307617
750,4205.128418
751,4213.077148
752,4214.743652
753,4213.461426
754,4216.410156
755,4220.0
756,4217.05127
757,4207.307617
758,4197.436035
759,4196.025879
760,4202.307617
761,4205.128418
762,4200.512695
763,4192.94873
764,4193.205078
765,4201.025879
766,4201.410156
767,4197.563965
768,4134.871582
769,4140.256348
770,4135.0
771,4128.846191
772,4123.461426
773,4123.589844
774,4125.641113
775,4126.153809
776,4130.384766
777,4136.922852
778,4138.589844
779,4138.333496
780,4138.846191
781,4132.307617
782,4126.282227
783,4131.922852
784,4138.461426
785,4136.922852
786,4134.230957
787,4135.897461
788,4136.282227
789,4132.179688
790,4125.0
791,4123.846191
792,4128.333496
793,4125.897461
794,4125.641113
795,4132.05127
796,4131.025879
797,4126.794922
798,4126.538574
799,4122.94873
800,4121.922852
801,4131.282227
802,4137.05127
803,4137.179688
804,4138.077148
805,4139.102539
806,4139.358887
807,4137.692383
808,4135.384766
809,4136.794922
810,4138.333496
811,4136.538574
812,4136.794922
813,4141.922852
814,4146.025879
815,4142.307617
816,4137.436035
817,4139.358887
818,4140.512695
819,4138.333496
820,4139.230957
821,4141.922852
822,4140.128418
823,4136.538574
824,4137.94873
825,4141.538574
826,4142.94873
827,4139.615234
828,4130.641113
829,4127.692383
830,4134.871582
831,4138.589844
832,4124.743652
833,4124.487305
834,4118.461426
835,4121.922852
836,4126.922852
837,4121.538574
838,4120.512695
839,4124.743652
840,4121.922852
841,4119.743652
842,4123.974121
843,4125.256348
844,4124.743652
845,4126.282227
846,4122.94873
847,4110.769043
848,4102.436035
849,4111.794922
850,4124.102539
851,4122.820313
852,4121.794922
853,4128.077148
854,4129.487305
855,4129.871582
856,4136.922852
857,4137.05127
858,4128.077148
859,4123.974121
860,4126.410156
861,4125.128418
862,4116.410156
863,4107.436035
864,4104.358887
865,4107.436035
866,4109.230957
867,4107.307617
868,4106.538574
869,4112.307617
870,4117.179688
871,4112.307617
872,4109.743652
873,4117.692383
874,4123.717773
875,4123.717773
876,4126.410156
877,4130.769043
878,4129.102539
879,4130.0
880,4136.922852
881,4137.05127
882,4132.05127
883,4134.615234
884,4135.384766
885,4128.205078
886,4123.077148
887,4128.461426
888,4137.307617
889,4133.205078
890,4125.384766
891,4133.846191
892,4144.102539
893,4140.384766
894,4137.563965
895,4141.794922
896,4121.025879
897,4121.153809
898,4123.077148
899,4121.153809
900,4127.820313
901,4134.615234
902,4133.333496
903,4135.0
904,4135.897461
905,4132.179688
906,4134.230957
907,4135.128418
908,4123.205078
909,4119.871582
910,4129.743652
911,4137.94873
912,4139.358887
913,4130.641113
914,4126.922852
915,4135.0
916,4140.384766
917,4139.615234
918,4133.077148
919,4127.563965
920,4132.692383
921,4139.615234
922,4130.256348
923,4123.077148
924,4128.077148
925,4125.0
926,4118.846191
927,4121.922852
928,4125.128418
929,4121.922852
930,4122.05127
931,4127.692383
932,4126.666504
933,4122.94873
934,4128.077148
935,4135.0
936,4138.077148
937,4137.179688
938,4130.384766
939,4123.077148
940,4122.94873
941,4124.487305
942,4123.461426
943,4123.717773
944,4119.230957
945,4118.333496
946,4128.205078
947,4132.563965
948,4126.666504
949,4120.769043
950,4121.538574
951,4123.846191
952,4120.0
953,4110.256348
954,4104.487305
955,4105.512695
956,4106.794922
957,4108.077148
958,4108.205078
959,4113.846191
960,4125.256348
961,4125.897461
962,4122.94873
963,4122.692383
964,4123.333496
965,4122.94873
966,4122.05127
967,4121.282227
968,4119.743652
969,4120.256348
970,4121.153809
971,4118.717773
972,4118.461426
973,4121.538574
974,4121.538574
975,4120.641113
976,4125.256348
977,4127.692383
978,4123.589844
979,4124.230957
980,4127.307617
981,4125.769043
982,4124.358887
983,4124.487305
984,4123.846191
985,4124.358887
986,4125.128418
987,4124.358887
988,4123.846191
989,4123.846191
990,4123.846191
991,4124.102539
992,4121.282227
993,4118.589844
994,4121.025879
995,4125.128418
996,4126.410156
997,4124.358887
998,4122.692383
999,4124.743652
1000,4126.538574
1001,4123.589844
1002,4122.05127
1003,4125.641113
1004,4127.307617
1005,4123.205078
1006,4121.794922
1007,4126.538574
1008,4128.205078
1009,4123.717773
1010,4122.436035
1011,4127.307617
1012,4128.461426
1013,4125.128418
1014,4126.666504
1015,4130.769043
1016,4129.615234
1017,4123.846191
1018,4120.384766
1019,4119.487305
1020,4117.179688
1021,4112.307617
1022,4110.769043
1023,4116.794922
1024,4124.615234
1025,4132.05127
1026,4138.461426
1027,4139.102539
1028,4139.487305
1029,4141.794922
1030,4139.358887
1031,4138.205078
1032,4139.487305
1033,4137.436035
1034,4136.282227
1035,4138.974121
1036,4143.461426
1037,4144.743652
1038,4140.897461
1039,4140.0
1040,4145.256348
1041,4144.743652
1042,4138.461426
1043,4137.436035
1044,4141.666504
1045,4146.025879
1046,4145.384766
1047,4142.05127
1048,4142.563965
1049,4142.307617
1050,4139.487305
1051,4138.846191
1052,4142.307617
1053,4147.436035
1054,4152.563965
1055,4155.256348
1056,4154.102539
1057,4152.692383
1058,4154.487305
1059,4157.05127
1060,4152.563965
1061,4147.692383
1062,4152.307617
1063,4157.05127
1064,4154.615234
1065,4147.307617
1066,4143.461426
1067,4150.641113
1068,4154.358887
1069,4144.871582
1070,4142.692383
1071,4152.436035
1072,4153.333496
1073,4150.897461
1074,4154.358887
1075,4156.153809
1076,4155.0
1077,4147.94873
1078,4137.436035
1079,4141.410156
1080,4151.410156
1081,4151.794922
1082,4148.589844
1083,4144.230957
1084,4142.307617
1085,4149.615234
1086,4154.487305
1087,4151.282227
1088,4140.256348
1089,4140.512695
1090,4138.077148
1091,4136.282227
1092,4134.871582
1093,4129.230957
1094,4126.025879
1095,4132.05127
1096,4136.153809
1097,4134.743652
1098,4137.307617
1099,4139.487305
1100,4135.769043
1101,4134.102539
1102,4134.615234
1103,4135.384766
1104,4137.05127
1105,4134.487305
1106,4132.94873
1107,4133.589844
1108,4132.179688
1109,4128.461426
1110,4126.666504
1111,4129.743652
1112,4136.666504
1113,4140.0
1114,4138.077148
1115,4137.820313
1116,4137.94873
1117,4139.615234
1118,4134.743652
1119,4124.871582
1120,4130.512695
1121,4141.666504
1122,4140.0
1123,4136.922852
1124,4140.512695
1125,4140.897461
1126,4139.230957
1127,4139.102539
1128,4135.897461
1129,4134.743652
1130,4136.538574
1131,4135.641113
1132,4134.358887
1133,4138.077148
1134,4141.025879
1135,4138.846191
1136,4138.333496
1137,4139.615234
1138,4138.205078
1139,4136.666504
1140,4136.794922
1141,4138.077148
1142,4139.230957
1143,4139.615234
1144,4140.0
1145,4141.153809
1146,4140.512695
1147,4138.077148
1148,4138.589844
1149,4139.743652
1150,4139.871582
1151,4140.256348
1152,4130.384766
1153,4129.230957
1154,4123.077148
1155,4128.846191
1156,4133.717773
1157,4126.410156
1158,4122.179688
1159,4124.358887
1160,4123.461426
1161,4122.94873
1162,4124.615234
1163,4124.487305
1164,4125.897461
1165,4126.666504
1166,4125.897461
1167,4124.487305
1168,4122.820313
1169,4126.282227
1170,4130.384766
1171,4128.589844
1172,4126.666504
1173,4129.358887
1174,4129.871582
1175,4127.563965
1176,4126.025879
1177,4127.563965
1178,4129.615234
1179,4129.102539
1180,4128.077148
1181,4127.307617
1182,4126.794922
1183,4124.615234
1184,4123.205078
1185,4122.820313
1186,4121.153809
1187,4120.641113
1188,4122.307617
1189,4124.102539
1190,4124.487305
1191,4123.589844
1192,4121.153809
1193,4121.153809
1194,4125.897461
1195,4128.205078
1196,4126.922852
1197,4129.615234
1198,4135.641113
1199,4135.641113
1200,4129.743652
1201,4125.256348
1202,4123.205078
1203,4123.717773
1204,4127.05127
1205,4128.846191
1206,4124.743652
1207,4120.256348
1208,4126.282227
1209,4136.410156
1210,4137.820313
1211,4137.692383
1212,4143.461426
1213,4144.871582
1214,4139.743652
1215,4139.487305
1216,4092.179443
1217,4095.384521
1218,4095.897461
1219,4094.871826
1220,4094.487061
1221,4099.615234
1222,4106.538574
1223,4104.230957
1224,4102.307617
1225,4103.974121
1226,4101.922852
1227,4100.128418
1228,4098.461426
1229,4096.282227
1230,4100.641113
1231,4108.717773
1232,4109.358887
1233,4106.538574
1234,4110.641113
1235,4114.102539
1236,4112.307617
1237,4110.512695
1238,4109.358887
1239,4107.563965
1240,4109.230957
1241,4111.538574
1242,4106.538574
1243,4102.436035
1244,4107.05127
1245,4109.615234
1246,4106.410156
1247,4106.538574
1248,4108.333496
1249,4105.512695
1250,4104.743652
1251,4108.589844
1252,4108.717773
1253,4106.666504
1254,4108.717773
1255,4109.743652
1256,4109.102539
1257,4110.384766
1258,4110.0
1259,4106.922852
1260,4106.025879
1261,4108.205078
1262,4108.589844
1263,4106.538574
1264,4105.0
1265,4106.153809
1266,4109.615234
1267,4108.974121
1268,4105.769043
1269,4105.384766
1270,4108.205078
1271,4110.384766
1272,4110.128418
1273,4107.94873
1274,4108.077148
1275,4110.641113
1276,4110.512695
1277,4107.307617
1278,4104.487305
1279,4107.94873
1280,4122.563965
1281,4119.358887
1282,4107.179688
1283,4104.615234
1284,4108.589844
1285,4108.846191
1286,4109.743652
1287,4110.641113
1288,4113.974121
1289,4122.05127
1290,4126.153809
1291,4123.205078
1292,4120.0
1293,4120.256348
1294,4123.205078
1295,4129.102539
1296,4134.487305
1297,4137.563965
1298,4137.436035
1299,4136.538574
1300,4135.897461
1301,4137.563965
1302,4141.025879
1303,4139.615234
1304,4136.410156
1305,4134.615234
1306,4129.615234
1307,4123.974121
1308,4121.282227
1309,4120.128418
1310,4119.487305
1311,4120.128418
1312,4120.641113
1313,4120.0
1314,4119.230957
1315,4119.358887
1316,4120.128418
1317,4122.307617
1318,4124.358887
1319,4121.666504
1320,4120.769043
1321,4125.641113
1322,4130.0
1323,4130.256348
1324,4125.384766
1325,4124.230957
1326,4132.94873
1327,4139.230957
1328,4137.179688
1329,4135.641113
1330,4136.794922
1331,4135.769043
1332,4139.230957
1333,4145.641113
1334,4143.846191
1335,4146.025879
1336,4151.794922
1337,4147.05127
1338,4136.025879
1339,4129.102539
1340,4127.05127
1341,4127.05127
1342,4127.563965
1343,4129.743652
1344,4112.179688
1345,4119.358887
1346,4123.461426
1347,4129.487305
1348,4137.436035
1349,4140.897461
1350,4139.230957
1351,4138.077148
1352,4129.230957
1353,4114.102539
1354,4103.077148
1355,4102.436035
1356,4112.05127
1357,4114.743652
1358,4106.922852
1359,4103.589844
1360,4106.794922
1361,4107.436035
1362,4102.179688
1363,4101.538574
1364,4107.179688
1365,4109.743652
1366,4109.871582
1367,4112.563965
1368,4112.179688
1369,4107.563965
1370,4106.794922
1371,4104.871582
1372,4100.641113
1373,4101.282227
1374,4105.384766
1375,4109.358887
1376,4110.512695
1377,4111.025879
1378,4119.871582
1379,4127.692383
1380,4116.794922
1381,4110.128418
1382,4121.282227
1383,4118.333496
1384,4104.743652
1385,4106.410156
1386,4112.563965
1387,4114.230957
1388,4119.743652
1389,4121.538574
1390,4118.461426
1391,4119.871582
1392,4120.897461
1393,4120.256348
1394,4121.922852
1395,4123.717773
1396,4123.205078
1397,4116.538574
1398,4104.487305
1399,4106.025879
1400,4121.025879
1401,4125.897461
1402,4120.641113
1403,4118.717773
1404,4120.256348
1405,4122.563965
1406,4123.974121
1407,4123.333496
1408,4127.05127
1409,4128.461426
1410,4122.692383
1411,4120.769043
1412,4126.153809
1413,4128.589844
1414,4125.897461
1415,4124.102539
1416,4130.0
1417,4136.922852
1418,4138.333496
1419,4136.410156
1420,4131.794922
1421,4123.717773
1422,4125.512695
1423,4137.179688
1424,4136.153809
1425,4126.025879
1426,4124.615234
1427,4126.922852
1428,4122.94873
1429,4120.769043
1430,4121.025879
1431,4122.563965
1432,4125.641113
1433,4123.717773
1434,4127.05127
1435,4137.820313
1436,4140.384766
1437,4135.128418
1438,4127.436035
1439,4117.563965
1440,4121.794922
1441,4137.563965
1442,4140.128418
1443,4136.666504
1444,4138.205078
1445,4137.94873
1446,4137.820313
1447,4135.0
1448,4126.922852
1449,4131.025879
1450,4136.794922
1451,4128.974121
1452,4127.563965
1453,4139.615234
1454,4150.512695
1455,4151.666504
1456,4145.384766
1457,4139.743652
1458,4141.794922
1459,4142.307617
1460,4137.307617
1461,4144.487305
1462,4153.461426
1463,4149.615234
1464,4142.563965
1465,4146.794922
1466,4155.512695
1467,4148.333496
1468,4139.358887
1469,4145.384766
1470,4150.256348
1471,4148.205078
1472,4140.0
1473,4141.410156
1474,4136.282227
1475,4137.307617
1476,4142.563965
1477,4136.794922
1478,4124.102539
1479,4127.692383
1480,4141.282227
1481,4136.666504
1482,4127.436035
1483,4135.0
1484,4137.692383
1485,4123.717773
1486,4119.487305
1487,4123.846191
1488,4121.538574
1489,4126.025879
1490,4133.205078
1491,4127.820313
1492,4126.153809
1493,4137.179688
1494,4141.794922
1495,4130.641113
1496,4128.205078
1497,4138.205078
1498,4134.743652
1499,4125.128418
1500,4133.333496
1501,4140.897461
1502,4128.974121
1503,4115.128418
1504,4108.333496
1505,4107.179688
1506,4110.256348
1507,4106.794922
1508,4105.256348
1509,4115.641113
1510,4121.794922
1511,4119.615234
1512,4127.307617
1513,4140.641113
1514,4138.589844
1515,4126.922852
1516,4124.871582
1517,4125.512695
1518,4121.538574
1519,4121.282227
1520,4123.589844
1521,4121.282227
1522,4118.974121
1523,4122.692383
1524,4126.410156
1525,4129.743652
1526,4129.102539
1527,4123.846191
1528,4125.897461
1529,4129.487305
1530,4128.589844
1531,4133.205078
1532,4142.179688
1533,4141.922852
1534,4136.153809
1535,4137.05127
1536,4150.384766
1537,4146.410156
1538,4139.358887
1539,4141.282227
1540,4142.94873
1541,4139.102539
1542,4140.128418
1543,4143.846191
1544,4147.820313
1545,4150.769043
1546,4153.846191
1547,4152.94873
1548,4141.282227
1549,4134.615234
1550,4136.282227
1551,4139.871582
1552,4147.563965
1553,4149.487305
1554,4142.820313
1555,4140.384766
1556,4143.717773
1557,4140.769043
1558,4134.871582
1559,4135.769043
1560,4140.256348
1561,4142.307617
1562,4131.666504
1563,4125.384766
1564,4135.128418
1565,4140.769043
1566,4140.128418
1567,4138.205078
1568,4128.717773
1569,4117.307617
1570,4118.589844
1571,4124.102539
1572,4123.333496
1573,4122.94873
1574,4123.846191
1575,4124.102539
1576,4126.153809
1577,4129.743652
1578,4127.563965
1579,4120.0
1580,4119.871582
1581,4125.512695
1582,4127.436035
1583,4126.025879
1584,4121.666504
1585,4119.230957
1586,4125.0
1587,4128.974121
1588,4119.871582
1589,4105.512695
1590,4099.871582
1591,4098.461426
1592,4093.718018
1593,4094.487061
1594,4102.179688
1595,4106.538574
1596,4105.897461
1597,4106.666504
1598,4107.436035
1599,4110.128418
1600,4173.717773
1601,4168.717773
1602,4161.153809
1603,4165.384766
1604,4170.0
1605,4169.615234
1606,4170.384766
1607,4163.333496
1608,4144.230957
1609,4136.282227
1610,4136.794922
1611,4124.358887
1612,4114.871582
1613,4124.871582
1614,4138.205078
1615,4140.897461
1616,4138.717773
1617,4144.358887
1618,4152.94873
1619,4147.307617
1620,4134.743652
1621,4134.615234
1622,4142.436035
1623,4147.179688
1624,4153.974121
1625,4156.153809
1626,4146.025879
1627,4135.384766
1628,4127.94873
1629,4122.692383
1630,4121.153809
1631,4121.410156
1632,4121.282227
1633,4119.102539
1634,4117.563965
1635,4115.0
1636,4111.153809
1637,4112.820313
1638,4121.153809
1639,4121.666504
1640,4115.256348
1641,4118.333496
1642,4122.307617
1643,4113.974121
1644,4100.256348
1645,4095.256348
1646,4097.179688
1647,4095.128174
1648,4088.846191
1649,4082.94873
1650,4081.794922
1651,4082.564209
1652,4080.641113
1653,4074.871826
1654,4073.461426
1655,4079.871826
1656,4081.923096
1657,4077.94873
1658,4073.076904
1659,4069.230713
1660,4071.153809
1661,4075.897461
1662,4073.718018
1663,4075.0
1664,4091.794922
1665,4096.666504
1666,4094.230713
1667,4092.179443
1668,4095.0
1669,4094.358887
1670,4092.94873
