,0
0,54.439679999999996
1,54.25405339524382
2,37.2736978630108
3,31.271665354625117
4,26.176695051830855
5,22.269276096423788
6,18.874182257150615
7,16.82600713565208
8,19.192087009148473
9,18.93217046119723
10,18.822217239887273
11,18.904234841272604
12,19.451130855286593
13,19.962466783667715
14,21.09211043468956
15,21.458085023676226
16,21.888611741951262
17,22.11052070362475
18,22.745719730076843
19,23.65452041855383
20,24.33916431670932
21,24.40350598593853
22,25.18067930344743
23,25.355442812162835
24,25.494178615314482
25,25.35904450831343
26,25.427741216850787
27,25.464229324259087
28,26.132994763230265
29,26.675545761677398
30,26.75994036935332
31,26.76077303398818
32,26.47288023689785
33,27.01117690086383
34,26.656667257153117
35,26.98265851348453
36,27.061027508414767
37,26.99270763245156
38,27.366804661217742
39,27.33673120771391
40,26.909923367685558
41,26.894076553236264
42,27.106399592178903
43,27.797893159357127
44,27.824471701215316
45,28.03344339229266
46,28.26835804551512
47,28.085482323296272
48,28.0182151787149
49,28.034629928315915
50,27.812569069704963
51,27.46998335682664
52,27.24784842772516
53,27.580787517002687
54,27.601813746165114
55,27.882444770319232
56,27.876778175800524
57,27.512887416557668
58,27.34205163000469
59,27.621972814973645
60,27.964845309337342
61,27.525499734180908
62,27.660792573605594
63,27.365673233143667
64,27.57601391746934
65,23.7943716660284
66,22.97697551696644
67,20.900455614925924
68,19.437383806526743
69,18.599010046126565
70,17.47241118893511
71,16.941540262031786
72,16.196965659208324
73,15.817675062846462
74,15.613957218802897
75,15.043092210414333
76,14.943991213425486
77,14.607668876476442
78,14.338112676077445
79,13.991063491676108
80,13.929110896028497
81,13.966622138304333
82,13.909323865438441
83,13.803421465838747
84,13.703025125075577
85,13.627908962524346
86,13.233450363987327
87,13.006581052855537
88,13.171963807502603
89,13.209631729388184
90,12.900734499413769
91,13.049827893456245
92,13.071788833044653
93,13.07142299973418
94,12.904084159859392
95,12.960852251641974
96,12.672940893667594
97,12.701547887491799
98,12.684873969108612
99,12.65546416620665
100,12.479733714708715
101,12.408387550809529
102,12.36501380210105
103,12.478551792635395
104,12.535171823531071
105,12.557598058700965
106,12.695380264184466
107,12.736743859104275
108,12.461854447870811
109,12.656789443553519
110,12.43019498370326
111,12.645436155072996
112,12.439429172643177
113,12.506260313689241
114,12.528973450297842
115,12.685893124429011
116,12.579548262200708
117,12.526189157137326
118,12.358004847554005
119,12.435425708211552
120,12.611373833379702
121,12.38344150224745
122,12.592427342324878
123,12.374510153866545
124,12.285661975566878
125,12.254606687967952
126,12.386563664957654
127,12.290326201270663
128,12.400916620771222
129,14.36805325489513
130,14.31149112212999
131,14.454456984280657
132,14.635121962659944
133,15.12769987473182
134,15.188157287975276
135,15.38337844802618
136,15.653449707146633
137,16.088725880524763
138,16.053422402157466
139,16.103315509553873
140,16.367531715897446
141,16.392841903752124
142,16.453258567280354
143,16.726489480071436
144,17.036618192995977
145,16.949582803299286
146,16.900291277202633
147,16.890701616989503
148,16.95932343619966
149,17.180114385889834
150,17.312808589371446
151,17.500333676918384
152,17.34629598394543
153,17.251027863656518
154,17.251603058304596
155,17.40235106521527
156,17.505427337087113
157,17.675431570776354
158,17.654596519903546
159,17.79335542014892
160,17.538880335760567
161,17.436794869515534
162,17.695604813077036
163,17.703726755678517
164,17.836558839466324
165,17.7602413132525
166,17.55645335525991
167,17.77261107105773
168,17.61700241094064
169,17.846282941400123
170,17.626222848932894
171,17.69541977137967
172,17.859271428764306
173,17.786710130038745
174,17.783829457819852
175,17.93047423185539
176,18.000069330189625
177,17.772838146465755
178,17.943636712995392
179,17.854864996310333
180,17.979694655902772
181,18.0481050690222
182,17.765278617648143
183,17.66981484652797
184,17.739312821265152
185,17.60575159527889
186,17.532774492784075
187,17.716399013133252
188,17.7426688598027
189,17.925559966422178
190,17.874155600442204
191,17.68708692243809
192,17.66934420534049
193,14.92935214150247
194,14.650938377401857
