,0
364,8.109080341497695
365,8.139824722305681
366,8.302023085337176
367,8.220450084793141
368,8.340150288641784
369,8.088878034810515
370,7.985576285529901
371,8.2363621630589
372,8.18466672682244
373,8.167574870305923
374,8.01084171072916
375,8.243717258298052
376,8.335707395481098
377,8.377565081960798
378,8.099018703561953
379,8.134190037756687
380,8.141269596822585
381,8.291282060073133
382,8.353397896613231
383,8.082383766666377
384,8.12178522626215
385,8.281016481947072
386,8.044696485243376
387,7.949752614019397
388,7.904794186035667
389,8.180208491717716
390,7.99188355748419
391,7.919089929965528
392,8.185895235830351
393,8.292462227253212
394,8.042197958197802
395,8.092590165101841
396,8.257479978574771
397,8.174090692149488
398,8.143212668457732
399,8.129051194814215
400,7.97066602581617
401,8.203043523623807
402,7.994736524746239
403,7.911345145306722
404,8.172695746543766
405,8.276437428530821
406,8.174711854648395
407,8.1368979876695
408,7.968859305586891
409,8.04594975698775
410,8.072389456439456
411,8.232683100443033
412,8.150089214715283
413,7.969265416396794
414,8.04262155145822
415,7.91680403435438
416,8.16341569495227
417,8.262769300470715
418,8.158408755888019
419,7.969272135547756
420,7.8879943245478765
421,7.9972661886061704
422,8.037739562577807
423,7.905590171393676
424,8.151773489590894
425,8.25058408414024
426,8.29597794668913
427,8.31926012434128
428,8.18047761205922
429,8.272971986438629
430,8.007351917423986
431,8.046656923588271
432,8.206164365279468
433,8.119951338650916
434,8.087617035004266
435,7.9227015653322574
436,8.151376387171753
437,8.241189444363808
438,7.981921272223893
439,8.177692365049504
440,8.252737017653603
441,7.985571779167989
442,8.17728498603222
443,8.250227042260365
444,8.13197439511975
445,7.935674967483339
446,8.000688604970446
447,7.870592150342776
448,7.814985678624057
449,8.088092258107903
450,7.898212899429722
451,7.974655029415959
452,7.853610234253222
453,7.952333488394596
454,8.140269155402876
455,8.069026967683714
456,7.894409428067096
457,7.970939630345267
458,7.9967685962717345
459,8.156781549546588
460,8.074038318058292
461,8.043137776222249
462,7.879004147457946
463,7.808078733772793
464,7.772999211090725
465,7.903812957395486
466,7.80570001317549
467,7.916876349288849
468,8.111190290789537
469,8.043255504654805
470,8.02034815690162
471,8.160313270516848
472,8.066612702350035
473,7.880107277342266
474,7.800516432866703
475,7.91062520447832
476,7.801535782382912
477,8.057062066272538
478,8.160999556045935
479,8.209013807683743
480,8.233655423507603
481,8.095575776183978
482,7.8884338540301835
483,8.097901951310158
484,8.177478996379094
485,8.212947923288827
486,8.231092361995943
487,7.939652150771763
488,7.818221493916809
489,8.05932739043782
490,7.852656940036004
491,7.770437354199006
492,8.032358412703577
493,7.986399442305576
494,8.122278228114476
495,7.879631641606591
496,8.080764875526176
497,8.00894844722269
498,7.8308166968112225
499,7.755891276854646
500,7.868376958786255
501,7.91052159630065
502,8.079235798264532
503,8.150966056467908
504,7.88493319430977
505,7.926910909196215
506,8.087475153360378
507,8.001844797225507
508,7.96980773956209
509,7.955046590791864
510,7.9463511952362405
511,8.091118208709437
512,8.150190857465311
513,7.877638652699557
514,8.066240117892082
515,7.98760803907127
516,7.955986808661613
517,8.091801751021144
518,7.845914396601046
519,7.745732299187905
520,7.998095317542875
521,7.7972201966961014
522,7.868002219546327
523,8.044025791023527
524,7.966332749615977
525,7.788409220199256
526,7.713225382887076
527,7.825618033230382
528,7.717709731969192
529,7.823847152725283
530,7.865550821168468
531,7.883716000450387
532,7.892647491773814
533,7.74646913741633
534,7.985133883496065
535,7.780082934756273
536,7.998375731237345
537,8.085697732510605
538,7.974815576663116
539,8.082337484050129
540,7.824427139026762
541,7.717728465635285
542,7.816752525614593
543,7.851596167103131
544,7.716570327517013
545,7.811261251418316
546,7.696750285423485
547,7.799182260924261
548,7.689000494269701
549,7.643636542671095
550,7.922049268263305
551,7.734914251569754
552,7.962776327749991
553,7.7550161592439695
554,7.6715821583081585
555,7.932946587637193
556,7.736691236350039
557,7.809867744799962
558,7.83712958938997
559,7.697527259892297
560,7.939922546495661
561,7.736765442696893
562,7.806042300415424
563,7.981322890610037
564,7.903241272007529
565,7.725117236464184
566,7.649829603196483
567,7.6121685682749085
568,7.741682497073872
569,7.942892896830261
570,7.728819695279301
571,7.645328066790831
572,7.756301271346019
573,7.797333584375645
574,7.96550871410055
575,8.036955808644095
576,8.070776993409826
577,7.937779139286697
578,8.033229626694865
579,8.069143275439117
580,7.934341252141039
581,7.879184358554675
582,7.852197853817311
583,7.987206232387367
584,7.741262505682966
585,7.941011252359896
586,8.018443228183296
587,7.902476784870948
588,7.857364496272623
589,7.835541795702466
590,7.82322557761484
591,7.81611552609091
592,7.811667536863574
593,7.808600451610447
594,7.656247340744786
595,7.591713671857578
596,7.8599084707730045
597,7.96752004705747
598,8.017760362934416
599,8.043517864888905
600,7.906019756447102
601,7.999178193698981
602,8.03390177111475
603,8.048484584541676
604,7.905559363488172
605,7.8458708406334985
606,7.966576129339293
607,7.862936068080815
608,7.971285510023935
609,8.014133136129427
610,7.732890228429543
611,7.6170279570563295
612,7.560982731203879
613,7.8306899320607855
614,7.7894090619623855
615,7.627636589656818
616,7.56111356902287
617,7.677953480018622
618,7.722349964451049
619,7.8922293184196555
620,7.664562384786085
621,7.573741412269379
622,7.680955184312307
623,7.870038724261787
624,7.799756111517352
625,7.925594444858059
626,7.827465327625721
627,7.63834355541513
628,7.857434946919218
629,7.641957776452725
630,7.554889341354106
631,7.664333814104887
632,7.854539842402345
633,7.6348416412814695
634,7.548431872027942
635,7.50789634534542
636,7.785597978809578
637,7.598456580815267
638,7.676275290648992
639,7.705947435391331
640,7.413691043543288
641,7.29108887357198
642,7.546791424804223
643,7.4682184433747105
644,7.445355915701327
645,7.28889724041146
646,7.390136811298891
647,7.417991829773679
648,7.575197412476758
649,7.322656282664945
650,7.247770143013381
651,7.523242702303013
652,7.302166706086508
653,7.537236155559873
654,7.456908635903358
655,7.582401040025864
656,7.32045602375843
657,7.3914824287608365
658,7.2604428864421715
659,7.3687692546058114
660,7.399796385715174
661,7.408162700582095
662,7.261081266154422
663,7.366372915129971
664,7.545730256974968
665,7.2985275845627715
666,7.226212376232834
667,7.502601213028238
668,7.431892138386893
669,7.562101683672198
670,7.451827187472348
671,7.418524353330299
672,7.557739142041863
673,7.447348820487864
674,7.264563057890281
675,7.508890295986364
676,7.578558676741778
677,7.599609215747146
678,7.308799044923373
679,7.52039303156817
680,7.430338361197837
681,7.552164192225996
682,7.438784426985628
683,7.55425800656015
684,7.288002620578948
685,7.2074282985778515
686,7.480758690229633
687,7.408844350378026
688,7.388590783390574
689,7.533136525783545
690,7.574765702900979
691,7.287768383917607
692,7.202398213142366
693,7.323368159688121
694,7.35561893699981
695,7.215031466087978
696,7.323265609391045
697,7.5036948439521565
698,7.406917482060976
699,7.529765258135098
700,7.4162159349042005
701,7.231712044000364
702,7.475451627321885
703,7.2448805070325735
704,7.475840237802553
705,7.243989971961138
706,7.323882445182967
707,7.496708395618104
708,7.546463123486637
709,7.563050651816336
710,7.568999286106951
711,7.270487368879614
712,7.3303025816258796
713,7.49446498887519
714,7.541005973619168
715,7.256327937025855
716,7.32179014898397
717,7.188092441844395
718,7.445468763188805
719,7.221115917784276
720,7.304335595626512
721,7.328382902144441
722,7.183620695751029
723,7.440395072556572
724,7.515234993782148
725,7.238231850213971
726,7.157175937091839
727,7.42974603170577
728,7.357626987539337
729,7.337280227107825
730,7.181792087314187
731,7.283407817288745
732,7.311408353466214
733,7.468670282758041
734,7.366150972492108
735,7.336273291604775
736,7.476747638233321
737,7.2168551314025615
738,7.13926044055079
739,7.263663391096199
740,7.1471767620978195
741,7.112088277975326
742,7.250515443797092
743,7.439835358911656
744,7.496935109399649
745,7.516215415175403
746,7.223229653667582
747,7.135126514537877
748,7.105103513561098
749,7.24195988624994
750,7.281222853985518
751,7.293214590739531
752,7.447468007598684
753,7.343286963110205
754,7.1628437410990715
755,7.108087099146561
756,7.238108584474192
757,7.424299029960506
758,7.180168256537197
759,7.108975325237067
760,7.0858089372448
761,7.225270397229876
762,7.115549213235529
763,7.082932934408783
764,7.372339748993372
765,7.457035263566632
766,7.484279442636013
767,7.194799847983981
768,7.257987575638938
769,7.12347450623953
770,7.080525132502487
771,7.06604782151718
772,7.059222088796463
773,7.355883298712376
774,7.443812071376728
775,7.322241227689817
776,7.288230620928208
777,7.126599747253
778,7.375971354816821
779,7.148082547816143
780,7.230002025081332
781,7.103535459764673
782,7.363576041086749
783,7.290275340359232
784,7.268898970252188
785,7.263101640683959
786,7.409583779994873
787,7.30253329506356
788,7.270957931246495
789,7.260766485417472
790,7.40561766739646
791,7.147925071395123
792,7.071102887162422
793,7.345817149484864
794,7.424449095317108
795,7.149405312236486
796,7.219031024873096
797,7.236876913940331
798,7.389861254798437
799,7.4357405946639625
800,7.450234690592974
801,7.30546572435188
802,7.261661636057377
803,7.39636753843334
804,7.434301517822679
805,7.29585640152804
806,7.2549286578906305
807,7.090680893938121
808,7.039030279617073
809,7.020747311023583
810,7.312517010648974
811,7.248623948948022
812,7.081336870204081
813,7.182052299556412
814,7.059132343779499
815,7.321127285691455
816,7.248492228251417
817,7.077387651822377
818,7.176693311035933
819,7.35321716062115
820,7.25499848650269
821,7.227277496115277
822,7.368509769853376
823,7.1089226029151265
824,7.181444232991373
825,7.050892509345756
826,7.159421891432371
827,7.3405254093021925
828,7.093921660703469
829,7.321850285800871
830,7.238331647590503
831,7.212655701794046
832,7.2052481179045955
833,7.351098646001128
834,7.24380502453262
835,7.362135362088101
836,7.246907459176615
837,7.211743033793488
838,7.200228689768424
839,7.0445575481358675
840,7.296664414860096
841,7.069767372698174
842,7.002081141699211
843,7.280765562212292
844,7.060866344301866
845,7.296401629751549
846,7.216252819744194
847,7.341814673535395
848,7.379896528330669
849,7.3909333705359845
850,7.394894897885008
851,7.095588779383313
852,7.0051005566173705
853,6.974144934824946
854,6.960641856772414
855,6.954765490288163
856,7.101704853484255
857,6.994755227539779
858,6.963230787210934
859,7.253057208896857
860,7.037915606859315
861,7.275222770090567
862,7.345770579338139
863,7.216600358941995
864,7.329784676503058
865,7.3620469207140715
866,7.22099195672053
867,7.179118833814238
868,7.164495090187782
869,7.307700544750432
870,7.049360134301722
871,7.122288934506318
872,7.29190656777613
873,7.040499669307746
874,7.26662514282907
875,7.33239992300082
876,7.051451873145795
877,7.2689372713757665
878,7.030932204600664
879,7.258589236531895
880,7.1755271442753275
881,7.149940268664998
882,7.292580840383035
883,7.183447880960024
884,7.301159491580471
885,7.185677594528269
886,7.150417140981583
887,6.988865285149328
888,7.088179688555466
889,7.115282460254751
890,7.272198058618308
891,7.169544559695728
892,7.289614996095547
893,7.175069283963015
894,7.140167540166956
895,7.2787550840401325
896,7.318123352806162
897,7.030243987298249
898,7.244533566442848
899,7.305371687361929
900,7.322568504192084
901,7.179327246409101
902,6.986039295230246
903,6.925956702744797
904,6.9039722284971266
905,7.044377691367711
906,6.934945975266863
907,7.2024535993201
908,6.981906543904818
909,7.2166172244782185
910,6.9862388201659575
911,7.216697852115562
912,6.984743602199561
913,7.214581857142652
914,7.282389042810564
915,7.30213470103863
916,7.309903090348896
917,7.012002295091427
918,6.922068611123284
919,7.041325968001396
920,7.072905589360262
921,6.932059700965446
922,7.1901936615641215
923,7.115584190940914
924,7.0937903809808605
925,7.237817613017244
926,6.979234043697035
927,7.202156312184444
928,6.966757763106364
929,7.195345242910778
930,7.112655501409232
931,7.237210838265234
932,7.274906757022221
933,7.13579368067545
934,7.094697286395856
935,7.080370250654661
936,6.923691164361111
937,7.175395356147385
938,7.098344445032572
939,7.075598371506226
940,7.219258194994038
941,6.9605322500295586
942,7.183399444868799
943,7.247979578641422
944,7.266558811216008
945,6.9738628801916835
946,7.035784392148363
947,7.050784626499651
948,6.90264639330151
949,7.008094598340696
950,7.187424338753269
951,6.940224799038177
952,7.167908701730762
953,7.084297576588628
954,7.058585511299737
955,7.201164022302116
956,7.0920091808484695
957,6.90971200307591
958,7.154226768655112
959,7.073968027654564
960,7.063696780089444
961,6.895689571641943
962,6.990566901155606
963,6.866254884457088
964,6.677575726227553
965,6.769700913883167
966,6.643504773957809
967,6.6042241820059076
968,6.59109665685997
969,6.884804320285078
970,6.821670296171306
971,6.804675619470705
972,6.950504462708965
973,6.992626894440316
974,6.855821057679666
975,6.665524960903488
976,6.606522136126568
977,6.584967780576257
978,6.875537822310497
979,6.661170113071275
980,6.898700975906459
981,6.969347218306848
982,6.840213268351724
983,6.95341193193182
984,6.685679703619642
985,6.754626906009234
986,6.922757640527095
987,6.9707668419842514
988,6.83666766300724
989,6.797352308966075
990,6.933739493588389
991,6.822332960027614
992,6.639141754074246
993,6.583314026354971
994,6.86292218593989
995,6.79395251614059
996,6.924758341185833
997,6.8147266906217
998,6.781516025523555
999,6.620766833114139
1000,6.8703904604062975
1001,6.79261315758342
1002,6.76957365468403
1003,6.913121841595637
1004,6.8043524007893375
1005,6.622202818766303
1006,6.716774962782782
1007,6.891538398984819
1008,6.942627248915803
1009,6.959640021751861
1010,6.81576751271273
1011,6.622322649463366
1012,6.712165710417737
1013,6.735154607591203
1014,6.740547950872777
1015,6.592294398453479
1016,6.697135817826674
1017,6.576318439851536
1018,6.689048285234502
1019,6.5717100046403925
1020,6.535719903963289
1021,6.673887418918415
1022,6.563092959868986
1023,6.680150663431788
1024,6.86441740314718
1025,9.673059422513322
1026,9.567322206041757
1027,9.921125306276263
1028,10.093093706494312
1029,10.386635352771536
1030,10.906755702991102
1031,11.216655497719227
1032,11.614170464664108
1033,12.102454068061894
1034,12.294159298127756
1035,12.350555029545463
1036,12.801154079367922
1037,12.7901673359668
1038,13.174466757575367
1039,13.258436851532089
1040,13.217069565563554
1041,13.265996797558358
1042,13.47973757767307
1043,13.464951517324804
1044,13.506191042915894
1045,13.701538007666448
1046,13.955423969643366
1047,14.114656055164069
1048,14.23856194246058
1049,14.325726470719342
1050,14.218568073423576
1051,14.33555748569077
1052,14.116986908988288
1053,14.195158255852247
1054,14.067864746582227
1055,14.013959263597275
1056,14.007953323884797
1057,14.312618906577576
1058,14.459717902430892
1059,14.386021815565332
1060,14.372863188825157
1061,14.37127935604522
1062,14.367845670426082
1063,14.36810845039417
1064,14.23437471054729
1065,14.342346985994784
1066,14.370219173135652
1067,14.384417570102068
1068,14.414372497890525
1069,14.443225225548504
1070,14.300719100560272
1071,14.234053136930811
1072,14.213339201252726
1073,14.492906918227785
1074,14.610720527522496
1075,14.38629833774634
1076,14.30411334503138
1077,14.417439239762258
1078,14.611493510211655
1079,14.674252991421344
1080,14.695997597297714
1081,14.577071021000817
1082,14.392401442472888
1083,14.305288873647765
1084,14.413336622879338
1085,14.292370909072286
1086,14.244823793107567
1087,14.24133882470455
1088,14.220578096175853
1089,14.242580306489689
1090,14.442545784023771
1091,14.361309167660128
1092,14.187261040800657
1093,14.256265696798742
1094,14.424531795914126
1095,14.50365532721278
1096,14.235457379160998
1097,14.42803341422692
1098,14.497994356359566
1099,14.20427946008953
1100,14.359591869742793
1101,14.120169188419602
1102,14.017905838566605
1103,14.269370343550221
1104,14.215615571764321
1105,14.058119299867496
1106,14.151479919225999
1107,14.16683860630775
1108,14.309832163952997
1109,14.077574150495153
1110,13.99422306780121
1111,14.116715766719576
1112,14.002567717504693
1113,14.236398368766672
1114,14.187907241008404
1115,14.021943075906858
1116,14.255064725044631
1117,14.195822559340943
1118,14.326348611429392
1119,14.090459496402374
1120,13.996676809223185
1121,13.942443280149337
1122,14.064119144164298
1123,14.270787463456392
1124,14.071506746825385
1125,14.006274656807726
1126,13.97852771486945
1127,13.942539892981243
1128,14.214370684027799
1129,14.043433200087012
1130,13.991319562287572
1131,14.09955578332798
1132,14.280527248656895
1133,14.225401223249381
1134,14.349863579569647
1135,14.103883619582623
1136,14.151347633777807
1137,14.14794616709484
1138,14.3122976042526
1139,14.081633988727623
1140,14.28241923033427
1141,14.079912961369136
1142,14.000555708273438
1143,13.95571509459486
1144,14.09156080541704
1145,14.0068243316699
1146,14.276560639630123
1147,14.07822563648189
1148,14.280412209226583
1149,14.210013143563923
1150,14.35310103949489
1151,14.276053523042576
1152,14.078584633488859
1153,13.822839953320571
1154,13.758075385723377
1155,14.003148906054172
1156,13.789291381635003
1157,13.703863060559836
1158,13.823958592693181
1159,13.858304346663335
1160,13.700812396104395
1161,13.945442725076848
1162,13.897428218349646
1163,13.72790745705218
1164,13.942320917392646
1165,13.720958092061823
1166,13.775804438444435
1167,13.63188431222038
1168,13.876492854665944
1169,13.972047948811195
1170,14.015232445833938
1171,13.734404724853611
1172,13.6083240366173
1173,13.545143431911132
1174,13.660276736004072
1175,13.563656305561928
1176,13.52438373805191
1177,13.646493567245024
1178,13.852857366872797
1179,13.780319184665201
1180,13.7569431157077
1181,13.765023024476147
1182,13.62031912583479
1183,13.859811478652095
1184,13.644999251631384
1185,13.70901572718389
1186,13.880582366618611
1187,13.652500008688994
1188,13.860721975211298
1189,13.623646135880929
1190,13.835650073298606
1191,13.939430314921019
1192,13.678967277629795
1193,13.875206396168643
1194,13.81043553994207
1195,13.927042838784455
1196,13.804601685261233
1197,13.753268638388452
1198,13.898969303793248
1199,13.798852494247434
1200,13.90106869644487
1201,13.660175959863764
1202,13.703029545702698
1203,13.546031822313374
1204,13.47502432008111
1205,13.611968241359605
1206,13.6662831733437
1207,13.84483170395706
1208,13.630014706156492
1209,13.838749393499473
1210,13.760260574181775
1211,13.869602171768248
1212,13.613180307963006
1213,13.829103641471733
1214,13.625223762202936
1215,13.675898571220818
1216,13.841926846873552
1217,13.500524532808019
1218,13.398544114459687
1219,13.351784303609262
1220,13.471733391394274
1221,13.35093132402783
1222,13.43339895739486
1223,13.62537735451166
1224,13.54684450879593
1225,13.362368146243579
1226,13.427677166989245
1227,13.285891013575618
1228,13.380774887479596
1229,13.574153678761704
1230,13.664975647620613
1231,13.417493063677112
1232,13.619205671425526
1233,13.675269009537908
1234,13.698325897606896
1235,13.5773925655329
1236,13.519997467722797
1237,13.481429447633413
1238,13.448743812808955
1239,13.441878274321741
1240,13.285387333954606
1241,13.521580568796058
1242,13.612326686167554
1243,13.496115576127693
1244,13.309141007416335
1245,13.380522186006223
1246,13.553987283446785
1247,13.465061292676397
1248,13.582161749168865
1249,13.628686793478444
1250,13.64090921815195
1251,13.656865895526442
1252,13.67503482769759
1253,13.385209366046439
1254,13.425712556788554
1255,13.29621115425581
1256,13.52102258141352
1257,13.460654915047833
1258,13.586466724361463
1259,13.492373409570824
1260,13.313606412114227
1261,13.230833984976787
1262,13.19949919103216
1263,13.492940567420604
1264,13.604863390230072
1265,13.337454835696828
1266,13.219044678269412
1267,13.182814913570699
1268,13.322952757500047
1269,13.211556604374039
1270,13.326545556614064
1271,13.532302018458807
1272,13.602461147224167
1273,13.496759763326017
1274,13.616216559684954
1275,13.64687888528351
1276,13.359675071821904
1277,13.561197078183206
1278,13.630039860295824
1279,13.64122109971036
1280,13.19184156586709
1281,13.048283490432567
1282,12.868766931945217
1283,12.781918501195602
1284,13.031533963954253
1285,13.12448897069793
1286,13.148051291969008
1287,13.004491294717806
1288,12.783322999912777
1289,12.679687028157012
1290,12.941960435288431
1291,12.893838120342188
1292,12.716341992852175
1293,12.777823278811818
1294,12.944458976876236
1295,12.869603014885204
1296,12.703519012361035
1297,12.772229058292178
1298,12.924093349038218
1299,12.841948193031701
1300,12.97106580655517
1301,13.0251595060898
1302,12.738950005502723
1303,12.631420462588078
1304,12.588207248083998
1305,12.545796189479749
1306,12.522467082614146
1307,12.50829546527838
1308,12.801796084208862
1309,12.792488617851049
1310,12.6375145631687
1311,12.876950451066902
1312,12.830189869343545
1313,12.797200273316752
1314,12.792794163667775
1315,12.788186852581125
1316,12.927987639426114
1317,12.993080226082874
1318,13.03577821664038
1319,12.767954565828719
1320,12.639417584025356
1321,12.72860132130466
1322,12.766572279699469
1323,12.615019420936633
1324,12.861775522405795
1325,12.80978530117045
1326,12.635255300104767
1327,12.560484057847304
1328,12.835968201765827
1329,12.656449250704402
1330,12.741235623685686
1331,12.784317832834201
1332,12.633721342772049
1333,12.561634958436537
1334,12.534887519601764
1335,12.671721012186268
1336,12.577255998020064
1337,12.551537130397833
1338,12.679889939912325
1339,12.73294668705536
1340,12.905112998056424
1341,12.661445337714209
1342,12.721786582170772
1343,12.753201041132286
1344,12.777885402672439
1345,12.584837684512454
1346,12.565658508841379
1347,12.519088557031761
1348,12.321563716960567
1349,12.519252691115682
1350,12.57830381386811
1351,12.436851536758198
1352,12.381874688751164
1353,12.227324442874213
1354,12.294102722522545
1355,12.13771115664234
1356,12.350977714767371
1357,12.426292251215944
