,0
0,61.95649999999999
1,62.69084623024382
2,50.063257013372
3,45.15396043580357
4,43.15131596561428
5,42.178850948154846
6,41.73335696825017
7,42.05667096837277
8,46.41822648035744
9,47.881920575750236
10,50.15348367061734
11,51.20095390203709
12,52.091952352320256
13,52.71723637267876
14,54.28473885339688
15,56.4100853312915
16,57.50205991872042
17,58.01633100935008
18,58.13123972028358
19,58.85499106650785
20,59.55076952528066
21,61.24448603468717
22,62.34509593628881
23,62.42888338818427
24,61.93224331326364
25,61.99056835319957
26,62.46983281939688
27,63.04292177089272
28,64.12982343095183
29,64.14382767281793
30,64.28917265413924
31,65.46712370829587
32,66.08204236133912
33,66.34549876058117
34,65.9235007091346
35,65.70426356724188
36,65.76385300316785
37,66.15273721147777
38,66.24700283975703
39,67.05510187847185
40,67.05723726453171
41,66.87860960768025
42,67.2015361676392
43,66.62768487725606
44,66.08297636081652
45,66.1830595684036
46,66.28127258886643
47,66.7161878805064
48,67.71426331796728
49,67.97705683981414
50,67.98845780959316
51,67.22064054469328
52,67.04731788589288
53,67.20592791351473
54,67.73321025416968
55,67.80730782428901
56,67.52637315020544
57,67.49337217077519
58,67.93666918342723
59,68.41065961764153
60,67.94704586723833
61,67.08798169646553
62,67.38611057146176
63,67.43180991834924
64,67.12581901293358
65,62.09242796952682
66,60.00886941757409
67,54.49592632554513
68,52.0881321290601
69,50.50798435722914
70,49.39107637745086
71,48.19418976727117
72,46.85218665277844
73,46.205851247606645
74,45.09820125517893
75,44.19423599690459
76,43.658547200004264
77,43.18887024101303
78,42.37261083306654
79,41.87492002765345
80,41.22882752366289
81,40.70430560457075
82,40.73908780166229
83,40.600622492652775
84,40.35964425502364
85,39.957637503094894
86,39.436112450825476
87,39.132292673339585
88,38.88155026825238
89,38.83274061406539
90,38.8963506741397
91,38.70784593970433
92,38.54760099475308
93,38.426660479045346
94,38.47014013029152
95,38.451575340676555
96,38.395404823853006
97,38.18399329478696
98,37.8981063756601
99,37.88926396223452
100,38.021611593601754
101,37.906608838163585
102,37.81953671959512
103,37.617655034569154
104,37.49984235847449
105,37.587525041716134
106,37.618273372603625
107,37.76169186849352
108,37.821944994784154
109,37.82999124367828
110,37.523407473135904
111,37.36118372931488
112,37.44418978433832
113,37.33056655585341
114,37.5599303729996
115,37.37956495701903
116,37.56294800175891
117,37.52029914034856
118,37.322291005420034
119,37.38051883347492
120,37.266104545297225
121,37.496903112254536
122,37.47039620666454
123,37.43334495022065
124,37.42242527952353
125,37.26383632129897
126,37.18313411325317
127,37.45215835617764
128,37.43566670991568
129,39.03756816674461
130,39.30961281153137
131,39.774998120496655
132,40.27601607879462
133,40.38397067634399
134,40.668998576139074
135,41.175490295719214
136,41.4902963345904
137,42.071676211256076
138,42.10752951519648
139,42.26675250787378
140,42.61546776162055
141,42.872657762330626
142,42.848295003926275
143,43.13041663598419
144,43.26716079863556
145,43.45344038947387
146,43.45358665172081
147,43.719369153960315
148,43.90525239907073
149,44.021504457960276
150,44.03832660314971
151,44.000832470072545
152,44.01643794475141
153,44.05683861791451
154,44.10313353623715
155,44.07450603410568
156,44.23093380989695
157,44.33223414911696
158,44.388896346005026
159,44.13102340928851
160,44.16439273665
161,44.13941700965023
162,44.28072055448303
163,44.59389551780653
164,44.67351492267743
165,44.479527511840026
166,44.616620639433414
167,44.70537632700013
168,44.592218047624804
169,44.693051164338904
170,44.533387065751484
171,44.67509993497677
172,44.61723479983246
173,44.42783619357341
174,44.3482645816877
175,44.54831915289232
176,44.80434705359477
177,44.77106893691793
178,44.745009224358746
179,44.81590414001013
180,44.627832889500915
181,44.682149942847296
182,44.57754969345818
183,44.744261545018404
184,44.69185750509584
185,44.65250190231039
186,44.64432993298879
187,44.56633900553561
188,44.605286923592736
189,44.556920519779354
190,44.45524195515075
191,44.486549700941914
192,44.73427775563112
193,42.99772691680653
194,42.35488334853353
195,41.752267490471425
196,41.204030926920005
197,40.85981393893835
198,40.82674932344653
199,40.537437407604955
200,39.89496083133423
201,39.63028819632298
202,39.33189895888321
203,39.24570986748476
204,38.97709560517879
205,39.05578680254429
206,39.054625028822336
207,38.954064133252245
208,38.85402081068289
209,38.602987590298085
210,38.28385403999975
211,38.39555323769766
212,38.42702757945383
213,38.390868179952435
214,38.19462952833408
215,37.91890874635975
216,37.767536545199604
217,37.831730665536966
218,37.995707009715126
219,37.75045301221919
220,37.60166329343332
221,37.83255579305381
222,37.78379276383855
223,37.57727874272149
224,37.773386058477755
225,37.57082152522124
226,37.740982097696914
227,37.68913805888414
228,37.63357400797227
229,37.460664047044574
230,37.36794456126329
231,37.4775180249562
232,37.37811533607682
233,37.6149609862354
234,37.43888305332772
235,37.325814381552064
236,37.586691130931555
237,37.41274392916342
238,37.603259854248776
239,37.56651213524188
240,37.67393611958036
241,37.58630981791936
242,37.3793596001468
243,37.43505220044126
244,37.47227606746622
245,37.330807437153204
246,37.559689087053236
247,37.53308473614329
248,37.34743430469123
249,37.264502944045056
250,37.53151158619878
251,37.664881834823156
252,37.41062934096012
253,37.58232704755587
254,37.53659439092879
255,37.49277269922522
256,37.33166854005899
257,38.48013831214857
258,38.93572358239221
259,38.93457984401236
260,38.98510683282751
261,39.11730798559773
262,39.42865289132457
263,39.78308107857544
264,40.122430824028925
265,40.430442190879845
266,40.346857202813965
267,40.50201174601255
268,40.655908964326635
269,40.85279543375258
270,40.70226626984038
271,40.81457637509658
272,41.07574199839103
273,40.85734872378514
274,41.07077492682975
275,41.230086325840205
276,41.01612895115608
277,41.00866854187947
278,41.26996675068776
279,41.11569784593249
280,41.11809426974658
281,41.4543093253317
282,41.25563110974515
283,41.225353990247925
284,41.62033057655652
285,41.37215592332575
286,41.534188410104406
287,41.727452031202475
288,41.81024191748615
289,41.70465374176667
290,41.731151702836804
291,41.459396941288844
292,41.55122003915844
293,41.77554842785984
294,41.80385748009327
295,41.58851654468023
296,41.41258959217259
297,41.49303224847601
298,41.84426874346638
299,41.64041611864474
300,41.89532653345391
301,41.67260163995492
302,41.837108849376484
303,41.72208510285752
304,41.495776520176115
305,41.40182240131133
306,41.36832667051327
307,41.50744395079705
308,41.88046828808966
309,41.6078204760322
310,41.44950810831811
311,41.54892215690223
312,41.74953355334303
313,41.69387980908685
314,41.80653798554989
315,41.87160339216028
316,42.0438459492375
317,41.83020005809827
318,41.637058788453714
319,41.56176259646384
320,41.53278676055647
321,40.66897008801147
322,40.50583467171115
323,39.94762482332647
324,39.608090433842584
325,39.6774196196393
326,39.46774921114491
327,39.08935505151809
328,39.095661689869466
329,38.9396726426264
330,38.62860640524325
331,38.58403262245978
332,38.3790461899984
333,38.21280017466758
334,38.24915357122008
335,38.08133238076845
336,38.1091029032753
337,38.2533364013007
338,37.98698317754835
339,37.968943402432316
340,38.10816387177654
341,38.146917028967096
342,37.839256110351265
343,37.96938364305106
344,37.739938970229275
345,37.89248571169958
346,37.67918095536445
347,37.54038414344725
348,37.48408028641453
349,37.74717302292648
350,37.8717510392659
351,37.60514483582727
352,37.46489550544234
353,37.558029760177895
354,37.45002747602272
355,37.532342253140584
356,37.72991422280715
357,37.51352500437706
358,37.39176686250005
359,37.49745300823916
360,37.546597463650876
361,37.40967182963189
362,37.489193159635626
363,37.536341774779636
364,37.54766558066208
365,37.40174563160387
366,37.626107830444894
367,37.44707170698278
368,37.48595086677336
369,37.375377327517455
370,37.30785108313657
371,37.43530229252583
372,37.647877529059826
373,37.59295546991922
374,37.55353753988584
375,37.6924987584479
376,37.45988709420736
377,37.4837391447767
378,37.51633179949104
379,37.372127566262144
380,37.301690675621614
381,37.5766669944879
382,37.563517401603505
383,37.53611064172586
384,37.68187145214915
385,38.35828048272115
386,38.30815280282088
387,38.55824695036263
388,38.563193209748235
389,38.80297822804046
390,39.1137656284284
391,39.32819529209004
392,39.358151661900685
393,39.39175944588545
394,39.690887985099586
395,39.656403659474826
396,39.64195172649077
397,39.71149992771994
398,39.78282949098991
399,39.924002779567125
400,40.019018004619255
401,39.86010493221788
402,40.17699399704346
403,40.24092276089445
404,40.24530571091125
405,40.04685932468015
406,39.96201440223059
407,40.024975821101805
408,40.22180538422189
409,40.17861167762715
410,40.456429523985676
411,40.387582658571475
412,40.264752820471266
413,40.223999789309474
414,40.36479512788631
415,40.21916070736355
416,40.14367937792946
417,40.35169173917795
418,40.385673911622206
419,40.16810430646647
420,40.516779811291755
421,40.63316380889907
422,40.58968589650448
423,40.42453324557203
424,40.49644557582163
425,40.54619399178999
426,40.4157232247177
427,40.428744085307386
428,40.372209855777896
429,40.34266759245583
430,40.63592986506566
431,40.408883223931795
432,40.50145343910017
433,40.42303452462947
434,40.519472991870835
435,40.505408780117634
436,40.414069426628274
437,40.59976915476626
438,40.54828277787346
439,40.43406787531468
440,40.68715544026463
441,40.81902364866924
442,40.86589284175886
443,40.73845940447163
444,40.522600553670024
445,40.4259412626851
446,40.5414696750365
447,40.52858158672279
448,40.51519149164681
449,39.833361070407896
450,39.77567614267814
451,39.652695152880675
452,39.536696563418666
453,39.26162630272803
454,38.997848333971305
455,38.80477736378309
456,38.63306893799249
457,38.70518872749062
458,38.69435229111856
459,38.63674404399037
460,38.26564695002676
461,38.04432704605292
462,37.92616243285104
463,37.99370761446163
464,38.159840860547035
465,38.06147436108497
466,37.83262009102036
467,37.70995112607462
468,37.64286052355662
469,37.59642427192896
470,37.862424959932405
471,37.9842813339629
472,38.01325623800597
473,37.716749954719496
474,37.70777845797157
475,37.71641255843021
476,37.7046346334143
477,37.69464276169224
478,37.534158639453906
479,37.5995467808057
480,37.48801845611398
481,37.71790043231881
482,37.689459742303704
483,37.800531204903685
484,37.56301140416937
485,37.42981187603872
486,37.532332269028295
487,37.58149191246177
488,37.74547172015098
489,37.52519821621505
490,37.55245169226099
491,37.584693528204454
492,37.438708239305065
493,37.515592930509996
494,37.563277630840055
495,37.7261004362078
496,37.506598326051524
497,37.68482376480505
498,37.79297882480216
499,37.82506510984995
500,37.54101771352151
501,37.397502702963905
502,37.34717311484459
503,37.62316792461919
504,37.612677587716256
505,37.435975045453525
506,37.65761901774978
507,37.776572937810656
508,37.814685845563126
509,37.83288429661723
510,37.84015807682055
511,37.693476291651585
512,37.47073598194976
513,38.26451098848164
514,38.493385861441105
515,38.65858644438295
516,38.77682211290263
517,38.73029795531297
518,38.75904457427378
519,38.841844149713666
520,38.85704886590946
521,38.966791661818206
522,39.063727880592545
523,39.28878174238066
524,39.28316376958851
525,39.44834492134162
526,39.34107769864409
527,39.20345352070854
528,39.56596873301195
529,39.520746922562715
530,39.443415785844
531,39.58659819436326
532,39.71370691763741
533,39.77807427459861
534,39.556605481790974
535,39.71417311297139
536,39.560858823380094
537,39.62785317176233
538,39.61295091060211
539,39.60276243759718
540,39.5356609122758
541,39.88282635072325
542,39.64052969189087
543,39.54959431236555
544,39.785099373069144
545,39.878937158234585
546,40.06503153597468
547,40.085693166964546
548,40.031901115754415
549,40.01203405472944
550,40.060951514946964
551,39.863583291212436
552,39.635759746313084
553,39.54101267802152
554,39.86260394907287
555,39.819761703458454
556,39.911117354571736
557,39.96963591915327
558,39.703927484515646
559,39.781462665887105
560,39.76501312709647
561,39.82068371167069
562,39.795661339397995
563,39.764387691108595
564,39.90329815380911
565,39.97417420394661
566,40.01305626925866
567,40.03217688349102
568,39.87630402138152
569,39.963290116283105
570,39.86905831701424
571,40.09852342953119
572,39.92489925266005
573,39.969316643322415
574,39.862016345042264
575,39.873746266268945
576,39.89209969312475
577,39.37817423360998
578,39.31313884115313
579,39.205050332402784
580,38.96470632414898
581,38.647829155931205
582,38.44859340042944
583,38.45312894828393
584,38.54402045403577
585,38.269891689532656
586,38.38765632656889
587,38.4384676927551
588,38.26410011747035
589,38.00731660526862
590,38.009819627224985
591,38.15223793563431
592,38.199238550447646
593,37.89624090803905
594,37.87924939574521
595,37.8780514061392
596,37.855458587747236
597,37.68470893745448
598,37.589717239420615
599,37.69477236149336
600,37.88970965229222
601,37.96947892384907
602,37.69100287451889
603,37.54482221887249
604,37.78670820693549
605,37.603281771652945
606,37.63818397446534
607,37.52277501309302
608,37.6005964911611
609,37.49781364315553
610,37.73260233852426
611,37.857385113405215
612,37.7455507386198
613,37.53742435648071
614,37.44021111197357
615,37.70123038767573
616,37.5313117044268
617,37.575520260806776
618,37.46688989504507
619,37.70045551693197
620,37.827036834795614
621,37.86713686056281
622,37.88570486776958
623,37.7425043251696
624,37.52041152701882
625,37.419718539776355
626,37.53114064565501
627,37.588283842772654
628,37.60762034253988
629,37.46646709931527
630,37.69448348005706
631,37.51773042856074
632,37.40792586903637
633,37.67409870925712
634,37.50603995735619
635,37.55246041898576
636,37.445893535259096
637,37.53095148220625
638,37.434632575284176
639,37.375979224542384
640,37.65716581528278
641,38.73902490945457
642,39.23825906446834
643,39.42699437963365
644,39.50280448091289
645,39.88905893909128
646,40.36022173506768
647,40.26881901771464
648,40.58838505520574
649,40.892937030165974
650,40.9595358414901
651,40.90597877227462
652,41.254804844196336
653,41.502253805709415
654,41.58939360840609
655,41.456207564077125
656,41.50643977148593
657,41.888038845463605
658,41.88694639604278
659,41.82531013737015
660,41.912736440147846
661,42.28787361100849
662,42.495830629025065
663,42.30026504191372
664,42.36937092592268
665,42.21532545504432
666,42.29734879181263
